,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,26036,27162,28293,29362,29882,30803,31595,32154,32794,33736,34633,34809,35245,36160,37160,38168,39275,39649,40295,40568,40910,41695,42781,43770,44796,46095,46650,47197,48058,49173,50261,51081,52426,53444,54349,54900,55555,56632,57781,58700,59705,60563,61199,62023,62864,63895,65160,66178,67062,67798,68817,70023,71323,72313,73559,74322,75023,76263,77171
17,70309,26116,27266,28420,29473,29991,30911,31694,32246,32903,33863,34722,34916,35355,36273,37274,38291,39374,39756,40391,40651,41012,41804,42893,43876,44922,46202,46745,47299,48175,49288,50373,51215,52544,53571,54435,55000,55681,56776,57890,58820,59826,60677,61310,62132,62977,64020,65280,66302,67177,67915,68928,70136,71435,72423,73678,74428,75140,76384,77278
18,70299,26169,27356,28526,29552,30085,30999,31772,32322,32990,33966,34783,34996,35448,36372,37366,38397,39436,39841,40457,40710,41097,41902,42988,43963,45030,46280,46819,47388,48274,49386,50457,51334,52634,53674,54503,55079,55783,56895,57978,58914,59921,60762,61403,62223,63068,64125,65376,66400,67264,68018,69024,70231,71528,72516,73769,74511,75242,76480,77356
19,70289,26257,27462,28648,29658,30195,31102,31866,32413,33101,34090,34882,35103,35555,36485,37476,38521,39528,39946,40551,40792,41197,42008,43098,44067,45153,46383,46912,47494,48389,49497,50568,51465,52752,53791,54586,55176,55909,57033,58083,59029,60042,60870,61514,62334,63177,64244,65494,66516,67379,68130,69132,70349,71637,72630,73884,74618,75360,76597,77463
20,70279,26387,27605,28812,29821,30341,31238,32005,32535,33258,34258,35030,35261,35696,36634,37628,38680,39685,40096,40691,40916,41333,42149,43243,44216,45311,46535,47042,47648,48541,49642,50738,51629,52930,53943,54709,55321,56095,57214,58233,59190,60213,61030,61664,62487,63330,64396,65663,66678,67551,68277,69276,70500,71782,72775,74046,74774,75511,76760,77628
21,70269,26466,27717,28936,29929,30453,31342,32105,32629,33376,34380,35125,35367,35807,36753,37743,38805,39788,40203,40781,41003,41439,42264,43355,44332,45438,46638,47139,47764,48660,49759,50855,51763,53056,54064,54797,55425,56232,57351,58342,59308,60332,61144,61773,62600,63449,64519,65784,66796,67667,68396,69395,70622,71894,72894,74157,74883,75637,76878,77736
22,71161,26551,27833,29061,30039,30567,31442,32202,32726,33489,34500,35215,35473,35919,36870,37861,38927,39890,40310,40874,41090,41545,42380,43465,44447,45567,46739,47235,47879,48779,49874,50975,51897,53180,54177,54886,55530,56366,57483,58452,59427,60450,61255,61883,62710,63567,64641,65906,66912,67784,68511,69513,70745,72003,73012,74270,74992,75762,76993,77843
23,71151,26629,27948,29181,30149,30682,31545,32302,32819,33605,34617,35305,35583,36032,36983,37977,39048,39996,40417,40976,41180,41653,42497,43573,44560,45694,46839,47334,47998,48899,49989,51093,52030,53306,54287,54975,55636,56501,57609,58562,59547,60566,61367,61991,62822,63682,64762,66028,67026,67900,68624,69631,70873,72109,73134,74381,75103,75883,77109,77950
24,71141,26709,28061,29301,30261,30797,31647,32400,32915,33721,34732,35395,35691,36145,37100,38096,39167,40100,40522,41063,41272,41758,42610,43680,44675,45818,46942,47433,48112,49019,50100,51214,52158,53433,54392,55067,55744,56635,57738,58673,59666,60682,61480,62100,62932,63801,64882,66150,67140,68016,68739,69752,70999,72218,73255,74491,75215,76004,77224,78057
25,71121,26787,28176,29421,30373,30911,31750,32497,33012,33839,34843,35491,35794,36258,37213,38213,39284,40198,40626,41150,41365,41866,42726,43784,44788,45939,47043,47535,48230,49138,50212,51334,52285,53561,54498,55159,55854,56770,57864,58786,59786,60798,61592,62210,63044,63916,65002,66273,67254,68133,68851,69874,71122,72323,73376,74601,75329,76127,77339,78164
26,71131,26863,28288,29540,30481,31024,31851,32592,33111,33958,34954,35577,35899,36371,37329,38331,39399,40297,40728,41234,41457,41974,42839,43891,44904,46059,47139,47637,48347,49257,50322,51456,52409,53687,54602,55252,55967,56906,57988,58899,59906,60916,61705,62319,63155,64033,65121,66397,67369,68248,68965,69994,71248,72431,73499,74710,75443,76249,77452,78271
27,71091,27018,28458,29720,30676,31194,32002,32752,33258,34140,35129,35758,36082,36534,37499,38509,39570,40484,40893,41410,41610,42130,43000,44048,45080,46225,47315,47795,48530,49428,50482,51663,52583,53898,54762,55403,56149,57123,58181,59076,60092,61108,61896,62489,63327,64207,65287,66596,67551,68446,69131,70161,71426,72595,73669,74895,75629,76420,77635,78465
28,72021,27122,28599,29861,30814,31330,32122,32871,33377,34290,35260,35881,36219,36674,37637,38653,39706,40619,41019,41528,41729,42254,43133,44179,45226,46366,47440,47920,48667,49571,50617,51818,52731,54056,54883,55519,56289,57293,58328,59218,60240,61251,62034,62620,63459,64354,65428,66750,67689,68593,69268,70302,71573,72732,73812,75031,75765,76567,77775,78601
29,72061,27254,28761,30022,30991,31481,32260,33013,33514,34456,35412,36034,36384,36827,37790,38815,39860,40781,41165,41672,41871,42395,43284,44325,45395,46521,47593,48069,48827,49733,50769,52004,52895,54239,55022,55654,56453,57488,58498,59380,60408,61418,62202,62774,63615,64518,65590,66927,67855,68768,69420,70464,71743,72886,73974,75195,75928,76731,77938,78767
30,72071,27308,28868,30120,31077,31582,32350,33087,33611,34560,35497,36102,36468,36935,37895,38919,39956,40864,41247,41734,41952,42491,43389,44423,45503,46626,47680,48160,48928,49839,50873,52107,53011,54343,55107,55740,56553,57601,58599,59481,60512,61512,62288,62872,63715,64623,65705,67028,67953,68861,69526,70576,71854,72984,74089,75284,76026,76848,78033,78845
31,84499,27442,29029,30280,31248,31734,32489,33228,33751,34726,35646,36258,36630,37089,38050,39081,40107,41021,41390,41877,42095,42632,43537,44569,45667,46773,47833,48311,49089,49994,51025,52294,53174,54526,55249,55880,56721,57792,58770,59646,60680,61681,62455,63029,63875,64785,65864,67203,68118,69032,69679,70734,72019,73140,74250,75449,76193,77008,78197,79010
32,84489,27604,29206,30464,31445,31904,32645,33388,33912,34913,35817,36448,36817,37259,38227,39266,40280,41214,41555,42057,42257,42795,43703,44733,45850,46939,48017,48484,49277,50168,51199,52507,53354,54735,55409,56044,56914,58014,58964,59834,60871,61875,62646,63205,64060,64970,66042,67407,68309,69238,69856,70910,72202,73316,74428,75639,76391,77187,78387,79204
33,84461,27709,29350,30608,31581,32044,32774,33507,34049,35062,35945,36577,36948,37405,38371,39414,40418,41343,41679,42170,42379,42935,43843,44874,45998,47075,48141,48619,49424,50315,51343,52667,53510,54884,55531,56177,57066,58182,59115,59986,61023,62020,62786,63348,64206,65123,66191,67563,68458,69383,70003,71060,72351,73466,74581,75780,76538,77340,78532,79339
34,84471,27816,29498,30750,31717,32179,32898,33624,34187,35208,36073,36705,37084,37550,38518,39562,40554,41471,41803,42282,42500,43073,43985,45011,46149,47212,48266,48754,49566,50458,51487,52826,53666,55029,55652,56308,57218,58343,59264,60137,61173,62163,62921,63486,64346,65272,66343,67712,68604,69526,70150,71214,72500,73614,74730,75921,76686,77492,78675,79474
35,84621,27926,29646,30894,31854,32314,33023,33745,34323,35352,36200,36842,37217,37692,38658,39707,40691,41612,41924,42398,42625,43210,44122,45150,46300,47349,48393,48890,49708,50598,51634,52983,53822,55171,55772,56439,57370,58504,59413,60286,61323,62305,63063,63624,64487,65417,66494,67860,68751,69670,70294,71367,72651,73761,74880,76061,76834,77647,78818,79609
36,84611,28030,29792,31038,31991,32446,33145,33865,34459,35495,36327,36970,37350,37834,38798,39851,40827,41738,42047,42513,42748,43348,44257,45290,46449,47484,48519,49027,49849,50735,51779,53129,53978,55316,55897,56568,57524,58661,59559,60435,61472,62450,63201,63759,64628,65561,66646,67997,68895,69812,70438,71518,72796,73907,75026,76206,76981,77795,78960,79744
37,84631,28081,29900,31128,32071,32540,33235,33944,34560,35592,36410,37042,37434,37939,38901,39954,40926,41800,42126,42569,42832,43449,44362,45396,46546,47585,48591,49124,49950,50838,51889,53219,54101,55396,55981,56664,57632,58770,59660,60537,61576,62540,63280,63861,64727,65668,66764,68088,68998,69900,70547,71635,72894,74016,75138,76288,77080,77912,79044,79822
38,84601,28135,30004,31216,32147,32632,33320,34019,34660,35677,36490,37118,37513,38042,39004,40044,41020,41868,42201,42634,42912,43550,44459,45482,46637,47669,48654,49217,50049,50940,51987,53307,54221,55470,56063,56757,57738,58860,59755,60638,61677,62631,63363,63956,64828,65774,66863,68175,69095,69986,70657,71736,72984,74107,75233,76371,77180,78022,79127,79899
39,75341,28238,30139,31345,32280,32750,33435,34137,34791,35802,36614,37245,37644,38171,39129,40173,41136,41988,42318,42746,43031,43673,44573,45604,46765,47785,48772,49346,50188,51076,52114,53448,54366,55599,56179,56887,57875,59004,59897,60780,61806,62758,63495,64090,64966,65905,66993,68314,69239,70122,70799,71861,73110,74234,75361,76499,77317,78162,79254,80034
40,75061,28341,30278,31475,32406,32870,33550,34246,34925,35924,36726,37372,37777,38302,39255,40303,41253,42111,42434,42864,43154,43797,44686,45730,46893,47903,48891,49478,50308,51197,52245,53591,54500,55728,56295,57001,58015,59147,60039,60909,61937,62886,63627,64221,65086,66032,67126,68449,69366,70259,70939,71991,73239,74363,75491,76630,77457,78286,79383,80168
41,76289,28521,30470,31670,32610,33045,33703,34423,35085,36109,36907,37573,37991,38485,39431,40488,41429,42315,42616,43071,43340,43955,44846,45907,47079,48069,49088,49671,50494,51364,52429,53818,54684,55938,56472,57175,58219,59372,60239,61102,62136,63090,63829,64411,65273,66213,67308,68661,69565,70469,71123,72169,73424,74549,75672,76838,77657,78460,79582,80395
42,76129,28610,30590,31783,32728,33153,33794,34517,35190,36216,37003,37686,38105,38586,39541,40602,41532,42433,42714,43182,43446,44053,44950,46021,47188,48175,49214,49769,50600,51469,52553,53938,54805,56065,56564,57281,58342,59489,60348,61217,62248,63206,63930,64515,65382,66324,67432,68779,69678,70572,71233,72288,73539,74665,75790,76949,77764,78575,79692,80506
43,76119,28695,30711,31896,32840,33240,33884,34613,35295,36321,37099,37785,38206,38690,39651,40713,41636,42539,42810,43272,43554,44154,45058,46132,47299,48281,49321,49869,50710,51574,52677,54055,54928,56172,56653,57390,58462,59609,60460,61332,62361,63313,64034,64617,65490,66435,67554,68897,69789,70679,71339,72408,73656,74785,75906,77061,77875,78691,79801,80617
44,76051,28761,30814,31988,32909,33312,33958,34692,35386,36403,37175,37852,38278,38776,39745,40802,41721,42601,42867,43332,43625,44238,45149,46228,47393,48370,49393,49947,50793,51666,52782,54146,55033,56245,56727,57478,58562,59701,60546,61424,62453,63395,64112,64698,65580,66532,67659,68987,69877,70763,71432,72512,73754,74884,76005,77150,77965,78788,79886,80698
45,75009,28912,30990,32163,33096,33457,34099,34857,35539,36568,37340,38024,38452,38926,39909,40969,41878,42777,43011,43499,43779,44383,45296,46392,47561,48519,49572,50106,50963,51824,52953,54348,55199,56426,56881,57642,58752,59902,60727,61602,62629,63579,64296,64861,65748,66700,67826,69180,70058,70955,71592,72673,73920,75051,76168,77340,78150,78946,80065,80896
