,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean65009,headway_mean65259,headway_mean65409,headway_mean65141,headway_mean65431,headway_mean67591,headway_mean67411,headway_mean67441,headway_mean67611,headway_mean67601,headway_mean67629,headway_mean64621,headway_mean64461,headway_mean66499,headway_mean66489,headway_mean64119,headway_mean64109,headway_mean63219,headway_mean63209,headway_mean63199,headway_mean63189,headway_mean63179,headway_mean63369,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean70259,headway_mean81101,headway_mean81111,headway_mean82119,headway_mean82099,headway_mean82089,headway_mean82079,headway_mean92169,headway_mean92249,headway_mean92041,headway_mean92051,headway_mean92061,headway_mean92071,headway_mean92081,headway_mean93011,headway_mean93021,headway_mean93031,headway_mean93041,headway_mean93139,headway_mean94011,headway_mean94021,headway_mean94031,headway_mean94041,headway_mean94051,headway_mean94061,headway_var65009,headway_var65259,headway_var65409,headway_var65141,headway_var65431,headway_var67591,headway_var67411,headway_var67441,headway_var67611,headway_var67601,headway_var67629,headway_var64621,headway_var64461,headway_var66499,headway_var66489,headway_var64119,headway_var64109,headway_var63219,headway_var63209,headway_var63199,headway_var63189,headway_var63179,headway_var63369,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var70259,headway_var81101,headway_var81111,headway_var82119,headway_var82099,headway_var82089,headway_var82079,headway_var92169,headway_var92249,headway_var92041,headway_var92051,headway_var92061,headway_var92071,headway_var92081,headway_var93011,headway_var93021,headway_var93031,headway_var93041,headway_var93139,headway_var94011,headway_var94021,headway_var94031,headway_var94041,headway_var94051,headway_var94061
0,35,0.0,0.0,-0.6434652,-0.6115797402221189,-0.031885505,26.781598815775343,-0.15522632,566.8181091877497,1592.581757656458,1035.6607190412783,7.294334986273916,931.1071428571429,931.0892857142857,930.8571428571429,930.5714285714286,930.5357142857143,930.1607142857143,929.875,929.3928571428571,928.9107142857143,928.5,928.4821428571429,928.4107142857143,928.2678571428571,927.9107142857143,927.5892857142857,927.125,926.875,926.6428571428571,926.4285714285714,926.3928571428571,926.3035714285714,926.2678571428571,926.2321428571429,926.1428571428571,925.9642857142857,925.7321428571429,925.75,925.5535714285714,925.625,925.5535714285714,925.6071428571429,925.6428571428571,925.625,925.6071428571429,925.4464285714286,925.3035714285714,925.0535714285714,924.9285714285714,924.8571428571429,924.5357142857143,924.2142857142857,923.8571428571429,923.6964285714286,923.5535714285714,922.9107142857143,922.2142857142857,921.6428571428571,921.3571428571429,920.9464285714286,920.7857142857143,920.5357142857143,920.25,919.9464285714286,919.5178571428571,919.25,919.0178571428571,918.6785714285714,918.4642857142857,918.125,917.875,917.5535714285714,125138.09566326531,128525.18845663266,123657.30102040815,120305.88775510204,120430.35586734694,119906.42059948981,120121.32366071429,121703.55994897957,130024.5455994898,135326.64285714287,143912.6068239796,140434.4205994898,135772.66039540814,136002.47417091837,140873.27774234695,152423.96651785713,165527.25223214287,170043.97959183672,170758.20918367346,174428.7385204082,175708.81855867346,173963.23182397962,179916.178252551,185752.94387755104,187816.89158163266,204769.37468112246,208210.86607142858,213709.81855867343,209374.66294642858,213244.81855867352,209039.55994897962,209059.3010204082,205443.30580357142,206335.3456632653,213319.78284438772,212927.53284438772,220531.2292729592,223796.17346938772,222296.0510204082,227952.92729591837,232268.73979591837,230685.01530612246,229726.53284438775,232458.31855867343,254585.33131377553,266613.4183673469,278621.97959183675,281138.19387755106,283660.01498724485,278960.48979591834,277511.49872448976,276425.58035714284,278050.15784438775,283135.1425382653,280765.72321428574,279428.58896683675,282220.11096938775,282148.2130102041,286399.109375,293681.9308035714,306593.99713010207
0,6,0.0,0.0,-0.564621,-0.5318895450951945,-0.032731418,27.57876907466025,-0.15984198,582.8032565857706,1523.8079236672888,1065.608483717071,7.70699575883327,931.1071428571429,930.1607142857143,929.625,928.8928571428571,928.8571428571429,927.9464285714286,927.2142857142857,926.7678571428571,925.875,924.8928571428571,924.0714285714286,923.6785714285714,923.125,922.625,921.8392857142857,920.8571428571429,919.8035714285714,919.1071428571429,918.75,918.1428571428571,917.7678571428571,917.5892857142857,917.0892857142857,916.5357142857143,916.25,915.6785714285714,915.1607142857143,914.4285714285714,914.2678571428571,913.7678571428571,913.6428571428571,913.4107142857143,913.3035714285714,913.0357142857143,912.3928571428571,912.1428571428571,911.5,911.0357142857143,910.6607142857143,909.8928571428571,909.125,909.0,908.7142857142857,908.125,906.5357142857143,905.625,905.0357142857143,904.4464285714286,903.6785714285714,903.2321428571429,902.6607142857143,902.0535714285714,901.4107142857143,900.625,900.0357142857143,899.5178571428571,898.8035714285714,898.2142857142857,897.4285714285714,896.5535714285714,895.625,125138.09566326531,126123.42059948981,121632.37723214286,118517.20280612244,118718.943877551,118486.58641581633,118441.48979591837,119897.57110969388,134067.359375,141899.0956632653,153821.7448979592,148837.39668367346,142030.96651785713,142613.0200892857,151687.20631377553,166689.0867346939,174906.44355867346,176479.3099489796,173829.9732142857,174807.01530612246,173152.49968112243,168621.9920280612,171978.58131377553,175044.07015306124,173126.04464285713,196173.86096938772,195681.99202806124,198006.0663265306,190813.51753826533,191297.74968112246,184646.40816326533,182161.59917091837,176560.7114158163,175778.35586734695,180990.80994897962,179612.1581632653,186015.9642857143,187565.46301020408,185251.36702806124,192913.0242346939,197670.3950892857,195867.2142857143,194818.98979591837,197380.00223214287,217987.42729591837,227102.4486607143,240788.35586734695,238402.28284438775,239911.64668367346,236470.17825255104,233990.5455994898,231335.2649872449,231637.02774234695,236006.09151785713,232334.03443877553,227477.2853954082,228630.83641581633,228005.20408163263,230730.7806122449,234439.06855867346,242753.41294642858
0,18,0.0,0.0,-0.619259,-0.5877057769429763,-0.03155322,26.519675216696747,-0.15373927,576.8228105906313,1605.4964657960943,1040.3214328501258,8.08592746182662,931.1071428571429,931.3928571428571,931.4642857142857,931.5892857142857,931.5357142857143,931.6607142857143,931.8035714285714,931.9821428571429,932.3928571428571,932.4821428571429,932.875,932.875,933.0892857142857,933.2857142857143,933.4285714285714,933.5,933.7142857142857,933.9642857142857,934.1964285714286,934.5714285714286,934.8571428571429,935.1785714285714,935.5892857142857,935.9821428571429,936.3392857142857,936.3571428571429,936.6428571428571,936.9821428571429,937.2321428571429,937.5178571428571,937.8392857142857,938.1785714285714,938.4821428571429,938.8214285714286,939.2142857142857,939.4821428571429,939.8571428571429,940.1428571428571,940.4642857142857,940.6785714285714,940.8214285714286,941.125,941.4107142857143,941.6964285714286,942.1607142857143,942.3392857142857,942.4107142857143,942.6785714285714,942.9285714285714,943.1607142857143,943.4464285714286,943.7142857142857,943.9285714285714,944.0714285714286,944.2142857142857,944.3392857142857,944.5178571428571,944.5714285714286,944.6785714285714,944.7678571428571,944.8571428571429,125138.09566326531,128091.45280612246,125281.64158163266,124266.2420280612,126283.67729591836,128135.08131377552,129047.15784438777,131271.83896683675,145660.98852040817,154236.85682397962,164535.859375,160589.359375,154886.1170280612,154257.59693877553,158107.42346938775,167322.9642857143,180273.77551020408,184109.60586734695,184588.05070153062,188757.7448979592,190389.943877551,189847.43239795914,196882.63488520405,203830.48182397962,207196.68845663266,223467.22959183675,228754.72959183672,236870.80325255104,235440.0711096939,242308.92825255104,242353.63488520405,246501.96811224488,247206.17825255104,252346.39668367346,265184.9897959184,269349.64253826527,281655.8724489795,289934.1224489796,294567.8201530612,306726.43239795923,315972.57525510207,317168.109375,321581.92059948976,330718.10427295923,360455.56345663266,377892.7598852041,392762.884885204,398470.6466836735,408037.53061224485,411116.4920280612,415935.9257015306,422994.56122448976,432530.7806122449,444341.74489795923,446165.4540816326,447498.33131377544,456779.6425382654,465635.637755102,477398.68239795923,488639.1425382653,505680.9795918367
0,25,0.0,0.0,-0.6169209,-0.5846880030189913,-0.032232884,27.14339998024169,-0.15722227,563.7755543537047,1620.370470524608,1036.5638723634397,7.72492911167419,931.1071428571429,931.75,932.1607142857143,932.6964285714286,932.9642857142857,933.6428571428571,934.1785714285714,934.6071428571429,936.0,936.75,937.9464285714286,938.1964285714286,938.5357142857143,938.9464285714286,939.6607142857143,940.3928571428571,940.9464285714286,941.7678571428571,942.4107142857143,943.0535714285714,943.6607142857143,944.3214285714286,945.0714285714286,945.8214285714286,946.4642857142857,946.9642857142857,947.8392857142857,948.7857142857143,949.3571428571429,950.2678571428571,950.9464285714286,951.6785714285714,952.1785714285714,952.8571428571429,953.8035714285714,954.5357142857143,955.5535714285714,956.375,957.1785714285714,957.875,958.6607142857143,959.2142857142857,959.9464285714286,960.8571428571429,962.3392857142857,963.4821428571429,964.2678571428571,965.0535714285714,965.9285714285714,966.5178571428571,967.375,968.1428571428571,968.9642857142857,969.7142857142857,970.3035714285714,970.9285714285714,971.4642857142857,971.9285714285714,972.4285714285714,972.9107142857143,973.5357142857143,125138.09566326531,128531.00892857143,123341.6348852041,119801.99713010204,120042.21301020407,119429.58673469388,118943.36096938777,122610.34566326531,133279.39285714287,144334.33035714287,156278.872130102,151874.30070153062,146827.4987244898,146910.1935586735,152714.93845663263,170316.70280612246,185642.94355867346,190636.17825255104,191128.31345663266,195608.76498724488,196268.2955994898,193571.4681122449,200265.81632653062,206477.07525510207,207327.46301020405,226472.32015306124,225922.45631377547,227927.73979591837,220205.26530612243,221438.4103954082,215573.5149872449,214268.075255102,209233.93239795914,208614.26530612243,215166.622130102,213938.2487244898,220100.4614158163,222125.984375,220262.46811224488,227221.1450892857,231855.90274234692,227444.09693877547,226300.15784438775,229762.72959183672,250831.3670280612,257494.3925382653,270834.83896683675,270570.1935586735,272681.70918367343,268047.9996811224,267806.8058035714,267533.30102040817,267696.92729591834,271395.9183673469,269519.1042729592,267519.387755102,271231.1058673469,274296.4948979592,281328.0306122449,289419.1527423469,302449.53443877556
0,18,0.0,0.0,-0.55552804,-0.5226155325364921,-0.032912504,27.757251915864504,-0.16108064,671.1176470588235,1590.3951921325806,1178.0488071389545,7.246610628513654,931.1071428571429,930.625,930.0714285714286,929.375,929.1785714285714,928.2678571428571,927.5714285714286,927.0714285714286,925.7142857142857,924.9285714285714,924.3392857142857,923.8392857142857,923.3928571428571,922.7857142857143,921.9642857142857,920.8214285714286,919.8392857142857,919.1428571428571,918.8392857142857,918.3214285714286,917.9464285714286,917.9107142857143,917.4464285714286,917.0,916.5714285714286,915.7678571428571,915.3392857142857,914.5892857142857,914.375,914.0,913.875,913.6428571428571,913.5892857142857,913.2678571428571,912.6607142857143,912.3928571428571,911.75,911.1785714285714,910.8928571428571,910.3035714285714,909.5178571428571,909.3571428571429,909.0,908.4464285714286,906.9464285714286,906.0,905.375,904.8392857142857,904.1785714285714,903.6964285714286,903.1607142857143,902.5714285714286,902.0892857142857,901.3392857142857,901.0178571428571,900.4642857142857,899.7678571428571,899.2142857142857,898.625,897.8214285714286,896.9464285714286,125138.09566326531,127409.34151785714,121526.20918367348,116300.55580357143,114716.61096938777,111166.9818239796,108093.5306122449,107470.81632653062,111060.88265306123,116433.20918367348,124176.22417091837,119434.38488520407,114213.55994897957,111591.38265306121,114410.14158163266,128205.07525510204,133103.77774234695,135052.1581632653,135529.27774234692,138187.07525510204,137917.30070153062,136045.00988520408,140076.17570153062,143602.92857142858,144390.49489795917,158817.1425382653,159877.75988520408,165872.70631377553,161713.5200892857,164967.85714285713,161931.6450892857,162026.19387755104,159615.27774234695,160341.26753826533,166624.58131377553,166516.59566326533,170891.11607142858,172022.36096938772,170678.70280612243,175904.3542729592,178980.67825255104,176311.8367346939,175599.75,178536.38998724488,193336.12213010204,201165.5357142857,213466.09151785713,213542.3134566327,215144.5038265306,210949.06855867343,209673.95631377553,208533.35204081633,209884.83131377547,214549.72417091837,212018.08896683675,210037.53443877547,212833.2853954082,212806.13265306124,216389.05580357142,220279.2181122449,229430.7292729592
0,22,0.0,0.0,-0.52737635,-0.49646758797870216,-0.030908814,26.00022664781888,-0.15117924,553.1477085781434,1576.5119858989424,1006.3779083431257,6.628084757110591,931.1071428571429,931.2142857142857,931.25,931.3035714285714,931.2857142857143,931.3392857142857,931.3928571428571,931.4821428571429,931.375,931.5892857142857,932.3214285714286,932.5535714285714,932.5714285714286,932.625,932.75,932.4464285714286,932.1964285714286,932.4107142857143,932.4821428571429,932.7142857142857,932.7857142857143,933.0,933.2678571428571,933.4642857142857,933.6071428571429,933.3928571428571,933.625,933.7321428571429,933.9464285714286,934.2142857142857,934.4464285714286,934.7321428571429,934.8928571428571,934.9642857142857,935.2321428571429,935.5,935.6607142857143,935.8571428571429,936.0357142857143,935.9642857142857,936.0178571428571,936.2321428571429,936.3571428571429,936.6071428571429,936.6428571428571,936.7142857142857,936.8571428571429,936.9642857142857,936.9642857142857,937.1607142857143,937.25,937.2678571428571,937.3035714285714,937.5,937.5892857142857,937.6071428571429,937.7142857142857,937.75,937.7678571428571,937.7857142857143,937.7857142857143,125138.09566326531,126153.48979591836,121229.6875,117678.53284438777,117113.5255102041,116422.40274234694,116385.52423469388,117195.74968112246,127406.16294642857,135824.02774234692,143777.00382653062,140934.3899872449,135808.85204081633,136017.84151785713,139628.9375,155243.3542729592,163532.40784438775,166153.95631377553,164606.8568239796,167759.0612244898,167685.63265306124,165256.4642857143,170522.1961096939,175764.82015306124,176496.80994897962,194391.88137755104,196566.234375,201500.5175382653,196257.7649872449,199402.45408163263,194841.88998724494,194545.41039540814,190632.2385204082,190981.46301020408,198516.14253826533,198348.35714285713,205499.11702806124,208726.72959183675,207804.7487244898,213786.14158163263,217252.87468112243,215309.8211096939,214666.05102040814,218043.631377551,240543.87244897962,247756.1326530612,263061.69387755106,262592.0701530612,264105.6058673469,258743.63488520408,255801.9375,253355.33896683675,253517.1757015306,257823.32142857142,255405.27774234692,252057.27423469388,253591.59693877544,251514.2232142857,255510.03539540814,260283.09693877553,268988.5612244898
0,257,0.0,0.0,-0.74338657,-0.7099292470910135,-0.03345728,28.211970627153608,-0.16391854,580.8722334004024,1632.384417616812,1077.2840375586854,7.412387870689214,931.1071428571429,930.3214285714286,929.7142857142857,928.9285714285714,928.5178571428571,927.5178571428571,926.7142857142857,926.2142857142857,924.7678571428571,923.7142857142857,922.5178571428571,921.7321428571429,921.1964285714286,920.6428571428571,919.5892857142857,918.3392857142857,917.1071428571429,916.4642857142857,915.9464285714286,915.3214285714286,914.7321428571429,914.5535714285714,913.875,913.1607142857143,912.6964285714286,911.9464285714286,911.2857142857143,910.4642857142857,910.2321428571429,909.6071428571429,909.375,908.9821428571429,908.7857142857143,908.25,907.4642857142857,907.0714285714286,906.0535714285714,905.4285714285714,904.9107142857143,904.0535714285714,903.2678571428571,902.9821428571429,902.5892857142857,901.9285714285714,900.1964285714286,899.0178571428571,898.125,897.3392857142857,896.1785714285714,895.4285714285714,894.6785714285714,893.8035714285714,893.0535714285714,892.0357142857143,891.4285714285714,890.8392857142857,890.0714285714286,889.4642857142857,888.6785714285714,887.8392857142857,886.8392857142857,125138.09566326531,124762.50382653062,118798.8112244898,113847.99489795919,113323.8925382653,110684.3568239796,108522.8112244898,110570.0255102041,118681.92825255102,123950.48979591836,133262.24968112246,129239.48182397957,123296.30070153062,121379.94387755102,125098.34917091837,143089.68845663263,160325.41709183672,167837.92729591837,167007.69355867343,171511.9323979592,173733.4103954082,170851.31855867346,179162.609375,184412.95631377553,183995.60427295914,206709.30070153062,210265.63265306124,216684.57015306124,211040.0711096939,215195.7385204082,210812.66294642858,210751.08896683675,206681.52551020408,207982.00892857142,217432.2487244898,217887.7448979592,227670.97927295914,232396.70918367346,232309.72417091837,243205.65784438772,251373.98182397962,248214.83896683672,248609.38488520405,253366.8520408163,280551.0149872449,291525.9818239796,307346.57366071426,308671.65274234687,312109.2181122449,308176.8520408162,307456.14668367343,304984.94355867343,304862.65784438775,307902.2487244898,302994.67346938775,296626.67059948976,296678.7091836735,293796.5344387755,297663.325255102,300635.45631377544,308917.3134566326
0,121,0.0,0.0,-0.7041701,-0.6718502738487665,-0.032319833,27.170295260848757,-0.15759559,573.6569360675512,1605.0786489746683,1035.6144752714113,7.188783579678892,931.1071428571429,930.6071428571429,930.3928571428571,930.1071428571429,930.0714285714286,929.7321428571429,929.4285714285714,929.2142857142857,928.875,928.6071428571429,928.6785714285714,928.3035714285714,928.2678571428571,927.8214285714286,927.5535714285714,927.25,926.9464285714286,926.5714285714286,926.3214285714286,926.2321428571429,926.2321428571429,926.3214285714286,926.2142857142857,926.1428571428571,926.125,925.9107142857143,925.8928571428571,925.5892857142857,925.5892857142857,925.4821428571429,925.4107142857143,925.4285714285714,925.3392857142857,925.3392857142857,925.25,925.2142857142857,925.0714285714286,924.9107142857143,924.8214285714286,924.5,923.9821428571429,923.9285714285714,923.8035714285714,923.6607142857143,923.0714285714286,922.6071428571429,922.3392857142857,922.1607142857143,921.7857142857143,921.5,921.0892857142857,920.8928571428571,920.6785714285714,920.375,920.0535714285714,919.8392857142857,919.5357142857143,919.2321428571429,918.8928571428571,918.5357142857143,918.1607142857143,125138.09566326531,129208.09566326531,125971.02423469386,124795.41709183673,125428.20918367348,127775.30325255102,129991.5663265306,132347.20408163266,147575.68080357142,159238.2385204082,175450.39668367343,175079.1399872449,172563.4461096939,171456.64668367346,179728.997130102,196248.4375,211715.83641581636,216729.35204081636,215937.00382653065,221499.64253826533,221090.17825255104,218381.71811224494,224336.23979591837,230854.47959183675,230670.21651785713,252227.0098852041,255968.3456632653,262614.0991709184,256166.70631377547,260896.49968112246,255546.1705994898,256786.887755102,252066.0455994898,253394.97417091837,264564.9375,264645.45408163266,274309.81632653065,279058.2955994898,278441.82525510207,287101.21428571426,291259.33896683675,286570.7091836735,283679.372130102,285261.11702806124,309903.13775510207,318887.9885204081,331366.4741709183,330417.88488520414,331428.95408163266,322756.3214285714,317466.1527423469,313487.5242346939,311414.2895408164,316376.4129464286,310994.2292729592,304023.384885204,303944.4272959184,301794.07110969385,305155.16709183675,309745.9630102041,321327.81345663266
0,46,0.0,0.0,-0.8090459,-0.7744006888269244,-0.034645226,29.246744458141222,-0.16937259,620.4878868078176,1595.3154519543973,1120.9534812703582,8.9065881612346,931.1071428571429,931.3571428571429,931.6428571428571,932.0178571428571,932.625,933.0892857142857,933.4464285714286,934.0535714285714,934.8214285714286,935.1607142857143,936.2321428571429,936.1964285714286,936.4464285714286,936.3035714285714,936.6428571428571,936.6964285714286,937.3392857142857,937.6428571428571,938.0714285714286,938.6428571428571,939.0178571428571,939.4285714285714,940.0357142857143,940.5535714285714,940.8392857142857,940.875,941.2321428571429,941.7142857142857,942.0714285714286,942.5892857142857,942.8928571428571,943.3035714285714,943.5357142857143,943.8392857142857,944.3928571428571,944.7857142857143,945.4107142857143,945.8035714285714,946.1785714285714,946.4642857142857,946.6785714285714,946.8571428571429,947.2321428571429,947.5892857142857,948.4285714285714,949.0,949.3214285714286,949.5714285714286,950.0178571428571,950.3392857142857,950.7321428571429,951.0892857142857,951.4285714285714,951.7857142857143,952.0,952.25,952.6428571428571,952.9285714285714,953.2857142857143,953.6785714285714,954.0892857142857,125138.09566326531,133776.6581632653,132358.47959183675,133771.4461096939,135329.91294642858,140834.15274234692,144848.67570153062,149390.12213010204,168868.39668367352,184423.13488520408,205873.49968112246,203745.05070153062,200051.28284438775,201416.8899872449,211542.5867346939,230604.13998724494,247414.2955994898,251462.4081632653,248401.99489795914,251276.0510204082,249732.87468112246,244472.3520408163,250087.85586734695,255624.60427295914,254060.49202806124,280341.109375,282103.928252551,290472.9183673469,283458.13775510207,287552.5991709184,281641.48852040817,282568.24713010207,278052.7844387755,280145.99202806124,292190.91709183675,293908.0969387755,306644.9205994898,313087.0507015306,314481.9681122449,325733.07015306124,333730.4323979592,330979.2653061224,331602.8925382653,338412.1705994898,371338.387755102,387017.46428571426,410648.1823979592,410573.81632653065,415635.1246811225,413102.3313137755,413808.9103954081,414996.2241709183,417260.8520408163,426405.38265306124,424160.14285714284,420175.72321428574,425489.0153061225,428758.78061224485,437226.0612244899,443780.50382653065,456192.90274234687
