,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25271,27318,27669,28911,29407,30316,31204,31903,32777,32849,34376,34649,35387,36008,36710,37804,39117,39601,39768,40956,40960,41482,42582,43651,44245,45478,46784,47073,48031,48929,49681,50736,51968,53340,54647,54649,55014,56208,57483,58610,58985,60205,61278,61605,62694,63869,64685,65361,66599,67321,69115,69403,71086,72183,73105,74539,74669,75876,76681
11,62141,25350,27483,27831,29075,29573,30449,31323,32051,32925,32986,34547,34807,35540,36188,36865,37970,39291,39729,39886,41139,41232,41632,42738,43802,44392,45631,47000,47204,48226,49073,49850,50893,52139,53526,54803,54890,55143,56386,57620,58825,59125,60371,61436,61740,62854,64036,64832,65508,66781,67442,69300,69533,71246,72325,73265,74711,74806,76013,76837
12,62059,25442,27680,27986,29276,29728,30608,31452,32250,33089,33179,34744,35030,35710,36372,37039,38115,39490,39923,40077,41332,41431,41816,42898,43966,44563,45793,47185,47355,48393,49256,50014,51114,52312,53732,54997,55100,55290,56560,57759,59045,59290,60516,61672,61875,63039,64220,65012,65707,66936,67599,69525,69701,71393,72476,73448,74886,74983,76210,77009
13,62049,25540,27892,28157,29460,29876,30748,31581,32391,33256,33353,34947,35241,35900,36528,37176,38292,39714,40082,40284,41506,41622,41973,43068,44160,44704,45953,47387,47503,48602,49427,50184,51292,52500,53977,55189,55311,55458,56776,57917,59246,59438,60700,61879,62027,63203,64424,65216,65831,67081,67769,69735,69885,71574,72629,73629,75102,75149,76415,77163
14,62039,25589,28041,28263,29601,30010,30854,31722,32507,33388,33514,35070,35365,36056,36663,37297,38429,39860,40212,40433,41671,41768,42082,43216,44306,44820,46098,47535,47643,48746,49565,50320,51438,52647,54138,55308,55440,55578,56915,58084,59368,59567,60812,62015,62161,63299,64562,65358,65973,67168,67913,69897,70025,71698,72756,73755,75263,75368,76576,77256
15,62029,25678,28236,28440,29789,30160,31007,31884,32652,33584,33682,35246,35576,36233,36886,37464,38597,40047,40397,40577,41844,41939,42265,43372,44515,44952,46272,47674,47825,48980,49725,50501,51629,52817,54329,55513,55642,55737,57130,58274,59584,59743,60980,62251,62320,63488,64714,65531,66152,67326,68068,70114,70199,71893,72928,74004,75487,75561,76782,77384
16,62019,25724,28371,28561,29940,30292,31153,31980,32786,33717,33839,35376,35719,36389,37007,37566,38743,40198,40549,40690,41983,42149,42407,43469,44666,45070,46379,47837,47948,49106,49831,50622,51745,52955,54462,55668,55783,55892,57295,58426,59721,59877,61104,62377,62469,63598,64851,65651,66288,67457,68137,70256,70357,72074,73046,74145,75620,75695,76885,77528
17,70309,25789,28574,28707,30111,30449,31319,32116,32925,33883,34010,35529,35874,36549,37186,37701,38908,40407,40674,40847,42145,42318,42569,43624,44807,45207,46496,47982,48114,49289,49967,50778,51932,53118,54650,55824,55970,56045,57450,58612,59880,60025,61276,62553,62649,63725,65011,65830,66429,67599,68257,70453,70484,72255,73207,74309,75784,75815,77046,77679
18,70299,25835,28699,28831,30255,30559,31446,32261,33072,34033,34176,35673,35987,36688,37304,37809,39020,40540,40843,40980,42265,42473,42718,43777,44946,45325,46570,48134,48246,49427,50051,50933,52054,53266,54826,55948,56097,56192,57600,58755,60015,60149,61414,62705,62808,63871,65168,65961,66601,67731,68372,70607,70709,72365,73333,74456,75936,76012,77168,77795
19,70289,25914,28844,29007,30421,30685,31599,32410,33235,34159,34363,35851,36152,36838,37480,37949,39166,40729,41004,41174,42445,42652,42876,43910,45109,45485,46746,48274,48401,49622,50188,51082,52224,53432,55038,56135,56283,56339,57760,58897,60183,60275,61586,62892,63014,64045,65334,66121,66748,67877,68513,70793,70894,72513,73504,74611,76101,76189,77344,77925
20,70279,26021,29090,29208,30633,30835,31785,32589,33418,34319,34576,36036,36356,37028,37678,38129,39340,40993,41219,41365,42660,42898,43093,44111,45329,45669,46957,48502,48608,49849,50396,51267,52382,53623,55248,56356,56505,56599,58007,59103,60390,60485,61798,63156,63232,64239,65526,66313,66931,68052,68726,71023,71141,72724,73676,74821,76338,76410,77579,78114
21,70269,26089,29227,29352,30814,30966,31924,32722,33554,34482,34766,36176,36509,37188,37814,38271,39533,41168,41368,41522,42835,43078,43254,44254,45484,45793,47118,48664,48761,50038,50516,51413,52538,53774,55464,56557,56677,56746,58153,59222,60565,60625,61950,63317,63377,64379,65689,66462,67068,68205,68895,71194,71307,72912,73813,75020,76499,76567,77731,78249
22,71161,26165,29388,29509,30971,31089,32034,32863,33696,34612,34925,36364,36683,37333,37976,38396,39669,41347,41503,41655,42979,43263,43439,44375,45677,45937,47265,48824,48912,50215,50666,51572,52721,53932,55668,56733,56838,56909,58332,59354,60725,60794,62077,63468,63555,64529,65852,66641,67207,68333,69048,71371,71488,73072,73952,75166,76656,76711,77908,78382
23,71151,26233,29584,29662,31109,31226,32195,33007,33858,34767,35123,36545,36853,37496,38130,38530,39826,41505,41627,41825,43148,43478,43600,44553,45821,46066,47385,48988,49093,50380,50762,51719,52871,54126,55870,56917,57008,57052,58485,59510,60909,61043,62211,63639,63722,64687,65985,66800,67333,68499,69184,71529,71687,73230,74115,75316,76837,76897,78070,78505
24,71141,26297,29722,29801,31272,31354,32323,33125,33995,34933,35302,36715,37025,37673,38275,38659,39968,41679,41778,41973,43325,43636,43771,44674,45982,46203,47559,49169,49270,50549,50908,51875,53033,54283,56034,57087,57147,57207,58631,59641,61123,61214,62357,63807,63931,64848,66169,66965,67459,68647,69310,71684,71876,73373,74212,75483,76986,77065,78253,78650
25,71121,26368,29849,29944,31425,31497,32462,33294,34132,35066,35475,36853,37175,37853,38406,38788,40160,41857,41927,42111,43504,43772,43890,44829,46149,46369,47712,49346,49418,50694,51082,52011,53212,54448,56190,57221,57321,57433,58807,59784,61293,61398,62531,64016,64071,65040,66306,67109,67591,68803,69464,71889,72042,73540,74358,75639,77154,77199,78423,78789
26,71131,26432,30009,30092,31617,31683,32574,33406,34280,35182,35637,36986,37349,38006,38568,38910,40339,41997,42080,42247,43697,43938,44042,44967,46312,46513,47828,49494,49612,50842,51231,52157,53343,54584,56428,57401,57485,57598,58977,59928,61478,61559,62676,64179,64243,65193,66436,67265,67732,68970,69626,72051,72228,73710,74486,75803,77371,77456,78591,78916
27,71091,26569,30249,30292,31826,31953,32797,33586,34447,35393,35894,37243,37595,38241,38763,39100,40503,42255,42334,42460,43938,44198,44249,45154,46538,46679,48017,49766,49850,51090,51441,52358,53528,54826,56733,57632,57686,57872,59218,60154,61719,61803,62883,64414,64507,65385,66657,67477,67895,69169,69829,72340,72501,73923,74675,76063,77635,77735,78839,79092
28,72021,26666,30453,30538,32003,32166,32948,33723,34599,35550,36077,37417,37773,38440,38937,39264,40692,42451,42535,42635,44132,44409,44480,45315,46718,46856,48158,49951,50050,51259,51626,52515,53724,55030,56951,57831,57860,58065,59417,60307,61910,61977,63075,64620,64714,65540,66845,67667,68067,69311,69978,72558,72730,74124,74833,76246,77854,77925,78992,79260
