,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
13,62049,25946,27043,28211,29033,29926,31072,32042,32118,33102,33819,34366,34585,34987,35692,36795,37799,39120,40013,40223,41243,41326,41755,42714,43921,45217,46102,46509,47464,47790,48944,49791,50401,52322,53457,54248,54911,55360,55985,57918,58531,59537,60768,60978,61904,63203,63680,64995,66061,67010,67797,69300,69908,70857,72743,73048,74270,74804,75756,76939
14,62039,26003,27135,28318,29136,30017,31162,32161,32221,33201,33954,34467,34672,35079,35752,36860,37868,39244,40072,40359,41365,41426,41823,42797,44035,45308,46178,46575,47537,47876,49034,49866,50466,52431,53556,54309,54996,55457,56076,58036,58609,59631,60885,61051,61993,63295,63778,65097,66135,67096,67872,69427,70015,70944,72835,73115,74369,74893,75823,77028
15,62029,26119,27236,28461,29270,30166,31336,32326,32386,33383,34145,34629,34780,35177,35833,36976,37973,39364,40216,40529,41515,41561,41975,42915,44183,45499,46333,46695,47667,48014,49189,49988,50574,52624,53710,54437,55150,55611,56202,58176,58756,59785,61073,61175,62092,63474,63919,65262,66305,67254,68002,69605,70157,71032,72961,73279,74519,75017,75913,77152
16,62019,26179,27312,28561,29381,30263,31440,32438,32497,33458,34249,34714,34862,35272,35903,37067,38056,39479,40316,40630,41610,41681,42062,42976,44274,45626,46444,46758,47773,48132,49271,50079,50641,52684,53820,54543,55247,55712,56306,58246,58811,59887,61175,61276,62171,63559,64014,65343,66373,67350,68073,69686,70271,71112,73053,73399,74628,75085,75975,77257
17,70309,26268,27421,28697,29485,30363,31550,32567,32647,33600,34383,34847,34967,35350,35976,37163,38152,39609,40440,40745,41755,41829,42197,43081,44402,45781,46576,46883,47898,48222,49354,50190,50767,52837,53947,54639,55368,55850,56434,58367,58924,60006,61334,61405,62248,63688,64123,65461,66512,67491,68188,69820,70414,71204,73166,73507,74747,75175,76085,77402
18,70299,26328,27493,28819,29569,30465,31648,32663,32763,33694,34515,34934,35022,35448,36056,37250,38234,39658,40568,40870,41878,41896,42279,43182,44460,45897,46702,46987,47990,48287,49434,50274,50852,52952,54057,54724,55473,55948,56564,58459,58995,60106,61464,61538,62331,63794,64209,65559,66617,67596,68290,69892,70528,71252,73252,73578,74833,75232,76162,77491
19,70289,26428,27595,28923,29660,30571,31771,32780,32915,33816,34676,35047,35120,35554,36145,37316,38321,39792,40682,40996,41978,42009,42406,43262,44543,46052,46851,47079,48112,48380,49523,50374,50950,53085,54184,54837,55601,56081,56647,58563,59132,60212,61627,61697,62448,63907,64282,65671,66722,67767,68403,70007,70638,71336,73373,73686,74963,75357,76277,77626
20,70279,26574,27710,29144,29815,30692,31912,32949,33112,33981,34857,35215,35298,35647,36269,37434,38411,39975,40835,41196,42133,42135,42571,43407,44714,46262,47041,47222,48254,48540,49704,50499,51061,53277,54375,54969,55742,56242,56790,58749,59275,60374,61846,61884,62606,64115,64401,65842,66913,67941,68587,70207,70814,71475,73541,73837,75152,75479,76398,77771
21,70269,26659,27803,29277,29910,30830,32043,33070,33238,34112,35035,35321,35428,35760,36346,37541,38523,40076,40969,41359,42255,42311,42717,43506,44830,46403,47172,47309,48353,48658,49804,50581,51153,53417,54504,55060,55857,56372,56894,58832,59393,60483,61973,62046,62700,64235,64513,65951,67050,68079,68669,70365,70923,71591,73642,73940,75272,75606,76511,77938
22,71161,26754,27879,29405,30044,30916,32150,33216,33340,34221,35221,35408,35518,35862,36410,37635,38638,40227,41064,41493,42385,42465,42834,43606,44941,46549,47316,47403,48472,48778,49918,50707,51268,53529,54624,55178,55960,56481,57030,58956,59504,60627,62135,62178,62811,64380,64629,66056,67174,68210,68781,70511,71031,71683,73785,74079,75399,75712,76620,78083
23,71151,26842,27993,29497,30165,31047,32270,33342,33479,34308,35347,35519,35660,35960,36523,37741,38745,40350,41195,41647,42539,42572,42968,43726,45047,46678,47438,47516,48578,48887,50018,50815,51382,53659,54757,55274,56094,56610,57119,59080,59650,60710,62288,62314,62908,64524,64701,66168,67288,68342,68919,70640,71144,71773,73906,74162,75514,75824,76746,78174
24,71141,26930,28119,29618,30259,31149,32427,33450,33608,34397,35457,35627,35810,36061,36603,37815,38867,40517,41346,41783,42633,42695,43083,43812,45159,46834,47560,47612,48690,48986,50116,50918,51457,53773,54902,55391,56220,56691,57262,59230,59713,60817,62403,62483,63038,64646,64811,66300,67420,68458,69048,70793,71285,71872,74014,74249,75633,75954,76835,78305
25,71121,27016,28251,29733,30360,31250,32555,33556,33764,34530,35601,35721,35937,36124,36672,37929,38981,40651,41509,41927,42769,42811,43189,43917,45297,46982,47688,47750,48824,49073,50199,51023,51530,53928,55019,55488,56332,56820,57347,59338,59846,60946,62572,62626,63134,64757,64894,66432,67525,68622,69181,70955,71449,71976,74143,74331,75756,76065,76943,78441
26,71131,27101,28344,29873,30479,31359,32652,33681,33903,34667,35723,35830,36036,36212,36769,38040,39075,40811,41682,42066,42885,42942,43308,44041,45414,47142,47814,47894,48948,49224,50282,51142,51600,54072,55115,55567,56444,56937,57443,59440,59919,61064,62715,62759,63236,64928,65014,66525,67661,68732,69291,71088,71591,72070,74261,74427,75855,76162,77057,78580
27,71091,27280,28491,30093,30644,31517,32880,33906,34088,34854,35959,36010,36225,36372,36900,38175,39208,40988,41879,42278,43091,43153,43491,44191,45602,47377,48047,48102,49124,49421,50441,51317,51738,54328,55297,55689,56600,57122,57628,59609,60089,61288,62932,62994,63399,65149,65206,66729,67880,68947,69480,71317,71795,72208,74469,74611,76009,76298,77209,78760
28,72021,27399,28612,30241,30786,31619,33059,34042,34266,35004,36129,36199,36391,36497,37019,38298,39332,41144,42030,42404,43240,43322,43628,44297,45796,47529,48212,48275,49297,49556,50577,51448,51857,54467,55456,55808,56720,57259,57751,59737,60223,61423,63113,63143,63544,65316,65357,66845,68006,69117,69618,71462,71928,72301,74605,74733,76147,76414,77322,78900
29,72061,27549,28731,30399,30941,31770,33269,34198,34439,35151,36348,36432,36551,36641,37149,38432,39469,41325,42189,42602,43424,43517,43824,44445,45962,47754,48403,48423,49483,49716,50686,51599,51987,54638,55651,55936,56873,57398,57931,59896,60377,61582,63292,63292,63708,65495,65514,67009,68180,69263,69800,71622,72126,72416,74765,74890,76299,76539,77449,79066
30,72071,27609,28815,30498,31045,31829,33366,34304,34524,35277,36491,36540,36623,36746,37238,38494,39533,41449,42289,42737,43555,43612,43896,44574,46033,47874,48505,48538,49578,49787,50790,51707,52059,54721,55767,56002,56959,57471,58016,59984,60504,61681,63383,63421,63785,65593,65650,67098,68271,69377,69899,71719,72232,72512,74872,74953,76384,76601,77556,79166
31,84499,27757,28948,30668,31195,31973,33550,34489,34665,35459,36689,36733,36757,36843,37360,38627,39666,41614,42447,42928,43708,43835,44063,44690,46215,48064,48666,48758,49735,49950,50931,51856,52215,54899,55937,56114,57097,57637,58182,60158,60641,61851,63570,63628,63940,65787,65845,67306,68441,69565,70117,71933,72385,72629,75046,75107,76575,76762,77685,79328
32,84489,27935,29107,30872,31386,32096,33741,34712,34889,35678,36912,36967,36967,37044,37527,38782,39823,41840,42650,43143,43900,44065,44264,44848,46414,48275,48911,48944,49967,50140,51100,52013,52345,55111,56151,56262,57243,57847,58344,60326,60820,62045,63807,63863,64107,66010,66087,67522,68685,69785,70336,72141,72582,72751,75238,75272,76765,76920,77825,79534
33,84461,28057,29228,31030,31527,32221,33893,34921,35015,35836,37086,37145,37208,37208,37634,38900,39921,41983,42793,43319,44052,44231,44413,44990,46572,48446,49045,49105,50121,50273,51227,52136,52454,55293,56326,56360,57394,57964,58473,60478,60942,62187,63982,64011,64215,66196,66235,67654,68828,69919,70489,72327,72725,72843,75384,75426,76890,77034,77943,79655
34,84471,28174,29324,31167,31636,32323,34065,35044,35204,36012,37248,37326,37341,37407,37758,39004,40027,42137,42889,43486,44224,44369,44551,45130,46725,48625,49206,49249,50238,50424,51347,52264,52597,55469,56484,56543,57542,58116,58570,60600,61075,62319,64130,64168,64379,66345,66394,67799,69014,70075,70647,72464,72866,72957,75525,75580,77027,77176,78075,79781
35,84621,28299,29439,31303,31725,32458,34222,35231,35356,36118,37389,37498,37532,37572,37877,39087,40171,42284,43041,43605,44357,44541,44693,45273,46871,48775,49377,49469,50389,50566,51484,52387,52703,55672,56651,56703,57663,58248,58713,60732,61176,62450,64317,64397,64506,66504,66578,67939,69150,70256,70770,72647,73018,73057,75662,75685,77180,77278,78185,79901
36,84611,28415,29568,31470,31834,32587,34388,35364,35511,36253,37542,37650,37713,37765,38017,39198,40261,42395,43156,43756,44515,44724,44824,45395,46983,48917,49571,49630,50560,50721,51615,52525,52803,55801,56811,56878,57800,58381,58864,60921,61335,62607,64516,64543,64654,66688,66728,68048,69296,70444,70908,72801,73188,73233,75780,75809,77308,77434,78331,80056
37,84631,28472,29654,31580,31913,32701,34475,35457,35584,36334,37622,37772,37817,37880,38099,39252,40356,42472,43283,43888,44596,44839,44926,45486,47077,48994,49680,49739,50640,50829,51687,52610,52894,55924,56932,56977,57878,58468,58910,60995,61416,62685,64605,64623,64762,66782,66853,68125,69368,70527,71011,72909,73276,73348,75858,75898,77402,77538,78412,80156
38,84601,28535,29768,31645,32009,32795,34581,35578,35697,36443,37725,37875,37947,37956,38176,39322,40407,42559,43354,43999,44676,44925,45026,45540,47141,49099,49784,49828,50737,50915,51802,52683,52976,56019,57031,57074,58006,58593,59024,61072,61524,62766,64713,64759,64876,66907,66993,68216,69455,70623,71134,73007,73391,73436,75947,75993,77508,77633,78505,80260
39,75341,28651,29861,31791,32135,32937,34689,35748,35820,36630,37926,38066,38136,38209,38279,39461,40520,42683,43476,44169,44824,45066,45186,45629,47272,49270,49919,49952,50897,51027,51944,52806,53068,56176,57178,57185,58143,58743,59166,61202,61665,62936,64878,64878,65022,67103,67145,68392,69595,70783,71256,73149,73504,73544,76087,76148,77663,77740,78626,80433
40,75061,28773,29970,31960,32279,33050,34833,35876,35972,36746,38136,38255,38314,38320,38364,39601,40659,42823,43616,44315,44999,45275,45344,45769,47432,49437,50054,50139,51023,51183,52105,52904,53197,56322,57345,57385,58256,58880,59298,61336,61805,63087,65062,65117,65145,67255,67300,68515,69761,70917,71409,73300,73632,73697,76238,76324,77829,77872,78727,80557
41,76289,28973,30141,32215,32455,33209,35060,36091,36197,36950,38404,38522,38590,38619,38619,39756,40832,43058,43801,44535,45208,45508,45557,45962,47650,49650,50317,50380,51231,51387,52261,53075,53346,56540,57575,57672,58426,59099,59485,61575,61988,63294,65326,65326,65377,67476,67528,68720,69997,71135,71626,73525,73852,73894,76461,76582,78022,78051,78923,80798
42,76129,29076,30243,32329,32558,33318,35201,36213,36351,37042,38552,38678,38745,38745,38798,39873,40919,43201,43910,44672,45342,45634,45674,46033,47831,49858,50456,50505,51337,51494,52363,53191,53423,56702,57758,57834,58536,59203,59600,61723,62076,63402,65465,65514,65560,67610,67636,68834,70123,71248,71755,73663,73959,74020,76576,76746,78146,78169,79015,80914
43,76119,29180,30350,32473,32656,33392,35310,36370,36457,37137,38690,38833,38878,38945,38945,39967,41031,43293,44028,44783,45483,45742,45793,46141,47957,49991,50582,50647,51424,51642,52479,53293,53517,56816,57915,57993,58634,59282,59708,61832,62202,63497,65603,65656,65711,67739,67760,68945,70254,71355,71854,73822,74086,74144,76689,76851,78294,78333,79116,81017
44,76051,29241,30405,32567,32753,33457,35417,36430,36571,37218,38797,38936,38993,39037,39049,40042,41119,43367,44090,44842,45556,45844,45906,46248,48071,50100,50690,50766,51475,51717,52569,53376,53604,56912,58047,58072,58737,59369,59777,61928,62291,63613,65715,65765,65805,67848,67918,69039,70362,71434,71956,73914,74145,74243,76788,76968,78376,78420,79169,81120
45,75009,29411,30529,32763,32937,33638,35630,36626,36794,37394,39018,39157,39188,39188,39265,40187,41276,43578,44266,45061,45775,46038,46138,46402,48286,50332,50865,50944,51618,51882,52721,53485,53769,57124,58244,58246,58927,59582,59962,62136,62433,63772,65944,65946,65948,68083,68140,69238,70593,71636,72119,74144,74340,74380,77014,77197,78530,78586,79331,81288
