,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,62141,25800,27108,28183,29070,29678,30816,31643,32235,32774,33471,34821,34919,35084,35958,36877,38113,38789,39683,39794,41022,41239,42162,43008,43679,45038,45629,46833,47378,47929,49382,50163,50565,52202,53213,55026,55106,55540,55913,58177,58402,59302,60867,61703,62047,63139,64042,65302,66214,66723,67730,69013,69990,71359,72278,73065,74664,75011,75825,76811
12,62059,25919,27288,28380,29268,29848,30971,31772,32446,32933,33649,35026,35159,35245,36150,37046,38319,38944,39839,39948,41177,41406,42366,43187,43819,45250,45821,47031,47567,48121,49575,50346,50770,52382,53364,55237,55282,55731,56064,58383,58587,59466,61085,61901,62223,63347,64226,65523,66424,66900,67912,69181,70160,71536,72431,73235,74841,75153,76007,76967
13,62049,26046,27473,28570,29416,30001,31176,31911,32636,33092,33831,35233,35390,35468,36315,37217,38512,39138,40014,40137,41371,41574,42578,43377,43987,45431,45968,47219,47748,48321,49747,50563,50952,52571,53535,55474,55548,55966,56238,58599,58721,59616,61304,62117,62400,63546,64415,65738,66631,67067,68134,69362,70370,71740,72609,73415,75005,75309,76188,77128
14,62039,26107,27582,28723,29555,30124,31352,32049,32780,33226,33951,35405,35524,35618,36454,37314,38699,39270,40140,40225,41521,41726,42718,43531,44109,45565,46098,47355,47887,48454,49865,50731,51108,52741,53693,55597,55718,56081,56365,58740,58869,59756,61447,62277,62566,63674,64542,65894,66757,67173,68297,69517,70511,71891,72780,73581,75156,75426,76319,77277
15,62029,26234,27734,28917,29757,30301,31515,32208,32924,33379,34140,35615,35739,35776,36620,37472,38882,39442,40320,40445,41705,41901,42942,43747,44293,45759,46267,47511,48070,48639,50048,50906,51301,52931,53844,55767,55890,56275,56533,58927,59020,59926,61645,62522,62721,63856,64712,66123,66978,67337,68454,69702,70660,72094,72941,73741,75367,75586,76524,77426
16,62019,26295,27872,29061,29941,30459,31628,32320,33075,33518,34301,35792,35900,35979,36740,37621,39013,39585,40475,40609,41809,42040,43082,43914,44389,45916,46400,47659,48231,48786,50179,51053,51419,53090,53967,55907,56034,56400,56649,59050,59160,60061,61793,62718,62894,64016,64878,66248,67149,67456,68595,69851,70792,72235,73089,73882,75533,75695,76671,77585
17,70309,26384,28027,29230,30108,30599,31772,32469,33251,33668,34492,35980,36067,36177,36880,37768,39145,39741,40622,40729,41992,42220,43300,44107,44558,46093,46555,47849,48379,48945,50372,51222,51559,53264,54133,56081,56215,56588,56792,59235,59328,60230,61964,62930,63041,64182,65048,66433,67323,67579,68786,70017,70935,72400,73224,74058,75705,75849,76832,77735
18,70299,26444,28144,29381,30246,30719,31903,32602,33385,33792,34632,36119,36227,36297,37022,37899,39254,39875,40760,40869,42138,42317,43425,44285,44675,46220,46681,47969,48517,49079,50505,51363,51678,53416,54287,56217,56357,56733,56944,59368,59482,60357,62145,63081,63177,64363,65167,66579,67475,67708,68948,70126,71063,72534,73340,74211,75889,75979,76951,77872
19,70289,26540,28273,29551,30398,30875,32048,32739,33513,33925,34793,36282,36429,36488,37218,38033,39427,40043,40915,41070,42271,42480,43613,44413,44842,46403,46797,48135,48698,49228,50656,51536,51827,53578,54452,56369,56520,56892,57105,59530,59659,60526,62341,63269,63388,64540,65307,66727,67671,67865,69119,70253,71229,72702,73484,74345,76051,76183,77125,78032
20,70279,26687,28416,29803,30606,31073,32266,32915,33674,34087,34996,36511,36639,36687,37382,38190,39626,40196,41054,41295,42461,42664,43820,44639,45021,46624,46966,48340,48912,49424,50878,51780,51986,53779,54642,56612,56725,57101,57297,59771,59874,60692,62570,63527,63611,64750,65505,66914,67924,68077,69316,70466,71456,72909,73681,74527,76312,76410,77302,78176
21,70269,26777,28582,29966,30769,31229,32466,33075,33847,34249,35160,36719,36799,36896,37535,38323,39782,40354,41198,41488,42607,42817,43981,44804,45156,46812,47092,48486,49086,49548,51044,51932,52141,53942,54776,56797,56885,57290,57447,59931,60025,60828,62738,63694,63778,64931,65666,67072,68096,68218,69474,70647,71632,73096,73825,74654,76513,76585,77409,78328
22,71161,26875,28724,30136,30952,31381,32626,33213,33983,34390,35312,36879,36951,37055,37697,38462,39935,40512,41327,41635,42747,42979,44179,44969,45299,47013,47233,48672,49229,49734,51230,52092,52297,54104,54928,56958,57041,57465,57606,60113,60191,60983,62921,63872,63977,65121,65818,67229,68302,68349,69640,70754,71780,73243,73980,74781,76662,76782,77571,78448
23,71151,26964,28875,30315,31145,31519,32796,33390,34121,34551,35499,37067,37168,37246,37844,38597,40124,40695,41494,41799,42901,43132,44384,45125,45433,47196,47379,48835,49422,49893,51416,52249,52438,54266,55083,57114,57200,57655,57744,60267,60382,61146,63112,64060,64153,65291,65975,67387,68483,68500,69782,70916,71973,73417,74163,74908,76860,76919,77712,78594
24,71141,27063,29043,30465,31336,31644,32938,33534,34284,34702,35676,37248,37334,37409,38026,38706,40290,40847,41661,41964,43068,43286,44557,45322,45585,47361,47526,49019,49603,50066,51607,52440,52545,54429,55245,57284,57413,57850,57906,60458,60530,61285,63309,64236,64332,65531,66128,67557,68664,68766,69981,71056,72132,73616,74324,75070,77050,77173,77872,78737
25,71121,27153,29181,30650,31512,31757,33150,33698,34457,34834,35822,37413,37539,37618,38181,38843,40446,40970,41840,42145,43227,43408,44735,45474,45735,47526,47641,49177,49748,50235,51793,52563,52652,54606,55430,57486,57613,58057,58132,60634,60730,61445,63505,64416,64543,65677,66303,67747,68848,68972,70148,71212,72257,73752,74429,75229,77250,77356,78010,78875
26,71131,27239,29364,30845,31690,31916,33338,33827,34609,34974,35982,37618,37725,37776,38334,38963,40624,41118,42009,42339,43365,43533,44940,45648,45886,47707,47804,49328,49897,50411,51991,52719,52852,54804,55603,57682,57807,58213,58322,60806,60934,61573,63691,64626,64711,65854,66470,67921,69054,69168,70310,71406,72429,73903,74554,75389,77433,77521,78166,79015
27,71091,27420,29559,31083,31928,32104,33564,34039,34803,35146,36211,37885,37988,38085,38543,39166,40849,41314,42207,42593,43576,43721,45212,45891,46106,47967,48058,49561,50091,50641,52226,52988,53090,55040,55811,57954,58056,58484,58580,61088,61151,61773,63953,64879,64908,66113,66683,68192,69333,69433,70554,71626,72650,74171,74771,75594,77675,77798,78367,79237
28,72021,27544,29726,31232,32117,32244,33763,34184,34975,35318,36410,38094,38178,38276,38690,39336,41054,41497,42358,42797,43744,43888,45420,46112,46243,48165,48287,49734,50218,50831,52420,53180,53299,55228,55991,58134,58240,58688,58789,61276,61367,61988,64129,65096,65203,66308,66880,68387,69543,69665,70710,71801,72809,74391,74939,75754,77859,78015,78515,79402
29,72061,27700,29898,31485,32346,32442,33986,34377,35150,35490,36630,38337,38426,38460,38876,39529,41260,41698,42520,43040,43957,44084,45660,46305,46436,48423,48504,49923,50381,50985,52639,53386,53516,55430,56218,58309,58448,58925,58954,61495,61557,62144,64365,65343,65434,66515,67094,68629,69803,69935,70900,72003,72979,74604,75097,75941,78104,78224,78695,79563
30,72071,27770,30019,31645,32490,32538,34125,34522,35236,35621,36771,38479,38590,38686,38994,39646,41390,41811,42649,43184,44116,44221,45826,46455,46585,48589,48692,50066,50532,51104,52804,53534,53641,55589,56374,58423,58586,59070,59144,61686,61793,62280,64491,65489,65597,66671,67277,68791,69989,70065,71031,72120,73117,74745,75217,76087,78259,78389,78827,79708
31,84499,27923,30223,31860,32684,32687,34307,34702,35429,35788,36978,38679,38824,38860,39202,39818,41570,41989,42834,43410,44319,44420,46121,46674,46752,48827,48862,50274,50718,51328,53013,53736,53855,55781,56540,58644,58842,59280,59330,61921,61973,62480,64703,65713,65848,66888,67484,69038,70202,70302,71250,72303,73324,74941,75393,76249,78474,78595,78981,79891
32,84489,28110,30430,32092,32908,32910,34561,34899,35621,35962,37217,38929,39118,39233,39432,40029,41798,42194,43039,43638,44538,44639,46427,46929,46935,49099,49210,50471,50915,51540,53220,53967,54127,56026,56767,58902,59089,59534,59629,62179,62286,62683,64953,66016,66126,67139,67733,69288,70468,70489,71456,72534,73530,75167,75586,76455,78744,78866,79190,80096
33,84461,28229,30589,32268,33104,33238,34767,35060,35790,36143,37398,39130,39343,39437,39577,40197,41971,42350,43182,43850,44717,44814,46632,47114,47202,49318,49404,50645,51081,51697,53412,54137,54315,56253,56952,59081,59258,59737,59830,62388,62500,62841,65154,66237,66316,67353,67905,69463,70680,70766,71613,72695,73707,75333,75749,76627,78969,79084,79367,80251
34,84471,28353,30751,32472,33334,33437,34896,35194,35942,36292,37603,39310,39549,39646,39748,40336,42169,42521,43320,44025,44892,44965,46839,47307,47386,49493,49599,50814,51237,51880,53621,54346,54517,56483,57121,59284,59456,59938,60034,62602,62639,62993,65376,66428,66497,67541,68098,69649,70875,70985,71782,72861,73890,75531,75910,76818,79188,79250,79562,80445
35,84621,28498,30920,32668,33534,33602,35078,35385,36105,36442,37795,39496,39744,39841,39912,40521,42335,42669,43507,44216,45054,45154,47063,47491,47521,49707,49814,51038,51400,52076,53794,54547,54692,56661,57309,59486,59648,60142,60229,62790,62890,63155,65565,66667,66781,67736,68286,69863,71094,71170,71960,73053,74068,75717,76030,76987,79397,79509,79736,80575
36,84611,28626,31096,32865,33709,33804,35271,35529,36266,36624,38000,39686,39951,40037,40112,40699,42539,42840,43662,44410,45232,45341,47296,47686,47764,49922,50024,51179,51569,52257,53968,54751,54875,56867,57493,59681,59872,60337,60439,62992,63112,63299,65753,66893,67032,67917,68470,70058,71280,71370,72152,73173,74249,75878,76213,77165,79612,79708,79907,80740
37,84631,28685,31229,33006,33855,33934,35418,35658,36399,36725,38154,39797,40091,40180,40251,40812,42679,42957,43777,44569,45364,45475,47417,47816,47901,50073,50191,51316,51710,52399,54089,54884,55003,57012,57636,59840,60039,60490,60622,63162,63240,63426,65898,67087,67171,68057,68604,70196,71424,71473,72256,73309,74377,76022,76341,77285,79742,79847,80032,80852
38,84601,28745,31381,33155,33981,34039,35577,35756,36542,36867,38288,39947,40235,40297,40376,40958,42818,43111,43906,44731,45484,45652,47569,47941,48046,50245,50349,51445,51852,52542,54243,55024,55155,57158,57755,59989,60171,60675,60776,63285,63366,63550,66028,67218,67299,68187,68742,70347,71585,71680,72387,73435,74520,76144,76468,77409,79892,79995,80149,80976
39,75341,28863,31534,33347,34208,34304,35739,35892,36712,37019,38480,40101,40436,40562,40562,41104,43015,43267,44059,44965,45660,45784,47807,48151,48252,50453,50566,51636,52029,52710,54443,55234,55362,57362,57918,60184,60369,60852,60960,63503,63585,63712,66269,67409,67501,68408,68917,70554,71790,71903,72542,73589,74688,76302,76611,77571,80098,80210,80310,81128
40,75061,28993,31716,33530,34401,34485,35933,36089,36873,37142,38675,40302,40672,40734,40822,41235,43203,43434,44214,45158,45833,45968,48023,48357,48447,50672,50786,51804,52185,52895,54652,55439,55546,57551,58095,60391,60589,61068,61118,63687,63791,63906,66467,67585,67694,68615,69117,70779,72013,72135,72744,73732,74829,76503,76759,77740,80313,80401,80484,81261
41,76289,29202,31938,33779,34639,34755,36175,36295,37057,37341,38930,40588,40927,41020,41112,41468,43459,43666,44418,45440,46045,46221,48301,48631,48730,50976,51082,52034,52448,53128,54895,55705,55808,57782,58320,60666,60865,61340,61354,63970,64066,64188,66800,67890,67976,68890,69354,71047,72298,72405,72971,73970,75078,76757,76975,77985,80582,80691,80763,81452
42,76129,29327,32083,33939,34827,34933,36358,36484,37180,37495,39121,40761,41102,41197,41290,41637,43601,43796,44531,45596,46192,46359,48495,48809,48977,51162,51277,52177,52620,53292,55083,55852,55968,57911,58449,60870,61029,61522,61614,64142,64276,64384,66988,68059,68167,69056,69527,71229,72487,72618,73138,74140,75237,76926,77129,78116,80768,80854,80948,81617
43,76119,29444,32275,34093,34990,35107,36523,36657,37313,37613,39300,40938,41279,41378,41404,41769,43750,43911,44692,45793,46335,46531,48674,48983,49109,51358,51448,52322,52758,53467,55248,55992,56134,58064,58602,61039,61190,61694,61798,64336,64471,64518,67170,68250,68347,69223,69710,71372,72700,72781,73273,74307,75375,77067,77257,78235,80931,81017,81135,81749
44,76051,29520,32384,34254,35140,35247,36633,36762,37435,37757,39439,41092,41433,41545,41635,41892,43878,44044,44837,45954,46464,46670,48830,49109,49221,51492,51573,52472,52895,53623,55369,56115,56285,58226,58757,61160,61315,61852,61939,64472,64624,64706,67342,68382,68514,69404,69875,71545,72835,72946,73422,74424,75523,77200,77376,78373,81056,81160,81261,81876
45,75009,29692,32582,34461,35361,35491,36862,36970,37633,37983,39667,41344,41698,41750,41877,42126,44100,44257,45051,46223,46691,46902,49114,49357,49393,51735,51785,52668,53116,53854,55598,56349,56519,58486,58963,61426,61585,62098,62210,64696,64882,65008,67620,68648,68785,69675,70098,71795,73111,73135,73649,74634,75746,77444,77543,78549,81315,81367,81525,82074
