,stw,sto,sth
0,500.93711843711844,0.0,0.0
1,507.2492668621701,14.098093996399081,52.93685082234436
2,475.6970443349754,12.311660740791881,49.75024396231401
3,482.06810035842295,10.042407692486211,48.1615247356913
4,552.5764705882353,9.376764443511572,49.888234919896085
5,557.763358778626,9.853386608236127,46.58250497392467
6,502.02259887005647,9.906911781359707,55.21516177951997
7,551.2571428571429,10.20732305048439,50.23134431054017
8,510.9072164948454,11.133347626892954,49.863798717193326
9,521.2775119617224,11.33646458124898,49.36618244047786
10,614.2077596996245,11.178748912762407,49.81547037571969
11,550.5096153846154,11.154487186189735,46.661999173277486
12,557.2958199356913,11.54945861241261,50.22500581595959
13,524.2741935483871,11.440789875272143,50.8443849004318
14,522.7241379310345,11.516160998978224,50.2814579498522
15,637.4459459459459,11.466679682081372,55.680346255218886
16,615.6206896551724,12.05433728915601,49.33971712214603
17,579.4767441860465,12.344485560987001,48.920428285129155
18,629.862660944206,12.838934566370146,48.33203424444266
19,526.36,14.497287540538128,44.8991415509041
20,621.8181818181819,14.508763708873383,50.259564297712615
21,676.53125,14.501099715927595,48.071174478619035
22,863.8666666666667,14.93231197496619,46.32953609836337
23,712.8761904761905,15.170121093481017,46.55066493396358
24,883.6034482758621,15.734260981021416,48.93089236532699
25,0.0,15.427233171982753,46.07774185269883
26,598.0866666666667,15.427233171982753,41.563057517821285
27,645.2651933701658,14.792315569072763,47.73198282117964
28,580.1586538461538,14.068631343207613,47.17865947979591
29,623.8498023715415,13.966685807064787,39.05223024360023
30,608.8277153558053,13.9407528794831,45.187777172916306
31,607.4633620689655,14.383297141299343,42.30746819454847
32,527.4054054054054,14.847815320272948,36.32795326059716
33,621.7058823529412,14.35142323311281,40.49663345870497
34,652.5502008032129,14.775318513984008,41.775178282549604
35,668.6336633663366,15.741026990234085,36.8535958133544
36,466.5,16.04094409795184,38.5318490952506
37,698.2066666666667,15.93610294047197,35.68808664796773
38,604.5510204081633,16.6240801010656,38.65747430179416
39,764.629213483146,16.803524007417,33.15980307574799
40,0.0,17.228212696001613,29.87064943159906
41,882.3317901234568,17.171195152406856,30.10314193301
42,805.7193347193347,20.896416519671757,29.30419917188291
43,919.5595238095239,22.11322682199707,28.003812110354232
44,0.0,21.320896229893293,29.336998659128117
45,0.0,21.320896229893293,44.34934651911232
0,508.3423913043478,0.0,0.0
1,482.0985401459854,9.197441835982737,36.64189802890532
2,486.9009287925697,9.220948978258027,37.28026313466008
3,474.74701195219126,7.556332730913887,29.63375981935403
4,515.2739726027397,6.7487382119803865,33.88756463598946
5,482.71875,7.0328350741134535,30.759987378015254
6,529.2727272727273,7.588760035682426,32.50950672603332
7,481.97037037037035,7.971042097587833,27.666719706760937
8,482.14853556485355,8.345751638510357,27.382580267357213
9,514.9014084507043,9.266577090626452,26.987628951311457
10,548.0292758089369,9.290553610906409,22.2881906876677
11,574.8348623853211,11.139166081636745,25.734854546705996
12,534.2727272727273,11.73028085554657,28.6303318332791
13,522.0769230769231,11.351524564300577,23.140379429223803
14,561.479674796748,11.529885685915925,25.123533224559754
15,659.483870967742,11.935038796977254,21.71387783623846
16,571.0289855072464,11.90215116607907,26.257922145262366
17,596.9464285714286,12.053103235747304,26.175383751327118
18,580.9896373056995,12.407089404301715,23.96919265379322
19,630.0392156862745,13.26315155457579,21.78873601896089
20,635.3157894736842,13.268966765184874,24.49910014913608
21,635.5168539325842,13.444089690025727,23.51147231656206
22,581.6142857142858,13.474129142645927,25.91564977660246
23,668.8105263157895,13.940505258644302,23.937717551133982
24,620.5,14.928221888319175,18.394642050033045
25,0.0,14.917417708719139,23.70656431164696
26,643.6589147286821,14.917417708719139,18.916585922211752
27,665.3212121212122,14.620845256438477,19.065967489712477
28,710.2395209580839,14.6774084042579,25.692515984618836
29,664.1088235294118,14.435302970580858,24.0144996620179
30,621.8521739130434,15.459844439284886,23.896834110491675
31,688.1798941798942,15.64159811299824,23.53399445625528
32,830.9655172413793,16.2823498744822,23.253067867955128
33,740.4574468085107,15.862687386940976,24.262608909125884
34,710.5894206549118,16.475182447048756,22.535675348146167
35,676.5324675324675,16.60085596867933,24.431414106557927
36,731.1666666666666,17.550895814695718,21.84455508023397
37,706.4035087719299,17.674665413850843,21.505662003966886
38,535.7567567567568,18.16220992912815,17.80441240447275
39,799.8351063829788,18.653277636844045,21.397622942946477
