,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,395,1.1887953758239747,1.19404403368632,-1.1338189298510923,-0.974043508484845,-0.1597754213662474,45.869726547315835,0.7973426207933225,567.8110079575597,1791.3199602122015,1214.164953580902,8.980237324093876,False,4,0.29969999999999997,874.551724137931,874.3275862068965,874.2931034482758,874.551724137931,874.4655172413793,873.6896551724138,873.9827586206897,874.4827586206897,875.4827586206897,875.3793103448276,875.8103448275862,875.7931034482758,876.3793103448276,877.3448275862069,878.7241379310345,879.1379310344828,879.3793103448276,880.3793103448276,881.7758620689655,882.0,882.5862068965517,882.6724137931035,883.5172413793103,884.2758620689655,885.3793103448276,885.7413793103449,886.5689655172414,886.7068965517242,887.6206896551724,887.8793103448276,888.6896551724138,889.6724137931035,889.6379310344828,890.3793103448276,891.2413793103449,891.2413793103449,891.7758620689655,892.3275862068965,893.1724137931035,893.2758620689655,893.3620689655172,892.9655172413793,892.9827586206897,893.1724137931035,893.448275862069,893.3793103448276,91471.86801426871,100912.18579072534,102823.8968489893,102660.52318668252,107085.59363852555,121125.45541022591,133358.4997027348,147002.87039239,152485.80142687273,157365.40784780023,167430.11920332938,176380.78478002382,188773.95957193815,203973.74316290132,209232.09631391204,212011.56718192628,218844.78715814507,227481.64922711064,228719.86355529132,235995.27586206896,248422.4149821641,258724.39268727705,260909.49108204525,268595.71700356714,278349.82164090365,288900.2607015458,290871.5211058264,314737.58650416177,316231.61474435194,338487.62336504157,342627.6967895362,354488.94441141497,368723.8171819263,373942.13198573125,384556.9417360285,394405.1141498217,403674.2773483947,402215.668549346,398137.2806183115,415003.92390011885,429884.9551129608,451145.61950059456,457862.8790130796,475682.21165279427,484360.9714625446,512717.9250891796
0,703,1.5705344120661417,0.734467190504074,-1.0350765423304955,-0.9528012478289114,-0.08227529450158415,22.961361471642576,0.4080929142748616,593.4246091240094,1399.6340758192332,975.8819875776397,12.75133714150978,False,4,0.29940029999999995,874.551724137931,876.2413793103449,876.9655172413793,877.9137931034483,878.3793103448276,879.3793103448276,879.8793103448276,881.5172413793103,882.2758620689655,882.6724137931035,882.7241379310345,883.1896551724138,883.4827586206897,883.9827586206897,884.4827586206897,885.3793103448276,885.5172413793103,885.9137931034483,886.4655172413793,886.6896551724138,887.6034482758621,887.8275862068965,888.551724137931,889.2068965517242,889.4827586206897,890.1896551724138,890.4137931034483,891.0862068965517,891.3448275862069,892.1379310344828,892.3965517241379,893.1551724137931,893.8793103448276,894.1206896551724,895.0689655172414,895.7931034482758,896.1724137931035,897.4137931034483,898.5344827586207,899.2068965517242,899.4827586206897,899.948275862069,900.0172413793103,900.6379310344828,900.9137931034483,902.2931034482758,91471.86801426871,106309.52794292508,105457.30915576694,105302.25118906063,111128.16646848989,119990.02853745542,126481.45095124852,131018.66349583831,139285.19976218787,153351.39268727702,161560.47562425685,180188.0157550535,187853.1807372176,200809.36177170038,205960.38763376934,218153.75267538644,223633.1807372176,237298.0787752675,247046.7660523187,260310.00713436387,275164.8599881094,281881.48751486326,290056.69560047565,296739.9227110582,310879.2841854934,320621.153686088,326884.0011890606,340501.18222354347,348362.12247324607,371151.1878715814,388872.37722948863,408006.751783591,441255.89922711067,459033.07164090365,475279.8228299643,506808.2675386445,523161.9357907254,531569.2080856124,546739.3522592152,561738.6468489892,585599.7324613555,617446.6007728894,651792.0859096315,696471.3689060643,708485.2856718192,739328.7934007134
0,945,1.8189767122268676,0.5955280979474386,-1.350144183559058,-1.2972489311906714,-0.05289525236838654,14.154677492566234,0.262121781755866,726.6088473346358,1440.2423248674295,1093.790120011164,15.1363177978026,False,4,0.2991008997,874.551724137931,876.8793103448276,877.1206896551724,877.9827586206897,878.3275862068965,879.1206896551724,880.3448275862069,881.3793103448276,881.3275862068965,881.7068965517242,881.8103448275862,882.4310344827586,883.2068965517242,883.948275862069,884.7241379310345,885.5862068965517,886.051724137931,886.948275862069,887.4310344827586,888.2241379310345,888.7758620689655,889.4310344827586,889.9655172413793,890.5,891.0862068965517,891.7586206896551,892.0344827586207,892.8103448275862,893.8965517241379,895.1034482758621,895.7068965517242,896.2586206896551,896.7758620689655,897.8448275862069,898.9137931034483,899.4137931034483,899.9137931034483,900.7758620689655,901.7241379310345,902.8103448275862,902.9655172413793,904.2758620689655,904.3620689655172,904.3103448275862,904.4655172413793,905.2413793103449,91471.86801426871,108887.20957193818,109662.34750297264,112570.91349583831,123541.97889417359,134007.31302021403,140738.05350772888,151930.40784780026,159640.04785969082,178818.65546967898,186580.87782401903,218305.93489892985,232263.47443519623,252935.77318668255,261769.0273483948,284074.6218787158,294486.0835315101,309998.186979786,315072.0728299643,335141.4152794293,365193.8980380499,383779.2797265161,397241.2746730083,411432.2155172414,423969.492568371,432985.66587395954,447461.5160523187,485521.60196195,505409.98929845425,533623.5755053507,558206.3106420927,580023.881391201,624223.8980380499,638341.5448870391,646707.6304994054,689624.0356718191,711101.2167063018,716848.8980380498,722393.9928656362,735643.2916171226,763641.4815695599,792237.5101070154,807225.5413198572,854823.455410226,866398.7315695599,900703.8727705111
0,945,1.9507533470789593,0.5524271786212921,-1.4019130618981674,-1.3527007732574725,-0.049212288640694775,13.201074938314711,0.24330135956204038,624.999257136793,1426.0120980579434,932.318688315823,14.625442748272022,False,4,0.2988017988003,874.551724137931,875.9310344827586,876.1724137931035,876.448275862069,876.7931034482758,877.551724137931,878.3965517241379,878.6379310344828,879.2068965517242,879.2586206896551,879.6206896551724,879.4827586206897,879.8620689655172,880.1206896551724,880.1034482758621,880.1724137931035,880.3103448275862,880.5344827586207,880.5,880.6896551724138,881.2068965517242,881.5,881.2068965517242,881.2931034482758,881.2931034482758,881.3965517241379,881.5172413793103,882.0862068965517,882.0344827586207,882.1896551724138,882.1896551724138,882.3793103448276,882.3965517241379,882.7413793103449,883.0862068965517,883.0862068965517,883.6206896551724,883.8965517241379,884.5172413793103,884.6034482758621,885.3275862068965,885.551724137931,885.1896551724138,885.2758620689655,885.4137931034483,886.0689655172414,91471.86801426871,104873.75386444708,103839.93579072533,107116.90249702736,112099.9916765755,120712.59215219975,127216.85998810938,133778.81718192628,140989.9916765755,152367.53656361473,165105.5112960761,188830.146254459,200464.53269916764,213988.7612960761,224224.36860879906,239039.0047562426,247021.83472057077,256270.4557074911,264295.7327586207,280887.9381688466,297474.9227110583,309498.4224137931,322981.0606420927,337973.2761593342,351773.4485731273,364357.3082639714,371923.4565992866,402947.0787752675,426883.2746730083,446890.46403091564,471921.877824019,499538.6837098692,547053.2392984543,563914.6744946492,584051.4236028538,621529.6304994056,635103.3043995242,645375.0582639715,650453.973840666,660096.6530915576,680333.9788941734,701425.6956004757,725677.0157550535,755537.717003567,764574.6218787158,790752.6848989298
0,653,2.3245498180389403,0.5530705094337464,-1.3417429217940948,-1.2886336787495096,-0.05310924304458505,14.274283553911346,0.26236957061897687,608.6271929824561,1430.1755639097744,893.0586466165414,12.05233791601767,False,4,0.2985029970014997,874.551724137931,875.2413793103449,875.6724137931035,875.9827586206897,876.4310344827586,876.8103448275862,877.2586206896551,877.7758620689655,877.7586206896551,877.9137931034483,877.8965517241379,877.7758620689655,877.8103448275862,877.9137931034483,877.8620689655172,877.948275862069,877.9827586206897,878.0172413793103,878.051724137931,878.3103448275862,878.4137931034483,878.4310344827586,878.4137931034483,878.8793103448276,879.3103448275862,879.7068965517242,879.7413793103449,879.6724137931035,879.6379310344828,879.9827586206897,880.0172413793103,879.948275862069,880.2586206896551,880.9137931034483,880.948275862069,881.5344827586207,882.2931034482758,883.1206896551724,883.9827586206897,884.8965517241379,885.1206896551724,886.3275862068965,886.2931034482758,886.4310344827586,886.551724137931,886.6379310344828,91471.86801426871,106393.45897740783,110491.39268727705,110451.81004756242,118029.62455410227,129914.53299643281,137979.15725326992,146086.89803804996,153995.94173602853,168159.28567181926,182967.33412604043,212467.41527942923,231211.63644470865,253171.8718787158,261938.3947681332,281386.63525564806,296174.39625445893,314295.77556480386,320621.60077288945,338337.0071343638,356122.1391200951,366727.0728299644,380212.7942925089,387869.3475029726,398101.627824019,410071.4830558858,413647.7089774079,439129.9099286564,459918.024078478,469852.12039238994,487536.12039239,513697.73870392394,546593.2262187871,559717.216706302,571390.635255648,584384.9039833533,590105.5175386445,584801.2785374555,578813.8790130797,584301.368608799,597986.7268133176,602854.0478596909,616118.37960761,639031.6590368608,637892.7645659928,667803.2654577882
0,301,2.194313311576843,0.443876991669337,-0.9684180381452374,-0.9035906869804305,-0.06482735116480687,17.757301334210837,0.32003518309621204,539.4441172139597,1353.7705787071125,827.780591959947,8.059267042664436,False,4,0.29820449400449817,874.551724137931,874.1896551724138,874.1724137931035,874.0689655172414,873.8275862068965,873.1034482758621,873.2931034482758,872.6896551724138,872.2241379310345,872.3275862068965,872.0344827586207,871.5344827586207,870.8448275862069,870.051724137931,869.8103448275862,869.7068965517242,869.948275862069,869.4827586206897,869.4827586206897,868.8620689655172,868.3793103448276,868.0344827586207,867.9655172413793,867.6379310344828,867.0689655172414,866.6551724137931,866.2586206896551,866.0172413793103,865.5689655172414,864.8793103448276,864.8448275862069,864.5172413793103,863.6034482758621,863.6379310344828,863.8620689655172,863.1896551724138,862.9137931034483,863.5689655172414,863.2931034482758,863.7758620689655,864.0862068965517,863.5344827586207,862.7758620689655,862.8965517241379,863.2413793103449,862.7586206896551,91471.86801426871,99903.94678953628,99142.0737217598,95996.47800237812,99529.69441141498,101344.88585017835,102342.13822829965,104863.83472057075,108430.51872770509,108011.25475624256,116045.9298454221,125908.69708680145,132913.78626634958,139430.46284185493,144772.80885850178,153275.62098692034,155560.0490487515,163907.80142687273,169596.11177170035,177013.56718192625,188523.02853745545,196965.61950059453,199996.41260404282,210477.67925089182,217685.89179548153,225501.74316290134,231603.6400118906,249906.01694411415,261588.34869203332,277671.31302021403,290971.3035077289,308299.52556480386,338126.17033293704,353770.43787158147,362189.9120095125,371684.05023781204,374565.2511890606,369633.62455410213,365064.03478002374,376920.96700356714,381012.3891200951,405596.6626040428,422696.44976218784,437212.47205707495,435764.52794292505,455882.70035671815
0,303,2.146464347839355,0.3274185796578725,-1.0193267897089848,-0.9454261096200705,-0.07390068008891458,20.315621515650484,0.36427310399614526,570.6885472926188,1450.8130452845867,901.9540229885057,8.983357092567376,False,4,0.2979062895104937,874.551724137931,875.7586206896551,877.0344827586207,877.9655172413793,878.8448275862069,880.4827586206897,882.0344827586207,883.0344827586207,883.5862068965517,884.0,884.7586206896551,885.2586206896551,886.1379310344828,886.6896551724138,887.051724137931,887.7068965517242,887.9827586206897,888.4137931034483,888.6724137931035,889.0,889.7241379310345,890.1551724137931,890.6379310344828,891.3620689655172,892.1896551724138,892.8448275862069,893.6379310344828,895.2241379310345,895.948275862069,896.9655172413793,897.6551724137931,898.5172413793103,899.8793103448276,900.6551724137931,901.3275862068965,902.8965517241379,903.6724137931035,904.8275862068965,905.1206896551724,906.2241379310345,907.0,908.5,909.1379310344828,909.6896551724138,910.7758620689655,912.3275862068965,91471.86801426871,98512.90725326992,96250.13674197384,94344.48156956006,98419.06212841855,104324.3531510107,108396.82639714626,111612.13674197384,113685.03567181928,114611.93103448275,123534.3900118906,137876.46759809752,153044.11890606422,170104.1105826397,179073.53180737217,190815.79340071345,199585.4652199762,210198.31153388825,216240.87544589775,227284.5172413793,246225.30321046372,260490.26902497027,273637.6792508918,289972.74821640906,302088.0847205707,314578.5104042806,326236.23097502976,355843.10493460164,378062.4628418549,406238.58501783584,429172.5707491083,455772.5600475624,498659.5543995244,517593.4673008324,536015.8064803805,541976.7479191439,540691.2892390012,523803.65992865636,506952.07164090365,504737.622175981,510918.2413793103,529481.1120689656,533250.325802616,538533.8002378121,545906.6566587396,583222.0478596909
0,592,2.2717470010121663,0.26288024187088016,-1.089505279393495,-1.02031870946549,-0.06918656992800501,18.84207395496297,0.3400372075144862,580.862468257999,1367.2492635855765,931.1378364652107,13.459256630706225,False,4,0.2976083832209832,874.551724137931,875.1379310344828,874.948275862069,874.5172413793103,874.051724137931,874.0344827586207,874.2586206896551,874.3793103448276,874.1379310344828,874.1724137931035,873.8793103448276,873.8965517241379,873.7413793103449,873.7413793103449,873.7586206896551,873.8965517241379,874.051724137931,873.9137931034483,873.8620689655172,873.551724137931,873.7068965517242,873.7068965517242,873.5172413793103,873.3620689655172,873.1034482758621,872.9310344827586,873.3103448275862,872.8965517241379,872.9827586206897,872.6551724137931,872.5,872.2241379310345,871.7241379310345,871.5,871.448275862069,871.5344827586207,871.8620689655172,872.051724137931,872.0172413793103,871.7413793103449,871.4310344827586,871.2241379310345,870.7931034482758,870.5172413793103,870.3965517241379,870.4137931034483,91471.86801426871,107696.6016646849,106207.73870392391,107440.90487514861,113959.70422116527,120326.51605231868,121290.43311533888,125015.47681331748,125003.70511296077,128558.14268727705,140832.86474435194,159467.19619500596,173211.70897740786,192561.84690844236,202550.56242568366,220944.47205707492,230070.22146254458,240016.6304994055,246356.70511296077,262602.76456599287,276822.9313317479,283597.7244351962,292195.9738406658,306630.1964922711,315184.0237812128,324137.13317479193,330460.76575505355,356186.23067776463,374943.60315101076,394288.0535077289,411433.0775862069,437628.31183115335,477843.33769322245,497076.3189655172,505653.35077288945,511332.6281212842,493352.22235434,476817.8766349584,459274.39625445893,453444.2951843044,461491.38317479193,482803.89803805,506704.6813317479,527224.0772889417,528890.8599881093,552853.1736028537
0,986,2.5730754852294924,0.39253120323022206,-1.4160175197685023,-1.3550776167409804,-0.060939903027522085,16.48113225166417,0.30057302270833847,625.8709037680612,1421.5786193219378,965.3708565492492,15.241960973309164,False,4,0.29731077483776225,874.551724137931,875.6034482758621,875.1206896551724,875.2068965517242,874.7413793103449,874.3103448275862,873.9827586206897,873.7413793103449,873.4310344827586,872.8793103448276,872.6206896551724,872.4827586206897,872.2931034482758,872.1034482758621,871.8965517241379,871.8275862068965,871.6551724137931,871.6206896551724,871.7068965517242,871.3620689655172,871.5344827586207,871.3448275862069,871.1379310344828,870.8965517241379,870.8103448275862,870.6896551724138,870.7931034482758,870.948275862069,870.7413793103449,870.3448275862069,870.1724137931035,869.8448275862069,869.2586206896551,869.4137931034483,869.6034482758621,869.0172413793103,869.1206896551724,869.8965517241379,869.6896551724138,869.6724137931035,869.3620689655172,869.0689655172414,868.551724137931,868.448275862069,868.6379310344828,868.2241379310345,91471.86801426871,109844.44619500593,117286.51991676574,121728.54340071345,131729.91587395957,146577.31747919144,155424.5686682521,160648.50208085612,166928.1417954816,182798.14060642087,199940.338882283,227397.87039239,245982.20719381692,266576.36860879906,278422.36860879906,297961.3151010701,305365.1224732461,320659.2354340071,332035.8623662307,350239.7137336504,373814.6281212842,386128.98454221163,401538.56718192634,422214.3341260404,429501.60196195,438816.28299643286,438123.3709869204,466470.77318668255,485545.1572532699,499309.1224732461,527985.6599286563,553930.5793697978,591117.8469084424,601959.1736028539,612992.34274673,605215.8445303212,581082.4509512485,531694.6789536267,491897.3174791914,463505.9099286563,461716.02407847793,462019.61593341257,479154.3507728894,499607.6956004756,498271.43787158147,522606.58769322233
0,469,2.7664108435312906,0.4006521532932917,-1.077801851765852,-1.0234066903902264,-0.05439516137562571,14.63972496987638,0.26809054443479857,592.8748122720447,1441.7280626475006,902.3935850675821,13.581715180624345,False,4,0.2970134640629245,874.551724137931,875.0344827586207,874.8793103448276,874.7413793103449,874.7586206896551,874.8620689655172,874.6206896551724,874.5172413793103,874.2241379310345,873.9827586206897,873.9310344827586,874.1034482758621,874.0172413793103,874.1379310344828,874.2413793103449,874.2068965517242,874.5172413793103,874.7931034482758,874.7241379310345,874.5689655172414,874.8620689655172,874.7586206896551,875.0689655172414,875.0,875.3448275862069,875.2931034482758,875.7586206896551,875.7758620689655,875.5862068965517,876.0172413793103,875.8620689655172,875.7586206896551,875.7068965517242,875.8793103448276,876.4310344827586,876.8103448275862,877.3448275862069,877.3793103448276,877.3448275862069,877.2413793103449,877.2586206896551,877.5,877.2586206896551,877.4827586206897,877.4655172413793,877.4310344827586,91471.86801426871,105462.99881093936,108204.9337098692,107549.22621878715,113676.63139120096,122006.2568370987,127149.26991676576,134543.28418549345,140748.03596908445,149537.70659928655,162784.9952437574,193106.02378121286,207030.81004756247,225822.87752675387,235656.14863258024,254179.8192627824,264757.422116528,279111.6813317479,287496.1997621879,303806.10731272295,322582.2913198573,332977.7348394768,342330.51248513674,355006.3103448276,355101.4328180737,355278.55202140304,354639.76932223537,369360.31183115335,386708.4149821641,394931.2238406659,409863.9464922711,426871.66587395966,452878.37960760994,457560.7268133175,459705.1073127229,453116.91230677767,445021.7776456599,422609.890606421,405766.1569560047,404328.2865636148,411454.329667063,422524.7327586207,446636.91587395954,459787.31866825203,472595.59363852546,497424.96938168857
