,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,530,1.1294229785601297,1.33878622452418,-1.3563923553254396,-1.1891106782439376,-0.1672816770815017,47.815094973338,0.8300905965219735,620.8472222222222,1805.9500195618152,1293.9012128325508,15.415394586648448,False,4,0.29969999999999997,874.551724137931,874.8620689655172,874.9827586206897,875.6551724137931,875.6551724137931,875.551724137931,876.0,875.8793103448276,876.4655172413793,876.6206896551724,877.0689655172414,876.9655172413793,877.7241379310345,877.8793103448276,877.7758620689655,878.3275862068965,879.1206896551724,879.8448275862069,880.2068965517242,880.1379310344828,880.4827586206897,880.8793103448276,881.3448275862069,881.8620689655172,883.0689655172414,883.5172413793103,884.1206896551724,884.2068965517242,885.0,885.1379310344828,886.5862068965517,887.1206896551724,887.3793103448276,888.0344827586207,888.7241379310345,888.3965517241379,888.5862068965517,888.7241379310345,889.0172413793103,889.9655172413793,890.4310344827586,890.1379310344828,890.2068965517242,890.1206896551724,890.4655172413793,890.5172413793103,91471.86801426871,107371.56718192628,109540.77556480383,113010.19143876339,125221.98454221165,141702.31629013078,156083.62068965516,170476.7612960761,179489.66260404285,196442.13198573125,207221.9952437574,233519.48156956007,250278.37217598094,270509.7612960761,279412.0359690844,291297.73751486326,303858.31302021403,315668.16557669436,329398.26753864443,339407.80856123666,358307.18073721754,376841.14060642093,384572.3983353151,400796.67063020216,406305.9607609988,412932.56004756247,420868.79577883467,443940.3020214031,453994.2413793103,482121.4292508917,491406.6563614744,511356.6578478002,532045.9250891795,554522.1712247324,568099.372175981,597798.9289536265,622710.4494649227,634182.199762188,646134.9134958384,671908.4815695599,692085.4521403091,708758.0844233057,739160.5778834721,772729.6233650417,777774.1108799048,815828.0428061832
0,622,1.6724097967147826,0.8029852648576101,-1.2412540051561343,-1.1486750302542954,-0.09257897490183906,25.940802435335634,0.4596702740259632,664.8522546840267,1516.7758018418544,1110.7006192442045,14.542017796453436,False,4,0.29940029999999995,874.551724137931,876.8275862068965,877.448275862069,878.1896551724138,878.7931034482758,879.9137931034483,880.3103448275862,882.2931034482758,882.4310344827586,883.3965517241379,883.3275862068965,883.6034482758621,884.3275862068965,885.2758620689655,885.9655172413793,886.3103448275862,886.5,887.6206896551724,887.9655172413793,888.0689655172414,888.7241379310345,889.3793103448276,889.6551724137931,889.8275862068965,890.1551724137931,890.6206896551724,891.2586206896551,892.1551724137931,892.051724137931,892.5,893.2068965517242,894.6724137931035,894.5,895.3965517241379,895.5862068965517,896.1206896551724,896.6034482758621,898.0172413793103,898.3103448275862,898.8793103448276,899.7068965517242,900.8448275862069,900.8793103448276,901.0689655172414,901.948275862069,902.3275862068965,91471.86801426871,110398.45303210463,112416.24732461355,112259.56747919146,113907.78478002378,122531.492568371,127735.93816884662,135281.34512485136,140158.41765755054,155560.2048156956,167272.11682520807,196939.99791914388,210009.90992865636,229042.82045184303,236806.41260404282,250217.28299643283,260438.69827586206,270933.61474435194,274280.4470868014,284870.23662306776,295570.3032104638,308753.5112960761,317377.4328180737,333093.83234244946,337494.57936979784,347404.2699167656,355019.0193222355,373614.3035077289,394344.2904280618,414873.1120689655,433113.8882282996,462079.42717003566,488646.5948275862,508618.5841260404,519630.3115338883,550288.4854340071,568428.1358501783,575558.9824613556,589770.6278240192,607016.8647443521,633217.9658145065,656531.648335315,681794.2095719381,712233.1676575505,722016.0490487515,762086.1857907252
0,746,2.0110581954320272,0.6924897571404774,-1.4491011130417921,-1.3665001575027114,-0.08260095553908038,22.76093132001861,0.40665304171423405,683.078095747526,1486.5432825176072,1096.4781135776054,16.2392064235922,False,4,0.2991008997,874.551724137931,876.0,876.6206896551724,877.6034482758621,878.1034482758621,879.0,880.1724137931035,880.7241379310345,881.3448275862069,882.0,882.5689655172414,882.6724137931035,882.8620689655172,882.8965517241379,883.0689655172414,883.2413793103449,883.7068965517242,883.7758620689655,884.1551724137931,884.2931034482758,884.3275862068965,884.5172413793103,884.3965517241379,884.7931034482758,885.0344827586207,885.2586206896551,885.6724137931035,885.8965517241379,886.0862068965517,886.0344827586207,886.3103448275862,886.5344827586207,886.2413793103449,886.551724137931,886.5,886.5689655172414,887.1724137931035,888.3448275862069,888.8793103448276,889.3275862068965,890.2586206896551,891.3275862068965,891.0862068965517,891.8965517241379,892.4827586206897,892.9827586206897,91471.86801426871,105845.75862068965,110905.75267538644,113676.41171224735,119376.4375743163,129846.89655172414,136664.9357907253,146653.71700356717,157423.36385255647,166898.62068965516,179944.83145065396,207369.18579072529,222901.3947681332,237923.54102259217,250451.13317479193,270191.18311533885,280490.2416765755,289760.17390011885,298445.57936979784,319446.37960760994,340513.1168252081,354558.18073721766,373702.3082639714,391119.26753864443,397384.13674197387,411300.39863258024,412773.97889417363,438404.71343638527,457736.8029131986,486553.1712247325,511019.9036860881,539977.3177764566,586266.9417360285,595307.8680142686,602803.7327586206,632023.0383472057,647955.4530321046,641293.9155766943,650356.313020214,665054.6340665874,688375.5710463733,685411.7030321046,713592.4236028539,741833.2996432817,754792.939357907,794661.8100475622
0,1615,1.9300360361735027,0.51046382188797,-1.298751649697076,-1.2146582547943976,-0.08409339490267839,23.229520508916234,0.41468142225911314,658.3287883254717,1592.1328862028302,1115.0564563679245,15.574349686544098,False,4,0.2988017988003,874.551724137931,876.1034482758621,876.948275862069,877.1896551724138,877.6379310344828,878.0172413793103,878.948275862069,879.9137931034483,881.3103448275862,881.8275862068965,881.6724137931035,881.4137931034483,881.3793103448276,881.4827586206897,881.4137931034483,881.3620689655172,881.3275862068965,881.4827586206897,881.9310344827586,881.8620689655172,882.0172413793103,881.8620689655172,881.6034482758621,881.9655172413793,882.0862068965517,881.948275862069,882.551724137931,882.7241379310345,883.0,883.1034482758621,883.1034482758621,883.0,883.0344827586207,882.948275862069,883.3448275862069,883.9137931034483,884.1206896551724,885.3275862068965,885.5344827586207,885.9310344827586,886.5689655172414,887.0689655172414,887.5,888.4655172413793,889.6206896551724,890.1379310344828,91471.86801426871,116763.2996432818,117668.911117717,120615.25713436384,129563.09304399525,137073.3272889417,142525.94560047562,145936.83739595718,156658.42092746732,168405.4875148633,181178.1857907253,212277.48394768132,224445.1664684899,240521.14625445902,245750.9322235434,259487.33442330555,264314.77199762187,273731.87039239006,283881.44351961947,298076.0154577883,311028.74108204513,319241.2568370987,324162.79102259217,328414.68846611184,335222.52705112955,343350.49732461345,339332.24732461345,351328.1652794293,361155.8620689655,363621.6099881094,376933.8168846611,380090.9655172414,410288.7229488704,419195.39387633774,413983.5017835909,437751.4580856123,452288.8302615933,455721.28923900117,468087.55915576697,480972.6504161712,497198.76248513674,524489.8228299643,528824.7672413794,564713.1453626635,568991.063020214,605923.0499405471
0,433,2.2073912382125855,0.38803831736246747,-1.4300551295024446,-1.343988274774272,-0.08606685472817231,23.80972156342644,0.4234355810237224,629.3033384497314,1506.9561588641595,1054.0458557175748,14.427198921188289,False,4,0.2985029970014997,874.551724137931,875.5,875.6896551724138,875.8275862068965,875.7586206896551,875.6551724137931,876.2068965517242,876.7068965517242,877.3103448275862,877.6896551724138,877.6896551724138,877.5,877.8793103448276,877.6379310344828,877.5862068965517,877.4827586206897,877.4310344827586,877.1724137931035,877.3275862068965,877.1724137931035,876.8448275862069,876.7586206896551,876.6896551724138,876.4310344827586,876.4655172413793,876.2931034482758,876.1379310344828,875.8448275862069,875.4137931034483,875.0344827586207,874.8965517241379,874.9310344827586,874.9827586206897,875.051724137931,874.8275862068965,875.5689655172414,875.7068965517242,876.2068965517242,876.7758620689655,877.3620689655172,878.2068965517242,878.8620689655172,878.9655172413793,879.5344827586207,880.2931034482758,881.0689655172414,91471.86801426871,105049.9051724138,106532.14506539833,108221.62544589772,117544.18311533888,130972.98454221166,143125.1640903686,150146.9313317479,158377.90368608802,172694.8002378121,186820.1450653983,220291.62931034484,237965.9337098692,255104.26545778837,265300.1046373365,280045.3186682521,291858.2452437574,303902.7978596909,311399.22027348395,331263.83234244946,344878.88971462543,359343.0107015458,367068.45541022584,380334.8659334126,388970.0419143877,399484.8278834721,396506.80856123654,409676.3724732461,420624.6218787158,436227.30915576697,459859.4375743163,479129.30558858503,521259.12039239,533678.08353151,547467.4530321046,571382.5555885851,583569.1382282997,598694.3709869203,608950.1049346017,631189.7137336505,658001.4399524376,680004.3602853743,701201.1367419738,727924.0763971462,747734.9313317478,774333.8917954816
0,729,2.5095935185750324,0.4136915852626165,-1.569459789983582,-1.4957806655158832,-0.07367912446769893,20.30910334445733,0.36210199767881013,772.8042998505019,1490.6031892930876,1200.9397736171425,15.095337311055054,False,4,0.29820449400449817,874.551724137931,877.1551724137931,877.5689655172414,877.6551724137931,877.2931034482758,878.3275862068965,878.6551724137931,879.0862068965517,880.051724137931,880.3103448275862,880.3448275862069,880.4655172413793,880.7758620689655,880.5172413793103,880.7068965517242,880.6379310344828,880.6896551724138,880.6896551724138,880.8965517241379,880.8965517241379,881.0,880.9655172413793,880.8620689655172,881.3103448275862,881.4827586206897,881.5172413793103,881.6206896551724,881.6379310344828,881.8275862068965,882.4655172413793,882.9655172413793,883.0689655172414,882.9137931034483,882.948275862069,883.051724137931,883.948275862069,885.0,885.9827586206897,886.6551724137931,887.4137931034483,888.7413793103449,889.5344827586207,889.6551724137931,889.8448275862069,891.051724137931,892.2413793103449,91471.86801426871,109935.475921522,112822.1762782402,117457.50178359097,129121.31064209277,144029.77199762192,152485.08799048752,163691.07877526752,173895.94560047562,188638.0071343638,204666.0535077289,238948.9729488704,257399.72562425685,283505.4221165279,296733.06926278246,319670.8516646849,330488.35196195,342669.9726516052,349349.92033293704,368214.19619500596,384553.3448275862,396639.2057074911,407828.32580261596,422751.59334126045,430693.4910820451,441575.697978597,445174.23543400713,477046.1964922711,503260.65992865636,519274.83501783584,543430.757431629,562431.9607609988,587959.7339476814,602921.7731866826,608040.3249108203,640158.2214625448,653215.1034482758,660162.2583234245,672944.1224732462,676952.3115338882,699664.4675980975,710644.73156956,718144.2948870395,754678.3724732461,749838.1180142686,768046.355529132
0,1205,2.6700151443481444,0.42317687670389814,-1.4084104907740638,-1.3560049665361604,-0.052405524237903324,14.067126984034143,0.2592655898025773,615.9160758450124,1400.2834295136026,887.8346248969497,10.963183021869007,False,4,0.2979062895104937,874.551724137931,875.3965517241379,875.5862068965517,876.0689655172414,876.4827586206897,877.1724137931035,877.6034482758621,878.0172413793103,878.8448275862069,878.8965517241379,879.2068965517242,879.448275862069,879.6896551724138,880.1034482758621,880.2586206896551,880.5344827586207,880.6551724137931,880.8275862068965,880.948275862069,881.0862068965517,881.3620689655172,881.6206896551724,881.8965517241379,882.0862068965517,882.5,882.6206896551724,883.0,883.4310344827586,883.8793103448276,884.1034482758621,884.3103448275862,885.2068965517242,885.9310344827586,886.5,887.1034482758621,887.7241379310345,888.5,888.6206896551724,889.1206896551724,889.3620689655172,890.4137931034483,891.1206896551724,891.8965517241379,892.6724137931035,893.3620689655172,894.448275862069,91471.86801426871,100654.65309155766,104597.5873959572,106269.99524375744,113626.11177170035,126107.31510107015,133057.13585017837,141072.67211652797,151517.751783591,164971.4375743163,179589.0261593341,197814.59215219974,212179.35196195004,228605.85136741976,235755.05380499404,250325.24881093937,262918.32936979784,275882.83234244946,282861.29042806185,306941.0098097503,330633.3344233055,344098.5802615932,358119.78240190254,373993.3546373365,384987.0431034483,392253.7526753864,397441.5517241379,422513.72800237813,440675.89922711055,455982.644470868,472453.21403091564,491751.64684898924,524393.1676575505,539833.801724138,550438.8168846611,571059.9583828775,594218.7327586206,598681.4078478003,603246.4509512484,620079.9895957194,639475.0356718191,650722.313020214,679720.9548156955,701724.496135553,717805.5758026158,744727.3507728894
0,1926,2.788204272588094,0.5665497918923696,-1.6159265714449678,-1.577680286655981,-0.03824628478898659,9.983173455245728,0.19004318258269554,635.2784451342961,1364.7037386961804,890.5726818733972,13.09562042630004,False,4,0.2976083832209832,874.551724137931,875.1034482758621,874.9827586206897,874.6896551724138,874.4137931034483,874.1206896551724,874.1551724137931,874.2758620689655,873.9827586206897,873.7068965517242,873.8793103448276,873.8103448275862,873.6034482758621,873.3103448275862,873.5172413793103,873.3103448275862,873.1724137931035,872.9137931034483,872.8448275862069,872.6379310344828,872.3965517241379,872.3103448275862,872.051724137931,872.0689655172414,872.1551724137931,872.1896551724138,872.051724137931,871.7241379310345,871.4310344827586,871.2586206896551,871.1551724137931,870.9137931034483,870.6551724137931,870.7586206896551,871.051724137931,870.4137931034483,870.6551724137931,870.5689655172414,870.6896551724138,870.6379310344828,870.8793103448276,870.5,869.948275862069,869.6724137931035,870.1724137931035,870.6034482758621,91471.86801426871,101283.2996432818,106997.29280618312,111758.24851367419,117991.89774078477,128004.72681331748,137539.82074910818,147121.30321046375,155092.53418549345,174538.82788347205,189478.14060642093,216616.53299643283,236692.20481569562,255741.627824019,266736.66349583823,285869.2829964328,294168.7288941736,311851.9753269917,316921.3724732461,335745.50683709874,358771.6875743163,377332.42092746735,391165.9800832342,413922.02972651605,427665.751783591,437688.63644470857,445995.22146254464,481346.85493460164,503126.24524375744,531249.5020808561,550176.0276456599,571615.492568371,608288.6741973842,616811.355529132,629612.7731866825,655447.3460166467,670950.0535077289,672378.6245541022,676160.9036860879,686654.0585612366,714824.2440546968,732742.7327586206,760077.9800832343,785656.9099286563,786574.9357907253,797086.7910225922
0,1501,3.1226294994354253,0.7530419051647186,-1.6671278096106128,-1.6365075431172265,-0.030620266493386058,7.846989948913299,0.1530717554297502,683.2849294307094,1425.9212844558112,981.3707492658899,17.197251651395778,False,4,0.29731077483776225,874.551724137931,876.0689655172414,875.9310344827586,875.7931034482758,875.448275862069,875.448275862069,875.051724137931,874.948275862069,874.9137931034483,874.3620689655172,874.2758620689655,873.9655172413793,874.0,874.0,874.3965517241379,874.4137931034483,874.3620689655172,874.2758620689655,874.2931034482758,873.948275862069,873.8448275862069,873.8793103448276,873.9827586206897,874.1896551724138,874.2068965517242,874.0862068965517,874.0,873.8275862068965,874.0862068965517,873.8448275862069,873.8275862068965,873.8103448275862,873.3103448275862,873.6896551724138,873.6896551724138,873.2931034482758,873.1034482758621,873.4827586206897,873.4827586206897,873.3448275862069,873.2241379310345,873.0172413793103,872.3275862068965,872.2758620689655,872.1034482758621,871.948275862069,91471.86801426871,102771.20214030913,103873.06420927467,107775.64684898929,114631.38525564804,123871.73008323423,135300.01456599287,147487.70422116524,161676.28567181926,185632.50683709866,204400.37217598097,243001.13674197384,260144.1379310345,288332.6551724138,304064.85998810944,325678.3460166468,337357.5413198574,352145.2342449465,364077.4485731272,385191.80766944116,408402.4069560047,430333.5199167658,449657.4652199762,462936.32609988115,475869.85374554095,488672.97532699176,496205.4827586207,530650.5909631392,555187.2856718194,581848.4069560047,612070.7978596909,634445.7398929846,692050.7657550536,720325.3174791915,743105.2140309155,784050.2761593341,805723.5410225922,806200.9738406659,818683.6634958383,821038.8810939357,850436.622175981,864238.3272889418,890486.8754458976,936203.820451843,947680.0237812127,968778.4973246136
0,1925,3.233823267618815,0.6831037402153016,-1.3194576246579504,-1.2863957837229207,-0.03306184093502971,8.489363312122023,0.16446861599343085,611.3691843601346,1346.3201067409211,871.5571411996751,14.698051465582088,False,4,0.2970134640629245,874.551724137931,875.2241379310345,874.948275862069,874.7068965517242,874.3103448275862,874.1206896551724,873.7413793103449,873.4827586206897,873.2758620689655,872.5689655172414,872.3448275862069,871.8965517241379,871.7241379310345,871.1034482758621,871.0172413793103,870.9137931034483,870.9827586206897,870.8103448275862,870.7068965517242,870.3793103448276,870.0344827586207,869.8965517241379,869.6379310344828,869.3620689655172,869.2413793103449,869.2758620689655,869.051724137931,868.8103448275862,868.5172413793103,868.1551724137931,868.1379310344828,867.8448275862069,867.2758620689655,866.948275862069,866.9655172413793,866.4137931034483,866.0862068965517,865.9655172413793,865.8103448275862,865.5689655172414,865.4655172413793,864.9827586206897,864.3793103448276,864.1379310344828,864.1379310344828,864.0172413793103,91471.86801426871,104240.0014863258,108154.77318668253,112536.2416765755,123074.62782401903,137128.45095124852,148717.8469084423,158656.9738406659,170344.6135552913,190155.41765755048,203749.3293697979,232009.92033293698,250441.71700356717,268773.67895362666,274851.2238406659,287881.1132580261,291392.3617717003,299910.9467895362,304804.20719381695,319924.9940546968,332988.5160523186,341043.1272294887,353960.26545778837,374523.299940547,376684.04518430436,374274.54458977404,370409.6697384067,389227.1881688466,408165.04280618316,416171.09661117714,433424.3947681331,444975.0621284185,465701.9928656361,466961.1524970274,470635.8263971463,503513.4149821641,522120.69946492265,522112.0332936979,530653.6019619501,537721.9693816884,552189.835017836,544445.844530321,564057.2699167657,579845.0154577882,593073.4292508919,602684.6031510108
