,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,546,1.5153845369815826,1.5407909214496613,-1.4948742284700962,-1.3350569561763632,-0.1598172722937331,45.679306542117374,0.7938143528328943,693.0652399358914,1685.5023097954181,1342.6017724144433,15.50727595699168,False,5,0.29969999999999997,874.551724137931,875.1896551724138,875.9827586206897,876.1206896551724,876.1206896551724,876.9310344827586,877.5689655172414,877.9827586206897,878.4137931034483,879.8793103448276,880.6206896551724,880.9655172413793,882.1896551724138,883.7068965517242,884.8448275862069,885.1724137931035,886.2586206896551,886.9827586206897,887.6206896551724,887.5862068965517,888.2586206896551,889.2068965517242,890.2068965517242,891.1896551724138,892.2068965517242,892.7241379310345,894.1379310344828,894.9137931034483,895.6379310344828,896.4655172413793,898.051724137931,898.8103448275862,899.6379310344828,901.0862068965517,902.0344827586207,902.6206896551724,903.2586206896551,904.3620689655172,904.7758620689655,905.6724137931035,906.7931034482758,907.2758620689655,907.6034482758621,908.4310344827586,908.551724137931,909.4310344827586,91471.86801426871,106570.4985136742,110752.87901307967,116522.55439952438,130523.58888228299,142731.20214030915,151906.52110582642,164235.12039239,178443.7598097503,196995.55439952444,216039.92508917954,251295.9988109394,272239.05023781216,292826.3106420927,306491.924197384,329998.86682520807,343772.1917360286,364238.74108204513,375233.063020214,398759.03567181935,426524.88139120105,428111.1985731272,444290.9571938169,460178.1192033293,475362.4054696789,491505.4066587396,516117.84304399526,553230.2511890606,579788.4723543401,611808.9384661118,632242.8076694411,658965.153686088,704725.024078478,720021.2856718194,756955.9298454222,771168.7871581451,803656.708977408,807112.9895957194,815754.5876932222,833403.2892390012,846592.8192627825,880153.7859690844,910718.9634363852,948889.5211058263,955775.9714625445,986468.17627824
0,973,1.905517613887787,1.0794774740934372,-1.4189713049778774,-1.343623959705998,-0.07534734527187933,20.913971508232933,0.37363698131078465,643.4740297515167,1473.6193800382282,1045.3457990526053,17.025941245589802,False,5,0.29940029999999995,874.551724137931,874.8793103448276,874.9310344827586,874.7068965517242,873.7931034482758,873.5689655172414,873.6724137931035,873.5172413793103,873.1379310344828,872.5,872.3448275862069,872.3965517241379,873.0,872.7586206896551,872.5172413793103,872.7241379310345,872.7413793103449,873.3448275862069,873.1206896551724,872.8448275862069,872.8965517241379,873.2586206896551,872.7413793103449,872.551724137931,872.7586206896551,873.3103448275862,873.8965517241379,873.3793103448276,873.1724137931035,873.1551724137931,873.1034482758621,872.948275862069,872.7586206896551,873.1896551724138,873.5344827586207,873.2241379310345,873.5344827586207,873.2758620689655,873.1724137931035,873.5344827586207,873.3620689655172,872.5689655172414,871.6551724137931,871.7758620689655,871.7586206896551,871.3275862068965,91471.86801426871,108433.2440546968,111839.71938168847,116539.10374554103,130639.12960760998,140966.3142092747,150425.87544589772,156246.73246135554,160669.29131985732,178102.7327586207,189310.57074910818,213749.8599881094,223401.6896551724,240493.39001189062,248452.24970273484,264555.68252080854,269415.6400118907,279593.7086801427,285488.55439952435,296888.1310939358,311766.7479191439,324030.2607015458,330614.6400118906,341318.86801426875,355381.079667063,369265.11058263975,386459.1617122474,407581.0975029727,434139.76337693236,447851.2345422116,472942.6789536266,496334.7387039238,524654.5279429251,550384.4985136742,546022.3522592152,552571.3463139121,563998.3522592152,558716.0273483947,555914.1771700357,552450.2832936981,571307.9895957194,553960.279726516,568348.7431629014,588672.1394173603,595898.3900118906,613644.1168252082
0,1057,2.308793330192566,0.7396763116121292,-1.19404702438095,-1.1461340926483587,-0.04791293173259132,12.738886859623024,0.23806022674649532,603.9803805871072,1366.9017554211537,868.6638147219354,10.486463057875424,False,5,0.2991008997,874.551724137931,875.2931034482758,875.8275862068965,876.1206896551724,876.948275862069,877.3103448275862,877.7068965517242,877.8965517241379,878.1724137931035,878.2413793103449,878.3275862068965,878.4137931034483,878.9827586206897,879.4137931034483,879.5862068965517,880.0344827586207,880.6206896551724,880.8275862068965,881.2586206896551,881.6896551724138,881.8103448275862,882.3448275862069,882.7068965517242,883.1034482758621,883.2241379310345,883.1379310344828,883.2241379310345,883.3965517241379,883.5344827586207,883.6724137931035,883.8103448275862,883.9655172413793,884.1206896551724,884.0689655172414,884.051724137931,884.5862068965517,884.8793103448276,884.9655172413793,885.0,885.2413793103449,885.6724137931035,886.4137931034483,886.6034482758621,887.2241379310345,887.1896551724138,887.8965517241379,91471.86801426871,99348.96581450653,100704.00475624256,103478.0716409037,106734.91111771701,113992.62782401901,120408.58650416169,127848.33412604044,134263.14268727702,145220.07966706305,150045.80648038047,165729.65636147445,177285.01694411415,191904.31153388822,200418.00118906063,216901.30915576694,223919.78715814505,237986.5909631391,243996.39863258024,264021.7657550535,288696.49851367425,300019.9155766944,314832.72443519614,327175.9892984542,342915.89803805,350455.1189060642,355120.0359690845,378535.30826397135,393261.8005350773,412354.90992865636,428643.63644470874,446120.4126040428,474115.20957193815,494945.5124851367,508321.80766944104,536562.0011890607,554584.4509512486,569025.9988109394,574918.3448275862,591368.1486325802,611012.220273484,633331.8977407849,675120.0668846612,707583.9325208088,722612.9812722949,756898.8858501784
0,1211,2.1631488144397735,0.6067075327038765,-1.4415199382785773,-1.402499179177775,-0.0390207591008023,10.107014785266388,0.19309297260406225,620.4467585342937,1337.9982774819919,852.874569370498,11.25318113195553,False,5,0.2988017988003,874.551724137931,875.6551724137931,876.0689655172414,876.2758620689655,876.4827586206897,876.948275862069,877.2068965517242,877.3275862068965,877.9655172413793,878.6896551724138,879.2758620689655,879.3965517241379,879.8103448275862,879.9827586206897,880.2758620689655,880.7068965517242,881.3448275862069,882.0344827586207,882.3793103448276,882.5172413793103,882.7241379310345,883.0862068965517,883.4137931034483,883.948275862069,884.0862068965517,884.2413793103449,884.3620689655172,884.7241379310345,885.1379310344828,885.3793103448276,885.7758620689655,886.1206896551724,886.2931034482758,886.5862068965517,886.8965517241379,887.2758620689655,887.5172413793103,887.6551724137931,888.0,888.1034482758621,888.3275862068965,889.2068965517242,889.4137931034483,889.7068965517242,889.6896551724138,890.4137931034483,91471.86801426871,98457.05350772891,102550.65041617121,106508.26872770513,108923.76694411415,123302.63525564803,132642.61236623066,144129.3237217598,154527.86087990488,169733.17954815694,179774.99286563613,193043.89447086802,207383.60196195007,221910.36177170035,225569.6135552913,244777.13822829962,255053.43281807372,266746.6539833532,273643.4078478002,288973.04280618316,313604.71700356714,329501.0442925089,347921.38049940544,368625.3593935792,389218.9063614744,411514.1141498217,428039.92063020216,465936.57907253277,494453.49821640906,518574.4423305589,539791.8635552913,563741.5543995243,603390.3451248514,623418.7598097502,647802.7824019024,679555.372175981,703942.5945303212,708029.3638525566,719731.3793103448,751278.0237812129,781137.9099286562,814400.4744351963,852138.8287752673,877289.5865041617,887964.0071343639,921439.7942925091
0,1342,2.4450927138328553,0.5514956399798393,-1.416903042765239,-1.3801553377472975,-0.036747705017941314,9.645821434320963,0.1835782475813869,754.1180776340111,1481.3078003696858,1094.86573012939,16.481043951554305,False,5,0.2985029970014997,874.551724137931,876.7241379310345,877.1724137931035,877.5172413793103,877.8448275862069,878.8793103448276,879.1896551724138,880.2068965517242,880.5344827586207,880.4655172413793,881.1206896551724,881.3965517241379,882.3448275862069,882.4310344827586,883.1724137931035,883.5172413793103,884.0172413793103,884.6034482758621,885.0,884.7068965517242,885.551724137931,886.0172413793103,886.3793103448276,886.5862068965517,886.7758620689655,887.1551724137931,888.1379310344828,888.8103448275862,888.9827586206897,889.7068965517242,890.0689655172414,890.7586206896551,891.1034482758621,891.551724137931,891.8103448275862,891.6724137931035,891.7241379310345,892.2586206896551,892.5689655172414,892.7758620689655,893.5862068965517,894.6896551724138,894.5,894.9137931034483,895.2586206896551,895.7068965517242,91471.86801426871,115559.30321046375,122495.17717003563,127631.49108204519,141760.23454221163,153599.41646848992,170223.49851367416,183568.57788347205,198495.6281212842,209314.76605231865,219479.5543995244,257530.85998810938,280198.5707491082,308413.555588585,320605.8668252081,338851.9738406659,345893.1548751486,353100.2048156956,359019.0344827586,377671.3451248514,399511.6611177169,412673.6721165279,424580.40784780035,436364.6218787158,450358.622175981,458347.0621284186,459344.84304399526,481848.705410226,487230.98246135557,505798.7589179548,531228.3055885851,537674.6313912009,577489.9892984543,599814.9714625445,611386.532996433,664540.496135553,683444.2687277051,690721.2262187873,691769.4866230676,707862.967003567,740412.0701545778,763649.4898929845,803867.25,848717.4236028538,865848.3986325805,894599.5520214031
0,1028,2.7498926401138304,0.6359696328639984,-1.6109993734972048,-1.5721001767398244,-0.03889919675738045,10.151891360818123,0.1940735015685079,741.5011072928598,1377.5281405116457,1074.0975181366935,15.326516955415048,False,5,0.29820449400449817,874.551724137931,875.948275862069,876.0689655172414,875.9655172413793,876.2413793103449,877.1551724137931,877.3965517241379,878.1379310344828,878.8275862068965,878.948275862069,879.3793103448276,879.8103448275862,880.1379310344828,880.4137931034483,880.6551724137931,880.8275862068965,881.8448275862069,882.7758620689655,882.9137931034483,882.9655172413793,883.2413793103449,883.3275862068965,883.3448275862069,883.6896551724138,883.9655172413793,884.448275862069,884.6724137931035,885.3965517241379,885.6724137931035,885.8620689655172,886.0689655172414,886.6379310344828,886.8103448275862,887.1034482758621,887.2931034482758,887.5172413793103,887.5344827586207,888.3793103448276,889.1379310344828,889.448275862069,889.8793103448276,890.8275862068965,890.6034482758621,890.7586206896551,890.9310344827586,891.6551724137931,91471.86801426871,113956.80766944116,121181.4435196195,127181.65398335314,138044.21759809752,150813.16557669436,162152.58412604043,173169.63614744353,189848.34958382876,208615.94560047562,226413.58026159336,259577.3260998811,275140.63614744355,294417.86325802613,300421.9155766945,313693.45303210465,319472.57936979784,329013.79458977404,338788.35463733645,355311.24019024963,373896.9417360286,384886.5651010702,397076.63971462543,417165.1450653983,431119.3781212842,437843.21284185495,448842.3582045184,472362.96343638527,491462.11682520807,516371.56718192634,542641.3400713437,563328.1964922711,599370.4640309156,617775.7134363853,624944.8968489892,667225.4910820451,679324.007431629,685936.1319857314,699074.9464922711,706130.8680142687,736585.7268133176,755077.3151010702,762441.2392984541,802747.7693222355,813579.9607609987,837158.4673008324
0,1144,2.851517128944397,0.5879013910889626,-1.2194268332362292,-1.1766254646152192,-0.04280136862100956,11.399090446269458,0.2139060963266223,690.0379797018712,1406.7507136060894,1031.0142721217887,15.04373567318194,False,5,0.2979062895104937,874.551724137931,875.1379310344828,874.3448275862069,873.9310344827586,872.7413793103449,872.051724137931,871.8275862068965,871.0344827586207,870.6551724137931,869.5689655172414,869.7068965517242,869.5172413793103,869.0172413793103,868.4310344827586,868.2758620689655,867.6034482758621,867.551724137931,867.5,867.3793103448276,866.8275862068965,866.0172413793103,865.5344827586207,865.0689655172414,864.7241379310345,864.3103448275862,863.8620689655172,863.3965517241379,862.6551724137931,862.2586206896551,861.9137931034483,861.6206896551724,860.9655172413793,859.7068965517242,858.9137931034483,858.2413793103449,857.3103448275862,857.1034482758621,857.0,857.1206896551724,857.1034482758621,856.2413793103449,855.2931034482758,854.6206896551724,854.6206896551724,855.2241379310345,854.3103448275862,91471.86801426871,108350.32580261593,112986.57074910821,112118.06420927467,122560.57104637337,129370.42835909635,131319.10820451842,131315.86087990488,132482.81212841856,152614.2107609988,163267.06926278237,191705.6634958383,200428.87901307966,212822.9004161712,222634.95838287755,233601.41171224733,240746.5231866825,242428.0431034483,254480.23543400713,268996.59096313914,278474.94797859696,289493.9384661118,296349.8917954815,309535.8549346017,319488.28299643286,329764.22235434,340635.3772294887,363902.2604042807,379233.05380499404,399084.87187871576,414568.3388822829,436103.61950059456,479859.9658145065,498647.42360285367,507283.28656361473,547753.5933412603,559909.7134363853,566556.1724137932,577540.0026753864,594404.5065398336,628829.2520808561,650619.0692627825,688265.0975029726,731937.1664684898,746559.725624257,785008.2140309156
0,1471,2.9884319067001344,0.6323692530393601,-1.498935801962922,-1.4471569258858723,-0.051778876077049736,13.907614987576274,0.25606220796148454,632.0757629315424,1443.1730882526217,936.0111935901967,14.71130598667813,False,5,0.2976083832209832,874.551724137931,875.3103448275862,876.2413793103449,876.3275862068965,876.5689655172414,876.8620689655172,877.4137931034483,877.7586206896551,877.9310344827586,877.7931034482758,878.3103448275862,878.3448275862069,879.0172413793103,879.3275862068965,879.3103448275862,879.2241379310345,879.7586206896551,880.6206896551724,880.8275862068965,880.8103448275862,880.7241379310345,880.6206896551724,880.551724137931,880.6724137931035,880.7068965517242,880.6379310344828,880.6379310344828,880.7586206896551,880.7241379310345,880.9655172413793,880.9137931034483,880.7241379310345,880.6379310344828,880.7931034482758,880.8448275862069,880.6551724137931,880.6034482758621,881.0862068965517,881.8448275862069,882.2931034482758,882.7931034482758,883.2413793103449,883.2586206896551,883.8620689655172,883.8793103448276,884.3448275862069,91471.86801426871,105653.59334126039,105887.35552913198,109884.22027348395,116795.83145065399,131320.2913198573,142115.34601664686,149958.8382877527,159306.06420927466,175390.64684898933,184150.4554102259,206235.05350772885,217280.29280618308,235143.2547562426,241557.903686088,258707.96700356717,261486.80380499407,278734.6837098692,284282.17717003566,301813.46403091564,320325.5101070155,331701.20095124847,350062.10939357907,368035.4961355528,386003.5865041617,400943.61028537457,414289.299940547,442484.1831153389,469790.4411414982,496551.96432818077,525216.3201545778,548154.9583828775,598687.196492271,620501.8192627825,633947.5448870391,678313.9155766943,694191.5496432817,694642.2511890607,699856.6483353152,706231.7934007135,719382.3020214031,735743.3555291321,762840.0882877528,783036.0844233056,788422.0026753865,804669.8810939358
0,747,3.0795168399810793,0.5743495166301728,-1.2969142775972688,-1.234509517721112,-0.062404759876156915,17.042907406681152,0.30929374132623866,802.7214202640761,1480.7416706574536,1208.2000410480946,15.981373015156294,False,5,0.29731077483776225,874.551724137931,876.5689655172414,876.5,876.0862068965517,876.0172413793103,875.8793103448276,876.6034482758621,877.0172413793103,876.7586206896551,876.1551724137931,876.1379310344828,875.948275862069,876.2931034482758,876.6379310344828,876.6724137931035,876.8448275862069,877.1551724137931,877.2758620689655,877.1206896551724,876.8965517241379,876.448275862069,876.551724137931,876.4137931034483,876.2413793103449,875.9137931034483,875.9655172413793,876.0172413793103,875.4310344827586,874.9827586206897,874.7758620689655,874.948275862069,874.4310344827586,873.1206896551724,873.448275862069,873.3965517241379,872.9137931034483,872.5172413793103,872.8620689655172,873.3275862068965,873.551724137931,873.9310344827586,873.8965517241379,873.8793103448276,873.1724137931035,873.3103448275862,873.0689655172414,91471.86801426871,115395.72800237812,117434.04310344828,116714.07877526754,126472.22384066587,132303.96819262783,135857.2048156956,144664.67211652795,152244.04518430438,163962.37247324613,174793.08442330555,199192.7387039239,211861.0692627824,226858.54131985732,229306.15130796673,243136.64833531508,245637.40695600474,255098.26872770512,261754.65784780023,275937.64447086805,295910.6956004756,311372.28180737223,322322.5873959572,335563.0451843044,347548.8373959572,359242.2057074911,371906.15487514867,405605.90041617124,431109.396254459,457012.93252080854,475015.73870392394,504247.03834720573,541156.7957788347,560568.0749108206,575471.2737812129,628840.492568371,636144.146254459,629783.3947681333,638344.0478596907,640312.1783590963,659130.9952437575,678131.6099881093,684643.41646849,716000.3495838287,724710.9036860879,749204.478002378
0,863,3.174062716960907,0.4893943890929222,-1.3676019634895065,-1.2961292864150373,-0.07147267707446912,19.862220818818077,0.3561194395751982,626.2747157864441,1442.3589005612318,959.1806015253993,11.427434146966402,False,5,0.2970134640629245,874.551724137931,875.8620689655172,876.8793103448276,877.3965517241379,878.1379310344828,879.7413793103449,881.0,882.7413793103449,883.1896551724138,883.6379310344828,884.4310344827586,884.9827586206897,886.0862068965517,887.3620689655172,887.8275862068965,888.5344827586207,888.9137931034483,889.551724137931,890.3103448275862,890.551724137931,891.0862068965517,891.6551724137931,892.051724137931,892.3793103448276,892.8448275862069,893.1724137931035,893.5344827586207,894.1724137931035,894.948275862069,896.051724137931,896.2758620689655,897.0172413793103,897.6896551724138,898.1724137931035,899.1896551724138,899.7758620689655,900.1206896551724,900.6896551724138,901.7413793103449,903.3620689655172,904.551724137931,906.1724137931035,907.051724137931,907.7241379310345,908.1551724137931,909.4655172413793,91471.86801426871,100877.84304399524,101878.76129607609,100710.58412604046,110776.49821640905,127944.1227705113,137916.24137931035,154912.1227705113,161382.7054102259,175041.74821640903,188080.34869203324,205157.1548751486,221628.5615338882,238031.81718192625,244894.21165279427,262743.04191438766,270967.52705112955,282645.76456599287,287393.3519619501,307330.8335315101,332372.52705112967,350359.5707491082,367416.9800832342,387018.0285374554,401862.30350772897,416937.7633769322,431363.9384661118,461284.2461355529,479421.3593935791,510554.3249108204,530121.7859690844,563616.0859096315,605408.627824019,630718.2116527943,648818.6709274672,689651.6566587396,715279.209571938,722780.9726516053,724196.7434601664,747072.5758026158,761800.4542211652,792631.2806183116,817412.0835315101,850715.5445897742,848569.9241973843,886004.5936385256
