,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
28,72021,26759,28842,29500,30267,31463,32201,33213,34151,34208,34743,36443,36482,37860,38326,38659,39915,40510,41701,42304,43320,43640,44323,44865,45651,45904,46838,48129,48733,49394,50522,51247,53052,54228,54926,57072,57304,57815,57909,58877,59891,60901,61586,62648,63369,65095,66081,66136,67221,68540,69774,70078,71214,72404,74947,75080,76079,77712,77964,79280
29,72061,26880,28999,29663,30437,31612,32339,33338,34306,34336,34906,36608,36706,38044,38493,38812,40085,40621,41846,42462,43489,43827,44525,45008,45800,46027,46959,48285,48834,49511,50644,51361,53220,54388,55075,57248,57502,58002,58107,59002,60012,61028,61710,62788,63489,65261,66267,66312,67355,68691,69931,70209,71318,72524,75109,75289,76209,77907,78146,79441
30,72071,26931,29086,29797,30497,31703,32410,33429,34393,34435,34999,36755,36811,38177,38608,38888,40205,40745,41978,42576,43605,43932,44621,45130,45894,46103,47064,48414,48934,49603,50745,51441,53316,54520,55175,57355,57599,58128,58227,59066,60078,61115,61794,62864,63583,65361,66364,66433,67427,68777,70028,70271,71423,72638,75213,75366,76313,78030,78266,79546
31,84499,27043,29235,29919,30648,31839,32518,33569,34533,34598,35114,36937,37020,38374,38742,39009,40375,40883,42123,42735,43802,44118,44808,45292,46024,46282,47168,48573,49069,49745,50856,51551,53464,54711,55344,57537,57766,58342,58431,59175,60208,61215,61897,63008,63746,65512,66564,66611,67561,68912,70182,70412,71563,72758,75381,75543,76462,78219,78457,79735
32,84489,27209,29395,30103,30803,31993,32671,33742,34716,34816,35265,37171,37196,38657,38931,39192,40583,41049,42310,42973,44032,44362,45025,45481,46194,46424,47275,48729,49265,49901,51004,51703,53651,54924,55531,57738,58001,58577,58620,59305,60354,61382,62020,63187,63915,65721,66769,66839,67697,69066,70365,70569,71763,72899,75596,75744,76613,78444,78626,79893
33,84461,27299,29498,30220,30920,32130,32800,33831,34855,34956,35381,37285,37314,38832,39066,39320,40689,41132,42426,43112,44180,44510,45192,45630,46313,46548,47381,48838,49362,50027,51125,51825,53770,55134,55676,57899,58143,58721,58767,59410,60465,61484,62117,63303,64030,65866,66908,66979,67827,69187,70479,70649,71858,73069,75750,75915,76742,78614,78790,80021
34,84471,27390,29599,30316,31030,32242,32910,33947,34954,35097,35504,37399,37458,39003,39203,39456,40797,41282,42571,43256,44351,44675,45344,45753,46430,46663,47489,48941,49466,50134,51252,51935,53889,55283,55784,58039,58308,58875,58930,59519,60595,61602,62217,63430,64117,65985,67051,67149,67951,69295,70627,70773,71974,73193,75878,76086,76869,78819,78959,80169
35,84621,27520,29754,30424,31175,32368,33033,34057,35067,35261,35639,37558,37568,39193,39339,39596,40946,41418,42707,43398,44498,44841,45523,45894,46570,46780,47582,49058,49566,50259,51360,52044,54065,55436,55887,58212,58463,59043,59117,59630,60717,61734,62343,63573,64230,66158,67245,67280,68092,69462,70775,70867,72086,73296,76026,76244,77018,78957,79101,80314
36,84611,27625,29889,30544,31301,32509,33154,34155,35170,35444,35741,37713,37746,39377,39468,39690,41066,41533,42832,43587,44659,44983,45669,46013,46704,46915,47713,49184,49683,50347,51473,52148,54196,55579,55992,58348,58651,59230,59234,59740,60832,61853,62497,63687,64329,66292,67379,67425,68190,69572,70909,70989,72196,73386,76174,76369,77151,79124,79242,80447
37,84631,27670,29986,30657,31376,32602,33249,34229,35242,35529,35835,37795,37843,39453,39590,39797,41183,41634,42895,43706,44712,45079,45781,46121,46801,47010,47787,49232,49748,50433,51529,52240,54288,55645,56068,58469,58737,59291,59317,59817,60900,61964,62576,63742,64402,66373,67477,67529,68265,69678,71016,71096,72292,73456,76302,76465,77265,79217,79333,80567
38,84601,27716,30100,30719,31440,32670,33387,34286,35354,35627,35892,37883,37949,39566,39703,39943,41293,41725,42975,43799,44791,45195,45879,46218,46872,47106,47866,49316,49818,50534,51629,52324,54366,55746,56120,58567,58859,59434,59514,59914,60979,62080,62617,63847,64502,66438,67555,67626,68350,69774,71118,71176,72352,73510,76428,76561,77323,79316,79398,80696
39,75341,27807,30213,30860,31550,32798,33507,34366,35471,35774,35983,38014,38079,39743,39866,40073,41450,41862,43104,43992,44959,45353,46030,46358,47011,47195,48004,49427,49934,50670,51758,52412,54504,55911,56242,58702,58993,59627,59706,60035,61089,62183,62733,63953,64627,66599,67712,67787,68498,69893,71246,71299,72479,73627,76572,76700,77435,79477,79548,80832
40,75061,27904,30348,30974,31680,32927,33603,34463,35622,35927,36110,38161,38206,39912,40040,40221,41579,41964,43235,44137,45112,45533,46230,46507,47156,47343,48119,49536,50036,50763,51864,52496,54630,56065,56362,58848,59143,59819,59858,60154,61193,62272,62839,64086,64723,66745,67892,67959,68627,70023,71390,71474,72611,73735,76729,76825,77562,79648,79698,80993
41,76289,28059,30511,31176,31815,33123,33782,34626,35813,36130,36277,38382,38446,40177,40289,40413,41756,42169,43400,44335,45360,45794,46459,46699,47351,47510,48274,49698,50194,50911,52066,52657,54840,56293,56562,59103,59359,60037,60091,60309,61352,62425,63016,64276,64889,66926,68114,68175,68795,70191,71555,71725,72781,73854,76973,77029,77768,79900,79908,81236
42,76129,28181,30667,31272,31907,33205,33905,34732,35933,36246,36380,38521,38564,40355,40436,40519,41895,42322,43529,44460,45490,45965,46588,46796,47490,47608,48376,49800,50298,51078,52170,52816,54991,56450,56770,59251,59511,60175,60223,60414,61460,62562,63103,64436,65008,67064,68241,68383,68938,70278,71658,71901,72863,73927,77087,77139,77890,80057,80122,81327
43,76119,28266,30865,31387,31992,33307,33994,34820,36047,36364,36460,38638,38683,40472,40596,40617,42016,42432,43635,44582,45629,46082,46707,46901,47612,47719,48449,49909,50420,51192,52304,52906,55129,56571,56878,59373,59644,60308,60359,60514,61568,62669,63206,64536,65100,67218,68387,68501,69034,70377,71806,72010,72965,74017,77191,77275,78008,80207,80266,81456
44,76051,28313,30922,31457,32055,33405,34090,34898,36147,36446,36565,38761,38764,40568,40710,40746,42086,42505,43705,44654,45712,46160,46811,47003,47713,47805,48514,49975,50522,51292,52399,52971,55196,56663,56955,59431,59716,60415,60450,60578,61645,62728,63279,64644,65162,67274,68465,68639,69098,70443,71916,72097,73080,74067,77304,77389,78074,80313,80377,81544
45,75009,28439,31063,31569,32195,33547,34232,35021,36267,36653,36711,38914,38954,40815,40899,40902,42229,42670,43858,44872,45906,46398,47028,47206,47852,47926,48626,50113,50641,51427,52502,53092,55386,56864,57115,59678,59938,60613,60615,60735,61754,62861,63406,64795,65302,67458,68665,68829,69220,70580,72087,72317,73202,74169,77528,77605,78239,80522,80567,81735
