,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
20,70279,26713,28318,29325,30027,30550,31177,32000,32756,34435,34532,35297,35440,36613,36861,37379,38121,39645,40382,41235,41501,42856,42923,43821,45350,45383,46430,48314,48355,48397,49813,51262,51529,53123,53691,55068,56221,56626,56721,58657,59433,59553,61632,61794,62460,64156,64914,65798,67210,68258,68965,69408,70622,71961,73440,74239,75504,76454,76509,78423
21,70269,26805,28463,29458,30122,30672,31303,32055,32857,34591,34656,35441,35517,36745,37007,37483,38230,39762,40488,41385,41615,43010,43064,43925,45464,45531,46527,48443,48486,48533,49919,51371,51639,53266,53768,55155,56328,56803,56872,58781,59523,59646,61758,61889,62538,64283,65024,65909,67315,68378,69110,69509,70733,72084,73568,74351,75633,76596,76601,78556
22,71161,26899,28568,29579,30223,30825,31395,32147,32958,34715,34779,35570,35631,36881,37127,37563,38350,39847,40589,41518,41727,43152,43174,44045,45618,45661,46628,48573,48605,48605,50039,51487,51734,53414,53883,55222,56451,56955,56973,58880,59627,59741,61878,61996,62645,64422,65129,66038,67446,68509,69219,69609,70838,72176,73703,74472,75784,76748,76748,78730
23,71151,26996,28660,29702,30374,30916,31507,32224,33055,34840,34921,35687,35708,36995,37223,37677,38444,39968,40689,41666,41839,43273,43348,44195,45749,45786,46706,48693,48708,48724,50115,51609,51843,53542,53969,55336,56562,57111,57145,58967,59766,59864,62014,62151,62722,64584,65254,66131,67564,68657,69369,69707,70934,72312,73821,74591,75915,76885,76947,78856
24,71141,27096,28788,29854,30502,31018,31616,32300,33182,34971,35067,35758,35828,37092,37335,37770,38511,40073,40762,41796,41928,43434,43466,44309,45859,45939,46778,48788,48810,48903,50212,51715,51942,53667,54046,55406,56676,57237,57266,59051,59863,59973,62145,62269,62800,64732,65357,66238,67688,68771,69493,69770,71022,72407,73932,74703,76018,77033,77078,78955
25,71121,27193,28912,29985,30622,31112,31709,32396,33259,35063,35177,35854,35931,37239,37452,37887,38570,40138,40852,41899,42032,43552,43596,44399,46027,46076,46857,48898,48951,49014,50288,51854,52024,53756,54171,55468,56806,57380,57411,59130,59978,60069,62290,62352,62872,64828,65468,66346,67784,68883,69619,69865,71115,72494,74037,74833,76131,77164,77215,79102
26,71131,27281,28986,30101,30737,31183,31802,32487,33339,35194,35273,35982,36031,37366,37572,37992,38643,40220,40955,42039,42112,43682,43743,44501,46156,46219,46935,49010,49049,49131,50348,51971,52089,53876,54275,55544,56929,57493,57542,59214,60098,60137,62400,62446,62941,64950,65579,66445,67912,68965,69725,69968,71222,72581,74173,74933,76257,77301,77301,79226
27,71091,27465,29194,30282,30900,31313,31967,32614,33449,35410,35454,36125,36227,37592,37750,38133,38767,40392,41109,42249,42323,43916,43940,44675,46386,46446,47059,49225,49274,49359,50523,52178,52268,54059,54427,55691,57109,57685,57741,59360,60239,60253,62605,62608,63054,65153,65794,66643,68097,69154,69908,70135,71384,72737,74340,75163,76463,77515,77573,79469
28,72021,27594,29349,30407,31049,31435,32071,32750,33538,35553,35623,36288,36387,37746,37908,38268,38881,40524,41220,42439,42505,44054,44149,44789,46539,46622,47150,49391,49459,49528,50623,52332,52416,54211,54537,55787,57247,57851,57923,59469,60342,60440,62756,62867,63145,65301,65944,66784,68225,69305,70061,70253,71475,72862,74493,75302,76629,77688,77811,79646
29,72061,27745,29564,30625,31262,31598,32244,32899,33704,35759,35860,36444,36567,37967,38086,38480,39014,40716,41351,42651,42725,44294,44356,44993,46756,46839,47316,49606,49645,49782,50789,52552,52660,54423,54709,55961,57440,58060,58092,59652,60535,60648,62999,63096,63328,65498,66169,66991,68445,69557,70256,70409,71679,73028,74653,75516,76826,77956,78068,79875
30,72071,27813,29682,30772,31405,31701,32374,32994,33820,35913,35995,36551,36701,38104,38234,38590,39095,40853,41463,42777,42871,44413,44478,45101,46888,46996,47414,49746,49829,49919,50895,52713,52796,54549,54847,56060,57543,58206,58237,59788,60653,60772,63138,63259,63449,65657,66293,67116,68602,69690,70375,70509,71828,73193,74754,75655,76997,78125,78173,80019
31,84499,27972,29895,30984,31626,31863,32573,33142,33954,36130,36231,36760,36884,38321,38405,38765,39256,41020,41613,43017,43113,44626,44716,45295,47126,47230,47594,49968,50059,50141,51043,52927,53012,54748,55009,56222,57735,58433,58512,59990,60809,60989,63390,63410,63614,65879,66487,67310,68825,69920,70594,70696,71994,73382,74979,75849,77212,78324,78405,80237
32,84489,28195,30144,31222,31859,32104,32781,33316,34099,36393,36508,36969,37091,38540,38614,38942,39455,41233,41825,43288,43399,44889,44949,45506,47394,47489,47762,50235,50335,50366,51261,53167,53268,54972,55195,56398,57954,58677,58744,60239,61001,61259,63626,63687,63793,66152,66719,67574,69062,70134,70836,70870,72177,73608,75206,76049,77441,78578,78638,80496
33,84461,28316,30329,31420,32069,32225,32941,33443,34245,36561,36664,37153,37266,38715,38741,39112,39624,41433,41983,43515,43608,45064,45102,45700,47606,47702,47948,50451,50537,50640,51446,53376,53452,55125,55393,56557,58144,58854,58948,60400,61203,61457,63792,63904,63995,66326,66902,67743,69245,70333,71034,71158,72322,73797,75362,76248,77641,78753,78851,80701
34,84471,28436,30529,31623,32245,32382,33080,33604,34420,36755,36887,37346,37455,38914,38985,39286,39731,41608,42139,43719,43805,45289,45363,45882,47819,47905,48125,50633,50724,50824,51610,53560,53643,55329,55535,56689,58341,59058,59124,60556,61372,61671,63981,64083,64195,66536,67088,67920,69475,70563,71266,71404,72532,74021,75548,76484,77820,78966,79052,80932
35,84621,28598,30722,31806,32445,32514,33224,33746,34545,36946,37122,37535,37647,39085,39177,39440,39894,41778,42303,43922,44005,45478,45574,46121,48022,48116,48253,50817,50923,51002,51761,53751,53859,55518,55696,56896,58525,59279,59282,60753,61523,61903,64169,64286,64393,66735,67302,68076,69683,70755,71512,71629,72697,74204,75736,76687,78033,79167,79227,81139
36,84611,28732,30934,31983,32632,32667,33364,33881,34665,37092,37299,37709,37800,39278,39345,39603,40091,41972,42460,44123,44178,45689,45747,46305,48234,48295,48431,51041,51068,51218,51911,53967,54069,55661,55855,57045,58683,59462,59540,60913,61700,62091,64390,64490,64559,66924,67471,68260,69872,70954,71736,71816,72856,74371,75894,76904,78251,79342,79399,81321
37,84631,28795,31044,32094,32751,32825,33427,33970,34737,37148,37430,37827,37877,39408,39464,39696,40186,42048,42535,44245,44291,45790,45849,46408,48340,48430,48506,51155,51182,51324,51993,54067,54166,55751,55956,57104,58764,59595,59633,60986,61821,62195,64505,64599,64662,67002,67575,68362,69977,71078,71870,71937,72949,74470,76002,76956,78340,79442,79495,81443
38,84601,28858,31154,32189,32873,32917,33507,34047,34833,37256,37553,37912,38009,39514,39574,39755,40303,42192,42625,44349,44370,45944,46026,46509,48496,48533,48597,51293,51295,51445,52062,54184,54263,55873,56051,57206,58860,59729,59821,61128,61924,62301,64628,64673,64726,67093,67679,68444,70087,71192,71970,72047,73050,74545,76099,77052,78471,79550,79563,81546
39,75341,28984,31310,32354,33000,33102,33613,34145,34935,37401,37704,38089,38125,39653,39768,39837,40426,42357,42743,44528,44575,46141,46184,46685,48665,48674,48703,51496,51558,51604,52174,54373,54441,56055,56211,57325,59023,59931,60005,61258,62025,62434,64778,64857,64931,67263,67852,68582,70240,71370,72155,72232,73161,74682,76276,77215,78630,79758,79795,81707
40,75061,29118,31462,32512,33163,33256,33727,34247,35037,37588,37863,38208,38248,39792,39950,39963,40552,42539,42864,44692,44708,46299,46370,46811,48844,48920,48920,51675,51697,51776,52303,54549,54593,56201,56355,57433,59163,60095,60148,61402,62185,62605,64962,65025,65102,67420,68012,68753,70412,71540,72340,72366,73274,74795,76421,77369,78794,79910,79958,81849
41,76289,29322,31693,32736,33378,33490,33900,34409,35174,37868,38106,38395,38452,40023,40208,40231,40711,42737,43019,44961,44991,46572,46649,47061,49125,49164,49295,51953,51999,52008,52490,54803,54853,56400,56542,57591,59373,60332,60370,61613,62398,62821,65194,65253,65375,67654,68254,68917,70673,71796,72580,72641,73449,74983,76633,77576,79032,80160,80221,82128
42,76129,29452,31827,32838,33505,33627,33964,34486,35253,37998,38224,38512,38575,40202,40316,40339,40800,42879,43133,45078,45149,46735,46794,47189,49252,49349,49453,52087,52103,52189,52607,54933,54976,56555,56625,57697,59501,60453,60478,61735,62512,62952,65331,65416,65524,67795,68422,69051,70794,71889,72709,72761,73555,75092,76747,77700,79140,80307,80349,82236
43,76119,29591,31974,32975,33613,33735,34053,34594,35325,38111,38405,38635,38660,40346,40456,40523,40899,42985,43256,45218,45276,46880,46937,47285,49383,49483,49583,52275,52347,52347,52700,55049,55115,56668,56715,57798,59613,60568,60568,61844,62619,63064,65465,65583,65644,67939,68540,69167,70904,71992,72842,72906,73639,75206,76830,77851,79223,80435,80495,82389
44,76051,29656,32056,33041,33723,33850,34139,34678,35390,38200,38491,38738,38739,40415,40579,40645,40973,43037,43322,45293,45396,46977,47063,47372,49456,49579,49675,52405,52427,52427,52807,55169,55198,56763,56814,57871,59694,60647,60689,61947,62691,63124,65543,65693,65741,68038,68613,69253,70989,72090,72960,73010,73756,75286,76916,77907,79354,80498,80617,82495
45,75009,29832,32245,33245,33906,34059,34299,34838,35515,38378,38665,38899,38909,40586,40815,40857,41095,43158,43456,45505,45602,47194,47311,47548,49667,49773,49897,52603,52606,52641,52965,55360,55363,56959,57008,58024,59877,60854,60872,62113,62866,63293,65731,65909,65943,68281,68782,69455,71188,72265,73172,73193,73904,75446,77112,78074,79564,80709,80832,82715
