,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25203,26498,27772,28421,29725,30198,31208,31594,32661,32757,34042,34117,34713,35521,36425,37378,38895,39478,39667,40362,40722,40912,41832,43090,44690,45108,46174,46718,47444,48542,49391,50271,51388,52352,54439,54905,55054,55239,56905,58091,58560,59909,60881,61840,62241,63269,64429,65474,66314,67236,68445,69339,70205,71824,72730,74228,75008,75646,76400
11,62141,25274,26600,27923,28548,29880,30306,31310,31724,32808,32868,34191,34225,34801,35628,36536,37477,39057,39604,39834,40482,40839,41008,41941,43193,44915,45231,46349,46843,47576,48685,49494,50431,51561,52477,54689,55129,55203,55355,57048,58325,58703,60119,61031,61993,62352,63407,64539,65649,66469,67385,68608,69477,70318,72032,72847,74401,75159,75780,76514
12,62059,25350,26714,28089,28681,30044,30445,31460,31832,32958,33010,34323,34339,34925,35757,36653,37585,39225,39745,39992,40624,40994,41128,42035,43323,45073,45373,46485,46998,47700,48788,49595,50590,51651,52563,54848,55303,55308,55478,57153,58507,58800,60237,61164,62174,62489,63528,64661,65766,66558,67542,68732,69571,70435,72172,72986,74575,75327,75912,76669
13,62049,25443,26845,28234,28834,30221,30567,31617,31987,33106,33173,34468,34488,35043,35878,36817,37703,39377,39895,40153,40775,41143,41215,42116,43436,45256,45491,46632,47118,47848,48884,49734,50722,51791,52723,54997,55429,55452,55543,57265,58605,58929,60381,61290,62339,62617,63634,64785,65912,66717,67679,68846,69708,70532,72291,73129,74792,75476,76059,76826
14,62039,25487,26941,28348,28960,30348,30647,31725,32092,33221,33285,34542,34609,35118,35959,36895,37790,39502,39999,40288,40855,41211,41303,42198,43508,45371,45573,46707,47188,47908,48982,49788,50828,51886,52773,55127,55528,55567,55592,57319,58695,59015,60485,61406,62489,62728,63761,64857,65998,66834,67764,68946,69789,70610,72381,73255,74920,75622,76147,76922
15,62029,25574,27054,28515,29072,30491,30792,31901,32218,33381,33455,34710,34740,35238,36099,37012,37910,39661,40165,40493,40972,41368,41398,42283,43629,45540,45675,46842,47302,48031,49112,49889,50953,51979,52880,55258,55668,55747,55747,57421,58813,59109,60628,61557,62668,62857,63883,64980,66123,66951,67930,69096,69910,70698,72497,73390,75085,75789,76285,77063
16,62019,25615,27136,28623,29142,30602,30858,32016,32304,33473,33587,34809,34850,35287,36211,37096,37987,39793,40232,40590,41077,41468,41499,42347,43710,45621,45741,46965,47378,48161,49206,49965,51019,52064,53001,55342,55796,55893,55904,57522,58885,59150,60725,61651,62759,62942,63965,65092,66217,67044,68036,69193,70008,70758,72570,73505,75208,75892,76405,77173
17,70309,25675,27193,28727,29256,30717,30970,32104,32400,33605,33743,34923,35004,35381,36296,37192,38050,39942,40352,40736,41169,41562,41644,42437,43820,45742,45850,47085,47480,48263,49307,50088,51128,52165,53060,55469,55957,56012,56030,57612,58976,59248,60850,61787,62912,63066,64094,65226,66342,67141,68187,69288,70121,70864,72663,73620,75355,76006,76531,77268
18,70299,25715,27286,28832,29346,30839,31075,32201,32462,33678,33854,35001,35131,35488,36407,37283,38093,40016,40445,40860,41232,41615,41733,42528,43894,45852,45943,47183,47567,48353,49409,50160,51212,52265,53117,55538,56061,56076,56170,57665,59070,59339,60930,61885,63013,63182,64183,65317,66417,67212,68276,69376,70197,70921,72731,73722,75457,76109,76643,77370
19,70289,25790,27386,28954,29471,30975,31170,32298,32595,33796,34004,35102,35254,35582,36489,37382,38216,40145,40546,40951,41331,41753,41839,42601,43985,46010,46046,47285,47643,48471,49497,50258,51338,52372,53220,55680,56182,56259,56259,57735,59167,59433,61044,62022,63142,63276,64305,65436,66536,67323,68390,69507,70276,70988,72843,73865,75602,76242,76806,77516
20,70279,25887,27532,29097,29645,31149,31308,32471,32724,33966,34222,35278,35441,35704,36671,37551,38367,40327,40703,41157,41465,41901,42026,42709,44124,46190,46256,47416,47796,48634,49634,50414,51484,52496,53331,55871,56385,56408,56448,57884,59294,59554,61218,62232,63330,63418,64448,65575,66706,67459,68552,69627,70379,71111,72966,74038,75796,76429,77009,77668
21,70269,25944,27637,29251,29766,31282,31421,32581,32806,34098,34394,35395,35607,35805,36809,37630,38471,40442,40784,41294,41568,42014,42125,42799,44203,46342,46384,47511,47897,48728,49729,50522,51586,52612,53442,56012,56483,56540,56541,57955,59386,59638,61338,62326,63452,63540,64564,65691,66830,67556,68662,69708,70442,71210,73091,74133,75899,76581,77118,77791
22,71161,26019,27748,29386,29857,31388,31538,32663,32904,34183,34527,35540,35724,35935,36935,37730,38559,40574,40892,41422,41702,42149,42220,42894,44290,46470,46537,47621,47993,48847,49819,50621,51706,52749,53529,56110,56615,56689,56742,58071,59491,59709,61461,62458,63584,63628,64639,65790,66928,67633,68755,69831,70555,71304,73217,74241,76022,76726,77278,77892
23,71151,26083,27846,29498,29977,31553,31630,32770,32991,34307,34645,35650,35827,36055,37039,37837,38633,40712,40990,41583,41817,42263,42363,42987,44366,46600,46685,47750,48098,48953,49893,50745,51810,52869,53652,56228,56764,56812,56864,58192,59585,59820,61584,62598,63737,63792,64773,65908,67017,67757,68871,69943,70679,71395,73326,74373,76174,76864,77433,78007
24,71141,26146,27947,29658,30066,31671,31748,32882,33121,34414,34766,35773,35978,36171,37158,37939,38731,40860,41135,41711,41933,42402,42492,43063,44469,46745,46825,47879,48183,49029,50019,50825,51934,52955,53751,56341,56863,56934,56974,58272,59728,59921,61676,62738,63875,63899,64865,66001,67140,67865,68995,70054,70805,71508,73425,74479,76316,77003,77599,78104
25,71121,26206,28010,29776,30183,31812,31877,33029,33230,34545,34935,35876,36091,36299,37268,38058,38814,41014,41266,41878,42047,42502,42625,43135,44550,46886,46990,47981,48267,49144,50105,50925,52043,53048,53866,56449,56977,57056,57106,58365,59858,60005,61804,62857,64024,64090,64942,66107,67257,67971,69113,70145,70907,71599,73529,74606,76446,77125,77725,78223
26,71131,26262,28081,29893,30300,31952,32005,33126,33333,34668,35059,36011,36220,36410,37365,38189,38922,41144,41395,42001,42206,42625,42719,43216,44642,47006,47132,48115,48388,49293,50207,51010,52183,53141,53950,56595,57112,57194,57260,58472,59978,60132,61901,62981,64173,64253,65043,66255,67384,68077,69217,70266,71005,71715,73586,74722,76564,77265,77893,78361
27,71091,26381,28209,30095,30500,32141,32177,33320,33490,34854,35298,36216,36427,36566,37541,38369,39115,41355,41656,42252,42373,42816,42929,43375,44793,47212,47338,48263,48522,49511,50351,51165,52342,53313,54099,56835,57345,57441,57508,58623,60166,60288,62092,63182,64421,64474,65201,66462,67584,68226,69424,70458,71156,71856,73735,74918,76798,77497,78116,78512
28,72021,26477,28319,30273,30640,32296,32379,33455,33608,34984,35456,36375,36597,36681,37670,38513,39241,41545,41788,42449,42509,42921,43079,43491,44899,47368,47499,48419,48637,49657,50464,51324,52453,53435,54212,56992,57541,57600,57711,58747,60291,60383,62281,63319,64585,64642,65346,66621,67712,68349,69569,70587,71263,71984,73844,75050,76931,77701,78268,78605
29,72061,26574,28465,30500,30799,32515,32589,33605,33707,35174,35655,36593,36764,36822,37847,38665,39368,41771,41973,42658,42733,43080,43280,43592,45026,47557,47710,48558,48763,49833,50641,51450,52631,53587,54348,57195,57703,57827,57867,58867,60416,60505,62449,63487,64782,64844,65485,66793,67881,68531,69743,70707,71427,72098,73977,75242,77128,77875,78445,78757
30,72071,26625,28519,30602,30916,32642,32726,33704,33777,35296,35766,36700,36871,36915,37978,38749,39441,41883,42112,42792,42863,43140,43385,43664,45114,47684,47835,48655,48835,49940,50733,51536,52751,53692,54430,57296,57812,57923,58035,58943,60517,60584,62581,63599,64899,64929,65576,66888,67993,68608,69809,70806,71507,72192,74062,75334,77235,78008,78556,78842
31,84499,26736,28614,30759,31076,32811,32876,33862,33911,35487,35929,36884,37045,37106,38143,38879,39592,42074,42285,43012,43060,43310,43549,43802,45254,47868,48059,48844,49005,50133,50902,51664,52901,53809,54570,57480,58000,58151,58233,59075,60671,60709,62741,63759,65069,65142,65711,67035,68165,68730,69974,70954,71656,72320,74209,75496,77421,78222,78785,78989
32,84489,26857,28774,30976,31255,33039,33093,34040,34096,35696,36182,37109,37255,37303,38329,39054,39767,42309,42530,43238,43283,43479,43753,43931,45408,48062,48304,49029,49132,50327,51048,51797,53056,54009,54719,57692,58196,58338,58475,59221,60838,60873,62914,63970,65310,65334,65864,67219,68346,68893,70165,71108,71834,72475,74411,75714,77642,78437,79020,79169
33,84461,26934,28897,31123,31378,33201,33248,34182,34251,35861,36338,37272,37402,37468,38485,39182,39887,42469,42695,43396,43471,43613,43912,44042,45524,48196,48442,49123,49240,50480,51184,51953,53176,54129,54859,57843,58348,58493,58589,59341,60951,61028,63080,64129,65445,65453,66033,67344,68520,69035,70326,71262,71979,72583,74518,75862,77791,78605,79215,79301
34,84471,27019,28985,31271,31519,33355,33423,34317,34384,36008,36485,37433,37567,37625,38632,39311,40013,42618,42830,43571,43637,43764,44088,44178,45660,48381,48592,49261,49350,50633,51307,52048,53322,54272,54991,58006,58507,58633,58720,59458,61106,61162,63205,64265,65618,65618,66178,67478,68659,69167,70432,71372,72092,72705,74640,76008,77966,78772,79360,79446
35,84621,27121,29091,31432,31642,33531,33589,34452,34538,36162,36646,37573,37695,37785,38754,39446,40152,42799,42965,43755,43793,43901,44235,44289,45816,48573,48750,49416,49487,50783,51437,52152,53447,54401,55093,58159,58666,58774,58860,59608,61234,61271,63364,64414,65813,65877,66312,67617,68797,69272,70581,71513,72201,72840,74789,76150,78115,78948,79496,79555
36,84611,27207,29204,31574,31738,33697,33751,34571,34703,36288,36827,37751,37845,37944,38902,39546,40267,42930,43105,43912,43962,44023,44389,44452,45897,48726,48900,49549,49604,50935,51550,52271,53550,54535,55204,58322,58838,58890,59007,59695,61349,61402,63512,64557,65989,66006,66460,67736,68953,69413,70701,71650,72291,72934,74893,76321,78256,79114,79662,79703
37,84631,27245,29238,31682,31813,33805,33847,34628,34785,36361,36921,37818,37896,38057,38984,39642,40338,43027,43231,44020,44072,44096,44502,44546,45965,48801,49009,49616,49670,51023,51637,52329,53609,54598,55286,58410,58927,59008,59083,59750,61431,61500,63595,64625,66061,66123,66519,67827,69026,69455,70784,71722,72374,73020,74974,76434,78334,79216,79756,79813
38,84601,27283,29305,31758,31882,33900,33901,34700,34908,36446,37017,37925,37989,38163,39053,39744,40392,43146,43327,44131,44180,44186,44601,44666,46027,48897,49109,49703,49746,51092,51688,52421,53697,54696,55356,58491,59058,59108,59183,59827,61511,61587,63663,64694,66138,66218,66596,67882,69092,69529,70847,71788,72449,73082,75041,76525,78414,79327,79866,79908
39,75341,27364,29390,31887,32005,34052,34075,34824,35052,36616,37186,38051,38144,38304,39199,39857,40492,43310,43463,44298,44375,44413,44767,44814,46108,49074,49247,49817,49891,51244,51784,52543,53846,54787,55457,58629,59197,59197,59324,59952,61657,61723,63800,64830,66254,66328,66728,67986,69210,69646,70985,71930,72592,73192,75144,76669,78571,79510,80014,80025
40,75061,27449,29487,32046,32111,34183,34223,34943,35215,36767,37341,38196,38278,38452,39345,39974,40612,43480,43601,44493,44534,44558,44914,44969,46201,49232,49407,49968,50019,51370,51878,52649,53977,54897,55550,58796,59359,59405,59469,60029,61770,61846,63921,64967,66419,66497,66854,68141,69365,69743,71143,72047,72718,73285,75282,76793,78704,79671,80202,80240
41,76289,27580,29620,32267,32312,34413,34457,35108,35463,36970,37583,38374,38454,38693,39534,40150,40807,43697,43758,44743,44829,44829,45139,45187,46321,49498,49651,50153,50231,51543,52048,52825,54190,55065,55719,59054,59581,59652,59730,60138,61921,62028,64114,65186,66687,66742,67002,68299,69567,69929,71327,72223,72878,73419,75467,77006,78951,79924,80428,80494
42,76129,27680,29726,32390,32488,34537,34636,35223,35558,37086,37739,38507,38594,38806,39642,40263,40922,43842,43873,44918,44953,44953,45225,45303,46402,49634,49802,50244,50567,51715,52165,52912,54302,55169,55796,59170,59727,59810,59888,60236,62087,62091,64282,65357,66825,66870,67101,68425,69678,70038,71417,72322,72958,73528,75565,77100,79073,80025,80556,80653
43,76119,27755,29849,32566,32621,34716,34763,35310,35654,37190,37864,38630,38713,38923,39751,40384,40997,44011,44041,45042,45065,45065,45374,45463,46501,49788,49932,50351,50670,51830,52265,53005,54408,55290,55890,59295,59865,59968,60006,60300,62205,62209,64393,65533,66954,66991,67185,68531,69803,70125,71519,72415,73054,73613,75673,77198,79188,80136,80681,80801
44,76051,27797,29891,32673,32708,34817,34862,35384,35740,37267,37955,38741,38795,38999,39847,40473,41071,44100,44137,45123,45159,45170,45463,45554,46562,49862,50012,50435,50759,51904,52323,53057,54475,55392,55937,59355,59936,60047,60112,60353,62282,62300,64493,65626,67036,67075,67270,68594,69896,70191,71596,72496,73113,73706,75758,77281,79279,80235,80789,80929
45,75009,27909,30019,32866,32871,35024,35057,35579,35940,37425,38144,38919,38983,39223,40004,40641,41241,44316,44322,45335,45337,45351,45653,45774,46695,50085,50196,50602,50928,52084,52491,53179,54625,55509,56058,59559,60116,60250,60304,60447,62402,62443,64662,65786,67217,67219,67430,68768,70098,70368,71754,72631,73270,73827,75895,77441,79485,80461,80986,81125
