,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25531,27328,28095,29156,29941,30411,31459,32363,33001,33120,34120,34483,35110,36107,36828,37962,38707,39546,40095,41007,41247,42020,42631,43595,44758,45608,47140,47385,47870,48977,49944,50754,51858,52954,54981,55118,55402,55884,57652,58412,59745,60049,60883,61882,62553,63616,64643,65981,66863,67841,68911,69869,71269,72397,72923,74492,74851,76053,76669
11,62141,25642,27542,28244,29315,30094,30529,31634,32505,33137,33292,34275,34611,35279,36294,36966,38132,38889,39703,40277,41166,41410,42198,42770,43739,44956,45774,47334,47566,48021,49169,50090,50953,52016,53126,55200,55343,55578,56048,57830,58594,59965,60196,61012,62060,62691,63793,64790,66181,67024,68017,69086,70039,71491,72554,73070,74705,74978,76210,76829
12,62059,25745,27742,28418,29525,30280,30671,31826,32689,33330,33435,34439,34808,35437,36489,37148,38310,39051,39876,40446,41348,41601,42382,42934,43935,45160,45940,47562,47758,48187,49368,50269,51138,52188,53309,55417,55551,55742,56243,58013,58771,60179,60369,61173,62247,62859,63949,64961,66383,67217,68189,69261,70237,71725,72731,73223,74925,75173,76397,76972
13,62049,25867,27968,28620,29735,30462,30811,31990,32904,33526,33622,34583,34979,35613,36693,37309,38514,39241,40023,40656,41532,41785,42645,43118,44107,45360,46116,47784,47940,48381,49578,50450,51302,52339,53486,55615,55769,55963,56436,58206,58961,60422,60545,61300,62441,63010,64123,65120,66609,67401,68382,69435,70420,71938,72881,73432,75111,75320,76628,77138
14,62039,25918,28091,28746,29862,30608,30940,32128,33042,33674,33787,34689,35122,35767,36811,37464,38664,39366,40141,40833,41694,41919,42791,43288,44237,45477,46265,47943,48081,48530,49703,50575,51479,52487,53632,55824,55945,56135,56549,58375,59093,60604,60720,61468,62592,63120,64267,65244,66736,67532,68553,69615,70553,72083,73060,73531,75270,75447,76762,77278
15,62029,26028,28301,28965,30070,30814,31124,32289,33251,33871,33960,34855,35313,35953,37004,37638,38837,39524,40300,41037,41855,42065,42994,43482,44389,45646,46425,48177,48285,48706,49888,50749,51673,52630,53785,56054,56187,56323,56735,58573,59234,60839,60950,61629,62758,63292,64439,65412,66948,67731,68736,69811,70746,72322,73236,73680,75467,75654,76978,77453
16,62019,26079,28433,29089,30222,30951,31248,32416,33405,34003,34123,35002,35465,36087,37142,37740,39018,39655,40469,41171,41997,42182,43146,43646,44499,45769,46561,48341,48438,48853,50018,50886,51832,52788,53926,56210,56338,56430,56865,58754,59381,60985,61117,61771,62901,63423,64588,65554,67114,67881,68893,69939,70906,72463,73392,73802,75620,75782,77132,77555
17,70309,26158,28616,29305,30414,31147,31418,32558,33591,34193,34293,35169,35601,36250,37290,37915,39220,39833,40609,41343,42149,42350,43335,43784,44660,45897,46728,48512,48618,48996,50203,51039,52030,52906,54065,56395,56505,56616,57037,58944,59553,61170,61295,61893,63060,63564,64726,65677,67289,68050,69087,70089,71054,72628,73555,73955,75791,75941,77306,77694
18,70299,26221,28780,29447,30564,31291,31512,32663,33752,34340,34403,35305,35753,36382,37441,38041,39396,39958,40772,41511,42307,42521,43503,43947,44815,46071,46860,48673,48795,49149,50339,51182,52190,53057,54217,56559,56661,56792,57217,59102,59702,61354,61451,62051,63230,63683,64872,65836,67440,68201,69229,70236,71204,72768,73695,74102,75935,76078,77469,77815
19,70289,26324,28987,29613,30763,31478,31657,32806,33918,34529,34568,35473,35877,36549,37603,38208,39556,40110,40916,41666,42454,42673,43710,44092,44985,46260,47015,48880,48998,49334,50486,51341,52365,53218,54411,56742,56850,56964,57397,59253,59851,61559,61687,62217,63370,63846,65024,66007,67636,68352,69412,70364,71374,72958,73841,74245,76089,76229,77652,77941
20,70279,26450,29272,29813,31006,31692,31851,32993,34116,34707,34763,35648,36036,36741,37819,38377,39758,40281,41083,41887,42680,42884,43942,44314,45166,46462,47191,49140,49233,49540,50651,51561,52563,53442,54601,56971,57062,57175,57582,59451,60033,61836,61944,62420,63545,64026,65215,66195,67845,68564,69632,70574,71576,73179,74018,74448,76321,76439,77870,78149
21,70269,26532,29451,29973,31235,31861,32020,33126,34274,34871,34928,35795,36198,36889,37955,38512,39890,40417,41213,42058,42852,43087,44108,44458,45288,46642,47361,49318,49437,49688,50793,51723,52736,53610,54765,57143,57214,57330,57736,59620,60209,62033,62149,62552,63704,64162,65348,66332,68021,68741,69796,70750,71702,73391,74185,74592,76516,76623,78026,78297
22,71161,26623,29632,30138,31395,32018,32161,33273,34407,35022,35085,35935,36365,37046,38115,38643,40068,40581,41335,42243,43007,43240,44299,44608,45451,46805,47538,49521,49635,49849,50959,51907,52928,53774,54892,57313,57381,57505,57889,59785,60393,62237,62348,62687,63895,64336,65475,66509,68208,68925,69948,70911,71892,73583,74334,74741,76700,76797,78200,78459
23,71151,26702,29816,30320,31536,32217,32336,33431,34578,35219,35236,36112,36553,37199,38295,38805,40217,40716,41451,42445,43130,43399,44484,44780,45624,46998,47715,49719,49811,49994,51110,52065,53112,53923,55031,57465,57573,57732,58098,59935,60557,62437,62488,62857,64035,64528,65629,66650,68351,69068,70126,71058,72071,73793,74495,74910,76875,76921,78383,78614
24,71141,26784,30003,30503,31695,32409,32505,33601,34732,35393,35476,36282,36688,37353,38472,38966,40371,40874,41616,42591,43294,43554,44701,44961,45765,47181,47894,49896,49999,50134,51241,52223,53284,54093,55183,57655,57789,57922,58267,60133,60725,62615,62713,63006,64147,64657,65793,66794,68524,69233,70305,71211,72256,73983,74644,75044,77057,77157,78565,78763
25,71121,26866,30183,30688,31850,32578,32664,33759,34943,35547,35642,36444,36859,37512,38665,39137,40540,41022,41734,42764,43464,43712,44877,45097,45930,47320,48080,50084,50183,50314,51417,52377,53451,54234,55334,57869,57989,58097,58460,60314,60905,62802,62862,63152,64300,64803,65911,66958,68684,69399,70485,71371,72448,74175,74786,75192,77234,77356,78768,78899
26,71131,26942,30384,30832,32018,32764,32870,33897,35118,35712,35824,36614,37028,37637,38861,39259,40700,41168,41856,42975,43606,43843,45082,45240,46079,47503,48225,50267,50372,50474,51563,52579,53595,54389,55492,58071,58182,58271,58619,60499,61090,63017,63125,63342,64477,64944,66071,67111,68855,69541,70677,71518,72626,74388,74926,75355,77419,77529,78936,79045
27,71091,27101,30621,31042,32228,33017,33175,34125,35366,35937,36044,36806,37221,37829,39081,39465,40923,41341,42075,43261,43854,44042,45338,45458,46296,47742,48425,50543,50565,50705,51778,52808,53836,54607,55719,58346,58429,58515,58826,60759,61306,63304,63344,63546,64693,65165,66263,67330,69126,69796,70920,71746,72847,74666,75140,75543,77670,77807,79196,79309
28,72021,27211,30798,31272,32417,33243,33398,34302,35547,36164,36268,36930,37376,38004,39266,39625,41098,41501,42254,43434,44041,44221,45566,45665,46463,47936,48612,50734,50743,50895,51965,52977,54028,54777,55879,58538,58640,58700,59016,60964,61485,63556,63687,63691,64846,65317,66478,67510,69325,69967,71109,71924,73010,74867,75305,75708,77853,78003,79409,79504
29,72061,27346,31019,31529,32600,33454,33643,34524,35763,36386,36497,37101,37551,38188,39466,39836,41319,41674,42428,43663,44240,44455,45800,45884,46611,48180,48803,50991,51092,51122,52168,53152,54219,54999,56039,58777,58806,58933,59209,61164,61708,63836,63946,63947,65035,65472,66654,67695,69544,70159,71319,72091,73227,75084,75478,75896,78091,78253,79625,79729
30,72071,27401,31181,31693,32759,33596,33812,34676,35915,36531,36653,37263,37665,38308,39624,39949,41479,41783,42552,43823,44370,44585,45951,46028,46772,48325,48946,51148,51226,51329,52301,53310,54377,55093,56176,58915,59008,59109,59353,61300,61826,64005,64091,64091,65160,65599,66775,67824,69702,70314,71453,72234,73387,75250,75652,76017,78213,78385,79778,79881
31,84499,27535,31424,31895,33016,33827,34096,34882,36138,36747,36859,37458,37884,38525,39828,40130,41675,41974,42725,44081,44571,44789,46201,46299,46962,48546,49109,51415,51523,51663,52518,53513,54574,55287,56384,59145,59249,59356,59555,61530,62041,64240,64371,64371,65352,65741,66979,68003,69967,70483,71693,72447,73591,75479,75826,76212,78487,78634,79987,80108
32,84489,27731,31696,32147,33297,34108,34410,35100,36368,36947,37107,37675,38087,38706,40085,40345,41898,42187,42906,44343,44815,44989,46475,46590,47167,48769,49318,51693,51802,51926,52727,53756,54786,55529,56580,59396,59523,59633,59793,61750,62258,64550,64689,64690,65581,65952,67211,68185,70222,70704,71975,72646,73799,75741,76058,76418,78736,78907,80238,80397
33,84461,27838,31910,32354,33490,34320,34630,35236,36577,37118,37289,37865,38251,38916,40304,40515,42093,42344,43054,44552,45002,45181,46707,46774,47323,48972,49479,51879,52019,52126,52905,53941,54942,55716,56739,59639,59744,59785,59983,61973,62440,64808,64852,64972,65757,66084,67377,68362,70404,70893,72171,72824,74022,75943,76207,76577,78953,79136,80412,80593
34,84471,27951,32129,32531,33660,34509,34852,35430,36763,37305,37469,38014,38415,39065,40497,40688,42279,42496,43231,44744,45172,45374,46891,46992,47478,49143,49635,52102,52229,52359,53064,54110,55122,55896,56925,59827,59966,60075,60195,62166,62663,65034,65151,65264,65928,66232,67513,68477,70576,71068,72365,72983,74194,76147,76388,76748,79137,79372,80611,80792
35,84621,28079,32358,32732,33843,34696,35060,35590,36936,37538,37676,38190,38580,39223,40708,40893,42477,42672,43413,44935,45355,45565,47109,47195,47625,49353,49818,52342,52442,52557,53236,54285,55259,56068,57129,60024,60187,60315,60435,62356,62885,65270,65376,65433,66086,66407,67692,68631,70760,71255,72537,73146,74347,76367,76562,76910,79304,79584,80817,80972
36,84611,28186,32576,32966,34019,34880,35241,35751,37136,37772,37857,38365,38769,39383,40909,41077,42613,42844,43556,45145,45538,45776,47313,47411,47770,49570,49991,52544,52645,52744,53378,54472,55447,56220,57321,60245,60426,60504,60641,62551,63065,65495,65589,65713,66253,66547,67883,68813,70950,71413,72731,73321,74569,76570,76724,77103,79500,79792,81048,81176
37,84631,28240,32681,33071,34184,35023,35386,35934,37287,37926,38018,38499,38913,39524,41069,41201,42778,42982,43683,45299,45715,45942,47461,47562,47885,49690,50165,52701,52799,52909,53547,54595,55571,56360,57471,60407,60546,60660,60781,62698,63198,65624,65771,65840,66368,66700,68024,68938,71107,71531,72851,73472,74698,76767,76890,77269,79652,79954,81187,81332
38,84601,28291,32858,33207,34349,35154,35555,36084,37435,38064,38156,38670,39059,39711,41191,41340,42909,43102,43815,45454,45864,46077,47598,47733,48040,49837,50317,52855,52946,53073,53676,54733,55712,56520,57602,60534,60715,60800,60903,62836,63312,65785,65940,65940,66502,66812,68163,69052,71283,71696,72982,73626,74841,76943,77048,77401,79814,80085,81342,81477
39,75341,28396,33076,33448,34526,35344,35763,36261,37631,38250,38374,38816,39196,39890,41371,41551,43109,43250,43992,45664,46041,46261,47785,47942,48209,50045,50483,53059,53160,53266,53878,54906,55888,56701,57771,60748,60911,61037,61132,63026,63476,66000,66126,66133,66666,66988,68337,69214,71466,71888,73178,73800,75041,77154,77238,77565,80006,80284,81546,81649
40,75061,28512,33281,33655,34706,35557,35983,36423,37849,38468,38557,38994,39358,40020,41538,41711,43293,43414,44145,45869,46220,46436,48007,48121,48350,50198,50652,53259,53403,53433,54074,55119,56051,56834,57954,60980,61149,61243,61280,63209,63673,66245,66301,66386,66843,67153,68505,69347,71656,72077,73377,73986,75224,77344,77442,77735,80167,80478,81749,81833
41,76289,28696,33547,33911,34973,35789,36305,36664,38101,38722,38839,39182,39608,40245,41802,41924,43557,43622,44365,46159,46470,46700,48325,48442,48604,50458,50900,53602,53718,53718,54280,55389,56284,57054,58212,61264,61439,61513,61524,63471,63902,66540,66540,66668,67093,67359,68751,69536,71949,72311,73661,74210,75492,77622,77709,77965,80430,80779,82009,82101
42,76129,28819,33754,34062,35127,35976,36472,36831,38275,38888,39040,39319,39746,40399,41966,42088,43732,43825,44507,46317,46645,46847,48506,48680,48756,50640,51053,53802,53899,53976,54435,55586,56452,57231,58382,61475,61589,61717,61821,63632,64065,66756,66849,66849,67239,67492,68897,69711,72095,72483,73844,74388,75648,77827,77940,78120,80569,80921,82176,82312
43,76119,28937,33976,34295,35290,36171,36615,36992,38444,39044,39189,39477,39899,40557,42150,42257,43889,43983,44659,46506,46810,47009,48699,48865,48909,50824,51196,53984,54110,54221,54580,55763,56611,57370,58553,61629,61801,61900,61999,63760,64236,66938,67007,67136,67380,67651,69074,69864,72251,72607,74007,74530,75838,78020,78076,78306,80741,81110,82388,82457
44,76051,29001,34167,34436,35470,36313,36780,37117,38605,39188,39311,39593,40028,40702,42312,42433,44026,44144,44797,46664,46940,47178,48848,49019,49077,50982,51357,54166,54267,54382,54705,55903,56735,57494,58717,61785,61947,62057,62156,63894,64394,67079,67183,67296,67548,67764,69236,70020,72397,72740,74168,74666,76011,78188,78294,78439,80885,81273,82559,82663
45,75009,29152,34416,34692,35725,36578,37063,37349,38875,39419,39561,39766,40228,40884,42567,42613,44261,44337,44985,46918,47167,47363,49116,49315,49317,51215,51595,54430,54524,54603,54929,56120,56987,57726,58919,62048,62210,62314,62364,64125,64573,67355,67437,67540,67778,67953,69428,70223,72658,72963,74421,74896,76237,78455,78490,78669,81108,81573,82813,82887
