,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,31,7.51068229675293,1.048833441734314,-0.7167346959461729,-0.5384742601616349,-0.17826043578453785,51.1145201981276,0.888861159831637,529.2936645484306,1684.0820335066435,1188.7481224725593,8.982507544903198,False,0,874.551724137931,875.2931034482758,875.9137931034483,876.7068965517242,878.0,878.8965517241379,880.1379310344828,880.7241379310345,881.5862068965517,882.0689655172414,883.1379310344828,884.3275862068965,885.4310344827586,885.8620689655172,887.1034482758621,888.3275862068965,889.1896551724138,890.0689655172414,891.5,892.4137931034483,893.0862068965517,893.8793103448276,894.7413793103449,896.0172413793103,896.3965517241379,897.551724137931,899.1379310344828,900.0344827586207,901.1379310344828,902.5172413793103,903.6034482758621,905.2241379310345,905.8965517241379,907.6034482758621,909.1724137931035,910.5172413793103,911.8103448275862,913.551724137931,914.8965517241379,916.3965517241379,917.6724137931035,919.051724137931,920.051724137931,921.5172413793103,923.4310344827586,924.5862068965517,91471.86801426871,103366.5865041617,98846.87187871583,94710.41409036859,95413.93103448275,103620.60998810941,108241.56718192626,111020.096313912,111703.96670630205,116963.37455410227,119005.73959571937,126724.53061831153,125975.24524375744,128287.0844233056,124672.12722948872,126358.77199762188,127340.25713436386,127882.61593341258,127852.28448275862,130101.07015457787,139265.1822235434,137818.03715814507,140277.8124256837,143377.396254459,143244.10136741973,143546.10939357904,143961.774078478,161200.41260404285,166067.73959571935,178058.0428061831,176079.9979191439,187749.58769322242,208456.98929845425,218494.82550535075,236642.7288941736,246825.45659928655,256618.94678953628,259033.6956004756,263451.8858501784,278286.79102259217,297509.63406658743,343256.3249108204,364576.6007728894,394940.422116528,416668.0728299643,478646.8977407848
0,38,7.400316047668457,1.1962512731552124,-0.727151141413799,-0.5478379965832351,-0.17931314483056407,51.437568677977104,0.8942624526498157,549.9474445515912,1720.5728865316619,1227.8557537769207,11.337239084570392,False,0,874.551724137931,876.6896551724138,876.7413793103449,877.2586206896551,877.2586206896551,878.0862068965517,878.5344827586207,879.051724137931,879.8448275862069,880.3965517241379,881.4827586206897,882.0862068965517,882.5,883.8620689655172,885.6206896551724,886.6724137931035,887.4827586206897,888.2758620689655,888.9827586206897,889.948275862069,890.5,891.6551724137931,892.2413793103449,892.5689655172414,893.5,894.4827586206897,895.8620689655172,897.3793103448276,897.9827586206897,898.4655172413793,899.448275862069,900.2586206896551,900.6896551724138,901.4827586206897,902.2068965517242,902.7586206896551,903.8793103448276,904.448275862069,905.7758620689655,906.3793103448276,907.1724137931035,908.5689655172414,909.6206896551724,910.7586206896551,912.051724137931,913.0344827586207,91471.86801426871,109110.17954815696,100801.81242568372,93142.74346016647,98106.98483947682,103420.80291319857,103195.73156956006,106841.22146254458,103126.23454221165,105565.34274673008,105289.8359096314,121840.90636147441,118369.0775862069,122971.36028537454,119142.54577883473,124127.22027348397,124092.2152199762,123601.47562425683,126373.67211652793,126764.98008323424,138604.2155172414,140302.95005945303,137408.59690844233,146152.17627824022,145934.3879310345,148250.6634958383,155251.22235434008,168469.92508917954,177594.4307372176,192926.11087990488,195695.3162901308,215061.2262187871,238516.8347205707,249750.2152199762,258152.9571938169,279692.0796670631,295085.140606421,294964.2473246136,311414.76010701543,333327.3733650417,355203.72889417363,407099.76248513674,432306.30439952435,464728.5279429251,492136.18697978597,557539.1022592152
0,4,7.6928466796875,1.058447778224945,-0.6749997056865034,-0.464393317797053,-0.21060638788945035,60.640918452341666,1.0517325824367414,567.9572825162936,1800.5954944743553,1348.3219750637575,10.052375555935349,False,0,874.551724137931,877.0344827586207,878.7586206896551,879.8448275862069,880.5172413793103,882.0862068965517,883.0862068965517,884.7586206896551,885.551724137931,886.1896551724138,886.6896551724138,888.1034482758621,890.1034482758621,891.2758620689655,892.3448275862069,893.3275862068965,894.7931034482758,895.8965517241379,896.7586206896551,897.6034482758621,899.2586206896551,899.8275862068965,900.2413793103449,900.6896551724138,902.0689655172414,903.2758620689655,904.4655172413793,905.2586206896551,906.4655172413793,907.6379310344828,909.0344827586207,910.1724137931035,911.1896551724138,912.7413793103449,914.2068965517242,915.0344827586207,916.3103448275862,918.0862068965517,919.448275862069,920.4827586206897,922.0,924.0862068965517,924.8275862068965,925.8793103448276,927.7413793103449,929.3620689655172,91471.86801426871,109019.8953626635,105607.07966706301,95818.44143876337,95589.14625445899,99267.66498216407,99894.94084423305,97274.83828775269,96891.35077288943,97615.77437574317,93716.14506539833,105965.29964328182,102738.09274673008,107459.0618311534,104247.67419738404,105898.3237217598,102214.23305588584,101630.43757431628,101220.11414982163,99869.20481569559,105688.88139120096,108108.31510107014,110818.83828775265,109409.62782401904,115145.68489892985,117788.82045184304,119871.35225921523,133372.53656361473,142166.4901902497,151206.88614744353,152295.58501783593,163283.76337693224,175919.08472057077,177689.6400118906,190667.61236623063,204132.27467300833,212609.21403091555,212148.59601664686,215473.3162901308,233790.56004756244,254977.3103448276,292910.3891200951,310737.76337693224,340946.3475029727,366333.0882877526,421493.74821640906
0,7,7.539555072784424,1.2125754356384277,-0.6654074456788958,-0.46993338612499896,-0.19547405955389685,56.17074993910286,0.9752639918204522,513.9725080632776,1789.499308861926,1232.2340654277377,5.433614262487937,False,0,874.551724137931,875.4655172413793,876.5689655172414,877.8965517241379,878.8275862068965,880.2758620689655,881.0172413793103,882.8103448275862,883.8275862068965,884.1724137931035,885.3965517241379,886.3103448275862,887.4655172413793,888.4827586206897,889.2241379310345,890.2931034482758,891.5,892.5689655172414,893.4827586206897,894.051724137931,895.7241379310345,896.8448275862069,898.0862068965517,898.551724137931,899.2931034482758,900.6034482758621,901.8965517241379,902.8103448275862,904.2068965517242,905.3620689655172,906.7758620689655,907.9310344827586,908.7413793103449,910.1206896551724,911.4827586206897,912.1206896551724,913.3620689655172,914.6896551724138,916.051724137931,917.6034482758621,918.5172413793103,920.6551724137931,922.2413793103449,923.9827586206897,925.6034482758621,927.3448275862069,91471.86801426871,98596.28329369797,89570.48662306777,85143.33412604043,82543.76337693223,86629.99286563614,86608.74108204519,86787.15368608802,84584.24613555292,83290.00475624256,79991.41171224731,81544.0760998811,85716.59363852556,84400.1807372176,78910.48424494649,81965.62098692033,81145.62931034483,82514.24524375744,82415.6634958383,87067.22146254458,95819.71700356717,98279.30350772888,101626.07877526755,104177.35077288943,105524.17271105826,111466.65309155766,117769.43757431628,130285.39506539833,136569.37098692034,145243.54131985732,146878.55321046372,158856.27110582642,171987.6400118906,181745.1061236623,190697.83590963137,203677.20957193812,213295.81718192628,220651.07609988106,230391.87663495837,250103.65309155767,271742.21521997626,307926.70868014276,325083.1141498217,354088.84453032096,374449.2392984542,433367.5362663496
0,30,7.997707271575928,1.28885498046875,-0.7860628734468814,-0.6363862077965904,-0.14967666565029103,42.975269245004135,0.749615641220681,544.4874431481115,1575.0971920110737,1108.5786039153647,10.070205374035753,False,0,874.551724137931,875.8620689655172,876.1206896551724,877.4137931034483,877.1724137931035,877.8275862068965,878.2758620689655,878.4655172413793,879.0862068965517,879.6896551724138,880.4137931034483,880.5862068965517,881.3620689655172,882.0,882.1034482758621,883.1896551724138,883.6724137931035,884.6896551724138,885.4137931034483,886.1551724137931,887.2068965517242,887.5689655172414,888.3103448275862,889.0,889.5,890.5,891.0344827586207,891.8620689655172,892.3965517241379,892.8620689655172,893.6896551724138,894.2758620689655,894.6379310344828,895.1724137931035,896.2586206896551,896.8793103448276,898.0,899.5862068965517,901.1724137931035,902.2586206896551,903.4310344827586,905.1206896551724,906.1034482758621,907.5172413793103,909.051724137931,910.8793103448276,91471.86801426871,107258.32580261593,100410.69233055884,96119.44946492271,97687.28061831155,102509.76337693223,101421.47562425685,100404.38674197384,96645.42360285374,103162.80023781213,103745.34601664683,110611.82877526754,111556.40338882283,114053.06896551725,107232.33412604044,111765.6709274673,107130.87544589773,108239.76575505351,109083.93222354341,114501.37247324614,124723.06064209274,128478.83145065399,128442.45541022594,138031.3448275862,143933.9396551724,153312.5603448276,160255.7229488704,180495.91200951245,191528.89447086802,207569.25683709874,217155.903686088,238524.57907253268,268229.3689060642,279510.86682520807,294756.5710463734,314047.2440546968,330865.4827586207,336167.8977407848,346928.3495838288,369935.1572532699,394364.52110582637,444074.76129607606,472303.9892984542,510102.42211652803,552990.9111177169,623247.2785374555
0,18,8.058996200561523,1.1625397682189942,-0.6266039056165478,-0.4474632658988027,-0.17914063971774488,51.74324742778426,0.8988711923474423,515.8665013131018,1737.1879194630872,1184.0208637292092,5.856005637166779,False,0,874.551724137931,875.2241379310345,876.0172413793103,877.3965517241379,878.3103448275862,878.4137931034483,879.3965517241379,880.5862068965517,881.8965517241379,882.5689655172414,883.5344827586207,883.948275862069,884.6379310344828,885.9827586206897,886.2413793103449,887.7068965517242,889.3275862068965,890.7586206896551,891.4655172413793,892.9137931034483,893.9310344827586,894.7931034482758,895.4310344827586,896.2068965517242,896.9137931034483,898.3103448275862,899.9137931034483,900.3620689655172,900.948275862069,902.1379310344828,903.051724137931,904.0862068965517,904.4827586206897,905.448275862069,906.6896551724138,907.2758620689655,908.3965517241379,908.9655172413793,910.2931034482758,911.4310344827586,912.2931034482758,914.3275862068965,915.4137931034483,917.0862068965517,918.448275862069,920.0172413793103,91471.86801426871,97139.76010701545,87958.32728894174,82079.20481569559,81791.9381688466,83088.24256837099,80592.75653983354,81827.07015457786,79018.67895362663,80297.6590368609,76638.4901902497,79702.01456599288,80971.05856123664,82132.4307372176,81730.49346016646,84367.34512485139,82270.49613555292,88269.18311533888,88658.17984542213,90986.73394768132,101966.89179548157,106722.7847800238,109639.93489892985,115169.43995243759,121914.14774078477,124631.11058263971,131928.11325802613,147516.81718192628,158796.35939357913,170462.39476813318,171569.46284185493,184920.97532699167,208826.42211652795,214260.10939357904,222774.4898929845,233857.75148632575,240860.65309155767,253777.3781212842,264611.8623662307,283273.5211058264,306529.58650416177,352109.8064803806,373506.96670630196,400360.63049940544,436795.0749108206,499432.08590963134
0,4,8.407994842529297,1.0163964629173279,-0.6480967829328377,-0.4261164254212676,-0.22198035751157003,64.21061276861977,1.113792516876825,541.7530165912519,1866.8009049773755,1367.0680995475113,9.605285397619948,False,0,874.551724137931,876.2586206896551,876.448275862069,877.1551724137931,877.0344827586207,878.3965517241379,879.5862068965517,880.9827586206897,881.6034482758621,881.7586206896551,882.7241379310345,883.5172413793103,885.0,886.3275862068965,887.1896551724138,888.051724137931,889.0172413793103,890.3793103448276,891.8620689655172,892.7586206896551,894.3448275862069,895.7758620689655,896.7758620689655,898.0172413793103,899.1551724137931,900.1034482758621,901.6206896551724,903.1206896551724,904.2758620689655,905.3448275862069,905.7931034482758,907.1206896551724,908.1034482758621,909.7586206896551,911.4310344827586,912.3275862068965,914.1206896551724,916.7241379310345,917.8793103448276,919.7068965517242,921.3965517241379,923.448275862069,925.0344827586207,926.7586206896551,928.6206896551724,930.448275862069,91471.86801426871,113288.36414982165,110087.9714625446,104645.85523186684,109442.48156956006,118385.27378121283,115755.07015457787,113317.53418549347,110930.06688466112,107729.42449464924,100978.13079667062,105633.73246135552,106830.03448275862,106730.56510107015,102383.70541022591,104949.32491082043,102014.81004756241,98120.58026159335,94020.0844233056,95253.90725326992,99987.36385255649,102176.27734839477,105118.1739001189,109691.84453032106,112667.85523186682,111822.67895362664,116097.37336504161,126212.31302021402,133788.47562425683,141635.01902497027,138540.1985731272,146040.38198573125,165032.67895362663,168713.0451843044,170149.41765755054,180076.70303210462,188477.6233650416,190423.8549346017,189187.7612960761,201028.65546967895,218704.4117122473,246513.90249702736,265665.205707491,291051.28656361473,313203.8561236623,353639.4197384067
0,6,7.9590911865234375,1.0714890241622925,-0.7294651031224985,-0.5418065392244295,-0.18765856389806895,54.1803132006571,0.9407796631800962,587.4668793116238,1751.8529040872338,1303.2938951116387,11.369200708191782,False,0,874.551724137931,876.8620689655172,878.1551724137931,879.4310344827586,879.8448275862069,880.6724137931035,881.6724137931035,882.8965517241379,883.3275862068965,883.7068965517242,884.3103448275862,884.7241379310345,885.1206896551724,886.2068965517242,887.051724137931,887.2413793103449,888.2068965517242,889.1034482758621,890.1034482758621,891.0172413793103,891.3620689655172,892.948275862069,894.2241379310345,895.0344827586207,896.3620689655172,896.7413793103449,897.7931034482758,898.3793103448276,899.4310344827586,900.051724137931,900.4655172413793,901.1551724137931,901.8448275862069,903.0689655172414,904.1896551724138,904.6206896551724,905.7241379310345,907.2068965517242,908.8793103448276,909.8965517241379,911.0344827586207,912.3275862068965,912.5862068965517,914.0,915.2586206896551,917.2413793103449,91471.86801426871,117495.08442330558,114042.30350772891,112678.0038644471,121444.6483353151,132678.90992865636,134723.70303210465,134612.57550535077,134590.1857907253,138326.37960761,137862.11058263973,152735.47562425683,150867.5543995244,152043.71581450655,142897.32491082043,146757.35552913198,142240.2675386445,147043.71343638524,146003.2306777646,147613.32728894174,157754.54131985732,163586.0490487515,166904.69114149825,166918.6539833531,163740.1620095125,169895.53656361476,177262.853745541,199230.23543400716,202969.59007134364,218285.39387633765,217983.28329369798,229355.9586801427,246425.5793697978,253152.40903686086,261732.94678953625,269787.82164090365,278409.1307966707,280402.2675386445,285330.14060642093,303060.8168846612,323779.2746730083,353746.8754458978,372798.4839476814,405085.2413793103,439315.605529132,496791.0451843044
0,5,8.445299911499024,1.181868815422058,-0.6397876068068118,-0.4614162842788792,-0.1783713225279326,51.253354828580306,0.8905102473085869,596.7871464254371,1706.2480253831095,1282.268412880578,10.826896846260269,False,0,874.551724137931,876.1379310344828,876.2758620689655,877.051724137931,877.7586206896551,878.5344827586207,879.6896551724138,880.6379310344828,881.6034482758621,882.5,882.551724137931,883.2241379310345,884.3448275862069,885.5,886.551724137931,886.948275862069,888.0344827586207,888.9655172413793,889.5172413793103,890.4310344827586,891.2931034482758,891.9310344827586,893.0689655172414,893.2413793103449,893.5689655172414,894.4310344827586,895.7241379310345,896.7241379310345,898.2758620689655,899.3103448275862,900.5862068965517,901.8275862068965,902.7586206896551,904.5344827586207,906.0344827586207,907.1896551724138,908.5862068965517,909.8448275862069,910.8965517241379,912.3620689655172,913.551724137931,915.7241379310345,916.1034482758621,916.8793103448276,918.4310344827586,920.4310344827586,91471.86801426871,110447.1189060642,104870.4066587396,102177.32491082045,104621.94173602853,106176.86950059452,105907.35196195006,104017.54131985732,96982.0324019025,97324.11206896552,95891.62663495836,105823.38079667062,109074.01902497027,110688.11206896552,106764.1438763377,110842.0835315101,105326.68846611178,105084.30915576695,102369.45659928655,103509.27972651605,115331.93133174794,112691.71938168847,113666.27110582641,116138.01070154579,121452.76248513674,120975.41765755054,122677.30321046372,136700.4066587396,141115.78596908442,148474.93816884662,152084.8632580262,166386.1771700357,187633.4589774078,194817.24881093932,199891.20570749108,213040.5674791914,215771.79429250894,223138.68281807372,225369.4720570749,243492.92063020213,265600.5576694411,303358.71700356714,316152.5755053508,339705.38198573136,361350.5211058264,410045.2107609988
0,5,7.616040229797363,0.9033160924911499,-0.5173619956130424,-0.2932197653347951,-0.22414223027824734,64.42201206526161,1.1167878051317168,480.23889780631356,1901.0335741037989,1333.8873729266988,4.536777143878549,False,0,874.551724137931,875.9655172413793,877.1206896551724,878.1896551724138,879.3620689655172,881.7931034482758,882.7241379310345,884.3275862068965,885.7931034482758,887.0862068965517,888.2068965517242,889.2931034482758,890.6724137931035,892.0862068965517,893.051724137931,894.448275862069,895.5,896.6034482758621,898.2586206896551,899.3620689655172,900.6724137931035,902.1896551724138,903.0862068965517,904.3793103448276,905.448275862069,907.1206896551724,908.1896551724138,910.1551724137931,911.5689655172414,913.2413793103449,914.448275862069,915.5172413793103,916.1206896551724,917.6379310344828,918.7931034482758,919.551724137931,921.0172413793103,922.3448275862069,924.1724137931035,925.7758620689655,927.8103448275862,929.5,930.9310344827586,932.3620689655172,934.5,937.1206896551724,91471.86801426871,99725.8953626635,91441.72681331748,85733.73989298455,83417.29994054697,86604.50891795481,84543.0618311534,79303.46165279429,76175.26753864448,74400.49256837099,67176.06064209274,63416.17271105827,61651.56510107015,60068.458085612365,55938.04904875149,57081.557669441136,53478.00862068965,51659.06688466111,50996.70897740785,52511.36890606421,56290.18579072533,55544.567479191435,54405.25118906064,54024.06302021403,56404.10939357906,58525.175089179545,61029.39506539834,68790.88971462545,70947.8659334126,74615.59690844233,75468.66111771701,77142.28418549345,83121.20957193816,84569.43787158144,83417.57788347204,84390.35077288942,89243.74108204519,91170.77764565992,92623.38406658737,98254.44976218788,105076.87782401904,121686.7672413793,128947.20214030916,140726.64476813318,153051.52586206896,179178.34750297264
0,6,8.368229866027832,1.0931084394454955,-0.5568253533119452,-0.3267198406474068,-0.2301055126645383,66.25212088834799,1.1489727036167836,508.0,1856.232449628844,1357.2817956875222,9.467887966002197,False,0,874.551724137931,877.2586206896551,877.5,878.4655172413793,879.3103448275862,880.3965517241379,881.7413793103449,882.7586206896551,882.9655172413793,883.7413793103449,884.9137931034483,885.2241379310345,886.3620689655172,886.3965517241379,886.5689655172414,887.8620689655172,888.7586206896551,889.4310344827586,890.5862068965517,891.2241379310345,892.1551724137931,893.4827586206897,894.3103448275862,895.0344827586207,896.7068965517242,897.551724137931,898.1551724137931,899.6379310344828,900.8620689655172,901.6896551724138,902.5344827586207,904.0344827586207,903.7413793103449,904.9655172413793,906.3620689655172,906.8965517241379,908.2758620689655,910.051724137931,911.4310344827586,912.6034482758621,914.2413793103449,915.8103448275862,916.4655172413793,917.6551724137931,919.6551724137931,922.2241379310345,91471.86801426871,113276.08828775269,101765.69827586207,92266.9729488704,87458.52437574317,83694.65309155767,81510.70897740786,80121.28656361473,73375.51605231868,71181.29518430441,67486.18222354341,72545.72562425685,71870.26545778835,72424.75653983353,66984.76248513674,64935.532699167656,61422.838287752675,61799.693519619505,61543.20808561237,61487.1739001189,65766.02764565994,66240.76694411415,64467.14506539833,63393.51605231866,64527.93133174792,62216.35077288941,62226.44143876339,70101.23097502973,71428.01545778835,78060.14506539833,75558.73156956006,81907.96432818074,91049.9503567182,90637.20570749108,91575.47235434006,93369.12722948867,94745.51010701545,95089.63525564801,93700.24524375741,98244.30826397146,109885.0107015458,128286.42954815696,134943.3177764566,147061.70868014268,159639.98454221163,185029.7945897741
0,4,8.203897666931152,1.0126269936561585,-0.6967264942278173,-0.4920321018660695,-0.2046943923617477,58.91604195511611,1.0225341964772023,536.5858198215485,1819.023026000192,1293.7905593399214,9.706282136920212,False,0,874.551724137931,876.2413793103449,877.3620689655172,878.5862068965517,880.0,880.8448275862069,882.0,883.8620689655172,884.7931034482758,886.1206896551724,887.8448275862069,889.0689655172414,890.2931034482758,892.4137931034483,894.2241379310345,895.5,896.7586206896551,897.7068965517242,899.4655172413793,900.8620689655172,901.948275862069,903.1379310344828,903.9655172413793,904.7068965517242,906.0689655172414,907.6206896551724,908.5689655172414,909.3103448275862,910.3965517241379,911.5862068965517,912.948275862069,914.4310344827586,916.0344827586207,917.6724137931035,919.1551724137931,920.5344827586207,922.0689655172414,923.3103448275862,924.8793103448276,926.5689655172414,928.2931034482758,929.9655172413793,931.7068965517242,932.6034482758621,934.4310344827586,936.1896551724138,91471.86801426871,104230.14863258025,100563.40338882283,95280.48394768135,96636.27586206897,107020.20005945303,108323.86206896552,111196.15338882282,105343.75029726516,111587.7612960761,113785.95868014269,125114.85731272295,126385.31064209274,132733.4494649227,126573.20838287754,134635.0431034483,131226.45897740783,135200.68995243756,133070.6626040428,136249.01545778837,146892.46284185493,145816.6016646849,142296.2401902497,147795.9313317479,152633.09869203327,152825.92508917954,158968.86593341257,173228.90368608802,179646.96343638527,189946.7253269917,190896.6697384067,202176.79696789535,218790.10225921523,232224.77199762187,241421.13109393578,245569.59363852558,254109.68489892985,253908.6623067777,261493.00267538647,273699.59007134364,288482.8278834721,324541.1712247325,341498.5175386445,367499.2737812128,388746.7969678953,427981.15368608804
0,26,8.549397659301757,0.8099838495254517,-0.7569442477267639,-0.5596594515868347,-0.19728479613992908,56.99841131306212,0.9890259788612208,576.136466863946,1808.605257724864,1320.9958020783154,11.183511481893643,False,0,874.551724137931,876.3965517241379,876.5172413793103,876.5344827586207,876.4655172413793,876.4827586206897,876.2241379310345,876.551724137931,877.2241379310345,876.2931034482758,875.8793103448276,875.6034482758621,875.2586206896551,875.6551724137931,876.0172413793103,876.448275862069,876.5172413793103,876.5862068965517,876.8275862068965,877.0,877.0,877.5,878.051724137931,877.9655172413793,878.8103448275862,879.2068965517242,879.4137931034483,880.5344827586207,880.9310344827586,881.2241379310345,881.8103448275862,882.2068965517242,882.1034482758621,881.8620689655172,881.9827586206897,881.9137931034483,882.5172413793103,883.7413793103449,884.551724137931,885.0689655172414,885.8448275862069,886.4137931034483,887.5172413793103,887.3965517241379,888.2931034482758,889.2758620689655,91471.86801426871,112912.06688466111,107054.97384066589,104158.76605231868,111286.52467300833,116455.73246135552,116468.82907253268,114936.28180737219,110258.8290725327,113457.79340071343,109724.69233055887,120618.99791914386,120212.67449464923,122360.2604042806,116767.84453032103,117846.62663495839,112999.38763376932,111030.48394768132,109341.65992865636,113876.93103448275,123826.13793103448,124869.7672413793,124320.18697978594,124419.13674197387,126218.6709274673,126455.12960760998,127494.10463733648,142506.00743162903,150142.4090368609,158000.82907253268,160020.80885850178,173187.68133174788,189606.88585017834,197448.77407847802,206571.12039239003,220962.1822235434,234128.73246135557,236137.9158739596,240188.10939357907,256947.09869203324,270489.1655766944,300100.69084423303,313722.8014268728,342022.20481569564,361844.7244351962,416577.16527942923
0,8,8.211429119110107,0.9837894320487977,-0.6444675027527653,-0.4220884725580526,-0.2223790301947126,64.27945174770075,1.115209597794678,502.20562634035576,1870.2427147722972,1322.2341364955216,6.234126789966138,False,0,874.551724137931,876.3103448275862,877.6551724137931,878.6034482758621,880.0344827586207,882.2241379310345,884.0689655172414,885.9310344827586,887.7241379310345,888.8275862068965,890.2931034482758,891.5172413793103,892.7413793103449,893.551724137931,894.8103448275862,896.2758620689655,897.6551724137931,899.2758620689655,900.1896551724138,901.3965517241379,903.0862068965517,904.3793103448276,905.5,906.4655172413793,907.4827586206897,908.7413793103449,910.3965517241379,912.3620689655172,913.7586206896551,915.7758620689655,916.8965517241379,918.3275862068965,919.948275862069,921.551724137931,923.0689655172414,925.1551724137931,928.0,930.0172413793103,931.7758620689655,934.1724137931035,936.5689655172414,938.5862068965517,939.9827586206897,941.7068965517242,943.7758620689655,946.4827586206897,91471.86801426871,99743.7312722949,93135.67419738407,89840.41171224731,88088.65398335317,92647.96700356717,91503.23662306777,92409.9262782402,84426.37217598097,85840.14268727705,80378.93133174794,81038.42211652796,79156.08828775269,78548.07491082046,71595.80885850178,76165.16527942925,73700.29488703923,75639.2687277051,72301.6709274673,72953.89447086802,80591.45808561236,86092.51129607609,91676.4224137931,94253.28329369798,96721.31866825208,98735.98483947682,103448.65309155766,117772.71373365042,124587.39001189062,133693.72562425683,137121.16171224733,147752.35820451842,159752.22146254458,167324.4542211653,171695.06420927466,179147.92419738407,191913.4827586207,192132.8790130797,199676.55321046372,223141.14268727702,248446.83145065393,289763.3460166468,317164.08590963134,340765.1382282996,367890.9670035671,420611.8014268728
0,42,8.87921142578125,0.9334311366081238,-0.7170529415392285,-0.47465982335426227,-0.24239311818496617,69.8888800252535,1.2118996315409598,570.480770544436,1932.7218389234238,1476.3340392103287,10.437994236269848,False,0,874.551724137931,875.1206896551724,876.0344827586207,876.4655172413793,876.5172413793103,876.948275862069,877.1206896551724,877.6896551724138,878.2413793103449,878.5689655172414,879.3103448275862,879.8620689655172,880.6379310344828,880.7758620689655,881.5862068965517,882.3103448275862,883.4655172413793,884.2586206896551,885.4655172413793,886.0689655172414,886.3448275862069,887.2758620689655,888.1724137931035,889.3620689655172,890.1896551724138,890.948275862069,891.4310344827586,892.4655172413793,892.9827586206897,893.5862068965517,894.3620689655172,895.1034482758621,895.1896551724138,895.6551724137931,897.1551724137931,897.7413793103449,898.5344827586207,900.4827586206897,902.0862068965517,902.8620689655172,904.0689655172414,905.3965517241379,905.948275862069,907.1206896551724,908.7413793103449,909.9310344827586,91471.86801426871,113278.20957193816,106391.82639714626,100559.07639714626,103312.14625445897,111416.39387633771,110316.24405469678,108071.48989298454,102729.25208085611,98411.24524375741,94487.55885850178,104952.53269916767,104864.71373365044,103786.07045184304,95006.72532699168,93985.69678953628,87818.73156956004,87982.01932223544,86396.07639714624,85684.0986920333,95142.74316290129,94114.37217598099,96988.69441141498,97013.12752675386,97318.94678953628,100525.46284185493,104140.55558858502,113354.86950059452,116916.84453032106,126600.44946492274,128761.71373365041,136102.67895362663,147418.36058263973,152738.81212841856,153536.475921522,161972.15725326995,174292.1453626635,183141.3186682521,191544.56153388822,214847.70511296074,230377.68489892987,267763.1358501783,287280.98008323426,312648.86474435194,332840.74346016656,383495.37455410225
0,37,8.645421409606934,0.8695677757263184,-0.5475265886133058,-0.33405084046141276,-0.213475748151893,61.397792451428124,1.065232143426808,484.35235853682457,1784.1088555457488,1262.3522604687653,6.6291900771036145,False,0,874.551724137931,876.3965517241379,877.551724137931,878.0172413793103,878.5344827586207,879.5862068965517,880.1206896551724,881.1034482758621,882.0862068965517,882.9310344827586,883.7758620689655,884.8103448275862,885.8793103448276,886.8448275862069,887.3793103448276,889.0,890.2586206896551,891.2241379310345,891.9827586206897,892.3620689655172,893.4655172413793,894.3793103448276,895.4655172413793,896.4310344827586,897.5689655172414,898.6379310344828,900.0344827586207,900.6034482758621,901.5172413793103,902.5344827586207,903.3448275862069,904.3965517241379,904.9655172413793,905.8448275862069,907.1724137931035,908.0172413793103,909.6724137931035,911.0,912.5862068965517,914.5862068965517,916.2068965517242,918.1379310344828,919.4137931034483,920.2758620689655,922.1896551724138,924.0172413793103,91471.86801426871,99161.894470868,90355.21284185493,79979.01694411415,77379.90398335314,79447.9322235434,78900.20957193818,76053.78240190248,73629.21670630202,73860.305588585,66981.346313912,69173.11920332936,66185.96819262781,66076.23454221166,59551.82164090368,59207.48275862069,57324.81242568371,57042.587693222355,52873.4307372176,53059.40338882283,59687.97294887039,57492.68370986921,58670.80053507729,56443.00386444709,55997.90041617123,57008.334423305576,57188.34363852557,64664.6875743163,66203.04280618312,73971.1798454221,71033.19143876339,73797.23929845422,80741.20570749107,82246.64833531511,82331.2116527943,86281.2583234245,86494.22027348395,82858.1724137931,85643.86325802616,94563.82877526754,105563.81926278242,123670.08442330558,136851.55291319857,152900.33769322236,167483.2226516052,204254.8790130797
