,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,585,1.370392805337906,1.3822787523269653,-1.4837584689311167,-1.3251198465970564,-0.1586386223340604,45.570768879199925,0.7911579192133884,793.8139672131148,1736.7480655737704,1466.5280655737704,14.686340473035587,False,5,0.29969999999999997,874.551724137931,877.6206896551724,879.1896551724138,879.8965517241379,881.1206896551724,884.2758620689655,886.0344827586207,887.9137931034483,889.3448275862069,891.1551724137931,892.3793103448276,893.1724137931035,894.6206896551724,896.3448275862069,897.8103448275862,899.1206896551724,899.6551724137931,901.3620689655172,902.3275862068965,903.5689655172414,905.1379310344828,907.0862068965517,908.1206896551724,908.9310344827586,910.5,911.7586206896551,913.3965517241379,916.0172413793103,917.8620689655172,920.1379310344828,922.1206896551724,923.2931034482758,924.8448275862069,926.4310344827586,928.1379310344828,929.2068965517242,930.1206896551724,931.4310344827586,933.1206896551724,934.3103448275862,935.8793103448276,938.3448275862069,938.8965517241379,939.2586206896551,941.0344827586207,943.1379310344828,91471.86801426871,115825.8561236623,117907.60196195004,121032.50653983353,135814.72681331748,154997.0618311534,165456.17122473248,181281.69946492274,188790.53626634958,199170.09661117717,205065.5112960761,223582.79785969082,239213.23543400713,261114.98454221163,268700.56747919146,287029.38198573125,295409.2604042806,319423.024078478,332732.1513079667,346178.10731272295,364530.1878715814,383956.1822235434,401934.93370986916,415975.92627824016,432147.9051724138,450377.9072532699,455255.6530915577,492427.396254459,511730.5326991676,536349.6016646848,547620.2440546968,569328.000297265,594155.2000594529,608009.0728299643,623446.3947681333,661995.6468489893,679180.8992271104,678360.9693816886,680883.6233650417,688849.9381688469,715032.7268133175,756360.5362663496,755337.5410225922,774745.2262187873,782543.6539833532,811586.0844233056
0,836,1.9297805607318879,0.8080044701695442,-1.2037691795495091,-1.1222381459214228,-0.08153103362808638,22.71201086071458,0.404985795322478,637.1117166212534,1505.6149781190652,1057.2727272727273,14.442350067160907,False,5,0.29940029999999995,874.551724137931,875.3965517241379,876.3965517241379,876.4310344827586,876.5344827586207,876.448275862069,876.6551724137931,876.8793103448276,876.9655172413793,876.3620689655172,876.5862068965517,877.0862068965517,877.0689655172414,877.1551724137931,877.8965517241379,878.1896551724138,878.8103448275862,879.3275862068965,879.6206896551724,879.7758620689655,880.0344827586207,880.6034482758621,880.5344827586207,881.4310344827586,881.8103448275862,881.8965517241379,882.3793103448276,882.1206896551724,882.7241379310345,882.9310344827586,882.6896551724138,883.0344827586207,883.2413793103449,884.2586206896551,885.3103448275862,885.6379310344828,886.6206896551724,887.9655172413793,888.8793103448276,889.6724137931035,890.3103448275862,891.0862068965517,890.8275862068965,891.0689655172414,891.4827586206897,892.7241379310345,91471.86801426871,107210.58412604043,109443.13585017837,106978.45214030918,114383.28329369798,124200.35077288942,133963.74316290132,146342.07164090368,154257.61950059453,173225.57580261593,187027.7942925089,212606.83739595718,214525.1331747919,230793.78626634958,235131.43757431625,246204.60196195007,259356.60196195007,266674.25475624256,270300.26991676574,284308.82907253265,295746.13674197387,312211.3772294887,325051.559155767,331357.07282996434,334918.08472057077,347316.67895362666,356167.82164090365,377654.14060642093,392122.40665873967,418636.2711058264,445094.80023781216,461010.2746730083,508707.28656361473,521057.60552913207,532618.3519619501,572953.4723543401,587549.9940546966,584148.757431629,601568.2785374556,614254.1513079667,641197.6623067778,657076.0442925089,689347.2461355529,725354.9607609988,736865.9048751488,781322.3376932226
0,693,2.138142192363739,0.6078817486763001,-1.2282092095557116,-1.1716332687886455,-0.05657594076706619,15.249309064950255,0.279671224433702,832.917645523362,1430.5001305142262,1229.7260506395196,15.055042538570163,False,5,0.2991008997,874.551724137931,876.7586206896551,877.0862068965517,877.3620689655172,877.5,878.1379310344828,879.4137931034483,879.6551724137931,879.8793103448276,880.5,880.8103448275862,881.2241379310345,881.4655172413793,882.0,882.3965517241379,882.8620689655172,882.9137931034483,883.3103448275862,883.4310344827586,883.0689655172414,883.5,883.8793103448276,884.2413793103449,884.6379310344828,884.8275862068965,884.9310344827586,885.1206896551724,885.7586206896551,886.4310344827586,887.4655172413793,887.6896551724138,888.051724137931,888.0,888.4827586206897,888.7758620689655,888.5,888.5689655172414,889.1896551724138,889.4655172413793,890.3275862068965,890.4310344827586,891.2241379310345,891.448275862069,891.6896551724138,892.2586206896551,893.5344827586207,91471.86801426871,112475.01070154578,115849.56153388822,121460.29994054697,135895.4224137931,144343.98097502973,147579.31153388822,153987.9845422117,157728.24405469678,172577.7672413793,184767.84334126042,207962.03596908442,221506.31777645656,243761.1379310345,249417.79102259214,265034.7051129608,269833.45808561234,280116.9381688466,285909.21076099883,300353.0986920333,315271.9051724138,325384.65784780023,332586.70035671815,340807.3344233056,342358.03923900117,347296.51248513674,347248.4509512485,366873.42449464917,383739.69351961947,396009.0763971463,399733.93816884665,410862.80766944116,448343.5172413793,456904.90487514867,470407.44976218784,502367.4913793103,510539.3142092747,518420.3605826397,531258.2143281808,543084.5995838287,561557.107312723,556332.4497621878,576985.7645659929,610009.1795481568,617069.1227705113,636347.2488109394
0,1526,2.09847349524498,0.5902203172445297,-1.6360449310668612,-1.5821753144623651,-0.05386961660449632,14.390689233342364,0.2658151718235124,648.6085535276492,1421.6065104876056,943.2887496594933,14.746651297298248,False,5,0.2988017988003,874.551724137931,875.8965517241379,876.3448275862069,876.4655172413793,877.4310344827586,878.2758620689655,879.3103448275862,879.6206896551724,879.8103448275862,880.1379310344828,880.3620689655172,880.4827586206897,880.448275862069,880.7241379310345,880.9137931034483,881.2931034482758,881.4655172413793,882.0,881.9827586206897,882.8275862068965,883.0689655172414,883.1896551724138,883.448275862069,883.7931034482758,883.7931034482758,884.0,884.1206896551724,884.4137931034483,884.9827586206897,885.1551724137931,886.0344827586207,886.2931034482758,886.7068965517242,887.5,887.7068965517242,887.9137931034483,888.5689655172414,889.4827586206897,890.2413793103449,890.9827586206897,891.9137931034483,892.4137931034483,892.6379310344828,893.1896551724138,893.9827586206897,894.8448275862069,91471.86801426871,108785.98929845424,113696.95005945304,117866.45570749108,127869.17627824018,143487.16527942926,153894.62782401903,166637.063020214,179289.98127229488,197737.774078478,213015.5758026159,237509.69797859687,251911.3162901308,276457.0618311534,287799.9753269917,311892.1727110583,322121.4212247324,336854.1379310345,349980.0169441141,374634.0392390012,405387.61593341257,418468.94678953616,437457.3507728894,459667.0951248514,475457.85374554107,493043.5172413793,513362.1750891795,558621.7253269916,586864.8100475624,622451.6483353152,649663.7229488704,686702.3796076102,741977.3106420927,770117.2155172414,789044.4485731272,823064.7339476811,850951.6935196196,867350.3876337693,898139.0451843045,917997.2583234245,952639.7684304399,992904.242568371,1034389.6102853743,1074709.326099881,1089929.2583234243,1130767.717300832
0,1801,2.58899210691452,0.5719840452075005,-1.7663801811282958,-1.7157443270675479,-0.05063585406074807,13.571061515177288,0.25077164435557137,697.7061027391558,1436.205311797519,1061.0252268753643,16.684775586480168,False,5,0.2985029970014997,874.551724137931,876.4310344827586,877.0172413793103,877.7413793103449,879.0344827586207,880.7241379310345,881.6551724137931,883.2586206896551,883.948275862069,883.7758620689655,884.2241379310345,884.6896551724138,885.2241379310345,885.4827586206897,885.6379310344828,886.5862068965517,886.8448275862069,887.4137931034483,887.8965517241379,888.0689655172414,888.6896551724138,889.051724137931,889.3448275862069,890.1551724137931,890.5,891.051724137931,891.448275862069,892.2241379310345,892.5344827586207,893.7586206896551,894.2758620689655,895.5,896.3620689655172,897.2241379310345,898.6896551724138,898.8620689655172,900.1379310344828,900.5862068965517,901.1206896551724,902.5172413793103,903.2586206896551,904.7068965517242,905.0172413793103,905.6724137931035,906.4310344827586,907.7068965517242,91471.86801426871,111986.2107609988,119214.32728894174,124949.53656361473,142240.58501783593,167095.68252080856,180614.6741973841,200245.67449464923,219177.0490487515,252640.24286563613,272599.44976218784,324296.97265160526,341046.1394173603,364248.2152199762,375725.40338882286,395823.27705112967,402106.5448870392,411900.3460166469,417951.4030915577,432810.9262782402,440974.1795481569,451751.4973246135,461690.98454221163,480707.44143876334,491535.6637931034,499615.1180142687,505337.1093935791,531113.5187277051,555578.8695005946,566015.3900118907,588641.0273483946,605611.8706896552,640471.2309750298,658102.4497621879,660532.6623067774,703442.7051129609,722276.2568370986,727764.242568371,742982.8647443518,761035.3186682522,784120.8469084423,803277.5865041618,842883.7065992866,875813.220273484,889177.6935196194,929976.6209869205
0,1164,2.8781869530677797,0.6961091339588166,-1.5816190472066753,-1.5318949472018688,-0.049724100004806905,13.240706017599557,0.24596736694275698,884.0018462800875,1481.6552242888404,1262.1381291028447,16.17862333560078,False,5,0.29820449400449817,874.551724137931,874.8448275862069,874.6206896551724,874.2068965517242,873.3103448275862,872.2758620689655,872.4655172413793,871.7413793103449,870.8793103448276,869.8965517241379,869.4310344827586,868.9655172413793,868.4655172413793,867.6034482758621,867.2586206896551,866.3965517241379,866.0344827586207,865.5862068965517,865.2758620689655,864.8793103448276,864.2758620689655,864.0344827586207,863.1379310344828,862.6379310344828,862.0344827586207,861.6896551724138,861.2413793103449,860.3103448275862,859.8448275862069,859.2413793103449,859.4310344827586,859.2413793103449,858.4310344827586,858.5689655172414,858.6034482758621,857.7068965517242,857.2586206896551,857.3620689655172,857.6206896551724,857.9137931034483,857.7931034482758,857.051724137931,855.9827586206897,854.8793103448276,854.9137931034483,854.4827586206897,91471.86801426871,114961.71730083236,118695.1664684899,124152.30202140311,137561.00713436387,149657.26872770512,165057.6281212842,182996.05380499407,197319.17508917954,212899.3341260404,231464.00386444703,267544.30915576697,287579.4901902497,314246.4461950059,323872.0538049941,343506.37722948875,356058.5505350773,372334.0701545779,383654.09631391196,404913.41646848986,422694.0618311534,435456.757431629,442009.774078478,451595.4723543401,461364.96432818077,469722.3174791914,476965.1831153389,501898.38644470874,525534.2345422116,540955.8382877527,544184.6590368609,568921.8382877526,592210.2107609987,613111.452140309,628719.2737812127,660204.9658145065,679636.2262187871,689012.851664685,695189.4768133174,707445.8718787158,735000.0951248514,766265.4973246136,762541.4997027348,808739.7957788346,822918.3546373365,857630.87039239
0,1264,3.044041931629181,0.6056126981973649,-1.5148790676623167,-1.4630508811575718,-0.051828186504745244,13.794459712763448,0.25532192140479115,682.3368451858355,1444.430860403863,1054.9153497219784,14.359849968001184,False,5,0.2979062895104937,874.551724137931,874.8275862068965,874.5862068965517,874.7758620689655,873.5,872.4137931034483,871.7413793103449,871.1379310344828,870.6379310344828,869.3275862068965,868.9655172413793,868.2068965517242,868.0344827586207,867.2068965517242,866.8965517241379,866.4827586206897,866.1724137931035,865.7241379310345,865.4137931034483,864.7413793103449,863.9137931034483,863.4137931034483,862.7413793103449,862.0689655172414,861.7931034482758,861.3275862068965,860.8620689655172,860.3793103448276,859.551724137931,859.7586206896551,860.4310344827586,860.3275862068965,859.9827586206897,860.2758620689655,860.2931034482758,860.2413793103449,860.0344827586207,860.7931034482758,860.6379310344828,859.9655172413793,859.448275862069,858.3448275862069,857.051724137931,856.5689655172414,857.1034482758621,856.1724137931035,91471.86801426871,110391.97027348395,113690.96670630202,120036.72562425685,130084.5948275862,141647.20808561236,149647.91587395957,161584.6361474435,167896.09304399526,185452.28923900117,200939.37812128416,235840.12960760997,249457.41260404277,270292.2330558859,280009.4720570749,293882.8014268728,301904.52199762187,314071.88941736025,321434.8287752675,341903.8469084423,361498.0787752675,377458.1046373365,393638.22621878714,406520.9607609988,421626.30202140304,430701.87544589763,445110.46373365034,476399.06302021403,502049.41973840666,537459.0107015457,551937.5900713436,570232.3582045184,606931.9479785969,624895.3032104636,636223.7244351961,670155.3900118906,689078.5160523186,698933.8882282996,718234.5068370987,720659.1367419738,746687.2473246135,744565.398335315,768796.7387039239,793526.7969678955,800760.4375743162,817098.0737217598
0,1394,3.117932879924774,0.5352537974715232,-1.4824289380827012,-1.4282495100268455,-0.05417942805585599,14.530465332135789,0.2681662493698397,922.2453153866455,1460.413235682238,1322.2166138822909,15.696329010439287,False,5,0.2976083832209832,874.551724137931,877.0,876.948275862069,877.0689655172414,876.5,876.4655172413793,876.0689655172414,876.4827586206897,876.7931034482758,876.3793103448276,876.4137931034483,876.1724137931035,876.0689655172414,875.6034482758621,875.4655172413793,875.3620689655172,875.551724137931,875.3103448275862,875.2068965517242,874.8103448275862,875.0862068965517,874.9137931034483,874.6206896551724,874.2586206896551,874.2586206896551,874.5172413793103,874.7586206896551,874.551724137931,875.0344827586207,876.6206896551724,877.5344827586207,878.3793103448276,879.1206896551724,880.2586206896551,881.8448275862069,882.0862068965517,883.2931034482758,883.4137931034483,883.6896551724138,884.4827586206897,885.8965517241379,886.7413793103449,886.051724137931,885.9827586206897,886.0689655172414,886.4310344827586,91471.86801426871,113761.44827586207,118905.08353151008,125746.0986920333,137712.18103448275,148996.9729488704,162335.51248513677,171157.93935790725,182970.85374554104,201961.54577883476,212771.3115338882,249627.79785969082,263267.7193816885,291037.85998810944,298243.4901902497,314206.92063020216,324823.9714625446,334111.24851367425,343845.68133174797,358088.9467895363,378893.76843043993,391555.21670630196,401423.23543400713,413930.6744946492,427973.05380499415,440423.90487514867,453431.49346016644,477686.14387633774,489084.3781212842,503080.4078478002,510558.4212247325,524258.1319857313,542975.6233650416,549279.2607015457,548934.5793697978,578121.216706302,589160.7934007135,592468.7942925089,605718.8347205708,622420.8014268727,649195.920332937,655025.1917360285,663342.0490487515,709134.7410820451,725360.1676575505,755905.0038644471
0,2064,3.1804961442947386,0.411377826333046,-1.4078396424746082,-1.352863170322522,-0.054976472152086335,14.792567835215326,0.27119162153555487,646.0594658989378,1510.3334657003873,983.5725205996227,15.231865791247351,False,5,0.29731077483776225,874.551724137931,876.7586206896551,878.2413793103449,878.9655172413793,880.3448275862069,882.5344827586207,883.948275862069,884.7068965517242,885.2068965517242,885.8275862068965,886.4137931034483,887.0172413793103,887.7413793103449,888.8448275862069,889.3793103448276,890.3448275862069,890.8448275862069,891.3965517241379,891.8793103448276,892.3103448275862,893.2413793103449,893.7758620689655,894.6379310344828,895.1206896551724,895.7586206896551,896.3448275862069,897.4827586206897,898.6206896551724,899.3620689655172,901.1551724137931,902.5344827586207,903.7413793103449,905.0172413793103,906.1724137931035,907.3448275862069,908.7413793103449,909.6206896551724,910.4827586206897,910.8448275862069,912.0344827586207,912.7413793103449,914.5689655172414,914.9137931034483,915.6551724137931,916.2068965517242,917.3965517241379,91471.86801426871,107459.45897740788,110165.28656361475,112696.20570749108,124649.225921522,145724.55915576694,158763.80766944113,173699.65546967895,187573.75029726516,209084.97027348395,220748.1046373365,249074.12039239,261473.08828775267,283000.13109393575,289048.1319857313,306805.70868014276,315401.5104042806,325979.8599881094,339162.62336504157,359040.8347205707,377047.5279429251,388597.41527942923,398764.85166468483,420545.89922711055,437738.49346016644,448788.15695600474,459718.2841854935,495582.02853745536,510460.2654577883,517587.2000594531,526137.8695005944,527650.2262187871,558599.3617717004,560867.142687277,560507.4328180737,587678.6055291321,597655.4768133174,607628.4565992865,626161.7862663495,640286.2057074909,664722.5710463735,676051.2797265161,709729.7339476811,744601.5362663496,751054.1640903687,780177.5496432818
0,361,3.2002760648727415,0.3856059074401855,-1.0246499896846857,-0.9726703893947528,-0.051979600289932676,13.907083975537258,0.25692525023169727,582.2870017771008,1348.7077938563086,871.7291190657527,11.601357994237182,False,5,0.2970134640629245,874.551724137931,875.5689655172414,876.3620689655172,876.7241379310345,877.5689655172414,878.2931034482758,878.948275862069,879.5862068965517,879.551724137931,879.4827586206897,879.5,879.6896551724138,879.8793103448276,879.948275862069,880.2931034482758,880.3965517241379,880.448275862069,881.0,881.1034482758621,881.7586206896551,881.8793103448276,882.2586206896551,882.3448275862069,882.5,882.5344827586207,882.5172413793103,882.7931034482758,883.051724137931,883.1379310344828,883.948275862069,884.8275862068965,885.8620689655172,886.4310344827586,887.3620689655172,888.8103448275862,889.0344827586207,889.8448275862069,890.7068965517242,890.9827586206897,891.5,891.4827586206897,891.6724137931035,891.7586206896551,891.8275862068965,892.6206896551724,892.7931034482758,91471.86801426871,99570.96938168847,98807.81718192628,101637.37217598097,103054.83145065398,105421.00029726516,111335.91111771698,116830.44946492273,125171.48870392391,141217.42211652792,151123.2844827586,172474.97265160526,180524.38198573125,195905.77318668252,202922.8968489893,215134.41171224735,222047.69560047568,230953.5172413793,237866.92033293698,250478.70035671818,261427.83026159336,271332.88139120094,281860.67419738404,292963.525862069,306754.2488109394,317224.6979785969,326689.7502972652,353556.2904280618,370541.3258026159,372531.94560047565,372856.45303210465,376315.36028537457,389768.8659334126,392165.57580261596,388374.70541022596,396596.3781212842,392461.751783591,398172.89684898924,406916.2238406658,417340.2844827586,439066.7324613555,459860.4961355528,485105.49346016644,511698.1771700357,526073.6837098692,549841.2675386445
