,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25369,27226,27652,28732,29371,30380,31317,32236,32589,32874,34048,34728,35072,35913,37118,37366,38706,39673,39848,40472,41218,41320,42742,43284,44381,45236,46241,46937,47747,48951,49760,50923,52002,52605,54226,54911,55008,55537,57676,58176,58923,59969,61189,61535,62517,63683,64546,65551,66930,67189,68435,69488,70723,72118,72770,74407,74828,75382,76673
11,62141,25446,27400,27791,28852,29485,30518,31416,32370,32701,32977,34206,34891,35202,36061,37280,37476,38836,39780,39999,40614,41368,41483,42914,43423,44518,45371,46390,47062,47925,49094,49908,51082,52162,52743,54396,55046,55164,55677,57877,58318,59051,60099,61360,61666,62628,63815,64674,65675,67115,67332,68562,69633,70884,72249,72894,74584,74986,75476,76799
12,62059,25544,27580,27965,29027,29650,30658,31588,32571,32844,33097,34381,35089,35370,36240,37488,37605,38979,39924,40175,40779,41586,41642,43099,43554,44666,45505,46533,47220,48102,49274,50066,51283,52317,52911,54565,55222,55315,55806,58045,58464,59199,60261,61560,61842,62794,63984,64842,65848,67297,67485,68717,69772,71034,72437,73036,74772,75153,75617,76982
13,62049,25644,27753,28119,29165,29816,30819,31750,32739,33006,33230,34531,35298,35556,36404,37668,37795,39173,40127,40339,40923,41784,41896,43311,43684,44840,45637,46714,47375,48270,49461,50228,51444,52516,53052,54720,55376,55504,55940,58222,58632,59340,60428,61773,61980,62950,64165,64978,66001,67473,67616,68883,69908,71189,72591,73208,74979,75348,75733,77124
14,62039,25692,27872,28254,29257,29959,30940,31912,32866,33125,33363,34652,35438,35675,36548,37799,37904,39296,40243,40514,41019,41947,42029,43428,43793,44969,45731,46843,47487,48413,49596,50376,51587,52648,53155,54849,55503,55637,56027,58360,58758,59472,60533,61911,62097,63050,64313,65078,66142,67637,67721,69010,70016,71324,72694,73356,75100,75491,75829,77221
15,62029,25792,28037,28424,29446,30074,31114,32069,33034,33280,33508,34795,35651,35812,36742,37999,38040,39451,40427,40713,41171,42132,42214,43610,43942,45131,45880,47020,47631,48599,49774,50512,51801,52837,53309,55004,55681,55826,56172,58564,58934,59615,60712,62114,62235,63227,64509,65264,66305,67820,67904,69156,70176,71475,72849,73527,75301,75649,76015,77356
16,62019,25842,28192,28546,29589,30180,31227,32151,33170,33433,33621,34917,35803,35920,36864,38115,38115,39551,40535,40837,41323,42252,42387,43777,44059,45235,45979,47152,47762,48760,49881,50611,51954,52982,53475,55122,55776,55999,56257,58685,59068,59716,60833,62245,62376,63335,64661,65382,66433,67958,68045,69250,70269,71618,72975,73642,75425,75756,76141,77492
17,70309,25913,28349,28696,29734,30309,31370,32259,33303,33582,33751,35069,35982,36084,37008,38269,38333,39703,40671,41016,41427,42375,42554,43973,44183,45351,46067,47275,47872,48930,50004,50739,52135,53162,53587,55241,55931,56125,56343,58834,59226,59841,60957,62421,62527,63457,64785,65545,66588,68126,68223,69379,70394,71751,73105,73754,75586,75938,76265,77602
18,70299,25964,28489,28827,29869,30434,31513,32354,33431,33699,33846,35172,36141,36244,37142,38392,38484,39839,40789,41146,41544,42510,42669,44101,44300,45477,46157,47390,47991,49075,50128,50831,52250,53288,53704,55326,56051,56280,56461,58981,59339,59980,61092,62582,62671,63598,64913,65703,66733,68276,68361,69477,70511,71865,73235,73870,75706,76080,76362,77754
19,70289,26056,28672,28971,29996,30561,31637,32503,33562,33849,33982,35329,36331,36413,37280,38542,38643,39989,40949,41296,41667,42654,42874,44240,44424,45612,46300,47527,48101,49254,50273,50984,52438,53469,53849,55460,56207,56449,56578,59113,59520,60153,61214,62736,62831,63700,65055,65850,66884,68442,68530,69608,70667,72001,73368,73998,75854,76249,76488,77867
20,70279,26176,28881,29148,30220,30721,31791,32643,33754,34070,34178,35507,36558,36661,37451,38779,38845,40167,41168,41519,41822,42851,43114,44447,44588,45780,46467,47716,48263,49462,50496,51132,52685,53722,54025,55648,56417,56636,56732,59318,59733,60337,61372,62951,63067,63882,65279,66024,67087,68666,68768,69764,70830,72186,73580,74186,76067,76455,76613,78066
21,70269,26253,29058,29306,30350,30830,31914,32764,33892,34207,34309,35657,36749,36826,37612,38934,39020,40316,41324,41666,41954,42993,43264,44652,44721,45924,46586,47830,48411,49624,50655,51282,52861,53868,54144,55808,56586,56785,56873,59487,59879,60443,61535,63150,63222,64019,65437,66182,67245,68848,68948,69908,70982,72311,73717,74323,76261,76647,76767,78201
22,71161,26330,29205,29450,30523,30948,32057,32904,34035,34357,34471,35791,36913,36988,37770,39106,39221,40483,41494,41829,42054,43149,43427,44804,44886,46084,46734,47965,48582,49774,50796,51416,53018,54045,54243,55934,56727,56924,57010,59655,60018,60561,61710,63306,63362,64162,65583,66312,67413,69028,69117,70046,71159,72443,73844,74459,76419,76789,76915,78350
23,71151,26416,29373,29574,30677,31075,32179,33053,34185,34470,34615,35921,37074,37152,37878,39310,39401,40600,41622,41990,42198,43306,43623,44971,45062,46217,46857,48098,48707,49908,50950,51544,53181,54208,54396,56039,56890,57077,57156,59818,60176,60706,61890,63502,63572,64281,65697,66436,67550,69198,69296,70180,71301,72583,73994,74600,76595,76944,77041,78492
24,71141,26490,29548,29718,30847,31207,32368,33165,34339,34620,34747,36058,37200,37300,38014,39490,39598,40737,41774,42149,42335,43495,43785,45147,45254,46336,46960,48229,48833,50079,51082,51659,53360,54362,54491,56161,57049,57222,57318,59976,60310,60832,62020,63655,63741,64410,65862,66582,67681,69339,69445,70319,71465,72706,74101,74756,76764,77104,77173,78642
25,71121,26565,29695,29869,30979,31339,32547,33313,34501,34730,34865,36217,37371,37444,38173,39687,39774,40883,41945,42354,42451,43669,43930,45339,45416,46500,47112,48368,48963,50241,51239,51787,53515,54519,54632,56302,57216,57385,57474,60119,60445,60993,62167,63825,63862,64556,66040,66729,67813,69506,69639,70452,71616,72843,74238,74887,76927,77237,77337,78802
26,71131,26636,29877,30016,31110,31481,32686,33459,34658,34872,34994,36339,37531,37606,38303,39863,39951,41025,42090,42512,42559,43824,44110,45500,45580,46646,47216,48476,49079,50439,51420,51929,53685,54709,54787,56412,57373,57535,57659,60310,60615,61126,62323,63979,64080,64683,66178,66848,67926,69698,69796,70599,71745,72985,74387,75028,77097,77400,77485,78907
27,71091,26779,30096,30199,31308,31665,32870,33642,34873,35074,35236,36553,37782,37874,38537,40130,40243,41252,42295,42767,42876,44061,44363,45751,45855,46860,47411,48668,49271,50667,51630,52111,53920,54947,55010,56599,57578,57792,57886,60556,60808,61311,62519,64248,64319,64872,66405,67060,68133,69959,70032,70776,71951,73203,74530,75201,77345,77619,77701,79082
28,72021,26883,30316,30421,31477,31849,33022,33805,35047,35236,35431,36737,37991,38094,38698,40362,40446,41406,42478,42986,43070,44258,44533,45968,46061,47059,47532,48814,49418,50836,51793,52262,54101,55117,55213,56751,57714,57975,58077,60720,60974,61444,62669,64430,64519,65028,66587,67226,68290,70140,70206,70923,72096,73331,74684,75349,77516,77786,77869,79226
29,72061,27002,30548,30625,31674,32025,33209,33941,35223,35413,35608,36914,38240,38339,38896,40595,40611,41614,42683,43207,43239,44504,44766,46203,46285,47228,47689,48974,49602,51075,51988,52460,54324,55346,55444,56934,57882,58189,58305,60937,61167,61613,62846,64659,64678,65197,66769,67423,68471,70363,70439,71083,72275,73493,74853,75501,77716,77975,78071,79375
30,72071,27054,30675,30803,31808,32144,33382,34056,35356,35523,35741,37014,38397,38515,39003,40748,40830,41761,42815,43347,43443,44629,44895,46341,46441,47325,47812,49125,49728,51199,52111,52565,54425,55497,55545,57064,58038,58332,58411,61060,61268,61720,62976,64820,64896,65304,66871,67559,68581,70492,70580,71199,72395,73647,74973,75624,77804,78113,78197,79448
31,84499,27178,30888,31007,31991,32285,33576,34232,35571,35705,35921,37209,38661,38770,39186,40979,40994,41976,43012,43581,43614,44833,45171,46583,46695,47545,47978,49280,49883,51427,52296,52774,54635,55721,55804,57276,58238,58494,58630,61272,61467,61916,63218,65036,65142,65449,67093,67769,68799,70715,70805,71371,72564,73820,75129,75795,77997,78303,78413,79626
32,84489,27343,31106,31187,32204,32437,33765,34415,35763,35905,36126,37431,38945,39079,39433,41220,41220,42169,43243,43836,43929,45057,45430,46865,46967,47770,48144,49479,50086,51662,52482,52982,54875,55964,56056,57466,58430,58726,58909,61520,61690,62134,63417,65310,65410,65626,67318,67962,68994,70968,71059,71554,72769,74009,75335,76034,78251,78519,78648,79838
33,84461,27440,31327,31426,32388,32567,33937,34552,35966,36064,36307,37604,39196,39259,39599,41427,41515,42311,43398,44038,44115,45232,45657,47081,47154,47915,48337,49601,50221,51866,52676,53155,55030,56162,56221,57609,58595,58885,59138,61702,61872,62306,63581,65521,65611,65810,67507,68140,69141,71167,71240,71690,72925,74158,75462,76191,78441,78706,78853,79990
34,84471,27540,31528,31623,32572,32685,34101,34697,36152,36240,36498,37776,39375,39429,39798,41634,41748,42497,43560,44224,44343,45449,45847,47285,47327,48085,48534,49786,50366,52041,52856,53307,55216,56350,56461,57755,58810,59070,59344,61900,62042,62456,63727,65723,65801,65975,67672,68317,69305,71348,71460,71835,73091,74344,75637,76349,78666,78903,79039,80163
35,84621,27677,31725,31826,32742,32840,34266,34856,36328,36403,36629,37944,39546,39659,39986,41867,41979,42635,43709,44409,44526,45594,46063,47440,47536,48243,48689,49942,50513,52255,53022,53441,55397,56568,56625,57908,59011,59267,59547,62109,62213,62587,63898,65969,66040,66152,67850,68513,69479,71567,71669,71987,73219,74498,75785,76494,78881,79053,79241,80319
36,84611,27779,31928,32025,32897,32991,34458,35019,36514,36559,36782,38097,39776,39870,40182,42098,42158,42801,43854,44606,44738,45800,46259,47648,47745,48392,48834,50073,50669,52470,53212,53603,55577,56756,56844,58065,59166,59431,59761,62308,62395,62736,64064,66152,66234,66311,68036,68666,69604,71777,71863,72126,73369,74650,75935,76661,79069,79204,79441,80483
37,84631,27829,32075,32180,33000,33098,34561,35139,36642,36680,36895,38211,39928,40048,40338,42226,42296,42911,43999,44754,44888,45966,46419,47783,47851,48508,48966,50179,50761,52633,53361,53713,55734,56897,56977,58212,59320,59549,59922,62447,62533,62865,64185,66297,66351,66438,68162,68785,69727,71917,72006,72263,73517,74754,76064,76760,79214,79364,79606,80615
38,84601,27880,32182,32320,33084,33215,34685,35248,36776,36846,37025,38306,40043,40202,40477,42355,42472,43054,44149,44877,45024,46113,46535,47910,47993,48618,49072,50318,50897,52778,53496,53847,55905,57060,57130,58328,59444,59703,60064,62570,62684,63004,64282,66466,66531,66562,68261,68907,69869,72060,72131,72353,73595,74872,76184,76848,79360,79512,79763,80734
39,75341,27974,32383,32542,33240,33380,34848,35370,36933,37047,37181,38481,40267,40367,40651,42591,42602,43237,44334,45100,45231,46302,46768,48106,48206,48783,49259,50450,51020,52940,53676,53998,56068,57236,57331,58482,59625,59885,60295,62789,62883,63150,64478,66643,66690,66747,68423,69061,70026,72270,72271,72522,73776,75020,76306,77009,79565,79679,79940,80904
40,75061,28093,32602,32762,33398,33510,35022,35537,37109,37216,37337,38668,40458,40568,40823,42813,42872,43417,44505,45330,45447,46515,46984,48317,48420,48950,49422,50600,51174,53119,53838,54175,56286,57437,57528,58641,59833,60039,60524,62987,63083,63310,64628,66821,66845,66933,68581,69243,70181,72458,72576,72674,73961,75183,76472,77168,79747,79873,80117,81064
41,76289,28257,32871,33068,33625,33683,35226,35725,37314,37477,37566,38889,40773,40871,41085,43081,43109,43625,44761,45585,45746,46781,47299,48619,48710,49194,49605,50809,51353,53409,54065,54367,56553,57715,57792,58839,60030,60289,60813,63267,63372,63509,64860,67094,67168,67242,68827,69470,70387,72766,72842,72876,74171,75391,76688,77361,80012,80113,80395,81258
42,76129,28373,33036,33233,33789,33880,35350,35874,37442,37640,37704,39027,40959,41051,41249,43277,43355,43777,44911,45759,45902,46956,47504,48784,48877,49333,49719,50960,51542,53564,54201,54524,56734,57871,57938,58965,60179,60435,61007,63451,63541,63655,65003,67251,67344,67436,68968,69615,70531,72922,73006,73065,74313,75538,76828,77523,80173,80239,80576,81397
43,76119,28453,33229,33396,33943,34011,35489,36006,37599,37768,37835,39176,41138,41228,41415,43444,43522,43909,45063,45934,46069,47098,47681,48962,49083,49439,49857,51074,51699,53744,54377,54668,56893,58014,58065,59092,60328,60623,61169,63619,63695,63803,65121,67427,67530,67582,69110,69768,70692,73087,73184,73269,74475,75649,76939,77694,80297,80363,80726,81543
44,76051,28504,33356,33555,34073,34158,35619,36132,37722,37876,37962,39292,41286,41380,41546,43581,43671,44055,45187,46095,46201,47256,47836,49139,49214,49568,49975,51182,51826,53892,54523,54798,57035,58158,58270,59204,60472,60752,61329,63747,63852,63922,65275,67585,67677,67763,69258,69897,70793,73238,73320,73408,74625,75800,77045,77843,80440,80504,80871,81668
45,75009,28646,33583,33812,34290,34337,35781,36319,37922,38075,38146,39476,41556,41607,41748,43828,43913,44271,45389,46345,46452,47490,48089,49384,49404,49776,50195,51389,51994,54150,54746,54968,57264,58430,58526,59392,60625,60987,61575,63996,64103,64114,65462,67867,67881,68017,69468,70094,71019,73482,73527,73630,74859,76013,77271,78039,80636,80680,81133,81886
