,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,534,1.340376043319702,1.5623570442199708,-1.3663089511836575,-1.2044156492839027,-0.16189330189975454,46.455780586278145,0.8072553840694165,691.8892923203398,1715.400904295403,1371.087689251216,12.968664532329292,False,4,0.29969999999999997,874.551724137931,877.2241379310345,878.551724137931,879.6034482758621,880.8793103448276,883.0862068965517,884.8448275862069,886.9827586206897,887.8620689655172,888.5,889.551724137931,890.8103448275862,891.8793103448276,892.9655172413793,894.2068965517242,896.2068965517242,897.1551724137931,898.448275862069,900.2586206896551,901.7068965517242,903.0862068965517,904.448275862069,905.9310344827586,907.7758620689655,908.948275862069,910.2241379310345,911.6724137931035,913.3103448275862,915.1379310344828,915.9137931034483,917.1034482758621,918.2586206896551,918.948275862069,920.3448275862069,921.5862068965517,922.0862068965517,923.2068965517242,924.051724137931,925.8103448275862,927.2931034482758,928.2931034482758,930.0,931.1379310344828,932.2068965517242,933.2931034482758,935.2586206896551,91471.86801426871,115520.48424494649,116102.28180737219,117542.37722948872,127120.48543400716,143740.73394768135,153916.47592152198,169558.98246135554,180577.3947681332,185981.4224137931,191323.24732461356,209716.15368608796,222245.93370986922,234998.68846611178,243989.0261593341,265108.12960761,275111.6828180737,294150.936979786,298451.1572532699,310435.75891795487,325568.492568371,347420.10939357907,357661.0642092746,369103.0014863257,374397.8421521998,389315.0014863258,408579.22027348395,427888.2140309155,440468.15338882286,457546.3201545779,469403.5065398335,498015.5365636148,519442.22146254464,545889.2948870393,561316.2080856125,583271.4580856125,605906.8537455411,617040.3593935791,628418.877824019,649832.1727110583,679500.9658145065,703959.0344827586,723733.0499405469,758149.8192627825,766529.1382282998,814488.15725327
0,824,1.9213230530420937,0.926163496573766,-1.2581488793716604,-1.1677787057956104,-0.09037017357604987,25.17298312430465,0.4474186644768312,631.4787008323813,1465.92565692835,1068.731434633589,13.887698723477817,False,4,0.29940029999999995,874.551724137931,875.6206896551724,875.4310344827586,875.4310344827586,874.8448275862069,875.551724137931,875.7931034482758,876.1724137931035,876.1034482758621,875.7586206896551,876.0,876.3793103448276,876.2758620689655,877.0689655172414,878.0,878.2758620689655,879.1379310344828,879.8103448275862,880.2931034482758,880.2241379310345,881.051724137931,881.5689655172414,882.3275862068965,882.8275862068965,883.1206896551724,883.3793103448276,884.3793103448276,884.448275862069,884.948275862069,885.5344827586207,885.7931034482758,886.0172413793103,885.7241379310345,886.3620689655172,886.5862068965517,886.6206896551724,888.0689655172414,888.8103448275862,889.4310344827586,890.3793103448276,890.8448275862069,891.7241379310345,892.0172413793103,892.6034482758621,892.7068965517242,893.0689655172414,91471.86801426871,108600.20095124851,106195.8659334126,107543.14179548156,109362.78626634959,112828.28180737217,119771.47443519621,126659.45303210463,135991.16171224733,142399.90725326992,149089.89655172414,174680.89060642096,187379.37217598097,200173.71938168848,205174.24137931035,218799.30321046372,224093.98097502976,233934.53299643288,238958.7244351962,251099.13941736033,269094.63525564806,283061.65903686086,291783.25475624256,301036.38406658743,311996.8992271106,325513.7526753864,327843.614744352,352976.5576694411,374417.4973246135,406379.9039833532,428940.81926278234,456816.43073721754,490370.820451843,507259.8516646849,526758.6908442331,557720.614744352,577842.9952437574,588798.8433412604,599040.7624851367,620963.7871581452,647281.1655766944,673833.5101070155,706037.4652199763,737939.2048156955,755116.2761593341,784269.3400713437
0,990,2.00794198513031,0.7463051557540893,-1.1924518211462807,-1.123840281857933,-0.06861153928834775,18.77003153499555,0.3390697729772621,610.6633072536799,1473.3262166821376,938.0800954780533,11.647606661788178,False,4,0.2991008997,874.551724137931,875.3275862068965,874.8620689655172,875.4655172413793,875.8620689655172,876.1034482758621,875.9310344827586,876.551724137931,876.8103448275862,877.2068965517242,877.4310344827586,877.3620689655172,877.7068965517242,877.7758620689655,878.5,879.0344827586207,879.0689655172414,879.6206896551724,879.6379310344828,879.3620689655172,879.1379310344828,879.5,879.2586206896551,879.0689655172414,879.1551724137931,879.2586206896551,879.3620689655172,879.2586206896551,879.1724137931035,878.9137931034483,878.7931034482758,878.6896551724138,878.448275862069,878.2413793103449,878.3965517241379,878.6896551724138,879.2241379310345,879.6896551724138,880.2241379310345,880.8620689655172,881.0172413793103,881.9310344827586,881.948275862069,882.5344827586207,883.4310344827586,883.4655172413793,91471.86801426871,100905.9788941736,101498.63614744353,102758.42122473246,107230.42925089179,114196.95481569557,123401.13317479193,126713.4887039239,134163.1881688466,150190.0261593341,161207.59007134358,185839.88614744353,195887.48305588585,212411.346313912,217730.4568965517,230795.79191438764,233659.65041617124,245620.5457788347,248265.92063020213,261375.71373365042,274763.60166468495,284577.3534482759,297447.4331153389,313361.8917954816,322762.9931629013,336211.81242568366,341134.61028537457,371714.3641498217,395631.0737217597,421294.8029131986,439737.43995243753,467602.627824019,506792.00594530324,519243.04518430436,526185.0668846611,554067.0760998811,574869.794589774,588849.8692033294,603241.2083828776,621312.7395957194,655771.396254459,694651.5814506538,726837.3249108205,754085.6626040429,761233.4866230679,795982.3177764565
0,1191,2.191422192255656,0.7513019740581512,-1.883723087049789,-1.8128558928401788,-0.0708671942096105,19.39952383887479,0.3490465685648217,794.2637733303351,1528.043100217375,1220.389326137471,16.626718334124273,False,4,0.2988017988003,874.551724137931,875.7586206896551,875.8620689655172,876.4655172413793,875.9827586206897,876.6724137931035,876.4655172413793,877.1551724137931,877.6206896551724,877.3965517241379,877.0344827586207,877.051724137931,876.9655172413793,877.0862068965517,877.0689655172414,876.9137931034483,876.9137931034483,876.8448275862069,876.8275862068965,876.6206896551724,876.6724137931035,876.6034482758621,876.5862068965517,876.3275862068965,876.1379310344828,875.9655172413793,876.3103448275862,876.2931034482758,876.2586206896551,875.8793103448276,875.7413793103449,875.8103448275862,875.6551724137931,875.5,875.3965517241379,875.7931034482758,875.6379310344828,876.0862068965517,877.2931034482758,878.3620689655172,879.1896551724138,881.1034482758621,881.5344827586207,882.448275862069,883.1551724137931,885.0,91471.86801426871,115033.11414982163,121619.56718192628,128144.86950059453,142475.5686682521,170447.1857907253,186281.55915576694,200451.37247324613,206426.89060642096,229376.44619500596,244048.13674197384,285549.7042211653,302759.7229488704,329922.76843043993,342155.5469678953,366038.6994649227,386277.90636147436,405144.3035077289,411542.86682520807,438423.5457788347,465019.59958382876,482183.75653983356,497946.1046373365,521034.11682520807,538098.7395957194,558016.1712247324,568106.903686088,605669.8968489893,630008.7779429252,653691.0371581451,671127.0193222355,696931.429548157,743442.3638525567,762848.4568965518,777756.618608799,831637.8882282997,864455.8171819262,876889.5270511296,890362.4830558859,892601.5068370986,937764.6709274672,958506.5755053507,978898.73156956,1013974.4197384068,1024021.9586801429,1076899.9310344828
0,1549,2.787150510152181,0.6477253218491873,-1.6236727249078287,-1.5428263931846882,-0.08084633172314011,22.35335312257082,0.39820785242455564,619.966737626397,1487.8469930814263,991.7507982969664,12.84147821329554,False,4,0.2985029970014997,874.551724137931,875.7413793103449,875.7758620689655,876.2586206896551,877.0,878.4827586206897,879.3103448275862,880.448275862069,880.9310344827586,881.0,881.2241379310345,881.2931034482758,881.2758620689655,881.4137931034483,881.6206896551724,881.7758620689655,881.8448275862069,882.0689655172414,882.3620689655172,882.6379310344828,882.6724137931035,882.7241379310345,882.6379310344828,882.6896551724138,883.2068965517242,883.5,883.7413793103449,884.3793103448276,884.3965517241379,884.551724137931,885.0,885.0,884.8965517241379,884.9655172413793,885.1896551724138,885.3275862068965,886.6379310344828,887.5689655172414,889.0344827586207,890.2586206896551,891.1896551724138,892.3793103448276,893.0,894.1206896551724,895.2241379310345,896.551724137931,91471.86801426871,102897.01932223544,104480.93252080854,105300.39863258027,113735.44827586207,128151.87039239002,139966.14506539833,152209.69560047562,164261.44351961956,174618.1724137931,191987.0014863258,214654.62098692034,228256.51010701546,248765.07015457787,257378.0285374554,272900.6911414982,286196.06212841853,300519.5124851367,310802.5413198573,329943.23097502964,348882.2547562425,361171.9239001189,376174.61028537457,393651.62782401906,416193.12960761,430564.8017241379,433253.84690844244,458504.6837098692,476809.06688466115,502102.5231866825,521860.5862068966,549157.3793103448,595522.9892984543,612734.7574316291,625157.5329964327,647910.4616527943,653293.9895957194,664484.7624851367,670357.2746730085,696614.9158739595,716433.6364447086,726269.6492271108,743788.0,757055.2785374552,769795.9325208085,810648.5576694412
0,627,2.880852603912354,0.504529470205307,-1.4617298927480893,-1.3841513128245824,-0.07757857992350711,21.34943564932291,0.38199149333068944,744.6069747539581,1538.5815860790187,1183.9743973755526,16.009562985026864,False,4,0.29820449400449817,874.551724137931,876.2241379310345,876.4310344827586,876.7413793103449,876.2586206896551,875.8448275862069,875.8965517241379,875.6724137931035,875.948275862069,875.7758620689655,875.5689655172414,875.3965517241379,875.1206896551724,874.8103448275862,874.7586206896551,874.4827586206897,874.2931034482758,874.5172413793103,874.4827586206897,874.2413793103449,874.0,873.7931034482758,873.7241379310345,873.551724137931,873.3448275862069,873.3275862068965,873.1206896551724,872.7586206896551,872.2413793103449,872.2241379310345,872.0172413793103,871.6379310344828,870.8448275862069,870.4655172413793,870.4310344827586,870.1551724137931,870.2758620689655,871.051724137931,872.2241379310345,872.7586206896551,873.4137931034483,874.0689655172414,874.1379310344828,874.0,873.9655172413793,874.1379310344828,91471.86801426871,104389.51872770513,103517.38317479193,104602.6400118906,111056.53656361476,121114.9586801427,128039.23067776456,143870.42717003566,152697.66973840664,166751.07045184306,176672.10731272295,219776.17033293698,235942.4164684899,262432.73989298457,271494.94173602853,295276.5600475624,303947.4485731272,319907.8359096315,330676.49108204513,351582.4244946492,367749.5517241379,384517.02615933423,398249.19976218796,415188.7300832342,425608.8466111771,437939.7375148634,448089.14060642093,481004.42449464917,510498.9417360286,517601.13941736036,536279.6376337694,564060.6447681331,614649.8897146254,632965.3522592152,643387.2107609987,679447.9931629015,688314.2342449465,687430.9456004758,677421.2428656362,685646.4244946493,700737.8977407848,708468.2711058264,721310.1878715814,746792.3103448276,754874.033293698,776800.9120095124
0,1014,2.8294809977213538,0.44512100219726564,-1.4927146912372864,-1.4178952453629414,-0.07481944587434516,20.5437646751789,0.36779333557365307,672.5022198811047,1454.9629016479796,1100.8260215215591,15.249550389814692,False,4,0.2979062895104937,874.551724137931,876.1379310344828,875.9655172413793,876.5,876.5172413793103,877.051724137931,877.8103448275862,878.0172413793103,878.0344827586207,878.1551724137931,877.9655172413793,877.8965517241379,877.8275862068965,877.2586206896551,877.7586206896551,877.6206896551724,877.551724137931,877.8793103448276,878.3103448275862,878.6724137931035,878.8793103448276,878.8103448275862,878.5,878.4310344827586,878.6034482758621,879.1034482758621,879.3793103448276,879.2758620689655,879.1206896551724,878.8965517241379,878.7758620689655,879.5344827586207,878.8448275862069,879.4827586206897,879.3448275862069,879.8275862068965,880.2413793103449,880.9310344827586,881.7586206896551,882.7413793103449,883.0862068965517,883.9655172413793,883.8103448275862,884.3620689655172,885.5344827586207,886.5,91471.86801426871,111721.53269916767,112459.79191438764,116060.62931034483,128724.3531510107,141927.91111771698,151294.1881688466,151934.29280618316,160329.17122473245,167794.751783591,182660.6539833531,218991.92033293698,234924.418549346,258012.9158739596,268643.7348394768,285130.99405469676,292281.5576694411,304086.7612960761,307060.11058263975,324720.70303210465,343273.9337098693,353383.6364447087,357471.7672413793,369809.3142092746,380678.8599881093,392017.920332937,392302.9595719382,420905.57907253265,442828.89922711055,467744.40309155773,499677.69114149816,533636.9729488703,577994.0276456599,600102.9393579073,609229.398335315,636646.2461355528,639939.079667063,629433.2711058264,628037.3900118907,645461.2262187873,643006.1132580262,646436.7919143876,647637.1536860879,660510.9206302022,659217.2488109395,679652.5603448276
0,1336,2.9656696478525797,0.46899767716725665,-1.3863622843748562,-1.3191021627676993,-0.06726012160715725,18.453252318328445,0.3316643966048236,593.644421975059,1416.2352544657904,946.7965397146388,13.611443863185684,False,4,0.2976083832209832,874.551724137931,874.8965517241379,874.5862068965517,874.9827586206897,873.9827586206897,873.0,872.8275862068965,872.2758620689655,872.3275862068965,871.6379310344828,871.2413793103449,870.8103448275862,870.5,870.2413793103449,870.1034482758621,869.5172413793103,869.2413793103449,868.9310344827586,868.6379310344828,868.1551724137931,867.5172413793103,867.1896551724138,866.948275862069,867.0172413793103,866.6896551724138,866.3103448275862,865.948275862069,865.3793103448276,864.8448275862069,864.6551724137931,864.5172413793103,863.8275862068965,863.0344827586207,862.6551724137931,862.7586206896551,862.448275862069,862.4310344827586,863.3620689655172,863.3448275862069,863.0689655172414,862.5,862.2241379310345,861.9827586206897,861.9655172413793,862.948275862069,862.4655172413793,91471.86801426871,106354.29964328182,108603.44946492273,109829.05142687277,118624.18935790725,125663.13793103448,133673.3840665874,138606.99286563616,140422.0133769322,154845.0585612366,164795.28656361473,187448.2571343639,200746.4224137931,215261.6658739596,222641.9548156956,239735.9393579072,247342.9417360285,256192.2366230678,265015.74821640906,281618.5793697979,299451.9048751486,307527.2916171224,320434.186979786,335850.15487514867,343565.627824019,357304.6967895362,362183.29042806185,385006.47681331745,402054.0276456599,422398.2948870393,446026.2841854935,459401.3151010702,499285.4126040428,519436.19143876346,524629.9762187871,542353.936979786,547667.0038644471,543792.6792508918,541881.2604042805,553899.1331747918,562051.7327586206,583203.2773483947,596991.0169441141,604282.929845422,598651.6697384068,627177.5936385255
0,199,3.020951255162557,0.47329384485880527,-1.0724449975028745,-1.016194477273585,-0.056250520229289336,15.186639152372358,0.2768732445356951,718.3506750306832,1389.7561707350335,1104.9112232374198,14.57708469823942,False,4,0.29731077483776225,874.551724137931,876.7413793103449,876.5,876.3965517241379,875.7068965517242,875.551724137931,876.0862068965517,876.8620689655172,876.7931034482758,876.1551724137931,875.9827586206897,875.8793103448276,876.3275862068965,876.2068965517242,876.3965517241379,876.0689655172414,876.0344827586207,875.9655172413793,876.1206896551724,875.6724137931035,875.5689655172414,875.448275862069,875.2586206896551,874.9827586206897,875.2068965517242,875.3103448275862,875.6034482758621,875.3965517241379,876.0344827586207,876.7068965517242,876.7586206896551,878.1551724137931,878.948275862069,880.1896551724138,881.0862068965517,881.3103448275862,882.5344827586207,883.2758620689655,884.1724137931035,885.7241379310345,886.1206896551724,887.7241379310345,887.9655172413793,888.6379310344828,889.4655172413793,891.1206896551724,91471.86801426871,110605.01932223544,110413.38793103448,114812.27378121283,116849.13822829966,123138.59215219977,125718.97532699167,125591.04994054696,127605.75029726516,130767.37247324613,138067.2238406659,155689.93370986922,161534.9788941736,171903.23305588588,179368.61860879906,190877.58145065396,195205.2746730083,204681.03329369798,210806.9337098692,222899.56510107013,239525.38317479193,247493.35077288942,254636.81242568366,267636.12039239,279951.12960761,287380.66230677767,296067.7910225921,314955.894470868,331140.2401902497,344812.41409036866,355501.0796670631,368292.0276456599,403253.4628418549,421936.2916171224,426746.0787752675,454575.9726516052,447931.9384661118,442867.23424494645,433919.7978596909,434431.7859690845,446828.69233055884,451098.33769322233,469840.6539833532,485942.9895957194,487754.5246730083,499778.45095124847
0,846,3.071246639887492,0.43878397941589353,-1.6181266323964896,-1.5622348428724506,-0.055891789524038865,15.042697017639705,0.27623650148646417,618.8828354743848,1458.8904194397153,896.0419439715214,12.597536190486506,False,4,0.2970134640629245,874.551724137931,874.2758620689655,873.8965517241379,873.4655172413793,872.5344827586207,871.3103448275862,870.6379310344828,870.6206896551724,870.4827586206897,870.051724137931,869.7586206896551,869.3275862068965,868.7931034482758,868.1379310344828,867.7931034482758,867.1379310344828,866.7068965517242,866.1551724137931,865.9827586206897,865.4827586206897,864.8103448275862,864.3793103448276,864.0,863.5,863.1034482758621,862.6896551724138,863.2068965517242,862.4310344827586,862.0,861.2931034482758,861.4137931034483,860.7068965517242,860.1379310344828,859.8448275862069,859.2931034482758,859.1551724137931,859.2758620689655,859.6379310344828,860.0344827586207,860.5,860.0862068965517,859.3793103448276,858.8620689655172,858.5862068965517,858.551724137931,857.7586206896551,91471.86801426871,101869.71700356717,106589.67895362663,109508.17984542213,118049.1453626635,137569.35196195007,149652.43787158147,162224.1319857313,169304.38763376934,182945.911117717,198550.42449464925,227653.90992865636,248654.06064209278,272153.774078478,283386.5434007134,305713.98097502976,318682.10374554107,334899.6483353151,349016.77556480386,368984.594530321,388559.2226516052,405918.20095124847,419091.9655172414,432481.3189655172,444105.64447086805,455842.7312722949,466748.3709869204,493568.07282996434,516960.1379310345,546990.8623662307,569858.4839476814,601570.7934007135,645746.5326991676,671118.8552318667,676704.483055886,680872.02764566,677015.5101070154,655173.1275267539,643736.0677764565,647713.0775862068,642383.4580856125,650756.9250891794,666708.946492271,675392.9322235435,675457.2818073722,709091.8727705114
