,stw,sto,sth
0,504.66129032258067,0.0,0.0
1,483.59106529209623,9.54352712471903,94.1611459519201
2,499.13058419243987,8.600487727940015,94.83848251505135
3,489.31658291457285,6.959850403887758,95.781806353764
4,503.027397260274,6.205181650302599,97.24983553848179
5,510.4655172413793,6.293100676894501,101.73380499482704
6,461.8671875,6.352023503741183,96.56519674240097
7,547.871921182266,6.587393808793669,95.71115598417524
8,501.4154929577465,7.057047794261558,98.76066055864663
9,542.8637873754153,7.546622144064374,91.69577416349524
10,574.7809917355372,8.05354703340807,98.85713016927896
11,513.734693877551,8.68299075434951,97.62627345303429
12,579.9813953488372,8.97670127209456,97.27949797327057
13,534.6703296703297,9.238430299782845,99.90233488384764
14,576.8378378378378,9.390568371709456,93.85324924210887
15,658.4230769230769,9.562003173890046,96.67607392954575
16,583.1216216216217,9.741003661363584,94.10558485556741
17,658.3389830508474,10.061367377650292,97.23073986103702
18,647.7009345794393,10.140194414661336,100.03785246653239
19,621.0,11.039983663467428,94.68427872580544
20,553.3571428571429,11.137290873743872,100.80693638171476
21,709.8955223880597,11.195566079539157,91.1213550126422
22,686.8559322033898,11.195021143743295,101.42614639993806
23,680.0227272727273,11.867330696343053,96.48484945998352
24,718.7906976744187,12.144541405509985,93.88491095657417
25,0.0,12.146393754297964,94.56281647986879
26,601.0084033613446,12.146393754297964,101.94366995769083
27,669.4736842105264,11.802602082504032,95.76421980674532
28,731.0344827586207,11.986084439620383,95.5555719438063
29,672.4383116883117,12.533156354230481,101.8130998044778
30,679.3434343434343,11.933818845671432,99.91246266845678
31,610.2158730158731,12.053184811208613,94.16815044774187
32,621.3333333333334,12.755778120184901,96.97148724700604
33,746.7045454545455,12.220338983050848,99.73952492511873
34,680.4646153846154,12.710250201775626,99.37989365885117
35,743.1157024793389,12.466902774264272,97.47993006433582
36,786.8125,13.03676985572209,100.10222168212388
37,602.1090909090909,12.961458857750184,101.2751699642907
38,1141.0,13.019170643409579,97.3895273961724
39,715.922619047619,13.556620486957227,103.1925183912925
40,0.0,14.205704285976372,101.45488855123006
41,766.9787798408488,14.162572925306058,103.48878873397952
42,908.9616613418531,17.268744367241336,104.8702510480863
43,900.7547169811321,19.486533238244085,99.79744052139469
44,0.0,19.1968372797241,101.250273009761
45,0.0,19.1968372797241,101.29997638012394
0,502.4298780487805,0.0,0.0
1,491.3274336283186,6.350489182857929,95.35274922316813
2,491.49003984063745,5.477368228094419,93.6797139313606
3,482.1363636363636,5.007929647863506,97.32311396600292
4,486.18461538461537,4.828087167070217,95.82887969360661
5,565.2441860465116,4.962579402113376,99.54304225005151
6,525.0573770491803,5.340770771259707,101.54372507230589
7,530.1557788944724,5.6586480160185,98.31338497141715
8,603.4987714987715,6.00682527985402,94.82144364880624
9,524.8321678321678,7.715299535691366,96.01923116316692
10,548.1287726358149,7.927728698454721,96.04519074831228
11,569.8846153846154,8.550762324897452,95.41650374802468
12,654.6737967914438,8.97504877453969,95.42093776579725
