,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,277,1.2816404759883882,1.8299004077911376,-1.2755838672490871,-1.108844091963437,-0.16673977528564993,47.84925544512255,0.8308825969196608,611.5804416403786,1736.8829096307293,1276.2027277788086,13.89344973125392,False,5,0.29969999999999997,874.551724137931,875.8965517241379,876.6551724137931,878.1206896551724,879.5344827586207,881.2068965517242,882.6206896551724,884.3620689655172,885.6724137931035,886.5344827586207,886.7413793103449,887.2758620689655,888.2413793103449,889.7586206896551,890.4137931034483,891.7241379310345,892.9310344827586,893.6379310344828,895.3275862068965,896.8275862068965,898.0862068965517,899.3103448275862,899.6379310344828,900.7068965517242,902.2241379310345,903.5,904.2586206896551,905.9655172413793,906.8965517241379,908.2413793103449,909.1034482758621,910.5172413793103,911.1896551724138,912.5689655172414,913.8448275862069,914.3448275862069,915.2931034482758,916.4655172413793,917.051724137931,918.051724137931,919.2758620689655,921.0689655172414,921.6206896551724,922.3448275862069,923.3103448275862,924.8448275862069,91471.86801426871,103102.36860879902,103623.77764565994,103354.38198573126,105128.45570749108,111674.85374554101,115717.23543400715,127022.36890606422,134053.97889417358,148932.59363852558,161328.32966706305,185079.57907253274,200910.11414982163,218763.11414982163,227609.242568371,242328.7170035672,256502.68489892985,273768.8861474435,282690.42717003566,284409.31510107015,303726.1132580262,322431.2829964328,329708.2309750298,334702.1382282996,345256.96700356714,356299.1465517241,370717.77794292517,395453.96432818077,408577.36860879906,432291.83828775265,440072.2651605232,461106.9393579073,490760.7743757431,501609.2452437574,519426.09661117714,543349.4328180737,557974.2071938168,577850.9384661117,592232.3938763377,608467.7387039239,637150.717003567,676954.8228299643,702371.3388822831,740647.8466111771,762747.3864447088,815169.6138525564
0,391,1.618698239326477,0.8932306796312333,-1.0505177772215593,-0.9532806265501648,-0.09723715067139456,27.3668957819643,0.48292808353579425,573.1929853449695,1444.4661616993249,973.9940721225095,7.097149272422621,False,5,0.29940029999999995,874.551724137931,875.5344827586207,876.2931034482758,877.2586206896551,878.3103448275862,879.7931034482758,880.8793103448276,881.9655172413793,882.8620689655172,883.4655172413793,884.3620689655172,885.2931034482758,886.1551724137931,886.8103448275862,887.1724137931035,888.3275862068965,889.3965517241379,890.8793103448276,891.5344827586207,892.3448275862069,893.5,894.3275862068965,895.1206896551724,896.1206896551724,896.5,897.5344827586207,898.2241379310345,899.0862068965517,900.1206896551724,901.2413793103449,902.0862068965517,903.5,904.1896551724138,905.0689655172414,906.3448275862069,907.2241379310345,908.2241379310345,908.8448275862069,910.1034482758621,911.0172413793103,912.2586206896551,913.8793103448276,914.2931034482758,915.2758620689655,916.948275862069,917.9655172413793,91471.86801426871,94098.04191438762,96050.44857312723,93818.74346016647,93690.28299643281,96120.06064209275,99746.14060642093,105823.92984542213,111623.80856123661,118293.24881093935,123700.78269916768,132742.3451248514,147074.20005945303,157772.153686088,165297.62544589775,178755.22027348392,184681.30826397147,198491.31302021403,203343.52467300836,213768.95005945303,231025.5948275862,245217.53061831155,254937.38198573125,269387.7268133175,272355.3189655172,279452.3522592152,289174.2773483948,317715.28567181935,339515.4164684899,358471.45897740783,369203.14774078486,396838.9396551724,427165.73989298457,443078.7538644471,461561.3638525564,481630.1739001189,496206.4842449465,506918.75178359094,523992.74791914393,556444.9479785969,580095.9158739597,618478.9681926279,642519.0347800239,669114.992865636,692293.0835315102,733102.8263971462
0,1300,2.046375036239624,0.682421837747097,-1.369140071525942,-1.3008946209752419,-0.06824545055069971,18.63841605846739,0.3374922836157439,691.4686117793125,1403.2537440831845,1077.8928377434625,14.781546528344613,False,5,0.2991008997,874.551724137931,876.3103448275862,876.7758620689655,877.0344827586207,877.5,878.4827586206897,879.3448275862069,880.0862068965517,880.5344827586207,880.9310344827586,881.4655172413793,881.5689655172414,882.3103448275862,882.6034482758621,883.1724137931035,883.8793103448276,884.1206896551724,884.8275862068965,885.3793103448276,885.3620689655172,885.8275862068965,886.0689655172414,886.2068965517242,886.5,887.1206896551724,887.6034482758621,887.7758620689655,888.1034482758621,888.7413793103449,889.448275862069,890.0172413793103,890.5172413793103,890.3103448275862,890.8448275862069,891.6896551724138,892.0689655172414,892.6896551724138,893.8103448275862,894.4310344827586,895.448275862069,896.1379310344828,896.6724137931035,897.3793103448276,898.051724137931,898.2241379310345,899.5862068965517,91471.86801426871,112358.83472057077,115578.76010701545,118745.75743162901,130825.49137931035,143226.76694411415,148919.19143876337,153523.2856718193,158960.1453626635,172860.9607609988,184688.76605231865,208079.2107609988,214804.04161712248,227398.34274673008,232991.8323424495,244587.34750297267,248956.96819262777,257335.2461355529,262543.063020214,280565.88614744355,294011.62544589775,306019.2366230678,321897.7502972652,331751.6637931034,344608.1406064209,355073.37722948875,368399.31183115335,390041.85136741964,412094.70897740795,432381.10939357907,448744.08590963134,471765.4565992865,509330.24851367425,528872.3724732462,546459.076099881,581342.1331747919,601667.3174791915,623647.4640309155,643023.0728299645,666712.4197384067,699962.5671819263,731548.7375148633,760648.0630202142,805507.6697384067,817074.0359690844,867225.1391200953
0,1398,2.0212603747844695,0.7246242977678776,-1.7038388855728548,-1.6419923974935475,-0.06184648807930711,16.774189698660226,0.3054355806110387,806.3234841058676,1465.4503570928441,1217.033888811091,15.644792960861595,False,5,0.2988017988003,874.551724137931,877.3448275862069,878.1551724137931,878.0862068965517,878.7931034482758,880.051724137931,880.8793103448276,882.8448275862069,883.0172413793103,883.4655172413793,883.6551724137931,884.6896551724138,885.1896551724138,885.5689655172414,886.5172413793103,886.948275862069,887.7241379310345,888.5344827586207,889.1896551724138,889.3103448275862,890.5,890.7758620689655,890.8793103448276,891.3103448275862,891.551724137931,892.1379310344828,892.6034482758621,893.9310344827586,894.7068965517242,895.6551724137931,896.2931034482758,897.3103448275862,897.7586206896551,898.1379310344828,898.5862068965517,898.5344827586207,898.8103448275862,899.7241379310345,900.2068965517242,901.2586206896551,901.8620689655172,903.2931034482758,902.948275862069,903.3793103448276,904.6379310344828,905.5862068965517,91471.86801426871,114346.15695600476,120514.9931629013,130485.38912009512,146570.43995243756,167121.18697978597,185844.86474435194,201078.2345422117,214973.29280618308,229285.45570749108,236212.63971462543,274872.0071343638,290393.08472057077,313523.0383472057,322838.45659928664,341021.56629013084,356214.1652794293,366922.8350178359,374485.53299643286,403016.1795481569,425819.4224137931,445209.86355529126,453542.7957788347,473655.5933412605,489688.5921521998,502933.9120095125,514645.3772294887,554315.5814506538,589594.3106420927,622239.3983353152,646927.1382282997,673771.8347205708,716796.0451843045,732777.0154577884,737636.7598097502,785342.5936385255,811373.3950653983,830555.5790725326,840479.4054696787,861274.4675980973,881966.8775267538,902942.1037455411,915038.3593935792,962874.5802615935,980338.7482164091,998617.2080856126
0,660,2.4059849619865417,0.647755143046379,-1.360846574922446,-1.2989845314744213,-0.061862043448024734,16.808826313679347,0.30589835333610477,616.8348348348349,1364.8331188331188,919.3241813241813,11.454556495545994,False,5,0.2985029970014997,874.551724137931,875.948275862069,876.6724137931035,877.5689655172414,878.2931034482758,879.5,880.3620689655172,881.6206896551724,882.2413793103449,883.051724137931,883.448275862069,883.7241379310345,884.5689655172414,884.8620689655172,885.0344827586207,885.3793103448276,885.6551724137931,886.4655172413793,886.6551724137931,887.051724137931,887.948275862069,888.5172413793103,888.8448275862069,889.2241379310345,889.5,890.4137931034483,890.6896551724138,891.1724137931035,891.5172413793103,892.448275862069,892.9827586206897,893.8965517241379,894.9827586206897,896.0344827586207,896.7241379310345,897.2586206896551,897.5862068965517,898.0172413793103,898.9310344827586,899.8620689655172,900.6896551724138,902.1034482758621,902.7586206896551,903.6551724137931,904.4137931034483,905.5,91471.86801426871,100002.46284185493,103113.70303210463,106645.03834720567,113837.27615933414,130562.35344827586,140031.16200951248,147269.9940546968,157512.28656361476,169519.66973840664,179923.73008323423,200182.40665873958,212136.62455410228,228215.8430439952,237302.99881093937,250546.71819262777,260347.53626634958,274957.0763971463,280613.4328180737,297473.7042211653,322820.911117717,338594.9393579073,356946.5104042806,374232.1394173603,394068.525862069,405884.6908442331,422002.3864447087,461653.1771700357,482116.4565992865,498051.17835909635,512555.9824613555,530989.4720570749,562202.9824613555,580621.309155767,590978.0618311535,621058.2607015457,636295.070154578,650297.1548751489,674454.7538644471,704858.4637336504,738536.9381688464,787146.9548156956,826063.5624256838,870268.7086801428,892195.0701545776,951140.3189655172
0,1083,2.5992116212844847,0.5558547213673591,-1.3625181056149047,-1.298940028804242,-0.0635780768106622,17.365052615896087,0.31382588822190977,623.1032028469751,1487.79114001718,953.1953613940361,13.294284571960196,False,5,0.29820449400449817,874.551724137931,875.2413793103449,875.3620689655172,875.4827586206897,875.551724137931,875.7586206896551,875.8620689655172,876.0172413793103,876.1034482758621,876.448275862069,876.5172413793103,876.8103448275862,876.9827586206897,876.8103448275862,876.8448275862069,876.9310344827586,877.0689655172414,877.1034482758621,877.0689655172414,876.8793103448276,877.0172413793103,876.948275862069,877.1379310344828,877.3793103448276,877.7931034482758,878.1034482758621,878.448275862069,878.4827586206897,878.3620689655172,878.8620689655172,879.1551724137931,879.1724137931035,879.8275862068965,880.2241379310345,880.551724137931,881.2758620689655,881.1551724137931,882.0344827586207,883.1206896551724,883.4310344827586,883.9655172413793,884.3793103448276,884.4310344827586,885.1724137931035,885.5689655172414,886.2586206896551,91471.86801426871,105251.11414982165,110399.92063020215,112807.0083234245,122565.45422116527,138293.66587395957,143707.98097502973,156336.98246135554,165061.67895362663,182995.24732461356,192630.76694411418,224029.6364447087,237928.18935790722,257922.36058263975,267836.23454221163,287915.96076099883,297034.7193816885,309914.98929845425,318318.51248513674,337904.0716409037,360965.60315101076,375623.0835315101,389395.67063020216,405106.89060642093,424235.6123662307,436107.64447086805,445342.8335315101,476353.66349583823,499130.05856123666,508933.36028537445,517777.2000594531,533462.8323424495,566930.9357907253,571802.5187277051,576833.0059453032,606111.6480380498,624029.6828180738,631431.757431629,640293.4509512486,655612.1762782402,672873.7574316289,724550.5112960761,761818.5900713437,791378.3840665875,817287.2452437573,856867.7779429252
0,1074,2.5676193475723266,0.475016126036644,-1.3544375591791733,-1.2870924473783605,-0.0673451118008127,18.473122060785617,0.3321500987128475,629.0122529644269,1529.0260869565218,996.9304347826087,16.678896515442883,False,5,0.2979062895104937,874.551724137931,875.3448275862069,875.3620689655172,875.1379310344828,874.7413793103449,874.6724137931035,874.9655172413793,875.0862068965517,874.9827586206897,874.7068965517242,874.8620689655172,874.9137931034483,874.8448275862069,874.551724137931,874.6551724137931,874.4137931034483,874.3793103448276,874.2068965517242,874.8103448275862,874.6379310344828,874.448275862069,874.3103448275862,874.8965517241379,875.1896551724138,875.1551724137931,875.0344827586207,874.9827586206897,875.4827586206897,875.2758620689655,875.5344827586207,875.8793103448276,876.051724137931,875.9827586206897,876.2413793103449,876.7931034482758,877.1206896551724,877.5344827586207,878.2068965517242,878.7586206896551,879.3275862068965,879.3793103448276,880.1724137931035,879.9827586206897,880.551724137931,880.5172413793103,880.4137931034483,91471.86801426871,106440.8810939358,108737.23097502973,113332.98097502973,124691.4675980975,138938.8064803805,152392.92984542213,167493.2856718193,179484.84453032105,202685.0692627824,220280.498216409,255201.0098097503,269676.02764566,298987.3162901308,312759.9155766945,337021.24256837094,350583.8216409037,365527.99167657545,368720.2226516052,386970.299940547,407025.62663495843,418631.5243757432,423872.67895362654,440123.2916171224,451381.71730083233,460394.75743162894,455332.81004756247,474886.8014268727,495124.61355529126,475822.5246730083,479003.65784780023,473111.5662901308,482910.43073721766,476644.04518430436,468680.78478002374,473960.3130202139,468639.2488109393,472597.85374554107,483118.7003567182,495197.9788941735,512214.47681331757,521785.52199762187,539838.3272889417,564851.5231866825,574237.2841854935,592511.414982164
0,498,2.6520852923393248,0.4575306326150894,-0.9272511764371731,-0.8525241657912682,-0.07472701064590484,20.54729370778803,0.3689116887930165,558.9747463608293,1377.294662549625,925.4265549183943,12.188161209897594,False,5,0.2976083832209832,874.551724137931,875.6206896551724,875.948275862069,875.6724137931035,875.3793103448276,875.5689655172414,875.7758620689655,875.6896551724138,875.8620689655172,875.8620689655172,875.6551724137931,875.7068965517242,875.5344827586207,875.2586206896551,875.1206896551724,875.0,874.9310344827586,875.0,874.9827586206897,874.7586206896551,874.5689655172414,875.0172413793103,874.7241379310345,874.5,874.3965517241379,874.3965517241379,874.2931034482758,874.1724137931035,873.9310344827586,874.2241379310345,874.1896551724138,873.948275862069,873.7068965517242,873.8448275862069,875.2586206896551,875.2586206896551,875.3965517241379,876.2241379310345,876.2931034482758,876.7241379310345,876.9655172413793,877.1724137931035,877.3103448275862,877.4827586206897,877.8103448275862,877.8793103448276,91471.86801426871,104133.09750297265,105165.70422116527,106342.49613555292,110329.78715814506,114315.48662306776,119096.8290725327,123402.42092746729,131832.84304399526,142648.42925089182,150063.26040428062,167528.96581450652,174804.1453626635,190021.8813912009,197037.313020214,206217.1379310345,215508.5124851367,222516.89655172414,224551.98246135554,231997.63139120094,244583.6590368609,252670.0859096314,262533.9928656362,273652.6982758621,283353.58412604046,294094.5151605232,298271.03478002374,319968.45303210465,343663.96076099883,327204.4152794293,320600.8433412604,312966.5662901308,313652.34512485133,302229.5104042807,291515.8469084423,292112.57104637334,285353.6875743163,287666.48424494657,290946.0002972652,302377.1307966707,317526.8608799049,340005.5564803805,356255.11058263975,365941.31866825203,372079.3605826397,398724.588882283
0,580,2.6152932167053224,0.352945040166378,-1.007150385077744,-0.9392768658099505,-0.06787351926779325,18.545521836685833,0.3348411311676125,614.6546082949309,1451.0380184331798,1004.4431643625192,16.0981229770194,False,5,0.29731077483776225,874.551724137931,876.6034482758621,876.2068965517242,876.3103448275862,876.448275862069,876.9827586206897,877.5,877.7758620689655,877.8103448275862,877.8448275862069,878.1896551724138,878.3620689655172,878.5862068965517,879.0862068965517,879.2068965517242,879.1896551724138,879.4827586206897,880.051724137931,880.3965517241379,880.3965517241379,880.5862068965517,880.7931034482758,880.8275862068965,881.0,881.2413793103449,881.3620689655172,881.5,882.1206896551724,882.3448275862069,883.1724137931035,883.3965517241379,883.6379310344828,883.6551724137931,884.051724137931,885.2241379310345,885.1724137931035,885.3103448275862,885.8965517241379,886.1896551724138,886.8275862068965,886.9310344827586,887.8275862068965,887.7068965517242,887.948275862069,888.2586206896551,889.0689655172414,91471.86801426871,106245.75653983353,108233.26753864448,110348.62782401901,119978.83353151011,128791.98246135552,135648.35344827586,141789.51872770512,150371.4985136742,168438.9586801427,177628.39506539836,210868.2654577883,220348.58739595718,241902.216706302,251337.61236623072,264358.1192033293,274419.4221165279,286518.84215219977,286239.0324019025,304620.37722948875,318906.6908442331,327708.4399524376,334844.59096313926,341532.3103448276,349793.70035671815,361941.5758026159,362301.1465517241,371902.3475029726,377945.9155766944,334767.2806183116,310804.37722948875,287253.57580261596,288356.4673008324,262875.4283590963,248499.31183115338,249852.48751486323,236075.903686088,231422.29964328182,232284.56747919144,238058.45303210462,248788.1331747919,274218.86682520807,289225.0347800238,307303.0490487515,311822.95035671815,335866.23662306776
0,854,2.6072417378425596,0.34040223732590674,-1.1205969507186633,-1.0639017686819436,-0.05669518203671946,15.25108982834572,0.2805094043969653,608.3059523809524,1447.132380952381,969.8770634920635,13.992561354480356,False,5,0.2970134640629245,874.551724137931,876.051724137931,875.3965517241379,875.1551724137931,874.5862068965517,874.0689655172414,873.7413793103449,873.8448275862069,873.8965517241379,873.0862068965517,872.8793103448276,872.8448275862069,872.8448275862069,872.6034482758621,872.448275862069,872.0862068965517,872.5172413793103,872.7068965517242,873.1034482758621,872.4827586206897,872.448275862069,872.2068965517242,871.9827586206897,871.7758620689655,872.1034482758621,872.4655172413793,873.2068965517242,874.2931034482758,875.2931034482758,875.8965517241379,876.6034482758621,877.6206896551724,878.0862068965517,878.8448275862069,879.2068965517242,879.3620689655172,879.8448275862069,880.2758620689655,880.5862068965517,881.0862068965517,881.3103448275862,882.4827586206897,882.1034482758621,882.0172413793103,882.8103448275862,883.5862068965517,91471.86801426871,107466.04904875149,108290.37722948872,112006.57936979785,120095.55291319857,125826.68489892983,131310.70897740786,136766.40695600474,145364.40309155767,163120.21670630205,172693.24405469678,201083.85523186682,215992.26902497027,231135.96343638524,238329.10939357904,255245.6304994055,265846.4565992865,277380.7589179548,285700.644470868,298233.594530321,321066.55766944116,327177.8882282996,337138.74108204513,347540.93252080854,355132.1961950059,364456.4212247325,368990.6468489893,395676.86236623063,412752.103745541,398958.8513674197,387399.5496432818,388296.8216409037,419870.5960166469,410741.7862663496,406231.6468489893,422174.05856123666,423568.20005945297,433471.4411414981,448451.9667063021,472663.14774078486,497801.55885850184,523646.2841854934,544856.6789536267,580699.2928061831,590585.1536860879,632078.0356718192
