,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,61,8.115757751464844,1.0258793950080871,-0.9421958526919811,-0.8148551092107813,-0.12734074348119973,36.36185159839595,0.635232346939695,638.6698791373726,1578.195118097796,1193.9038628643652,12.652764668028164,False,1,0.2833701392576759,874.551724137931,875.4137931034483,875.7413793103449,876.0862068965517,876.5344827586207,876.6551724137931,876.9655172413793,877.551724137931,877.9310344827586,877.8103448275862,877.6206896551724,877.6551724137931,878.051724137931,878.7758620689655,879.3620689655172,879.8448275862069,880.2068965517242,881.1379310344828,882.2241379310345,882.1206896551724,882.2758620689655,883.0172413793103,883.6551724137931,884.4655172413793,884.2931034482758,884.3793103448276,884.9827586206897,884.9137931034483,885.2413793103449,885.2758620689655,885.6206896551724,886.2241379310345,886.8448275862069,887.448275862069,888.3620689655172,888.5,888.8965517241379,889.1379310344828,889.551724137931,890.0689655172414,890.9137931034483,890.8965517241379,891.3448275862069,892.051724137931,892.8620689655172,893.448275862069,91471.86801426871,113663.7598097503,115061.01932223544,114584.63049940547,121256.97294887042,130769.08799048749,134304.82639714621,139074.24732461356,147038.68489892987,159270.15368608796,166629.30439952432,191323.7086801427,198976.6697384067,205911.346313912,209960.024078478,218827.75178359097,220018.37098692034,226169.36028537454,226721.17390011894,244084.31302021403,260726.19976218784,267312.81004756247,274741.7086801427,279972.97294887045,284964.6554696789,289913.2009512485,306579.3617717003,326034.11325802613,342114.7348394768,361625.5445897741,365215.20095124847,388320.1049346017,419475.9586801427,435758.83353151014,445920.1620095124,476572.8362068966,499725.9548156956,508332.32580261596,522622.9714625445,553244.581450654,582501.1822235434,632985.2996432818,647004.5707491081,676945.4283590962,694065.0499405469,747376.8335315101
0,37,7.716197872161866,1.0887438893318175,-0.8167865526940171,-0.7000828410521861,-0.11670371164183113,33.15316222989825,0.58092386316821,566.2523638426626,1539.154784417549,1044.500189107413,11.945793572150881,False,1,0.28308676911841824,874.551724137931,875.4827586206897,875.7068965517242,876.2586206896551,876.8793103448276,878.2241379310345,878.7413793103449,880.0344827586207,880.8793103448276,881.3620689655172,881.6379310344828,881.9827586206897,882.7758620689655,883.2586206896551,883.6551724137931,884.2413793103449,885.051724137931,886.3965517241379,887.7931034482758,888.6724137931035,890.551724137931,891.2586206896551,891.8965517241379,892.8448275862069,894.551724137931,895.3275862068965,896.1206896551724,897.6551724137931,898.3103448275862,899.3620689655172,900.1724137931035,900.7758620689655,901.1551724137931,902.7241379310345,903.3275862068965,903.6379310344828,904.0,904.6896551724138,905.8793103448276,906.6896551724138,907.9137931034483,908.8793103448276,908.8793103448276,909.1896551724138,909.9655172413793,911.5,91471.86801426871,101986.11177170035,101422.75891795481,101781.1227705113,100845.38198573128,101510.86355529132,100178.12277051128,101226.96432818072,105131.27853745538,111628.71373365041,117320.67925089179,124159.63763376932,131552.89803804993,136389.5710463734,139725.08799048752,148412.35552913198,150118.87663495837,153757.2048156956,159614.1985731272,165904.9788941736,179358.97146254458,187423.74346016647,196633.81688466115,204017.5104042806,211270.55766944113,220606.4616527943,227718.14060642087,247097.57074910818,259237.59334126042,278950.3689060642,286085.14268727705,300478.13941736025,323985.40695600474,338953.820451843,345480.1513079667,359520.47235434,371814.724137931,379242.5243757431,386335.1750891796,397902.5933412604,418789.7339476813,453440.86474435206,473377.79577883467,499520.0157550535,521781.9298454221,565180.7327586206
0,7,7.829487609863281,1.0916179537773132,-0.6884017131970566,-0.5354019668031986,-0.15299974639385788,43.71235309576276,0.7605617511868958,553.6448963102613,1663.388499865338,1126.3335577699972,8.719235208182152,False,1,0.2828036823492998,874.551724137931,875.8103448275862,876.6724137931035,878.0,878.5689655172414,880.2931034482758,881.7068965517242,883.0689655172414,884.051724137931,884.9827586206897,886.2931034482758,887.4655172413793,888.448275862069,890.2241379310345,891.4310344827586,892.8620689655172,893.4655172413793,894.4137931034483,895.2586206896551,895.8965517241379,896.9310344827586,898.3793103448276,899.2241379310345,900.3448275862069,901.5172413793103,902.5862068965517,903.6724137931035,904.9655172413793,906.0344827586207,907.3965517241379,908.6379310344828,910.2931034482758,911.3965517241379,912.448275862069,913.3275862068965,914.1206896551724,915.3448275862069,916.051724137931,916.5862068965517,918.0689655172414,919.448275862069,921.8275862068965,922.8793103448276,923.7586206896551,924.6206896551724,926.2241379310345,91471.86801426871,99356.22265160522,94908.73751486327,90582.58620689655,90700.62455410225,97243.8968489893,96965.5865041617,100876.305588585,104798.39387633771,115677.4307372176,115272.31064209275,122038.04191438764,125413.93697978597,133780.93252080856,133516.45214030915,139184.87752675387,141570.8005350773,147578.8977407848,148829.70897740783,153456.67895362663,169383.89179548158,178637.44233055887,187886.41527942923,197162.19143876334,211234.21521997626,220992.8287752675,232325.9099286564,254256.51605231868,267916.03329369804,287216.89447086805,296265.81718192634,311862.0002972652,337553.51516052324,350680.41973840666,370030.56510107015,385954.7612960761,401876.77764565987,414021.4973246135,419408.0011890607,443374.5124851367,462996.7990487516,495236.9013079666,514835.38198573136,547413.7348394769,562486.9595719381,622307.0359690845
0,96,7.7240376472473145,1.188515555858612,-0.9514652400436499,-0.7860593984503875,-0.16540584159326227,47.399670871391585,0.8232940722333296,579.3150113063141,1681.8586710732302,1234.8429292050791,12.28259043403864,False,1,0.2825208786669505,874.551724137931,874.8620689655172,874.2241379310345,873.948275862069,872.8448275862069,871.0344827586207,870.7241379310345,870.2413793103449,870.5689655172414,869.9310344827586,869.6034482758621,868.8620689655172,868.1379310344828,867.8620689655172,867.7931034482758,867.3275862068965,867.3103448275862,867.8448275862069,868.3793103448276,868.2413793103449,867.3793103448276,867.7758620689655,868.1724137931035,868.6379310344828,868.8793103448276,869.4310344827586,870.2413793103449,869.1724137931035,869.0689655172414,868.7068965517242,868.9655172413793,868.3448275862069,867.948275862069,867.6896551724138,868.1379310344828,867.5,868.0344827586207,868.5172413793103,868.9310344827586,868.7586206896551,868.6551724137931,868.0344827586207,866.9827586206897,866.2068965517242,866.2758620689655,865.5,91471.86801426871,107973.11890606422,108698.86355529132,109120.87663495839,111464.23454221168,116453.68846611178,122273.57907253271,128415.80380499405,129829.69351961948,137410.9262782402,141573.34274673008,160022.84304399526,166639.0154577884,176866.18787158147,176978.95719381684,182748.0823424495,182651.28299643283,185414.51040428062,184259.9940546968,190990.5624256837,203824.61474435194,207459.65665873955,215545.03923900117,220365.09304399526,226947.31302021406,234093.0038644471,243181.4589774078,259921.2461355529,276204.40903686086,299741.827883472,311653.68846611184,330216.95005945297,364481.94560047565,379630.2485136742,399446.6016646849,427978.5603448276,439075.65398335323,439150.4910820452,449084.92627824016,475406.5624256837,498056.7431629014,548692.9643281808,573086.0514268727,606630.9916765755,638322.4411414982,693485.0086206896
0,40,7.497603225708008,1.178986144065857,-0.9402342352148195,-0.7769224151245168,-0.1633118200903028,46.73986387576561,0.8131440599187527,566.5468396439885,1684.425101825313,1166.813697390255,8.716163127196591,False,1,0.2822383577882836,874.551724137931,875.5862068965517,876.4310344827586,876.948275862069,878.0172413793103,879.0172413793103,880.5344827586207,881.9655172413793,883.4827586206897,884.2068965517242,884.551724137931,884.7931034482758,885.7413793103449,886.9827586206897,887.7931034482758,888.1551724137931,889.6724137931035,890.3620689655172,890.8965517241379,891.6206896551724,892.5862068965517,893.6896551724138,894.6896551724138,895.5344827586207,896.0172413793103,896.8793103448276,898.2931034482758,899.1034482758621,899.4310344827586,899.9310344827586,900.6206896551724,901.6379310344828,902.5,903.2586206896551,903.8275862068965,905.0,906.0344827586207,906.8620689655172,907.5344827586207,908.7931034482758,909.6896551724138,911.0,911.4310344827586,912.1724137931035,912.8793103448276,914.3275862068965,91471.86801426871,99168.20808561238,99264.62455410227,98167.94560047564,103427.6031510107,114882.4307372176,118193.86950059452,122474.89536266349,127131.83590963138,131538.5089179548,133388.38525564806,140812.71581450652,150356.36414982166,155510.0514268728,155001.7502972652,163236.57936979787,163678.49613555294,164472.748216409,166821.92033293695,171788.95957193815,185412.6908442331,194603.07609988106,206300.4898929845,220958.00743162906,229298.43073721763,242343.31302021403,253910.4485731272,287936.9548156956,304622.9004161712,323375.54696789535,331485.44233055884,354642.88614744344,383379.4568965517,403836.8469084423,421058.34958382876,437282.2413793103,455886.1367419739,460959.7051129608,461944.6626040429,480065.1985731273,503498.97265160515,554126.6206896552,581366.6590368609,606846.2806183116,621708.1406064209,694690.8409631391
0,161,7.361185836791992,1.1236198604106904,-1.2062060922009301,-1.0499244228860993,-0.15628166931483095,44.628542268109285,0.7763441651195194,671.4356760613629,1680.254084909026,1305.6996075633251,13.67917851306466,False,1,0.2819561194304953,874.551724137931,876.6206896551724,877.2758620689655,877.0689655172414,877.4827586206897,878.6034482758621,879.3620689655172,879.8793103448276,879.8965517241379,879.8965517241379,881.6551724137931,882.1206896551724,882.5172413793103,883.448275862069,884.0172413793103,885.1896551724138,885.7241379310345,886.3448275862069,887.1379310344828,887.9827586206897,888.5344827586207,889.1034482758621,889.8103448275862,890.6551724137931,890.9827586206897,891.0862068965517,891.3620689655172,892.0344827586207,892.9137931034483,893.6379310344828,894.448275862069,894.3793103448276,893.8793103448276,894.6896551724138,895.4655172413793,895.1724137931035,896.0344827586207,896.7758620689655,897.6206896551724,898.5862068965517,899.2931034482758,899.8275862068965,899.7413793103449,899.9137931034483,900.551724137931,901.1896551724138,91471.86801426871,110074.64922711057,104606.82045184306,106268.06420927466,111181.07728894174,119126.75653983353,125369.92063020215,131440.24405469678,134598.9548156956,146907.92033293695,150995.91557669445,177758.31302021406,180853.56004756244,196798.90249702736,204161.25832342452,214675.36058263967,217712.26872770514,227676.1569560048,230974.1189060642,242999.60315101067,262715.1108799049,270358.2306777645,280180.9467895363,297775.3293697979,303760.2928061831,324778.76843043993,337313.2654577883,364536.033293698,389914.7339476813,413579.78269916767,427985.21284185495,455774.1664684899,492940.4509512486,514766.86920332926,535725.0763971462,575155.1771700357,598789.585017836,618064.1394173602,629925.7526753864,663793.6218787158,697713.9658145064,742466.0047562425,751908.2262187871,785171.5270511295,816628.557669441,900153.9467895362
0,43,8.5885009765625,1.3255717039108277,-0.9028713330734717,-0.7620231740500474,-0.14084815902342415,40.12792908098289,0.7005229013557617,570.7402788688138,1589.656618224666,1119.791535742341,12.227275171930431,False,1,0.2816741633110648,874.551724137931,875.8448275862069,876.3620689655172,876.6724137931035,876.3793103448276,876.6551724137931,877.0862068965517,877.3620689655172,878.3103448275862,878.9655172413793,879.2241379310345,879.4655172413793,879.8275862068965,879.5689655172414,880.0344827586207,880.6379310344828,881.1724137931035,881.5172413793103,882.0,882.3448275862069,882.8793103448276,883.3103448275862,884.3103448275862,885.0344827586207,885.4137931034483,886.5344827586207,886.8103448275862,887.1551724137931,887.2758620689655,887.9137931034483,888.2413793103449,888.3965517241379,888.4137931034483,888.5862068965517,889.3103448275862,889.0,889.2068965517242,889.6551724137931,890.4137931034483,890.8965517241379,890.6896551724138,891.2931034482758,891.8448275862069,891.8965517241379,892.1551724137931,892.8620689655172,91471.86801426871,106196.82074910821,101898.024078478,99237.11682520807,99996.5457788347,102969.36385255649,106270.6649821641,110020.02407847799,116989.14506539833,128505.65398335316,132999.96700356717,150888.66260404282,156818.07372175984,161142.9693816885,163235.99881093937,169821.02407847802,173307.2116527943,176123.38763376937,178705.58620689655,189062.81212841853,204448.96819262786,211382.59334126042,215247.55885850178,220759.3436385256,228810.48394768132,234210.86950059453,242081.29161712248,266966.9586801427,275500.02734839474,294834.0442925089,303551.14863258024,325809.17033293704,351283.2080856122,367083.1391200952,381767.66230677767,402309.2413793103,418513.19857312716,426345.5707491083,443598.966706302,463579.1617122474,485233.9036860879,526482.8623662307,544602.0276456599,584989.1272294887,610810.7173008323,658674.7051129607
0,84,8.18139581680298,1.2344616413116456,-1.312193943393108,-1.1799148557625707,-0.13227908763053772,37.563214773681125,0.6570114899251333,713.4035759897829,1659.9349368525613,1272.6513409961685,15.285305316992316,False,1,0.2813924891477538,874.551724137931,876.3103448275862,876.8103448275862,877.8965517241379,878.9827586206897,880.1034482758621,880.8965517241379,882.0172413793103,882.2413793103449,882.8275862068965,882.9137931034483,883.4310344827586,884.5172413793103,885.0689655172414,885.3793103448276,885.8793103448276,886.5344827586207,887.1551724137931,887.5,888.0,888.9655172413793,889.7586206896551,890.7931034482758,891.3275862068965,892.3275862068965,893.5,894.3620689655172,894.9310344827586,895.6551724137931,896.5689655172414,896.8275862068965,897.7413793103449,898.2413793103449,899.051724137931,899.8103448275862,899.8620689655172,900.6551724137931,901.1034482758621,901.7413793103449,902.4655172413793,902.9827586206897,903.9655172413793,904.051724137931,904.4827586206897,905.0172413793103,905.8620689655172,91471.86801426871,115998.83472057074,117213.18816884664,120714.16171224733,136636.63763376934,160018.85136741976,174563.16171224733,185583.7755648038,192599.8727705113,216158.83234244946,226263.32015457787,257016.90041617124,268183.8359096314,286669.58145065396,286412.1319857313,304315.48543400713,304804.5936385256,311750.8552318669,318287.6982758621,327510.0344827586,354731.30915576697,369553.59690844227,378640.3365041617,385414.7719976219,395934.77199762187,401468.4913793103,415633.5413198573,448993.6159334127,461908.1224732461,478507.7624851367,483890.45303210465,512237.1227705113,551249.0107015459,575107.08353151,588561.1881688465,611000.3258026157,634435.398335315,644439.0237812129,651806.605529132,686671.4901902498,705347.189357907,744241.3436385256,758122.9800832343,797083.3876337693,808740.6031510107,872655.6361474436
0,113,8.858320236206055,1.188556182384491,-1.0286774624775803,-0.8949575217601577,-0.13371994071742252,38.10013362523673,0.6652161140814304,653.5734122467562,1622.8766977767662,1210.0600956066469,13.580324577962559,False,1,0.281111096658606,874.551724137931,876.6896551724138,877.6034482758621,878.2068965517242,879.8965517241379,882.1724137931035,883.3793103448276,885.1206896551724,886.1034482758621,886.7758620689655,887.6206896551724,888.2413793103449,889.6379310344828,891.1551724137931,892.2068965517242,893.7068965517242,894.8965517241379,895.948275862069,896.9827586206897,897.2241379310345,898.8793103448276,899.8620689655172,900.7586206896551,901.5,902.551724137931,903.7931034482758,904.5689655172414,906.3793103448276,907.2241379310345,909.3448275862069,910.0689655172414,911.3275862068965,912.7068965517242,913.6724137931035,915.0,916.0689655172414,917.4137931034483,918.1034482758621,919.5,921.0344827586207,921.7586206896551,923.8793103448276,924.2241379310345,925.7241379310345,926.6896551724138,927.8448275862069,91471.86801426871,111396.35196195004,113293.65309155766,114891.09512485139,127565.85136741975,142526.14268727705,152013.33888228302,158982.7612960761,163882.19619500593,174876.62217598097,184865.99405469678,205187.1486325803,209981.09304399526,216172.51040428062,213073.853745541,219641.89684898933,215622.71343638524,224103.0835315101,222927.94797859687,234733.96700356717,253288.55439952432,262130.98097502976,264095.5624256837,267171.4568965517,272277.2818073722,277943.3020214031,287683.90041617124,313240.3043995244,321034.346313912,344099.7776456599,352627.3745541022,375944.3237217599,416303.3106420927,423535.90992865636,441263.4827586207,457404.23662306776,469663.82877526747,473015.85136741976,475163.8017241379,500152.033293698,520847.73483947676,549654.0026753865,568562.6911414983,602624.0618311532,615125.4209274673,671642.7517835909
0,5,8.43938331604004,1.182834267616272,-0.6563266397774539,-0.5153601414007744,-0.14096649837667938,40.174972982485755,0.7006298895314528,523.2636842671255,1589.2247553500376,1056.5521023765996,8.880680634528977,False,1,0.2808299855619474,874.551724137931,874.5689655172414,874.3793103448276,874.1896551724138,872.9137931034483,871.2931034482758,870.3793103448276,869.7068965517242,869.0172413793103,868.3620689655172,868.4137931034483,868.0689655172414,867.5862068965517,866.8448275862069,867.2413793103449,866.6206896551724,866.8275862068965,866.7413793103449,867.1206896551724,867.0,867.0172413793103,867.2931034482758,866.8103448275862,867.1206896551724,866.8965517241379,866.9310344827586,867.2586206896551,866.7931034482758,866.7068965517242,866.4310344827586,867.1896551724138,866.7931034482758,865.9655172413793,865.5862068965517,865.551724137931,865.5689655172414,865.8448275862069,866.6379310344828,866.6206896551724,866.3448275862069,866.6724137931035,866.1896551724138,865.3965517241379,865.5172413793103,865.7068965517242,864.9827586206897,91471.86801426871,100032.90041617122,95016.82164090371,92666.70541022593,93243.07877526754,91961.27615933413,90597.6837098692,96399.82788347205,96882.7755648038,100838.81718192628,100066.93222354341,108794.58145065399,110029.1046373365,115123.44143876339,112062.01070154579,115039.338882283,116043.10820451843,118050.08828775269,114284.00267538645,117156.68965517242,122776.70659928655,121298.44857312723,124443.39506539833,127029.76129607612,131029.09274673008,135301.37455410228,141081.84690844233,152696.1985731272,159609.96581450655,167876.79696789535,169738.2226516052,181894.06064209275,203111.44708680143,211316.00118906068,220939.79904875148,228549.62455410228,234364.68281807375,232949.47235434008,229034.54577883467,238840.12247324613,244353.04785969082,268671.9812722949,287835.79102259217,304438.422116528,314382.68995243753,355157.53418549336
0,15,8.138374137878419,0.8781864762306213,-0.828964606790684,-0.6816095985502156,-0.14735500824046824,41.89109673624327,0.7305926977387537,598.9206945487937,1630.9585107271057,1173.389932381668,12.114756936715285,False,1,0.28054915557638543,874.551724137931,876.5,877.6896551724138,878.7586206896551,879.1724137931035,881.1551724137931,882.2241379310345,883.1896551724138,884.0,885.1551724137931,885.7586206896551,886.4137931034483,887.6206896551724,888.6551724137931,889.551724137931,890.2413793103449,891.0689655172414,892.5862068965517,893.1724137931035,893.5344827586207,894.8620689655172,896.5689655172414,897.1379310344828,898.3793103448276,899.8620689655172,900.9827586206897,901.948275862069,902.9137931034483,903.8620689655172,905.3965517241379,906.3103448275862,907.2758620689655,908.6379310344828,909.5344827586207,910.1551724137931,911.0689655172414,911.948275862069,913.0344827586207,914.0689655172414,915.0,915.7241379310345,917.6551724137931,918.2413793103449,919.3448275862069,919.5862068965517,921.0172413793103,91471.86801426871,108677.97413793103,107449.28299643283,102740.42449464924,103228.5564803805,113433.54488703923,117006.24286563613,123176.42954815693,126937.72413793103,136988.54488703923,136373.18311533888,155574.89774078477,164504.4768133175,173665.22592152198,170813.7645659929,179303.97621878714,177580.68489892985,184329.9322235434,182702.694411415,190605.28329369795,202535.98097502973,205587.86593341263,217034.94649227112,221242.40784780026,230519.70511296074,244585.56866825206,257116.18697978597,285505.97532699176,302437.6016646849,326776.48067776463,332147.31747919146,362527.64803805,392053.9551129607,408561.7315695601,427919.6483353151,451755.2366230678,473106.2559453032,473455.20570749114,485729.20214030915,514293.2413793103,536627.4411414983,583471.329369798,609769.0451843044,653938.7431629013,677033.6218787159,733426.844530321
0,2,8.347345066070556,1.1722122788429261,-0.6407992629208605,-0.5005234691089998,-0.1402757938118607,39.78167590043568,0.6950344930862908,527.4635416666666,1558.4065860215053,1042.940188172043,5.827482985802782,False,1,0.28026860642080903,874.551724137931,875.8620689655172,877.0344827586207,878.0,879.5689655172414,882.1551724137931,884.3275862068965,885.7413793103449,886.7413793103449,887.8965517241379,888.6896551724138,889.7758620689655,891.3793103448276,892.6206896551724,893.6896551724138,895.1896551724138,896.051724137931,897.5344827586207,898.7586206896551,899.9655172413793,901.5172413793103,902.6034482758621,904.0344827586207,905.3103448275862,906.9310344827586,907.8965517241379,909.2931034482758,911.3793103448276,912.4310344827586,914.3448275862069,915.2413793103449,916.8793103448276,918.9827586206897,920.3620689655172,921.6034482758621,922.6034482758621,924.2586206896551,925.3448275862069,926.1551724137931,927.6206896551724,929.0862068965517,931.3103448275862,931.948275862069,932.8103448275862,933.948275862069,935.6034482758621,91471.86801426871,99441.25683709868,94672.37812128419,90774.13793103448,91125.07282996432,98489.23454221165,102390.28923900118,107769.84690844234,102772.74346016646,105271.64447086804,102292.62782401901,106182.48424494649,110576.13198573129,112161.33888228299,109336.21403091557,118404.53299643281,116560.18697978594,117019.3177764566,116345.01070154578,122232.2401902497,135406.8014268728,134317.75653983353,139550.20570749108,145728.69678953628,153091.78834720573,157691.6789536266,159994.96581450655,175812.68370986922,189824.27972651605,200018.77764565995,200033.21759809752,214523.58888228305,236548.53418549345,239458.81718192628,238957.44619500593,244901.3082639715,246339.7434601665,244620.950059453,246059.68281807378,261335.3043995244,274918.76843043993,312884.83472057077,333054.6007728894,352971.98127229494,376020.53180737223,408284.92895362654
0,2,8.682547569274902,1.1134734630584717,-0.7518491998501079,-0.6025119913630138,-0.14933720848709434,42.51203977655264,0.7404759050975366,579.0056076263719,1570.268925739005,1158.7398061363454,12.071598138414132,False,1,0.2799883378143882,874.551724137931,875.5344827586207,875.8965517241379,876.5,876.6379310344828,877.1724137931035,877.2931034482758,877.4655172413793,878.0,877.7931034482758,878.1206896551724,877.9655172413793,878.4655172413793,879.1034482758621,879.9827586206897,880.2931034482758,880.7586206896551,881.4137931034483,881.8965517241379,882.1724137931035,883.1551724137931,883.6551724137931,884.0344827586207,884.1724137931035,884.8793103448276,885.3275862068965,886.1206896551724,886.6379310344828,887.2068965517242,888.0862068965517,889.2758620689655,889.5689655172414,890.2758620689655,891.0172413793103,891.8103448275862,891.551724137931,892.1034482758621,893.7413793103449,893.8965517241379,895.1724137931035,895.5344827586207,896.5862068965517,896.7931034482758,897.3965517241379,898.448275862069,898.8620689655172,91471.86801426871,114025.76605231868,106859.54102259214,106494.35344827586,112275.19649227112,123649.9013079667,120494.37960761,123962.90398335317,121265.93103448275,125922.37098692033,132356.07164090368,147359.27467300836,150802.3522592152,152489.26516052324,146588.01694411415,150470.96581450658,148591.73483947685,149095.48394768132,149828.19619500596,155762.55648038047,168950.44143876334,175345.77764565995,181180.75743162903,187737.65992865636,194242.86474435194,201379.84096313914,210047.69233055884,231969.36890606422,237978.09512485133,263071.5270511296,271925.5101070154,292238.62455410225,321263.02734839485,334962.0514268728,347658.877824019,367704.41973840655,377989.67895362654,387617.15725326986,405905.81688466115,427757.07372175984,447979.3177764566,495438.794292509,519919.50891795487,567371.894470868,598307.3852556483,644730.9120095124
0,21,8.475465774536133,1.264657735824585,-0.6916822605354377,-0.5240706531083011,-0.16761160742713646,47.92657153133101,0.8325931895670429,521.6968483816014,1733.6251277683134,1165.796933560477,10.639004422264572,False,1,0.2797083494765738,874.551724137931,876.2413793103449,876.051724137931,876.3103448275862,876.051724137931,875.6724137931035,875.7413793103449,875.9827586206897,876.0862068965517,875.6896551724138,876.3103448275862,876.4827586206897,876.9827586206897,877.3965517241379,878.3103448275862,878.4137931034483,878.8620689655172,879.2758620689655,880.0862068965517,879.9310344827586,880.2068965517242,880.5689655172414,881.1034482758621,881.8103448275862,882.0,882.7413793103449,883.4310344827586,883.7586206896551,884.4655172413793,885.2758620689655,885.8448275862069,885.8275862068965,885.1896551724138,885.5,885.8103448275862,886.1206896551724,886.1379310344828,886.6724137931035,887.2413793103449,887.9310344827586,888.1551724137931,888.8965517241379,888.7241379310345,889.1206896551724,889.7413793103449,889.2241379310345,91471.86801426871,103129.28656361475,96964.84215219975,92935.5933412604,92748.0835315101,96235.42717003569,96892.91587395957,98836.70659928657,98082.42360285374,98085.4209274673,98734.38644470868,106457.87039239002,108996.91349583828,110976.68757431628,107902.55885850178,110707.86325802616,107671.29131985731,110191.30321046371,111568.87187871583,114803.34007134364,125248.71581450653,127277.59007134364,127543.71343638527,132698.29161712248,136575.0344827586,139651.74346016647,147268.27972651605,162641.25208085615,171578.3177764566,180257.096313912,179203.13109393578,192567.34958382876,210605.84334126042,217577.0775862069,224464.29161712248,238016.00267538644,246014.15338882283,241228.7719976219,242390.94173602856,256312.3400713436,266981.1310939358,297111.9548156956,316167.7859690845,340271.7612960761,357786.605529132,419461.9325208086
0,8,8.535492897033691,1.1810566067695618,-0.7180387437746927,-0.5604026863282813,-0.15763605744641118,44.867480916627485,0.7811627780911304,535.4595986984816,1738.5639913232103,1120.2748101952277,8.740931508798072,False,1,0.27942864112709725,874.551724137931,875.1896551724138,875.6896551724138,876.3965517241379,877.0689655172414,877.8793103448276,878.4137931034483,878.9310344827586,879.5689655172414,879.3275862068965,880.0689655172414,880.6034482758621,881.0344827586207,881.6551724137931,882.9310344827586,883.7068965517242,884.7931034482758,885.3965517241379,886.051724137931,886.6379310344828,887.3275862068965,887.7068965517242,888.8965517241379,889.8793103448276,890.5862068965517,891.551724137931,892.5689655172414,893.3275862068965,894.1034482758621,895.1034482758621,896.3965517241379,896.8275862068965,897.7068965517242,898.6379310344828,899.4827586206897,900.9137931034483,901.8275862068965,903.2241379310345,904.1206896551724,905.8620689655172,906.3103448275862,907.3448275862069,907.9827586206897,908.7068965517242,909.5344827586207,909.8965517241379,91471.86801426871,104951.2916171225,103617.59334126039,100828.3427467301,109166.99524375744,125323.7612960761,132585.4494649227,137213.9607609988,131769.59007134364,132253.11682520807,133964.581450654,138774.99791914388,142856.65398335314,141515.95005945305,135381.99524375744,140204.31064209272,139174.92271105826,139506.13585017837,138021.39387633768,138383.16200951248,148478.5995838288,151324.03478002382,152863.26516052315,156890.34750297264,162709.0356718193,166788.52318668252,169408.69351961953,183871.7719976219,187984.54102259217,198802.19619500596,198669.79102259217,220119.3495838288,241145.37960761,248502.43787158144,258845.38763376937,272614.5960166468,283071.9357907254,276444.2083828776,277268.14060642093,289796.6016646849,308043.59334126045,332672.19143876334,345155.3617717003,362339.2761593342,368793.80053507723,415882.2306777645
