,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25399,27001,28078,29416,30225,31813,32485,33241,33351,33581,34959,35143,35637,36699,37853,38356,39421,40228,40305,41435,41570,42270,43308,44500,45622,46523,47809,48102,48219,49964,50809,51834,52591,54170,55963,56032,56123,56983,58727,59378,60001,61280,61636,62368,63067,64273,66048,66338,67360,68069,69325,70666,72096,73300,73537,74759,75909,76621,77433
17,70309,25453,27082,28179,29539,30357,31967,32642,33398,33489,33708,35104,35299,35773,36842,38005,38498,39563,40366,40440,41576,41699,42406,43453,44652,45781,46682,47974,48256,48377,50122,50965,51997,52743,54336,56147,56250,56341,57147,58903,59540,60152,61443,61784,62508,63199,64410,66211,66489,67504,68208,69465,70818,72261,73462,73678,74902,76061,76774,77578
18,70299,25490,27145,28262,29641,30474,32089,32778,33527,33613,33818,35230,35426,35891,36961,38134,38624,39686,40489,40550,41700,41810,42518,43579,44783,45915,46819,48113,48388,48509,50258,51098,52132,52881,54470,56303,56406,56497,57284,59056,59680,60283,61578,61914,62631,63317,64530,66342,66623,67632,68330,69591,70947,72402,73606,73803,75029,76188,76905,77706
19,70289,25547,27223,28359,29758,30604,32241,32933,33684,33751,33945,35373,35581,36026,37102,38285,38763,39827,40626,40685,41841,41940,42652,43723,44934,46073,46977,48278,48543,48666,50414,51252,52294,53032,54632,56486,56586,56611,57448,59228,59841,60434,61740,62061,62771,63449,64667,66503,66773,67775,68470,69731,71096,72564,73767,73945,75171,76340,77058,77850
20,70279,25637,27331,28486,29912,30764,32451,33129,33893,33970,34111,35555,35792,36194,37289,38479,38934,40004,40795,40870,42013,42106,42832,43906,45125,46281,47178,48495,48741,48874,50613,51452,52509,53214,54852,56722,56752,56759,57669,59441,60045,60628,61952,62243,62945,63613,64838,66722,66955,67953,68644,69900,71291,72772,73964,74120,75347,76543,77255,78026
21,70269,25690,27407,28580,30024,30891,32596,33284,34049,34126,34240,35701,35947,36330,37429,38627,39075,40144,40933,41025,42152,42236,42969,44050,45274,46438,47337,48659,48896,49031,50770,51608,52671,53367,55015,56902,57000,57091,57835,59614,60207,60781,62112,62391,63086,63746,64975,66879,67106,68098,68785,70039,71439,72931,74123,74262,75489,76692,77408,78171
22,71161,25756,27470,28671,30135,31016,32737,33438,34204,34282,34376,35845,36101,36467,37569,38776,39216,40283,41072,41129,42290,42367,43105,44193,45422,46595,47495,48822,49052,49189,50925,51765,52832,53520,55175,57081,57177,57268,58002,59786,60369,60935,62270,62539,63228,63880,65110,67034,67258,68241,68925,70177,71587,73087,74283,74404,75632,76841,77560,78317
23,71151,25810,27530,28761,30242,31141,32873,33590,34358,34439,34533,35990,36255,36605,37706,38925,39358,40420,41208,41297,42428,42498,43238,44335,45570,46750,47652,48986,49208,49346,51080,51919,52991,53674,55334,57258,57352,57403,58167,59957,60531,61088,62428,62688,63370,64014,65245,67186,67409,68382,69065,70316,71734,73240,74441,74547,75773,76989,77712,78462
24,71141,25861,27599,28848,30346,31263,33004,33742,34513,34595,34690,36134,36408,36742,37845,39072,39499,40558,41343,41431,42567,42629,43370,44478,45717,46906,47809,49148,49363,49503,51235,52073,53149,53825,55492,57433,57524,57615,58331,60128,60693,61241,62587,62837,63509,64146,65380,67333,67560,68524,69204,70453,71878,73390,74597,74698,75916,77137,77864,78607
25,71121,25918,27650,28934,30449,31383,33131,33891,34667,34752,34852,36278,36561,36880,37982,39220,39641,40697,41478,41543,42705,42760,43502,44619,45864,47060,47964,49309,49519,49660,51389,52226,53307,53977,55650,57605,57694,57785,58496,60297,60853,61393,62744,62985,63647,64277,65511,67477,67711,68665,69342,70589,72019,73539,74751,74849,76057,77285,78015,78752
