,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25788,26754,27944,28784,29658,30642,31391,32078,32805,33557,34293,35328,36115,37019,37826,38676,39679,40499,41230,42037,42837,43759,44290,44914,45814,46250,47373,48388,49250,49985,50848,51638,52411,53435,54126,54909,55709,56651,57414,58136,59181,60540,61398,62273,63289,64270,65203,66096,67003,68047,69023,70047,71471,72258,73146,73969,74789,75812,76773
17,70309,25857,26840,28058,28922,29763,30763,31445,32190,32870,33666,34387,35418,36226,37136,37926,38834,39794,40607,41317,42148,42918,43871,44519,45142,46046,46461,47504,48511,49331,50061,50949,51733,52512,53496,54240,54995,55794,56723,57484,58214,59287,60668,61497,62397,63376,64390,65319,66210,67099,68135,69108,70140,71565,72344,73223,74058,74877,75864,76853
18,70299,25904,26903,28133,28974,29853,30822,31527,32225,32964,33706,34453,35489,36339,37195,38039,38910,39874,40679,41448,42242,43006,43940,44718,45354,46253,46622,47657,48591,49412,50142,51046,51863,52602,53576,54301,55072,55876,56795,57562,58256,59326,60731,61577,62469,63479,64446,65422,66302,67186,68202,69164,70205,71636,72413,73315,74140,74991,75919,76905
19,70289,26000,26975,28223,29056,29929,30910,31596,32313,33091,33811,34540,35607,36433,37319,38138,39010,40003,40748,41542,42308,43106,44044,44812,45573,46385,46801,47812,48726,49505,50252,51154,51937,52743,53666,54387,55149,55976,56909,57661,58324,59397,60826,61676,62594,63584,64536,65533,66408,67291,68329,69274,70301,71754,72536,73427,74263,75108,75973,76989
20,70279,26112,27066,28363,29200,30061,31038,31712,32495,33203,33908,34628,35758,36559,37509,38300,39175,40145,40878,41693,42466,43272,44205,44979,45706,46493,47046,47965,48860,49662,50393,51293,52074,52912,53815,54528,55248,56117,57026,57782,58411,59541,61003,61818,62750,63776,64722,65679,66591,67457,68492,69434,70386,71910,72678,73556,74351,75208,76119,77132
21,70269,26181,27198,28445,29271,30175,31115,31818,32571,33290,33968,34793,35852,36680,37608,38425,39267,40233,40965,41794,42550,43402,44310,45078,45843,46582,47168,48106,48985,49768,50535,51380,52160,53045,53883,54622,55337,56194,57115,57864,58563,59714,61099,61921,62894,63869,64821,65769,66669,67590,68603,69547,70548,72003,72810,73650,74439,75334,76208,77217
22,71161,26256,27257,28552,29377,30267,31190,31892,32617,33383,34064,34883,35952,36793,37707,38506,39379,40335,41083,41891,42677,43498,44399,45168,45932,46715,47364,48229,49064,49846,50610,51489,52257,53141,53974,54715,55435,56292,57193,57947,58629,59813,61218,62074,62984,63956,64915,65865,66765,67688,68695,69648,70625,72100,72913,73749,74550,75414,76276,77291
23,71151,26328,27334,28647,29451,30349,31283,32010,32700,33463,34147,34974,36069,36873,37823,38592,39528,40456,41163,41975,42768,43569,44504,45284,46018,46794,47510,48332,49171,49945,50702,51578,52406,53257,54066,54807,55516,56407,57288,58010,58771,59903,61317,62170,63079,64064,65011,65972,66844,67768,68787,69772,70791,72203,73005,73846,74651,75509,76358,77368
24,71141,26398,27457,28734,29537,30435,31371,32113,32804,33537,34249,35060,36161,36977,37918,38729,39623,40543,41245,42090,42857,43684,44608,45378,46102,46853,47608,48451,49261,50027,50776,51668,52526,53378,54172,54885,55636,56482,57367,58085,58841,59969,61415,62269,63198,64172,65110,66056,66974,67902,68887,69862,70968,72295,73078,73926,74755,75580,76453,77451
25,71121,26464,27537,28818,29625,30535,31459,32180,32908,33592,34308,35113,36273,37103,38023,38875,39761,40633,41375,42203,42974,43843,44701,45465,46218,46938,47733,48552,49343,50107,50885,51763,52617,53471,54230,54973,55702,56580,57438,58140,58904,60175,61514,62397,63277,64256,65203,66140,67070,68007,68981,69951,71092,72397,73144,74022,74835,75650,76504,77535
26,71131,26530,27621,28916,29716,30583,31534,32301,32976,33673,34395,35196,36362,37213,38159,38972,39857,40718,41463,42277,43112,43936,44790,45578,46342,47078,47865,48652,49437,50185,51009,51862,52748,53572,54320,55063,55840,56660,57545,58192,59018,60238,61603,62468,63419,64364,65287,66248,67171,68131,69069,70042,71221,72485,73280,74114,74925,75760,76608,77609
27,71091,26669,27750,29081,29938,30735,31691,32442,33129,33853,34525,35330,36546,37378,38328,39149,40005,40903,41599,42467,43263,44103,44988,45738,46507,47238,47998,48808,49601,50410,51192,52074,52935,53718,54488,55176,55973,56808,57692,58317,59214,60350,61796,62687,63590,64563,65502,66433,67337,68276,69275,70218,71343,72676,73423,74251,75061,75913,76736,77762
