,stw,sto,sth
0,489.2426693629929,0.0,0.0
1,489.73880597014926,6.64982605268119,78.8522542372881
2,479.38432835820896,6.695200227978992,78.49175423728806
3,492.9714285714286,5.612333213126578,78.03927966101689
4,530.9122807017544,5.412882980776066,79.08764406779657
5,500.6777777777778,5.45353697588811,81.40353389830508
6,527.2457627118644,5.696676959413022,82.2475762711865
7,506.21719457013575,5.912800947734673,83.14667796610178
8,533.9778393351801,6.613294867171534,82.90314406779673
9,493.481884057971,7.843998308105984,83.43892372881368
10,569.8183856502242,8.11054485606214,83.21335593220353
11,577.2021276595744,8.57290819669543,83.06717796610187
12,585.1801801801802,8.891764409924217,83.29763559322049
13,572.75,9.307844267650564,83.5973474576273
14,541.0,9.40261106444446,82.98458474576289
15,606.12,9.476977136133812,83.13562711864425
16,586.8378378378378,9.85618900873138,82.57862711864422
17,672.1206896551724,9.768869509498245,82.34752542372888
18,514.2552083333334,10.02645415579429,81.63438983050851
19,557.3,10.599475737988147,81.09332203389829
20,510.48387096774195,10.82243637485236,81.31313559322024
21,715.7972972972973,11.038294208284237,80.26108474576263
22,594.2847682119206,11.49045822741657,79.53802542372871
23,624.3452380952381,12.006256349536985,78.73510169491516
24,464.44,12.368079814838776,77.83466949152533
25,0.0,12.257326118894902,77.03667796610154
26,508.4392523364486,12.257326118894902,75.92532203389813
27,590.297520661157,11.9343404568902,74.44171186440624
28,658.3774834437086,12.410529734837299,73.5596186440673
29,616.0265780730897,12.496753270100601,72.4451016949147
30,580.556886227545,13.71162880940172,68.87075423728754
31,648.7269841269841,13.552929301425747,67.60811864406729
32,599.2972972972973,14.856682681434066,64.9581864406773
33,658.1904761904761,14.171675731601294,58.17342372881313
34,637.9927797833935,14.524555283764418,50.91269491525428
35,683.744,14.745762711864407,46.18666949152561
36,905.5384615384615,15.095813981542918,36.77444915254238
37,560.3684210526316,15.297771276916581,31.886245762711734
38,575.7291666666666,14.913096531301612,27.297118644068092
39,570.2628205128206,15.022101226544885,22.709432203390904
40,0.0,14.989809102237716,13.40530508474656
41,533.7415384615384,14.886619453545205,7.730542372882082
42,621.4635761589404,15.129001883239173,2.5317966101698293
43,724.983606557377,15.089897380435412,2.4700593220342335
44,0.0,14.431442850934376,0.0
45,0.0,14.431442850934376,0.0
