,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25399,26505,27241,28358,29275,30057,30942,31763,32718,32796,33985,34715,34854,35212,36502,37914,38145,40121,40125,40240,40577,40875,42662,43392,44040,45782,46169,46590,47591,49343,50185,50551,51478,52816,54764,54769,54789,55927,57069,58817,58821,60074,60901,62099,62449,62996,64202,65744,66937,67479,68805,69931,70924,72693,73193,74324,74332,75386,76785
17,70309,25453,26556,27292,28415,29331,30113,30993,31820,32794,32882,34051,34805,34916,35258,36558,37997,38194,40214,40228,40291,40637,40922,42748,43460,44095,45862,46223,46637,47676,49435,50280,50627,51534,52890,54853,54867,54869,56012,57125,58910,58920,60152,60974,62190,62520,63046,64257,65832,67026,67556,68881,70020,71000,72782,73286,74416,74416,75448,76862
18,70299,25487,26592,27326,28457,29379,30161,31028,31863,32845,32938,34096,34871,34957,35296,36601,38051,38233,40287,40304,40332,40678,40954,42806,43510,44131,45917,46264,46669,47728,49497,50350,50679,51576,52941,54922,54942,54942,56069,57164,58979,59008,60209,61025,62264,62573,63078,64295,65889,67089,67608,68939,70083,71055,72867,73349,74479,74499,75498,76918
19,70289,25547,26649,27395,28523,29439,30219,31085,31926,32921,33022,34171,34963,35023,35351,36660,38139,38283,40393,40401,40402,40741,41004,42904,43579,44191,46002,46322,46719,47816,49599,50456,50753,51638,53016,55025,55034,55034,56163,57225,59097,59108,60293,61104,62376,62642,63131,64351,65998,67195,67694,69024,70183,71137,72990,73441,74582,74587,75572,77007
20,70279,25637,26728,27487,28618,29538,30309,31173,32027,33046,33166,34276,35114,35129,35428,36755,38271,38364,40550,40561,40563,40836,41086,43032,43690,44282,46132,46415,46799,47940,49745,50613,50875,51734,53138,55173,55187,55187,56301,57309,59257,59268,60414,61225,62531,62757,63212,64446,66130,67343,67822,69145,70328,71258,73136,73592,74727,74732,75677,77137
21,70269,25690,26782,27541,28678,29595,30366,31222,32088,33122,33250,34343,35206,35214,35476,36814,38354,38415,40650,40661,40661,40893,41135,43118,43764,44339,46235,46473,46852,48016,49835,50707,50947,51803,53215,55270,55281,55283,56386,57361,59357,59410,60489,61302,62626,62833,63262,64509,66212,67434,67905,69224,70415,71334,73225,73684,74815,74821,75742,77223
22,71161,25741,26845,27596,28741,29655,30419,31273,32145,33197,33334,34409,35301,35307,35522,36873,38437,38464,40750,40782,40782,40952,41189,43201,43839,44392,46311,46527,46902,48089,49922,50804,51021,51859,53289,55365,55368,55385,56474,57414,59499,59522,60573,61378,62717,62904,63312,64567,66300,67532,67982,69303,70501,71410,73317,73776,74904,74912,75806,77300
23,71151,25795,26897,27650,28800,29714,30480,31324,32211,33276,33418,34478,35395,35400,35569,36932,38517,38525,40871,40879,40882,41011,41239,43305,43907,44451,46414,46594,46952,48173,50024,50904,51095,51923,53373,55468,55482,55483,56567,57469,59611,59611,60647,61451,62813,62982,63363,64631,66382,67623,68059,69385,70592,71486,73419,73869,74997,75005,75872,77392
24,71141,25846,26954,27704,28860,29772,30540,31376,32281,33355,33502,34544,35487,35493,35615,36991,38600,38606,40968,40973,40975,41068,41290,43406,43981,44505,46505,46648,47003,48248,50112,50998,51170,51982,53448,55565,55576,55578,56655,57521,59705,59716,60722,61536,62913,63055,63423,64689,66464,67711,68136,69470,70686,71562,73515,73961,75088,75092,75936,77469
25,71121,25903,27005,27757,28923,29832,30602,31429,32350,33428,33586,34613,35580,35584,35664,37053,38677,38698,41062,41064,41066,41128,41337,43483,44049,44561,46587,46703,47052,48324,50199,51089,51243,52038,53528,55660,55667,55670,56736,57570,59805,59807,60797,61615,63001,63128,63472,64744,66546,67803,68215,69552,70775,71644,73608,74053,75176,75176,75997,77549
