,time,loc,op,stop
0,74873,0.0,0.0,-1
1,74874,0.0,0.15833333333333333,54009
2,74875,0.0,0.15833333333333333,54009
3,74876,0.0,0.15833333333333333,54009
4,74877,0.0,0.15833333333333333,54009
5,74878,0.0,0.15833333333333333,54009
6,74879,0.0,0.15833333333333333,54009
7,74880,0.0,0.15833333333333333,54009
8,74881,0.0,0.15833333333333333,54009
9,74882,0.0,0.15833333333333333,54009
10,74883,0.0,0.15833333333333333,54009
11,74884,0.0,0.15833333333333333,54009
12,74885,0.0,0.15833333333333333,54009
13,74886,0.0,0.15833333333333333,54009
14,74887,0.0,0.15833333333333333,54009
15,74888,0.0,0.15833333333333333,54009
16,74889,0.0,0.15833333333333333,54009
17,74890,0.0,0.15833333333333333,54009
18,74891,0.0,0.15833333333333333,54009
19,74892,0.0,0.15833333333333333,54009
20,74893,0.0,0.15833333333333333,54009
21,74894,0.0,0.15833333333333333,54009
22,74895,0.0,0.15833333333333333,54009
23,74896,0.0,0.15833333333333333,54009
24,74897,0.0,0.15833333333333333,54009
25,74898,0.0,0.15833333333333333,54009
26,74899,0.0,0.15833333333333333,54009
27,74900,0.0,0.15833333333333333,54009
28,74901,0.0,0.15833333333333333,54009
29,74902,0.0,0.15833333333333333,54009
30,74903,0.0,0.15833333333333333,54009
31,74904,0.0,0.15833333333333333,54009
32,74905,0.0,0.15833333333333333,54009
33,74906,0.0,0.15833333333333333,54009
34,74907,0.0,0.15833333333333333,54009
35,74908,0.0,0.15833333333333333,54009
36,74909,0.0,0.15833333333333333,54009
37,74910,0.0,0.15833333333333333,54009
38,74911,0.0,0.15833333333333333,54009
39,74912,0.0,0.15833333333333333,54009
40,74913,0.0,0.15833333333333333,54009
41,74914,0.0,0.15833333333333333,54009
42,74915,0.0,0.15833333333333333,54009
43,74916,0.0,0.15833333333333333,54009
44,74917,0.0,0.15833333333333333,54009
45,74918,0.0,0.15833333333333333,54009
46,74919,0.0,0.15833333333333333,54009
47,74920,0.0,0.15833333333333333,54009
48,74921,0.0,0.15833333333333333,54009
49,74922,0.0,0.15833333333333333,54009
50,74923,0.0,0.15833333333333333,54009
51,74924,0.0,0.15833333333333333,54009
52,74925,0.0,0.15833333333333333,54009
53,74926,0.0,0.15833333333333333,54009
54,74927,0.0,0.15833333333333333,54009
55,74928,0.0,0.15833333333333333,54009
56,74929,0.0,0.15833333333333333,54009
57,74930,0.0,0.15833333333333333,54009
58,74931,0.0,0.15833333333333333,54009
59,74932,0.003944444444444445,0.15833333333333333,-1
60,74933,0.00788888888888889,0.15833333333333333,-1
61,74934,0.011833333333333335,0.15833333333333333,-1
62,74935,0.01577777777777778,0.15833333333333333,-1
63,74936,0.019722222222222224,0.15833333333333333,-1
64,74937,0.02366666666666667,0.15833333333333333,-1
65,74938,0.027611111111111114,0.15833333333333333,-1
66,74939,0.03155555555555556,0.15833333333333333,-1
67,74940,0.035500000000000004,0.15833333333333333,-1
68,74941,0.03944444444444445,0.15833333333333333,-1
69,74942,0.043388888888888894,0.15833333333333333,-1
70,74943,0.04733333333333334,0.15833333333333333,-1
71,74944,0.05127777777777778,0.15833333333333333,-1
72,74945,0.05522222222222223,0.15833333333333333,-1
73,74946,0.05916666666666667,0.15833333333333333,-1
74,74947,0.06311111111111112,0.15833333333333333,-1
75,74948,0.06705555555555556,0.15833333333333333,-1
76,74949,0.07100000000000001,0.15833333333333333,-1
77,74950,0.07494444444444445,0.15833333333333333,-1
78,74951,0.0788888888888889,0.15833333333333333,-1
79,74952,0.08283333333333334,0.15833333333333333,-1
80,74953,0.08677777777777779,0.15833333333333333,-1
81,74954,0.09072222222222223,0.15833333333333333,-1
82,74955,0.09466666666666668,0.15833333333333333,-1
83,74956,0.09861111111111112,0.15833333333333333,-1
84,74957,0.10255555555555557,0.15833333333333333,-1
85,74958,0.10650000000000001,0.15833333333333333,-1
86,74959,0.11044444444444446,0.15833333333333333,-1
87,74960,0.1143888888888889,0.15833333333333333,-1
88,74961,0.11833333333333335,0.15833333333333333,-1
89,74962,0.12227777777777779,0.15833333333333333,-1
90,74963,0.12622222222222224,0.15833333333333333,-1
