,time,loc,op,stop
0,47996,0.0,0.0,-1
1,47997,0.0,0.125,54009
2,47998,0.0,0.125,54009
3,47999,0.0,0.125,54009
4,48000,0.0,0.125,54009
5,48001,0.0,0.125,54009
6,48002,0.0,0.125,54009
7,48003,0.0,0.125,54009
8,48004,0.0,0.125,54009
9,48005,0.0,0.125,54009
10,48006,0.0,0.125,54009
11,48007,0.0,0.125,54009
12,48008,0.0,0.125,54009
13,48009,0.0,0.125,54009
14,48010,0.0,0.125,54009
15,48011,0.0,0.125,54009
16,48012,0.0,0.125,54009
17,48013,0.0,0.125,54009
18,48014,0.0,0.125,54009
19,48015,0.0,0.125,54009
20,48016,0.0,0.125,54009
21,48017,0.0,0.125,54009
22,48018,0.0,0.125,54009
23,48019,0.0,0.125,54009
24,48020,0.0,0.125,54009
25,48021,0.0,0.125,54009
26,48022,0.0,0.125,54009
27,48023,0.0,0.125,54009
28,48024,0.0,0.125,54009
29,48025,0.0,0.125,54009
30,48026,0.0,0.125,54009
31,48027,0.0,0.125,54009
32,48028,0.0,0.125,54009
33,48029,0.0,0.125,54009
34,48030,0.0,0.125,54009
35,48031,0.0,0.125,54009
36,48032,0.0,0.125,54009
37,48033,0.0,0.125,54009
38,48034,0.0,0.125,54009
39,48035,0.0,0.125,54009
40,48036,0.0,0.125,54009
41,48037,0.0,0.125,54009
42,48038,0.0,0.125,54009
43,48039,0.0,0.125,54009
44,48040,0.0,0.125,54009
45,48041,0.0,0.125,54009
46,48042,0.0,0.125,54009
47,48043,0.0033333333333333335,0.125,-1
48,48044,0.006666666666666667,0.125,-1
49,48045,0.01,0.125,-1
50,48046,0.013333333333333334,0.125,-1
51,48047,0.016666666666666666,0.125,-1
52,48048,0.02,0.125,-1
53,48049,0.023333333333333334,0.125,-1
54,48050,0.02666666666666667,0.125,-1
55,48051,0.030000000000000002,0.125,-1
56,48052,0.03333333333333333,0.125,-1
57,48053,0.03666666666666667,0.125,-1
58,48054,0.04,0.125,-1
59,48055,0.043333333333333335,0.125,-1
60,48056,0.04666666666666667,0.125,-1
61,48057,0.05,0.125,-1
62,48058,0.05333333333333334,0.125,-1
63,48059,0.05666666666666667,0.125,-1
64,48060,0.060000000000000005,0.125,-1
65,48061,0.06333333333333334,0.125,-1
66,48062,0.06666666666666667,0.125,-1
67,48063,0.06999999999999999,0.125,-1
68,48064,0.07333333333333332,0.125,-1
69,48065,0.07666666666666665,0.125,-1
70,48066,0.07999999999999997,0.125,-1
71,48067,0.0833333333333333,0.125,-1
72,48068,0.08666666666666663,0.125,-1
73,48069,0.08999999999999996,0.125,-1
74,48070,0.09333333333333328,0.125,-1
75,48071,0.09666666666666661,0.125,-1
76,48072,0.09999999999999994,0.125,-1
77,48073,0.10333333333333326,0.125,-1
78,48074,0.10666666666666659,0.125,-1
79,48075,0.10999999999999992,0.125,-1
80,48076,0.11333333333333324,0.125,-1
81,48077,0.11666666666666657,0.125,-1
82,48078,0.1199999999999999,0.125,-1
83,48079,0.12333333333333323,0.125,-1
84,48080,0.12666666666666657,0.125,-1
85,48081,0.1299999999999999,0.125,-1
86,48082,0.13333333333333322,0.125,-1
87,48083,0.13666666666666655,0.125,-1
88,48084,0.13999999999999987,0.125,-1
89,48085,0.1433333333333332,0.125,-1
90,48086,0.14666666666666653,0.125,-1
91,48087,0.14999999999999986,0.125,-1
92,48088,0.15333333333333318,0.125,-1
93,48089,0.1566666666666665,0.125,-1
94,48090,0.15999999999999984,0.125,-1
95,48091,0.16333333333333316,0.125,-1
96,48092,0.1666666666666665,0.125,-1
97,48093,0.16999999999999982,0.125,-1
98,48094,0.17333333333333314,0.125,-1
99,48095,0.17666666666666647,0.125,-1
100,48096,0.1799999999999998,0.125,-1
101,48097,0.18333333333333313,0.125,-1
102,48098,0.18666666666666645,0.125,-1
103,48099,0.18999999999999978,0.125,-1
104,48100,0.1933333333333331,0.125,-1
105,48101,0.19666666666666643,0.125,-1
106,48102,0.19999999999999976,0.125,-1
107,48103,0.2033333333333331,0.125,-1
108,48104,0.20666666666666642,0.125,-1
109,48105,0.20999999999999974,0.125,-1
110,48106,0.21333333333333307,0.125,-1
111,48107,0.2166666666666664,0.125,-1
112,48108,0.21999999999999972,0.125,-1
113,48109,0.22333333333333305,0.125,-1
114,48110,0.22666666666666638,0.125,-1
115,48111,0.2299999999999997,0.125,-1
116,48112,0.23333333333333303,0.125,-1
117,48113,0.23666666666666636,0.125,-1
118,48114,0.23999999999999969,0.125,-1
119,48115,0.243333333333333,0.125,-1
120,48116,0.24666666666666634,0.125,-1
121,48117,0.24999999999999967,0.125,-1
122,48118,0.253333333333333,0.125,-1
123,48119,0.2566666666666664,0.125,-1
124,48120,0.25999999999999973,0.125,-1
