,time,loc,op,stop
0,35962,0.0,0.0,-1
1,35963,0.0,0.125,54009
2,35964,0.0,0.125,54009
3,35965,0.0,0.125,54009
4,35966,0.0,0.125,54009
5,35967,0.0,0.125,54009
6,35968,0.0,0.125,54009
7,35969,0.0,0.125,54009
8,35970,0.0,0.125,54009
9,35971,0.0,0.125,54009
10,35972,0.0,0.125,54009
11,35973,0.0,0.125,54009
12,35974,0.0,0.125,54009
13,35975,0.0,0.125,54009
14,35976,0.0,0.125,54009
15,35977,0.0,0.125,54009
16,35978,0.0,0.125,54009
17,35979,0.0,0.125,54009
18,35980,0.0,0.125,54009
19,35981,0.0,0.125,54009
20,35982,0.0,0.125,54009
21,35983,0.0,0.125,54009
22,35984,0.0,0.125,54009
23,35985,0.0,0.125,54009
24,35986,0.0,0.125,54009
25,35987,0.0,0.125,54009
26,35988,0.0,0.125,54009
27,35989,0.0,0.125,54009
28,35990,0.0,0.125,54009
29,35991,0.0,0.125,54009
30,35992,0.0,0.125,54009
31,35993,0.0,0.125,54009
32,35994,0.0,0.125,54009
33,35995,0.0,0.125,54009
34,35996,0.0,0.125,54009
35,35997,0.0,0.125,54009
36,35998,0.0,0.125,54009
37,35999,0.0,0.125,54009
38,36000,0.0,0.125,54009
39,36001,0.0,0.125,54009
40,36002,0.0,0.125,54009
41,36003,0.0,0.125,54009
42,36004,0.0,0.125,54009
43,36005,0.0,0.125,54009
44,36006,0.0,0.125,54009
45,36007,0.0,0.125,54009
46,36008,0.0,0.125,54009
47,36009,0.003944444444444445,0.125,-1
48,36010,0.00788888888888889,0.125,-1
49,36011,0.011833333333333335,0.125,-1
50,36012,0.01577777777777778,0.125,-1
51,36013,0.019722222222222224,0.125,-1
52,36014,0.02366666666666667,0.125,-1
53,36015,0.027611111111111114,0.125,-1
54,36016,0.03155555555555556,0.125,-1
55,36017,0.035500000000000004,0.125,-1
56,36018,0.03944444444444445,0.125,-1
57,36019,0.043388888888888894,0.125,-1
58,36020,0.04733333333333334,0.125,-1
59,36021,0.05127777777777778,0.125,-1
60,36022,0.05522222222222223,0.125,-1
61,36023,0.05916666666666667,0.125,-1
62,36024,0.06311111111111112,0.125,-1
63,36025,0.06705555555555556,0.125,-1
64,36026,0.07100000000000001,0.125,-1
65,36027,0.07494444444444445,0.125,-1
66,36028,0.0788888888888889,0.125,-1
67,36029,0.08283333333333334,0.125,-1
68,36030,0.08677777777777779,0.125,-1
69,36031,0.09072222222222223,0.125,-1
70,36032,0.09466666666666668,0.125,-1
71,36033,0.09861111111111112,0.125,-1
72,36034,0.10255555555555557,0.125,-1
73,36035,0.10650000000000001,0.125,-1
74,36036,0.11044444444444446,0.125,-1
75,36037,0.1143888888888889,0.125,-1
76,36038,0.11833333333333335,0.125,-1
77,36039,0.12227777777777779,0.125,-1
78,36040,0.12622222222222224,0.125,-1
79,36041,0.13016666666666668,0.125,-1
80,36042,0.13411111111111113,0.125,-1
81,36043,0.13805555555555557,0.125,-1
82,36044,0.14200000000000002,0.125,-1
83,36045,0.14594444444444446,0.125,-1
84,36046,0.1498888888888889,0.125,-1
85,36047,0.15383333333333335,0.125,-1
86,36048,0.1577777777777778,0.125,-1
87,36049,0.16172222222222224,0.125,-1
88,36050,0.16566666666666668,0.125,-1
89,36051,0.16961111111111113,0.125,-1
90,36052,0.17355555555555557,0.125,-1
91,36053,0.17750000000000002,0.125,-1
92,36054,0.18144444444444446,0.125,-1
93,36055,0.1853888888888889,0.125,-1
94,36056,0.18933333333333335,0.125,-1
95,36057,0.1932777777777778,0.125,-1
96,36058,0.19722222222222224,0.125,-1
97,36059,0.2011666666666667,0.125,-1
98,36060,0.20511111111111113,0.125,-1
99,36061,0.20905555555555558,0.125,-1
100,36062,0.21300000000000002,0.125,-1
101,36063,0.21694444444444447,0.125,-1
102,36064,0.2208888888888889,0.125,-1
103,36065,0.22483333333333336,0.125,-1
104,36066,0.2287777777777778,0.125,-1
105,36067,0.23272222222222225,0.125,-1
106,36068,0.2366666666666667,0.125,-1
107,36069,0.24061111111111114,0.125,-1
108,36070,0.24455555555555558,0.125,-1
109,36071,0.24850000000000003,0.125,-1
110,36072,0.25244444444444447,0.125,-1
111,36073,0.2563888888888889,0.125,-1
112,36074,0.2603333333333333,0.125,-1
113,36075,0.2642777777777777,0.125,-1
114,36076,0.26822222222222214,0.125,-1
115,36077,0.27216666666666656,0.125,-1
116,36078,0.276111111111111,0.125,-1
117,36079,0.2800555555555554,0.125,-1
118,36080,0.2839999999999998,0.125,-1
119,36081,0.2879444444444442,0.125,-1
120,36082,0.29188888888888864,0.125,-1
121,36083,0.29583333333333306,0.125,-1
122,36084,0.2997777777777775,0.125,-1
123,36085,0.3037222222222219,0.125,-1
124,36086,0.3076666666666663,0.125,-1
125,36087,0.31161111111111073,0.125,-1
126,36088,0.31555555555555515,0.125,-1
127,36089,0.31949999999999956,0.125,-1
128,36090,0.323444444444444,0.125,-1
129,36091,0.3273888888888884,0.125,-1
130,36092,0.3313333333333328,0.125,-1
131,36093,0.33527777777777723,0.125,-1
132,36094,0.33922222222222165,0.125,-1
133,36095,0.34316666666666606,0.125,-1
134,36096,0.3471111111111105,0.125,-1
135,36097,0.3510555555555549,0.125,-1
136,36098,0.3549999999999993,0.125,-1
137,36099,0.35894444444444373,0.125,-1
138,36100,0.36288888888888815,0.125,-1
139,36101,0.36683333333333257,0.125,-1
140,36102,0.370777777777777,0.125,-1
141,36103,0.3747222222222214,0.125,-1
142,36104,0.3786666666666658,0.125,-1
143,36105,0.38261111111111024,0.125,-1
144,36106,0.38655555555555465,0.125,-1
145,36107,0.39049999999999907,0.125,-1
146,36108,0.3944444444444435,0.125,-1
147,36109,0.3983888888888879,0.125,-1
148,36110,0.4023333333333323,0.125,-1
149,36111,0.40627777777777674,0.125,-1
150,36112,0.41022222222222116,0.125,-1
151,36113,0.4141666666666656,0.125,-1
152,36114,0.41811111111111,0.125,-1
153,36115,0.4220555555555544,0.125,-1
154,36116,0.4259999999999988,0.125,-1
155,36117,0.42994444444444324,0.125,-1
156,36118,0.43388888888888766,0.125,-1
157,36119,0.4378333333333321,0.125,-1
158,36120,0.4417777777777765,0.125,-1
159,36121,0.4457222222222209,0.125,-1
160,36122,0.4496666666666653,0.125,-1
161,36123,0.45361111111110974,0.125,-1
162,36124,0.45755555555555416,0.125,-1
163,36125,0.4614999999999986,0.125,-1
164,36126,0.465444444444443,0.125,-1
165,36127,0.4693888888888874,0.125,-1
166,36128,0.47333333333333183,0.125,-1
167,36129,0.47727777777777625,0.125,-1
168,36130,0.48122222222222066,0.125,-1
169,36131,0.4851666666666651,0.125,-1
170,36132,0.4891111111111095,0.125,-1
171,36133,0.4930555555555539,0.125,-1
172,36134,0.49699999999999833,0.125,-1
173,36135,0.49699999999999833,0.16666666666666666,54339
174,36136,0.49699999999999833,0.16666666666666666,54339
175,36137,0.49699999999999833,0.16666666666666666,54339
176,36138,0.49699999999999833,0.16666666666666666,54339
177,36139,0.49699999999999833,0.16666666666666666,54339
178,36140,0.49699999999999833,0.16666666666666666,54339
179,36141,0.49699999999999833,0.16666666666666666,54339
180,36142,0.49699999999999833,0.16666666666666666,54339
181,36143,0.49699999999999833,0.16666666666666666,54339
182,36144,0.49699999999999833,0.16666666666666666,54339
183,36145,0.49699999999999833,0.16666666666666666,54339
184,36146,0.49699999999999833,0.16666666666666666,54339
185,36147,0.49699999999999833,0.16666666666666666,54339
186,36148,0.49699999999999833,0.16666666666666666,54339
187,36149,0.49699999999999833,0.16666666666666666,54339
188,36150,0.49699999999999833,0.16666666666666666,54339
189,36151,0.49699999999999833,0.16666666666666666,54339
190,36152,0.49699999999999833,0.16666666666666666,54339
191,36153,0.49699999999999833,0.16666666666666666,54339
192,36154,0.5009444444444427,0.16666666666666666,-1
193,36155,0.5048888888888872,0.16666666666666666,-1
194,36156,0.5088333333333316,0.16666666666666666,-1
195,36157,0.512777777777776,0.16666666666666666,-1
196,36158,0.5167222222222204,0.16666666666666666,-1
197,36159,0.5206666666666648,0.16666666666666666,-1
198,36160,0.5246111111111093,0.16666666666666666,-1
199,36161,0.5285555555555537,0.16666666666666666,-1
200,36162,0.5324999999999981,0.16666666666666666,-1
201,36163,0.5364444444444425,0.16666666666666666,-1
202,36164,0.5403888888888869,0.16666666666666666,-1
203,36165,0.5443333333333313,0.16666666666666666,-1
204,36166,0.5482777777777758,0.16666666666666666,-1
205,36167,0.5522222222222202,0.16666666666666666,-1
206,36168,0.5561666666666646,0.16666666666666666,-1
207,36169,0.560111111111109,0.16666666666666666,-1
208,36170,0.5640555555555534,0.16666666666666666,-1
209,36171,0.5679999999999978,0.16666666666666666,-1
210,36172,0.5719444444444423,0.16666666666666666,-1
211,36173,0.5758888888888867,0.16666666666666666,-1
212,36174,0.5798333333333311,0.16666666666666666,-1
213,36175,0.5837777777777755,0.16666666666666666,-1
214,36176,0.5877222222222199,0.16666666666666666,-1
215,36177,0.5916666666666643,0.16666666666666666,-1
216,36178,0.5956111111111088,0.16666666666666666,-1
217,36179,0.5995555555555532,0.16666666666666666,-1
218,36180,0.6034999999999976,0.16666666666666666,-1
219,36181,0.607444444444442,0.16666666666666666,-1
220,36182,0.6113888888888864,0.16666666666666666,-1
221,36183,0.6153333333333308,0.16666666666666666,-1
222,36184,0.6192777777777753,0.16666666666666666,-1
223,36185,0.6232222222222197,0.16666666666666666,-1
224,36186,0.6271666666666641,0.16666666666666666,-1
225,36187,0.6311111111111085,0.16666666666666666,-1
226,36188,0.6350555555555529,0.16666666666666666,-1
227,36189,0.6389999999999973,0.16666666666666666,-1
228,36190,0.6429444444444418,0.16666666666666666,-1
229,36191,0.6468888888888862,0.16666666666666666,-1
230,36192,0.6508333333333306,0.16666666666666666,-1
231,36193,0.654777777777775,0.16666666666666666,-1
232,36194,0.6587222222222194,0.16666666666666666,-1
233,36195,0.6626666666666639,0.16666666666666666,-1
234,36196,0.6666111111111083,0.16666666666666666,-1
235,36197,0.6705555555555527,0.16666666666666666,-1
236,36198,0.6744999999999971,0.16666666666666666,-1
237,36199,0.6784444444444415,0.16666666666666666,-1
238,36200,0.6823888888888859,0.16666666666666666,-1
239,36201,0.6863333333333304,0.16666666666666666,-1
240,36202,0.6902777777777748,0.16666666666666666,-1
241,36203,0.6942222222222192,0.16666666666666666,-1
242,36204,0.6981666666666636,0.16666666666666666,-1
243,36205,0.702111111111108,0.16666666666666666,-1
244,36206,0.7060555555555524,0.16666666666666666,-1
245,36207,0.7099999999999969,0.16666666666666666,-1
246,36208,0.7139444444444413,0.16666666666666666,-1
247,36209,0.7178888888888857,0.16666666666666666,-1
248,36210,0.7218333333333301,0.16666666666666666,-1
249,36211,0.7257777777777745,0.16666666666666666,-1
250,36212,0.7297222222222189,0.16666666666666666,-1
251,36213,0.7336666666666634,0.16666666666666666,-1
252,36214,0.7376111111111078,0.16666666666666666,-1
253,36215,0.7415555555555522,0.16666666666666666,-1
254,36216,0.7454999999999966,0.16666666666666666,-1
255,36217,0.749444444444441,0.16666666666666666,-1
256,36218,0.7533888888888854,0.16666666666666666,-1
257,36219,0.7573333333333299,0.16666666666666666,-1
258,36220,0.7612777777777743,0.16666666666666666,-1
259,36221,0.7652222222222187,0.16666666666666666,-1
