,time,loc,op,stop
0,27902,0.0,0.0,-1
1,27903,0.0,0.06666666666666667,54009
2,27904,0.0,0.06666666666666667,54009
3,27905,0.0,0.06666666666666667,54009
4,27906,0.0,0.06666666666666667,54009
5,27907,0.0,0.06666666666666667,54009
6,27908,0.0,0.06666666666666667,54009
7,27909,0.0,0.06666666666666667,54009
8,27910,0.0,0.06666666666666667,54009
9,27911,0.0,0.06666666666666667,54009
10,27912,0.0,0.06666666666666667,54009
11,27913,0.0,0.06666666666666667,54009
12,27914,0.0,0.06666666666666667,54009
13,27915,0.0,0.06666666666666667,54009
14,27916,0.0,0.06666666666666667,54009
15,27917,0.0,0.06666666666666667,54009
16,27918,0.0,0.06666666666666667,54009
17,27919,0.0,0.06666666666666667,54009
18,27920,0.0,0.06666666666666667,54009
19,27921,0.0,0.06666666666666667,54009
20,27922,0.0,0.06666666666666667,54009
21,27923,0.0,0.06666666666666667,54009
22,27924,0.0,0.06666666666666667,54009
23,27925,0.0,0.06666666666666667,54009
24,27926,0.0,0.06666666666666667,54009
25,27927,0.0,0.06666666666666667,54009
26,27928,0.005666666666666666,0.06666666666666667,-1
27,27929,0.011333333333333332,0.06666666666666667,-1
28,27930,0.016999999999999998,0.06666666666666667,-1
29,27931,0.022666666666666665,0.06666666666666667,-1
30,27932,0.028333333333333332,0.06666666666666667,-1
31,27933,0.033999999999999996,0.06666666666666667,-1
32,27934,0.03966666666666666,0.06666666666666667,-1
33,27935,0.04533333333333333,0.06666666666666667,-1
34,27936,0.051,0.06666666666666667,-1
35,27937,0.056666666666666664,0.06666666666666667,-1
36,27938,0.06233333333333333,0.06666666666666667,-1
37,27939,0.06799999999999999,0.06666666666666667,-1
38,27940,0.07366666666666666,0.06666666666666667,-1
39,27941,0.07933333333333333,0.06666666666666667,-1
40,27942,0.08499999999999999,0.06666666666666667,-1
41,27943,0.09066666666666666,0.06666666666666667,-1
42,27944,0.09633333333333333,0.06666666666666667,-1
43,27945,0.102,0.06666666666666667,-1
44,27946,0.10766666666666666,0.06666666666666667,-1
45,27947,0.11333333333333333,0.06666666666666667,-1
46,27948,0.119,0.06666666666666667,-1
47,27949,0.12466666666666666,0.06666666666666667,-1
48,27950,0.13033333333333333,0.06666666666666667,-1
49,27951,0.13599999999999998,0.06666666666666667,-1
50,27952,0.14166666666666664,0.06666666666666667,-1
51,27953,0.1473333333333333,0.06666666666666667,-1
52,27954,0.15299999999999994,0.06666666666666667,-1
53,27955,0.1586666666666666,0.06666666666666667,-1
54,27956,0.16433333333333325,0.06666666666666667,-1
55,27957,0.1699999999999999,0.06666666666666667,-1
56,27958,0.17566666666666655,0.06666666666666667,-1
57,27959,0.1813333333333332,0.06666666666666667,-1
58,27960,0.18699999999999986,0.06666666666666667,-1
59,27961,0.19266666666666651,0.06666666666666667,-1
60,27962,0.19833333333333317,0.06666666666666667,-1
61,27963,0.20399999999999982,0.06666666666666667,-1
62,27964,0.20966666666666647,0.06666666666666667,-1
63,27965,0.21533333333333313,0.06666666666666667,-1
64,27966,0.22099999999999978,0.06666666666666667,-1
65,27967,0.22666666666666643,0.06666666666666667,-1
66,27968,0.2323333333333331,0.06666666666666667,-1
67,27969,0.23799999999999974,0.06666666666666667,-1
68,27970,0.2436666666666664,0.06666666666666667,-1
69,27971,0.24933333333333305,0.06666666666666667,-1
70,27972,0.2549999999999997,0.06666666666666667,-1
71,27973,0.2606666666666664,0.06666666666666667,-1
72,27974,0.26633333333333303,0.06666666666666667,-1
73,27975,0.2719999999999997,0.06666666666666667,-1
74,27976,0.27766666666666634,0.06666666666666667,-1
75,27977,0.283333333333333,0.06666666666666667,-1
76,27978,0.28899999999999965,0.06666666666666667,-1
77,27979,0.2946666666666663,0.06666666666666667,-1
78,27980,0.30033333333333295,0.06666666666666667,-1
79,27981,0.3059999999999996,0.06666666666666667,-1
80,27982,0.31166666666666626,0.06666666666666667,-1
81,27983,0.3173333333333329,0.06666666666666667,-1
82,27984,0.32299999999999957,0.06666666666666667,-1
83,27985,0.3286666666666662,0.06666666666666667,-1
84,27986,0.33433333333333287,0.06666666666666667,-1
85,27987,0.3399999999999995,0.06666666666666667,-1
86,27988,0.3456666666666662,0.06666666666666667,-1
87,27989,0.35133333333333283,0.06666666666666667,-1
88,27990,0.3569999999999995,0.06666666666666667,-1
89,27991,0.36266666666666614,0.06666666666666667,-1
90,27992,0.3683333333333328,0.06666666666666667,-1
91,27993,0.37399999999999944,0.06666666666666667,-1
92,27994,0.3796666666666661,0.06666666666666667,-1
93,27995,0.38533333333333275,0.06666666666666667,-1
94,27996,0.3909999999999994,0.06666666666666667,-1
95,27997,0.39666666666666606,0.06666666666666667,-1
96,27998,0.4023333333333327,0.06666666666666667,-1
97,27999,0.40799999999999936,0.06666666666666667,-1
98,28000,0.413666666666666,0.06666666666666667,-1
99,28001,0.41933333333333267,0.06666666666666667,-1
100,28002,0.4249999999999993,0.06666666666666667,-1
101,28003,0.430666666666666,0.06666666666666667,-1
102,28004,0.43633333333333263,0.06666666666666667,-1
103,28005,0.4419999999999993,0.06666666666666667,-1
104,28006,0.44766666666666594,0.06666666666666667,-1
105,28007,0.4533333333333326,0.06666666666666667,-1
106,28008,0.45899999999999924,0.06666666666666667,-1
107,28009,0.4646666666666659,0.06666666666666667,-1
108,28010,0.47033333333333255,0.06666666666666667,-1
109,28011,0.4759999999999992,0.06666666666666667,-1
110,28012,0.48166666666666585,0.06666666666666667,-1
111,28013,0.4873333333333325,0.06666666666666667,-1
112,28014,0.49299999999999916,0.06666666666666667,-1
113,28015,0.4986666666666658,0.06666666666666667,-1
114,28016,0.4986666666666658,0.15,54339
115,28017,0.4986666666666658,0.15,54339
