,time,loc,op,stop
0,38913,0.0,0.0,-1
1,38914,0.0,0.15,54009
2,38915,0.0,0.15,54009
3,38916,0.0,0.15,54009
4,38917,0.0,0.15,54009
5,38918,0.0,0.15,54009
6,38919,0.0,0.15,54009
7,38920,0.0,0.15,54009
8,38921,0.0,0.15,54009
9,38922,0.0,0.15,54009
10,38923,0.0,0.15,54009
11,38924,0.0,0.15,54009
12,38925,0.0,0.15,54009
13,38926,0.0,0.15,54009
14,38927,0.0,0.15,54009
15,38928,0.0,0.15,54009
16,38929,0.0,0.15,54009
17,38930,0.0,0.15,54009
18,38931,0.0,0.15,54009
19,38932,0.0,0.15,54009
20,38933,0.0,0.15,54009
21,38934,0.0,0.15,54009
22,38935,0.0,0.15,54009
23,38936,0.0,0.15,54009
24,38937,0.0,0.15,54009
25,38938,0.0,0.15,54009
26,38939,0.0,0.15,54009
27,38940,0.0,0.15,54009
28,38941,0.0,0.15,54009
29,38942,0.0,0.15,54009
30,38943,0.0,0.15,54009
31,38944,0.0,0.15,54009
32,38945,0.0,0.15,54009
33,38946,0.0,0.15,54009
34,38947,0.0,0.15,54009
35,38948,0.0,0.15,54009
36,38949,0.0,0.15,54009
37,38950,0.0,0.15,54009
38,38951,0.0,0.15,54009
39,38952,0.0,0.15,54009
40,38953,0.0,0.15,54009
41,38954,0.0,0.15,54009
42,38955,0.0,0.15,54009
43,38956,0.0,0.15,54009
44,38957,0.0,0.15,54009
45,38958,0.0,0.15,54009
46,38959,0.0,0.15,54009
47,38960,0.0,0.15,54009
48,38961,0.0,0.15,54009
49,38962,0.0,0.15,54009
50,38963,0.0,0.15,54009
51,38964,0.0,0.15,54009
52,38965,0.0,0.15,54009
53,38966,0.0,0.15,54009
54,38967,0.0,0.15,54009
55,38968,0.0,0.15,54009
56,38969,0.005944444444444444,0.15,-1
57,38970,0.011888888888888888,0.15,-1
58,38971,0.017833333333333333,0.15,-1
59,38972,0.023777777777777776,0.15,-1
60,38973,0.02972222222222222,0.15,-1
61,38974,0.035666666666666666,0.15,-1
62,38975,0.04161111111111111,0.15,-1
63,38976,0.04755555555555556,0.15,-1
64,38977,0.053500000000000006,0.15,-1
65,38978,0.05944444444444445,0.15,-1
66,38979,0.0653888888888889,0.15,-1
67,38980,0.07133333333333335,0.15,-1
68,38981,0.07727777777777779,0.15,-1
69,38982,0.08322222222222224,0.15,-1
70,38983,0.08916666666666669,0.15,-1
71,38984,0.09511111111111113,0.15,-1
72,38985,0.10105555555555558,0.15,-1
73,38986,0.10700000000000003,0.15,-1
74,38987,0.11294444444444447,0.15,-1
75,38988,0.11888888888888892,0.15,-1
76,38989,0.12483333333333337,0.15,-1
77,38990,0.1307777777777778,0.15,-1
78,38991,0.13672222222222224,0.15,-1
79,38992,0.1426666666666667,0.15,-1
80,38993,0.14861111111111114,0.15,-1
81,38994,0.15455555555555558,0.15,-1
82,38995,0.16050000000000003,0.15,-1
83,38996,0.16644444444444448,0.15,-1
84,38997,0.17238888888888892,0.15,-1
85,38998,0.17833333333333337,0.15,-1
86,38999,0.18427777777777782,0.15,-1
87,39000,0.19022222222222226,0.15,-1
88,39001,0.1961666666666667,0.15,-1
89,39002,0.20211111111111116,0.15,-1
90,39003,0.2080555555555556,0.15,-1
91,39004,0.21400000000000005,0.15,-1
92,39005,0.2199444444444445,0.15,-1
93,39006,0.22588888888888894,0.15,-1
94,39007,0.2318333333333334,0.15,-1
95,39008,0.23777777777777784,0.15,-1
96,39009,0.24372222222222228,0.15,-1
97,39010,0.24966666666666673,0.15,-1
98,39011,0.2556111111111112,0.15,-1
99,39012,0.2615555555555556,0.15,-1
100,39013,0.2675,0.15,-1
101,39014,0.27344444444444443,0.15,-1
102,39015,0.27938888888888885,0.15,-1
103,39016,0.28533333333333327,0.15,-1
104,39017,0.2912777777777777,0.15,-1
105,39018,0.2972222222222221,0.15,-1
106,39019,0.30316666666666653,0.15,-1
107,39020,0.30911111111111095,0.15,-1
108,39021,0.31505555555555537,0.15,-1
109,39022,0.3209999999999998,0.15,-1
110,39023,0.3269444444444442,0.15,-1
111,39024,0.3328888888888886,0.15,-1
112,39025,0.33883333333333304,0.15,-1
113,39026,0.34477777777777746,0.15,-1
114,39027,0.3507222222222219,0.15,-1
115,39028,0.3566666666666663,0.15,-1
116,39029,0.3626111111111107,0.15,-1
117,39030,0.36855555555555514,0.15,-1
118,39031,0.37449999999999956,0.15,-1
