,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25565,27290,27613,28494,29858,30451,31346,32040,32796,33484,34171,34383,35495,35738,36918,38215,38948,39863,39946,40801,40951,41459,42692,43646,44441,45574,46248,46973,47780,49021,49875,50529,52026,53231,54266,54788,55241,55534,57701,58296,59509,60295,60691,62148,62489,63484,64680,65938,66573,67352,69013,69801,70817,71981,72689,74476,74665,75503,76855
11,62141,25664,27440,27750,28624,30057,30615,31508,32165,32968,33645,34303,34514,35635,35888,37082,38363,39112,40020,40132,40963,41105,41585,42854,43822,44580,45737,46391,47087,47964,49180,50049,50674,52206,53425,54411,54949,55398,55648,57882,58427,59696,60452,60814,62317,62627,63619,64817,66100,66744,67502,69224,69954,70961,72111,72856,74656,74815,75643,77013
12,62059,25776,27639,27922,28802,30279,30796,31669,32320,33161,33832,34474,34663,35874,36072,37233,38578,39336,40231,40325,41151,41277,41769,43059,44015,44738,45903,46558,47239,48162,49343,50206,50856,52418,53585,54536,55136,55573,55787,58054,58612,59941,60617,60951,62535,62816,63753,65017,66314,66940,67665,69448,70145,71142,72278,73009,74851,74968,75773,77192
13,62049,25899,27847,28058,28942,30464,30986,31796,32486,33360,34008,34633,34828,36088,36218,37387,38795,39510,40424,40515,41322,41458,41922,43262,44174,44903,46052,46719,47368,48343,49534,50387,51024,52576,53776,54681,55310,55742,55930,58239,58796,60154,60829,61076,62697,62981,63933,65206,66530,67097,67828,69624,70337,71289,72432,73169,75063,75168,75934,77377
14,62039,25957,27968,28151,29068,30591,31103,31907,32606,33517,34162,34756,34996,36217,36325,37496,38935,39659,40561,40643,41429,41609,42055,43366,44297,45040,46171,46843,47513,48500,49659,50511,51147,52702,53906,54796,55432,55926,56028,58350,58934,60263,60995,61200,62825,63106,64057,65328,66678,67203,67936,69766,70479,71419,72538,73273,75208,75312,76045,77523
15,62029,26074,28155,28321,29235,30766,31250,32072,32764,33664,34365,34904,35193,36420,36478,37678,39150,39860,40742,40825,41617,41784,42226,43567,44480,45208,46316,47010,47665,48684,49825,50693,51315,52921,54092,54974,55582,56106,56184,58553,59099,60476,61176,61336,63017,63244,64233,65503,66883,67374,68136,69970,70681,71576,72664,73416,75401,75494,76225,77720
16,62019,26131,28291,28440,29333,30897,31390,32176,32887,33793,34460,35023,35326,36569,36661,37779,39295,40012,40874,40959,41762,41907,42329,43708,44609,45361,46427,47112,47765,48795,49983,50819,51447,53073,54225,55084,55707,56223,56333,58723,59174,60597,61310,61423,63143,63372,64327,65637,67020,67516,68224,70102,70804,71661,72749,73525,75563,75631,76292,77853
17,70309,26216,28430,28550,29460,31108,31525,32295,33012,33967,34639,35151,35466,36750,36795,37936,39462,40185,41014,41112,41910,42049,42484,43883,44735,45523,46573,47245,47884,48952,50123,50973,51582,53256,54345,55193,55854,56395,56496,58879,59308,60789,61447,61573,63341,63520,64438,65776,67190,67680,68384,70290,70969,71812,72903,73678,75733,75798,76454,78018
18,70299,26273,28586,28705,29530,31232,31632,32411,33143,34125,34794,35290,35632,36898,36922,38059,39565,40329,41161,41312,42033,42202,42585,44029,44843,45626,46697,47346,48019,49076,50291,51062,51694,53371,54469,55305,55963,56541,56627,59043,59441,60970,61589,61704,63476,63608,64562,65926,67355,67832,68507,70449,71102,71932,73052,73804,75883,75982,76573,78150
19,70289,26367,28713,28852,29643,31413,31798,32519,33278,34289,34986,35424,35774,37074,37161,38210,39708,40495,41386,41473,42183,42358,42742,44202,45008,45742,46855,47465,48129,49223,50464,51239,51855,53480,54620,55433,56109,56693,56824,59193,59561,61125,61767,61841,63633,63794,64680,66068,67514,67966,68684,70608,71252,72130,73150,73937,76030,76124,76710,78295
20,70279,26506,28934,29036,29818,31645,31968,32687,33465,34460,35223,35604,35975,37310,37419,38384,39931,40714,41597,41683,42357,42560,42923,44412,45197,45914,46992,47630,48288,49444,50684,51428,52029,53675,54847,55624,56263,56909,57075,59430,59746,61373,61990,62081,63830,63999,64824,66243,67770,68170,68872,70828,71502,72308,73323,74088,76247,76355,76874,78489
21,70269,26588,29075,29173,29985,31844,32109,32827,33600,34615,35405,35741,36155,37508,37579,38541,40109,40883,41757,41862,42506,42732,43081,44563,45349,46047,47147,47738,48412,49600,50824,51563,52203,53805,55012,55786,56407,57053,57263,59620,59892,61549,62154,62214,63993,64177,64953,66390,67942,68342,69004,70996,71672,72453,73461,74211,76441,76546,77026,78619
22,71161,26682,29216,29333,30112,31976,32270,32948,33739,34765,35593,35890,36259,37696,37814,38695,40291,41039,41936,42007,42642,42876,43221,44705,45506,46164,47235,47872,48547,49760,51007,51731,52343,53963,55163,55949,56553,57209,57455,59795,60036,61731,62337,62438,64124,64317,65087,66515,68105,68467,69119,71177,71823,72600,73589,74349,76632,76731,77150,78802
23,71151,26767,29390,29446,30230,32149,32429,33093,33874,34911,35790,36030,36419,37903,37964,38848,40501,41192,42093,42176,42805,43034,43405,44864,45689,46284,47384,47995,48683,49899,51174,51899,52497,54123,55317,56088,56699,57359,57620,59945,60196,61899,62511,62611,64254,64479,65246,66695,68246,68631,69267,71341,71998,72714,73684,74471,76798,76895,77273,78960
24,71141,26852,29550,29575,30379,32332,32591,33205,34003,35033,35938,36138,36553,38110,38180,38988,40691,41343,42250,42357,42960,43201,43518,45018,45835,46422,47530,48149,48804,50087,51289,52035,52659,54272,55499,56226,56856,57475,57770,60144,60350,62078,62684,62789,64470,64628,65374,66817,68395,68789,69434,71516,72174,72845,73824,74606,76967,77072,77406,79107
25,71121,26935,29715,29816,30529,32481,32750,33367,34099,35180,36089,36259,36691,38269,38356,39137,40864,41493,42385,42506,43135,43383,43707,45176,46022,46576,47686,48267,48928,50209,51430,52204,52795,54431,55678,56354,56990,57676,57935,60285,60488,62236,62862,62970,64645,64741,65505,66984,68592,68957,69566,71672,72289,72975,73983,74697,77139,77223,77558,79268
26,71131,27017,29893,29945,30666,32635,32895,33501,34219,35313,36298,36423,36845,38435,38525,39297,41048,41632,42547,42675,43258,43534,43846,45347,46203,46714,47803,48401,49076,50375,51584,52362,52898,54586,55835,56516,57144,57832,58100,60433,60657,62457,62977,63116,64831,64943,65633,67141,68765,69120,69743,71828,72446,73133,74115,74856,77309,77386,77649,79386
27,71091,27187,30101,30201,30853,32845,33082,33670,34435,35548,36599,36686,37056,38689,38762,39500,41313,41872,42809,42937,43485,43763,44027,45576,46435,46890,47996,48578,49242,50627,51811,52553,53129,54846,56069,56710,57330,58055,58361,60687,60866,62739,63183,63348,65106,65202,65790,67373,69047,69330,69922,72090,72647,73328,74287,75034,77559,77638,77834,79631
28,72021,27299,30304,30401,31006,33040,33258,33837,34579,35730,36803,36898,37206,38881,38909,39668,41518,42093,42989,43136,43653,43924,44218,45778,46635,47033,48124,48720,49394,50836,52004,52728,53293,55039,56278,56892,57469,58221,58578,60864,61052,62936,63354,63515,65310,65410,65938,67542,69225,69493,70095,72316,72823,73492,74434,75178,77753,77859,77987,79813
29,72061,27437,30531,30588,31172,33249,33449,34009,34749,35938,37045,37120,37439,39127,39212,39831,41782,42299,43186,43335,43859,44136,44389,45982,46857,47179,48297,48886,49544,51067,52176,52927,53448,55249,56495,57049,57690,58412,58805,61072,61223,63183,63528,63747,65546,65627,66055,67752,69472,69689,70274,72535,73010,73700,74576,75327,78004,78052,78150,80033
30,72071,27496,30676,30764,31282,33379,33572,34101,34849,36061,37178,37290,37576,39271,39362,39963,41936,42456,43324,43475,43993,44261,44526,46129,46996,47270,48445,48997,49665,51218,52310,53035,53564,55378,56622,57177,57811,58557,58968,61214,61368,63331,63690,63884,65711,65777,66177,67872,69600,69836,70381,72671,73167,73815,74657,75442,78145,78237,78237,80205
31,84499,27635,30893,30968,31429,33563,33743,34235,35020,36276,37436,37521,37752,39511,39539,40149,42170,42664,43515,43716,44186,44445,44725,46380,47226,47427,48602,49158,49829,51424,52481,53202,53749,55604,56860,57357,57974,58746,59194,61437,61545,63572,63938,64086,65912,66006,66346,68054,69819,70011,70597,72886,73386,73989,74815,75615,78381,78463,78585,80384
32,84489,27833,31124,31170,31642,33787,33915,34404,35200,36507,37680,37809,37935,39790,39897,40371,42414,42891,43771,43965,44394,44661,44894,46618,47469,47633,48801,49332,49983,51629,52702,53406,53924,55830,57133,57536,58158,58999,59415,61662,61802,63813,64200,64329,66150,66260,66531,68262,70083,70233,70782,73141,73602,74189,74993,75786,78636,78723,78821,80600
33,84461,27948,31313,31407,31770,33965,34071,34562,35329,36701,37874,37991,38105,40016,40072,40549,42605,43058,43930,44154,44573,44823,45026,46788,47652,47795,48958,49481,50133,51816,52863,53557,54082,56013,57331,57698,58340,59157,59597,61841,61981,64020,64399,64503,66338,66446,66697,68447,70273,70407,70928,73348,73778,74318,75150,75920,78838,78938,78976,80801
34,84471,28056,31511,31551,31923,34158,34243,34692,35484,36851,38080,38221,38272,40209,40217,40705,42823,43247,44150,44354,44719,44967,45184,46989,47824,47972,49133,49626,50280,52009,53037,53763,54232,56206,57528,57857,58483,59347,59724,62025,62152,64229,64601,64700,66516,66660,66827,68649,70506,70554,71097,73554,73944,74481,75288,76089,79053,79102,79176,80949
35,84621,28189,31694,31762,32058,34340,34400,34846,35626,36997,38284,38440,38441,40390,40475,40885,43045,43458,44318,44537,44906,45145,45368,47195,47996,48108,49291,49778,50454,52164,53198,53959,54369,56384,57692,57988,58621,59554,59922,62255,62351,64411,64787,64912,66716,66852,66981,68818,70698,70741,71258,73766,74126,74646,75434,76219,79281,79378,79471,81132
36,84611,28310,31894,31999,32237,34488,34585,34988,35758,37156,38476,38648,38648,40594,40672,41054,43249,43663,44492,44726,45105,45315,45515,47372,48178,48273,49442,49934,50601,52332,53374,54146,54529,56573,57895,58123,58779,59738,60093,62454,62537,64628,64953,65127,66923,67033,67124,68987,70909,70912,71446,73947,74322,74811,75624,76350,79493,79565,79630,81339
37,84631,28365,32050,32129,32358,34636,34729,35099,35884,37290,38617,38778,38843,40726,40814,41178,43379,43814,44630,44859,45179,45414,45607,47509,48319,48421,49615,50033,50735,52456,53504,54272,54609,56736,58058,58269,58892,59900,60238,62588,62672,64794,65066,65260,67059,67175,67225,69100,71097,71188,71557,74077,74484,74951,75736,76436,79623,79727,79734,81452
38,84601,28420,32181,32263,32497,34777,34859,35225,36025,37375,38728,38900,38976,40873,40927,41311,43505,43924,44753,45007,45285,45576,45740,47650,48468,48547,49749,50147,50842,52583,53633,54382,54760,56853,58182,58378,59007,60024,60379,62707,62785,64891,65238,65456,67216,67293,67335,69215,71243,71294,71658,74191,74606,75103,75857,76510,79738,79883,79960,81569
39,75341,28532,32355,32435,32636,34943,35062,35385,36190,37538,38933,39068,39196,41081,41190,41482,43699,44131,44932,45216,45443,45714,45875,47821,48633,48736,49886,50278,50987,52783,53816,54556,54931,57037,58376,58535,59168,60224,60540,62885,62921,65117,65400,65672,67377,67478,67579,69356,71440,71521,71844,74398,74763,75269,75989,76645,79941,80038,80136,81738
40,75061,28649,32538,32658,32805,35141,35229,35519,36320,37716,39113,39311,39408,41309,41383,41639,43924,44337,45122,45417,45620,45880,46030,47996,48832,48948,50043,50411,51127,52961,53990,54754,55082,57240,58560,58722,59337,60384,60706,63064,63169,65316,65580,65899,67571,67683,67763,69505,71632,71725,72001,74592,74938,75410,76144,76801,80119,80223,80292,81921
41,76289,28843,32840,32920,33014,35372,35531,35695,36524,37938,39405,39609,39696,41582,41709,41856,44243,44565,45382,45686,45875,46101,46216,48265,49083,49238,50267,50629,51319,53189,54222,54971,55305,57503,58840,58930,59541,60658,60985,63351,63471,65562,65832,66193,67873,67965,68079,69766,71921,72007,72255,74870,75186,75667,76343,76962,80444,80526,80557,82202
42,76129,28960,32997,33113,33190,35508,35673,35839,36643,38082,39569,39783,39816,41798,41891,42005,44417,44720,45530,45832,46049,46224,46324,48444,49271,49428,50415,50771,51468,53342,54380,55141,55431,57662,58969,59090,59708,60817,61132,63527,63650,65764,65984,66407,68061,68157,68192,69923,72090,72164,72401,75011,75333,75771,76466,77092,80612,80685,80780,82375
43,76119,29063,33190,33268,33347,35688,35893,35985,36771,38203,39758,39963,39963,41980,42072,42193,44588,44876,45705,45981,46155,46371,46489,48619,49465,49628,50532,50895,51589,53502,54546,55288,55607,57796,59120,59208,59817,60959,61286,63693,63800,65925,66158,66600,68233,68327,68399,70069,72236,72337,72533,75189,75465,75890,76602,77211,80762,80848,80943,82533
44,76051,29123,33320,33383,33465,35831,36069,36074,36876,38307,39876,40123,40203,42131,42215,42308,44719,45023,45865,46089,46252,46527,46592,48755,49588,49775,50643,51046,51706,53651,54703,55429,55682,57914,59227,59342,59931,61098,61435,63823,63936,66083,66318,66733,68375,68450,68554,70221,72392,72472,72686,75330,75577,76044,76702,77329,80901,80994,81099,82688
45,75009,29286,33563,33575,33718,36069,36349,36352,37063,38512,40110,40376,40476,42394,42396,42527,44969,45255,46082,46316,46453,46710,46810,48997,49819,50018,50868,51231,51870,53896,54917,55634,55868,58133,59463,59519,60110,61341,61651,64052,64172,66351,66567,67003,68591,68710,68750,70412,72613,72698,72858,75570,75819,76247,76886,77482,81168,81208,81293,82916
