,stw,sto,sth
0,505.01257296811855,0.0,0.0
1,478.6458333333333,15.976284885800615,51.835334824261864
2,491.7432712215321,13.79400655392883,53.686553813062794
3,507.95882352941175,11.300074251202926,51.55033953019332
4,492.4761904761905,10.661875006309245,47.68694184195173
5,509.73399014778323,11.028761139262624,52.520425032381645
6,502.3346774193548,11.601140503722478,53.73752512629486
7,615.5044843049327,11.747402952433024,59.641657340929605
8,653.0549169859514,12.647989348448718,61.212996676003975
9,536.7313131313132,11.280228461224638,58.166042606668285
10,646.6892010535557,11.147029871315304,60.24154894774837
11,608.1714285714286,11.809149981594402,51.668613945354366
12,548.7905027932961,12.309120449302979,62.16908251819533
13,523.6832298136646,11.85618180521549,59.80683427766751
14,536.8385416666666,12.16662687992361,54.89997152293179
15,625.6736842105263,11.808792885621935,58.20461044841082
16,559.2763157894736,12.28816003911343,55.16373878692972
17,688.873417721519,12.220375328624561,54.6198089537201
18,768.2278481012659,12.462532806789474,44.302576792669996
19,663.6034482758621,13.91711552216747,42.83572630753358
20,515.1764705882352,14.247440219025462,44.43658969691567
21,840.546875,14.450403020262518,40.47736699983936
22,821.2682926829268,14.598135515077635,42.14652684166264
23,1019.7938931297709,15.045691555752567,42.38962106811381
24,1145.95,15.004550878051763,45.3269456482523
25,0.0,15.296911803695691,41.957144022975704
26,552.2592592592592,15.296911803695691,39.38518854491751
27,668.2702702702703,14.835916932449951,41.59541363478917
28,612.2191780821918,14.313775804061919,41.42278400089519
29,640.5916149068323,13.10134221164542,41.61206242890313
30,702.2282608695652,12.598000869187311,39.08307130453238
31,710.8684210526316,12.72540026470448,39.76709202544098
32,758.8125,12.96991699797726,40.87265205186367
33,598.9,12.618902416837079,41.17283602628671
34,612.5254237288135,12.624109660726226,37.55190715261623
35,731.0226415094339,13.366574868086186,39.80653600332328
36,624.2857142857143,14.142112125162972,45.21968297685561
37,810.2714285714286,14.197476565746454,46.178910840188614
38,774.8412698412699,13.896189130450376,44.98822965504586
39,679.8111455108359,13.77761972161568,44.172226889125184
40,0.0,13.81337444907859,40.10575035729022
41,1106.2014475271412,13.855167858945057,38.80744949276584
42,703.4339908952959,16.22290348897189,37.95481516343756
43,527.7333333333333,16.741356889990758,38.69171381623572
44,0.0,16.714927506636716,32.19680424623104
45,0.0,16.714927506636716,41.558114266776684
0,502.4607679465776,0.0,0.0
1,512.2634271099744,12.343151957594108,33.978865711789425
2,477.4593301435407,11.64691985483257,33.54402670297398
3,485.76585365853657,10.10449065175607,31.88341082945471
4,594.5316455696203,10.17146951876725,31.456202798912688
5,495.50581395348837,10.998678223438723,30.14406700323945
6,506.28729281767954,11.389672527026113,30.060785069380486
7,553.2831325301205,11.983962564671506,30.272257002907175
8,585.9297709923665,11.756345647523446,29.719548164223223
9,588.0410958904109,12.376118733745852,35.2755999319361
10,628.7419712070874,12.995850156536758,28.55148623754394
11,575.2330097087379,12.654291247916285,28.247511577923845
12,530.29203539823,12.709860136813209,29.52436266465971
13,651.71875,12.420331443811463,28.033294336438903
14,572.358024691358,12.49637281449537,25.98178197221793
15,637.0128205128206,12.481864985249032,28.606228198519155
16,691.6285714285714,12.96768182276633,25.0993130570258
17,571.1714285714286,13.337639838814555,25.043380788611277
18,714.9874476987447,13.96946382604792,25.521418142220938
19,731.6612903225806,14.78703992332637,21.138994554102812
20,554.1975308641976,15.254928137647097,15.706613729264577
21,671.1984732824427,15.189289828157692,14.515880270162862
22,784.6612903225806,15.675364903121437,16.36278613234919
23,688.3523809523809,15.928886655397687,18.94238668995605
24,883.8545454545455,16.21274981027068,21.31079298260621
25,0.0,16.19560751807578,19.64548838244874
26,677.2215189873418,16.19560751807578,19.64824339742459
27,826.9333333333333,15.893554824746325,21.900649390109024
28,670.7125984251968,16.642159213104986,18.42793367966289
29,756.7256809338521,16.91569847824806,18.140479384141756
30,853.7880794701987,16.74708741271011,16.263352965148048
31,822.3333333333334,17.337411082813738,19.105934915244642
32,806.4545454545455,17.874119980590624,18.374442494483578
33,866.0093457943925,17.29421440320389,15.445472198307987
34,813.3310580204778,17.82235855182142,15.488970942321197
35,884.5585585585585,19.3972705027169,18.195880733552134
36,823.9142857142857,20.422454407800963,20.956423143225624
37,796.7515923566879,20.517444534871373,27.477735437697227
38,879.15,21.07532229566128,24.54602001935873
