,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
13,62049,25533,26836,28439,29013,29548,30904,31577,32080,32872,33582,34273,34692,35657,35900,37360,37538,39073,39790,39908,40692,41451,41758,42541,44247,44539,46089,46969,47489,48001,48881,50321,50956,51800,52884,54827,55077,55175,56262,57699,58523,58860,60764,60775,61964,62613,64266,64663,66238,66650,67488,68874,70362,71044,72503,73528,73976,74687,75656,76607
14,62039,25580,26902,28525,29118,29629,30994,31653,32174,32940,33690,34365,34798,35747,35998,37461,37616,39158,39877,40021,40769,41532,41817,42647,44362,44649,46164,47068,47591,48098,48953,50413,51074,51882,53012,54926,55168,55238,56351,57801,58621,58932,60824,60848,62095,62706,64388,64754,66322,66751,67558,68974,70461,71137,72600,73620,74067,74756,75725,76701
15,62029,25676,27025,28700,29257,29751,31119,31785,32257,33088,33832,34476,34965,35894,36153,37637,37716,39309,40012,40187,40898,41678,41962,42749,44510,44774,46311,47252,47742,48277,49050,50567,51220,52015,53153,55094,55312,55356,56472,57922,58761,59043,60972,61016,62203,62834,64533,64871,66458,66860,67662,69083,70632,71247,72714,73766,74186,74842,75840,76795
16,62019,25717,27078,28820,29350,29813,31232,31923,32327,33128,33957,34577,35069,36022,36235,37751,37804,39404,40123,40268,41003,41759,42094,42837,44572,44867,46424,47334,47833,48402,49103,50688,51323,52089,53211,55152,55384,55431,56600,57992,58842,59121,61065,61088,62301,62910,64641,64935,66585,66977,67715,69177,70709,71326,72762,73859,74258,74897,75921,76873
17,70309,25784,27173,28962,29475,29890,31310,31996,32415,33222,34061,34696,35140,36148,36318,37884,37946,39537,40256,40388,41087,41865,42209,42937,44709,44963,46551,47430,47957,48552,49169,50805,51444,52198,53303,55240,55492,55537,56729,58056,58946,59225,61194,61234,62405,63026,64786,65042,66699,67090,67794,69286,70831,71417,72888,74003,74357,75002,76043,76931
18,70299,25825,27251,29060,29559,29967,31433,32085,32525,33288,34166,34779,35233,36270,36406,37998,38075,39599,40354,40490,41208,41972,42302,43008,44781,45052,46663,47542,48052,48653,49255,50915,51522,52303,53373,55336,55575,55619,56829,58136,59031,59296,61282,61312,62544,63094,64907,65125,66769,67170,67885,69369,70899,71491,72971,74123,74457,75077,76131,77020
19,70289,25904,27346,29198,29653,30063,31550,32188,32660,33390,34309,34851,35358,36386,36503,38155,38155,39714,40477,40603,41314,42099,42415,43126,44898,45161,46810,47641,48175,48784,49323,51033,51658,52384,53449,55461,55675,55734,56977,58258,59116,59390,61385,61431,62656,63205,65045,65229,66908,67265,68009,69501,71019,71575,73101,74252,74553,75156,76254,77108
20,70279,26011,27474,29398,29828,30187,31717,32336,32804,33532,34490,35014,35477,36585,36666,38322,38404,39906,40666,40780,41429,42275,42600,43241,45079,45326,46991,47762,48339,48930,49446,51212,51792,52515,53605,55610,55835,55898,57161,58433,59278,59514,61536,61609,62789,63353,65225,65375,67073,67381,68154,69649,71198,71734,73280,74474,74675,75308,76396,77237
21,70269,26076,27554,29525,29946,30263,31851,32446,32909,33653,34644,35145,35592,36722,36800,38483,38561,40008,40761,40894,41525,42411,42720,43299,45199,45442,47122,47899,48440,49063,49557,51339,51950,52618,53707,55714,55959,56020,57255,58536,59368,59589,61633,61744,62899,63425,65382,65476,67229,67496,68244,69771,71325,71839,73403,74632,74766,75377,76465,77353
22,71161,26143,27675,29661,30078,30349,31949,32543,33003,33768,34792,35274,35688,36880,36945,38641,38708,40123,40860,41028,41601,42541,42827,43405,45332,45548,47266,48021,48547,49168,49681,51470,52063,52700,53828,55842,56059,56137,57364,58661,59463,59656,61768,61886,63006,63502,65512,65574,67365,67590,68338,69885,71433,71910,73507,74794,74867,75487,76567,77448
23,71151,26219,27773,29805,30204,30436,32063,32651,33113,33874,34975,35410,35786,36978,37062,38787,38857,40252,40965,41145,41672,42682,42947,43490,45469,45643,47442,48115,48670,49294,49766,51584,52179,52813,53926,55944,56202,56244,57473,58758,59586,59746,61893,62003,63113,63611,65657,65661,67483,67684,68436,69986,71544,72017,73589,74925,74975,75613,76668,77549
24,71141,26283,27852,29934,30325,30552,32184,32742,33193,33991,35119,35554,35910,37099,37183,38936,38985,40385,41062,41272,41777,42819,43052,43594,45610,45776,47562,48225,48771,49446,49869,51723,52296,52901,54031,56051,56307,56362,57602,58895,59715,59858,62007,62117,63221,63735,65787,65846,67635,67782,68561,70091,71670,72141,73701,75057,75101,75706,76759,77628
25,71121,26347,27922,30090,30461,30632,32280,32869,33291,34118,35238,35691,36010,37232,37295,39064,39109,40521,41172,41370,41880,42934,43187,43724,45740,45853,47679,48312,48911,49565,49983,51860,52409,52980,54148,56173,56399,56478,57726,59012,59841,59922,62106,62231,63335,63863,65930,65987,67764,67909,68648,70205,71825,72225,73823,75183,75222,75789,76847,77717
26,71131,26408,28005,30223,30593,30708,32419,32977,33377,34218,35389,35842,36128,37356,37418,39188,39245,40608,41297,41480,41988,43034,43289,43829,45896,45964,47796,48393,49028,49696,50085,52000,52534,53101,54267,56292,56538,56629,57860,59142,59947,60043,62202,62338,63468,63972,66070,66109,67906,68025,68762,70323,71907,72331,73946,75304,75359,75874,76927,77834
27,71091,26533,28145,30451,30788,30856,32617,33134,33525,34394,35635,36027,36320,37536,37610,39405,39464,40813,41439,41664,42135,43271,43479,43980,46096,46161,48013,48573,49202,49900,50221,52196,52702,53250,54439,56495,56751,56799,58077,59315,60121,60157,62397,62539,63635,64099,66277,66277,68107,68166,68891,70522,72106,72462,74100,75523,75570,76011,77071,78003
28,72021,26632,28239,30614,30942,30996,32760,33239,33668,34508,35803,36191,36466,37699,37794,39571,39596,40956,41562,41800,42254,43402,43609,44113,46274,46333,48186,48727,49365,50069,50360,52369,52820,53358,54538,56611,56880,56932,58238,59462,60255,60285,62549,62697,63752,64216,66457,66526,68248,68318,69014,70645,72265,72590,74247,75679,75739,76114,77211,78138
29,72061,26742,28334,30863,31115,31190,32949,33367,33821,34659,35998,36339,36622,37889,37951,39778,39861,41137,41666,41950,42418,43567,43770,44249,46475,46534,48397,48898,49530,50248,50504,52568,53007,53527,54677,56790,57033,57068,58414,59608,60411,60452,62713,62877,63921,64353,66666,66666,68451,68494,69162,70820,72429,72732,74385,75877,75879,76228,77366,78277
30,72071,26792,28411,30988,31219,31288,33073,33417,33928,34732,36124,36438,36717,38001,38090,39914,39952,41238,41769,42045,42516,43688,43866,44343,46590,46641,48527,49005,49626,50342,50605,52716,53072,53604,54735,56872,57108,57194,58543,59704,60492,60538,62819,62993,64001,64420,66765,66799,68547,68587,69232,70937,72527,72814,74487,76002,76062,76298,77468,78355
31,84499,26906,28575,31177,31348,31466,33220,33559,34027,34909,36293,36611,36877,38204,38255,40093,40194,41431,41917,42206,42668,43868,43989,44487,46772,46825,48695,49180,49781,50551,50692,52943,53236,53774,54863,57044,57295,57364,58738,59857,60635,60729,63023,63213,64147,64521,66939,66946,68720,68784,69343,71109,72697,72962,74668,76199,76242,76422,77602,78477
32,84489,27045,28718,31418,31543,31643,33415,33707,34188,35077,36508,36806,37067,38417,38484,40354,40417,41637,42063,42425,42814,44084,44174,44640,46995,47044,48895,49372,49952,50731,50821,53159,53428,53919,55009,57247,57480,57566,58950,60026,60850,60933,63221,63401,64344,64682,67181,67214,68944,68991,69466,71297,72925,73154,74832,76408,76408,76552,77750,78615
33,84461,27128,28847,31565,31717,31793,33588,33821,34274,35172,36645,36896,37217,38549,38623,40524,40529,41783,42181,42570,42926,44234,44295,44724,47158,47192,49029,49505,50113,50839,50920,53315,53582,54063,55128,57400,57647,57713,59082,60142,60987,61061,63338,63515,64445,64821,67325,67345,69098,69134,69566,71436,73098,73293,74997,76563,76618,76678,77880,78759
34,84471,27221,28975,31751,31876,31968,33745,33937,34392,35275,36816,37040,37367,38681,38771,40678,40735,41925,42296,42715,43039,44359,44456,44859,47305,47355,49163,49658,50221,50992,51040,53462,53712,54187,55267,57525,57761,57842,59231,60272,61130,61197,63488,63632,64561,64949,67457,67521,69240,69296,69668,71579,73236,73386,75132,76728,76783,76862,78039,78854
35,84621,27332,29087,31923,32023,32142,33918,34067,34508,35415,36997,37211,37503,38861,38974,40841,40892,42073,42424,42858,43178,44512,44592,44962,47468,47518,49342,49786,50359,51150,51204,53659,53885,54300,55399,57666,57921,58003,59417,60433,61263,61338,63668,63785,64694,65071,67639,67690,69403,69451,69803,71714,73412,73538,75257,76893,76925,77012,78153,78967
36,84611,27421,29198,32082,32161,32343,34071,34183,34626,35552,37127,37350,37651,39023,39137,40998,41030,42230,42544,42985,43306,44654,44724,45100,47631,47699,49499,49922,50474,51302,51302,53806,54001,54450,55527,57782,58069,58141,59555,60537,61397,61477,63834,63971,64829,65173,67802,67827,69557,69632,69941,71853,73604,73635,75370,77026,77065,77176,78330,79097
37,84631,27462,29303,32153,32275,32438,34176,34259,34707,35624,37266,37459,37734,39149,39233,41083,41161,42296,42633,43095,43371,44772,44840,45173,47755,47776,49589,50015,50551,51413,51467,53865,54100,54534,55637,57886,58172,58266,59678,60639,61486,61551,63939,64054,64915,65298,67883,67943,69685,69765,70018,71931,73700,73752,75506,77137,77215,77261,78432,79197
38,84601,27503,29383,32232,32389,32556,34269,34346,34770,35738,37383,37562,37848,39249,39329,41191,41239,42391,42727,43184,43497,44884,44885,45240,47832,47870,49681,50101,50626,51515,51586,53961,54171,54650,55736,57992,58252,58365,59771,60738,61591,61592,64033,64149,65026,65378,67998,68051,69814,69867,70113,72027,73805,73841,75590,77215,77306,77364,78534,79267
39,75341,27590,29488,32397,32528,32742,34445,34533,34902,35892,37514,37706,37980,39417,39497,41302,41371,42553,42869,43330,43626,44997,45033,45320,47997,48032,49824,50238,50743,51667,51739,54098,54344,54797,55864,58142,58384,58473,59923,60877,61716,61771,64164,64320,65173,65456,68155,68215,69998,70063,70257,72169,73956,74001,75708,77389,77452,77532,78638,79370
40,75061,27680,29617,32550,32679,32934,34632,34650,35054,36012,37673,37846,38151,39575,39710,41454,41517,42681,43000,43482,43751,45130,45154,45420,48145,48196,49973,50413,50914,51824,51879,54265,54461,54921,56017,58257,58537,58583,60073,60990,61852,61861,64336,64470,65301,65584,68326,68380,70169,70220,70377,72314,74107,74146,75836,77562,77610,77665,78779,79471
41,76289,27823,29810,32803,32882,33177,34824,34864,35238,36191,37893,38033,38347,39799,39969,41672,41717,42888,43177,43719,43912,45341,45409,45586,48395,48430,50200,50650,51110,52043,52106,54498,54663,55104,56204,58444,58706,58820,60331,61163,62042,62055,64532,64716,65495,65771,68539,68627,70407,70471,70555,72528,74334,74384,76017,77803,77833,77895,78978,79638
42,76129,27910,29907,32960,33037,33332,34938,34993,35324,36344,38008,38151,38480,39977,40096,41837,41893,43056,43280,43839,44023,45481,45539,45670,48515,48644,50324,50809,51311,52164,52224,54631,54809,55201,56336,58570,58831,58928,60477,61292,62158,62216,64669,64862,65605,65880,68669,68743,70532,70596,70637,72615,74463,74528,76102,77915,77980,78031,79082,79727
43,76119,27988,30064,33122,33205,33516,35067,35116,35430,36460,38126,38244,38601,40117,40218,41973,42034,43178,43399,43965,44093,45611,45687,45788,48649,48777,50481,50910,51427,52277,52323,54747,54911,55313,56435,58676,58957,59075,60592,61410,62276,62327,64789,64978,65728,65957,68824,68847,70645,70755,70800,72729,74608,74652,76190,78046,78134,78189,79187,79814
44,76051,28035,30122,33225,33311,33622,35163,35206,35552,36552,38209,38364,38707,40222,40318,42047,42147,43269,43513,44045,44190,45735,45746,45857,48762,48877,50573,51026,51518,52371,52458,54850,55024,55380,56481,58759,59044,59152,60700,61494,62348,62413,64896,65080,65807,66041,68925,68982,70807,70868,70900,72798,74684,74744,76271,78188,78263,78307,79272,79892
45,75009,28156,30282,33439,33469,33826,35355,35366,35717,36703,38433,38531,38892,40400,40511,42236,42389,43437,43627,44238,44295,45933,45966,46027,48980,49035,50774,51233,51666,52548,52626,55036,55232,55503,56669,58938,59229,59336,60907,61693,62515,62549,65081,65270,65956,66203,69115,69219,71029,71033,71099,72945,74898,74914,76447,78428,78447,78474,79447,79988
