,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,34,7.711109161376953,1.3753095865249634,-0.8297949876507611,-0.6534487475864666,-0.1763462400642946,50.20868898841639,0.8727798190685758,749.2187561568267,1733.3506928482302,1452.5191436264531,13.213349322212961,False,1,0.28393773078150814,874.551724137931,877.6896551724138,879.0,879.8793103448276,881.0689655172414,884.3448275862069,886.2241379310345,888.5,889.8793103448276,890.9310344827586,892.4310344827586,893.6724137931035,895.7758620689655,897.051724137931,898.4827586206897,900.0172413793103,900.8275862068965,902.9827586206897,904.2241379310345,905.8448275862069,907.9137931034483,909.7241379310345,911.5344827586207,913.1551724137931,914.0862068965517,915.6724137931035,917.3793103448276,919.2241379310345,920.5344827586207,922.3275862068965,923.6896551724138,924.9655172413793,926.7413793103449,928.2758620689655,929.9137931034483,931.0344827586207,932.7758620689655,934.2241379310345,935.3275862068965,936.3448275862069,937.3965517241379,939.5,939.8793103448276,941.1724137931035,942.3620689655172,943.6206896551724,91471.86801426871,114599.80023781213,111294.10344827586,112732.4164684899,119625.54696789535,121736.70868014269,122274.13941736027,122267.62931034483,127343.31302021402,127385.20214030918,128343.45214030916,151441.4271700357,154171.13941736027,156810.9456004756,154560.5255648038,155445.2238406659,158669.694411415,161159.63763376937,158895.27734839477,163159.23454221163,172602.9063614744,176868.4066587396,180209.21432818074,183657.99316290134,186947.1822235434,187182.39268727705,187853.06302021406,205867.51872770514,208853.04191438764,217977.18579072534,224038.07609988106,236187.41260404285,259075.98483947682,266077.5445897741,275316.49256837094,286087.7229488704,290201.13941736025,291199.2083828776,293060.59958382876,298713.5707491082,303771.5151605232,331497.7327586207,334055.14060642093,352169.9357907253,360856.9895957194,394367.0975029726
0,35,8.99029083251953,1.3022824287414552,-0.7951287728894734,-0.6090124309180459,-0.18611634197142765,52.921159474978914,0.9193828196628553,514.4814229249012,1802.0439299830605,1194.859514398645,9.597023719710064,False,1,0.28365379305072663,874.551724137931,875.5,876.0,877.2758620689655,877.7586206896551,878.7413793103449,879.3793103448276,879.9310344827586,880.6896551724138,881.7413793103449,882.6379310344828,883.2413793103449,883.7931034482758,884.4827586206897,885.2758620689655,885.8275862068965,886.6206896551724,887.5172413793103,888.3103448275862,888.551724137931,889.1034482758621,889.7241379310345,890.6206896551724,891.6896551724138,892.448275862069,893.0862068965517,893.7413793103449,893.9310344827586,893.8275862068965,893.9827586206897,894.6724137931035,895.5689655172414,896.1034482758621,897.0172413793103,898.1896551724138,898.8103448275862,899.3103448275862,899.6206896551724,900.948275862069,901.5862068965517,902.3275862068965,902.4827586206897,902.7931034482758,903.1034482758621,904.0862068965517,904.7413793103449,91471.86801426871,104114.28448275862,100879.6551724138,100991.09631391201,106346.42449464923,118564.81242568372,125587.06302021403,126663.02972651603,126619.24851367419,129965.57104637337,131520.09304399526,140699.94173602856,144844.3365041617,146925.97384066583,143721.096313912,146491.83234244946,147133.92508917954,149809.5255648038,143845.86920332935,145256.00594530322,157778.29964328182,162402.82045184306,166486.16646848992,166240.04161712248,170851.661117717,169669.63049940547,173017.605529132,186606.65041617124,193171.86682520813,198535.396254459,201375.668549346,213876.17627824022,234879.8513674197,240216.01694411415,241923.9123067776,241616.9812722949,244130.93816884662,234873.338882283,231075.60077288945,238893.89774078477,247741.4271700357,270183.69797859696,277415.09512485133,290409.8168846611,299104.4236028537,329682.1227705113
0,7,8.176044845581055,1.2096038341522217,-0.6645866533682638,-0.4686875566283141,-0.1958990967399497,55.68315586245975,0.9674665122568291,524.397198518757,1834.102237964901,1262.070359040412,6.130039548708773,False,1,0.2833701392576759,874.551724137931,876.8275862068965,877.948275862069,879.8103448275862,882.3275862068965,885.4310344827586,887.4827586206897,889.8965517241379,891.7068965517242,892.8620689655172,894.7586206896551,896.7241379310345,898.6896551724138,900.3965517241379,902.3793103448276,904.1034482758621,905.5862068965517,906.9137931034483,908.1896551724138,910.0,912.6379310344828,913.8965517241379,915.6206896551724,917.7931034482758,919.5344827586207,921.0344827586207,922.4310344827586,924.6724137931035,926.5689655172414,928.3620689655172,929.9827586206897,932.0344827586207,933.6206896551724,935.8620689655172,937.1724137931035,938.8448275862069,940.0344827586207,941.3103448275862,942.8103448275862,944.1724137931035,945.8793103448276,948.8965517241379,949.8448275862069,951.1551724137931,952.0862068965517,954.2931034482758,91471.86801426871,100593.5564803805,101249.11801426872,97943.94678953626,101172.6340665874,113636.65903686089,114353.31866825208,119883.64447086802,118954.79340071343,120143.67063020213,116212.04518430437,118751.44114149822,120201.83472057075,123743.27378121285,122202.89060642093,126970.67895362662,122693.00118906065,122789.80291319857,120792.6709274673,121687.96551724138,129080.57580261595,130411.12722948873,132252.13198573128,135568.54340071345,135815.90398335314,136762.757431629,141043.8659334126,150701.15130796668,156327.76248513669,160707.09304399526,157747.29280618316,164809.0677764566,179507.37336504163,182431.91200951248,185313.59096313914,190430.02764565992,190052.82639714627,188026.14506539833,181534.29161712248,185766.93579072534,186383.03715814505,205483.29964328182,216291.57936979787,230311.02764565998,236146.76843044002,264675.75891795487
0,32,8.573225212097167,1.0085668444633484,-0.8032457319997485,-0.5827995447955917,-0.22044618720415665,62.68710227829559,1.0878185910989735,553.1643509002713,1917.142316862616,1376.1602400723505,12.255725911552922,False,1,0.28308676911841824,874.551724137931,876.6896551724138,877.2413793103449,878.051724137931,878.7586206896551,879.948275862069,880.8620689655172,882.1551724137931,883.7241379310345,884.051724137931,884.8620689655172,885.3275862068965,886.3793103448276,887.4137931034483,888.3965517241379,889.5,890.7068965517242,892.1034482758621,893.3793103448276,894.0172413793103,894.948275862069,896.2241379310345,897.2068965517242,898.3275862068965,899.448275862069,900.448275862069,901.4827586206897,901.9310344827586,902.7758620689655,903.3965517241379,903.948275862069,905.0172413793103,905.2241379310345,906.3275862068965,906.4827586206897,906.8103448275862,907.4310344827586,908.2241379310345,909.2413793103449,909.9310344827586,910.948275862069,911.6034482758621,911.6896551724138,912.4827586206897,912.8448275862069,913.8965517241379,91471.86801426871,112337.69678953628,106884.49346016647,102593.32491082046,105072.01070154578,111206.18697978597,113930.60166468489,115094.20005945303,116590.02734839478,117725.98008323426,114301.08442330561,125482.84096313911,128479.06302021403,132322.2080856124,132481.34274673008,134388.62931034484,135086.62098692034,137913.05826397144,138604.338882283,137681.98246135554,142940.2214625446,148985.51872770512,148487.8192627824,154856.39268727705,157952.76456599284,159582.90249702736,159592.38763376934,167374.44351961953,171121.1049346017,178244.03240190248,182109.46284185493,189804.56866825212,199548.44976218787,198556.668549346,199361.76694411415,198547.29161712248,199795.90041617124,190583.69114149822,180537.45897740786,182968.2366230678,184085.29042806185,195899.79102259217,202715.48989298454,212026.38763376934,219390.75178359097,248738.36860879906
0,19,8.867237663269043,1.2514864325523376,-0.8005608567060998,-0.5705924809663189,-0.2299683757397808,65.3723214133302,1.1349105475460488,646.3727827444303,1862.5832978572441,1499.6814956719172,11.592989165667728,False,1,0.2828036823492998,874.551724137931,875.8103448275862,876.2241379310345,877.1896551724138,877.2931034482758,878.3965517241379,879.4137931034483,880.2758620689655,881.5,882.8793103448276,883.5172413793103,884.6896551724138,885.7758620689655,886.6896551724138,888.0862068965517,889.4310344827586,891.0344827586207,892.1724137931035,893.2413793103449,894.3965517241379,896.2068965517242,898.1379310344828,899.1379310344828,900.6379310344828,901.6206896551724,903.0689655172414,905.0,906.5862068965517,907.7931034482758,909.0862068965517,909.8103448275862,911.1034482758621,911.7241379310345,913.8275862068965,915.1379310344828,915.4655172413793,916.0689655172414,917.7413793103449,919.1896551724138,920.2931034482758,920.7758620689655,921.7586206896551,922.3448275862069,922.6551724137931,923.3103448275862,923.9655172413793,91471.86801426871,113551.2226516052,109679.58769322233,108769.15368608802,108499.37960760998,115539.72205707492,118654.82877526754,117482.51010701545,117850.21551724138,119036.10612366229,122950.97384066587,137064.48989298454,142951.89803804993,144275.2485136742,140847.45808561236,148672.00386444706,148882.34363852558,152962.55648038044,152660.04518430438,158169.34274673008,167276.61236623066,169501.01545778837,176011.22235434008,177231.024078478,180156.58026159334,186336.7883472057,195759.24137931035,213806.48394768135,225127.9571938169,242897.80291319857,247341.4985136743,263420.1617122473,283520.92390011897,287904.9357907253,299616.8775267538,313657.3867419738,317644.82282996434,315137.0882877527,318969.18816884665,325607.2761593341,340732.38079667056,361355.4934601665,376349.5362663495,397337.15695600474,411547.6623067776,449413.48156956007
0,13,8.510200309753419,1.439760398864746,-0.895367868676414,-0.6504394892016119,-0.24492837947480228,69.81215198143458,1.2109569892236105,525.2140450048919,2019.1867594303728,1433.6778997717142,8.910289068533729,False,1,0.2825208786669505,874.551724137931,876.448275862069,877.9137931034483,879.3448275862069,880.4310344827586,882.0,883.9310344827586,886.051724137931,887.051724137931,887.8620689655172,889.1724137931035,890.1379310344828,892.1034482758621,893.6206896551724,895.4655172413793,896.448275862069,897.9655172413793,899.7586206896551,901.2758620689655,902.8965517241379,904.5344827586207,905.6034482758621,906.7931034482758,908.0172413793103,909.448275862069,911.1724137931035,912.7241379310345,914.6551724137931,916.1896551724138,917.7068965517242,919.0689655172414,920.6034482758621,921.8275862068965,922.4827586206897,923.9137931034483,925.2413793103449,926.3620689655172,927.2241379310345,928.3448275862069,929.8448275862069,931.0,932.2586206896551,933.0,933.6896551724138,934.6896551724138,936.1896551724138,91471.86801426871,101749.661117717,99707.11325802616,99221.19143876337,96590.17627824018,101483.93103448275,105158.99524375744,110667.80766944117,112698.3938763377,113592.73959571937,113477.34958382879,117009.36028537455,122840.60998810941,122669.92508917954,121519.1453626635,127410.90249702736,129888.7229488704,135663.39001189062,136663.372175981,139549.54102259217,153027.04191438764,149982.5496432818,153775.7502972652,153602.36177170035,157931.661117717,164224.86682520807,164485.78596908442,182699.3983353151,189555.42954815697,195373.27615933417,197668.54696789535,209063.61860879904,224492.8323424494,237079.0428061831,244873.87187871584,249871.3900118906,248607.78269916764,240336.38079667062,229997.60523186682,233809.99316290134,239094.10344827586,249559.19173602856,258824.0,271228.8692033293,282757.8692033294,308967.5329964328
0,28,9.32182502746582,1.429870080947876,-1.1411166131110753,-0.8825399469729094,-0.2585766661381657,73.74546619305448,1.2786663690272109,585.9052762775239,2039.2391358537598,1528.7326132114665,14.699941325609048,False,1,0.2822383577882836,874.551724137931,875.9827586206897,877.1896551724138,878.0862068965517,878.8103448275862,881.3793103448276,882.948275862069,885.1551724137931,886.7068965517242,888.1724137931035,889.3448275862069,890.5344827586207,891.8275862068965,893.2068965517242,894.9655172413793,896.4137931034483,898.0689655172414,899.7241379310345,901.4655172413793,903.1034482758621,904.8793103448276,907.1379310344828,908.2931034482758,909.9655172413793,911.9827586206897,913.3275862068965,914.9827586206897,916.6896551724138,918.6206896551724,920.6034482758621,921.6379310344828,923.8448275862069,924.7068965517242,926.8965517241379,928.8620689655172,929.7586206896551,931.2931034482758,932.8275862068965,934.5172413793103,936.5862068965517,938.5344827586207,940.0862068965517,941.2413793103449,941.2413793103449,942.3275862068965,943.448275862069,91471.86801426871,104828.81004756244,104831.49851367419,106463.32015457787,115111.56747919145,128937.78715814509,139354.5662901308,144814.20005945303,150569.0347800238,156829.0047562426,163991.08799048752,177962.11087990488,186322.3840665874,193182.71581450655,192081.55053507726,200939.20808561234,198640.75386444706,209124.30321046372,213333.49019024975,223682.88585017837,241600.69233055884,243277.1189060642,250012.0692627824,261900.48156956004,263331.4307372176,271800.32372175984,275987.08590963145,293131.8002378121,302382.26991676574,322258.48067776463,321992.7137336504,335089.8552318668,354818.3106420928,355063.36860879906,365415.8085612367,371107.2175980976,372594.24167657556,361942.0392390012,353141.2497027348,351807.3115338882,356181.6281212841,377031.45808561245,384972.42449464917,404080.42449464917,412847.73751486326,453146.4197384068
0,44,8.990936470031738,1.2897680044174193,-1.0378422367852678,-0.7781497845545007,-0.2596924522307669,74.19557101279302,1.286071888917896,581.8848341232227,2028.0003949447078,1541.7497630331754,12.581773145812129,False,1,0.2819561194304953,874.551724137931,875.7413793103449,876.1206896551724,876.7068965517242,876.5172413793103,876.9137931034483,877.551724137931,878.5344827586207,879.4655172413793,879.7931034482758,880.1896551724138,881.051724137931,882.2241379310345,883.0,883.8275862068965,884.7586206896551,885.7758620689655,887.1896551724138,888.2931034482758,889.2931034482758,890.1034482758621,891.4310344827586,892.4827586206897,892.8965517241379,893.7586206896551,894.4655172413793,895.1896551724138,896.2068965517242,897.1724137931035,898.448275862069,900.2068965517242,901.1896551724138,901.6034482758621,902.5,904.2413793103449,905.0,906.0344827586207,907.3275862068965,908.5344827586207,909.5172413793103,910.7413793103449,911.4310344827586,911.1551724137931,911.2068965517242,911.6724137931035,912.3103448275862,91471.86801426871,103471.88139120095,99426.27853745544,95653.65546967894,95381.59453032106,103171.49256837099,107096.1438763377,115620.42122473245,116506.04191438762,121677.47443519621,124649.8433412604,142537.35939357907,152579.27734839477,162790.62068965516,161380.8323424495,170827.11414982166,169845.13941736027,177379.63644470865,180353.44857312719,186649.27615933408,199275.7824019025,204325.93489892987,207952.38763376934,213823.09274673008,221935.73483947682,228658.04191438764,228011.42954815697,249482.92271105823,255244.38406658737,268270.83353151014,272096.64684898924,287831.4640309156,307284.7910225921,321063.0431034483,324828.9762187872,338692.1724137931,341537.3436385256,331894.4961355529,321678.1453626635,323281.2152199762,326750.26070154575,342644.59007134364,347358.7862663495,361126.6123662306,370815.8754458978,406898.93816884665
0,14,9.337026405334473,1.3542270421981812,-1.0148699348191847,-0.7398231398446741,-0.2750467949745106,78.57529630004531,1.3619937008712897,709.9749506903353,2069.6151873767258,1748.154174884944,12.288392693235187,False,1,0.2816741633110648,874.551724137931,875.948275862069,876.7758620689655,877.1379310344828,877.7758620689655,878.9310344827586,880.0,880.8275862068965,881.8275862068965,883.0689655172414,884.4655172413793,885.7586206896551,887.4827586206897,888.2586206896551,889.9655172413793,891.2241379310345,892.051724137931,893.6034482758621,895.3103448275862,896.1896551724138,897.2241379310345,898.6206896551724,899.9137931034483,901.2241379310345,902.7068965517242,904.5,906.1379310344828,907.5172413793103,908.3965517241379,909.6896551724138,911.1724137931035,912.0344827586207,913.0689655172414,914.6206896551724,916.051724137931,917.2413793103449,918.4310344827586,919.8275862068965,921.3793103448276,922.6034482758621,923.5344827586207,924.1896551724138,924.0344827586207,924.4655172413793,925.1896551724138,925.1379310344828,91471.86801426871,112286.94560047564,104914.10493460167,101803.56718192626,101658.41527942925,108476.0986920333,114473.20689655172,118202.62544589773,118458.24613555292,123071.2711058264,127725.52467300832,140581.355529132,150071.45659928655,161411.43311533888,168664.48156955998,177660.20838287752,179405.4283590963,185506.51516052318,191880.55885850178,200281.0502378121,210909.3118311534,221120.51129607612,224673.97532699167,235004.51872770512,241567.72443519617,254547.66379310345,265419.7051129608,288530.38763376925,304710.618608799,332392.69678953616,331466.5909631391,353207.8953626635,374256.37455410237,387899.99405469676,393113.3593935791,403953.32104637334,415723.0038644471,408615.7978596909,413072.7181926279,416455.37722948863,425287.11087990494,450950.9123067776,460713.61950059456,479777.9039833532,500360.15368608804,541858.5326991677
0,50,9.169625854492187,1.3092169761657715,-1.064327722180571,-0.809718968133176,-0.25460875404739497,72.54455707279625,1.257973534412378,561.951283513976,2064.332915002852,1497.5704506560182,10.834014059436987,False,1,0.2813924891477538,874.551724137931,876.0,876.5689655172414,877.4827586206897,878.6379310344828,879.5172413793103,880.7758620689655,881.8103448275862,883.7586206896551,885.6034482758621,886.2758620689655,887.448275862069,888.3103448275862,889.6724137931035,891.6034482758621,892.8965517241379,894.7413793103449,896.0,897.4655172413793,898.8448275862069,900.4310344827586,902.6206896551724,903.6034482758621,905.1379310344828,906.8103448275862,908.2241379310345,909.8448275862069,911.2931034482758,912.7068965517242,914.0,915.3793103448276,916.7758620689655,917.948275862069,920.1034482758621,922.0689655172414,922.8965517241379,924.5172413793103,926.0862068965517,927.2241379310345,929.2241379310345,930.6206896551724,932.1206896551724,932.3965517241379,933.1034482758621,933.6206896551724,934.4310344827586,91471.86801426871,102161.06896551725,102829.90041617122,102556.6634958383,107436.88614744353,120314.04280618312,130097.86355529132,134223.77437574315,133756.28656361473,141241.58412604043,147307.82045184303,150384.55766944116,162359.24851367416,170774.2547562426,176653.37722948872,192579.74791914385,196218.05380499404,206107.24137931035,202051.45570749108,209416.44143876334,224520.34869203332,232475.09750297264,244662.0324019025,252308.87752675384,248060.36058263973,251357.03596908445,257291.2345422117,275746.5865041617,276614.6209869203,284483.9655172414,288397.2699167658,299318.17390011885,314505.01456599287,321836.7824019025,323977.7538644471,326980.7824019025,327550.59453032113,315505.6649821641,309057.4842449465,308898.9670035672,306771.54577883467,322832.5543995244,333731.2737812128,344336.3341260404,351953.6837098692,384595.0038644471
0,92,8.771779251098632,1.295304036140442,-1.03590117449063,-0.8102521085926603,-0.2256490658979697,64.15564075773294,1.1135015125344159,542.5374901341752,1888.483228097869,1361.0464680347277,11.420799406545427,False,1,0.281111096658606,874.551724137931,876.2068965517242,877.0172413793103,878.0172413793103,879.2413793103449,880.7241379310345,882.2068965517242,884.3620689655172,885.4827586206897,886.5344827586207,887.7931034482758,889.5344827586207,891.5689655172414,892.9310344827586,894.2931034482758,895.7413793103449,897.3620689655172,898.8275862068965,899.7586206896551,901.0689655172414,902.5172413793103,904.051724137931,905.2241379310345,906.3448275862069,907.7413793103449,909.5172413793103,911.4827586206897,913.6034482758621,914.9137931034483,916.6034482758621,917.8620689655172,919.0172413793103,920.1896551724138,921.5689655172414,923.0,923.8965517241379,925.3275862068965,926.948275862069,928.3965517241379,929.3965517241379,929.8448275862069,930.6034482758621,931.1379310344828,931.6379310344828,932.9310344827586,933.7931034482758,91471.86801426871,102433.16409036859,101264.84453032105,98416.87901307966,97143.70035671818,106232.16527942925,112309.68133174792,120392.26545778834,124658.93935790725,134023.86950059456,137715.37098692034,150000.45570749106,157690.5900713436,161838.30558858503,161938.7244351962,172417.53656361476,177692.54131985732,181124.41854934604,182876.04518430438,187153.02972651605,201050.8014268728,209640.66973840666,212560.07045184303,211209.19143876334,219308.605529132,228560.2152199763,227942.73246135545,246513.34274673014,255342.216706302,267115.27378121286,267262.63614744355,285437.25832342444,313626.6019619501,328588.62455410225,334408.6551724138,343971.23067776463,347067.08234244946,339205.8421521998,332141.61860879906,336763.4117122473,345370.61385255645,371030.9289536266,383231.774078478,400682.54131985724,414268.99524375744,450881.6468489893
0,18,8.93093490600586,1.9936041116714478,-0.8785239485887268,-0.610258389635048,-0.2682655589536789,76.29072271943373,1.3237085906678119,541.1656953851,1999.648999842495,1529.6504961411247,10.799174412129304,False,1,0.2808299855619474,874.551724137931,875.9310344827586,876.7931034482758,877.6896551724138,878.1724137931035,879.6724137931035,881.0,882.5344827586207,883.6724137931035,884.3965517241379,885.7586206896551,886.6551724137931,887.4655172413793,888.2758620689655,890.1551724137931,891.7413793103449,893.4137931034483,895.2758620689655,896.6379310344828,897.6034482758621,898.3965517241379,899.9137931034483,900.9137931034483,901.9827586206897,902.8448275862069,904.3103448275862,905.551724137931,906.2586206896551,906.7241379310345,907.6206896551724,909.0862068965517,909.8965517241379,911.2241379310345,912.9137931034483,914.4827586206897,914.9655172413793,915.9655172413793,916.7586206896551,916.9310344827586,918.0172413793103,918.4827586206897,918.4310344827586,918.6724137931035,919.0172413793103,919.7931034482758,920.1379310344828,91471.86801426871,107267.65041617122,102453.3365041617,103927.3174791914,102225.48751486326,108138.77199762188,107912.44827586207,107971.9384661118,105607.11682520808,105741.85998810938,107996.25208085614,115152.81212841855,120672.86950059452,123661.33769322233,122682.88971462542,125728.9848394768,122778.86325802613,125009.88941736032,123502.95511296077,122938.17033293699,133274.17033293698,133320.07877526752,135649.38912009512,138224.22384066586,136672.0966111772,142722.69678953625,142626.28180737214,149693.2262187872,152504.88941736027,159704.82164090365,163738.5960166469,173372.78240190248,183505.07045184306,186157.25118906063,189146.146254459,189239.27467300833,192084.41260404277,186809.39001189062,177958.92627824013,180886.70659928652,186339.8014268728,197512.4176575505,211634.35820451844,224002.36177170035,228904.71581450655,257868.98097502973
0,32,9.75694580078125,1.7641335248947143,-0.7774702089323993,-0.5184904076858634,-0.2589798012465358,73.60183926596865,1.2774180795567096,495.3230187622515,2026.1523382805938,1478.5233828059368,5.772328502824167,False,1,0.28054915557638543,874.551724137931,874.6551724137931,875.3275862068965,876.3793103448276,876.6724137931035,876.9310344827586,877.8965517241379,878.6551724137931,880.1034482758621,880.5862068965517,881.5,882.1206896551724,883.3103448275862,884.5,886.1034482758621,887.6034482758621,888.9655172413793,889.448275862069,890.7586206896551,891.7241379310345,893.0,894.2758620689655,895.5172413793103,896.5862068965517,897.551724137931,898.4655172413793,899.4137931034483,899.6206896551724,900.4827586206897,901.2758620689655,902.6724137931035,903.3448275862069,903.551724137931,904.051724137931,905.5,905.4137931034483,905.1896551724138,905.3448275862069,905.1379310344828,905.3103448275862,905.9827586206897,905.9827586206897,905.7931034482758,905.8103448275862,906.2586206896551,906.2241379310345,91471.86801426871,98933.67419738407,94796.18579072533,90911.06302021403,86298.42717003568,84428.96076099882,83232.85136741975,84189.81212841855,83964.95481569562,87884.44946492273,87796.9051724138,87306.27853745542,92478.07609988109,93948.11206896552,93715.12722948872,100855.3427467301,101003.82639714626,99782.41973840666,102197.01070154579,101976.71700356717,109169.55172413793,113229.9583828775,111946.56004756242,114244.51843043994,112090.55766944113,114764.38674197384,118616.82877526755,125280.71819262781,130028.24970273486,137232.2342449465,137807.08234244946,143367.60523186682,155244.2473246136,153860.53180737217,153374.7327586207,155025.38049940547,150174.22265160526,144181.19143876337,137508.39476813318,138180.83472057077,142257.25832342452,156723.67211652795,165430.40546967892,171759.36058263973,179072.77794292508,201587.3807966706
0,43,8.703354454040527,1.3554179191589355,-0.9395910605278898,-0.6721648446477556,-0.267426215880134,75.7749370682182,1.3156384496362592,607.9578824015992,2031.115668298063,1597.7467429516785,12.015954129884078,False,1,0.28026860642080903,874.551724137931,876.2068965517242,877.9655172413793,878.5,878.7413793103449,879.5689655172414,880.948275862069,882.2931034482758,883.6379310344828,884.6206896551724,885.9655172413793,886.8965517241379,887.948275862069,889.0862068965517,890.8620689655172,892.0862068965517,892.9310344827586,894.1034482758621,895.6896551724138,897.0,898.3793103448276,900.4137931034483,902.0,903.2241379310345,904.4137931034483,905.7068965517242,906.6034482758621,907.551724137931,908.551724137931,910.3103448275862,911.9137931034483,913.0689655172414,913.7758620689655,915.0689655172414,916.1206896551724,916.8793103448276,917.6551724137931,919.2068965517242,919.551724137931,920.2413793103449,920.8620689655172,921.1724137931035,921.448275862069,922.1896551724138,922.6724137931035,923.1034482758621,91471.86801426871,111468.30202140308,108557.79191438764,105337.80172413793,110488.6400118906,118891.79696789535,123058.08353151013,127153.55202140311,130608.8516646849,135552.89060642093,137358.13674197384,146849.81688466115,154051.29042806185,158608.8718787158,156533.53269916767,161549.45808561234,158792.09869203332,163490.81688466112,164502.04161712245,168208.10344827586,178055.6492271106,180194.72532699164,184289.93103448275,190572.24286563613,191762.38049940547,199131.96581450655,200781.79102259217,218632.55766944113,226976.69560047562,236249.93816884665,232860.5270511296,248841.85731272295,261646.070451843,261336.61593341257,260222.588882283,263161.2785374554,260754.57074910824,251197.47443519617,246689.97146254464,250996.21759809746,260796.77407847802,273801.00475624256,283388.93697978597,308423.2571343638,317118.01337693224,345573.50653983356
0,17,10.152340507507324,1.4951227188110352,-0.8800041938306269,-0.6130028481857998,-0.2670013456448272,75.68139601896482,1.3138243841357424,585.9567785837135,2053.4087340163014,1575.6285051970387,12.693582222842576,False,1,0.2799883378143882,874.551724137931,875.7586206896551,876.5172413793103,876.9137931034483,877.4310344827586,877.7931034482758,878.6206896551724,879.4310344827586,880.7241379310345,881.2758620689655,882.6034482758621,883.5172413793103,884.2931034482758,885.4827586206897,887.3620689655172,888.6206896551724,890.2241379310345,891.4137931034483,892.9137931034483,894.0,895.0344827586207,896.1551724137931,897.5172413793103,898.8448275862069,899.8448275862069,900.3275862068965,901.6551724137931,902.2586206896551,903.051724137931,903.551724137931,904.6724137931035,905.6034482758621,905.2068965517242,906.1379310344828,907.0862068965517,907.7586206896551,909.0,910.2241379310345,911.3448275862069,912.3103448275862,912.2068965517242,912.2241379310345,911.3448275862069,910.8275862068965,911.3448275862069,911.3275862068965,91471.86801426871,114623.97621878715,107614.07728894174,101276.76843043994,103682.10731272295,110102.33650416172,109635.82164090371,114400.10731272295,112482.23424494649,117440.16527942925,120878.27378121285,129425.69797859692,133146.37960761,135843.9738406659,133764.57580261593,138845.71819262783,139728.89803804993,144558.2770511296,147241.8718787158,150536.6896551724,159328.2401902497,164283.09661117714,166607.45659928655,166937.99316290134,169273.09661117714,176417.22027348395,182621.91557669445,200334.4675980975,206966.80766944116,216978.41973840666,217511.04785969085,224543.7220570749,238775.92271105826,237113.87752675387,239634.97532699167,241938.63139120096,239013.6551724138,226371.51872770514,211699.70868014268,208770.52437574317,211077.3709869203,224547.2428656362,236051.74316290132,251130.76337693218,260156.12247324613,286840.11682520807
