,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,5,6.4669088363647464,0.5630640327930451,-0.48400592933827663,-0.4085453273889609,-0.07546060194931577,20.894506038107764,0.37511245021525297,515.5320578058213,1401.6341339303888,872.9789334418889,9.238036798417397,True,3,874.551724137931,875.7068965517242,876.051724137931,876.0172413793103,876.0344827586207,876.1896551724138,876.2758620689655,876.2586206896551,876.2068965517242,875.7758620689655,875.7931034482758,875.5344827586207,876.0344827586207,875.9655172413793,875.948275862069,876.0344827586207,876.5862068965517,876.551724137931,876.551724137931,876.7068965517242,876.8620689655172,876.8965517241379,876.9137931034483,877.3793103448276,877.7586206896551,877.7586206896551,877.7758620689655,877.6551724137931,878.051724137931,878.0689655172414,878.0862068965517,878.2068965517242,878.1206896551724,878.7931034482758,878.8103448275862,878.8620689655172,878.9137931034483,878.9310344827586,879.1206896551724,879.0689655172414,879.0862068965517,879.1206896551724,879.1724137931035,878.948275862069,879.0344827586207,879.0689655172414,91471.86801426871,100882.37960760998,101411.94560047562,100928.15487514864,101834.17122473246,101069.25713436384,101569.78596908443,101650.70897740783,101147.78478002378,106625.07045184304,109199.88822829965,118938.76605231868,115892.03329369797,115611.99881093936,110633.60077288942,112976.58501783591,109750.13912009512,107289.66111771701,104919.55766944116,106890.41409036859,110119.15338882282,110264.85136741975,110782.04429250892,115352.40784780023,118399.32104637336,121680.52794292508,126022.27734839477,136178.9845422117,141798.01456599287,151355.1331747919,156218.07877526752,165872.23305588585,179280.34750297264,184958.61236623066,191024.63644470868,202783.8430439952,213023.63049940547,206311.68489892987,202100.96819262786,210713.02972651608,223659.90636147445,238726.58888228296,255323.07372175978,274030.63525564806,275390.757431629,294325.4090368609
0,66,6.666337728500366,0.575268679857254,-0.6255913470074353,-0.528036386869329,-0.0975549601381065,27.27181306311578,0.4822628725011071,530.932545201669,1473.923783031989,920.0246175243393,8.377746508782206,False,3,874.551724137931,875.5172413793103,875.448275862069,875.5862068965517,875.6379310344828,875.7931034482758,876.0,876.2758620689655,876.1896551724138,876.2241379310345,876.8965517241379,876.9310344827586,877.0689655172414,877.3103448275862,877.2068965517242,877.8275862068965,877.8103448275862,878.1724137931035,878.6551724137931,879.051724137931,879.5689655172414,880.0172413793103,880.8965517241379,881.3448275862069,881.6551724137931,881.7413793103449,882.5172413793103,882.8620689655172,883.1034482758621,883.551724137931,883.7758620689655,884.1034482758621,884.6896551724138,885.2413793103449,885.3965517241379,885.6034482758621,885.6034482758621,885.5862068965517,886.3275862068965,886.2758620689655,887.1896551724138,887.4655172413793,887.4137931034483,887.2241379310345,887.2586206896551,887.1724137931035,91471.86801426871,101687.14625445897,102309.66111771701,103330.10463733651,113817.43787158145,127845.19857312724,135037.1724137931,140430.13079667062,142229.4985136742,145901.55321046372,146002.67895362663,158020.71938168848,163125.13317479193,169371.42092746732,160733.3365041617,160811.7288941736,155652.18816884662,155982.418549346,150918.50178359097,149834.0835315101,155929.0383472057,154125.18935790725,152805.88585017837,156921.60523186682,158715.36385255647,163095.2607015458,160977.07728894174,171844.04994054695,177097.71343638527,187965.3507728894,186335.2428656362,193802.67895362663,215797.45541022587,220874.90725326992,221487.03240190248,227347.75653983353,234122.41171224733,223260.51843044,220758.49613555294,223629.3376932223,235317.77437574315,259652.73156956,272328.1736028537,290883.7601070155,297645.88139120094,326537.5909631391
0,11,6.64999303817749,0.600318118929863,-0.5253257129160702,-0.44169320134186224,-0.083632511574208,23.206190761573623,0.41429504987114346,512.3699676755804,1442.3698207464001,864.7962092271525,5.717395272913339,False,3,874.551724137931,875.8103448275862,876.1551724137931,876.4827586206897,877.2931034482758,878.6896551724138,879.448275862069,880.3793103448276,880.6379310344828,880.6551724137931,881.1379310344828,881.4655172413793,881.9137931034483,882.6724137931035,883.4137931034483,883.7931034482758,884.9310344827586,885.4655172413793,885.7931034482758,886.3620689655172,886.8965517241379,887.2241379310345,887.7586206896551,888.1379310344828,888.5689655172414,889.1379310344828,889.6551724137931,890.2241379310345,891.051724137931,891.6034482758621,891.8793103448276,892.3965517241379,892.8965517241379,893.3275862068965,894.2758620689655,894.7068965517242,895.3448275862069,895.5689655172414,895.7586206896551,896.0862068965517,896.5862068965517,897.7586206896551,897.7931034482758,897.948275862069,898.2586206896551,898.9137931034483,91471.86801426871,99270.9812722949,96176.02764565992,95535.04280618313,97606.10374554104,101606.38644470867,101405.66111771701,102378.95957193816,100206.12752675387,100477.05350772891,99913.08442330558,102785.6626040428,104497.25118906065,109170.1513079667,105073.93222354338,106264.50891795484,99459.71938168847,98358.90398335316,96012.19857312723,99011.85166468489,103561.74791914386,102372.00148632581,103392.63139120095,105752.32580261595,107527.03834720571,109525.04994054697,111873.26040428063,119983.27734839477,126607.8421521998,134163.2392984542,134194.31302021403,145561.58412604043,161467.95481569562,165282.9099286564,170027.9239001189,179152.4140903686,190057.77764565995,185501.10731272298,187380.8727705113,197431.2856718193,205716.2080856124,223426.32104637337,235149.71581450652,242798.25594530324,250378.57104637337,270014.8029131986
0,72,6.8013269901275635,0.6923346519470215,-0.6829091884980281,-0.5874341920162605,-0.09547499648176758,26.637398459444828,0.47244658137128165,527.696967032967,1499.4843956043956,945.1070769230769,11.179948754199806,False,3,874.551724137931,874.2931034482758,873.3448275862069,872.7758620689655,871.1896551724138,870.0689655172414,869.4655172413793,868.7241379310345,868.7758620689655,868.2413793103449,867.6724137931035,867.0344827586207,866.5,866.2586206896551,866.2758620689655,865.7931034482758,865.5862068965517,865.6379310344828,865.448275862069,865.5689655172414,865.3103448275862,864.6896551724138,864.9827586206897,865.1379310344828,864.8448275862069,864.6379310344828,865.1551724137931,864.8448275862069,865.2068965517242,864.4827586206897,864.7068965517242,863.9655172413793,862.9310344827586,862.7068965517242,862.7586206896551,862.3793103448276,862.4137931034483,862.4310344827586,862.6206896551724,862.6724137931035,862.4827586206897,861.8448275862069,861.2758620689655,861.1379310344828,861.2241379310345,861.2586206896551,91471.86801426871,108190.37960760998,104415.50178359097,105761.79458977407,107422.70541022593,109653.37455410227,108022.28329369798,113529.4066587396,112985.69114149823,117951.14863258027,122689.73751486326,133830.96432818074,135434.80172413794,138615.15725326992,134970.02734839477,134230.853745541,129013.69084423305,127704.74821640905,127050.76456599285,128353.45214030916,133847.97265160523,131589.0416171225,133668.18935790725,132283.70511296077,134715.06212841856,137344.09304399524,139642.47592152198,154864.78626634958,158396.6813317479,168775.38763376934,175935.37960761,190459.7229488704,219608.75386444706,223904.4140903686,230849.04518430438,248670.9595719382,253401.69084423306,248531.4866230678,248638.71819262777,253385.7375148633,264939.1117717004,286990.23454221163,303663.92390011885,318753.15338882286,322947.93252080865,345146.7434601665
0,12,6.617185831069946,0.6163826823234558,-0.48642824652847927,-0.4089476151220105,-0.07748063140646877,21.341994539839753,0.3815844981214915,527.3032237126785,1402.1699480744267,878.6412808308091,9.392656042454727,False,3,874.551724137931,874.7068965517242,874.6206896551724,874.6724137931035,874.8275862068965,874.948275862069,875.1896551724138,875.6379310344828,875.5862068965517,875.051724137931,874.9137931034483,875.1379310344828,875.3103448275862,875.1551724137931,875.3793103448276,875.6896551724138,876.2758620689655,876.7586206896551,877.0,877.9655172413793,877.9137931034483,878.4827586206897,878.9310344827586,878.8793103448276,878.8793103448276,879.0,879.5689655172414,879.9137931034483,880.4655172413793,881.1206896551724,881.7241379310345,881.6724137931035,881.7758620689655,882.5172413793103,882.448275862069,882.3103448275862,882.7241379310345,883.7068965517242,883.8965517241379,884.5689655172414,884.7758620689655,885.448275862069,885.3448275862069,885.4655172413793,885.3620689655172,885.6379310344828,91471.86801426871,101084.79340071343,97683.13198573126,97454.49613555292,97379.86682520808,100126.42835909632,97070.18816884662,99651.85166468489,101446.2770511296,105366.32491082045,105357.76843043994,116663.94649227109,114933.31747919144,117901.71730083236,114058.09750297265,115321.62782401901,111045.02734839477,111953.07966706305,107634.93103448275,112971.65398335314,117468.25118906065,120303.69797859692,123525.65041617122,125944.45095124852,129638.45095124851,131990.44827586206,133219.55558858503,146766.56153388822,156617.73156956004,167614.9337098692,172091.23424494648,186425.01337693227,208391.69114149822,215119.0083234245,225482.07491082046,246088.0071343639,250555.0273483948,245175.86236623066,248918.33412604043,257620.27972651605,272583.48424494645,293908.62663495843,315931.501783591,335223.9039833531,344147.299940547,366629.024078478
0,46,6.830064821243286,0.7178871035575867,-0.6785449926805576,-0.5898320380821901,-0.08871295459836745,24.815976567217835,0.4418570339370287,604.0980839091103,1447.108412280077,1032.6944939098225,12.82446938320628,True,3,874.551724137931,877.3793103448276,878.2931034482758,878.551724137931,879.7413793103449,881.7758620689655,882.5172413793103,883.551724137931,884.3965517241379,884.8103448275862,885.551724137931,886.2241379310345,887.5689655172414,888.5344827586207,888.9137931034483,889.6379310344828,890.2931034482758,890.8448275862069,891.5344827586207,892.0862068965517,893.6724137931035,894.3448275862069,894.8448275862069,895.948275862069,896.5344827586207,897.1206896551724,897.6724137931035,898.8620689655172,899.5862068965517,900.4137931034483,901.1896551724138,902.2586206896551,903.6206896551724,904.4827586206897,905.1896551724138,905.3275862068965,906.5344827586207,907.3103448275862,907.8620689655172,908.7931034482758,909.3620689655172,911.2586206896551,911.5344827586207,911.9310344827586,912.5,913.5862068965517,91471.86801426871,112941.5112960761,113794.13822829965,115915.04042806182,124881.67449464923,127523.24286563614,130164.28418549345,132248.86801426875,132659.20481569564,140426.4985136742,141403.69560047562,160861.20838287752,162785.48662306776,166905.1798454221,159658.18222354335,159594.47235434005,155765.103745541,153030.61385255647,155527.35225921523,159645.38912009512,163496.01337693224,164517.12247324616,167972.16557669442,173316.0490487515,173504.38674197384,171660.83026159334,169563.04785969082,178719.29131985732,185713.58739595723,193911.7598097503,202164.70541022593,210533.60552913198,228331.33888228296,236019.00832342447,239900.67092746726,253990.7719976219,261273.28329369798,257304.14506539833,257967.32580261593,266162.2330558858,280416.6102853745,296319.01932223537,311369.0763971463,334710.0642092747,338973.4568965517,359849.24256837106
0,19,6.650988054275513,0.5999971866607666,-0.5172328445276904,-0.4219630901351903,-0.0952697543925001,26.490538904898496,0.47031126311194926,513.8570094912089,1456.2950054457756,888.5173486852342,6.480786775560671,False,3,874.551724137931,875.1551724137931,875.1379310344828,875.1034482758621,875.4310344827586,875.1379310344828,874.948275862069,875.051724137931,875.5344827586207,875.2931034482758,875.2586206896551,875.1551724137931,875.4310344827586,875.5689655172414,875.7413793103449,875.948275862069,876.0,875.7068965517242,876.051724137931,875.9137931034483,875.7068965517242,875.5172413793103,875.3965517241379,875.7413793103449,876.2758620689655,876.3620689655172,876.6034482758621,876.448275862069,876.2931034482758,876.0689655172414,876.1896551724138,876.0,875.6379310344828,876.1379310344828,876.0,875.5862068965517,875.7586206896551,875.6724137931035,875.5862068965517,875.3103448275862,875.1206896551724,875.051724137931,874.9137931034483,874.6551724137931,874.551724137931,874.5,91471.86801426871,99380.88971462545,98298.49821640903,97989.50653983353,98540.00386444708,104836.22235434008,106390.46284185493,101931.70422116527,104065.42122473246,109629.10374554103,106691.8124256837,110195.92419738405,113565.31420927467,115207.83145065399,111233.74346016647,113710.18697978598,109040.72413793103,108353.55202140308,109865.29042806181,113757.49256837099,122177.8968489893,121749.90487514866,124187.92895362663,129963.19173602853,132729.40665873958,133164.05856123663,132949.92895362663,148249.4197384067,154064.86236623066,164016.44351961953,160214.94678953628,172508.0344827586,190339.43787158147,194902.36028537457,194704.0344827586,199396.65636147442,206731.28656361476,202411.7375148633,200057.48394768135,203362.6623067776,211077.58888228296,237255.7731866825,250983.32015457787,256372.08799048752,261319.41973840664,281046.5948275862
0,4,6.812703371047974,0.6258561044931412,-0.48237523323619896,-0.3937157499904889,-0.08865948324571005,24.561391605716263,0.4374021020541494,506.5415857846797,1430.9868597879647,866.7663132746005,6.521399110598471,False,3,874.551724137931,874.1206896551724,873.3620689655172,872.6034482758621,871.6379310344828,870.1379310344828,869.7931034482758,868.6379310344828,868.0862068965517,867.4137931034483,867.2068965517242,867.0344827586207,866.5862068965517,865.9137931034483,865.9137931034483,865.3448275862069,866.3620689655172,866.8793103448276,867.1379310344828,867.3448275862069,867.0172413793103,866.8448275862069,866.7931034482758,866.7586206896551,866.8965517241379,866.5689655172414,866.6379310344828,865.5862068965517,864.8793103448276,864.5862068965517,865.3620689655172,865.7758620689655,866.0689655172414,866.5689655172414,867.1206896551724,867.2413793103449,868.1034482758621,868.5689655172414,869.2068965517242,869.3103448275862,869.6379310344828,870.3793103448276,870.0172413793103,870.8103448275862,871.3103448275862,871.4655172413793,91471.86801426871,95401.96819262781,90125.29994054697,87817.3772294887,88412.3689060642,89901.22235434008,90265.1640903686,94158.92063020213,92037.69946492271,97667.24256837099,98729.23305588585,106361.61950059453,108894.69084423306,112941.04429250892,107708.21670630202,110136.7086801427,103461.5068370987,105260.55439952438,100143.84304399525,103784.63971462546,109294.4652199762,106838.47592152201,106231.85374554103,108533.90725326992,108495.40309155767,107171.10731272295,108954.57580261593,124851.51843043994,132595.83026159334,142021.0701545779,139914.71373365045,150921.4497621879,167186.71938168845,170403.9004161712,178678.65784780026,187081.079667063,192578.0582639715,188034.79696789538,186138.1640903686,197178.73127229488,203097.57580261593,228420.33888228302,241819.18935790725,252861.56747919146,256543.0760998811,275001.4557074911
0,46,7.087633657455444,0.6636981636285781,-0.7495323694208532,-0.6426274631225577,-0.10690490629829559,29.921192719038995,0.526437700591465,566.6010746058311,1505.2133356821985,1025.5106139346428,12.150573031599416,False,3,874.551724137931,875.7241379310345,875.6724137931035,875.4137931034483,874.9655172413793,874.8103448275862,874.7241379310345,874.448275862069,874.6724137931035,874.2413793103449,874.3103448275862,873.9827586206897,874.2068965517242,874.0172413793103,874.4655172413793,874.6206896551724,875.3275862068965,875.6206896551724,876.051724137931,875.948275862069,875.6551724137931,875.6379310344828,875.9137931034483,876.2758620689655,876.6724137931035,876.5,877.2068965517242,877.1896551724138,876.948275862069,876.6206896551724,876.5689655172414,876.2586206896551,875.8448275862069,875.6379310344828,875.7586206896551,875.2413793103449,875.5689655172414,876.0172413793103,876.8275862068965,876.6206896551724,877.2068965517242,877.3965517241379,876.9310344827586,876.7413793103449,876.448275862069,876.4137931034483,91471.86801426871,107527.44114149822,107207.46165279427,105898.75980975029,115424.86087990488,123651.87782401903,129952.64803804997,136298.69560047562,143627.56510107013,155312.25208085615,160172.17954815697,190396.36177170035,189525.88822829965,198810.4307372176,191535.42122473245,189923.6837098692,182697.8064803805,179334.82164090368,176240.9456004756,181824.04904875148,189821.91557669445,187526.1964922711,185545.9063614744,190184.7514863258,191103.90992865636,192669.31896551725,186838.7847800238,205144.0157550535,212264.9800832343,225255.78715814502,232308.17627824025,247821.81242568375,280852.8552318668,284719.36890606425,294142.25208085607,315476.7003567182,325013.79696789535,317001.5686682521,320860.7633769322,333295.26991676574,345336.68133174797,376376.2392984542,403997.82282996434,431449.881391201,439200.28180737223,473649.6563614744
0,6,6.964248514175415,0.6394591391086578,-0.44013750785308015,-0.3423464441037524,-0.09779106374932782,27.194255545431496,0.4815985908877865,511.4636781855141,1445.9175136407403,922.3450304910666,8.923549549860128,False,3,874.551724137931,875.5172413793103,875.7241379310345,876.5,876.8965517241379,877.551724137931,878.2241379310345,878.4137931034483,878.6896551724138,879.1551724137931,879.4827586206897,879.6551724137931,879.8275862068965,879.7586206896551,879.7758620689655,879.9310344827586,880.0172413793103,880.2413793103449,880.5,880.5689655172414,880.8103448275862,880.9137931034483,881.2586206896551,881.2241379310345,881.6034482758621,881.7931034482758,881.8965517241379,882.1896551724138,882.3275862068965,882.7413793103449,882.8620689655172,883.1724137931035,883.0172413793103,883.1379310344828,883.2586206896551,883.051724137931,883.1206896551724,883.1896551724138,883.3275862068965,883.4310344827586,883.551724137931,883.7931034482758,883.5172413793103,883.7931034482758,883.948275862069,884.1724137931035,91471.86801426871,100288.00832342451,98738.47562425683,97917.04310344828,98822.88585017837,103280.76456599285,104388.27734839477,102139.20808561236,101288.73127229487,108640.8207491082,109613.45659928658,117633.81212841855,117479.52199762188,118423.32104637337,107580.62217598099,108893.51248513674,104381.49970273484,101482.14863258027,99976.11206896552,102513.41765755053,108727.4640309156,109292.94084423305,107327.9848394768,105529.10493460167,105395.34274673008,105657.02615933413,104839.23067776456,116242.29161712248,115323.90992865636,127652.01932223543,125324.39476813318,136606.45303210465,152580.56866825212,155849.0154577883,157861.15725326992,166675.94560047562,168615.1061236623,163256.9123067776,158930.08234244946,165528.2452437574,173336.97146254458,186041.5089179548,199044.5600475624,215377.8192627824,217934.2214625446,240554.07372175984
0,10,6.897403764724731,0.5652080476284027,-0.5783813101075576,-0.4724467928472492,-0.10593451726030842,29.762385900879536,0.5252535856135008,558.0977692704115,1514.0437311345063,1032.2199072369874,11.807122873396368,True,3,874.551724137931,875.3965517241379,875.4137931034483,875.1206896551724,874.7413793103449,874.3965517241379,874.5862068965517,874.5862068965517,874.6896551724138,874.4655172413793,874.3275862068965,874.1724137931035,874.0,873.5862068965517,873.3793103448276,872.8620689655172,872.6724137931035,873.0172413793103,873.1206896551724,872.6724137931035,872.6724137931035,872.7068965517242,872.3103448275862,871.9827586206897,871.6896551724138,871.3275862068965,871.6034482758621,870.8103448275862,870.2068965517242,870.0,869.7586206896551,869.9310344827586,869.6034482758621,869.2241379310345,868.7586206896551,867.948275862069,867.6724137931035,868.051724137931,867.9655172413793,868.0,867.448275862069,867.0862068965517,866.2241379310345,864.8620689655172,864.8448275862069,864.2586206896551,91471.86801426871,111466.10136741973,106340.62187871581,105075.2440546968,108771.67449464924,113295.58412604043,114609.00118906065,117376.34601664684,117644.93816884664,117519.04191438764,116822.49613555291,136646.418549346,136889.8275862069,136407.1046373365,130193.78715814507,127843.25683709868,120038.70303210462,119917.01694411415,112548.96819262784,119884.70303210463,127139.22027348395,125649.27615933413,125067.7312722949,125238.36177170034,126715.52437574315,126753.77199762188,125412.3772294887,137010.29161712248,140013.12960761,150011.62068965516,157612.94173602853,174174.47800237813,196314.0668846611,196421.7945897741,199548.45897740783,219233.53180737217,225072.18579072534,212509.94560047562,206982.2746730083,211280.8620689655,223843.24732461356,244856.76843044,256844.20838287752,275071.9120095125,274996.4414387633,298223.3641498217
0,2,6.755947875976562,0.504237350821495,-0.4680244382744368,-0.3669747629857147,-0.101049675288722,28.38594302445105,0.5009328545299496,502.535262677617,1466.8307912918785,919.2639812280015,6.576987112392837,False,3,874.551724137931,875.4827586206897,875.5689655172414,875.8620689655172,876.1551724137931,876.5344827586207,877.3965517241379,877.5172413793103,877.5344827586207,877.6896551724138,878.2758620689655,878.5172413793103,878.8448275862069,879.5172413793103,879.5172413793103,879.6206896551724,879.6896551724138,879.7931034482758,879.9655172413793,879.9655172413793,879.9827586206897,880.6206896551724,880.551724137931,880.6379310344828,881.0689655172414,881.051724137931,881.4655172413793,882.1724137931035,882.6896551724138,882.8620689655172,882.8103448275862,882.7413793103449,883.3275862068965,883.3620689655172,883.448275862069,883.7931034482758,884.0172413793103,884.2931034482758,884.4827586206897,885.0862068965517,885.6896551724138,885.7413793103449,886.2241379310345,886.1551724137931,886.1379310344828,886.1896551724138,91471.86801426871,97336.31866825206,91922.45214030916,87135.08442330558,87213.06212841855,84149.1453626635,80814.10136741973,79609.69797859692,74639.04191438762,77171.83472057075,75866.92390011888,80281.28418549347,83814.6483353151,84763.31866825208,80272.87039239003,83148.02853745542,81040.07609988109,81791.12960760998,81068.17122473246,84043.34363852556,93072.91349583828,94638.78715814505,97004.8335315101,100524.12752675386,99780.37455410228,98110.3938763377,95612.80053507727,110221.7288941736,113907.52437574315,120561.22235434006,123189.87782401903,132703.6400118906,151700.4961355529,157486.7137336504,162922.00594530322,174939.33650416174,178871.8100475624,172395.68995243756,169008.00832342447,172904.28567181926,183271.73127229486,203398.15725326992,219525.72562425685,233831.475921522,237086.77407847802,265485.01575505343
0,2,6.761738729476929,0.49706801772117615,-0.4078140490947651,-0.3072860084659952,-0.10052804062876998,28.121842936028724,0.49657311501062185,494.8069473140496,1509.0374483471073,907.6796229338843,7.250935310984004,False,3,874.551724137931,875.6551724137931,875.9310344827586,876.4310344827586,876.948275862069,877.9827586206897,879.1724137931035,879.6724137931035,880.2068965517242,880.3965517241379,880.4310344827586,880.6724137931035,880.7241379310345,881.0689655172414,881.2586206896551,881.6724137931035,881.8103448275862,881.8965517241379,882.2758620689655,882.8103448275862,883.8793103448276,883.948275862069,883.9827586206897,884.3275862068965,885.1379310344828,885.7413793103449,886.3448275862069,886.8620689655172,887.0,887.2931034482758,887.4310344827586,887.7758620689655,888.1206896551724,888.1206896551724,888.2586206896551,888.7758620689655,889.3965517241379,889.4655172413793,889.551724137931,889.7413793103449,889.948275862069,890.2586206896551,890.2068965517242,890.6034482758621,890.7413793103449,891.0,91471.86801426871,100431.84661117718,99361.51248513673,96379.14179548157,104274.84215219977,108448.87901307966,109434.0737217598,112953.35820451843,114611.37098692033,118504.8599881094,114635.21076099882,119074.6340665874,121643.16527942923,125517.99524375744,107581.91587395957,104910.25475624256,97488.63644470867,93826.57550535077,86834.7514863258,82373.53299643283,82526.34750297265,79355.53180737219,77304.67211652795,75635.42717003568,75547.9120095125,77455.5020808561,76284.53626634959,85638.11890606424,87403.24137931035,90779.2071938169,85682.03834720573,91278.44976218787,105679.65784780025,106467.83026159334,107929.19173602853,115375.4842449465,120202.5151605232,116037.76605231868,114382.24732461356,117425.43311533888,123922.25594530322,145155.46759809752,157724.3020214031,171340.37722948872,177588.12277051128,201657.55172413794
0,5,6.923859453201294,0.4662449449300766,-0.4743599779621471,-0.3611194970311232,-0.11324048093102379,31.622333265253815,0.5574692227826324,507.2105657148968,1531.1067265533097,953.403914019891,9.15005628777026,False,3,874.551724137931,875.4137931034483,875.2758620689655,875.2586206896551,875.2586206896551,875.8620689655172,876.2931034482758,876.3275862068965,876.3965517241379,876.1034482758621,876.0172413793103,876.1034482758621,876.3275862068965,876.3103448275862,877.1206896551724,877.1034482758621,877.4655172413793,877.4827586206897,877.551724137931,877.8103448275862,878.0172413793103,878.0,878.2413793103449,878.2241379310345,878.3448275862069,878.3965517241379,878.5862068965517,878.8620689655172,878.9137931034483,879.0344827586207,878.948275862069,878.9827586206897,879.2068965517242,879.1724137931035,879.3793103448276,879.3275862068965,880.0172413793103,880.0862068965517,880.3275862068965,880.2931034482758,880.3793103448276,880.6896551724138,880.0344827586207,880.051724137931,880.0,880.6551724137931,91471.86801426871,102635.65636147444,101560.64803804994,101268.22621878717,103852.91587395957,112547.18787158144,111070.96581450653,113753.22027348395,116679.79102259214,122680.4720570749,123419.9134958383,138392.50653983353,141684.6340665874,144652.14506539833,127321.31302021402,121408.74791914386,110640.35225921523,103169.52556480384,95233.83353151011,94840.29161712248,95242.22384066586,93926.06896551725,92196.59690844234,91781.00148632581,92290.26040428063,90587.82550535076,90085.13912009513,100085.39476813318,104598.00980975029,111279.65398335316,113280.70422116529,118940.56866825208,133340.92271105826,138463.5909631391,142418.89060642093,154126.25475624256,158056.46521997626,153919.4236028538,154485.04785969085,161088.79340071345,171925.9940546968,188157.627824019,201882.20570749108,214319.22146254455,217726.10344827586,241681.70868014268
0,10,6.974754190444946,0.4719153463840485,-0.5487618455302322,-0.43112498906903224,-0.11763685646119991,32.84498018888128,0.5780373126534247,529.3616352201258,1567.7131914207387,1013.4993549427512,10.138267652736145,False,3,874.551724137931,876.5862068965517,877.448275862069,877.7068965517242,878.7413793103449,880.4655172413793,881.2758620689655,881.9827586206897,882.7758620689655,883.551724137931,884.1896551724138,884.948275862069,885.7413793103449,886.4137931034483,886.8275862068965,887.6724137931035,888.6206896551724,889.1724137931035,889.5689655172414,890.551724137931,891.3448275862069,891.8103448275862,892.551724137931,892.9827586206897,893.4655172413793,894.3448275862069,894.8448275862069,896.0,896.6551724137931,897.6724137931035,897.9655172413793,898.7586206896551,899.4310344827586,899.9827586206897,900.6896551724138,900.8103448275862,901.3448275862069,901.6551724137931,901.9827586206897,902.6379310344828,903.0172413793103,904.1551724137931,904.4827586206897,904.8448275862069,905.3793103448276,907.051724137931,91471.86801426871,109949.17360285374,108160.79904875148,104969.93133174792,112559.1227705113,118187.3177764566,119162.51010701546,118653.63763376934,118121.93252080855,127909.07491082046,127884.46403091558,137037.77318668252,137108.50208085612,138914.86325802613,127166.10820451844,124184.28923900118,116038.61474435197,112755.52199762188,106449.65903686089,109782.24732461355,113602.84661117717,113490.153686088,114337.24732461353,115064.74108204519,116417.3177764566,118428.0879904875,115488.40695600475,124795.31034482758,129583.7431629013,136749.66854934604,136043.75743162903,146035.07966706305,164366.21076099883,171555.3272889417,173523.17954815694,189040.67092746735,195513.22592152192,191026.12247324616,184812.2238406659,193874.54131985732,206207.98246135554,228317.51040428062,247514.38763376928,275110.8207491082,285695.06302021403,316083.04904875153
