,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
15,62029,25518,27635,28759,29919,30322,31398,32516,32981,33804,33914,35261,35559,36019,36836,37595,39086,39295,40279,40551,41417,41816,42717,43576,44290,45095,46289,47143,47837,48396,49852,50546,52079,52513,53866,55095,55529,56395,56470,59118,59450,59725,60797,62169,62256,63443,64470,65437,66276,67383,68086,69790,70389,71523,73298,73886,75142,75674,76891,77530
16,62019,25560,27755,28897,30102,30424,31547,32658,33103,33957,34067,35399,35703,36160,36980,37724,39246,39428,40393,40704,41530,41949,42870,43735,44434,45240,46410,47270,47954,48523,50012,50661,52257,52655,54007,55231,55659,56527,56638,59282,59610,59847,60859,62300,62398,63590,64607,65577,66413,67534,68217,69942,70509,71657,73433,74046,75277,75811,77069,77662
17,70309,25623,27901,29045,30260,30542,31689,32801,33266,34121,34274,35554,35838,36339,37153,37872,39437,39558,40496,40851,41641,42098,43022,43903,44585,45360,46557,47427,48086,48711,50130,50803,52444,52810,54152,55381,55805,56718,56852,59517,59796,59986,61004,62475,62541,63769,64758,65734,66575,67696,68379,70094,70668,71805,73576,74198,75467,75947,77254,77807
18,70299,25668,28020,29195,30441,30646,31820,32926,33387,34267,34461,35662,35987,36458,37272,38033,39617,39684,40626,41010,41782,42236,43184,44032,44726,45504,46687,47586,48212,48801,50253,50925,52605,52930,54294,55526,55936,56910,57031,59636,59934,60118,61160,62654,62783,63905,64869,65862,66698,67857,68518,70242,70810,71957,73732,74363,75589,76085,77402,77916
19,70289,25731,28171,29361,30627,30790,31974,33098,33552,34426,34612,35836,36193,36624,37444,38137,39780,39881,40771,41167,41942,42407,43360,44197,44879,45633,46834,47730,48348,48960,50436,51093,52777,53093,54452,55704,56115,57118,57243,59858,60115,60271,61316,62860,62968,64060,65034,65997,66852,68011,68656,70417,70940,72135,73905,74511,75807,76248,77550,78050
20,70279,25832,28384,29577,30843,30961,32159,33309,33775,34620,34829,36060,36440,36860,37664,38312,40007,40120,40924,41359,42136,42574,43548,44424,45029,45783,47020,47920,48541,49125,50613,51258,53028,53285,54618,55884,56290,57390,57466,60099,60322,60454,61492,63097,63220,64247,65228,66179,67045,68197,68813,70600,71158,72339,74110,74716,76012,76407,77788,78230
21,70269,25891,28500,29725,31005,31096,32314,33460,33948,34785,35009,36212,36598,37016,37843,38469,40195,40287,41104,41540,42281,42753,43740,44590,45211,45931,47198,48044,48667,49290,50786,51427,53202,53426,54790,56017,56437,57554,57639,60317,60500,60602,61659,63297,63387,64405,65383,66363,67224,68361,68956,70757,71305,72508,74287,74874,76165,76568,77981,78436
22,71161,25954,28651,29875,31162,31211,32459,33575,34064,34957,35165,36405,36781,37184,38022,38606,40362,40457,41251,41690,42396,42917,43934,44769,45331,46056,47314,48172,48820,49413,50958,51619,53354,53606,54932,56156,56562,57726,57805,60484,60655,60773,61808,63445,63559,64565,65569,66507,67340,68511,69105,70941,71451,72662,74464,75053,76308,76733,78146,78585
23,71151,26017,28823,30038,31346,31353,32623,33748,34216,35131,35356,36583,36944,37357,38210,38793,40532,40634,41377,41869,42522,43106,44106,44982,45494,46222,47485,48327,48977,49569,51131,51809,53570,53764,55110,56266,56683,57939,58040,60667,60826,60917,61956,63627,63701,64732,65729,66675,67492,68671,69257,71097,71613,72818,74623,75233,76439,76877,78334,78736
24,71141,26081,28964,30178,31542,31543,32753,33905,34363,35298,35501,36758,37093,37519,38347,38961,40709,40837,41533,42032,42663,43264,44287,45156,45678,46365,47633,48474,49126,49733,51296,51987,53751,53956,55272,56393,56809,58127,58216,60911,60999,61097,62126,63833,63942,64866,65858,66795,67643,68822,69395,71238,71763,72956,74796,75400,76590,77031,78496,78898
25,71121,26141,29113,30354,31752,31769,32899,34065,34532,35431,35662,36923,37234,37697,38548,39135,40912,41015,41674,42188,42800,43395,44411,45331,45826,46515,47766,48643,49272,49887,51467,52127,53924,54109,55452,56557,56951,58303,58399,61076,61181,61269,62304,64019,64119,65026,65975,66913,67797,68991,69520,71411,71890,73097,74934,75552,76743,77183,78697,79045
26,71131,26198,29250,30524,31932,31942,33063,34245,34708,35558,35823,37118,37415,37856,38684,39273,41083,41213,41824,42320,42942,43557,44578,45503,45947,46669,47906,48767,49435,50034,51649,52265,54111,54229,55612,56698,57106,58486,58582,61218,61353,61467,62476,64196,64317,65167,66133,67086,67949,69157,69656,71580,72070,73251,75080,75719,76894,77343,78876,79214
27,71091,26321,29490,30761,32206,32359,33297,34479,34909,35803,36097,37354,37657,38072,38910,39484,41364,41459,42032,42579,43148,43756,44846,45767,46162,46848,48117,48968,49655,50235,51873,52494,54359,54487,55829,56867,57298,58758,58860,61513,61623,61744,62680,64473,64595,65390,66326,67289,68129,69360,69873,71815,72269,73449,75320,75970,77157,77558,79125,79421
28,72021,26406,29635,30966,32455,32569,33470,34660,35092,36001,36247,37514,37829,38233,39092,39657,41559,41656,42188,42766,43310,43935,45042,45987,46329,47013,48317,49103,49846,50382,52049,52707,54600,54708,56025,57012,57450,58968,59088,61736,61834,61974,62826,64698,64814,65546,66491,67486,68302,69518,70033,71992,72453,73573,75530,76146,77336,77721,79330,79579
29,72061,26506,29827,31177,32689,32828,33692,34871,35274,36222,36464,37721,38005,38435,39293,39841,41782,41821,42337,42944,43505,44145,45306,46218,46479,47200,48517,49278,50015,50545,52195,52894,54850,54923,56239,57206,57667,59202,59348,61976,62110,62207,62986,64944,65006,65742,66651,67680,68485,69683,70203,72220,72662,73764,75723,76323,77534,77906,79575,79774
30,72071,26553,29950,31314,32840,32983,33848,35003,35441,36370,36628,37895,38137,38569,39441,39956,41939,41981,42475,43076,43654,44285,45470,46366,46615,47333,48638,49420,50135,50695,52284,53051,54978,55086,56377,57328,57830,59355,59523,62166,62266,62349,63135,65106,65211,65860,66801,67816,68626,69819,70374,72381,72803,73893,75912,76480,77686,78034,79754,79899
31,84499,26650,30123,31501,33063,33241,34044,35239,35631,36620,36860,38083,38344,38823,39648,40133,42155,42249,42661,43290,43822,44505,45707,46602,46800,47517,48824,49600,50299,50844,52448,53270,55224,55331,56597,57487,58033,59603,59757,62407,62500,62604,63296,65340,65441,66029,66991,68014,68788,70017,70565,72598,72983,74057,76147,76710,77911,78207,79979,80083
32,84489,26784,30292,31735,33309,33483,34267,35472,35847,36834,37106,38329,38576,39049,39899,40315,42400,42498,42847,43525,44006,44726,45945,46844,46986,47717,49041,49761,50507,51059,52672,53499,55490,55608,56813,57681,58203,59867,60013,62663,62789,62875,63494,65597,65630,66267,67214,68185,68976,70204,70796,72802,73199,74223,76379,76942,78147,78422,80202,80312
33,84461,26869,30474,31910,33497,33693,34404,35649,36022,37031,37329,38486,38769,39220,40071,40496,42599,42700,43013,43732,44168,44895,46144,47004,47176,47891,49250,49907,50650,51259,52829,53722,55722,55756,57006,57837,58362,60084,60240,62902,62975,63088,63640,65791,65914,66435,67384,68323,69120,70382,70965,72996,73392,74403,76576,77122,78361,78568,80402,80524
34,84471,26949,30645,32083,33668,33906,34584,35830,36214,37221,37504,38679,38965,39412,40270,40663,42800,42927,43188,43931,44356,45062,46325,47181,47332,48055,49384,50091,50805,51447,53019,53907,55929,56050,57161,58005,58520,60291,60471,63104,63250,63348,63771,66018,66113,66607,67547,68499,69301,70586,71147,73195,73559,74605,76812,77302,78560,78800,80614,80700
35,84621,27064,30790,32266,33845,34131,34758,36004,36377,37413,37673,38879,39166,39606,40426,40829,43008,43130,43339,44127,44541,45240,46559,47375,47490,48212,49588,50242,50964,51602,53202,54086,56163,56250,57342,58155,58702,60547,60714,63363,63488,63606,63962,66250,66317,66772,67712,68662,69484,70729,71301,73400,73769,74764,76988,77483,78715,79007,80821,80858
36,84611,27151,30982,32452,34021,34324,34922,36206,36522,37599,37889,39059,39355,39793,40608,40971,43219,43368,43501,44279,44702,45428,46787,47566,47675,48359,49780,50407,51136,51769,53394,54231,56363,56476,57543,58320,58844,60767,60926,63600,63718,63798,64118,66464,66550,66924,67894,68850,69632,70888,71460,73585,73959,74959,77204,77632,78907,79220,81045,81048
37,84631,27190,31090,32608,34141,34498,35067,36388,36679,37718,38043,39230,39520,39910,40732,41083,43360,43536,43656,44431,44847,45574,46940,47720,47797,48494,49929,50536,51260,51906,53518,54400,56532,56667,57687,58455,58998,60907,61108,63775,63855,63928,64277,66601,66730,67062,68009,69004,69762,71021,71575,73745,74121,75091,77368,77767,79043,79386,81209,81328
38,84601,27232,31237,32759,34307,34656,35204,36562,36819,37869,38193,39378,39689,40053,40859,41229,43492,43713,43851,44528,44987,45729,47097,47868,47975,48614,50095,50658,51414,52046,53666,54541,56723,56827,57795,58609,59107,61084,61240,63911,64004,64080,64425,66781,66907,67199,68175,69113,69939,71167,71682,73870,74258,75216,77493,77885,79198,79515,81373,81473
39,75341,27310,31387,32934,34498,34869,35395,36713,37001,38090,38373,39554,39851,40242,41033,41398,43713,43919,44011,44693,45142,45906,47304,48071,48176,48801,50283,50820,51593,52211,53818,54724,56940,57046,57956,58784,59286,61295,61447,64145,64247,64363,64617,66987,67124,67385,68370,69315,70105,71299,71838,74081,74425,75404,77670,78084,79390,79676,81563,81672
40,75061,27395,31538,33150,34681,35088,35583,36917,37192,38290,38581,39736,40034,40437,41209,41579,43898,44138,44247,44928,45299,46075,47523,48265,48402,48943,50452,51004,51800,52389,53988,54931,57159,57231,58137,58956,59466,61484,61675,64360,64470,64587,64785,67207,67368,67564,68568,69472,70264,71464,72025,74265,74587,75585,77862,78291,79579,79867,81760,81851
41,76289,27529,31737,33411,34962,35383,35803,37198,37468,38576,38848,40002,40297,40690,41473,41814,44146,44449,44551,45196,45512,46315,47810,48570,48711,49167,50708,51214,52040,52595,54231,55166,57429,57568,58393,59166,59674,61776,61967,64639,64774,64897,65002,67473,67620,67786,68782,69728,70475,71690,72269,74555,74804,75840,78131,78517,79861,80088,82000,82124
42,76129,27616,31882,33600,35140,35578,35941,37332,37629,38742,39024,40196,40476,40855,41625,41939,44332,44637,44750,45338,45666,46524,47985,48768,48898,49302,50834,51382,52201,52730,54361,55374,57652,57759,58571,59333,59784,61964,62147,64817,64977,65062,65160,67660,67805,67958,68993,69888,70658,71838,72428,74732,74986,76027,78289,78668,80031,80235,82181,82287
43,76119,27681,32047,33787,35309,35785,36105,37501,37813,38907,39214,40409,40619,40983,41784,42105,44510,44857,44948,45485,45837,46693,48180,48963,49102,49470,50992,51531,52358,52869,54501,55563,57843,57958,58750,59493,59953,62124,62321,64992,65154,65255,65378,67842,67984,68118,69157,70038,70816,72003,72587,74899,75149,76222,78457,78838,80217,80414,82346,82448
44,76051,27721,32208,33924,35442,35909,36237,37667,37938,39041,39352,40592,40774,41099,41928,42231,44673,45005,45099,45602,45977,46814,48360,49134,49226,49606,51124,51644,52505,53011,54624,55682,57994,58127,58934,59622,60097,62290,62477,65193,65308,65414,65503,68008,68116,68260,69300,70207,70974,72102,72717,75080,75285,76375,78587,78975,80370,80576,82493,82601
45,75009,27835,32410,34194,35681,36184,36497,37893,38166,39277,39602,40846,40990,41361,42152,42430,44926,45272,45311,45856,46189,47018,48596,49354,49499,49773,51349,51871,52750,53224,54833,55932,58262,58414,59162,59832,60278,62524,62741,65474,65573,65631,65708,68252,68372,68475,69495,70453,71165,72307,72928,75317,75482,76567,78847,79232,80573,80793,82737,82845
