,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,101,4.552275896072388,0.5653052061796189,-0.9467394422866096,-0.8868528167193793,-0.05988662556723035,16.324002014081806,0.29633401766771245,571.3570146574933,1355.941220460664,844.2131319174395,8.556467683757703,False,3,874.551724137931,875.8275862068965,875.6206896551724,875.5172413793103,875.2586206896551,875.1034482758621,874.9827586206897,874.8103448275862,874.7758620689655,874.4655172413793,874.2931034482758,874.051724137931,874.0,873.7413793103449,874.1724137931035,873.9655172413793,874.4137931034483,874.6034482758621,874.6724137931035,874.3620689655172,874.2241379310345,874.6034482758621,874.6551724137931,874.8275862068965,874.8620689655172,875.2758620689655,875.1896551724138,875.2586206896551,875.0689655172414,875.1034482758621,875.1551724137931,875.2758620689655,875.1724137931035,875.5,875.4655172413793,875.3620689655172,875.2586206896551,875.2413793103449,875.2413793103449,875.1206896551724,874.7931034482758,875.448275862069,875.5,875.7931034482758,876.3103448275862,876.1551724137931,91471.86801426871,100928.45303210465,101685.02853745542,102197.97384066587,111133.39863258027,118883.71343638527,124718.87901307966,130287.60196195006,135619.13941736027,145974.83501783593,149209.17271105826,158935.60077288942,166818.55172413794,178524.6400118906,178852.31510107013,185317.2057074911,192440.27705112964,200527.27378121286,201922.944411415,216309.71373365042,227288.82907253265,238057.54964328182,247524.3293697979,248196.4875148633,255410.56718192628,263170.68252080854,269075.8088585018,292884.26070154575,307838.44351961947,334020.1272294887,340940.9241973841,365892.2342449464,395526.0737217598,396068.2155172414,403303.55915576697,427324.024078478,441236.3641498216,435297.56242568366,429764.9417360286,438784.86474435194,456861.99167657545,488915.1093935791,517107.6637931034,541666.9916765755,543173.1450653983,587514.2000594531
0,155,4.929754257202148,0.6412878692150116,-1.17293605112531,-1.1031470316014795,-0.06978901952383057,19.066664589624676,0.3443068155033812,675.294113377368,1483.8096828046744,1069.2631922769833,14.298228205450162,False,3,874.551724137931,875.051724137931,874.4655172413793,873.8103448275862,872.9827586206897,871.8793103448276,871.5,871.051724137931,870.3448275862069,869.448275862069,869.3103448275862,868.7931034482758,868.8793103448276,868.3275862068965,868.6724137931035,868.7413793103449,868.9827586206897,868.6724137931035,868.3965517241379,868.9137931034483,868.7586206896551,868.2758620689655,868.4655172413793,868.7586206896551,868.9655172413793,869.5,869.7758620689655,869.1551724137931,868.8448275862069,868.3103448275862,868.5862068965517,868.0862068965517,866.6034482758621,867.051724137931,866.948275862069,865.9827586206897,865.6206896551724,865.3275862068965,865.3275862068965,865.2586206896551,864.4310344827586,863.3620689655172,862.3620689655172,861.0862068965517,860.8965517241379,860.0172413793103,91471.86801426871,111854.911117717,112874.28329369798,114627.05023781212,122029.29280618312,127433.51991676573,131493.97413793104,137175.91111771698,139838.67419738407,152379.5921521998,162291.3519619501,194621.6813317479,202937.96819262783,216690.77199762187,222673.84096313914,233255.57104637337,233695.7410820452,239869.22027348392,241542.61860879906,257619.00980975034,272723.7693222355,281026.2687277051,288081.9729488704,298886.631391201,301577.9988109394,311853.5603448276,313982.17390011885,344338.78626634966,357287.5448870392,378732.04161712254,395160.75980975037,419256.3891200951,454383.7220570749,458595.635255648,470682.0835315101,508475.70659928647,511993.0630202141,508404.5995838288,512413.7375148633,524484.1572532699,553808.3486920333,574959.4378715815,593266.9895957195,630792.6994649229,631601.7479191439,652016.7755648037
0,123,4.660854721069336,0.5892789363861084,-0.823660209814238,-0.7582813145156433,-0.0653788952985948,17.81987508898986,0.32203008691265483,562.2688527780481,1448.0413544808796,897.0980830981804,11.335792222942791,False,3,874.551724137931,875.9655172413793,876.1379310344828,876.2931034482758,875.9827586206897,876.3103448275862,876.5172413793103,876.551724137931,876.8448275862069,876.6724137931035,877.0689655172414,877.7413793103449,878.3103448275862,878.5,878.448275862069,878.7068965517242,879.6034482758621,879.5172413793103,880.2241379310345,880.3103448275862,881.0862068965517,882.3620689655172,883.0862068965517,883.5,884.0172413793103,884.2931034482758,884.5344827586207,884.9310344827586,885.448275862069,886.0172413793103,886.1379310344828,886.3275862068965,886.6034482758621,886.948275862069,887.8965517241379,887.8793103448276,888.8103448275862,889.9827586206897,891.1551724137931,892.1206896551724,892.7931034482758,894.1896551724138,894.3620689655172,895.0344827586207,896.4310344827586,896.3793103448276,91471.86801426871,100580.27467300833,93576.22235434008,90819.0692627824,95096.63763376932,97630.14506539833,103063.04280618312,108279.48870392391,110487.54488703923,121860.4616527943,129549.16765755056,149218.36414982163,158338.7657550535,170706.7672413793,174211.73008323426,187081.3451248514,188936.96343638527,186616.1807372176,185518.82907253274,193581.52437574317,203336.4236028537,204227.16200951248,208267.07877526755,214019.97413793104,220796.2583234245,228553.34512485136,232583.2488109394,253778.47800237813,266317.10939357907,281200.5341854935,290460.18787158147,315179.5306183115,346229.4117122473,353604.73870392394,362807.8513674197,386263.6923305589,393754.9467895363,385701.98246135545,389198.9586801427,396541.79577883467,414109.30202140304,445086.153686088,476820.23097502976,502975.309155767,512414.9348989298,549078.2354340071
0,168,5.206548595428467,0.7682070791721344,-1.3316170302392483,-1.2567748557011185,-0.0748421745381299,20.56335478473035,0.36880400868924607,893.640762265171,1520.3474793891066,1305.6965806190026,15.583965453612281,False,3,874.551724137931,875.7241379310345,875.4137931034483,875.1724137931035,874.5862068965517,874.0344827586207,873.7586206896551,873.3275862068965,873.1551724137931,871.7413793103449,871.4137931034483,870.5862068965517,870.1724137931035,869.5,869.3620689655172,869.0,869.051724137931,869.2413793103449,869.4137931034483,869.0,868.8448275862069,868.5,868.2413793103449,867.9310344827586,868.0172413793103,867.6896551724138,867.3793103448276,867.2931034482758,866.7241379310345,866.5172413793103,866.3448275862069,865.8965517241379,865.2413793103449,864.7413793103449,864.2586206896551,863.948275862069,863.4655172413793,863.7068965517242,863.3448275862069,863.4827586206897,862.9827586206897,862.448275862069,861.6551724137931,860.6724137931035,860.3620689655172,859.7241379310345,91471.86801426871,119261.2687277051,125413.44946492271,132100.4875148633,153671.13912009512,171168.44708680143,180111.1831153389,191514.66854934604,198088.33799048752,211908.70897740783,222735.69084423306,257018.58739595715,262634.9013079667,275338.7327586207,279048.09304399526,300678.9310344828,303434.84215219977,312891.18311533885,315383.13912009506,329488.4482758621,348998.200059453,358857.1810344828,361009.90725326986,372645.6848989297,374543.25832342455,384162.59334126033,390800.5457788347,423306.06926278234,442118.44114149816,467249.5945303211,487783.39833531505,513111.0237812128,556884.2175980975,555397.3296670631,560194.777942925,593634.4973246135,591658.1798454223,575504.4830558858,573242.5362663496,570059.4565992865,594896.7755648037,610189.8680142687,607939.6397146254,639827.32372176,637141.851664685,666327.5101070156
0,88,5.3352068901062015,0.7910726845264435,-1.1988783257618647,-1.120101793349769,-0.07877653241209603,21.617271737082277,0.3887848084149735,627.1586857742049,1489.5553128276827,1004.226931142957,14.525701648403722,False,3,874.551724137931,875.7586206896551,875.948275862069,876.1551724137931,876.2068965517242,876.5862068965517,876.8448275862069,877.2586206896551,877.6724137931035,877.7413793103449,878.0344827586207,878.1551724137931,878.551724137931,878.9137931034483,879.0862068965517,879.4310344827586,879.6724137931035,880.5689655172414,880.6724137931035,881.1206896551724,882.2241379310345,883.3275862068965,883.5862068965517,884.1379310344828,884.1896551724138,884.2758620689655,885.1379310344828,886.2413793103449,887.3793103448276,888.0,888.448275862069,888.6896551724138,888.9827586206897,889.6206896551724,890.2068965517242,890.3620689655172,891.2413793103449,891.8448275862069,891.7586206896551,892.7241379310345,893.5,894.4655172413793,894.4310344827586,894.5862068965517,894.7586206896551,895.1551724137931,91471.86801426871,110826.35552913198,113339.11801426874,113972.88971462542,127156.19857312723,147970.1046373365,159536.0966111772,170795.98483947682,178196.6340665874,199620.60552913198,210234.58501783595,241309.06212841856,248444.52318668252,264829.94084423303,268945.00980975025,283442.0383472057,280386.46165279427,283939.5211058264,287108.77199762187,302617.76129607606,323304.2083828776,327175.8064803806,336189.75980975037,350585.4637336504,354515.8433412604,363583.9239001189,366526.2568370987,400123.42449464917,417736.3388822831,447388.8275862069,462957.0404280618,493978.21403091564,544647.844530321,557395.0285374552,563224.5089179548,604623.1275267538,611413.5624256838,608102.8207491081,602045.9417360286,610020.5790725327,637866.0086206896,668033.9729488704,693313.4866230676,735141.51843044,742967.631391201,774543.9586801429
0,5,4.699362516403198,0.6694708406925202,-0.5698752104025672,-0.5103295498450973,-0.05954566055746982,16.148592429990806,0.2944809949607297,513.4675490352416,1331.651730186573,785.3962685377132,5.2717358342440335,False,3,874.551724137931,875.7068965517242,876.2758620689655,876.6724137931035,877.5,878.7758620689655,879.4137931034483,880.1206896551724,880.4137931034483,880.7931034482758,881.1896551724138,881.7241379310345,882.448275862069,883.0,883.3275862068965,883.8275862068965,884.1551724137931,884.5689655172414,884.8620689655172,885.2586206896551,885.8275862068965,886.2586206896551,886.6379310344828,887.0344827586207,887.3620689655172,887.7586206896551,888.1551724137931,889.051724137931,889.7758620689655,890.4137931034483,890.7068965517242,891.5344827586207,892.3965517241379,892.948275862069,893.5862068965517,893.8965517241379,894.4137931034483,894.6724137931035,895.0,895.5172413793103,895.8965517241379,896.7931034482758,897.2241379310345,897.6206896551724,897.7931034482758,898.5862068965517,91471.86801426871,98421.44857312723,93504.82045184304,90577.56510107015,90962.87068965517,90380.89803804996,88915.75980975029,86614.588882283,86373.07015457787,90923.02615933414,92426.42954815694,95995.33769322236,100714.79904875148,104649.86206896552,104308.90992865637,107308.79785969087,105186.33799048752,106413.31420927467,105246.94649227109,111624.7779429251,121257.10820451843,125975.60552913198,127737.50683709868,130623.89536266352,132967.26545778834,134295.94173602853,140344.475921522,154508.91111771698,159480.44976218787,171950.07015457787,177133.20719381684,191856.8005350773,216521.48067776454,228149.84215219977,237227.242568371,252473.40309155767,259469.13912009512,251478.1168252081,255138.1379310345,266180.7669441142,276239.88585017837,301812.3709869204,320902.03596908436,335287.063020214,347496.0261593341,375109.2770511296
0,183,5.3013097763061525,0.8545202851295471,-1.26584177052079,-1.1933462863281736,-0.07249548419261648,19.833998459966157,0.35707234661029036,637.2645766536041,1438.0894193088707,964.3792898705617,15.038256082897014,False,3,874.551724137931,875.5172413793103,876.0862068965517,876.3103448275862,876.6206896551724,877.1724137931035,877.551724137931,877.7241379310345,878.2068965517242,878.2931034482758,878.4310344827586,878.4655172413793,879.448275862069,879.4827586206897,880.3275862068965,880.9137931034483,881.0,881.5,881.6034482758621,882.3103448275862,882.8275862068965,883.0344827586207,882.9827586206897,883.4310344827586,883.4310344827586,883.448275862069,884.051724137931,884.2758620689655,884.4655172413793,884.8448275862069,885.448275862069,885.6896551724138,885.7241379310345,885.9655172413793,886.0172413793103,886.1034482758621,886.3103448275862,886.448275862069,886.4827586206897,886.6379310344828,886.9827586206897,887.2068965517242,887.1896551724138,887.051724137931,887.0862068965517,888.051724137931,91471.86801426871,110051.4910820452,111782.59601664683,117013.31747919145,131363.54577883476,145452.6599286564,155460.93697978594,168549.54458977407,182074.88822829962,205818.89684898933,223242.3831747919,258793.69708680137,271480.00594530324,292855.18073721754,298749.49613555294,310980.6304994054,310894.9310344828,308563.3189655172,308278.72205707495,311129.6967895363,334455.97027348395,336945.2746730083,342087.6376337693,346619.45214030915,344954.4866230678,352277.3507728895,360064.08353151014,387833.3032104637,398139.4557074911,417798.6138525564,426621.35077288945,457138.42092746723,501678.88941736036,517802.10225921514,533655.4997027348,573393.989298454,590900.3864447087,590202.5576694412,595165.4221165279,601364.47235434,621863.6376337692,646490.0261593341,680082.3605826397,703272.1524970273,712495.3546373365,745419.8076694411
0,282,5.6230456829071045,0.8270124316215515,-1.181685141337861,-1.108873979004317,-0.07281116233354414,20.03768869709486,0.36002680666276204,658.897268777157,1457.3504810676598,1039.586747361887,15.136614861452875,False,3,874.551724137931,876.0172413793103,875.8448275862069,875.8448275862069,876.1379310344828,877.0,877.3793103448276,877.9310344827586,878.0862068965517,877.9827586206897,878.1896551724138,878.5,878.6551724137931,878.7241379310345,878.8965517241379,878.948275862069,879.3448275862069,879.8275862068965,879.9310344827586,879.8620689655172,880.0862068965517,880.2413793103449,880.2241379310345,880.7758620689655,881.5344827586207,881.6206896551724,881.8103448275862,882.3620689655172,882.7413793103449,883.1551724137931,883.6379310344828,884.0,884.8448275862069,885.051724137931,885.3275862068965,885.3965517241379,885.448275862069,886.1206896551724,887.2931034482758,887.7241379310345,887.9137931034483,888.3793103448276,888.0344827586207,888.1896551724138,888.3620689655172,888.7413793103449,91471.86801426871,113204.36177170035,116605.71730083236,121472.88971462545,137941.29131985732,156315.44827586206,168595.75267538647,182427.02972651605,193414.1132580262,213416.43073721757,225608.60196195007,258877.2155172414,270208.63971462543,283685.06183115335,281817.368608799,291161.87663495843,286528.32936979784,286140.2116527943,281140.47800237813,287053.01545778837,295025.3546373365,298991.4244946492,304413.5876932224,312802.13941736025,315115.9039833532,314732.0285374554,313159.2571343638,339178.74821640906,352919.84690844227,375810.61385255645,384139.9895957193,410715.275862069,450109.7517835909,464368.1524970273,476861.5651010701,513737.2737812128,527679.5576694411,519158.9337098691,519077.0347800238,530766.6135552914,560712.6304994054,592669.1664684899,612869.3781212842,655369.6364447087,665898.8171819263,691854.8124256838
0,25,5.338848447799682,0.7398221671581269,-0.9376618775684862,-0.8722554100352352,-0.06540646753325083,17.759361163037475,0.32236038066596145,609.4697868783953,1407.9091516924364,962.7117425825323,13.783356679384339,False,3,874.551724137931,877.051724137931,878.1379310344828,878.3620689655172,879.5172413793103,881.3965517241379,882.7758620689655,884.051724137931,884.5862068965517,885.8793103448276,886.3793103448276,887.1896551724138,887.9827586206897,888.8103448275862,889.4655172413793,889.8448275862069,890.1724137931035,890.6206896551724,891.1206896551724,891.9655172413793,893.1034482758621,893.5344827586207,894.2758620689655,894.8275862068965,895.3620689655172,895.8965517241379,896.4310344827586,897.7586206896551,898.5689655172414,899.4827586206897,900.1379310344828,901.1379310344828,901.9137931034483,903.3620689655172,904.5,904.7413793103449,905.3620689655172,905.6724137931035,906.0689655172414,907.3275862068965,908.1379310344828,909.3448275862069,909.5344827586207,910.0172413793103,910.3965517241379,911.4827586206897,91471.86801426871,109639.46284185494,109580.01545778835,110501.02407847799,117333.1117717004,122766.20481569562,129558.4842449465,138305.6007728894,147966.03567181926,164537.96819262786,169307.09750297267,200871.80885850178,210623.2238406659,225776.153686088,222877.3522592152,231127.82074910818,229234.7633769322,224661.063020214,219410.7957788347,227909.79191438766,232043.64447086802,237617.83501783593,237372.99286563613,247158.90130796673,252334.43787158147,257126.8168846611,257336.2107609988,289300.2175980975,303579.69351961947,324462.83590963134,338328.22235434013,360075.32580261596,391941.66498216416,394999.8171819262,393291.2844827586,420310.2951843044,432661.1620095125,416535.8064803805,404626.0642092747,409280.4961355529,422985.0154577883,441896.4328180737,460328.62812128424,497274.1548751486,502874.894470868,534892.6634958383
0,749,6.234612274169922,0.9449053466320038,-1.4404093916053757,-1.3956284571222621,-0.044780934483113426,11.814857877421542,0.22243297379601007,625.3657127502352,1393.0056428859332,893.5581082896681,13.654029655767912,True,3,874.551724137931,875.8793103448276,876.2413793103449,876.7931034482758,878.1551724137931,879.6551724137931,880.2586206896551,880.8620689655172,881.7068965517242,882.448275862069,882.8965517241379,883.3965517241379,884.1206896551724,885.1206896551724,885.4310344827586,885.8448275862069,886.551724137931,887.0,887.5344827586207,887.8793103448276,888.8275862068965,889.3275862068965,890.0689655172414,890.5,891.1206896551724,891.8275862068965,892.2241379310345,893.2068965517242,893.7068965517242,894.3275862068965,894.6206896551724,895.4655172413793,896.1896551724138,897.1379310344828,897.8275862068965,898.5862068965517,899.1379310344828,899.4137931034483,900.1034482758621,900.6724137931035,901.1034482758621,902.6379310344828,902.948275862069,903.3448275862069,903.6724137931035,904.4655172413793,91471.86801426871,107259.86474435197,111984.8727705113,117183.5089179548,131157.54488703923,149218.08799048752,159565.4331153389,172367.39476813318,179216.4140903686,199293.936979786,207863.23067776457,238729.48067776454,253029.27853745536,271489.10612366226,278953.90041617124,294975.924197384,299197.1438763377,306013.275862069,309008.4901902497,328606.9681926278,344327.3495838288,354780.668549346,362004.9262782402,374484.5948275862,383867.1750891796,392877.24613555294,402374.3463139121,426874.7158145066,442849.37960760994,460476.1857907253,482719.5457788346,504094.007431629,544860.5329964327,561162.774078478,574085.2461355529,612848.6563614745,632649.601664685,642368.0701545777,654435.8858501783,662953.7030321046,689571.6099881093,697390.2309750296,742659.738703924,768439.6397146254,775844.9444114151,798689.7660523189
0,60,5.50624098777771,0.9233391642570495,-0.8303217241562671,-0.7093301639171146,-0.12099156023915236,34.23532330419202,0.5989693897073713,535.8053140888961,1596.393308184353,1003.1864851566344,7.371987214133444,False,3,874.551724137931,874.2241379310345,873.7413793103449,873.448275862069,872.4137931034483,871.0689655172414,871.051724137931,871.3448275862069,870.6379310344828,869.9655172413793,869.3103448275862,869.1724137931035,868.6206896551724,868.8275862068965,868.8620689655172,868.1896551724138,868.9310344827586,868.3275862068965,868.2241379310345,867.551724137931,866.8965517241379,866.7758620689655,867.0862068965517,866.7586206896551,866.6551724137931,866.9310344827586,866.6724137931035,865.5344827586207,864.9137931034483,864.2068965517242,864.0862068965517,863.5344827586207,862.8965517241379,863.0862068965517,863.3103448275862,862.3620689655172,862.8448275862069,863.1724137931035,863.3620689655172,863.2931034482758,862.9137931034483,862.1206896551724,861.5,861.2586206896551,861.2586206896551,860.7931034482758,91471.86801426871,99939.38079667062,97486.74346016646,95971.97146254458,101366.41498216409,110822.85731272295,118486.66973840665,122740.01902497027,122568.47235434008,125611.34363852556,131078.4554102259,138063.3840665874,141198.0285374554,151635.79785969085,152437.8430439952,160791.36058263973,159955.4435196195,163087.59958382873,165903.9670035672,170830.97146254458,180652.23067776457,180492.82907253265,186487.28567181926,190660.70035671818,193366.22592152198,194357.581450654,197781.80648038047,215993.24881093937,221671.9753269917,238258.81926278243,251081.25118906068,265427.21432818077,288169.1272294887,295002.2511890606,302335.4209274673,309772.61028537457,312493.68281807366,309463.41854934604,307378.5758026159,311766.9658145066,315559.7339476813,347381.69233055884,360149.7672413793,368545.0193222355,374369.8469084423,409128.681331748
0,682,6.1868054389953615,0.8404414236545563,-1.3608641351084119,-1.294719794616236,-0.06614434049217592,17.958739463147573,0.32605400025308895,712.4420115320049,1417.9515363842056,1100.4925917816217,14.518381275492697,False,3,874.551724137931,876.0172413793103,876.1379310344828,876.2586206896551,876.4137931034483,877.0344827586207,877.4655172413793,877.6724137931035,877.7413793103449,877.2413793103449,876.9310344827586,877.2758620689655,877.7241379310345,878.5,878.6379310344828,878.7931034482758,879.1896551724138,879.3103448275862,879.5172413793103,879.8793103448276,880.4655172413793,880.551724137931,880.5689655172414,880.9310344827586,881.1551724137931,881.5172413793103,882.1724137931035,882.7931034482758,883.051724137931,883.4827586206897,883.5344827586207,884.2931034482758,884.0172413793103,884.448275862069,884.9310344827586,884.6896551724138,885.3103448275862,885.6379310344828,885.7586206896551,886.6379310344828,886.8103448275862,887.3965517241379,887.0862068965517,887.0862068965517,887.4827586206897,887.7413793103449,91471.86801426871,113268.05142687276,118961.53269916767,125631.8124256837,141187.82877526755,155276.27467300827,163315.9729488704,178785.18579072534,186598.91587395957,203279.83828775267,213316.30558858503,251254.37217598097,255122.44114149822,273475.5948275862,279421.47235434,293496.6123662306,291317.2226516052,291682.86920332944,299652.8014268727,312028.588882283,327974.73156956,334303.86801426875,345613.279726516,357736.65041617124,364284.20005945314,372158.38763376937,380269.1082045184,404898.61236623063,421784.635255648,435655.4565992865,446233.1453626635,464260.3451248514,489997.3272889418,499525.14387633774,510737.2366230678,540606.1105826397,551203.0071343639,544132.6102853745,553156.5969084423,567329.0585612367,594984.6019619502,623107.6875743163,634160.4925683711,670110.7339476814,679096.0428061831,712014.3986325803
0,64,5.86971492767334,0.7912963986396789,-0.8293689041847958,-0.7559093886039363,-0.07345951558085964,20.2060859967492,0.3633799236074958,649.381633344629,1440.462283971535,1054.4666892578787,12.796300639583793,False,3,874.551724137931,876.8620689655172,877.1896551724138,877.1724137931035,877.3448275862069,877.7413793103449,878.0,878.1379310344828,878.1896551724138,878.1379310344828,878.3620689655172,878.551724137931,878.5862068965517,878.2241379310345,878.2931034482758,878.8620689655172,879.4137931034483,879.7413793103449,879.8275862068965,879.2586206896551,879.2758620689655,879.3448275862069,879.8103448275862,880.4310344827586,881.2413793103449,881.3793103448276,881.7413793103449,882.1206896551724,882.2241379310345,882.448275862069,882.5,882.6206896551724,882.1724137931035,882.5689655172414,883.1724137931035,882.6379310344828,882.7241379310345,882.7586206896551,883.4827586206897,883.5172413793103,883.4827586206897,884.2586206896551,883.7758620689655,883.9827586206897,884.1551724137931,884.6034482758621,91471.86801426871,116329.08442330558,119273.4985136742,120882.14268727705,128925.53626634959,133816.22621878714,139105.62068965516,143808.98097502973,148663.05023781213,154732.39476813318,163505.64476813318,185167.661117717,186026.38049940547,196979.3807966706,195361.96581450652,201837.67063020213,201734.62187871578,204974.36414982163,203638.41854934604,203944.53656361476,212816.23424494648,213327.12247324613,212791.49851367425,214067.555588585,216254.28656361476,218763.54577883476,226442.98483947682,242843.4854340071,251245.1394173603,268596.76456599287,276149.8017241379,297068.1319857313,328567.31510107015,340244.24524375744,351559.45303210465,385093.74821640906,392855.5445897741,391416.2865636148,387212.87039239,387324.0083234246,404260.83590963134,421876.91587395954,449444.86355529126,487293.5686682521,494731.95868014276,528667.4117122472
0,25,5.606421613693238,0.8259840726852417,-0.6625886796595555,-0.5821448270467227,-0.08044385261283281,22.177246934562724,0.39700848952191936,538.9236305477809,1375.061175529788,878.3056110888978,8.483671668083378,False,3,874.551724137931,876.2068965517242,876.6724137931035,877.1896551724138,877.8793103448276,879.2586206896551,879.8965517241379,880.5689655172414,881.2931034482758,881.7413793103449,882.0,882.448275862069,882.9137931034483,883.7068965517242,884.0344827586207,885.1379310344828,885.4137931034483,886.2758620689655,886.9655172413793,887.4310344827586,888.1206896551724,888.9310344827586,889.3793103448276,889.9137931034483,890.2758620689655,891.2413793103449,891.8620689655172,892.8103448275862,893.7586206896551,894.4137931034483,894.4310344827586,895.3620689655172,896.0344827586207,897.3448275862069,898.4137931034483,898.8620689655172,899.7068965517242,899.9827586206897,900.3275862068965,900.8965517241379,901.448275862069,903.051724137931,903.3103448275862,903.7413793103449,904.5862068965517,905.4137931034483,91471.86801426871,100964.30202140308,99819.87544589775,97242.87782401903,100297.03715814507,108544.57104637336,113202.4375743163,116789.24524375741,120350.75891795481,125814.67449464924,130138.1724137931,142994.4887039239,143224.07877526752,150445.17271105823,148614.44708680143,148294.36028537457,146528.96670630202,146610.3376932224,145396.10225921523,150088.34869203327,156756.24405469678,159886.0642092747,160103.0285374554,163503.63049940547,170120.2687277051,174394.32104637337,175819.3258026159,192071.6019619501,201008.25208085612,213912.93222354344,213471.45214030915,230833.78269916764,256547.96432818074,262216.7776456599,270308.17360285367,285132.36028537457,296818.34512485133,291502.3617717004,290936.56510107015,297584.5410225921,311839.2473246136,339072.60077288933,357019.179548157,383874.39863258024,393026.03567181935,424661.0701545779
0,42,5.733504438400269,0.6806848049163818,-0.7818525691164614,-0.6946879215186776,-0.08716464759778368,24.26119236032796,0.43146519866286875,545.039018177608,1477.7954150746787,915.3651730925089,9.940428428373343,True,3,874.551724137931,876.1896551724138,876.2068965517242,876.6551724137931,877.0344827586207,877.5344827586207,878.6724137931035,878.8103448275862,879.2068965517242,880.1034482758621,880.551724137931,880.7931034482758,881.3620689655172,882.3620689655172,882.5862068965517,882.7068965517242,883.2931034482758,883.7241379310345,884.2586206896551,884.6379310344828,885.1896551724138,885.6206896551724,886.3103448275862,886.8103448275862,887.7068965517242,888.8103448275862,889.4827586206897,890.1206896551724,890.8620689655172,891.8103448275862,892.6034482758621,893.4137931034483,894.051724137931,895.1724137931035,896.2413793103449,896.448275862069,897.2758620689655,897.8275862068965,898.6896551724138,899.8448275862069,900.7758620689655,901.7758620689655,901.7068965517242,901.7241379310345,902.2413793103449,903.0344827586207,91471.86801426871,101755.87782401901,101464.26753864448,103487.36385255649,107087.61950059453,112000.55915576694,115311.84096313911,118573.29161712246,121784.92271105826,129748.33412604043,133037.38525564803,144945.02615933417,150816.67925089184,155337.74821640906,155750.242568371,158207.96581450655,157059.5865041617,155698.92390011894,154105.12277051125,159303.4378715815,170667.80885850175,173988.4078478002,178043.14506539833,186565.18816884662,191154.10374554104,193898.91230677764,193974.0083234245,214187.69233055884,223931.36028537457,240115.91230677764,247952.4117122473,264138.7942925089,292029.77318668255,301840.14268727705,308937.83828775265,323356.14387633774,329581.268727705,325613.17717003566,327649.55885850184,337239.92419738404,350763.10493460164,376746.8980380499,404657.0347800238,437718.85493460164,447740.9417360285,486926.89536266343
0,4,6.008187007904053,0.628363487124443,-0.7930260902901822,-0.7026233057206238,-0.09040278456955833,25.242329162633308,0.4481112321006791,678.456258790436,1505.6542194092826,1118.8272151898734,13.017123212453397,False,3,874.551724137931,876.6896551724138,877.3793103448276,877.7758620689655,878.2758620689655,879.5,879.7758620689655,880.2413793103449,880.6724137931035,881.0344827586207,882.2931034482758,882.6551724137931,883.551724137931,883.7931034482758,884.1724137931035,884.8448275862069,885.2758620689655,885.5344827586207,885.5,885.7241379310345,886.7241379310345,886.948275862069,887.1379310344828,888.6379310344828,888.7413793103449,889.5,889.7068965517242,890.3793103448276,890.6896551724138,891.1896551724138,891.551724137931,892.051724137931,892.8620689655172,893.551724137931,894.0172413793103,894.0344827586207,894.8793103448276,895.0172413793103,895.6034482758621,895.8103448275862,895.8965517241379,896.6896551724138,896.4655172413793,896.6896551724138,897.0172413793103,898.0689655172414,91471.86801426871,115409.69678953626,116474.13198573128,117694.41527942925,126380.61355529133,132680.7672413793,140647.4842449465,148358.18311533888,148002.944411415,155745.03329369798,160335.0002972652,181908.7086801427,184651.07491082046,190175.50891795484,188847.72889417358,193363.57936979787,186523.57907253268,181226.35225921523,180825.0775862069,185175.30321046372,195036.5101070155,197250.35939357907,198827.77407847802,200518.78269916764,198448.29518430436,199532.35344827586,199834.55202140307,219895.8216409037,227242.62782401903,239916.3605826397,248951.5231866825,268650.8421521997,293279.4637336504,299213.661117717,308513.672116528,334638.79191438766,347952.5199167658,345455.3617717004,349493.23929845425,364200.8433412604,382516.02378121286,416006.52437574306,433106.5936385256,464619.4209274673,467983.18935790734,496228.1331747919
