,stw,sto,sth
0,492.9661835748792,0.0,0.0
1,505.936329588015,5.193154835011873,8.88165262730731
2,498.32936507936506,4.948437912659821,9.949364599774595
3,443.54896142433233,4.106075033326985,9.986889507721349
4,497.828125,3.9205487217277937,7.424495121111774
5,501.0,4.145556797927576,7.775508279130857
6,451.89344262295083,3.8374630670606176,9.34264076507588
7,497.8629441624365,3.951521560094761,6.432320979944487
8,501.6565934065934,4.514258885393681,8.2133220747493
9,542.496,5.31358807726119,6.992309657613904
10,567.311320754717,5.803908698064404,6.956996784851075
11,517.3465346534654,8.405748795175548,7.518231585819454
12,547.8446601941747,8.86263115415658,9.430459476973612
13,518.9375,8.589993481095178,6.967625755827929
14,551.8045977011494,8.720581113801453,5.267323097916235
15,494.76,9.006204154954176,8.882206672460162
16,571.2291666666666,9.224968995452665,7.900337577764563
17,515.468085106383,9.10835700989517,5.859420773057905
18,514.4057142857143,9.233312205200813,9.149436737813765
19,613.7027027027027,9.087303226216385,7.016954466106018
20,713.3877551020408,8.985783808405055,9.852934102390751
21,613.2,9.312724368541213,7.490600966253707
22,604.0648148148148,10.0116105254,6.9073451408933595
23,546.5857142857143,10.232649086835709,5.229104985486878
24,651.35,10.292834599649328,9.260770333837824
25,0.0,10.637278835646693,6.153255816404491
26,573.7407407407408,10.637278835646693,8.485478820906122
27,699.8470588235294,10.844477908429722,10.040805083734583
28,560.6068376068376,10.162140876499254,4.837669627400797
29,658.6580882352941,10.292152631281168,6.394340357394958
30,641.4285714285714,10.972841074582467,7.015099309624229
31,651.1033210332104,11.721484196060468,7.892354771420321
32,687.1714285714286,12.792149866190902,5.584401479596756
33,631.3552631578947,12.402514729808708,6.259390249561689
34,739.8735632183908,12.632111111987445,5.885375002277233
35,738.7950819672132,14.302821648690296,6.801494930608717
36,883.4166666666666,15.138970307123738,7.034213425017715
37,756.4142857142857,14.935050847457626,7.557900747708088
38,783.1071428571429,15.293299540630445,6.574206008696968
39,693.7080291970802,15.519847520635118,6.0554877128292395
40,0.0,16.395611997825768,9.265137810900779
41,778.2811501597444,16.28617131490614,6.627777561239068
42,692.3430962343097,19.817428797401067,6.7040977321693065
43,768.8709677419355,21.741106545088975,5.933508010779757
44,0.0,20.95667223681069,5.39817773282393
45,0.0,20.95667223681069,4.68414011935589
0,501.16965226554265,0.0,0.0
1,456.1163434903047,13.230929970888178,7.383164379577298
2,475.4168734491315,11.453954300508773,9.137801075569113
3,498.3030303030303,9.460292341648273,8.071849763384332
4,570.4819277108434,9.564697873139588,6.818367179570789
5,595.7823129251701,10.167046326145753,4.412849007413613
6,495.13793103448273,10.468608733693035,7.25230535350945
7,611.0618556701031,10.705646632220265,6.90457728115715
8,597.08357771261,11.72045022450548,6.7293229361512665
9,591.4820627802691,12.755385229961501,9.540764184445768
10,708.5698569856986,13.578648252772547,7.77669418646778
11,664.0993377483444,14.931218028806489,6.657436345815511
12,639.7554179566564,15.34297439356888,9.614081804918
13,610.0507246376811,14.694730924138947,7.321779659705518
14,673.7443181818181,14.783961408658746,8.411291135401665
15,621.6764705882352,15.22556348662921,6.935803258667251
16,619.7882352941176,15.615508614343884,9.974767759488026
17,717.4871794871794,15.95117797070494,4.826852545754879
18,756.390243902439,16.02439678780253,11.369431557909932
19,790.3777777777777,17.554066688822417,8.831994737738501
20,752.6619718309859,17.719499562429675,10.020917726192222
21,903.2932330827068,17.8748085256361,6.25028559952203
22,997.1783783783784,18.86310299869622,8.971775125369469
23,662.325,19.38908442977644,7.923286301089183
24,1040.6811594202898,19.832079119058303,8.576452415310277
25,0.0,20.36715950208618,8.035187468212333
26,753.3431952662722,20.36715950208618,11.376773706745617
27,816.180412371134,20.117581663894853,7.16827698902683
28,761.8722466960353,20.808884311398696,8.93203488913232
29,891.0709939148073,20.358703624808392,8.925150356122192
30,867.882911392405,18.470613690842367,7.881965226666466
31,1070.8816466552316,19.239987099293007,8.970341730504988
32,902.7333333333333,19.9318940393038,5.776152964971058
33,1000.6078431372549,19.83544594744145,9.181580439447256
34,929.6811320754717,19.8424670433145,7.806860179566325
35,989.2207792207793,20.957069951567654,7.94790803987817
36,1071.952380952381,21.705741861885986,7.002180328167433
37,1167.603550295858,21.690008135933997,7.962269595659284
38,1334.4545454545455,22.006818001858697,7.146144099664531
39,902.109634551495,22.089131438369716,6.829167525651178
40,0.0,22.909788688098196,6.013583325683048
41,1536.929799426934,22.82027590850782,8.210355018756236
42,999.6981481481481,25.122164211310157,6.273595627314804
43,915.125,26.84903027344172,11.55909286615552
44,0.0,27.005390999415553,8.061270267746439
45,0.0,27.005390999415553,5.994927922453974
0,497.03949814126395,0.0,0.0
1,517.5023809523809,17.255907000189023,12.500920320788573
2,487.51403887688986,14.581274090501083,13.701483268397585
3,461.9862258953168,11.753199523172716,12.608653089767387
4,568.4431818181819,10.572904678128342,12.47033375457171
