,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,policy_noise,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,336,1.4180751621723175,1.3564515650272368,-1.5296135096362116,-1.342563535164881,-0.18704997447133007,53.790032360344405,0.9336293538337842,769.5260319286639,1822.5619157198332,1519.1730188407882,14.33340185893949,False,5,0.29969999999999997,874.551724137931,877.0689655172414,878.2586206896551,879.6206896551724,880.7758620689655,883.8965517241379,886.0344827586207,887.7931034482758,889.2241379310345,889.7586206896551,891.1551724137931,892.8620689655172,894.8448275862069,896.4137931034483,897.8793103448276,899.9655172413793,901.4827586206897,903.0344827586207,904.4137931034483,905.5,908.0,909.2413793103449,910.7413793103449,911.7413793103449,913.2931034482758,914.4655172413793,915.8448275862069,916.8620689655172,918.4655172413793,920.448275862069,922.1379310344828,923.8103448275862,926.0,927.0172413793103,928.3793103448276,929.3448275862069,931.1896551724138,932.5344827586207,934.0689655172414,935.6034482758621,937.4655172413793,939.8793103448276,941.2241379310345,942.448275862069,944.2931034482758,946.8448275862069,91471.86801426871,113822.34007134364,119436.05380499405,126250.0285374554,136399.58769322236,155794.67895362663,173409.13674197384,191971.61236623066,203007.3118311534,217848.42449464923,234118.475921522,269542.1189060642,290917.7862663496,316650.8977407848,333383.0371581451,365258.6884661118,375268.8703923898,379016.6539833532,398998.86325802613,396270.4913793103,420825.5862068966,429951.7003567182,438574.1917360286,444485.0538049941,457467.2761593341,465507.3522592152,475988.37247324607,501588.63614744344,519256.1453626635,558468.1093935791,576114.0844233056,605213.877824019,652462.7931034482,684903.0859096313,703738.7526753864,751805.9500594529,775666.9467895364,770019.0074316291,783363.4090368609,812584.3082639714,831382.5936385256,860322.1750891797,856083.6911414983,880336.5231866825,878588.0347800239,909331.0276456599
0,555,1.8846501529216766,0.893467715382576,-1.1770200170014646,-1.082194084962971,-0.0948259320384937,26.700669996469717,0.47235622322759685,846.1459051583946,1561.0176283093735,1331.5609835425746,14.545074796950706,False,5,0.29940029999999995,874.551724137931,877.448275862069,877.8448275862069,878.2586206896551,878.551724137931,879.8793103448276,880.7931034482758,882.0,882.4827586206897,882.9137931034483,883.6896551724138,884.3620689655172,884.9137931034483,885.6724137931035,886.7413793103449,887.2413793103449,887.8448275862069,888.3793103448276,889.1034482758621,889.2413793103449,889.9655172413793,890.1034482758621,890.7068965517242,891.6034482758621,892.1206896551724,892.8275862068965,893.6724137931035,894.7931034482758,895.0172413793103,895.8275862068965,895.8965517241379,896.9137931034483,897.2586206896551,897.7758620689655,898.4655172413793,898.448275862069,898.948275862069,899.8965517241379,900.1034482758621,900.6896551724138,901.3965517241379,902.5689655172414,901.8448275862069,902.6724137931035,903.3103448275862,904.0862068965517,91471.86801426871,111463.17835909632,111677.02764565992,112882.74346016646,124990.04042806181,140385.55439952438,148259.64684898927,154610.62068965516,163399.66349583832,176550.32015457787,183648.90368608802,200471.98959571938,207879.04429250892,221683.39268727705,222904.70897740783,228885.76932223543,230840.3035077289,230414.33888228302,233560.05826397147,243227.56242568375,252602.96432818074,258409.92033293698,263983.0692627824,267607.41171224735,273428.31302021403,274053.17717003566,273880.56510107015,292275.12960760994,305862.8790130797,332449.0737217598,353830.1272294887,377362.49256837094,395622.81242568366,407396.7256242568,418331.455707491,451172.21284185495,466472.1524970274,476296.26516052324,487213.16171224735,498122.6967895363,520185.618608799,532997.9693816885,533586.2690249702,560836.4961355529,575385.5933412604,605906.4236028539
0,1128,2.2672558546066286,0.8114481031894684,-1.6871291996516637,-1.636718387449679,-0.05041081220198465,13.636273559506636,0.25155704792775496,736.457813589525,1411.6919501045943,1092.2558301696754,17.171236223655022,False,5,0.2991008997,874.551724137931,876.7068965517242,877.6551724137931,877.5172413793103,877.6896551724138,878.3620689655172,878.8448275862069,879.0689655172414,879.6379310344828,879.5689655172414,879.9655172413793,880.4827586206897,881.5,881.8103448275862,882.6724137931035,882.9310344827586,883.5172413793103,884.0,884.1551724137931,884.4137931034483,884.7586206896551,885.2758620689655,885.7413793103449,886.6206896551724,886.6551724137931,887.3448275862069,887.8793103448276,888.448275862069,889.0172413793103,889.8103448275862,890.0,890.551724137931,890.5862068965517,890.6551724137931,890.948275862069,891.4137931034483,892.2068965517242,892.8793103448276,893.8965517241379,894.7413793103449,895.2758620689655,896.6206896551724,896.6034482758621,897.3448275862069,897.6896551724138,898.6896551724138,91471.86801426871,110333.37960761,114385.01902497027,119242.80142687277,127800.11058263971,140479.92063020216,149104.33799048752,165309.82282996434,174303.78269916764,204093.4866230678,217872.96432818074,257023.07728894174,270421.8017241379,296625.11920332944,303801.840963139,328022.1331747919,331675.4565992865,346963.7931034483,348778.7862663496,365023.2770511296,384860.8382877527,391882.5101070155,401426.7089774077,417333.23543400713,431125.6741973841,436975.1224732461,444344.14060642093,464646.3507728894,472224.63763376937,490754.9467895363,527281.7586206896,545366.0749108203,571397.0356718194,593806.053507729,600414.0490487516,640297.8977407848,648886.2330558859,645245.8992271106,648605.0237812129,670616.4675980975,691422.7514863258,702416.1319857312,727299.7565398336,774997.7776456599,784333.0071343639,809213.2829964327
0,1803,2.2910017013549804,0.7013016551733017,-1.66628618232766,-1.6284044764979049,-0.03788170582975526,9.856274701635096,0.1883288096182412,691.2515871390539,1419.3619701003481,987.7038705713701,16.083404979365856,False,5,0.2988017988003,874.551724137931,875.0862068965517,874.7413793103449,874.4827586206897,874.3275862068965,874.1896551724138,874.0,873.8275862068965,874.0344827586207,873.2758620689655,873.0689655172414,873.4310344827586,873.1724137931035,872.8620689655172,872.6724137931035,872.3275862068965,872.2241379310345,872.2931034482758,872.1896551724138,872.051724137931,871.8448275862069,871.4655172413793,871.1896551724138,871.0862068965517,871.1551724137931,870.9310344827586,870.6896551724138,870.2068965517242,870.1206896551724,869.8448275862069,869.5862068965517,869.1551724137931,868.3448275862069,868.2758620689655,868.5,868.448275862069,868.5862068965517,869.0862068965517,869.3103448275862,869.1379310344828,869.0344827586207,868.6896551724138,868.1206896551724,867.7413793103449,868.0,867.5172413793103,91471.86801426871,108400.66498216409,111606.01932223543,117596.62901307968,129468.84096313911,144830.4985136742,158834.72413793104,171972.5909631391,184195.10225921523,208024.9239001189,221078.6159334126,252230.86593341263,269712.00475624256,290628.0844233055,298310.11682520807,316718.94441141497,326537.5532104637,339190.0347800238,348493.6019619501,365491.66973840666,385975.40695600474,406156.1108799049,421964.7054102259,442553.9408442331,455203.78626634966,470321.7883472057,482814.6967895362,516293.26753864443,541976.0026753864,563116.3035077289,587798.242568371,610583.2000594531,658521.1569560047,681912.9583828773,695412.3534482758,746913.6956004758,780489.7942925092,784417.6649821642,804064.1450653984,822225.498216409,854863.8263971463,885379.5933412603,923152.7957788345,960176.3296670628,978556.8620689656,1008545.3876337694
0,1097,2.6117214918136598,0.6414364904165268,-1.262860158509713,-1.2310349829894613,-0.03182517552025153,8.085437979993868,0.15885273786966536,694.9881531460851,1367.2878550133375,1009.2950729640671,15.661382466137722,False,5,0.2985029970014997,874.551724137931,875.7068965517242,875.0172413793103,874.8620689655172,874.3793103448276,874.2758620689655,874.551724137931,874.2241379310345,873.7931034482758,873.1724137931035,872.8620689655172,872.3103448275862,872.3620689655172,871.6379310344828,871.948275862069,872.3448275862069,872.6896551724138,872.4137931034483,872.5689655172414,872.2413793103449,872.0,872.1379310344828,871.8793103448276,871.6724137931035,871.3448275862069,871.2068965517242,871.0344827586207,870.6896551724138,870.3620689655172,870.6379310344828,870.3965517241379,871.4310344827586,871.3793103448276,872.0862068965517,872.3965517241379,872.5344827586207,872.6551724137931,872.8275862068965,873.1896551724138,873.4137931034483,873.9827586206897,874.9310344827586,874.5172413793103,874.7241379310345,875.1206896551724,876.3103448275862,91471.86801426871,106339.10374554103,109510.4307372176,110315.77407847799,117123.99405469678,121282.71700356719,125781.38525564803,132436.1394173603,141949.09512485136,157725.14268727702,168722.8430439953,204207.73127229488,217467.12752675384,237136.1964922711,247186.63525564806,264284.5362663496,271950.8347205707,284098.8287752675,292411.8659334126,304415.3900118906,324105.6896551724,339753.6706302021,355669.7957788347,373137.1168252081,384009.29488703917,392703.5089179548,404543.4470868014,437197.35196195,464168.74821640906,483658.19649227115,512443.2048156956,538039.2107609988,581371.0630202141,603620.320154578,625019.8944708682,671666.1453626633,690905.8466111772,696891.5564803806,712768.60196195,723842.8977407849,758591.2928061831,773998.6159334126,801056.5255648039,843061.372175981,861718.968192628,902208.6967895363
0,732,2.616330552101135,0.5325110249221325,-1.2262261190950912,-1.195765823174033,-0.030460295921058284,7.656016603415645,0.1517955461259474,730.3182884355675,1329.4408273509134,1057.3825431800412,14.333670411262883,False,5,0.29820449400449817,874.551724137931,876.0689655172414,875.9655172413793,875.4137931034483,874.8793103448276,874.1206896551724,873.7413793103449,873.2586206896551,872.8620689655172,871.5,871.1034482758621,870.8103448275862,870.3448275862069,869.5689655172414,869.7413793103449,869.5862068965517,869.2586206896551,868.8793103448276,868.7586206896551,868.1551724137931,867.4827586206897,867.1379310344828,867.1551724137931,866.7068965517242,866.3103448275862,865.8620689655172,865.4827586206897,864.9137931034483,864.2931034482758,863.8448275862069,863.5344827586207,862.9827586206897,861.6551724137931,861.1724137931035,860.5689655172414,859.7931034482758,859.2931034482758,859.0689655172414,859.3448275862069,858.9137931034483,858.2758620689655,857.2413793103449,856.3448275862069,855.2413793103449,855.0344827586207,854.2413793103449,91471.86801426871,111086.13317479192,115641.65398335316,119791.82877526755,129482.10612366229,137272.9681926278,142989.7779429251,150217.91587395954,158513.01545778837,170112.52586206896,177490.9892984542,203795.87782401903,209356.29488703923,223164.79696789538,227036.22621878714,236610.51843044,242191.0193222354,247962.48543400716,253178.56242568375,262207.40695600474,275769.9048751486,286694.7395957193,296593.3035077289,305508.24167657545,310542.90368608804,311397.49821640906,318676.2497027348,332390.90636147436,339303.44857312716,353673.0621284186,370660.007431629,384603.46521997626,402441.67419738404,417514.4530321047,421950.3142092747,452888.92271105817,465744.58650416177,469148.02972651605,475570.6397146254,485520.3201545779,506868.75148632575,522963.97621878714,546237.8466111771,580893.2175980975,592455.1022592152,609756.803804994
0,1218,2.6908201217651366,0.4954932764172554,-1.3939130427259012,-1.3585918518894877,-0.03532119083641397,8.991544907257222,0.1749889430859816,610.1741173120729,1345.5899772209568,844.3816913439636,10.841744287420317,False,5,0.2979062895104937,874.551724137931,874.3793103448276,873.7068965517242,873.5344827586207,872.6206896551724,871.0,870.1724137931035,869.8965517241379,869.6896551724138,868.8965517241379,868.5172413793103,868.2241379310345,868.1896551724138,867.2413793103449,866.9310344827586,866.2586206896551,865.8275862068965,865.2758620689655,865.6896551724138,865.3448275862069,865.0689655172414,864.5344827586207,863.8448275862069,863.7241379310345,863.6724137931035,863.0172413793103,862.4827586206897,861.7931034482758,861.2413793103449,861.5,861.8275862068965,861.8793103448276,862.4655172413793,863.0172413793103,863.1034482758621,863.0172413793103,863.0,863.0344827586207,863.7758620689655,863.7241379310345,864.1034482758621,864.4137931034483,864.2758620689655,864.5,864.448275862069,864.948275862069,91471.86801426871,96691.78715814507,95950.62098692034,97634.38674197384,102853.54577883471,112018.72413793103,119258.17717003568,130682.64447086802,139333.48989298454,153989.19619500596,165373.24970273484,183358.93252080856,198368.6019619501,215225.28656361473,220902.3400713436,233215.88139120094,244763.69441141497,255513.372175981,265447.4898929845,284835.5362663496,310325.029726516,330601.6281212841,348862.3379904875,369070.4411414982,388966.2892390012,405665.0514268728,419701.5600475624,450124.61236623063,477702.59690844244,506220.0431034483,530284.418549346,553628.5199167657,601518.8005350773,619922.223840666,644154.4030915577,681018.6031510108,700195.448275862,708653.1712247324,725156.2083828775,735860.9239001189,756553.0237812127,764248.7942925087,797095.1997621878,825301.4224137932,840330.3162901307,856078.8766349584
0,2206,3.001341128349304,0.46497347578406334,-1.65942175464411,-1.6199172764454541,-0.03950447819865554,10.30230758589021,0.19617306453298783,652.4714381270903,1371.976321070234,916.156254180602,14.175601308419024,False,5,0.2976083832209832,874.551724137931,875.1034482758621,875.051724137931,875.1551724137931,874.9310344827586,875.1896551724138,875.1206896551724,875.2413793103449,875.2758620689655,875.3103448275862,875.1206896551724,875.2413793103449,875.4137931034483,875.2068965517242,875.7931034482758,875.7931034482758,876.8793103448276,877.2758620689655,877.6034482758621,877.4310344827586,877.5172413793103,877.4310344827586,877.1034482758621,877.0172413793103,877.4310344827586,877.3793103448276,877.2931034482758,877.0689655172414,876.6551724137931,876.5,876.6034482758621,876.7241379310345,876.7241379310345,877.0689655172414,877.0172413793103,876.8965517241379,876.7241379310345,876.7068965517242,876.6896551724138,877.4137931034483,877.1206896551724,877.1206896551724,876.7586206896551,876.6034482758621,876.5862068965517,876.4310344827586,91471.86801426871,100353.02378121282,104969.911117717,111413.23454221165,123605.16765755056,136985.91230677764,150377.41646848986,165064.3900118906,174471.23424494648,194496.0071343638,206676.24405469678,232526.04518430438,245139.3460166468,271074.0261593342,279425.7502972652,298958.6123662307,306817.7268133175,315494.7859690845,328249.82550535083,350688.0728299643,379438.73246135557,396784.279726516,413247.40309155773,436965.43073721766,452320.45214030915,470412.09750297276,479238.655469679,514727.16765755054,535241.1224732462,565786.3534482758,588357.2737812129,611418.4066587397,659760.1652794293,672671.5469678954,676301.2583234245,711992.3341260405,726965.9239001189,732400.6209869202,739374.6278240188,753052.6218787159,771007.4164684898,773444.9681926279,811039.5969084423,853370.4461950059,859796.3460166468,880877.7624851367
0,1344,3.113808035850525,0.49606184661388397,-1.343058827586882,-1.2928422824227548,-0.05021654516412706,13.575177145200604,0.2520013351678825,789.9704420077641,1480.2940815909556,1170.4429612477015,15.732514548281847,False,5,0.29731077483776225,874.551724137931,876.2068965517242,876.0862068965517,875.6551724137931,875.551724137931,875.4827586206897,875.6034482758621,875.5689655172414,875.3448275862069,874.8275862068965,874.8620689655172,874.8793103448276,875.2758620689655,875.2413793103449,875.7241379310345,875.3620689655172,875.4310344827586,875.2413793103449,875.1724137931035,874.6724137931035,874.2586206896551,874.0172413793103,873.7758620689655,873.551724137931,873.6206896551724,873.2758620689655,873.3620689655172,873.051724137931,872.8103448275862,872.4137931034483,872.2586206896551,872.0344827586207,871.6034482758621,871.4137931034483,871.1551724137931,870.2241379310345,870.7068965517242,871.0862068965517,871.0172413793103,870.9310344827586,870.551724137931,870.5,869.9137931034483,869.051724137931,869.051724137931,868.948275862069,91471.86801426871,119693.54340071343,123643.42360285374,131701.29488703926,146865.00594530322,161841.31866825212,172560.61860879906,183921.17627824016,189736.95005945305,202157.38406658737,211057.3258026159,237905.27853745542,247367.6480380499,264736.7003567182,272342.0273483948,281867.9551129608,286115.41765755054,290068.355529132,290447.24613555294,308237.49613555294,333065.22621878714,346364.9134958383,355408.48424494645,367888.4542211653,379463.614744352,391724.85493460164,408473.1620095124,438672.66973840666,457469.53299643286,464891.8632580261,473620.53656361485,465790.89536266343,505968.9634363852,520660.3804994054,517059.9586801427,560879.173900119,577781.6554696789,572532.9063614745,573397.1548751486,576299.7193816885,588087.2818073721,598688.525862069,616416.2856718191,650897.9111177168,662457.0490487515,671031.1524970274
0,974,3.2522491216659546,0.4841322660446167,-1.45696623610856,-1.3904410300186503,-0.06652520608990971,18.511589355545862,0.334513670918457,621.2636725412166,1441.244911881751,971.5771461057419,14.591450818132431,False,5,0.2970134640629245,874.551724137931,876.1379310344828,876.9137931034483,877.6034482758621,878.7931034482758,880.3103448275862,881.2241379310345,883.0344827586207,883.7413793103449,884.5689655172414,885.3620689655172,886.051724137931,887.3448275862069,887.948275862069,888.9310344827586,889.3965517241379,890.2586206896551,891.4655172413793,892.2586206896551,892.5172413793103,893.2931034482758,893.7758620689655,894.0689655172414,894.5862068965517,894.9827586206897,895.448275862069,896.4310344827586,897.3103448275862,898.0344827586207,898.9137931034483,899.2758620689655,900.551724137931,901.3793103448276,901.948275862069,902.5689655172414,903.0344827586207,903.551724137931,904.4827586206897,904.7931034482758,905.7241379310345,906.5,907.5862068965517,907.8793103448276,908.948275862069,909.2931034482758,910.6724137931035,91471.86801426871,106294.56718192626,110304.25118906065,115111.82550535077,124514.09512485134,139044.73127229488,147497.38079667062,163657.10225921523,170732.39863258024,178073.17627824016,185916.3689060642,208461.18697978594,215035.53626634958,227918.15249702736,226614.75386444706,238345.20481569562,242963.605529132,246931.83501783593,248471.88139120094,266424.0772889417,291510.827883472,309933.96700356714,327242.8573127229,349739.55291319866,370937.43073721754,390078.83353151014,408064.9004161713,446741.04161712254,474007.89536266343,508773.45808561234,538131.2687277051,571732.6266349583,618955.6147443518,643003.3938763377,659908.7624851367,706095.9643281808,719377.3162901307,719360.215219976,722777.7502972652,726633.372175981,748389.801724138,763330.3804994056,788604.6233650417,819444.7731866826,830392.4485731273,859947.3582045186
