,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25511,28698,28857,29376,30510,31683,32170,33171,33955,34229,35044,35158,35935,37200,38049,39022,39717,40800,40949,41995,42329,42436,43013,44391,45524,46681,47355,48017,48564,49735,50481,51900,53062,54104,55281,56210,56491,57363,58544,58994,59997,61550,61614,62504,64004,64300,65287,67034,67589,68633,70207,70601,71768,73633,73684,75081,76008,76985,78445
17,70309,25562,28890,29031,29507,30621,31840,32316,33326,34147,34371,35201,35315,36073,37364,38231,39169,39866,40990,41118,42176,42517,42626,43138,44541,45659,46811,47498,48134,48688,49852,50610,52041,53241,54270,55408,56391,56651,57530,58704,59121,60148,61687,61765,62631,64173,64429,65460,67198,67744,68774,70354,70768,71916,73804,73832,75240,76136,77169,78690
18,70299,25599,29063,29166,29634,30763,31993,32429,33477,34281,34534,35314,35453,36191,37493,38343,39307,39974,41161,41270,42293,42679,42774,43272,44654,45828,46925,47627,48289,48806,49981,50751,52166,53378,54443,55512,56549,56783,57663,58853,59237,60261,61816,61929,62757,64341,64558,65588,67370,67881,68921,70478,70891,72049,73951,74027,75394,76274,77321,78843
19,70289,25668,29235,29322,29775,30895,32178,32579,33634,34436,34706,35462,35591,36362,37659,38521,39488,40126,41336,41470,42461,42846,42920,43418,44814,46000,47055,47787,48430,48954,50126,50884,52321,53530,54596,55646,56718,56951,57816,59035,59378,60396,62006,62094,62875,64483,64660,65721,67521,68004,69126,70618,71057,72202,74107,74173,75543,76471,77526,79021
20,70279,25755,29483,29589,29940,31073,32421,32741,33823,34678,34917,35641,35771,36583,37870,38705,39675,40280,41546,41717,42632,43076,43082,43577,44970,46208,47226,47968,48626,49142,50331,51048,52540,53742,54811,55815,56907,57164,58072,59243,59566,60556,62223,62324,63031,64702,64824,65902,67759,68179,69330,70850,71246,72395,74318,74390,75710,76672,77730,79274
21,70269,25812,29678,29738,30074,31188,32579,32895,33984,34846,35071,35824,35915,36722,38015,38865,39866,40439,41710,41886,42797,43262,43400,43731,45106,46386,47387,48114,48761,49300,50469,51193,52678,53880,54956,55944,57050,57353,58288,59384,59712,60702,62392,62503,63189,64850,64953,66041,67918,68338,69496,70984,71401,72541,74470,74523,75861,76827,77900,79493
22,71161,25881,29897,30019,30191,31333,32758,33039,34115,35019,35238,35936,36050,36867,38186,39024,40004,40592,41863,42064,42961,43481,43516,43870,45255,46525,47545,48236,48930,49434,50622,51319,52878,54046,55109,56066,57203,57514,58458,59511,59832,60866,62570,62692,63320,65017,65097,66195,68036,68485,69662,71144,71554,72698,74603,74678,76007,76994,78049,79690
23,71151,25938,30108,30204,30306,31459,32894,33165,34287,35174,35407,36040,36189,36993,38349,39200,40162,40747,42044,42240,43107,43637,43759,44007,45389,46693,47688,48351,49084,49598,50765,51441,53023,54169,55298,56191,57367,57690,58654,59676,59999,60990,62736,62877,63442,65176,65281,66307,68194,68611,69814,71287,71680,72859,74757,74882,76191,77172,78203,79918
24,71141,25995,30273,30388,30523,31610,33037,33289,34417,35322,35535,36179,36349,37148,38510,39374,40319,40886,42232,42428,43252,43840,43880,44124,45535,46887,47837,48458,49250,49733,50877,51581,53193,54346,55428,56317,57550,57832,58818,59872,60129,61161,62917,63080,63595,65354,65464,66453,68358,68715,69980,71484,71824,72974,74962,75058,76328,77355,78370,80090
25,71121,26052,30477,30578,30678,31747,33200,33429,34564,35456,35702,36311,36508,37277,38682,39519,40457,41041,42396,42588,43390,44036,44134,44259,45699,47041,47975,48634,49378,49877,51015,51708,53365,54517,55605,56455,57694,58008,58990,60069,60266,61311,63064,63269,63757,65537,65647,66599,68512,68852,70137,71648,71970,73102,75107,75236,76444,77519,78534,80259
