,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,559,5.222301912307739,0.6381323575973511,-1.3104350099990876,-1.2554908923918278,-0.05494411760725964,14.83123782460418,0.2721860624240215,695.5292766024879,1429.5056651612392,1051.4013152682037,16.239998740121973,False,3,874.551724137931,876.3965517241379,876.6724137931035,876.7758620689655,876.9655172413793,877.5172413793103,878.3965517241379,878.5172413793103,878.6724137931035,878.3965517241379,878.2068965517242,878.4137931034483,878.6379310344828,878.5862068965517,878.6551724137931,878.8965517241379,879.1896551724138,879.448275862069,879.5,879.3448275862069,879.9655172413793,880.0862068965517,880.0344827586207,880.0689655172414,880.1379310344828,880.6551724137931,880.7586206896551,880.9310344827586,881.1896551724138,881.7413793103449,881.7758620689655,881.9827586206897,881.8103448275862,881.948275862069,882.1206896551724,882.0862068965517,882.2068965517242,882.3103448275862,882.3620689655172,882.8275862068965,882.8965517241379,883.3103448275862,883.0172413793103,882.7586206896551,882.8793103448276,883.5172413793103,91471.86801426871,109873.75653983353,112431.42717003568,120308.76010701546,138429.30915576697,155717.4910820452,167591.89447086802,180644.6634958383,192558.94441141497,223022.3082639715,228710.54340071345,262054.48394768135,277699.81718192634,297974.3115338883,300255.32936979784,304307.85136741964,300571.8433412604,303506.6956004756,306020.2844827586,318743.4328180737,331148.6539833532,347392.5615338882,354257.6539833532,368948.7193816884,380183.498216409,395185.36385255656,398363.7693222355,425399.99524375744,439135.153686088,459524.7434601665,469786.27734839474,488478.08590963134,519247.91230677767,530292.2904280619,537034.8302615932,585244.940844233,606020.9227110582,593266.4209274673,596379.920630202,604835.2806183116,634816.9203329369,659760.0416171226,675091.5686682521,724975.7693222355,731052.7612960761,777352.2152199761
0,370,5.219026231765747,0.66021249294281,-1.1229380196999854,-1.0716243455802377,-0.05131367411974797,13.84913516751747,0.25546819223608214,658.2739170048869,1446.5615836991635,994.531765095668,15.239619844213047,False,3,874.551724137931,876.5862068965517,876.6896551724138,876.551724137931,876.6896551724138,877.5862068965517,877.8793103448276,878.3275862068965,878.6379310344828,878.6551724137931,879.0,879.0689655172414,879.3275862068965,879.4137931034483,879.6896551724138,880.051724137931,880.3793103448276,880.7758620689655,881.0689655172414,881.3448275862069,881.9655172413793,882.0862068965517,882.1724137931035,882.5689655172414,883.0,883.5172413793103,884.3620689655172,884.8448275862069,885.051724137931,885.5344827586207,885.8965517241379,886.2931034482758,886.6034482758621,886.8620689655172,887.1896551724138,887.051724137931,887.3620689655172,887.7758620689655,888.1551724137931,888.3965517241379,888.7413793103449,889.551724137931,889.1896551724138,889.2241379310345,889.3793103448276,889.8448275862069,91471.86801426871,107128.9322235434,111354.35196195006,118741.35077288942,132001.48989298454,146677.72532699167,159122.0026753864,171791.22027348395,183517.88614744353,205916.67419738407,221503.6551724138,260395.23662306773,269305.18579072534,289787.38049940544,286018.6967895362,291743.4628418549,285736.78715814505,287537.20838287746,278817.09869203327,280660.225921522,292439.4126040428,295183.7339476813,293987.0047562426,294675.93489892985,294275.1379310345,294192.6634958383,295420.26545778837,318061.3724732461,331841.2214625446,345661.4557074911,356840.64447086805,381313.4830558859,424215.4117122473,437575.9464922711,459010.80885850184,496358.6697384065,517610.3344233056,518974.0359690843,519151.3724732461,524474.2048156955,547787.3296670631,583828.2128418548,616339.3260998811,644777.4842449465,648586.1319857313,677636.1310939357
0,450,5.074917984008789,0.743621188402176,-0.9112666632806448,-0.852059578584351,-0.059207084696293905,16.319699774544304,0.29801909876506794,565.0229837024656,1378.0622649394065,851.2720434600919,9.851112425327056,False,3,874.551724137931,875.7758620689655,876.4310344827586,876.7586206896551,877.9310344827586,879.551724137931,880.3965517241379,881.1551724137931,881.7413793103449,882.2241379310345,882.6034482758621,883.1551724137931,884.0689655172414,884.5862068965517,885.4827586206897,886.1379310344828,887.2413793103449,888.051724137931,888.4137931034483,888.8275862068965,889.5344827586207,890.4310344827586,890.8448275862069,891.8620689655172,892.6724137931035,893.1379310344828,893.8965517241379,894.8620689655172,895.6551724137931,897.1379310344828,897.6034482758621,899.3275862068965,900.5172413793103,901.2758620689655,901.8448275862069,902.3103448275862,903.0689655172414,903.551724137931,904.1206896551724,904.6896551724138,905.8448275862069,906.9137931034483,907.1724137931035,907.6034482758621,908.3620689655172,909.2758620689655,91471.86801426871,103249.07045184304,107527.62455410225,113342.11414982165,122035.89179548158,133560.936979786,137487.48067776457,145800.82074910818,148968.08828775267,161105.41527942923,168695.17033293698,182834.37247324613,189109.71938168845,196795.10463733654,195759.42211652797,200954.84304399526,199915.25208085612,202403.42835909632,196920.0356718193,206151.31510107015,220043.69708680143,224850.45214030918,229698.16557669442,236782.36028537457,236976.35820451844,241661.32580261593,247529.5410225922,265818.7051129608,281731.2948870392,297162.01545778837,305873.4117122473,320944.70303210465,350087.83590963134,357252.44114149816,364304.47592152195,388147.0760998811,398149.16765755054,390773.45422116533,389871.4854340071,402154.7657550535,414143.88971462543,441556.8718787159,464360.3840665875,489138.48067776446,499706.05856123654,535461.2342449465
0,343,5.122110033035279,0.6132585942745209,-1.016391160214222,-0.9559064888062759,-0.06048467140794575,16.983258394108358,0.30858593103771603,620.9404771340255,1418.1294285487834,994.0415312673377,13.371045293723771,False,3,874.551724137931,876.1034482758621,876.3448275862069,876.2413793103449,876.5689655172414,877.1896551724138,877.1896551724138,877.4310344827586,877.4310344827586,877.4655172413793,877.4655172413793,877.448275862069,877.7241379310345,877.8448275862069,877.9827586206897,878.1206896551724,878.1551724137931,878.4310344827586,878.8793103448276,879.5,880.3275862068965,881.0344827586207,881.0862068965517,881.4827586206897,881.6896551724138,882.1724137931035,882.5862068965517,883.3448275862069,884.3103448275862,884.8965517241379,885.7586206896551,886.448275862069,886.5172413793103,886.6034482758621,886.5689655172414,886.3103448275862,886.3793103448276,886.5,886.5689655172414,886.6206896551724,886.7241379310345,886.8103448275862,886.3448275862069,886.5,886.5,886.6379310344828,91471.86801426871,108417.7824019025,109768.19143876339,110672.07966706302,116637.76248513674,120616.73989298457,123340.18816884662,128761.38317479192,132346.76248513674,142521.11087990485,148637.0419143876,167527.4887039239,171706.9928656361,180251.475921522,179090.91349583826,187067.93370986922,190479.88971462543,199083.00386444706,199928.588882283,208957.4224137931,222367.9099286564,238172.82639714621,249343.42360285379,258595.9048751486,267763.80023781216,281772.52199762187,294391.03567181923,317817.4328180737,332850.28299643286,353963.81688466115,370131.4244946492,395304.31629013084,420861.00832342455,432135.0668846611,439387.59007134364,468143.90368608804,474741.9250891796,469674.5948275862,467641.4521403091,468075.99405469676,488589.8204518431,495736.9123067776,511846.6052318668,537219.9396551724,541545.5948275862,567286.6792508918
0,781,5.75307068824768,0.8128158390522003,-1.442114883414999,-1.3754644456147935,-0.06665043780020559,18.717755365068868,0.3386740890479732,700.3141945773525,1431.8822814612288,1088.9935444672287,16.168916251581773,False,3,874.551724137931,877.3965517241379,878.1034482758621,878.6379310344828,879.7586206896551,881.8103448275862,883.4137931034483,884.4137931034483,885.1034482758621,885.8793103448276,886.7413793103449,887.5344827586207,888.1896551724138,888.9655172413793,889.3620689655172,890.7413793103449,891.8965517241379,893.0689655172414,894.6379310344828,895.3103448275862,896.3620689655172,897.6551724137931,899.051724137931,899.6379310344828,900.6724137931035,901.7586206896551,902.9827586206897,904.8275862068965,905.9137931034483,906.9655172413793,908.4310344827586,910.2241379310345,911.4655172413793,912.2241379310345,913.0172413793103,913.6206896551724,914.3793103448276,914.9310344827586,915.2758620689655,916.051724137931,916.8965517241379,918.2931034482758,918.7068965517242,919.4655172413793,920.1724137931035,921.3793103448276,91471.86801426871,114472.06688466112,119589.23067776456,124718.19649227109,140692.66587395957,159097.2571343639,170757.8632580262,182600.72532699167,190929.43757431625,205934.69233055884,216972.12277051128,254491.69708680146,259654.8433412604,280047.55053507735,286293.9551129608,298992.70897740783,305392.74791914393,310254.6159334126,312379.1275267538,331409.55885850184,344592.5068370987,354211.2948870393,360039.8766349584,376894.23097502964,392352.668549346,397952.4244946492,410758.1893579072,443725.62544589775,467182.6994649227,502481.99881093943,534550.1417954816,568893.8290725327,609627.283293698,625228.6566587397,632583.8445303212,677688.2699167657,688645.5457788347,674664.7883472056,670388.6135552912,676401.531807372,704828.299643282,727832.4140903685,748685.5865041616,778355.4901902496,787422.1426872772,820829.9595719381
0,440,5.748779296875,0.6795577615499496,-1.1732388977270858,-1.1063948323619925,-0.06684406536509309,19.063957780869593,0.34368924621792973,696.823339686263,1456.0447148511948,1106.1227092801641,13.965504380348252,False,3,874.551724137931,876.8103448275862,877.3448275862069,878.0,878.7931034482758,880.8620689655172,881.7241379310345,882.6206896551724,883.4310344827586,884.0862068965517,884.2586206896551,884.7586206896551,886.0689655172414,886.9137931034483,887.8275862068965,888.8620689655172,889.9310344827586,891.051724137931,891.8275862068965,892.551724137931,894.3275862068965,895.6206896551724,896.6724137931035,898.3448275862069,899.3275862068965,900.6724137931035,902.3103448275862,903.9137931034483,904.8793103448276,906.3793103448276,907.5172413793103,908.8275862068965,909.7241379310345,910.2931034482758,911.2241379310345,912.0172413793103,912.7241379310345,913.1206896551724,913.5172413793103,914.4310344827586,915.0172413793103,916.2758620689655,916.3103448275862,917.051724137931,917.3793103448276,918.9655172413793,91471.86801426871,108759.73989298455,111635.15695600474,113395.5172413793,123136.9571938169,128178.91200951248,136571.51010701546,143585.61474435197,148011.2107609988,157407.2856718193,162885.2951843044,199237.63139120096,207012.581450654,220776.18222354335,220400.10820451842,226156.11890606425,225943.4780023781,234150.91111771698,242879.6254458977,250989.0059453032,272969.01337693224,284105.92508917954,295417.77199762187,307366.1224732461,325796.7375148633,348096.28923900117,365107.4209274673,393215.94084423303,415229.3819857313,450645.33888228296,468634.9393579073,496498.7288941736,540348.1997621878,551253.3451248514,562667.5876932223,602128.3272889417,617990.0963139121,607281.2785374555,608888.6634958384,611307.4866230678,639956.8100475624,659416.6480380498,684184.8692033293,726588.5318073721,734857.3043995243,767611.0677764565
0,1430,6.111454677581787,0.8124816715717316,-1.494410710835836,-1.4243737626889021,-0.07003694814693356,19.724851157055,0.355139973332682,723.8338555475215,1463.9561340081948,1125.9427171205914,16.53011718130052,False,3,874.551724137931,876.0689655172414,876.3275862068965,876.5862068965517,877.1034482758621,878.448275862069,879.0862068965517,879.8103448275862,879.9827586206897,880.0,880.3793103448276,880.7931034482758,881.1379310344828,881.5689655172414,882.4137931034483,883.1034482758621,883.7413793103449,884.4655172413793,885.4310344827586,886.6724137931035,887.3793103448276,888.8448275862069,889.551724137931,890.5689655172414,891.6724137931035,892.1551724137931,893.0344827586207,893.8448275862069,894.3620689655172,895.6724137931035,895.8793103448276,896.4827586206897,897.1724137931035,897.7068965517242,898.2413793103449,898.0862068965517,898.5344827586207,898.7931034482758,898.9655172413793,899.7931034482758,900.2586206896551,901.448275862069,901.3103448275862,901.5862068965517,901.8793103448276,903.0172413793103,91471.86801426871,115734.4435196195,121835.70303210463,128907.65636147447,151159.7824019025,170013.07491082046,185817.11325802616,202308.67092746732,208720.43073721763,227843.75862068965,248610.54577883476,290790.61236623063,300309.5326991676,321007.6590368609,319582.6563614744,336668.16171224735,331782.4675980975,336853.4212247325,337772.4866230679,348395.9099286564,361450.16646849,374568.1655766944,391362.31629013084,408922.5900713436,426847.392687277,452187.1655766945,486850.61950059456,521661.5793697978,547719.8171819263,581519.1857907253,615762.6923305588,664088.0428061831,718399.1082045186,746672.7244351963,763257.0451843044,812821.7339476815,839758.3522592153,838472.5434007135,843238.3781212841,861059.9571938168,905401.0538049941,946763.0059453034,979319.282996433,1027082.414982164,1051752.0716409036,1100160.0514268728
0,852,6.410979461669922,0.8629709005355835,-1.561235284255304,-1.4922486555778582,-0.06898662867744543,19.337605000653355,0.34854393018108054,698.3630730050934,1476.8308149405773,1104.5494057724957,15.959986719133346,False,3,874.551724137931,875.0862068965517,874.5172413793103,873.9827586206897,873.1896551724138,872.5,872.2586206896551,871.8793103448276,871.5172413793103,871.1034482758621,871.051724137931,870.7586206896551,870.8448275862069,870.1724137931035,869.9827586206897,869.5862068965517,869.6551724137931,870.1551724137931,870.4137931034483,870.6034482758621,870.6896551724138,870.8448275862069,871.3448275862069,871.5,871.3793103448276,871.7586206896551,871.8275862068965,872.0172413793103,872.2586206896551,872.5862068965517,872.7241379310345,872.6724137931035,871.8275862068965,871.3620689655172,870.8620689655172,871.2586206896551,870.9137931034483,870.7068965517242,870.5,870.1206896551724,869.6551724137931,869.2068965517242,868.5689655172414,867.8275862068965,867.6724137931035,867.0344827586207,91471.86801426871,107376.73394768132,114373.97384066587,119622.49970273481,135689.0157550535,150053.18103448275,163273.64001189056,178678.2440546968,186850.3186682521,214020.78240190248,228933.0835315101,271026.7693222355,281175.9586801427,297977.21165279427,306222.6031510107,326000.966706302,330761.7776456599,346302.8897146255,357441.48394768126,366061.3082639714,393067.76575505343,416069.02764565987,425593.6052318668,437903.7672413793,458265.9940546968,473384.8382877527,497408.3151010701,543416.0169441142,565067.2951843045,603636.9322235434,634130.3032104636,679479.0823424496,732789.9013079667,745213.4378715814,759552.2568370986,817984.8469084424,840953.6994649225,825961.103745541,816741.0086206896,830718.4164684898,856039.0190249702,887832.026159334,916684.0383472057,961714.9013079667,977281.9099286563,1010760.9298454223
0,380,5.907163476943969,0.9178197920322418,-0.9610963913166184,-0.8959133356401792,-0.06518305567643932,18.180600817095,0.3287471566991641,564.0731409375477,1372.3970071766682,875.9874790044281,8.830181618004687,False,3,874.551724137931,876.1206896551724,876.3275862068965,876.6551724137931,877.5344827586207,878.7758620689655,879.6724137931035,880.0172413793103,880.2068965517242,880.5172413793103,880.8620689655172,881.2758620689655,881.7068965517242,882.5689655172414,883.0172413793103,883.5,884.2068965517242,884.8965517241379,885.7758620689655,886.2931034482758,887.051724137931,887.8965517241379,888.2241379310345,888.5862068965517,888.7068965517242,888.9827586206897,889.2068965517242,890.2758620689655,890.9137931034483,891.8620689655172,892.2931034482758,892.948275862069,893.4827586206897,893.7413793103449,893.9655172413793,894.1551724137931,894.6379310344828,895.3620689655172,895.8965517241379,896.3448275862069,896.6034482758621,897.4137931034483,897.6724137931035,897.8103448275862,898.0172413793103,898.7068965517242,91471.86801426871,100910.69233055887,103477.56510107015,108853.67419738405,117960.42122473248,128514.86355529133,137453.70303210465,146010.49970273484,151867.57788347205,164303.38763376934,174402.60166468492,186665.02734839477,193124.06926278237,193619.07282996434,195933.36177170038,203561.80172413794,203260.0261593341,208889.88585017837,209695.8980380499,213931.2761593341,229014.53180737217,232031.12722948872,247290.1049346017,255567.4494649227,263468.20719381684,279906.9479785969,293182.4399524376,312412.37217598094,321792.63049940544,346353.1189060642,352625.9658145066,374629.7042211653,403439.73246135557,409901.05380499404,418778.6539833532,436439.8552318668,452613.92063020216,448085.6447681332,453839.23067776463,467576.7086801427,482369.27378121286,505942.58739595715,527337.9788941737,544925.3605826398,550443.0859096316,577536.3106420927
0,634,6.416746330261231,0.983935934305191,-1.5108734757909308,-1.4456389993773986,-0.06523447641353236,17.998237786122967,0.32603119690580984,642.4495338467775,1480.6773408998783,964.5654641264694,15.836039373833716,False,3,874.551724137931,875.0862068965517,875.2586206896551,875.4137931034483,875.7586206896551,876.4827586206897,876.9310344827586,877.551724137931,877.551724137931,877.5344827586207,877.8965517241379,878.0862068965517,878.4655172413793,878.7413793103449,879.0,879.5862068965517,880.0689655172414,880.5172413793103,880.8793103448276,881.0689655172414,881.6896551724138,881.8965517241379,882.0,882.6379310344828,882.9310344827586,883.6379310344828,884.1896551724138,884.3793103448276,884.7758620689655,885.7241379310345,886.0689655172414,886.4137931034483,886.7413793103449,886.8965517241379,887.1206896551724,887.2068965517242,887.3620689655172,887.9137931034483,888.448275862069,889.3275862068965,889.8448275862069,890.8275862068965,890.5,891.0862068965517,891.8448275862069,892.5,91471.86801426871,109064.11325802619,116884.84690844234,126543.7942925089,145600.01070154578,172438.5255648038,185664.0642092747,204282.10939357907,214379.93697978594,236554.9384661118,250136.36860879904,278550.6304994055,293112.38674197387,309326.22621878714,308153.1379310345,322187.07015457796,324239.82282996434,332755.4910820452,338018.2440546968,354752.65041617124,380516.7312722949,392059.3341260404,411585.0689655172,423416.43787158147,437379.96076099883,450900.2654577883,466297.153686088,504371.4423305589,535228.518727705,566946.9239001189,589434.753864447,617115.9322235433,663236.1227705113,668558.5410225923,677329.6923305589,709212.0951248514,730024.5068370987,727145.6994649227,723658.488703924,733847.8064803805,765184.2000594529,797785.0047562425,831941.801724138,872581.0787752676,886974.3724732461,927696.974137931
0,351,6.397449159622193,0.8379871487617493,-1.2428332415628751,-1.1777552906785054,-0.0650779508843694,17.81121569285301,0.32284805415340223,717.2026178406597,1433.7016720889762,1097.1137171824166,15.83620643766779,False,3,874.551724137931,876.5344827586207,876.4827586206897,876.7068965517242,876.5,877.1206896551724,877.1724137931035,877.6206896551724,877.6379310344828,877.2413793103449,877.3965517241379,877.3793103448276,878.0,877.7241379310345,877.7068965517242,878.0,878.8793103448276,879.1551724137931,879.1724137931035,879.1206896551724,879.5689655172414,879.7586206896551,879.8103448275862,880.2413793103449,880.948275862069,881.2758620689655,881.9310344827586,882.6206896551724,883.2931034482758,883.4827586206897,883.8103448275862,884.4655172413793,884.9827586206897,885.6551724137931,886.1379310344828,886.6551724137931,887.1206896551724,888.051724137931,888.4827586206897,889.7241379310345,890.8620689655172,892.6379310344828,893.3620689655172,894.4827586206897,895.2758620689655,896.2931034482758,91471.86801426871,111815.52467300833,116524.8359096314,122898.65546967895,136821.83620689655,152221.313020214,163331.5909631391,172612.89060642093,182292.47235434008,204919.73483947676,221625.20481569567,267329.3388822831,276287.4482758621,289204.88941736036,290625.72443519614,298300.3793103448,297022.4164684899,305637.5448870392,302843.31510107015,316892.9681926278,330429.38317479193,338063.73483947676,345596.3605826397,358553.63139120094,367566.2214625446,363705.13079667056,359458.581450654,387490.1664684899,409007.41409036855,445511.42211652786,459012.0847205707,481190.17984542216,511995.4997027348,512117.2948870392,511254.7051129608,550056.5707491083,556328.5543995243,532502.9456004757,525523.4221165279,526568.0618311535,535828.1878715814,560596.3344233056,564438.299940547,595717.3531510107,603774.0273483947,632345.276159334
0,396,6.444142198562622,0.8420034527778626,-1.344159028058208,-1.275290047716616,-0.06886898034159204,18.972523940389216,0.34221764316649894,657.8885446456943,1443.8535112805846,1046.5900857959962,16.21375794768989,False,3,874.551724137931,875.2758620689655,874.4827586206897,874.0862068965517,873.1206896551724,872.2241379310345,871.8793103448276,871.1206896551724,870.7068965517242,869.9827586206897,869.5344827586207,869.0689655172414,868.5,868.1206896551724,867.8275862068965,867.2413793103449,867.0,866.9827586206897,867.2758620689655,866.8103448275862,866.2586206896551,866.0862068965517,866.2586206896551,866.0689655172414,865.5,865.551724137931,865.4827586206897,864.6379310344828,863.9655172413793,863.2413793103449,862.9137931034483,862.4137931034483,861.4827586206897,861.0172413793103,860.8275862068965,860.4827586206897,859.9137931034483,859.5862068965517,859.3275862068965,859.1034482758621,858.448275862069,857.4827586206897,856.3793103448276,855.7241379310345,855.448275862069,854.6379310344828,91471.86801426871,112116.16527942926,116766.24970273484,120538.73394768132,131180.10612366232,148043.5876932224,158974.4164684899,172165.69233055887,180575.37960760997,206510.2583234245,221483.73156956007,249196.96076099883,260679.52586206896,279126.83026159334,283208.72889417363,301473.7003567182,297116.0689655172,303252.6031510107,306125.1997621879,320718.73989298457,336590.26070154575,347313.14774078486,355683.32966706296,365796.8573127229,376149.9051724138,383645.6266349584,390613.1117717003,421792.9895957193,431084.6539833531,448862.70035671815,471226.0787752675,491398.96670630196,514681.83590963134,505379.84453032113,498414.7288941736,524341.7324613555,526906.3201545778,503595.0011890607,495429.668549346,488177.2651605231,499115.936979786,512388.2841854934,536504.2699167657,568798.2342449466,567803.661117717,597612.9206302022
0,294,6.246137809753418,0.7657099604606629,-0.9912772262252684,-0.9245310858311655,-0.06674614039410302,18.26907092887441,0.33045769909565864,607.6551491530505,1446.1166241942738,993.6921001349123,13.677299630940238,False,3,874.551724137931,876.5344827586207,876.6724137931035,876.8793103448276,877.3448275862069,878.1034482758621,878.7413793103449,878.7931034482758,879.1896551724138,879.2931034482758,879.6896551724138,880.1551724137931,880.3793103448276,880.3448275862069,880.5862068965517,880.6724137931035,880.7068965517242,880.7241379310345,881.6724137931035,881.4310344827586,882.2413793103449,882.4137931034483,882.5172413793103,882.551724137931,882.5862068965517,882.448275862069,882.5172413793103,883.7241379310345,884.5172413793103,885.5862068965517,886.7068965517242,887.9827586206897,889.448275862069,891.3103448275862,893.1034482758621,893.6379310344828,895.0172413793103,896.0862068965517,896.9827586206897,898.551724137931,899.9310344827586,901.6896551724138,902.4310344827586,903.6034482758621,904.0862068965517,905.3275862068965,91471.86801426871,109211.45570749108,106102.04785969084,107362.83026159335,110078.91557669442,116719.644470868,119865.57104637336,127898.4744351962,130815.53299643281,144800.79340071345,146543.73127229488,170488.23454221163,172143.23543400716,177073.05350772888,180372.07015457784,194233.53061831155,199617.06926278243,209323.88941736027,212753.01337693224,228144.79696789538,246446.94173602856,256649.20808561234,266661.5255648038,278448.66111771704,292360.7942925089,301439.0749108204,313449.6634958383,340202.13079667056,360227.83590963145,380287.17360285384,396584.4140903685,412655.0514268727,439605.55766944116,440278.6967895364,442927.2651605232,480541.5068370987,487763.0514268728,468364.3201545779,463584.39625445893,462753.109393579,476549.1331747919,499960.42092746723,521780.4521403091,555355.0324019025,561271.7339476815,583635.668549346
0,149,6.352951192855835,0.6939934372901917,-0.9814780373902879,-0.9081910735215629,-0.0732869638687251,20.196263439568927,0.3628761572855026,622.2170676691729,1398.9176691729324,1015.1288721804511,14.321155338519477,False,3,874.551724137931,876.2586206896551,876.6551724137931,876.7586206896551,877.1379310344828,877.7758620689655,878.1379310344828,878.551724137931,878.8275862068965,878.7413793103449,879.0,879.1206896551724,879.6379310344828,879.7586206896551,879.8103448275862,880.1206896551724,880.2241379310345,880.6724137931035,880.7931034482758,880.8793103448276,881.3103448275862,881.5689655172414,881.6551724137931,882.0344827586207,882.0862068965517,882.3103448275862,882.9310344827586,883.0862068965517,883.6034482758621,883.8965517241379,884.0862068965517,884.4827586206897,884.8620689655172,885.0,885.2068965517242,885.1206896551724,885.4655172413793,886.0,886.1034482758621,886.4827586206897,886.8103448275862,887.2758620689655,886.8103448275862,886.551724137931,886.6206896551724,887.9310344827586,91471.86801426871,106669.70897740786,106643.88109393578,106809.04518430441,117342.63614744351,124951.44976218787,132421.08442330558,138987.73008323423,142944.0392390012,160824.605529132,163950.1724137931,187463.2785374554,187002.33442330558,195853.83828775267,197164.08472057077,205193.9337098692,205919.55321046372,212108.32372175984,213013.06064209278,223411.00267538644,237932.35196195007,247562.4176575505,253217.4673008323,266429.27467300836,281818.8029131986,288871.8692033294,289829.8228299643,314249.7339476814,329905.10136741976,355702.71343638527,367666.9063614745,394618.04280618305,429302.29131985724,428025.5862068966,425943.47443519614,457517.0026753864,460416.86950059456,449875.7586206897,444581.7134363852,445713.3531510107,460988.3605826398,478985.19976218784,490909.36058263975,508111.9369797859,507652.13198573125,522968.7538644471
0,202,6.61347222328186,0.7497027814388275,-1.1560824949754989,-1.0762571310827596,-0.0798253638927395,22.14866630116588,0.39688005776010093,574.7108880645865,1517.0548767183068,936.5199650883701,13.468687891133857,False,3,874.551724137931,875.5,876.1551724137931,876.2758620689655,876.0862068965517,876.0172413793103,876.2931034482758,876.3448275862069,876.2241379310345,876.051724137931,875.9827586206897,875.948275862069,876.2413793103449,876.4137931034483,876.948275862069,877.1724137931035,876.9827586206897,877.3448275862069,877.8793103448276,877.6379310344828,877.7068965517242,877.5862068965517,877.3275862068965,877.6379310344828,877.6896551724138,877.7413793103449,877.9310344827586,877.6034482758621,877.7068965517242,877.8275862068965,877.9137931034483,877.8103448275862,877.5172413793103,877.9137931034483,878.051724137931,877.0689655172414,877.6379310344828,877.8103448275862,878.0344827586207,878.6379310344828,878.6379310344828,878.5689655172414,878.3448275862069,877.7586206896551,878.1206896551724,878.4137931034483,91471.86801426871,107658.31896551725,113030.47592152201,119496.06183115335,127949.21670630202,146344.36177170032,159572.13822829965,166601.22592152198,174787.10493460167,194673.60077288942,199739.7755648038,223246.46284185495,227617.2175980975,236533.07015457787,224703.11801426875,231910.86682520807,228498.2583234245,230082.08799048755,226253.65784780026,235222.47235434005,250163.34512485136,260738.79429250897,273578.87544589775,283681.47235434,284568.0760998811,281149.8124256837,294216.27110582637,316296.7565398335,324625.37960761,338273.0737217598,347720.8373959572,365959.2226516052,394796.4565992865,397580.0098097503,405803.56629013084,431146.029726516,433253.6447681331,421088.4985136743,416410.17122473253,410322.81718192634,416506.05856123666,431297.62455410225,451399.6397146254,473879.45897740783,479262.58888228296,497493.7253269916
0,871,6.9109453678131105,0.8165389776229859,-1.4372477994616737,-1.3508434062450292,-0.08640439321664414,24.50262621945728,0.43617501338015313,821.5407212317666,1598.757968665586,1303.730415991356,14.785844802445942,False,3,874.551724137931,877.1551724137931,877.6379310344828,877.9655172413793,878.8275862068965,880.3965517241379,880.9655172413793,881.6724137931035,882.1896551724138,882.4310344827586,883.0689655172414,883.7068965517242,884.6896551724138,885.0,885.2241379310345,886.2586206896551,886.3620689655172,887.2586206896551,887.8793103448276,888.4137931034483,889.6379310344828,890.7758620689655,891.6034482758621,892.7413793103449,893.5344827586207,894.2586206896551,895.0,896.5172413793103,897.1724137931035,898.0172413793103,898.7413793103449,900.0862068965517,901.0172413793103,901.6551724137931,902.2241379310345,902.2068965517242,903.0689655172414,903.3448275862069,903.5689655172414,904.1034482758621,904.4655172413793,905.4655172413793,905.4655172413793,905.6206896551724,906.1379310344828,907.0,91471.86801426871,112846.37247324614,112836.12752675387,115475.61950059455,127624.79785969084,143607.2048156956,154398.72294887036,169004.42717003566,177789.153686088,199069.831450654,213189.02972651605,248638.4140903686,258356.2829964328,279720.6551724138,290974.1739001189,311651.57104637334,317259.6792508918,335976.1917360285,350705.0371581451,371845.62187871576,403854.6102853745,416828.69114149816,432892.6530915577,464421.98483947676,487797.8005350773,514680.84690844244,535109.8620689656,575306.3531510107,601752.6254458977,647746.8100475624,673885.6744946492,722423.2511890606,753037.844530321,755245.3983353152,755618.0014863259,800815.7502972652,808879.0297265162,783232.0879904873,762614.1762782403,759731.2651605231,779619.559155767,792621.6970868013,803780.7315695601,842577.3733650418,837364.9120095124,875800.8275862068
