,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
14,62039,25401,27396,28387,29551,30007,30846,32495,33003,33235,33911,35347,35545,36285,36369,37700,38429,39169,40447,40827,41255,41506,42210,43590,43956,44762,46197,47723,47863,47995,49891,50207,51779,53107,53565,55348,55690,55938,56155,58349,58709,59750,60393,61611,62074,63893,64281,65215,66157,67102,68754,69632,70250,71932,72669,73583,74268,75332,76083,76994
15,62029,25486,27535,28569,29729,30168,31004,32695,33170,33407,34096,35565,35750,36482,36562,37858,38581,39333,40607,41028,41407,41715,42387,43796,44107,44899,46356,47923,48049,48150,50081,50363,51972,53319,53753,55508,55867,56107,56324,58501,58849,59920,60545,61765,62251,64081,64430,65376,66320,67260,68965,69803,70397,72109,72811,73755,74441,75488,76220,77137
16,62019,25523,27667,28671,29856,30285,31114,32826,33301,33529,34233,35705,35899,36618,36688,37967,38715,39429,40725,41176,41547,41857,42511,43929,44217,44968,46501,48071,48187,48283,50198,50480,52147,53464,53871,55643,55995,56260,56439,58629,58990,60052,60681,61907,62365,64218,64575,65473,66448,67387,69103,69926,70536,72257,72941,73890,74570,75606,76374,77257
17,70309,25584,27798,28807,29995,30425,31264,32992,33476,33693,34377,35847,36082,36795,36901,38136,38899,39600,40894,41349,41671,42047,42621,44133,44363,45115,46646,48242,48365,48447,50349,50633,52306,53648,54015,55772,56161,56444,56585,58763,59138,60184,60807,62055,62542,64389,64714,65626,66609,67553,69242,70085,70679,72411,73058,74035,74733,75776,76504,77405
18,70299,25622,27896,28911,30147,30531,31365,33149,33605,33820,34515,36000,36220,36957,37025,38292,38991,39698,41013,41481,41808,42204,42775,44248,44475,45244,46779,48405,48501,48578,50461,50750,52458,53791,54123,55922,56301,56589,56693,58876,59264,60322,60915,62180,62646,64541,64858,65769,66751,67673,69395,70182,70801,72529,73161,74166,74882,75895,76618,77556
19,70289,25701,28024,29052,30308,30649,31501,33301,33762,33965,34651,36145,36397,37109,37149,38429,39129,39834,41154,41662,41961,42366,42911,44440,44597,45395,46930,48579,48688,48762,50631,50863,52616,53947,54261,56027,56493,56710,56821,59037,59419,60487,61061,62323,62764,64709,65013,65912,66910,67792,69542,70342,70933,72684,73301,74302,75023,76051,76775,77680
20,70279,25799,28206,29248,30512,30801,31656,33495,33973,34150,34890,36352,36647,37329,37405,38643,39322,39999,41369,41879,42145,42593,43130,44708,44783,45576,47111,48789,48899,48988,50847,51003,52832,54201,54484,56205,56709,56932,57031,59235,59551,60699,61239,62496,62911,64929,65219,66083,67127,67949,69793,70581,71085,72909,73467,74527,75215,76213,76951,77836
21,70269,25857,28329,29383,30681,30923,31788,33663,34155,34336,35034,36484,36835,37490,37507,38833,39469,40138,41540,42043,42283,42762,43256,44870,44942,45699,47250,48984,49069,49167,51019,51117,53037,54371,54630,56348,56896,57120,57209,59441,59672,60854,61387,62624,63022,65148,65370,66229,67268,68107,69986,70736,71216,73103,73592,74684,75383,76340,77091,77972
22,71161,25916,28465,29511,30857,31062,31908,33850,34337,34498,35177,36649,36993,37629,37662,39003,39647,40259,41689,42201,42394,42928,43369,45032,45062,45841,47401,49142,49244,49337,51182,51270,53186,54541,54789,56481,57049,57298,57383,59618,59832,61031,61526,62769,63165,65307,65516,66374,67437,68221,70143,70884,71379,73223,73732,74838,75505,76494,77225,78126
23,71151,25983,28622,29667,31010,31197,32063,34006,34527,34643,35332,36811,37169,37746,37814,39155,39795,40430,41827,42384,42561,43100,43579,45203,45287,45966,47556,49331,49432,49523,51322,51421,53347,54694,54946,56644,57180,57472,57565,59793,59952,61189,61651,62930,63278,65471,65668,66522,67585,68354,70324,71051,71528,73401,73869,75022,75651,76617,77376,78264
24,71141,26042,28761,29798,31168,31314,32175,34154,34682,34760,35488,36988,37346,37899,37987,39328,39968,40563,41950,42551,42700,43279,43742,45373,45475,46115,47682,49500,49611,49668,51485,51571,53487,54876,55109,56768,57375,57654,57724,59968,60101,61325,61777,63122,63399,65633,65841,66690,67737,68516,70474,71223,71661,73599,73983,75145,75766,76752,77535,78393
25,71121,26097,28871,29978,31309,31433,32306,34302,34839,34929,35641,37164,37529,38072,38186,39462,40104,40722,42110,42730,42843,43460,43917,45543,45675,46260,47825,49670,49777,49890,51659,51713,53649,55056,55282,56898,57554,57813,57908,60109,60229,61441,61891,63262,63542,65780,65982,66827,67873,68658,70637,71390,71841,73764,74140,75306,75906,76882,77692,78505
26,71131,26149,29023,30135,31466,31581,32441,34442,35009,35088,35800,37342,37710,38270,38363,39626,40273,40861,42252,42918,42993,43636,44051,45713,45840,46406,47979,49834,49978,50063,51792,51898,53851,55249,55417,57058,57735,57997,58063,60292,60344,61569,62020,63392,63708,65939,66148,66971,68032,68808,70828,71553,71929,73924,74301,75478,76021,77003,77820,78644
27,71091,26257,29185,30323,31682,31741,32631,34698,35248,35272,36051,37584,37950,38534,38632,39887,40486,41037,42461,43171,43264,43860,44277,46013,46101,46586,48198,50075,50239,50337,52056,52063,54073,55529,55641,57260,57962,58242,58332,60491,60523,61801,62223,63571,63872,66201,66365,67168,68257,69015,71079,71798,72139,74149,74491,75711,76217,77213,78035,78819
28,72021,26336,29337,30508,31855,31931,32793,34883,35422,35448,36231,37786,38161,38745,38821,40044,40647,41211,42644,43374,43452,44075,44447,46216,46294,46761,48364,50260,50454,50559,52241,52317,54275,55757,55856,57441,58117,58451,58554,60671,60756,61976,62368,63740,64010,66425,66526,67342,68427,69145,71289,71943,72298,74335,74637,75873,76360,77377,78152,78948
29,72061,26426,29509,30709,32048,32140,32967,35091,35654,35745,36437,38018,38383,38963,39050,40247,40840,41378,42836,43590,43660,44300,44656,46437,46542,46917,48533,50466,50705,50783,52449,52546,54523,56005,56100,57630,58333,58703,58791,60878,60937,62186,62538,63931,64178,66652,66726,67514,68616,69295,71520,72160,72460,74555,74813,76043,76495,77565,78319,79112
30,72071,26470,29638,30837,32161,32273,33099,35233,35798,35900,36570,38149,38516,39099,39195,40378,40952,41466,42956,43740,43798,44457,44807,46582,46692,47056,48674,50620,50841,50913,52598,52676,54651,56159,56248,57758,58440,58850,58896,60987,61071,62299,62630,64052,64301,66805,66889,67615,68754,69420,71649,72273,72622,74672,74900,76159,76621,77680,78430,79229
31,84499,26568,29793,31007,32366,32482,33260,35445,36033,36135,36751,38395,38723,39337,39421,40602,41156,41640,43169,43940,44025,44675,44987,46801,46905,47203,48882,50872,51060,51099,52807,52917,54904,56397,56520,57967,58613,59099,59230,61193,61276,62508,62790,64265,64447,67035,67149,67814,68961,69574,71842,72477,72822,74884,75092,76370,76804,77875,78597,79385
32,84489,26701,29963,31224,32623,32710,33450,35708,36295,36416,36971,38663,38976,39591,39673,40848,41377,41831,43387,44183,44249,44948,45197,47038,47151,47416,49099,51141,51357,51418,53062,53170,55174,56699,56755,58164,58834,59409,59468,61420,61549,62750,62998,64504,64603,67324,67405,68026,69196,69770,72083,72741,73012,75102,75280,76609,76975,78091,78789,79566
33,84461,26773,30099,31367,32810,32923,33588,35893,36523,36639,37162,38874,39184,39787,39899,41045,41539,41987,43547,44403,44501,45150,45351,47235,47352,47549,49257,51342,51535,51608,53261,53347,55359,56864,56962,58338,59011,59565,59646,61598,61704,62911,63151,64680,64745,67497,67605,68198,69351,69911,72325,72923,73164,75279,75452,76796,77107,78254,78957,79711
34,84471,26849,30229,31527,33017,33067,33754,36071,36745,36827,37338,39054,39410,40012,40028,41242,41722,42118,43744,44611,44617,45341,45549,47451,47542,47718,49423,51554,51725,51764,53452,53539,55568,57081,57113,58497,59154,59761,59850,61780,61873,63076,63307,64864,64953,67673,67799,68364,69538,70048,72549,73131,73281,75461,75651,76958,77261,78402,79096,79851
35,84621,26945,30396,31681,33180,33238,33896,36260,36928,36982,37547,39227,39615,40213,40290,41421,41888,42251,43916,44810,44810,45544,45732,47655,47758,47909,49571,51774,51956,52093,53644,53706,55780,57281,57386,58653,59340,59969,60024,61963,62074,63243,63435,65041,65125,67882,67993,68536,69702,70171,72755,73336,73469,75641,75793,77130,77422,78595,79271,80030
36,84611,27030,30544,31859,33386,33386,34012,36419,37124,37187,37737,39446,39810,40403,40502,41605,42064,42391,44072,44985,45076,45733,45879,47873,47971,48067,49739,51981,52210,52299,53851,53933,55988,57505,57610,58856,59511,60143,60242,62172,62274,63399,63597,65212,65285,68079,68161,68706,69857,70309,72927,73550,73612,75842,75921,77292,77560,78771,79402,80185
37,84631,27065,30665,31993,33515,33598,34115,36572,37240,37335,37863,39583,39927,40559,40583,41741,42187,42506,44191,45130,45245,45850,46000,48028,48092,48186,49868,52118,52357,52445,53985,54084,56129,57669,57782,58966,59652,60300,60379,62322,62398,63524,63731,65322,65416,68178,68275,68855,69955,70441,73047,73663,73746,75960,76030,77425,77676,78903,79543,80318
38,84601,27103,30810,32091,33644,33737,34232,36718,37388,37495,37984,39744,40091,40700,40789,41871,42323,42624,44326,45299,45408,46022,46153,48111,48232,48290,50009,52280,52462,52581,54136,54211,56299,57841,57907,59091,59761,60438,60527,62446,62525,63666,63851,65450,65541,68329,68434,68981,70088,70557,73201,73784,73890,76065,76157,77563,77822,79023,79665,80404
39,75341,27179,30948,32273,33806,33910,34403,36898,37601,37685,38147,39949,40313,40902,40956,42031,42483,42752,44492,45518,45614,46226,46315,48327,48391,48483,50195,52481,52657,52782,54316,54361,56481,58013,58122,59285,59955,60645,60741,62622,62744,63859,64001,65620,65696,68515,68635,69151,70212,70745,73408,73991,74089,76243,76305,77746,77951,79155,79837,80562
40,75061,27261,31120,32439,34004,34065,34578,37078,37791,37856,38359,40149,40534,41114,41214,42224,42637,42905,44623,45724,45810,46411,46545,48529,48558,48659,50375,52696,52899,52953,54466,54542,56676,58241,58353,59476,60113,60860,60961,62842,62904,64053,64176,65774,65891,68693,68832,69308,70365,70897,73611,74192,74270,76405,76498,77951,78090,79299,79985,80719
41,76289,27384,31317,32679,34255,34256,34778,37375,38043,38046,38590,40425,40833,41413,41497,42455,42868,43122,44830,46011,46100,46747,46747,48805,48898,48919,50580,52970,53159,53167,54701,54797,56944,58562,58672,59735,60328,61170,61297,63075,63183,64295,64325,66036,66146,68978,69086,69516,70565,71089,73882,74451,74545,76676,76769,78205,78298,79540,80204,80930
42,76129,27468,31452,32793,34414,34420,34928,37507,38199,38279,38723,40657,40980,41581,41661,42614,43011,43266,44992,46182,46242,46904,46929,48984,49146,49233,50720,53149,53362,53490,54875,54973,57130,58761,58840,59902,60453,61386,61486,63256,63370,64436,64522,66211,66314,69161,69261,69695,70706,71200,74081,74601,74699,76818,76953,78353,78458,79675,80320,81065
43,76119,27528,31641,32970,34585,34597,35070,37672,38359,38466,38878,40838,41145,41734,41842,42753,43138,43419,45121,46324,46409,47080,47134,49181,49290,49375,50866,53316,53578,53639,55051,55132,57267,58929,59037,60061,60598,61575,61697,63443,63539,64586,64660,66379,66456,69348,69462,69853,70849,71289,74261,74776,74866,76965,77110,78504,78597,79823,80473,81188
44,76051,27573,31740,33094,34721,34828,35171,37790,38524,38600,39011,40973,41295,41851,41982,42908,43250,43551,45240,46456,46563,47221,47335,49311,49413,49516,50998,53439,53702,53778,55160,55262,57402,59054,59168,60184,60705,61756,61823,63588,63681,64703,64822,66495,66627,69520,69609,69983,70969,71388,74384,74917,74986,77086,77273,78643,78765,79963,80588,81305
45,75009,27676,31922,33273,34969,35010,35363,38010,38753,38775,39231,41219,41565,42119,42216,43162,43485,43735,45463,46728,46781,47508,47510,49569,49631,49672,51216,53699,53954,53956,55383,55445,57674,59347,59402,60420,60929,61995,62089,63828,63872,64887,65020,66728,66840,69785,69789,70184,71150,71565,74652,75132,75199,77324,77532,78840,78983,80158,80754,81465
