,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25620,26521,28209,28393,30275,30573,31991,31997,33068,33132,34207,34587,35247,35756,37079,37543,38347,39805,39885,40658,40671,41920,42581,43864,44538,46035,46799,46819,47288,48558,49481,50620,51530,52482,54322,55060,55247,55248,57468,58540,59570,59734,60454,62264,63100,63138,64515,65097,66288,67225,68734,69631,70663,72840,72852,74421,74972,75288,76976
17,70309,25685,26574,28309,28449,30375,30691,32079,32108,33149,33230,34273,34669,35321,35819,37169,37608,38452,39908,39973,40733,40745,42018,42659,43945,44615,46120,46876,46895,47342,48617,49550,50699,51582,52540,54385,55141,55333,55364,57537,58607,59670,59788,60515,62353,63193,63203,64589,65149,66341,67277,68834,69699,70722,72934,72935,74533,75057,75363,77059
18,70299,25726,26612,28377,28489,30451,30755,32165,32206,33223,33301,34321,34723,35381,35886,37222,37651,38490,39966,40032,40779,40805,42088,42708,44001,44672,46185,46928,46960,47379,48652,49599,50744,51620,52604,54430,55194,55394,55444,57575,58682,59735,59824,60554,62416,63264,63272,64633,65204,66382,67315,68891,69761,70767,73002,73037,74598,75121,75402,77150
19,70289,25814,26686,28510,28551,30557,30835,32292,32300,33326,33389,34405,34811,35464,35970,37309,37735,38560,40054,40120,40849,40879,42184,42784,44097,44760,46288,47020,47028,47439,48722,49669,50820,51714,52665,54503,55278,55498,55535,57665,58764,59838,59880,60614,62516,63357,63368,64714,65272,66464,67424,68984,69850,70836,73119,73124,74699,75208,75459,77245
20,70279,25913,26768,28669,28703,30717,30962,32444,32452,33476,33533,34512,34946,35589,36076,37439,37853,38670,40197,40267,40972,41002,42328,42903,44223,44879,46458,47144,47149,47525,48802,49761,50929,51817,52752,54617,55405,55642,55681,57760,58883,59996,60005,60708,62688,63515,63529,64844,65354,66588,67530,69099,69958,70950,73262,73281,74847,75324,75549,77397
21,70269,25975,26818,28790,28819,30811,31038,32539,32559,33561,33620,34579,35028,35666,36145,37523,37915,38723,40280,40355,41045,41105,42443,42978,44328,44965,46576,47229,47265,47576,48850,49816,51015,51878,52805,54681,55491,55740,55769,57835,58959,60091,60091,60756,62788,63617,63617,64917,65403,66640,67606,69166,70025,71006,73363,73363,74924,75397,75605,77482
22,71161,26039,26868,28905,28915,30924,31112,32645,32668,33640,33717,34645,35110,35775,36228,37598,37976,38775,40374,40443,41125,41179,42539,43053,44406,45035,46688,47302,47362,47627,48903,49877,51090,51946,52854,54743,55572,55830,55863,57904,59074,60200,60202,60811,62892,63709,63719,64991,65455,66702,67671,69232,70104,71076,73450,73476,75004,75467,75659,77574
23,71151,26104,26934,29001,29012,31025,31188,32754,32754,33724,33803,34717,35195,35867,36309,37699,38036,38841,40474,40531,41201,41253,42656,43143,44496,45120,46801,47415,47442,47714,48963,49938,51167,52016,52910,54822,55653,55917,55953,57963,59166,60333,60341,60877,62992,63807,63818,65063,65513,66773,67726,69307,70188,71141,73558,73584,75093,75546,75712,77669
24,71141,26165,26991,29098,29118,31134,31262,32851,32857,33813,33890,34816,35277,35955,36382,37774,38099,38897,40547,40619,41267,41327,42752,43215,44595,45211,46892,47508,47528,47767,49016,49999,51240,52071,52962,54884,55731,56020,56060,58044,59236,60427,60465,60925,63143,63905,63913,65144,65562,66822,67779,69388,70268,71207,73666,73693,75206,75616,75766,77758
25,71121,26229,27050,29204,29206,31234,31339,32943,32963,33895,33977,34893,35358,36031,36474,37879,38161,38956,40621,40707,41331,41401,42851,43291,44676,45305,46973,47598,47647,47818,49066,50051,51308,52123,53020,54945,55812,56107,56152,58101,59320,60551,60553,60974,63232,64001,64003,65209,65642,66874,67843,69469,70343,71266,73775,73836,75301,75686,75846,77851
26,71131,26288,27097,29292,29309,31325,31413,33049,33076,33974,34077,34975,35440,36105,36570,37954,38243,39045,40708,40795,41395,41475,42937,43363,44751,45376,47074,47669,47748,47880,49136,50103,51410,52175,53069,54997,55887,56217,56240,58157,59400,60639,60659,61022,63317,64090,64107,65269,65718,66924,67895,69532,70423,71331,73918,73947,75378,75778,75900,77948
27,71091,26410,27196,29482,29523,31523,31566,33248,33275,34147,34249,35115,35617,36258,36709,38111,38370,39157,40880,40970,41533,41622,43134,43512,44926,45524,47247,47843,47921,47981,49247,50214,51549,52294,53180,55113,56040,56393,56442,58278,59540,60832,60852,61127,63508,64283,64289,65404,65822,67041,68010,69692,70578,71454,74112,74150,75558,75923,76016,78122
28,72021,26500,27277,29638,29715,31656,31721,33390,33429,34258,34364,35211,35726,36358,36795,38219,38457,39237,41036,41090,41646,41723,43300,43607,45036,45620,47367,47944,48034,48055,49324,50296,51649,52372,53251,55234,56145,56514,56561,58368,59649,60967,60978,61195,63643,64406,64414,65507,65897,67114,68091,69810,70677,71554,74260,74280,75682,76020,76102,78241
29,72061,26609,27367,29860,29901,31870,31929,33573,33638,34402,34508,35334,35890,36486,36898,38356,38558,39328,41168,41264,41758,41876,43495,43744,45191,45762,47517,48063,48176,48190,49416,50387,51761,52463,53338,55330,56281,56687,56707,58465,59784,61123,61152,61278,63794,64561,64572,65625,65991,67220,68199,69936,70791,71646,74418,74456,75818,76140,76202,78385
30,72071,26652,27422,29958,29958,31988,31988,33695,33695,34488,34569,35409,35954,36569,36952,38448,38604,39395,41299,41347,41818,41931,43628,43800,45289,45824,47609,48201,48248,48258,49505,50467,51854,52516,53404,55387,56344,56754,56771,58524,59892,61209,61209,61317,63905,64630,64630,65685,66042,67277,68245,70011,70853,71704,74510,74536,75875,76195,76251,78449
31,84499,26760,27520,30146,30146,32166,32228,33856,33912,34640,34713,35537,36101,36695,37057,38605,38741,39509,41439,41532,41932,42064,43820,43926,45455,45952,47764,48364,48411,48411,49633,50565,51969,52614,53517,55513,56513,56913,56921,58645,60017,61374,61427,61484,64074,64820,64820,65819,66130,67376,68356,70136,70976,71821,74673,74699,76020,76319,76345,78595
32,84489,26900,27656,30360,30377,32407,32407,34085,34105,34822,34886,35690,36290,36868,37193,38820,38889,39639,41609,41767,42086,42228,44037,44102,45649,46140,47952,48550,48561,48563,49767,50701,52129,52726,53623,55655,56677,57091,57109,58802,60183,61600,61613,61613,64271,65022,65037,65957,66249,67507,68477,70280,71126,71948,74865,74882,76209,76472,76501,78772
33,84461,26981,27732,30492,30503,32536,32574,34220,34252,34936,35001,35779,36402,37001,37290,38938,39011,39736,41708,41895,42172,42343,44162,44208,45762,46266,48057,48654,48660,48695,49835,50772,52224,52803,53696,55743,56780,57223,57260,58899,60298,61728,61733,61733,64401,65154,65162,66043,66314,67583,68555,70371,71226,72028,74991,75006,76316,76592,76629,78890
34,84471,27064,27799,30617,30670,32693,32752,34367,34411,35071,35116,35883,36513,37105,37387,39050,39127,39823,41807,42012,42257,42442,44286,44342,45890,46383,48166,48750,48792,48803,49906,50847,52317,52874,53776,55842,56893,57373,57373,58990,60410,61848,61916,61921,64527,65279,65320,66129,66399,67657,68627,70464,71315,72107,75115,75186,76418,76720,76735,79006
35,84621,27172,27888,30785,30817,32871,32882,34526,34540,35199,35243,35991,36640,37222,37519,39191,39229,39908,41928,42153,42355,42546,44455,44475,46064,46513,48320,48862,48894,48935,49992,50946,52444,52961,53874,55935,57016,57503,57511,59114,60528,62031,62057,62063,64712,65437,65452,66248,66477,67758,68720,70602,71432,72205,75296,75319,76546,76827,76840,79127
36,84611,27255,27959,30932,30937,33001,33003,34655,34658,35312,35359,36122,36754,37335,37607,39327,39333,39979,42039,42293,42442,42647,44588,44599,46182,46633,48443,48977,48994,49049,50069,51036,52553,53041,53958,56014,57124,57624,57629,59216,60640,62172,62179,62179,64832,65570,65578,66334,66545,67830,68820,70716,71528,72291,75429,75434,76662,76922,76927,79268
37,84631,27295,27991,30995,30996,33062,33094,34715,34723,35365,35417,36166,36835,37433,37652,39381,39443,40013,42086,42356,42484,42699,44647,44674,46232,46699,48496,49025,49074,49106,50134,51071,52598,53076,53990,56049,57191,57683,57722,59263,60691,62236,62247,62247,64903,65636,65655,66375,66579,67865,68861,70761,71572,72327,75488,75491,76730,76995,77001,79327
38,84601,27336,28024,31063,31089,33153,33155,34780,34784,35419,35475,36247,36908,37494,37703,39491,39499,40071,42139,42436,42530,42758,44711,44722,46290,46755,48559,49075,49124,49163,50178,51109,52658,53117,54026,56093,57253,57747,57783,59310,60746,62304,62343,62345,64975,65713,65717,66431,66615,67922,68905,70824,71621,72372,75557,75574,76782,77044,77100,79383
39,75341,27418,28093,31204,31242,33274,33300,34899,34899,35530,35623,36342,37016,37592,37818,39597,39623,40144,42265,42565,42636,42879,44835,44864,46414,46870,48694,49172,49224,49302,50243,51178,52743,53186,54094,56166,57353,57862,57913,59404,60838,62458,62477,62477,65104,65834,65905,66538,66681,67993,68975,70914,71708,72446,75684,75703,76887,77192,77194,79496
40,75061,27501,28164,31357,31361,33419,33421,35048,35081,35648,35763,36450,37133,37703,37910,39721,39747,40229,42394,42699,42736,42980,44977,44983,46545,46983,48832,49275,49348,49424,50334,51284,52846,53268,54165,56263,57462,57986,58032,59492,60944,62592,62594,62597,65244,66022,66022,66636,66749,68095,69077,71055,71813,72538,75813,75815,76995,77285,77288,79615
41,76289,27642,28277,31563,31610,33630,33668,35283,35312,35834,35985,36596,37348,37874,38070,39894,40001,40346,42557,42903,42951,43179,45178,45235,46729,47146,49016,49455,49547,49622,50441,51404,52993,53388,54287,56384,57635,58222,58242,59640,61098,62796,62870,62897,65460,66229,66370,66775,66899,68208,69223,71201,71999,72678,76008,76063,77173,77448,77457,79807
42,76129,27746,28341,31696,31845,33757,33822,35398,35448,35930,36096,36690,37444,37972,38141,40074,40112,40420,42714,43036,43095,43268,45319,45352,46848,47246,49164,49617,49670,49714,50515,51479,53111,53460,54381,56515,57767,58327,58340,59756,61225,62956,62962,63007,65599,66457,66510,66857,66964,68320,69291,71290,72075,72753,76145,76167,77267,77527,77576,79911
43,76119,27816,28415,31931,31946,33911,33930,35534,35562,36042,36208,36774,37556,38067,38204,40185,40255,40483,42829,43181,43200,43354,45436,45459,46995,47340,49294,49733,49742,49803,50597,51567,53211,53527,54448,56607,57864,58425,58427,59840,61337,63092,63115,63116,65748,66597,66626,66932,67016,68420,69361,71373,72163,72831,76249,76268,77364,77603,77651,80005
44,76051,27861,28451,32003,32005,33989,33991,35599,35620,36108,36269,36840,37636,38149,38271,40260,40306,40523,42911,43249,43260,43410,45515,45515,47050,47398,49357,49800,49810,49864,50645,51615,53263,53584,54493,56658,57921,58483,58513,59895,61417,63171,63174,63176,65820,66684,66686,66992,67054,68467,69417,71442,72218,72881,76322,76350,77417,77650,77700,80076
45,75009,27977,28545,32179,32179,34170,34170,35775,35784,36265,36442,36965,37799,38310,38412,40409,40441,40636,43075,43425,43451,43557,45722,45729,47211,47538,49514,49942,49947,50034,50738,51718,53389,53687,54589,56761,58070,58655,58691,60007,61550,63347,63355,63357,65990,66862,66866,67112,67166,68574,69532,71567,72348,72987,76515,76528,77570,77790,77845,80259
