,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,14,34.97372553814417,8.58820557765577,-0.5318397244548791,-0.370915947109613,-0.16092377734526617,45.18890624414102,0.7899905666688076,487.18372411432483,1670.2166695190826,1094.432825603286,7.908367926217923,1,0.2201826572418213,874.551724137931,875.8448275862069,876.3620689655172,876.7068965517242,877.1896551724138,877.3965517241379,878.2758620689655,878.1724137931035,879.7241379310345,880.2758620689655,881.2931034482758,882.3793103448276,883.551724137931,884.5,885.551724137931,886.8793103448276,888.2413793103449,888.6379310344828,889.7758620689655,890.0689655172414,890.8275862068965,892.0689655172414,893.3103448275862,894.1206896551724,895.8448275862069,897.0862068965517,898.3275862068965,898.5689655172414,899.5,900.0344827586207,900.9137931034483,902.1379310344828,902.3793103448276,903.3793103448276,904.0862068965517,905.2413793103449,906.1724137931035,906.948275862069,907.8448275862069,908.7586206896551,908.9827586206897,909.8103448275862,908.9310344827586,908.6379310344828,908.3448275862069,908.1379310344828,91471.86801426871,108137.44143876337,94536.88614744354,84871.62098692032,82666.49851367419,84151.68757431628,85373.78596908443,86635.97027348395,80271.7514863258,82742.68252080855,81315.37960760998,89287.75267538647,91457.41973840666,92876.18103448275,87536.24732461353,87236.96819262781,82064.28656361473,81836.09304399524,79172.5187277051,82795.92627824021,88973.45303210463,87092.89179548157,82825.17954815696,79624.17508917954,77159.54488703923,77281.63049940548,78589.01337693224,89056.2107609988,91714.97413793103,96806.30915576695,98956.00980975028,103922.49821640903,116207.30439952438,113576.92508917957,112874.38912009513,116874.14863258027,119139.03923900118,112454.35939357909,109688.40695600476,113945.66587395957,120884.36177170034,135531.4985136742,152471.4435196195,167124.98959571938,175173.88109393578,196967.46373365042
0,28,35.45891896609602,9.29276008921108,-0.680932696215939,-0.45225064936609255,-0.22868204684984636,64.78440183260376,1.1264879111364772,525.1437941113567,1901.9759036144578,1386.6781920581736,9.680180050326989,1,0.2201826572418213,874.551724137931,876.1034482758621,877.1896551724138,877.7931034482758,878.5344827586207,879.7931034482758,880.6724137931035,881.8275862068965,882.9137931034483,883.0689655172414,884.2586206896551,885.6034482758621,886.6896551724138,887.448275862069,889.0344827586207,890.5172413793103,891.9655172413793,893.448275862069,894.8275862068965,895.6034482758621,896.4655172413793,897.5862068965517,899.0,900.1206896551724,901.2241379310345,902.7241379310345,903.8103448275862,905.7241379310345,906.6896551724138,907.8275862068965,909.0689655172414,910.4827586206897,911.3448275862069,912.551724137931,913.6379310344828,914.1206896551724,915.1896551724138,916.7068965517242,917.6896551724138,918.4827586206897,919.2931034482758,920.4827586206897,920.7068965517242,921.5344827586207,922.6896551724138,923.3793103448276,91471.86801426871,106731.57550535076,90940.67092746732,82926.40546967897,80236.83501783591,81295.43995243758,78498.46165279429,78412.14268727705,73386.76843043994,72304.2711058264,67617.05380499405,75464.06688466111,76443.55885850178,80351.0059453032,80853.20570749107,81415.49108204516,83521.34363852556,88902.97146254462,87240.45303210465,89024.61860879904,91910.04191438762,94399.51843043993,92995.55172413793,93705.7268133175,97704.38079667064,97986.0618311534,95685.60196195004,100148.61355529132,99989.11058263971,99902.31510107017,99210.9607609988,100227.90487514864,101505.39833531511,97848.6266349584,95834.23097502973,96079.27853745542,94102.08472057075,90081.93133174792,89627.38644470867,93993.00832342448,96436.72443519617,106184.52556480379,115033.96581450653,125954.93846611178,133482.14506539833,151470.4768133175
0,10,36.1696961063078,8.552139356218534,-0.5578900796395484,-0.35988755374607284,-0.19800252589347558,55.746886174489305,0.9715687432774357,492.49560975609756,1785.861138211382,1217.3360975609755,4.55827920782038,1,0.2201826572418213,874.551724137931,875.448275862069,876.7413793103449,877.3965517241379,879.0689655172414,881.3103448275862,882.3965517241379,883.4310344827586,884.2413793103449,885.0689655172414,886.3103448275862,887.7241379310345,889.051724137931,889.8620689655172,891.6551724137931,892.8793103448276,893.4655172413793,894.3793103448276,895.4655172413793,895.6896551724138,897.0172413793103,898.3620689655172,899.7586206896551,900.4655172413793,901.7241379310345,902.5689655172414,903.6724137931035,904.6551724137931,905.3965517241379,906.448275862069,907.1896551724138,907.7068965517242,908.3965517241379,909.5172413793103,910.7068965517242,911.6379310344828,912.5689655172414,913.1551724137931,914.2068965517242,915.948275862069,917.1206896551724,918.4310344827586,919.0,920.3275862068965,921.3275862068965,922.8275862068965,91471.86801426871,97282.76456599285,80134.67449464923,68262.58412604044,64883.89179548157,69504.93816884661,72597.7220570749,76151.76248513674,77239.63139120095,79047.54696789537,82569.21403091558,84282.88941736027,89461.91111771698,92203.60166468489,90786.70868014269,95293.72681331747,92515.07639714624,93244.75267538644,91114.59363852556,93639.04161712248,97524.22384066587,95100.40338882282,97500.83828775267,99430.59363852556,101344.09631391201,102997.24524375744,105337.18579072534,113958.36385255647,118039.8599881094,123471.79904875149,126545.91230677765,133477.96581450655,141236.30826397144,140930.04280618313,145126.86236623066,146397.5758026159,151881.3142092747,152082.33799048755,156002.81926278243,165736.94560047562,174945.1061236623,192604.79696789535,205584.8620689655,223672.56510107013,232179.9788941736,258325.07372175975
0,14,37.103306901866,8.234253775799411,-0.6362443903291781,-0.4244669817322762,-0.21177740859690197,59.83380095392499,1.0414883224621392,537.0479580367179,1799.846009741476,1318.3698014237543,10.061681701810638,1,0.2201826572418213,874.551724137931,876.1034482758621,876.6551724137931,876.6379310344828,876.7586206896551,877.6724137931035,879.1034482758621,880.3448275862069,882.1551724137931,882.9137931034483,884.8275862068965,885.9655172413793,887.051724137931,888.2758620689655,890.4310344827586,892.1379310344828,893.2241379310345,893.948275862069,895.4137931034483,896.5862068965517,897.8448275862069,899.7931034482758,900.9827586206897,902.8793103448276,903.5689655172414,904.448275862069,905.5172413793103,906.5344827586207,907.4137931034483,908.3965517241379,909.8103448275862,911.3103448275862,911.5862068965517,912.7241379310345,913.4827586206897,913.6896551724138,914.7068965517242,916.0689655172414,916.948275862069,917.8103448275862,918.6034482758621,920.1896551724138,920.0344827586207,920.6724137931035,921.9137931034483,922.9827586206897,91471.86801426871,111124.64447086802,97270.91557669442,85566.43787158145,83380.63139120095,85185.3237217598,84280.33412604044,81263.39833531511,78888.26902497027,86995.45808561236,87812.3840665874,94979.27467300835,97750.53180737217,103123.9239001189,103225.10731272295,113953.18787158145,112688.4497621879,113626.18697978597,114726.58739595719,118803.48394768135,125058.40695600475,127778.75029726516,133712.7755648038,138095.20957193818,144848.38317479193,148357.41973840664,152739.24970273487,163666.6281212842,170593.69084423303,184493.23929845422,190141.91230677764,200312.80023781213,211562.4149821641,219424.78596908442,224061.45659928658,232130.14506539833,235899.13822829968,235643.20214030915,241458.08353151006,250335.98127229488,265044.54964328173,280092.5674791914,289293.7229488704,313421.49613555294,325406.8029131986,350606.8445303211
0,4,37.519048701757676,8.693301008350547,-0.4724488569723084,-0.3073871776094561,-0.16506167936285226,46.59595057971279,0.814010139732955,474.2162371134021,1669.7056701030929,1094.1060567010309,4.985658125339151,1,0.2201826572418213,874.551724137931,874.9137931034483,875.1724137931035,874.948275862069,875.5172413793103,875.5344827586207,876.9137931034483,878.0689655172414,879.7068965517242,880.3793103448276,881.4137931034483,882.6724137931035,883.7758620689655,884.551724137931,886.2241379310345,886.3275862068965,887.7586206896551,888.3448275862069,889.0689655172414,889.051724137931,889.9655172413793,891.1034482758621,892.051724137931,892.6724137931035,894.1724137931035,894.8448275862069,895.448275862069,895.5344827586207,896.1206896551724,896.4827586206897,896.9310344827586,897.0172413793103,897.2586206896551,898.7758620689655,899.2586206896551,900.1034482758621,900.7241379310345,901.7068965517242,903.0344827586207,903.6034482758621,904.8448275862069,905.9310344827586,906.6379310344828,907.1034482758621,907.9827586206897,909.2241379310345,91471.86801426871,102601.28567181928,82783.21165279429,71238.70422116529,64724.35315101071,65823.45570749108,63837.285671819256,63414.65041617123,60458.27615933413,59192.82164090369,56173.82877526754,57548.18579072533,60370.449762187876,65633.24732461356,63069.13941736029,66159.70303210463,63301.803804994044,63352.46730083233,63725.23662306778,62502.359393579085,67470.68846611177,68292.54102259217,69599.60077288942,68219.73751486326,70324.24613555291,71065.75178359095,70091.73008323424,75020.42122473246,76078.03715814506,78525.6634958383,77414.30558858503,82796.67211652795,90381.01932223543,90229.93252080855,91438.88139120098,94994.2651605232,99247.95838287752,99271.2416765755,101099.9298454221,107228.89447086799,116325.8207491082,132626.4090368609,143794.12752675387,157476.23067776454,166735.01694411412,191172.62217598097
0,6,38.18419202168783,9.841486822599654,-0.6533602454343874,-0.4679775768202817,-0.1853826686141058,52.51818881218124,0.914769602265322,524.1514066049275,1786.9171763061331,1195.3147824567534,9.570525006025736,1,0.09077708423137665,874.551724137931,876.3965517241379,876.9310344827586,876.9655172413793,877.5862068965517,879.5,880.5862068965517,881.7068965517242,882.2931034482758,883.0689655172414,884.1379310344828,884.9655172413793,885.8103448275862,886.8275862068965,888.0172413793103,889.4137931034483,890.2586206896551,891.6896551724138,892.2758620689655,892.8275862068965,893.4655172413793,894.3620689655172,895.1551724137931,896.1896551724138,897.2586206896551,897.8448275862069,898.8448275862069,900.3103448275862,901.1551724137931,902.5862068965517,902.7758620689655,903.9137931034483,904.6724137931035,906.0689655172414,907.448275862069,907.7413793103449,909.2758620689655,910.2241379310345,911.051724137931,912.6379310344828,913.7586206896551,915.3965517241379,915.8620689655172,916.5172413793103,917.5344827586207,919.448275862069,91471.86801426871,109312.10136741975,100244.40903686089,95231.44708680142,95141.10463733651,100997.66379310345,100083.5873959572,101333.0692627824,97334.2416765755,104511.99524375744,106254.9120095125,117352.61950059453,119021.56747919145,125160.97027348395,121001.53418549345,123332.17360285373,122967.29518430438,119746.66230677764,118599.95838287754,121764.65992865636,126833.90398335316,127727.54131985731,130196.68281807374,132661.29161712248,134382.605529132,138180.54488703923,138246.26902497027,147801.8692033294,156786.20005945303,166308.48394768132,169238.34631391204,175888.14774078477,189460.0823424495,194821.47800237813,198099.59215219977,210171.5020808561,213904.78596908442,211562.27734839477,209167.11801426875,220009.67925089182,229392.73483947685,252539.34274673014,266294.6016646849,286286.8359096314,302459.8350178359,338151.2128418549
0,4,38.75036106986561,8.70696049723132,-0.48135277460626724,-0.2974311047294882,-0.18392166987677913,51.98834257919145,0.9065051962460289,478.47024762843415,1771.257730688678,1165.0528520389307,4.930818891463109,1,0.09077708423137665,874.551724137931,874.9827586206897,874.6379310344828,874.4137931034483,874.7758620689655,874.948275862069,875.6034482758621,876.5172413793103,878.0,879.6896551724138,880.8793103448276,881.6034482758621,883.1379310344828,883.7931034482758,885.1379310344828,886.7758620689655,888.1896551724138,889.3275862068965,891.2758620689655,891.9137931034483,892.8793103448276,893.9310344827586,895.0,896.0689655172414,897.2758620689655,898.3275862068965,899.7931034482758,900.7241379310345,901.2758620689655,901.948275862069,902.7413793103449,903.5862068965517,904.2758620689655,905.1896551724138,905.6896551724138,906.8275862068965,907.9310344827586,909.6896551724138,910.6034482758621,911.8275862068965,912.3275862068965,912.4310344827586,911.6724137931035,911.8103448275862,912.5689655172414,912.5,91471.86801426871,95800.46521997622,83931.8516646849,74751.79429250892,69009.27734839477,73383.01456599285,72393.30826397146,69466.0428061831,63250.06896551724,62127.2485136742,61364.93370986921,61844.3772294887,63221.56718192627,62443.40546967896,58591.87752675387,60334.3118311534,58942.670927467305,56861.46165279429,55573.579072532695,54982.42360285374,56324.175089179545,56698.615933412606,55521.862068965514,57288.202140309164,57388.337693222355,57041.77199762189,57460.47443519619,60338.820451843036,62605.19976218787,65858.15249702735,62261.571046373356,64826.82877526753,71122.23424494649,69826.08472057075,68992.14506539833,69794.28061831152,69869.47800237812,67410.35196195006,66374.41171224733,67688.21165279429,72296.53061831153,86950.17627824018,96982.77199762188,109348.18816884662,114977.21076099882,135975.5603448276
0,1,39.03100621015176,8.999226278957279,-0.5982762400298952,-0.3453099302783218,-0.2529663097515733,71.59157645797272,1.2449870643528176,478.8503600960256,2043.2447319285143,1439.3999733262203,5.126863043560201,1,0.09077708423137665,874.551724137931,874.9137931034483,875.5862068965517,876.6724137931035,877.1724137931035,877.7758620689655,879.2931034482758,881.1896551724138,882.6551724137931,884.3275862068965,886.1379310344828,887.4655172413793,889.2413793103449,890.4137931034483,892.6034482758621,894.4655172413793,896.5172413793103,898.1724137931035,900.0344827586207,900.6551724137931,901.8448275862069,903.551724137931,905.3620689655172,906.5862068965517,907.0172413793103,907.8103448275862,909.051724137931,909.1206896551724,909.8793103448276,910.6034482758621,911.3275862068965,912.1896551724138,913.0172413793103,914.4827586206897,915.4310344827586,915.6206896551724,916.8448275862069,917.9827586206897,919.3965517241379,920.7241379310345,921.3793103448276,921.7758620689655,922.0344827586207,922.448275862069,923.4827586206897,924.2586206896551,91471.86801426871,99588.66498216409,77064.89774078476,61130.35820451843,53808.28061831153,55843.89803804994,57638.0692627824,57456.567479191435,54208.67419738407,53768.66854934602,56163.32580261594,55070.62812128417,55372.28656361474,54568.208085612365,50598.653091557666,49572.455707491084,48070.90487514863,43996.24613555291,41899.86087990488,42870.74316290131,46645.57936979786,47239.59215219976,46897.644768133185,47178.414982164104,45658.12039239,45495.36058263972,47099.876634958375,50514.1061236623,51362.657847800234,54088.894470868014,53866.49613555291,56681.11920332937,60896.08590963141,62445.97384066586,65481.176278240186,71074.47681331748,74651.0276456599,77809.36177170035,81084.85998810938,88801.75148632581,93233.64922711058,107617.8635552913,115661.06777645659,129313.69560047562,136778.3876337693,157739.36414982166
0,2,39.60135604595316,9.855081436277807,-0.4168544478368298,-0.26055265412114753,-0.15630179371568223,44.14657213133722,0.7714311298569109,468.1044518080968,1675.1714450367383,1060.2990923498055,5.104138961929896,1,0.09077708423137665,874.551724137931,875.4310344827586,875.2413793103449,875.0172413793103,874.0344827586207,873.2068965517242,872.6551724137931,872.9137931034483,872.8793103448276,872.1034482758621,871.8965517241379,871.6724137931035,871.4655172413793,871.0689655172414,871.7413793103449,871.948275862069,871.7931034482758,871.7586206896551,872.3965517241379,872.1896551724138,871.8275862068965,871.5689655172414,871.6896551724138,871.5689655172414,872.3103448275862,872.3448275862069,872.6896551724138,872.0,871.5,871.2931034482758,872.0,871.9137931034483,871.5689655172414,871.7068965517242,871.6206896551724,871.8793103448276,872.0862068965517,872.2068965517242,872.5344827586207,872.6034482758621,872.2586206896551,871.7758620689655,871.2068965517242,871.2068965517242,871.2586206896551,870.8620689655172,91471.86801426871,99488.38317479193,84783.9072532699,72265.39625445897,67016.75743162901,66624.26753864448,60521.984542211656,61246.59601664684,57460.89922711058,57557.64447086802,54002.67895362664,54468.151307966706,52301.938466111766,52484.40903686088,48324.571046373356,48771.393876337694,45976.19857312723,42981.183115338885,40432.75653983352,40673.084720570754,44728.00475624257,45576.52110582639,44106.83472057075,41808.31420927467,41357.593341260406,40518.36385255649,42331.11058263972,47344.03448275862,51543.73275862069,54135.62098692033,53737.06896551724,56450.32015457789,62672.55558858502,61714.10374554102,60246.407847800234,62461.00267538645,65324.28567181926,64133.92271105826,66170.76605231866,70785.34274673008,79649.81242568372,97068.48424494649,107338.09512485136,116868.30202140311,123559.26070154576,142720.25683709868
0,5,40.193363178735495,9.199271602877255,-0.6470854702316619,-0.40881504484150605,-0.2382704253901557,67.29583906814065,1.1708385844705427,498.78441527158856,1940.0156569914489,1385.0762375045165,4.991509121329389,1,0.09077708423137665,874.551724137931,876.9310344827586,877.8448275862069,878.2758620689655,879.7931034482758,881.7758620689655,883.3103448275862,885.1896551724138,885.8620689655172,888.0172413793103,889.1206896551724,889.948275862069,891.7931034482758,893.3448275862069,894.948275862069,896.8620689655172,898.1034482758621,899.4310344827586,900.8103448275862,902.2413793103449,904.2413793103449,905.8965517241379,906.9310344827586,908.0862068965517,909.3620689655172,910.4310344827586,911.8448275862069,913.2241379310345,914.3620689655172,916.5689655172414,917.6034482758621,919.3965517241379,921.1724137931035,921.8448275862069,922.6551724137931,923.551724137931,924.2068965517242,925.3793103448276,925.8275862068965,927.0344827586207,927.8620689655172,929.6724137931035,930.0689655172414,930.5344827586207,931.6896551724138,933.1551724137931,91471.86801426871,104099.09869203328,87073.6483353151,72558.99286563614,68057.3365041617,68620.58769322236,68272.31747919144,69562.29161712246,67070.49821640905,69143.67211652795,68031.9337098692,66921.56629013081,71299.57788347205,73571.2604042806,73076.11801426874,75818.39476813318,75562.64447086799,79611.90041617121,79630.80885850178,82452.97621878715,84830.49346016646,85515.88585017835,89545.89179548157,91066.07877526757,92131.36890606422,92576.76248513674,91494.26902497027,97134.8290725327,98356.5068370987,105442.96938168845,104198.79102259214,107807.61860879904,112665.79785969084,113707.40695600475,116689.53626634959,118182.35077288939,121900.1640903686,121675.82164090371,126293.38406658736,131696.51605231868,139266.2913198573,154860.4616527943,161180.09869203332,176737.283293698,184480.8002378121,204317.85523186685
0,1,40.386397252137634,8.833513315381675,-0.41222663445299773,-0.25099488566327394,-0.16123174878972382,45.72227564155739,0.7980525024356865,486.8996177648344,1631.2928649435748,1084.8786858390972,8.697455709723688,1,0.2150534689426422,874.551724137931,874.8620689655172,874.5172413793103,874.3793103448276,873.9310344827586,873.2931034482758,873.4827586206897,873.7586206896551,874.8620689655172,875.1896551724138,875.7758620689655,876.0862068965517,877.051724137931,878.1206896551724,879.4827586206897,880.1379310344828,881.1896551724138,881.4655172413793,882.9137931034483,883.448275862069,884.1206896551724,884.8620689655172,885.6206896551724,886.3965517241379,886.5862068965517,886.8620689655172,887.6379310344828,888.5172413793103,888.7586206896551,888.8448275862069,890.0172413793103,889.8448275862069,889.448275862069,890.5689655172414,891.0862068965517,891.6034482758621,891.7241379310345,892.7068965517242,893.0172413793103,893.0689655172414,893.1206896551724,893.1379310344828,894.051724137931,894.2758620689655,894.6379310344828,894.4137931034483,91471.86801426871,108049.84304399524,96221.69797859692,88296.99405469678,89407.78834720573,87801.00029726516,84705.45659928657,82677.59690844233,78945.84304399524,75791.49851367417,70826.44976218787,75106.45808561238,72008.49732461356,70706.00267538644,65939.31866825208,63376.1189060642,57149.18816884661,55570.352259215215,52370.182223543394,50366.38525564804,52553.692330558864,50834.25683709869,48939.683709869205,49351.48067776456,49745.24256837098,49668.49821640903,50974.851664684895,55755.732461355525,57744.70035671818,60418.06212841855,59701.46521997622,63512.855231866815,71788.66111771701,72628.62455410227,74259.56153388822,79728.61860879905,84794.92390011893,84087.96581450653,85156.12039239002,92989.85731272295,101858.93370986919,122200.70511296074,133343.46284185493,149345.51010701546,162439.71373365042,190513.89774078474
0,16,40.98210621976304,9.080728837813455,-0.6781091315060251,-0.4654118806360927,-0.2126972508699326,60.00019565999033,1.0455510380846194,542.5774349873728,1842.0523513753328,1343.4333492594362,9.860848073709844,1,0.2150534689426422,874.551724137931,876.3448275862069,877.4137931034483,878.3965517241379,879.3103448275862,881.2413793103449,882.4137931034483,884.0862068965517,885.7931034482758,887.0862068965517,889.1551724137931,890.0172413793103,891.5,893.1551724137931,894.2241379310345,895.1206896551724,896.3620689655172,897.8793103448276,899.2413793103449,900.4827586206897,901.8103448275862,902.7931034482758,903.2413793103449,904.2068965517242,905.0,906.0344827586207,907.0172413793103,908.5862068965517,909.8103448275862,911.2931034482758,911.6379310344828,912.6896551724138,914.3103448275862,915.9655172413793,917.3448275862069,918.1724137931035,918.6724137931035,919.3275862068965,920.2758620689655,921.8793103448276,922.3448275862069,923.7586206896551,924.2758620689655,925.5172413793103,926.448275862069,929.0172413793103,91471.86801426871,110684.50178359095,88803.20808561236,75779.0324019025,68906.55885850178,71148.14863258025,72496.13912009512,77927.73394768132,76591.30202140308,78617.69946492273,77638.71730083233,87510.7755648038,89419.87068965517,90340.1655766944,89003.55321046372,95024.2440546968,95709.12752675386,95083.83026159335,90285.45897740786,95393.35315101071,102280.73989298455,102131.68133174794,102037.2175980975,101366.16409036859,100444.44827586207,101529.34363852555,101023.29280618315,107734.69084423306,112336.91230677767,118334.34512485139,115089.47235434006,120687.66230677764,129840.97265160523,128872.55053507732,128717.43281807372,137766.0737217598,139789.04785969082,138124.8409631391,136369.23424494645,141418.17508917957,149302.19143876334,164018.355529132,182065.54458977404,197551.07728894174,206311.17835909626,230965.67211652795
0,3,41.61416222583288,9.009929188366593,-0.42610826379988503,-0.2799465315312902,-0.14616173226859497,40.997501317023975,0.7184749385285994,527.6770336491343,1622.9628226069913,1111.2659915060437,8.598196755075765,1,0.2150534689426422,874.551724137931,877.6034482758621,878.0344827586207,878.2413793103449,878.8620689655172,880.3448275862069,881.8965517241379,882.8620689655172,883.5,883.6724137931035,884.4655172413793,885.7241379310345,886.5689655172414,887.6034482758621,889.1379310344828,890.051724137931,891.6034482758621,891.9655172413793,892.8965517241379,893.5344827586207,894.6034482758621,895.6379310344828,897.0689655172414,898.7413793103449,899.8620689655172,901.0,902.2241379310345,903.2586206896551,903.7931034482758,904.948275862069,906.551724137931,908.0689655172414,909.4655172413793,911.9655172413793,913.1379310344828,913.6896551724138,914.8275862068965,916.0,917.1724137931035,918.6551724137931,919.448275862069,920.8793103448276,920.6896551724138,920.8620689655172,921.8620689655172,923.0689655172414,91471.86801426871,116597.61860879902,98919.86087990488,87047.35552913198,87124.32580261595,87467.50178359097,80671.95481569559,76526.49821640905,67886.69827586207,67737.84096313913,67570.59363852558,74273.88941736027,72240.48662306777,74809.06688466111,74172.0844233056,74301.08353151008,71942.6875743163,72184.51605231866,70857.7824019025,73455.1798454221,79612.65309155764,80316.36890606422,81652.47800237812,82263.605529132,84648.56718192626,84958.93103448275,86803.55321046374,95817.91587395957,98274.40546967894,107628.29042806182,110822.48870392388,119070.71938168847,129249.90398335314,131831.20570749106,135055.56718192628,146796.86920332938,155687.59096313914,154616.3103448276,158769.10820451842,169037.67419738407,181712.4542211653,203822.58888228302,218791.97265160523,245028.94649227115,256027.73959571938,284757.30558858503
0,1,42.083479694936464,8.941707961175632,-0.4102440314072708,-0.27748619004478686,-0.13275784136248392,37.248343920202835,0.6539688432880131,486.67592290101277,1552.5579875857563,982.312152891212,4.047546124469748,1,0.2150534689426422,874.551724137931,876.3620689655172,877.4655172413793,877.7758620689655,878.8793103448276,880.2758620689655,881.0,881.9310344827586,882.7586206896551,883.1551724137931,883.9655172413793,884.7931034482758,885.7413793103449,886.8965517241379,888.051724137931,888.4655172413793,888.9655172413793,890.1034482758621,890.5172413793103,890.8275862068965,891.5344827586207,891.9137931034483,892.9655172413793,893.948275862069,895.2413793103449,895.7068965517242,896.5689655172414,897.7586206896551,898.2758620689655,899.4310344827586,900.1551724137931,901.2413793103449,902.8275862068965,903.5,904.448275862069,904.948275862069,905.6551724137931,906.7931034482758,908.2413793103449,909.6206896551724,910.9827586206897,912.3448275862069,912.7586206896551,913.7758620689655,915.3275862068965,916.8448275862069,91471.86801426871,100406.95511296077,83239.35225921519,70751.07045184304,69075.72681331748,71567.23424494649,68865.24137931035,67167.40903686087,64327.39001189061,63689.3035077289,60841.55053507729,63814.37098692034,64539.260701545776,64572.50653983354,58934.18697978597,61811.24881093936,57512.30915576693,56076.2996432818,54919.62901307966,54607.76337693222,60851.59363852556,60877.56153388823,60255.27467300833,61330.04904875148,63837.76932223543,64951.82788347206,65584.90041617124,73209.04518430438,76334.19976218787,83835.79696789535,82997.64833531511,89386.80380499407,97358.34958382879,100033.97413793103,104515.66111771701,110679.94560047564,113532.63971462545,111562.19857312723,114585.21759809752,118269.09750297264,128732.77556480379,145209.19143876337,156658.2175980975,170599.17390011885,177053.15130796673,202504.82074910818
0,2,42.476107158880126,9.104788752122857,-0.4643194705852238,-0.32170952122310575,-0.14260994936211802,39.978833130560524,0.7010091222495998,600.058506143145,1611.7642202431255,1182.9285574985374,9.24176897976854,1,0.2150534689426422,874.551724137931,876.7241379310345,877.3448275862069,877.3793103448276,877.448275862069,878.2241379310345,878.9655172413793,879.2586206896551,879.6724137931035,879.6896551724138,880.2586206896551,880.6379310344828,880.8448275862069,880.8793103448276,881.1551724137931,881.4137931034483,882.3793103448276,882.5172413793103,882.9137931034483,883.5344827586207,884.4655172413793,885.3275862068965,885.3620689655172,886.5862068965517,886.9310344827586,887.1034482758621,887.4655172413793,888.0,888.4655172413793,889.3103448275862,889.551724137931,890.1034482758621,889.8620689655172,890.448275862069,890.6724137931035,890.7758620689655,891.5172413793103,891.6379310344828,892.8448275862069,894.1724137931035,894.9827586206897,896.5172413793103,896.7931034482758,897.7068965517242,898.948275862069,900.3275862068965,91471.86801426871,115039.40665873961,95072.50178359097,83994.30439952436,84496.4887039239,87049.65665873961,81607.10225921523,81256.08828775267,71609.1513079667,69649.5933412604,66722.67449464923,79038.95511296076,78003.61385255649,78604.96819262781,75554.30350772888,75717.1046373365,71982.26991676576,70053.0083234245,67819.38912009513,69578.66260404281,76515.73156956006,79447.11682520808,83923.9895957194,83140.9322235434,84316.16765755054,85501.67895362663,83701.55915576694,92800.93103448275,94409.17984542213,98288.17954815694,99555.28180737217,103245.23067776456,114987.42925089179,116388.48870392391,114870.77199762188,122580.10493460168,130161.42211652795,124687.54131985732,125346.37247324613,135716.10820451842,147623.2238406659,170447.3531510107,177415.23305588588,197735.65546967892,208555.42835909638,236837.01337693224
