,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25511,27782,27802,28462,29554,31138,31172,31999,33241,33257,34093,34311,35141,35536,37751,38152,39082,39438,39983,40563,40714,41491,43107,43382,44215,45436,47237,47713,48083,48852,49522,50271,51732,52917,54913,55093,55126,56385,57934,58471,58820,60024,60756,61562,62799,64363,65229,65428,67180,67521,68687,70349,70721,72175,72590,74090,74860,75301,77083
17,70309,25562,27891,27901,28522,29616,31239,31264,32111,33337,33379,34164,34427,35208,35592,37851,38255,39161,39497,40077,40645,40777,41578,43221,43434,44266,45508,47342,47822,48161,48905,49575,50355,51786,53000,55021,55208,55227,56501,58031,58548,58871,60084,60830,61634,62877,64500,65317,65484,67258,67584,68754,70455,70776,72229,72646,74150,74932,75357,77180
18,70299,25599,27954,28034,28559,29661,31322,31337,32174,33431,33460,34208,34485,35254,35643,37953,38320,39225,39557,40139,40684,40818,41628,43318,43470,44300,45565,47422,47879,48210,48952,49613,50403,51855,53049,55089,55278,55302,56567,58089,58615,58910,60127,60903,61667,62957,64576,65386,65539,67331,67632,68796,70527,70813,72277,72687,74200,74979,75396,77239
19,70289,25680,28123,28152,28621,29739,31424,31442,32269,33540,33556,34274,34575,35322,35712,38059,38421,39316,39636,40230,40753,40893,41754,43440,43535,44363,45641,47551,47971,48291,49024,49678,50458,51924,53122,55194,55378,55393,56683,58170,58692,58970,60190,60963,61747,63059,64697,65524,65602,67490,67716,68875,70648,70885,72344,72770,74293,75072,75457,77339
20,70279,25767,28301,28323,28709,29845,31588,31596,32405,33689,33703,34374,34715,35431,35803,38213,38569,39454,39735,40392,40852,41008,41870,43595,43678,44465,45724,47700,48111,48440,49124,49760,50548,52034,53235,55330,55530,55538,56835,58291,58832,59072,60280,61059,61843,63196,64872,65690,65692,67620,67823,68964,70794,71011,72431,72869,74389,75182,75561,77485
21,70269,25824,28412,28438,28773,29919,31680,31686,32487,33782,33806,34442,34801,35504,35878,38313,38684,39566,39795,40491,40927,41068,41939,43766,43766,44555,45829,47808,48208,48518,49200,49823,50603,52094,53318,55414,55620,55625,56943,58366,58894,59126,60358,61118,61894,63283,64972,65783,65812,67698,67904,69042,70909,71071,72491,72926,74461,75256,75624,77577
22,71161,25881,28527,28544,28841,29995,31790,31804,32552,33886,33886,34496,34888,35588,35964,38424,38766,39649,39854,40589,40995,41147,42023,43868,43924,44603,45886,47901,48291,48590,49253,49884,50655,52150,53391,55504,55707,55724,57035,58479,58961,59222,60445,61195,61954,63367,65084,65896,65916,67782,67969,69095,71000,71126,72556,73006,74527,75344,75676,77685
23,71151,25944,28633,28653,28894,30057,31892,31892,32616,33979,33984,34554,34972,35654,36049,38524,38851,39753,39916,40710,41066,41217,42135,44012,44022,44672,45958,48015,48383,48681,49322,49943,50719,52225,53492,55633,55806,55810,57146,58570,59042,59304,60530,61266,62012,63451,65218,66001,66027,67869,68034,69170,71097,71210,72626,73080,74598,75416,75760,77782
24,71141,26007,28742,28758,28953,30127,32002,32022,32691,34064,34067,34607,35059,35721,36130,38627,38943,39853,40001,40812,41145,41275,42205,44107,44138,44731,46024,48108,48484,48753,49376,50007,50776,52281,53573,55714,55893,55903,57244,58645,59102,59364,60587,61339,62067,63548,65315,66112,66122,67946,68097,69244,71201,71301,72682,73137,74661,75484,75809,77909
25,71121,26067,28847,28851,29025,30223,32110,32138,32761,34145,34153,34659,35166,35791,36183,38726,39028,39936,40064,40913,41200,41375,42273,44226,44228,44783,46085,48192,48579,48845,49444,50054,50839,52358,53654,55807,55985,56001,57336,58718,59163,59440,60654,61413,62119,63625,65412,66207,66209,68021,68163,69302,71301,71360,72737,73209,74720,75553,75874,78022
26,71131,26118,28938,28968,29076,30280,32225,32249,32825,34227,34261,34710,35266,35870,36255,38817,39132,40015,40136,41001,41253,41432,42339,44315,44348,44831,46150,48276,48672,48933,49495,50101,50910,52408,53718,55897,56083,56086,57442,58800,59233,59508,60708,61469,62169,63694,65538,66293,66329,68096,68226,69377,71389,71415,72804,73263,74776,75619,75950,78148
27,71091,26236,29140,29181,29183,30417,32423,32443,32973,34404,34448,34824,35439,36020,36364,39009,39303,40197,40282,41190,41369,41598,42482,44524,44538,44941,46259,48473,48845,49078,49606,50207,51016,52521,53868,56062,56253,56294,57651,58955,59359,59638,60822,61594,62278,63859,65749,66499,66528,68272,68369,69507,71591,71609,72930,73389,74928,75764,76065,78331
