,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
26,71131,26648,28479,28498,29404,30621,30832,32773,32808,32955,32989,35124,35304,35833,36774,37033,38929,39530,39945,40879,40900,42033,42059,42938,44555,44824,46427,47519,48888,48907,49272,50419,50869,52467,53349,55995,56013,56028,56056,58608,59484,59632,61088,61124,62707,63132,63815,65324,65767,68095,68119,69119,71386,72668,72959,73031,75119,75759,76395,77716
27,71091,26793,28666,28688,29530,30771,30946,32959,32983,33063,33087,35271,35467,35978,36925,37133,39091,39673,40065,41049,41069,42194,42231,43063,44702,44934,46563,47666,49074,49113,49377,50543,50979,52594,53471,56169,56216,56224,56236,58780,59632,59789,61231,61259,62864,63257,63922,65475,65871,68268,68286,69244,71580,72871,73110,73134,75279,75911,76537,77881
28,72021,26890,28799,28817,29627,30875,31052,33074,33130,33134,33152,35386,35581,36066,37022,37205,39199,39780,40163,41176,41182,42308,42365,43146,44797,45020,46653,47766,49204,49232,49469,50634,51058,52685,53554,56323,56331,56331,56355,58910,59753,59898,61327,61356,62968,63336,64005,65569,65942,68378,68431,69339,71732,73001,73192,73218,75389,76016,76656,77988
29,72061,27015,28957,29013,29751,31050,31158,33256,33330,33338,33343,35546,35719,36191,37149,37288,39351,39908,40263,41315,41359,42439,42509,43241,44938,45108,46796,47904,49363,49458,49568,50741,51149,52803,53657,56464,56502,56502,56530,59044,59898,60028,61447,61476,63089,63465,64114,65703,66030,68555,68605,69426,71894,73166,73305,73325,75520,76169,76769,78129
30,72071,27061,29068,29120,29809,31133,31200,33379,33405,33405,33411,35684,35788,36254,37234,37328,39476,39971,40328,41412,41426,42516,42570,43302,45058,45143,46855,48044,49514,49579,49626,50821,51203,52879,53729,56555,56557,56566,56593,59135,59992,60112,61520,61553,63156,63515,64167,65764,66077,68654,68686,69472,71997,73248,73363,73390,75595,76257,76835,78188
31,84499,27183,29228,29259,29922,31260,31292,33531,33560,33560,33596,35805,35944,36363,37361,37436,39633,40111,40422,41559,41618,42658,42714,43440,45225,45266,46980,48212,49721,49753,49800,50939,51295,52988,53832,56726,56776,56776,56824,59288,60121,60256,61650,61710,63290,63624,64252,65883,66162,68810,68854,69573,72196,73419,73493,73534,75730,76381,76950,78329
32,84489,27358,29452,29462,30059,31427,31446,33711,33742,33760,33819,35947,36188,36502,37569,37593,39878,40260,40538,41778,41796,42861,42899,43580,45397,45405,47137,48358,49923,49935,49941,51066,51410,53143,53963,56936,56942,56942,56954,59457,60314,60413,61814,61898,63451,63755,64364,66037,66269,69003,69012,69697,72410,73636,73649,73701,75906,76538,77094,78497
33,84461,27451,29573,29588,30145,31536,31541,33843,33844,33875,33957,36066,36313,36594,37688,37699,39996,40388,40606,41903,41905,42997,43003,43664,45489,45497,47229,48453,50048,50068,50076,51159,51490,53229,54045,57048,57059,57060,57060,59561,60422,60518,61919,62015,63580,63835,64430,66157,66339,69112,69131,69764,72553,73768,73788,73830,76007,76637,77185,78604
34,84471,27548,29699,29740,30227,31629,31664,33975,33979,34016,34069,36168,36443,36683,37794,37840,40120,40485,40685,42011,42070,43101,43149,43759,45578,45664,47331,48548,50181,50212,50213,51244,51597,53310,54126,57165,57218,57243,57245,59675,60523,60622,62013,62161,63682,63916,64494,66244,66404,69230,69334,69837,72695,73907,73933,73942,76105,76733,77273,78736
35,84621,27669,29851,29892,30328,31754,31780,34116,34147,34149,34182,36328,36557,36780,37933,37961,40306,40595,40762,42177,42184,43230,43257,43859,45751,45779,47457,48671,50325,50366,50374,51364,51696,53434,54248,57325,57325,57358,57360,59829,60644,60754,62148,62281,63839,64007,64580,66400,66477,69433,69444,69922,72897,74052,74087,74110,76228,76836,77373,78841
36,84611,27775,30004,30021,30441,31870,31884,34248,34255,34275,34294,36455,36672,36871,38048,38076,40436,40695,40847,42306,42314,43345,43363,43954,45863,45892,47571,48779,50479,50484,50484,51460,51776,53540,54331,57441,57451,57473,57476,59941,60777,60858,62259,62398,63949,64097,64644,66505,66543,69543,69563,69995,73030,74206,74208,74213,76335,76971,77504,78946
37,84631,27825,30076,30102,30482,31928,31933,34299,34331,34333,34351,36500,36726,36913,38100,38136,40499,40745,40881,42363,42395,43397,43437,43995,45933,45942,47612,48839,50541,50543,50581,51501,51812,53577,54371,57496,57533,57535,57535,59987,60859,60918,62306,62458,63998,64137,64678,66546,66577,69612,69627,70029,73104,74267,74281,74282,76383,77028,77549,79000
38,84601,27874,30157,30198,30527,31978,31989,34363,34389,34393,34407,36579,36829,36965,38182,38206,40597,40802,40918,42448,42449,43460,43490,44035,45984,45992,47659,48892,50599,50621,50658,51547,51848,53620,54416,57553,57593,57595,57602,60033,60939,61005,62371,62552,64060,64179,64715,66602,66610,69675,69705,70067,73180,74340,74352,74364,76431,77079,77612,79057
39,75341,27971,30310,30310,30613,32079,32111,34466,34506,34510,34519,36667,36937,37050,38294,38332,40700,40911,40989,42586,42609,43569,43598,44109,46073,46114,47770,48979,50728,50773,50773,51622,51921,53734,54494,57664,57712,57720,57721,60124,61036,61118,62484,62696,64160,64259,64780,66689,66745,69791,69848,70134,73307,74471,74499,74512,76530,77192,77700,79158
40,75061,28066,30459,30465,30710,32201,32225,34601,34624,34635,34637,36803,37073,37156,38427,38431,40821,41008,41072,42715,42741,43687,43704,44199,46195,46227,47884,49108,50886,50891,50904,51716,52005,53840,54583,57808,57837,57837,57840,60245,61151,61243,62591,62822,64271,64338,64850,66824,66842,69931,69986,70219,73473,74618,74651,74651,76643,77319,77793,79262
41,76289,28232,30661,30701,30862,32384,32417,34781,34850,34867,34875,36950,37262,37303,38596,38628,40994,41172,41268,42928,43014,43860,43901,44346,46349,46405,48027,49259,51087,51122,51349,51847,52129,53969,54720,58011,58044,58146,58171,60419,61346,61419,62748,63047,64434,64473,64957,66965,67060,70107,70202,70336,73701,74860,74883,74889,76810,77497,77946,79463
42,76129,28343,30784,30870,30945,32484,32525,34924,35019,35030,35030,37056,37380,37384,38699,38776,41147,41337,41375,43093,43146,43959,44010,44425,46470,46514,48115,49366,51207,51419,51427,51932,52203,54126,54818,58137,58233,58257,58258,60569,61470,61513,62881,63148,64600,64644,65018,67119,67191,70228,70313,70399,73855,74972,75013,75014,76904,77578,78020,79557
43,76119,28423,30954,30965,31037,32593,32598,35095,35130,35130,35162,37150,37506,37532,38847,38865,41276,41444,41444,43226,43258,44082,44107,44499,46576,46614,48239,49494,51399,51497,51541,52020,52281,54226,54889,58257,58344,58357,58364,60667,61581,61633,62985,63255,64712,64742,65083,67249,67287,70328,70407,70459,74018,75102,75115,75117,76991,77652,78090,79650
44,76051,28478,31041,31074,31089,32657,32691,35179,35207,35219,35221,37224,37585,37589,38912,38928,41340,41517,41519,43310,43324,44137,44195,44547,46657,46676,48302,49561,51472,51587,51591,52071,52325,54281,54953,58313,58415,58417,58426,60726,61656,61701,63055,63314,64777,64797,65131,67303,67356,70388,70489,70508,74101,75174,75186,75186,77047,77703,78144,79714
45,75009,28614,31242,31244,31246,32795,32853,35332,35346,35394,35396,37386,37747,37751,39071,39094,41512,41659,41682,43485,43487,44286,44376,44657,46807,46817,48423,49707,51657,51731,51763,52194,52431,54390,55069,58476,58593,58595,58629,60862,61801,61852,63189,63490,64934,64962,65223,67424,67523,70539,70658,70660,74311,75365,75367,75369,77205,77843,78275,79865
