,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25939,27086,27561,28565,29377,30475,32016,32022,33220,33234,34108,34566,34886,35926,37358,37372,38452,39861,39885,41554,41586,41605,42532,44037,44625,45949,47096,47210,47580,49680,50004,51060,52212,52939,54283,55839,55839,55881,57628,58301,59851,60339,60869,62520,62520,63341,65129,66114,66493,68254,69392,69392,70831,72184,72926,74287,75126,76137,76230
17,70309,26017,27168,27629,28641,29432,30573,32101,32118,33311,33326,34176,34663,34939,35992,37452,37457,38522,39946,39962,41675,41693,41697,42612,44127,44691,46037,47208,47272,47639,49778,50066,51159,52283,53043,54336,55949,55984,55988,57694,58360,59970,60416,60928,62629,62653,63397,65209,66196,66565,68354,69490,69501,70885,72261,73008,74365,75208,76225,76302
18,70299,26066,27217,27669,28684,29477,30630,32169,32186,33377,33388,34211,34719,34977,36044,37512,37526,38564,40022,40036,41752,41785,41785,42663,44189,44738,46108,47267,47311,47677,49845,50122,51223,52332,53093,54381,56043,56066,56066,57757,58413,60031,60483,60968,62709,62741,63432,65267,66252,66607,68442,69557,69595,70930,72329,73054,74439,75270,76287,76339
19,70289,26156,27299,27743,28759,29551,30702,32265,32278,33465,33516,34279,34810,35043,36125,37606,37615,38624,40098,40126,41874,41879,41883,42743,44288,44817,46193,47370,47375,47742,49970,50215,51337,52430,53170,54449,56155,56181,56181,57843,58482,60127,60554,61075,62826,62882,63487,65398,66394,66671,68581,69680,69708,71002,72390,73172,74559,75376,76377,76389
20,70279,26280,27424,27842,28862,29644,30821,32409,32415,33646,33664,34368,34952,35135,36238,37747,37760,38707,40230,40284,42028,42042,42042,42848,44418,44927,46353,47505,47522,47863,50112,50324,51474,52550,53289,54545,56330,56330,56356,57966,58585,60288,60668,61190,63024,63024,63583,65529,66535,66754,68736,69850,69888,71086,72471,73315,74674,75510,76545,76553
21,70269,26350,27515,27917,28919,29705,30886,32494,32520,33734,33755,34424,35033,35197,36313,37840,37857,38757,40303,40363,42131,42161,42163,42936,44532,45023,46450,47592,47650,47918,50203,50384,51570,52633,53360,54613,56443,56460,56464,58040,58641,60387,60737,61275,63123,63125,63638,65621,66623,66805,68833,69973,69987,71148,72526,73379,74748,75589,76629,76647
22,71161,26428,27597,27985,29000,29761,30963,32583,32603,33813,33846,34474,35144,35252,36385,37937,37962,38806,40387,40467,42250,42276,42310,43006,44616,45091,46526,47673,47743,47974,50292,50449,51665,52732,53458,54667,56549,56578,56578,58105,58733,60497,60822,61358,63209,63227,63691,65720,66723,66870,68924,70062,70070,71216,72585,73451,74826,75674,76716,76737
23,71151,26508,27673,28047,29065,29817,31034,32666,32701,33899,33937,34534,35230,35307,36473,38041,38055,38863,40496,40551,42365,42377,42386,43089,44739,45181,46644,47768,47836,48033,50407,50520,51767,52826,53540,54751,56667,56696,56710,58185,58786,60593,60904,61480,63311,63328,63748,65809,66831,66925,69027,70155,70181,71292,72652,73524,74904,75758,76803,76870
24,71141,26581,27749,28144,29135,29878,31112,32780,32786,34012,34073,34587,35311,35375,36549,38135,38162,38914,40566,40629,42466,42471,42473,43157,44841,45294,46741,47856,47938,48086,50512,50586,51854,52901,53623,54804,56785,56805,56805,58262,58850,60680,60982,61557,63413,63423,63815,65907,66916,66997,69139,70266,70295,71346,72701,73609,74977,75840,76890,76960
25,71121,26656,27855,28203,29198,29945,31183,32864,32866,34111,34178,34639,35428,35430,36615,38228,38236,39000,40652,40728,42560,42562,42580,43220,44946,45372,46820,47935,48032,48138,50609,50704,51957,52972,53697,54858,56894,56918,56936,58335,58903,60773,61082,61625,63522,63534,63867,65997,67016,67046,69239,70380,70382,71397,72756,73694,75052,75921,76974,77093
26,71131,26725,27922,28277,29255,30011,31245,32945,32971,34220,34300,34724,35509,35513,36681,38310,38331,39048,40716,40836,42651,42689,42690,43282,45024,45438,46893,48014,48123,48191,50720,50784,52038,53041,53783,54908,57007,57015,57015,58410,58968,60859,61161,61684,63608,63640,63917,66109,67098,67120,69330,70466,70490,71448,72806,73758,75121,76000,77058,77211
27,71091,26876,28065,28400,29375,30124,31384,33129,33149,34396,34484,34835,35696,35716,36827,38491,38516,39150,40869,41010,42868,42876,42932,43418,45202,45580,47071,48202,48320,48327,50926,50961,52210,53209,53912,55029,57194,57238,57267,58545,59083,61043,61299,61810,63811,63813,64027,66304,67280,67293,69532,70661,70678,71580,72918,73904,75286,76198,77236,77392
28,72021,26977,28172,28491,29462,30212,31482,33253,33288,34516,34615,34914,35820,35843,36921,38623,38624,39218,41029,41119,42995,43022,43022,43507,45317,45668,47189,48319,48441,48454,51072,51107,52342,53306,53997,55117,57357,57365,57382,58643,59178,61203,61408,61903,63941,63964,64110,66422,67400,67438,69662,70791,70801,71652,73004,74009,75393,76313,77357,77535
29,72061,27098,28294,28589,29613,30341,31657,33420,33503,34690,34766,35013,35975,35978,37048,38791,38889,39301,41168,41252,43171,43221,43221,43631,45483,45810,47328,48463,48603,48607,51247,51294,52488,53425,54106,55199,57514,57567,57579,58758,59291,61362,61529,62005,64093,64122,64207,66583,67571,67606,69840,70943,70972,71745,73092,74121,75521,76462,77508,77683
30,72071,27153,28362,28639,29703,30397,31762,33555,33602,34797,34838,35058,36065,36066,37180,38942,38980,39359,41270,41385,43280,43301,43366,43687,45556,45960,47413,48615,48796,48915,51349,51411,52596,53534,54156,55264,57626,57664,57664,58842,59366,61438,61612,62067,64178,64219,64258,66679,67659,67673,69961,71028,71063,71802,73158,74192,75581,76521,77568,77773
31,84499,27279,28490,28762,29822,30499,31880,33733,33807,34967,35053,35149,36223,36321,37304,39113,39184,39453,41409,41524,43464,43466,43546,43809,45698,46096,47543,48770,49064,49123,51506,51507,52741,53669,54297,55395,57813,57813,57918,58972,59465,61603,61740,62178,64361,64411,64411,66840,67806,67862,70157,71205,71255,71913,73263,74327,75715,76689,77724,77935
32,84489,27446,28683,28893,29974,30617,32046,33965,33987,35209,35228,35257,36479,36491,37501,39344,39375,39563,41548,41778,43678,43707,43707,43955,45892,46257,47716,48949,49254,49451,51712,51736,52928,53826,54443,55514,58021,58051,58075,59135,59589,61820,61885,62310,64581,64603,64603,67080,68022,68032,70371,71425,71433,72045,73385,74485,75881,76851,77919,78127
33,84461,27541,28778,28994,30059,30713,32144,34092,34111,35331,35375,35393,36601,36615,37609,39482,39506,39631,41647,41891,43826,43826,43882,44045,46010,46348,47822,49060,49386,49576,51847,51855,53052,53934,54529,55599,58162,58162,58202,59229,59668,61942,61985,62397,64717,64719,64752,67196,68139,68139,70501,71547,71550,72142,73486,74585,75986,76959,78053,78246
34,84471,27642,28876,29100,30147,30792,32239,34253,34300,35479,35482,35526,36720,36779,37703,39605,39617,39698,41752,42016,43956,44039,44040,44161,46117,46436,47934,49181,49525,49751,51967,52020,53177,54042,54617,55682,58316,58369,58369,59327,59748,62080,62086,62509,64832,64906,64950,67319,68279,68395,70640,71689,71718,72221,73554,74673,76081,77078,78178,78367
35,84621,27779,29004,29184,30258,30879,32373,34405,34422,35629,35640,35642,36884,36895,37812,39789,39812,39818,41873,42216,44158,44188,44232,44265,46308,46610,48094,49328,49664,49889,52131,52173,53341,54159,54732,55784,58488,58505,58506,59464,59843,62252,62266,62611,65019,65033,65074,67478,68502,68510,70860,71831,71854,72325,73646,74788,76215,77203,78296,78486
