,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,540,20.964054217283753,3.1770463072020436,-1.3071505325161525,-1.1856940710287354,-0.12145646148741727,34.6806238735274,0.6060112368177861,738.4882169222033,1636.3397927314027,1289.5501135718341,15.537547150403695,1,0.30985328555107117,874.551724137931,876.1551724137931,876.8103448275862,877.051724137931,877.3103448275862,878.3620689655172,878.948275862069,880.0,880.4137931034483,880.5689655172414,880.551724137931,881.1206896551724,882.2931034482758,882.7413793103449,883.2931034482758,884.051724137931,884.3448275862069,885.5172413793103,885.9310344827586,886.5344827586207,887.3275862068965,888.1034482758621,888.6379310344828,889.0862068965517,890.3448275862069,891.3620689655172,891.8103448275862,892.7241379310345,892.948275862069,893.2586206896551,894.0689655172414,894.8103448275862,894.3448275862069,894.5689655172414,894.8103448275862,895.1551724137931,895.551724137931,896.5172413793103,897.2413793103449,898.2068965517242,898.448275862069,898.9655172413793,899.3793103448276,899.3448275862069,899.8275862068965,900.1724137931035,91471.86801426871,113871.5104042806,119148.36058263974,121380.35939357909,136372.17954815697,148834.02407847802,164640.80766944113,175719.8620689655,182987.20808561234,198444.69351961953,209532.52318668252,252142.34750297267,263676.4830558859,276230.53656361473,274768.0347800238,285880.49732461356,295546.32936979784,304381.4221165279,306314.96076099883,316801.9384661118,336582.220273484,347670.54102259217,357873.3689060642,360461.4236028538,366819.1569560047,371804.1275267539,374002.98127229494,400268.4066587396,413367.94560047565,430945.2262187872,447496.23662306776,466194.7743757431,495856.46730083233,520657.21076099883,539424.3260998811,582498.8207491082,599310.8680142687,607705.4910820451,612125.4244946492,626667.9571938168,646538.0059453034,658200.8953626637,683238.6147443521,720438.2604042806,736088.9013079667,782098.6944114149
0,853,21.731483634861036,3.383796116058854,-0.9352529850807156,-0.8753744778737619,-0.05987850720695372,16.29266953003267,0.29650189139251054,547.9644749518304,1437.105732177264,878.6437861271677,10.43920683679938,1,0.30985328555107117,874.551724137931,875.051724137931,874.8965517241379,874.9310344827586,874.3275862068965,874.1379310344828,873.7586206896551,873.3620689655172,873.0172413793103,872.5,872.6551724137931,872.2068965517242,871.9137931034483,871.5,871.3275862068965,871.1724137931035,871.1034482758621,870.9310344827586,870.7931034482758,870.6896551724138,870.2931034482758,870.1379310344828,870.2413793103449,870.051724137931,869.6896551724138,869.3793103448276,869.3965517241379,869.1206896551724,868.8620689655172,868.7931034482758,868.6551724137931,868.2413793103449,867.7241379310345,867.448275862069,867.1896551724138,866.8103448275862,866.3965517241379,866.6896551724138,867.2758620689655,867.0,866.6724137931035,866.1379310344828,865.8793103448276,865.8103448275862,865.6034482758621,865.6206896551724,91471.86801426871,102099.70422116527,101794.33412604044,101250.71938168845,106214.53061831153,115892.18787158142,122449.76932223544,128722.95511296079,134095.18935790725,144447.7327586207,150251.6741973841,167512.57788347205,177454.63049940544,185564.80172413794,186062.90992865636,191419.2116527943,194737.57550535075,195942.92627824016,196927.75029726513,202129.0760998811,211076.0692627824,221328.08442330555,229485.49346016647,236035.66973840666,246877.21403091555,253177.61474435197,259993.03240190243,278982.24405469676,291656.49821640906,299675.47443519614,310502.39833531517,323643.42449464917,340228.372175981,349773.5921521998,357154.5674791914,375234.46403091564,382776.75653983356,381883.7657550535,388223.6480380499,393432.9310344828,405898.8064803805,419806.9120095125,443279.3130202141,466383.39506539836,478809.10136741976,488836.9250891796
0,265,22.569849452753175,3.9142013990330966,-1.020580538079523,-0.92819408897274,-0.09238644910678298,25.82087146002253,0.45803453002743594,686.5235216044831,1480.9440348031264,1150.8014304674828,14.98485784354109,1,0.30985328555107117,874.551724137931,877.3965517241379,877.551724137931,877.6379310344828,878.2241379310345,879.0,879.1896551724138,880.1896551724138,880.8620689655172,880.6551724137931,881.3793103448276,881.6206896551724,882.0344827586207,882.2758620689655,883.1034482758621,883.9827586206897,884.2241379310345,884.3965517241379,884.7241379310345,884.8275862068965,885.3793103448276,885.5,886.1034482758621,886.8793103448276,887.1379310344828,887.2931034482758,887.4655172413793,887.8275862068965,888.5689655172414,888.7241379310345,888.8448275862069,889.4310344827586,889.6896551724138,889.948275862069,890.7241379310345,890.5172413793103,890.6724137931035,891.4137931034483,891.7586206896551,892.0,892.1034482758621,892.6724137931035,892.3965517241379,892.3103448275862,892.4655172413793,892.8448275862069,91471.86801426871,115085.99791914386,119150.31629013078,122091.74821640903,135310.6566587396,148268.41379310345,156619.77437574315,169243.22265160523,170626.87752675387,185533.91557669442,189613.40784780023,218000.75267538644,221662.86087990485,229537.51010701546,229322.64447086802,235922.67211652795,239591.9670035672,247918.10136741967,247781.44114149825,258487.38406658743,271530.9250891796,275386.0431034483,282542.4030915577,294974.9681926278,298153.22235434013,294753.06926278234,296216.9729488704,309561.7633769322,319033.2107609988,334258.33769322233,349255.5104042806,359797.7969678953,375986.62782401894,382798.7387039239,385753.5790725327,404721.2152199763,416057.11682520807,411807.38049940544,412339.631391201,412914.4827586207,427554.0582639714,428376.66854934604,448477.20481569564,474368.86920332944,487111.86950059456,499622.16557669436
0,290,22.96793995780506,4.326219797476955,-0.94733697653963,-0.8561907776458594,-0.09114619889377056,25.322970324187118,0.44927218250596723,693.5956291857595,1543.294324991188,1167.0110680296089,14.697548473974248,1,0.30985328555107117,874.551724137931,876.3103448275862,876.551724137931,876.6034482758621,877.1206896551724,878.0172413793103,878.3965517241379,878.8275862068965,879.3275862068965,879.448275862069,879.7758620689655,880.0862068965517,880.6724137931035,880.9137931034483,881.3965517241379,881.7241379310345,881.948275862069,882.5862068965517,882.8448275862069,883.0172413793103,883.4137931034483,883.6551724137931,883.8620689655172,884.1551724137931,884.4827586206897,884.8448275862069,885.6206896551724,886.2931034482758,886.5862068965517,886.8620689655172,887.0689655172414,887.6379310344828,887.8103448275862,888.2068965517242,888.5344827586207,888.4137931034483,889.1379310344828,889.7068965517242,889.9655172413793,890.2586206896551,890.5689655172414,891.0,890.6724137931035,890.8793103448276,891.0172413793103,891.5172413793103,91471.86801426871,114127.69678953626,117389.3162901308,124105.41171224731,140187.34750297264,156926.396254459,165878.85998810938,173599.00475624256,176440.18579072534,191771.4887039239,193154.10493460167,218972.45808561236,226481.9788941736,234522.83739595718,229190.65309155767,230520.95838287755,227109.01456599284,221795.7598097503,223422.64833531505,224877.08590963137,233627.7598097503,230888.57074910827,233843.60166468492,239959.75178359097,237801.90487514864,233988.44143876334,229360.6837098692,245664.6209869203,250481.79429250892,268470.8085612366,272722.44351961947,287392.57580261596,313430.22265160526,317562.5434007135,314529.6970868014,333478.51843043993,336833.84304399526,325027.1382282997,314487.48156956007,317311.50208085607,322481.7280023781,338286.7931034483,349837.84096313914,373547.7957788347,376870.4997027348,397702.5945303211
0,114,23.561886074899252,3.7944445914920717,-0.6922100468872994,-0.5827375407902037,-0.10947250609709563,30.653965376263315,0.5414186042345641,560.0287332037523,1535.1527930364236,1039.1638637708104,11.151997637070691,1,0.30985328555107117,874.551724137931,876.8275862068965,877.8620689655172,878.7931034482758,880.0862068965517,882.2586206896551,883.2758620689655,884.3275862068965,884.9137931034483,885.3965517241379,885.7931034482758,886.4310344827586,887.2241379310345,888.6206896551724,889.3620689655172,890.2068965517242,890.5172413793103,891.6034482758621,892.7241379310345,893.448275862069,894.6206896551724,896.1034482758621,897.1034482758621,898.2068965517242,898.9827586206897,899.5689655172414,900.4655172413793,901.8103448275862,902.6206896551724,903.8103448275862,904.8793103448276,905.948275862069,907.0172413793103,908.1034482758621,909.0862068965517,910.4137931034483,912.1206896551724,912.948275862069,913.2931034482758,914.6034482758621,915.3103448275862,916.7413793103449,916.9310344827586,917.6551724137931,918.1206896551724,919.9827586206897,91471.86801426871,103661.2461355529,100091.98097502971,97635.02615933414,102182.216706302,106664.67449464924,111616.68252080855,113711.77199762188,119892.97532699168,127021.06688466112,126548.78478002381,139281.17627824022,136683.55321046372,142228.47681331748,139243.64476813318,145386.09512485136,143097.28418549348,141496.58412604043,138149.19976218787,143387.10939357907,151325.16646848992,157129.33412604043,154550.8513674198,155944.40546967895,159321.87901307966,161205.31420927466,163523.93846611175,172477.8088585018,170700.06302021406,180029.11920332935,183499.588882283,191386.01456599284,202115.84453032105,199266.67895362663,197265.11325802616,202607.48394768135,203081.58888228302,199004.32491082046,196133.6209869203,203493.06688466115,208315.62782401903,220271.01932223546,236353.5124851368,250053.91557669445,251513.1061236623,267338.8100475624
0,160,24.18818230464541,4.115832545291418,-0.9990018704072793,-0.8847283684028713,-0.11427350200440778,32.335086032302335,0.5672180025452209,556.7854346123728,1593.9990602975724,1003.1945184025059,9.726300604297569,1,0.20074686408042908,874.551724137931,874.5172413793103,874.051724137931,874.3275862068965,874.1724137931035,873.5172413793103,873.948275862069,874.5689655172414,874.9655172413793,875.4655172413793,876.1379310344828,876.1206896551724,875.8103448275862,875.3275862068965,875.8965517241379,875.9137931034483,876.3620689655172,876.7758620689655,877.2413793103449,877.7931034482758,877.6896551724138,878.3620689655172,878.1551724137931,878.8103448275862,879.1551724137931,879.3620689655172,879.5,879.8103448275862,879.5862068965517,879.1379310344828,879.6206896551724,879.4827586206897,879.7413793103449,880.0344827586207,880.4310344827586,880.051724137931,880.1896551724138,880.7068965517242,880.948275862069,881.5,881.551724137931,881.8275862068965,881.948275862069,882.551724137931,882.8965517241379,882.1379310344828,91471.86801426871,103531.31866825208,102873.18697978598,103077.3237217598,109676.55648038049,126134.11177170034,136485.46284185495,145724.2107609988,153152.51605231865,164804.7660523187,173839.77407847802,188451.14060642093,195496.2571343638,209072.2892390012,212988.09274673005,229420.59601664686,230854.33442330555,229581.65665873958,232206.52794292508,237586.5089179548,243800.8002378121,240449.36890606422,248920.9241973841,245686.56747919144,247523.5448870392,251981.1620095125,254736.9396551724,273374.0157550535,283160.0356718193,300135.4637336504,305928.58026159334,315754.56004756247,337484.329667063,339518.5505350773,352211.21076099883,362635.186979786,373590.87782401906,365573.41409036866,365700.56629013084,371825.525862069,381332.9024970274,391218.1771700357,406074.0835315102,413759.17835909635,412269.29964328173,426205.25683709874
0,103,24.80811809671336,4.1186724205811815,-0.7131722367279173,-0.6404122127104988,-0.07276002401741882,20.00616229254523,0.36028140743232895,536.8285576303928,1480.1695106245975,849.3794269156472,7.265056469064723,1,0.20074686408042908,874.551724137931,875.5344827586207,875.9827586206897,876.0172413793103,876.5862068965517,877.6034482758621,878.0689655172414,878.8103448275862,879.4137931034483,879.7586206896551,880.3965517241379,880.7586206896551,881.1896551724138,881.8275862068965,882.3965517241379,883.2413793103449,883.3793103448276,883.8103448275862,884.5344827586207,884.8620689655172,885.3793103448276,886.0172413793103,886.3793103448276,887.0,887.4827586206897,888.5862068965517,889.7758620689655,890.3448275862069,890.6724137931035,891.4655172413793,891.7586206896551,892.1896551724138,892.6551724137931,893.3275862068965,893.8965517241379,894.1896551724138,894.7068965517242,895.6724137931035,895.8620689655172,896.6724137931035,896.9310344827586,897.6379310344828,898.0172413793103,898.3275862068965,898.551724137931,899.5172413793103,91471.86801426871,96275.31777645662,92096.32728894174,88698.22384066586,91047.7598097503,96953.34274673006,100958.9262782402,103569.77437574313,105092.07015457787,109108.5624256837,110843.13585017837,118884.5624256837,124699.6709274673,132892.5564803805,133344.0324019025,137152.73483947685,137565.30439952438,142890.11920332938,141277.1453626635,146484.46373365042,158691.26991676574,162827.84453032105,160288.26991676574,169313.06896551725,174309.3186682521,180645.13912009512,183873.51872770514,202061.50178359094,207563.53061831152,220405.66260404277,229079.32104637337,244972.70541022587,268680.7776456599,273054.56510107015,280924.1272294887,295394.4295481569,306218.89684898924,302494.9788941736,299133.53269916767,312286.22027348395,324696.9607609989,352372.9206302022,367907.9134958383,385380.7719976219,390425.04042806174,423659.5600475625
0,153,25.320743023664104,4.2544672304186335,-1.0016817320556746,-0.9203777654036939,-0.08130396665198075,22.412692591517096,0.4018276499306747,661.8033692901851,1442.7869889465974,1099.8403249434014,12.61913511973008,1,0.20074686408042908,874.551724137931,877.6896551724138,878.2586206896551,878.6551724137931,879.5,881.2758620689655,882.1896551724138,883.4655172413793,884.1206896551724,884.5172413793103,884.948275862069,885.3448275862069,885.8965517241379,886.5689655172414,886.8793103448276,887.7758620689655,888.0172413793103,888.4655172413793,889.4137931034483,889.7586206896551,890.9137931034483,891.7413793103449,892.1206896551724,892.6206896551724,893.1724137931035,894.1034482758621,894.6034482758621,895.5689655172414,896.3103448275862,897.0172413793103,897.6206896551724,898.5172413793103,898.8620689655172,899.5172413793103,900.2241379310345,900.8965517241379,901.5689655172414,902.0344827586207,902.7241379310345,903.9827586206897,904.5689655172414,906.3103448275862,906.448275862069,906.8965517241379,907.2931034482758,908.2931034482758,91471.86801426871,114867.28299643284,117365.46759809752,123805.70868014268,137811.7672413793,149470.64803804993,151431.2571343638,155658.73156956004,157228.83026159336,161624.9048751486,165057.15249702736,191362.43281807372,195066.9892984542,200808.79696789538,200028.45095124852,208832.96700356714,204866.18935790725,208218.69708680143,209638.6218787158,221494.3900118906,233961.66498216407,240923.01932223546,249472.14060642093,259909.13198573125,266794.10820451844,276443.8858501784,283763.3427467301,309706.8659334126,321403.1105826397,339902.2238406659,357893.9250891795,371330.2152199763,405062.7051129608,410554.0428061831,418950.41527942923,455259.09274673014,468285.62455410237,468366.48156956,472441.54458977416,476956.3272889417,498660.83145065396,509915.5243757432,505219.79904875153,526616.5410225922,532563.9313317479,553597.7589179548
0,121,25.64171179409685,4.286102351443521,-0.6817851574513527,-0.5936895407786105,-0.08809561667274218,24.392015842220204,0.4344493463287253,565.9873217115689,1430.9993208059768,993.5256961738737,11.536659616335244,1,0.20074686408042908,874.551724137931,876.9827586206897,877.5172413793103,878.0,878.6034482758621,879.7758620689655,880.3275862068965,880.9310344827586,881.3275862068965,881.4827586206897,882.0172413793103,882.2586206896551,882.8103448275862,883.2068965517242,883.8793103448276,884.4827586206897,885.1551724137931,886.4827586206897,886.7413793103449,887.4137931034483,888.051724137931,888.3620689655172,888.9137931034483,889.5,889.8965517241379,890.7413793103449,891.6034482758621,892.8620689655172,893.551724137931,894.6379310344828,895.0344827586207,895.6551724137931,896.7413793103449,897.5862068965517,898.6724137931035,898.9655172413793,899.3793103448276,899.5689655172414,899.7413793103449,900.1724137931035,900.8275862068965,902.0689655172414,901.9827586206897,902.2586206896551,902.3793103448276,903.1206896551724,91471.86801426871,110455.22384066589,106101.90487514866,103222.27586206897,110121.06688466112,112907.07045184304,116369.84096313911,118054.96076099882,120028.28923900118,127440.69797859692,136112.70659928655,149342.39863258024,152038.18816884662,160116.81926278243,156447.4164684899,164071.2152199762,155974.02764565995,159119.8359096314,152694.19173602853,156299.69084423306,164331.29042806185,166468.54131985732,169356.5270511296,172394.1120689655,174380.02378121286,175611.01932223546,174255.23929845422,192636.39476813318,200831.59215219974,214508.74821640903,225110.41260404285,241035.08799048752,266039.36414982163,269613.1391200951,277970.4961355529,302191.13674197387,312176.23543400725,307765.45214030915,312660.3641498217,321759.3495838288,336330.7288941736,368175.96076099883,391994.25832342444,424384.67449464917,437844.23543400713,470022.4509512485
0,632,26.41435025752276,4.140671275813004,-1.0976493732316492,-1.0274183460483113,-0.07023102718333792,19.304073445885276,0.3468419429278397,604.9156371636486,1430.2106955491622,984.435268234896,14.106193108050933,1,0.20074686408042908,874.551724137931,875.4310344827586,874.8620689655172,874.2241379310345,873.1724137931035,871.8275862068965,871.4137931034483,870.6379310344828,870.7241379310345,869.7758620689655,870.1724137931035,869.9827586206897,869.3965517241379,870.1034482758621,870.6724137931035,870.8620689655172,871.5172413793103,871.5862068965517,871.3448275862069,871.9827586206897,871.4655172413793,872.1896551724138,871.8275862068965,871.8275862068965,871.9137931034483,871.8620689655172,872.6896551724138,872.6896551724138,872.5,872.6896551724138,872.2758620689655,871.8448275862069,872.2068965517242,872.4137931034483,872.2931034482758,872.0344827586207,872.0172413793103,872.4310344827586,872.7586206896551,872.8620689655172,873.4827586206897,873.3620689655172,872.8793103448276,872.3620689655172,872.0689655172414,871.4655172413793,91471.86801426871,107079.62455410227,99551.1189060642,95822.8290725327,99012.28061831152,107072.31510107015,111952.10463733651,116653.92063020213,122109.85493460168,137798.7945897741,147545.8668252081,170827.36177170035,178389.8599881094,191989.9548156956,195061.77199762187,200705.9464922711,200264.93935790725,203092.38049940547,204569.77764565995,209584.12039239003,220942.45570749108,221629.1881688466,226547.65992865636,237989.0047562426,242127.11325802616,247268.11890606416,251501.9726516052,278018.0071343638,295433.25,310230.3864447087,334004.3376932224,349668.64833531505,387563.3709869204,400684.20808561234,400430.5520214031,431539.30915576697,437755.7065992866,429898.8659334126,420567.7003567182,433307.6706302021,456724.4221165279,460887.23097502976,483896.0716409037,508863.1620095126,519717.9262782402,541201.1108799047
0,588,27.35811966863172,4.43868869440309,-0.8154701585912536,-0.7442073959696803,-0.07126276262157324,19.5879465653424,0.3524556607059806,560.2453847410554,1382.9067145891195,889.1643522300278,8.028065381669352,1,0.20074686408042908,874.551724137931,875.1724137931035,875.7068965517242,876.0172413793103,876.0862068965517,876.2241379310345,876.2241379310345,876.3448275862069,876.9655172413793,877.4827586206897,877.7413793103449,878.1896551724138,878.5344827586207,878.7241379310345,879.2586206896551,879.7068965517242,879.9827586206897,880.3448275862069,881.3275862068965,881.8275862068965,882.6551724137931,883.4137931034483,884.0,884.448275862069,885.2068965517242,885.7586206896551,885.8103448275862,886.1034482758621,886.8275862068965,887.4137931034483,888.4137931034483,889.0,888.9827586206897,889.2931034482758,890.0689655172414,890.3793103448276,890.8103448275862,891.5862068965517,891.8793103448276,892.1724137931035,892.1206896551724,892.3793103448276,892.4137931034483,892.3965517241379,892.5344827586207,892.6034482758621,91471.86801426871,95090.83234244944,91519.79340071343,87233.84453032106,87572.83739595719,91257.2083828775,98507.69114149819,105534.5707491082,107164.41260404281,114345.69797859692,121739.43311533888,135402.94678953625,142927.11087990488,152761.0618311534,154535.70897740786,159167.00029726516,161207.7410820452,168846.98454221163,170324.39268727702,179479.14268727705,193316.39833531508,202616.72532699164,210600.5172413793,217112.55766944113,224963.26753864443,230375.11414982163,237018.80885850178,259433.7824019025,273033.38406658743,293719.7598097503,301769.7942925089,320263.724137931,346709.7755648037,357416.0002972652,370869.96076099883,391209.7181926278,405399.429548157,401717.38049940544,402224.5543995244,411921.03923900117,427413.07164090365,453226.30439952447,475075.44946492265,492698.54964328185,496751.49019024963,521453.75653983356
0,582,27.614495014322216,4.6923921159629165,-0.961502792156376,-0.8917996445953902,-0.06970314756098572,19.109885169440755,0.3439875213264739,569.0966039063875,1422.037656167517,882.0390638747141,8.454008679845805,1,0.20074686408042908,874.551724137931,874.8448275862069,874.6551724137931,874.7758620689655,874.5172413793103,874.1379310344828,873.8275862068965,873.6379310344828,873.4310344827586,873.3965517241379,873.3103448275862,873.448275862069,873.6206896551724,873.2586206896551,873.551724137931,873.6034482758621,873.4310344827586,873.6896551724138,873.8965517241379,873.5689655172414,873.2758620689655,873.1206896551724,872.7758620689655,872.7241379310345,873.0172413793103,872.7931034482758,872.6034482758621,872.2413793103449,872.0689655172414,871.6379310344828,871.551724137931,871.551724137931,871.1551724137931,871.448275862069,871.1206896551724,870.7586206896551,870.5689655172414,870.3965517241379,870.3103448275862,870.0862068965517,869.8103448275862,869.5862068965517,869.1551724137931,868.948275862069,868.7931034482758,868.4137931034483,91471.86801426871,98304.475921522,93468.50178359095,89081.58769322233,96706.31866825208,115978.77407847799,126994.62544589772,136569.1964922711,142257.6590368609,148697.72205707492,158504.1450653983,173502.35077288942,180636.338882283,189766.95035671815,191542.04042806185,198655.30826397147,200618.45214030918,206795.48989298454,213615.60998810938,223353.10731272298,239129.13079667062,245936.24405469678,251082.38079667062,260948.9583828775,268716.60315101076,283777.6813317479,283020.5841260404,302679.4244946492,319186.2711058264,336093.78269916767,344642.7300832342,362454.0749108204,391929.2345422117,404128.6266349585,413068.14060642093,432928.8727705113,448151.00386444706,450385.8944708681,453390.179548157,472569.83739595715,487994.4295481569,515888.69084423303,537883.0621284186,562836.4283590963,574384.9571938169,611840.8977407848
0,304,27.986330065233954,4.812134170669249,-0.7663305019991923,-0.6707468739550916,-0.09558362804410074,26.475006308543005,0.4696821405470393,677.0934989043097,1549.1889899727737,1158.7007105385483,12.486334199926823,1,0.20074686408042908,874.551724137931,876.4310344827586,875.9137931034483,875.3275862068965,874.5344827586207,874.2413793103449,874.0689655172414,874.0689655172414,874.1034482758621,873.3103448275862,874.1379310344828,874.5,875.5172413793103,875.6034482758621,875.8103448275862,875.9137931034483,876.5,876.9310344827586,877.6551724137931,878.2931034482758,878.9310344827586,879.0,879.3448275862069,879.0689655172414,879.9137931034483,880.0862068965517,880.7931034482758,881.1379310344828,881.2413793103449,881.7241379310345,882.1034482758621,882.7241379310345,882.948275862069,883.948275862069,884.2931034482758,884.8620689655172,885.4655172413793,886.2241379310345,886.6379310344828,886.9137931034483,886.8965517241379,886.8793103448276,885.948275862069,885.3103448275862,885.2241379310345,885.0,91471.86801426871,114097.6590368609,102839.11325802616,97057.4616527943,99470.3177764566,105514.28656361473,108097.92627824021,113972.54696789537,119176.19619500593,129211.17954815697,133057.98097502973,148400.1120689655,156275.62901307963,164599.10136741976,161135.42954815694,170398.80291319857,162551.2844827586,164549.8228299643,165434.98454221163,171635.7589179548,183318.09869203327,186010.8620689655,187690.88109393578,188299.3400713436,195644.49256837097,202347.07877526752,199240.12960760997,213502.15338882286,220489.52794292508,228019.4066587396,235061.05826397147,241260.68252080856,253168.46284185493,254415.73870392394,256694.13822829968,277051.36028537457,282748.455707491,279835.5532104638,276724.8171819263,282756.8029131986,295424.19619500596,313294.4164684899,332254.70422116533,352479.5588585018,354925.6911414982,383363.5517241379
0,8,28.25648083083931,5.163753108046521,-0.4691844144497562,-0.3503730152672154,-0.11881139918254083,33.19534108567367,0.5848489249960741,493.7840253422333,1502.170607534789,958.4638533770789,7.823011004009361,1,0.20074686408042908,874.551724137931,875.948275862069,876.6034482758621,876.948275862069,878.3275862068965,880.2586206896551,881.1379310344828,882.2758620689655,882.551724137931,883.3620689655172,883.7068965517242,884.1896551724138,885.2241379310345,885.8793103448276,886.1724137931035,886.7413793103449,887.3965517241379,888.1896551724138,888.8103448275862,889.2413793103449,890.7413793103449,891.6379310344828,892.1206896551724,892.551724137931,893.1379310344828,893.7241379310345,894.2586206896551,895.1034482758621,895.8103448275862,896.7413793103449,897.3965517241379,898.3448275862069,899.2413793103449,899.8275862068965,900.5689655172414,901.1034482758621,901.7586206896551,902.1551724137931,902.5,903.2068965517242,903.8448275862069,905.0172413793103,905.0172413793103,905.4310344827586,906.1034482758621,907.3965517241379,91471.86801426871,108228.80766944113,98585.20481569562,94278.70422116527,98566.35820451843,109335.26070154578,112168.87752675386,111876.99286563616,108347.55766944116,108838.19649227112,105449.65546967895,109032.25713436384,105648.34631391198,100805.31302021402,89748.97027348392,85699.29518430441,81498.54964328182,79081.15368608799,74903.98127229487,75804.45897740783,77997.08828775269,78731.8516646849,78086.69233055884,76159.35077288943,75913.32580261593,78032.09631391201,74486.9848394768,80683.23067776457,81590.80885850177,83697.01932223543,83687.65309155767,89958.57074910821,98333.01070154579,98637.34958382879,99296.27972651608,104060.36860879905,108421.63139120096,106002.44143876339,105809.25,112223.19857312723,119278.68281807372,129706.53418549347,138762.9479785969,150560.07282996434,156699.26516052324,170686.79102259214
0,218,29.080374081929524,4.401483268230811,-0.6636940285513659,-0.5540407255697433,-0.10965330298162256,30.70301569192864,0.541271356457885,578.3144201494603,1497.9400774979242,1068.6235815112095,12.659002966221204,1,0.20074686408042908,874.551724137931,876.1206896551724,876.4310344827586,876.2413793103449,876.3275862068965,876.8103448275862,877.1724137931035,877.6896551724138,878.5172413793103,878.1379310344828,878.7068965517242,879.1551724137931,879.1896551724138,879.7931034482758,880.4827586206897,881.0862068965517,882.2413793103449,882.8965517241379,884.1206896551724,884.2068965517242,884.9655172413793,885.8103448275862,886.3965517241379,887.2413793103449,888.0689655172414,888.7068965517242,889.8103448275862,890.448275862069,891.0689655172414,891.8793103448276,892.5,893.551724137931,894.2586206896551,896.0862068965517,897.2413793103449,897.6379310344828,898.2241379310345,898.9137931034483,899.1034482758621,899.3965517241379,899.5689655172414,899.9827586206897,899.6379310344828,899.5689655172414,899.6724137931035,900.3965517241379,91471.86801426871,110294.31302021402,105167.41765755054,101376.42449464924,108817.84096313914,119288.46403091558,120646.48751486326,120920.31747919144,119143.11177170038,121831.0844233056,124010.37960760998,144213.82074910818,140895.1881688466,149533.57788347205,144829.07728894174,149735.32015457787,145150.14863258024,144440.33412604043,142643.89922711058,144595.06064209275,155148.82639714627,158630.67092746732,160918.75653983347,161847.0107015458,162763.23662306776,160006.37960761,155553.6019619501,167125.9714625446,170765.75386444706,180048.83026159334,185218.0431034483,195184.52318668252,216782.57104637337,214173.80291319857,215143.70035671818,233526.98959571932,239548.4497621879,231809.73394768132,229553.5065398335,235459.30826397147,244861.45214030915,259622.63763376934,273383.6447681332,298955.6935196195,306088.70303210465,326010.51516052324
