,stw,sto,sth
0,498.20217729393465,0.0,0.0
1,499.98192771084337,14.763353278681324,62.07044819923876
2,499.2271714922049,13.77775433149196,55.67907671108388
3,471.54804804804803,12.079233340884596,59.350775818555014
4,526.0652173913044,11.330274811074512,54.50420085615007
5,470.688622754491,11.786114646836827,56.31526246468653
6,460.46486486486486,11.832927467994235,54.34970732529757
7,541.4871134020618,12.307563828502095,57.41857973596269
8,591.8934659090909,12.860732760088958,61.35487259072909
9,535.5754310344828,12.506922953001926,58.89039361798621
10,700.7596253902185,11.94441525220062,61.46770362930493
11,584.2616822429907,15.432636193560995,60.60932246420992
12,604.5,15.923056820727243,62.29111213466275
13,564.6896551724138,15.203284783214356,61.509155208239996
14,593.7808988764045,15.288348092816127,58.82762550150847
15,572.578947368421,15.584185133318137,60.177224447027214
16,564.125,15.690881503959735,58.14273548368144
17,668.3521126760563,15.746069878004612,59.646109369621506
18,692.906148867314,16.099435028248585,45.859955803853815
19,788.8059701492538,17.527233403954803,47.33042843020823
20,619.5625,17.51599826072443,45.95021243934882
21,1103.8557692307693,17.582405291270902,48.66815515092688
22,900.3659793814433,18.08024040124525,49.08183522000654
23,771.5973154362416,17.89337910319674,46.482169673204154
24,935.6144578313254,18.184741556966813,45.269474095413685
25,0.0,18.867343847306145,43.70609909007979
26,692.296511627907,18.867343847306145,46.97876886216006
27,698.2285714285714,18.63996789867146,45.755795231255014
28,697.7153558052435,17.672798943021718,50.01763261157296
29,734.443413729128,17.981782947380022,51.05704515374166
30,898.2883435582822,17.30749672485073,51.44141046952674
31,833.0034602076124,18.258520160293685,50.830927430923055
32,867.936170212766,16.81704426738185,50.31123098423347
33,707.6017699115044,16.706201127773667,47.15111372670839
34,774.6587436332767,16.861985472154963,49.194399720148986
35,945.8558951965066,18.008351756325226,49.18010825872049
36,707.0,18.27184290749152,44.81096793101482
37,960.957671957672,18.158126538923234,42.74380128319273
38,1066.5172413793102,18.020521395454892,43.496659541153036
39,969.5894039735099,18.02807314689134,40.215544157233786
40,0.0,19.4574573846415,44.86830221809156
41,1482.2523874488404,19.44878725891292,38.663936810533386
42,1203.1833590138674,21.908673600410886,37.880137105646135
43,888.2873563218391,21.916195856873824,39.87156932221368
44,0.0,21.64858901003995,37.895556680201274
45,0.0,21.64858901003995,47.00927606924006
0,487.00559179869526,0.0,0.0
