,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,676,22.963499398067082,4.397233687940685,-1.036714447525557,-0.9880215516212859,-0.04869289590427085,12.92409041100263,0.2408405997355505,565.9092624356775,1435.3408233276157,812.3559176672384,8.715423439608932,1,0.33957186341285706,874.551724137931,875.2068965517242,875.2931034482758,875.1724137931035,875.2068965517242,875.1379310344828,875.5172413793103,875.6034482758621,875.5862068965517,875.3275862068965,876.0,876.0862068965517,876.0689655172414,875.8103448275862,875.9137931034483,876.1034482758621,876.6379310344828,876.6206896551724,876.5689655172414,876.5172413793103,876.551724137931,876.4827586206897,876.4310344827586,876.3448275862069,876.3448275862069,876.2931034482758,876.2758620689655,876.2241379310345,875.9655172413793,875.9827586206897,876.3275862068965,876.2586206896551,876.1206896551724,876.4310344827586,876.5689655172414,876.1724137931035,876.3275862068965,876.3103448275862,876.6379310344828,877.2931034482758,877.6724137931035,878.6896551724138,879.0,879.448275862069,879.8793103448276,880.6896551724138,91471.86801426871,102456.4744351962,109031.37960760998,113123.03923900118,127435.26753864448,146346.42925089184,158114.93935790728,167825.03240190248,173598.62187871578,181975.22027348392,187571.2068965517,200715.73394768135,206676.1331747919,219765.94678953628,218954.18222354344,227095.40309155767,224292.64476813315,231631.89060642093,230952.27972651602,244718.73246135557,262674.21284185495,267658.0428061831,279044.48662306776,289847.7086801427,296939.32936979784,307242.2761593341,310606.1652794293,329779.38079667056,337955.20570749114,351406.4997027349,357842.15130796673,374294.9503567182,391558.9337098691,408869.7969678953,417034.5211058265,429931.83234244946,445232.220273484,443795.48989298457,444266.1620095125,458242.5865041617,474814.08234244946,491941.5588585018,516160.2068965517,534720.2818073721,544762.3819857313,574903.3174791915
0,654,23.919346129757233,4.929001546796711,-1.0908582515195706,-0.9645866828954412,-0.1262715686241291,35.67271842970809,0.6262811920381831,593.6229870928089,1639.4551936078672,1174.0512599877075,10.425307895035566,1,0.33957186341285706,874.551724137931,876.1724137931035,877.1896551724138,877.6896551724138,878.8620689655172,880.7931034482758,881.4827586206897,882.3275862068965,882.8793103448276,883.1551724137931,883.7758620689655,884.1724137931035,884.8620689655172,885.7241379310345,886.3275862068965,887.1896551724138,887.7068965517242,888.2241379310345,888.6206896551724,889.1551724137931,890.0,890.448275862069,891.2931034482758,891.7931034482758,892.1896551724138,893.1206896551724,893.6206896551724,894.6724137931035,895.4310344827586,896.3275862068965,897.1379310344828,898.0,898.7241379310345,899.4310344827586,900.051724137931,900.8275862068965,901.6206896551724,902.0,902.3793103448276,903.2931034482758,904.0689655172414,905.2586206896551,906.0172413793103,906.5344827586207,906.948275862069,907.9655172413793,91471.86801426871,102886.17717003568,103555.18816884662,105763.76575505351,106332.49821640902,111296.95719381688,114486.0083234245,115474.22027348397,122842.20957193819,131982.82074910818,137227.0014863258,144180.97027348395,154173.46373365042,167475.68252080856,172924.6340665874,191215.63644470865,199577.82788347203,213409.7945897741,227166.3733650416,240007.57936979787,254474.72413793104,273967.936979786,298736.2761593342,316821.2330558859,327144.4295481569,342495.62336504157,357914.614744352,383678.8754458978,406973.17627824016,427552.84096313914,443649.0844233055,469139.8275862069,494518.64803805004,512342.8659334126,535016.0490487514,559090.6599286564,594924.4078478002,609932.3103448276,634651.5112960762,661764.1382282997,691899.9952437575,731019.8469084424,751741.9479785969,786839.7660523186,809230.8766349584,861124.5160523185
0,372,24.475139442531542,4.252073364353728,-1.087734177744731,-1.0058999362619703,-0.08183424148276046,22.75187166575736,0.40522895191152464,734.9908883826879,1517.5658965180605,1201.5453953791084,12.986460037764783,1,0.33957186341285706,874.551724137931,875.8965517241379,875.0172413793103,873.9137931034483,872.6896551724138,871.3793103448276,871.0172413793103,870.1379310344828,869.3103448275862,867.8275862068965,867.4827586206897,866.6034482758621,866.1206896551724,865.1896551724138,864.948275862069,864.051724137931,863.8965517241379,863.6896551724138,863.3793103448276,863.0344827586207,862.1206896551724,862.1724137931035,861.8793103448276,861.1551724137931,860.6551724137931,860.2068965517242,859.7068965517242,858.7586206896551,858.051724137931,856.9655172413793,857.0689655172414,856.2413793103449,854.9655172413793,854.4310344827586,853.7068965517242,852.5172413793103,851.8275862068965,851.5,851.2068965517242,850.5172413793103,850.1724137931035,848.9310344827586,847.7758620689655,846.1896551724138,845.7586206896551,844.7586206896551,91471.86801426871,117393.19619500593,118787.70659928657,122879.66498216409,132253.73127229488,133570.78715814505,137171.18935790725,141311.15338882286,140334.0416171225,152257.93579072537,160692.8014268728,180391.75653983356,183751.41646848992,195858.67092746732,195842.98008323423,201330.35939357904,202897.98929845422,206854.6623067776,213082.78715814505,221471.2401902497,237934.93370986922,247514.142687277,258028.20957193815,269484.3379904875,280891.05350772885,291695.64684898924,297721.7589179547,318568.49346016644,327170.635255648,333994.5160523187,347944.8228299643,359969.80380499404,377487.0677764566,381716.24524375744,390719.24167657545,407910.1807372177,412117.1082045183,405553.1810344828,408383.7502972651,414574.6634958383,427007.07372175984,419389.68489892985,423383.24286563613,438867.1881688466,446798.1831153389,469797.5279429251
0,255,25.002390993052515,4.364878481832044,-0.7841020369190373,-0.6393394243280827,-0.14476261259095471,40.9045939922423,0.7156743701537017,536.7494141540384,1734.1329479768785,1161.4646149039213,8.300211756985817,1,0.33957186341285706,874.551724137931,874.8620689655172,874.3965517241379,874.9137931034483,874.1034482758621,873.551724137931,873.7413793103449,873.2586206896551,873.5344827586207,873.7931034482758,874.2241379310345,873.8620689655172,873.3620689655172,873.2241379310345,872.9655172413793,872.6379310344828,872.7413793103449,872.4137931034483,873.4310344827586,873.8793103448276,873.8793103448276,874.9137931034483,875.2931034482758,876.1896551724138,876.8793103448276,877.6551724137931,878.3965517241379,879.4655172413793,880.0344827586207,880.8448275862069,880.948275862069,881.9655172413793,882.8275862068965,883.6034482758621,884.5344827586207,885.3103448275862,885.8103448275862,886.8793103448276,887.5689655172414,887.9655172413793,888.551724137931,889.7758620689655,890.7068965517242,890.9310344827586,891.1206896551724,892.6896551724138,91471.86801426871,99631.42925089179,95082.17033293698,90010.7339476813,94797.12722948872,104534.59215219977,110633.01932223546,118363.329667063,126863.9384661118,138360.54340071342,146616.89803804996,158839.04994054695,168738.64476813318,176822.3118311534,178997.6884661118,186475.12752675387,191081.15725326992,204663.51843043993,211081.4866230678,216533.34750297264,228921.69233055887,235824.0098097503,237661.17271105826,240811.3260998811,252583.34750297267,252049.225921522,251578.68757431625,264179.38674197387,272125.033293698,272350.40695600474,279593.32491082046,290532.8263971463,297401.3840665874,289342.68757431634,295093.7660523187,297784.0071343638,291363.1192033293,286083.48543400713,290362.27972651605,290667.0677764566,295266.1783590963,305841.3118311534,318382.75891795487,333915.54696789535,350189.0026753864,377108.31747919135
0,514,25.78204877349152,5.108986456503813,-0.799389562467063,-0.7038428532664603,-0.09554670920060282,26.608283560573195,0.4725252353595418,605.3385808452889,1502.9281116711904,1081.6128732066693,13.554580549046396,1,0.33957186341285706,874.551724137931,875.5862068965517,874.8448275862069,874.0689655172414,873.8103448275862,872.448275862069,871.6206896551724,870.7413793103449,870.3620689655172,869.1379310344828,868.7413793103449,868.1034482758621,867.4827586206897,866.8103448275862,866.5,865.948275862069,865.6206896551724,865.1034482758621,864.7068965517242,863.8103448275862,863.0172413793103,862.7931034482758,862.1724137931035,861.5689655172414,861.2758620689655,861.1724137931035,860.7068965517242,859.5862068965517,859.2586206896551,858.3620689655172,858.5,857.7241379310345,856.4827586206897,855.7586206896551,855.948275862069,855.0689655172414,854.448275862069,854.2068965517242,853.8793103448276,853.1896551724138,852.8275862068965,851.6896551724138,850.5,849.7758620689655,849.551724137931,848.6206896551724,91471.86801426871,112059.966706302,111103.20005945305,111650.40903686086,120564.39506539833,127006.9714625446,126059.64922711057,125647.9503567182,121723.92063020213,128538.04994054697,125819.88139120095,146889.50653983356,146259.87039239,151117.39506539833,147588.7327586207,151706.46284185495,150826.6492271106,154551.98929845422,153796.37960761,160257.153686088,169680.396254459,175720.40546967898,179179.0047562426,185977.10731272295,188765.44114149825,192648.31510107013,196906.2416765755,217013.6218787158,225618.9503567182,241810.40338882283,252582.00862068965,266812.096313912,296276.4910820452,301258.76932223537,305795.46284185495,336986.1676575505,346714.8335315101,341241.64684898924,339240.7612960761,349616.153686088,364046.55648038053,385926.3174791914,412621.1810344828,431534.82907253265,440001.6266349583,469154.40784780023
0,56,26.29033698158703,5.024349488746161,-0.7729645796133182,-0.7000271155663854,-0.0729374640469328,20.182304784654637,0.3626852689739794,680.7895573997233,1444.068326417704,1093.4823651452282,12.76415822702403,1,0.2014487236738205,874.551724137931,876.1034482758621,875.7758620689655,875.2241379310345,874.5689655172414,873.7931034482758,873.3275862068965,873.4310344827586,872.8620689655172,871.8793103448276,871.7068965517242,871.5344827586207,871.5862068965517,871.8275862068965,871.6724137931035,871.2413793103449,871.0,870.6896551724138,870.8275862068965,870.0344827586207,869.4827586206897,869.1034482758621,868.8793103448276,869.0689655172414,869.7241379310345,869.6896551724138,869.4310344827586,868.9655172413793,868.8448275862069,868.3793103448276,868.4827586206897,867.7931034482758,866.5,866.1379310344828,865.8448275862069,865.8275862068965,865.2241379310345,864.948275862069,864.7068965517242,864.2931034482758,863.7931034482758,863.551724137931,862.6724137931035,861.4827586206897,861.3275862068965,860.7758620689655,91471.86801426871,114090.23067776457,113102.24286563614,115819.03596908442,123464.1762782402,122812.1640903686,126703.01337693224,128535.07282996432,130050.80856123661,128268.20957193816,130015.34512485136,141962.76605231868,142035.82877526752,147142.55648038047,146377.35820451844,150713.18311533888,146780.55172413794,146847.3174791914,145198.2461355529,150357.757431629,161351.14625445896,165928.40309155764,165017.10612366226,171671.6159334126,178060.71700356714,182744.59334126042,182875.72800237813,195074.34363852558,203636.20005945303,217468.3043995244,226104.3531510107,233801.75029726516,261688.2155172414,265345.9120095125,277135.57936979784,307580.86682520807,314244.1049346017,310807.4973246136,307487.7934007134,314217.6899524376,330004.7158145066,344894.0404280618,359139.97889417363,376691.6634958383,380746.28923900117,403095.6566587396
0,97,26.89334110830022,5.340802938773714,-0.7451750816091853,-0.608474635465943,-0.1367004461432423,38.65752481260589,0.6771326813066574,538.0087709799675,1666.1046020573904,1121.616783974012,9.8242274497884,1,0.2014487236738205,874.551724137931,876.6551724137931,877.4827586206897,878.0862068965517,879.1896551724138,881.2241379310345,882.7413793103449,883.7068965517242,884.2758620689655,884.7413793103449,885.1896551724138,885.8448275862069,886.948275862069,887.7241379310345,888.6551724137931,889.948275862069,890.2586206896551,891.4827586206897,892.3620689655172,892.3793103448276,893.9137931034483,894.4310344827586,895.7068965517242,896.551724137931,897.7586206896551,898.4310344827586,898.9655172413793,900.0689655172414,901.1206896551724,902.3448275862069,903.0172413793103,903.948275862069,905.3275862068965,906.4827586206897,907.1551724137931,908.1896551724138,909.8620689655172,910.3448275862069,910.6724137931035,912.2758620689655,913.2931034482758,914.5344827586207,914.7413793103449,915.1379310344828,915.551724137931,916.8448275862069,91471.86801426871,103707.50178359097,97429.35315101071,95788.45808561236,96351.22265160523,102661.20838287754,106368.67449464924,110305.82788347205,108700.88941736027,114585.81242568372,117194.05023781212,125184.16557669442,130016.18697978597,141109.02734839477,147705.43281807372,153190.46284185495,160545.43311533888,166136.00832342452,171876.29994054697,177844.82164090368,186096.56153388822,194430.5211058264,205660.96581450658,215251.4542211653,226601.01070154578,235221.45214030915,238112.82639714627,248442.51248513677,256104.62336504157,263586.81212841853,267709.81004756247,275548.46284185495,282038.56510107015,289223.5945303211,287753.9931629013,296398.9123067776,302052.5671819263,301067.0190249702,309467.39268727705,317094.02734839474,323984.3106420927,337658.5936385256,353126.6744946492,370546.67063020216,388114.2128418549,410240.9931629013
0,90,27.46335541516885,4.790526452420772,-0.6746568093443012,-0.5788971114961828,-0.09575969784811825,26.685748732076487,0.4735180495401073,545.4392746696655,1487.929434917065,951.0147596289007,7.567075492071628,1,0.2014487236738205,874.551724137931,875.3793103448276,875.5172413793103,875.4827586206897,875.8965517241379,876.2241379310345,876.2931034482758,876.7413793103449,877.4655172413793,877.2758620689655,877.3620689655172,877.8275862068965,878.4137931034483,878.6379310344828,878.9310344827586,879.0689655172414,879.5,880.1379310344828,880.2586206896551,880.6896551724138,881.1379310344828,881.8620689655172,882.2931034482758,882.6206896551724,882.6379310344828,883.051724137931,883.3793103448276,883.3793103448276,884.2413793103449,884.3620689655172,884.6206896551724,885.1034482758621,885.5172413793103,885.4655172413793,886.1551724137931,887.0862068965517,887.1034482758621,887.1379310344828,887.1896551724138,887.5344827586207,887.5172413793103,887.6206896551724,887.1896551724138,887.1551724137931,887.1724137931035,887.448275862069,91471.86801426871,105240.47681331747,100867.45659928657,99713.14625445897,104695.7824019025,115924.51872770513,121147.10374554103,125304.1227705113,126003.38674197382,129992.9239001189,127139.02407847799,136114.52199762187,136957.38049940544,137635.05856123663,134360.7883472057,137470.0642092747,137221.18103448275,141182.29131985732,141729.2951843044,146864.21403091558,153719.32580261596,160784.87752675384,167802.9313317479,172951.5112960761,176388.43787158147,185181.94560047568,188937.1319857313,200376.61474435197,207998.28656361473,219287.2309750297,223214.92508917954,234537.47205707492,249915.3186682521,255775.24881093937,261134.3035077289,272876.2511890607,280132.98929845425,283051.5326991676,280143.3260998811,285577.2488109394,297984.83590963145,319696.78715814505,341469.8433412604,365353.6483353151,379271.7288941736,404697.7990487515
0,485,28.094917428904566,5.180736758928188,-0.955573673261753,-0.8653400340184161,-0.09023363924333683,25.11468265024541,0.4469117282677564,597.5512551346417,1493.1808306709265,1035.115928799635,14.357843702262016,1,0.2014487236738205,874.551724137931,875.8965517241379,876.1206896551724,876.3620689655172,876.6206896551724,876.7068965517242,876.8793103448276,876.8965517241379,877.0689655172414,876.8448275862069,877.8275862068965,878.3965517241379,879.0862068965517,879.4827586206897,880.2241379310345,880.5862068965517,881.0,881.2758620689655,882.3103448275862,882.6551724137931,882.8275862068965,883.1724137931035,883.551724137931,883.9310344827586,885.051724137931,885.4655172413793,886.6206896551724,887.2586206896551,888.2241379310345,889.1896551724138,890.3103448275862,891.3965517241379,892.1724137931035,892.9827586206897,894.3103448275862,895.5344827586207,896.2586206896551,897.448275862069,898.6551724137931,899.6379310344828,901.1034482758621,901.1724137931035,900.8793103448276,901.051724137931,901.1034482758621,901.3275862068965,91471.86801426871,110896.92033293698,116323.10612366229,118011.67925089179,132168.95957193818,147103.4485731272,150454.2095719382,159604.02378121286,163001.09869203324,168614.51040428062,174518.14268727705,190733.75653983353,191296.52705112964,196162.9048751486,192573.1049346017,198821.55291319857,199698.6551724138,203714.44114149825,206505.2140309156,214186.60523186682,224710.83234244946,231449.07372175984,236591.6956004756,245962.75386444706,250522.35939357907,262460.21432818077,269246.47681331745,291412.4331153389,301268.69114149816,310431.8433412604,315022.76575505355,331325.8255053508,353180.9013079667,362571.60315101076,364343.5933412604,382353.97294887033,391933.2262187872,384493.488703924,384577.8466111772,390131.9895957194,407231.0582639714,424679.1426872771,447077.864744352,473759.8766349583,483691.8858501784,504605.2892390012
0,376,28.533821500580885,5.156272241096388,-0.6196186483294688,-0.5346425399242162,-0.08497610840525265,23.56853474344946,0.42102307377066184,517.9555823777912,1410.8815932407965,895.3726010863005,8.01350996941931,1,0.2014487236738205,874.551724137931,875.1034482758621,875.1034482758621,874.8620689655172,874.7586206896551,874.8103448275862,875.0,874.9137931034483,875.1551724137931,874.7413793103449,874.7068965517242,874.6896551724138,874.551724137931,874.8793103448276,875.3620689655172,875.4827586206897,875.7068965517242,876.1206896551724,876.6034482758621,876.1724137931035,876.051724137931,875.948275862069,876.051724137931,876.2586206896551,876.1551724137931,876.5862068965517,876.5172413793103,876.3448275862069,876.7241379310345,877.1034482758621,877.5689655172414,877.5689655172414,877.8965517241379,878.1896551724138,879.1551724137931,879.6379310344828,880.0344827586207,880.4827586206897,880.3620689655172,880.1551724137931,880.3275862068965,880.0689655172414,879.6551724137931,879.4310344827586,879.3275862068965,879.1724137931035,91471.86801426871,103044.95481569562,96596.02378121285,89805.67063020213,91643.83828775267,93228.39506539833,91131.8275862069,89715.18222354341,88037.06212841856,92952.6400118906,93817.68995243759,97006.52437574317,95312.0059453032,101776.27853745542,99854.54131985732,105680.97384066587,108999.68995243756,110290.17508917954,111465.13585017835,112173.90130796672,120520.80766944116,125773.7387039239,130457.11801426871,135146.2951843044,135990.26902497027,142053.10463733654,144658.8014268728,156057.7086801427,158824.61355529132,162987.02378121286,162227.83145065396,168673.79696789535,184665.19619500593,184536.80885850178,184309.82074910824,197593.85166468495,199481.96432818074,195477.3531510107,193912.16200951248,199676.75178359097,210108.90992865642,233889.92627824022,247588.9845422117,268094.59007134364,276374.32372175984,301579.97027348395
0,20,28.927343478148014,5.21483288551199,-0.5882638391119938,-0.49941551492933095,-0.08884832418266277,24.625512333487947,0.4377781497830945,521.6182837767345,1495.0427751695358,894.3291601460616,8.694993447502386,1,0.20307818055152893,874.551724137931,875.3103448275862,875.0689655172414,874.6034482758621,874.1034482758621,873.1896551724138,872.6551724137931,872.0862068965517,871.8275862068965,871.0344827586207,870.7931034482758,870.5862068965517,870.5,869.9655172413793,869.7068965517242,869.4310344827586,869.7758620689655,869.3448275862069,869.2241379310345,868.8448275862069,868.6724137931035,868.6034482758621,868.3793103448276,867.9827586206897,867.6379310344828,867.5689655172414,867.5172413793103,867.0,866.5862068965517,866.0689655172414,865.8103448275862,865.3793103448276,864.9310344827586,864.4655172413793,864.1206896551724,863.6379310344828,863.3965517241379,863.1724137931035,863.5862068965517,863.1551724137931,862.6724137931035,861.8448275862069,861.4310344827586,860.7931034482758,860.5689655172414,860.3620689655172,91471.86801426871,105212.86920332938,100577.23662306779,97809.58412604044,104538.67895362663,115868.4985136742,117505.84661117717,122018.21670630202,119524.14268727705,130738.34363852555,132391.92271105826,148183.69084423306,149112.5948275862,157094.92984542213,151509.7589179548,153520.03834720573,148904.51872770512,145231.32936979787,147193.38079667062,148158.475921522,151435.63406658737,147865.34274673008,146702.89060642093,151539.49970273484,151706.50683709866,154484.79696789532,152977.83590963137,167206.06896551725,176216.69084423306,187895.85731272298,191396.11920332938,202752.5112960761,222406.71938168842,223088.80053507726,220852.9337098692,235691.29994054695,235955.37722948875,224262.07372175978,218261.41498216407,226961.06212841856,236417.97889417358,266217.8552318668,293437.45214030915,320490.7502972652,334179.9004161712,372429.05856123666
0,15,29.623742257041496,4.951548668844946,-0.6039884503658011,-0.4467205597548426,-0.15726789061095856,44.33515127934501,0.7745842138836383,495.6013978377198,1668.0496887626953,1111.3928142404718,7.651761967396419,1,0.20307818055152893,874.551724137931,876.2413793103449,877.1206896551724,877.948275862069,879.4137931034483,881.448275862069,882.6379310344828,884.2068965517242,884.9827586206897,885.948275862069,887.051724137931,888.3965517241379,890.1379310344828,891.0,892.7068965517242,894.0344827586207,895.3793103448276,896.8965517241379,898.1724137931035,899.1551724137931,900.4137931034483,901.3275862068965,902.0689655172414,903.2241379310345,903.6034482758621,904.4655172413793,905.5689655172414,906.8793103448276,907.4137931034483,908.1379310344828,908.7586206896551,909.3620689655172,910.1206896551724,910.8620689655172,911.4310344827586,911.7068965517242,912.3448275862069,912.8620689655172,913.2586206896551,913.8275862068965,914.3620689655172,915.3620689655172,915.4137931034483,915.8103448275862,916.1206896551724,916.9827586206897,91471.86801426871,103075.04518430441,91833.14060642093,80263.11801426872,81848.72532699167,86361.73008323426,85828.98959571937,84670.33650416169,83443.12039239,85424.18697978597,83309.70422116527,90801.89447086802,91120.36028537454,90032.62068965517,87152.75891795481,89853.0677764566,88638.47681331747,87346.43757431628,87248.62544589773,86249.9931629013,93210.55291319857,95532.49613555292,96893.71938168845,96774.07045184304,95148.5151605232,96827.83501783593,97636.48662306777,99966.79577883471,103939.4839476813,108527.32580261595,109734.07966706302,114340.26545778834,116654.31302021402,121723.91200951248,121542.76248513676,126256.82788347205,125676.43281807372,120795.6016646849,119651.57104637337,118157.90130796672,120616.26545778835,122710.81718192628,128975.55291319857,138897.80885850178,143778.51991676577,162560.49970273484
0,46,30.281833944649534,6.212495196824786,-0.655447148959444,-0.5399788890550365,-0.11546825990440748,32.36028222893084,0.5701089274361557,527.6404297559267,1499.682003970571,999.453229008525,8.157794884136601,1,0.20307818055152893,874.551724137931,875.0,874.4655172413793,873.9827586206897,873.551724137931,873.1034482758621,872.9310344827586,872.5344827586207,872.6551724137931,872.7758620689655,873.1034482758621,873.6379310344828,874.051724137931,873.9137931034483,874.2068965517242,873.9655172413793,874.3448275862069,874.448275862069,874.7241379310345,874.5344827586207,874.4137931034483,874.6724137931035,875.1379310344828,875.5,875.9655172413793,876.4827586206897,877.0344827586207,876.8448275862069,876.7068965517242,877.2931034482758,878.2068965517242,878.551724137931,878.3448275862069,878.8965517241379,879.3965517241379,879.8965517241379,879.5689655172414,879.2931034482758,879.2586206896551,878.7586206896551,878.5,877.7241379310345,877.1034482758621,876.6034482758621,876.3103448275862,875.5862068965517,91471.86801426871,101974.72413793103,94816.45570749108,88528.22384066587,91372.07491082045,99203.36860879905,99456.6159334126,100185.24881093936,97592.01902497029,100732.79458977407,99426.36860879904,106951.71373365042,109336.53180737219,113994.52705112963,108734.1640903686,111146.99881093936,107794.8810939358,112269.79904875148,111621.19976218785,114417.28329369797,119591.38049940547,123045.97889417359,126774.29131985731,131027.5948275862,132462.58501783593,130715.2152199762,130209.99881093936,143271.26902497027,149328.2416765755,160638.2416765755,167886.7847800238,177650.59215219977,196311.63971462546,208639.9892984542,215439.54964328182,229267.81688466112,243717.6590368609,249813.9313317479,255143.67449464923,263373.01070154575,277098.1120689655,301344.64803805,316052.7824019025,335464.92895362654,345515.2140309155,378750.1391200951
0,210,30.40913405363587,5.508323671146371,-0.47309422001603946,-0.36995362071916504,-0.10314059929687433,28.741204389755794,0.5085076288737571,505.2673314339981,1475.9127492877492,930.7505935422602,7.816041298461461,1,0.20307818055152893,874.551724137931,875.4827586206897,875.6206896551724,875.5,875.2758620689655,875.7758620689655,876.0,876.1206896551724,876.1206896551724,875.8965517241379,876.2586206896551,876.3793103448276,876.4655172413793,876.3275862068965,876.3448275862069,876.3275862068965,876.448275862069,877.1379310344828,877.4310344827586,877.2931034482758,877.7931034482758,878.4655172413793,878.3965517241379,878.4827586206897,878.5689655172414,878.551724137931,878.5862068965517,878.6896551724138,878.6896551724138,878.7413793103449,878.6724137931035,878.8620689655172,878.8620689655172,878.9655172413793,878.8965517241379,878.8793103448276,878.948275862069,879.3103448275862,879.2758620689655,879.6551724137931,879.9310344827586,880.0172413793103,879.7413793103449,879.7586206896551,879.7068965517242,879.7586206896551,91471.86801426871,103634.97384066587,96004.09750297264,90108.5948275862,95523.95838287754,101682.89803804996,103417.1724137931,106354.38198573128,100519.10612366229,100363.02378121283,96974.74346016647,105072.20095124851,99377.24881093935,97205.56510107014,88398.12247324614,87064.18579072533,83305.83353151011,82288.70511296077,81221.62455410225,80936.62098692033,91117.30202140308,92918.42122473246,93650.96343638525,96630.45659928657,94299.65903686089,97668.79904875149,97337.07015457786,105833.3864447087,109246.66230677764,115493.08828775267,115669.70303210463,123661.32580261595,134892.46373365042,135499.51605231868,134879.92033293698,143651.76129607612,148163.5662901308,144700.59334126042,148042.30321046372,151735.95005945305,161589.89179548156,176601.77556480377,188566.39863258024,203801.56242568375,213194.9313317479,236042.803804994
0,226,30.74222443021577,6.032905188785203,-0.7125889397816847,-0.5878485541367588,-0.12474038564492575,35.19842211901505,0.6180827920365932,582.125730994152,1571.9216231636,1126.8339038653544,11.831976220121168,1,0.20307818055152893,874.551724137931,876.2586206896551,875.9655172413793,876.0344827586207,875.3448275862069,874.948275862069,874.3793103448276,874.051724137931,874.8103448275862,874.3965517241379,874.1724137931035,874.5862068965517,875.3103448275862,874.9827586206897,875.9310344827586,876.1206896551724,876.4827586206897,877.1896551724138,877.5172413793103,877.8965517241379,877.9827586206897,878.5172413793103,879.0689655172414,879.1379310344828,879.2068965517242,880.051724137931,880.551724137931,880.1034482758621,880.4827586206897,880.8965517241379,881.8965517241379,881.8103448275862,881.8620689655172,882.3793103448276,882.9137931034483,883.2758620689655,884.4827586206897,885.1379310344828,886.6379310344828,887.1206896551724,887.0172413793103,886.9137931034483,885.6724137931035,885.1896551724138,885.051724137931,885.2413793103449,91471.86801426871,116499.29518430438,109841.96432818075,106211.30915576695,115068.05350772885,122792.35939357907,128425.95957193818,131582.18697978597,125922.80885850178,126666.20481569562,126630.86682520808,147566.13912009515,150698.42092746732,155355.7065992865,151167.89179548156,150589.14060642096,139912.83590963137,137619.153686088,132845.42211652797,134830.4720570749,141309.91349583826,144655.28418549345,147893.4090368609,149937.63614744353,153791.26753864446,155080.53180737217,156453.7300832343,172079.67895362663,178081.9738406659,190718.67895362663,197643.85136741976,214559.429548157,236275.46373365042,244348.8561236623,247360.07877526752,267027.7170035672,270327.2841854935,272413.2913198573,273023.1620095125,282428.45095124847,301731.672116528,327403.9753269916,353232.9099286564,373804.2226516052,388223.2904280618,425990.76932223537
