,stw,sto,sth
0,502.7121212121212,0.0,0.0
1,517.9832402234637,14.79547668384606,72.70139342267342
2,491.78138528138527,13.483458674748384,74.40611613249506
3,479.2176470588235,11.007181617203724,82.44765484921464
4,467.1010101010101,10.17410178465266,74.8590244818266
5,525.0924855491329,10.488728097708176,79.36009544849881
6,521.7425742574258,10.454488386691777,79.68064372650369
7,576.283422459893,10.473646418258177,74.16021518623644
8,598.1209362808843,10.722139256595767,78.90039204757043
9,554.5819672131148,10.708557858412115,78.55145373611168
10,631.2373540856031,10.761648372779325,75.22916086035835
11,559.2517985611511,11.993354641503839,73.14063557064999
12,570.0854430379746,12.065177670274597,74.64381844162183
13,532.2482269503546,11.463948601350419,74.14602854279399
14,617.2272727272727,11.394889300435056,74.8316596856943
15,687.3714285714286,11.416203819830148,72.87189910269208
16,536.0632911392405,11.73257012327062,74.74210244434097
17,653.04,11.790251485087476,72.88940189597335
18,703.7549019607843,12.458014655114814,76.32224586256802
19,540.8571428571429,13.668264942016057,71.5069792364906
20,588.9294117647058,13.90488970968967,71.75650734902014
21,908.0236220472441,13.805708867751378,73.11712584888942
22,992.0402298850574,14.211834491482687,75.90259375635516
23,732.1981981981982,14.36467808573272,73.54478932965654
24,1036.6727272727273,14.307293488844582,73.01796437595623
25,0.0,14.451977401129945,73.10447442549804
26,558.005291005291,14.451977401129945,74.09546898017011
27,763.6975609756098,14.124957769714415,71.01016733795002
28,719.6897959183674,14.118758173950445,75.09191079860403
29,667.0116279069767,13.43931109896118,74.92983607253908
30,652.1221590909091,12.134224328210115,73.82291729109744
31,674.3172628304822,12.4118423427941,73.23603171422712
32,522.0727272727273,12.694000635258371,77.87501632952329
33,622.8389830508474,12.323689135949918,76.8608221069299
34,679.1812596006145,12.931367188756312,74.06088090318342
35,623.9446808510638,15.167989084973161,76.10351942496685
36,593.9,15.526265773297565,73.12413049955238
37,761.0364583333334,15.495929155269637,69.13182291892106
38,1030.0533333333333,15.743861214141509,75.74740772020739
39,702.7893175074184,15.915366329745087,71.7623319501681
40,0.0,16.603821435322285,70.42072337654274
41,1463.409946236559,16.562677129301427,75.40639251614151
42,914.9951298701299,19.59787593344282,74.03462358793196
43,866.5747126436781,22.665669735469464,73.64225431514757
44,0.0,22.597583826008094,73.3256332074146
45,0.0,22.597583826008094,72.02333121187044
0,515.3523316062176,0.0,0.0
1,485.5151515151515,8.410877901700768,75.872603100001
2,528.2355072463768,7.661016949152542,77.43811118283895
3,479.6980198019802,6.7146641397282085,78.28164216036829
4,486.53125,6.52926888293343,78.47316508406283
5,493.31,6.669725337262549,76.71244321374768
6,482.67973856209153,6.844506964935154,76.92935147414806
7,558.6470588235294,7.081833141352641,78.30765791576495
8,522.4898876404494,7.374135423959624,75.3656594084541
9,515.4942084942085,8.249042761132085,77.03556841323389
10,538.5762987012987,8.037917918704297,78.38795289616961
11,546.4310344827586,9.55391613896494,74.7834492895984
12,584.6271186440678,9.77027549274002,74.87615784775697
13,567.3069306930693,10.186601206640537,76.29079991735773
14,508.2682926829268,10.286570008848953,79.75262761357074
15,680.7872340425532,10.648747177408387,73.37876265541006
16,520.0909090909091,10.794723914725001,78.32341623858818
17,670.6037735849056,10.902832044407319,74.09133352394424
18,607.8457711442786,10.670133952979768,73.99532277219711
19,520.560975609756,11.829424363415212,74.11617554998364
20,534.2608695652174,11.72711199734131,73.67009891477086
21,648.554347826087,11.7912296980661,71.11528933786315
22,517.0247933884298,12.132991692104559,74.22983707326401
23,583.1807228915662,12.241315527102902,75.57917723553807
24,684.547619047619,12.597832265398923,78.97723361583793
25,0.0,12.741932761653755,77.45435186812186
26,553.1458333333334,12.741932761653755,75.11642941363128
27,651.6233766233767,12.540462545218064,75.80240241258095
28,755.8154761904761,12.065345646190625,77.24868869066215
29,615.7183908045977,12.271655621371181,70.31733071640878
30,569.1717171717172,13.08901268223302,72.57124043940524
31,627.0160427807486,13.315573487176588,71.82831774774462
32,647.3809523809524,14.963938227630225,73.43385450100142
33,633.6212121212121,14.5128073481808,72.75115644126825
34,712.2687861271677,14.383536192317896,72.66615809644692
35,790.9819277108434,15.533636004481778,73.87202081411282
36,888.2916666666666,15.891355169872691,72.63016903102945
37,712.1724137931035,15.809719032525416,76.22593345735947
38,695.0333333333333,16.041304239773353,76.64684629643365
39,616.3375,16.139986302468643,72.64763464909903
40,0.0,16.187702848900106,77.20116267772926
41,684.4976303317535,16.183273216201886,75.77695724058646
42,827.8284789644013,17.71381025073215,73.69750698840966
43,1185.8727272727272,19.025830864290455,72.79974391371924
44,0.0,19.369428888872317,76.60878262073044
45,0.0,19.369428888872317,71.13280464555186
0,494.66805555555555,0.0,0.0
1,490.05,5.26605461393597,73.71134600404643
2,476.75586854460096,4.6493259495441075,75.15978982099949
3,498.4357142857143,4.440710066769389,73.26218949198908
4,509.81081081081084,4.3816472457627125,75.86947350906593
5,474.9078947368421,4.514250617461417,74.63194474072023
6,488.4468085106383,4.483169854811029,79.74464277752439
7,545.4503311258278,4.491683146694491,75.33765967794817
8,538.4203821656051,4.667866807060447,79.46762112044713
9,531.5217391304348,5.196294836420967,73.4890285892247
10,607.2764857881137,5.989354251295701,76.10021525657942
11,539.1290322580645,6.983164536574737,74.94203998085231
12,553.7032967032967,7.161972162358012,74.58787105043945
13,582.8961038961039,7.425218646826748,74.08235017547952
14,578.4433962264151,7.477490271297099,71.62541630091835
15,647.5185185185185,8.008052681781495,73.07426744227055
16,539.6037735849056,8.07488064934006,77.88292787189076
17,572.05,8.204883774698986,72.82030832084511
18,605.3829787234042,8.115179422321582,73.09539837307226
19,631.6666666666666,9.011590541033229,76.15987225156691
20,575.3181818181819,9.156527390583044,70.14870261223244
21,665.4264705882352,9.472913237917155,74.18200147941417
22,705.2159090909091,9.780495410833637,79.17908054754211
23,696.9230769230769,9.654331590424949,72.17341310191884
24,736.0238095238095,9.945329613126221,77.996801571731
25,0.0,10.082918158375685,74.09722282872677
26,667.7439024390244,10.082918158375685,74.9239218898679
27,692.9389312977099,10.370477343479767,74.08878409437214
28,712.7890625,10.618485464194164,70.46026613033094
29,658.9135802469136,11.292278905029615,79.88021507196638
30,741.8686131386861,12.142691583369547,75.03573088903218
31,677.1643192488262,12.390996066242531,73.69160301574368
32,561.9615384615385,12.678179919242758,72.54775345844428
33,650.2647058823529,12.125761319736888,70.90839323627216
34,839.1875,12.1294044632477,77.511365211121
35,762.6947368421053,12.309204267307067,74.5760316712118
36,727.7142857142857,12.660689384084082,71.30809309288563
37,920.6860465116279,12.720726099083048,73.32856511975491
38,836.7941176470588,13.491161317336926,75.9761747011454
39,958.9439252336449,14.026018752253876,71.64613366422469
40,0.0,14.386552515377645,71.91233163183016
41,936.3967611336033,14.17673740954786,77.1376136302802
42,957.109375,17.090157923548063,73.4442164567017
43,1063.15,18.91789909854312,70.57161311714239
44,0.0,18.170212237188732,73.77804588458686
45,0.0,18.170212237188732,71.35490110216207
0,494.4380044020543,0.0,0.0
1,475.4033333333333,8.806595620329032,75.29191973264145
2,514.0635451505017,8.156403297659892,78.73196231682176
3,473.2037422037422,7.262566799876461,79.9181709184116
4,435.8360655737705,6.876876118967434,79.70020842649534
5,442.30973451327435,7.120018112406218,76.60748487019913
6,461.4575163398693,6.902044539028655,76.90088977845092
7,564.0830324909747,6.898070697156586,75.10014582475766
8,509.5985267034991,7.933304337188916,78.8136484556988
9,525.8271954674221,8.446337347860625,75.54286893882339
10,614.4985422740525,8.986071379357861,76.85936035137428
11,569.2962962962963,10.931092970189505,75.84237601619733
12,534.004048582996,11.269694138771943,80.57613215517704
13,519.4141414141415,10.497782465897922,81.07344360682687
14,621.6564885496183,10.533418612088264,75.83603320099694
15,558.5909090909091,11.204250602230577,77.32335614368534
16,630.5384615384615,11.30056332460345,78.5725625198035
17,565.1967213114754,11.830996219973176,74.1838825673132
18,617.806167400881,12.430786854552624,74.62561999980568
19,582.1206896551724,14.074267565080591,77.75109901714369
20,614.6315789473684,14.2606073198967,77.84230859610169
21,734.2533333333333,14.084977779893036,79.60456357269607
22,586.6716417910447,14.417641194064863,72.90015917808847
23,636.2340425531914,14.991461266578792,76.80031366172184
24,705.1904761904761,15.374315779810194,74.87675821838195
25,0.0,15.75457627118644,71.0365977046429
26,641.5703703703704,15.75457627118644,71.07360223929794
27,674.66875,15.127773756035106,71.18474684542925
28,715.1550802139037,14.031463423324979,75.564169082966
29,703.965601965602,13.566008822846529,69.41179172879058
30,672.6398305084746,13.900025529175407,75.87819337970053
31,694.1042183622828,14.35713096466984,73.700737162974
32,860.6458333333334,15.32761842677097,77.09880910239428
33,667.2105263157895,14.569175398995903,74.12293743147357
34,765.4376470588236,15.16631928538708,74.95567713084209
35,823.6162162162162,16.2722596148238,75.25017934015234
36,677.0714285714286,17.88276836158192,70.6237595886386
37,861.6692307692308,17.793526413292373,77.50022138065411
38,825.3720930232558,17.57280724900489,73.3588149062104
39,865.9222797927462,17.93886953715348,73.93559658112173
40,0.0,19.175940695179186,72.74849929242384
41,772.8852813852814,19.08289970116879,69.30605090315167
42,853.5860215053764,22.786262889652722,73.73233349847877
43,1007.0806451612904,24.21624865288527,74.40618713038083
44,0.0,23.97244849860915,72.89617732391274
45,0.0,23.97244849860915,71.17323567392594
0,505.60436432637573,0.0,0.0
1,443.9209486166008,7.795934776316212,76.33823096644414
2,489.3007246376812,6.847640156453716,76.4667040938078
3,479.81838565022423,5.720823904308871,79.55826095202356
4,531.5217391304348,5.98081193101917,78.51481861497966
5,526.3023255813954,6.002794614016622,76.4824551937006
6,491.3622047244094,6.368043785310734,75.35072158152457
7,518.55,6.716005441524996,77.11399558968111
8,529.2172839506172,7.728732964207709,74.54074108018162
9,554.421926910299,8.756564687488895,76.52796557749473
10,559.5583038869258,8.965518644067798,74.54670845518935
11,578.876404494382,9.398427695636494,74.67117126495035
12,530.4808510638297,9.636954048644212,78.74847268367361
13,540.1836734693877,8.970450490633365,76.06862459803486
14,496.06666666666666,8.950319026337239,75.42466737526246
15,596.3157894736842,8.28689436740284,71.84300291980148
16,495.6969696969697,8.364226769919313,75.75856042632155
17,664.8571428571429,8.34059197203806,73.14623412689718
18,577.4736842105264,8.509469147569515,73.60089784864722
19,544.8095238095239,9.202884282787432,72.19544946027868
20,664.8139534883721,9.24477729601892,73.92510096036224
21,540.0555555555555,9.481422559437613,76.78175216816537
22,715.4871794871794,9.814803723889188,74.99625180263415
23,607.8732394366198,9.903509994888038,75.6853370305301
24,748.2,10.147544122599092,70.83835346777238
25,0.0,10.37354394985489,73.08234412487606
26,632.9016393442623,10.37354394985489,68.99965990072839
27,691.2651515151515,10.007646859177267,77.37381396381835
28,589.0696202531645,10.529513004447258,69.2538524570309
29,654.0035211267606,10.092686879600244,75.97651156973592
30,670.4418604651163,11.6731927210925,75.809373865415
31,688.8051118210863,12.512221860486749,73.13710667506876
32,774.1818181818181,14.1107602905569,75.01084657385631
33,596.5897435897435,13.535351873183037,75.18265800721306
34,723.8296529968454,13.426627284270964,73.23575266701702
35,599.1517241379311,14.879867921319653,71.89204279794029
36,278.8,15.628198118630051,73.09011439853184
37,785.1,15.594979279678604,73.55835236283609
38,739.875,16.548166157265904,73.35362640526921
39,696.5574712643678,16.754942931915654,74.64362524323624
40,0.0,17.93903703808942,71.5197106381138
41,824.2540106951872,18.009328105023318,74.45083438158524
42,923.7466666666667,22.4604372645951,76.51570221717168
43,875.1666666666666,25.95685251936498,72.3657946606418
44,0.0,25.032700902268317,74.04164879795353
45,0.0,25.032700902268317,74.99307348733001
0,500.0224358974359,0.0,0.0
1,504.47386759581883,7.97406019122121,49.33400587809968
2,470.99050632911394,7.687032957300533,49.27685398091862
3,484.1917808219178,6.2763292177776,47.9174475398931
4,504.0147058823529,6.733181031731366,49.88412508382382
5,536.016129032258,6.752900928461583,43.05429666803695
6,530.9770992366413,6.980664533206905,45.94842383088242
7,545.5637065637065,7.598595399625749,40.730813330119105
8,588.0552268244576,8.552703386268265,43.79963079821688
9,566.6340694006309,10.5094984732964,42.408119688895894
10,661.6717557251908,11.045787662688072,39.815197519300746
11,545.6601941747573,12.193955928378832,45.198550964758795
12,595.8969957081545,12.442052221713238,43.87360420869537
13,555.8518518518518,12.085441787844017,42.57142812714253
14,557.5447154471544,12.521854474384032,45.163841720220894
15,614.4794520547945,12.40031358523817,42.55034406418124
16,589.5333333333333,12.43946685219901,41.41161413119898
17,571.9076923076923,12.71261770244821,42.95842539784653
18,606.8684210526316,12.49657683530347,39.666570375869625
19,657.84,14.184666352333922,40.95781886491268
20,653.8787878787879,14.17667716908056,37.70212704844378
21,762.5959595959596,14.735681802586354,38.926160717001736
22,715.589928057554,15.448781969503674,39.79350763485831
23,688.2300884955753,15.876886091547169,39.115873654939584
24,850.9629629629629,16.47907238145946,37.72057279110382
25,0.0,16.93842538051232,39.17001653694124
26,771.1304347826087,16.93842538051232,36.65888529199108
27,806.93125,17.08148749254594,37.3543496018053
28,842.8882978723404,17.54150134995947,38.703470847584214
29,671.2340425531914,17.42234520927015,41.11606523909683
30,841.2057416267943,18.81553520032893,38.38104407061439
31,796.7948717948718,19.4284028460693,35.371460314160636
32,792.75,21.695552945125026,34.65091743168583
33,798.6708860759494,21.326184711172605,41.77944924985463
34,794.3519061583578,21.522722200688303,38.15715596170919
35,923.2181818181818,22.648322040063874,35.33302348985934
36,1134.32,23.242436015735034,37.407454215995934
37,902.8103448275862,23.273237227818324,34.55434413969585
38,848.3877551020408,23.834642125336085,33.51609175032492
39,882.7830188679245,24.085700727061813,32.724593578520725
40,0.0,24.685380974194537,34.50579993738967
41,894.6673866090713,24.58747225859599,36.33484381829492
42,1106.5146341463415,27.231358708730014,37.439787701992465
43,1002.9375,30.110589587926487,32.59555278559047
44,0.0,30.289607329662054,30.1461962967934
45,0.0,30.289607329662054,26.604931849321076
0,501.6611570247934,0.0,0.0
1,509.18454935622316,4.953868422281364,29.357716582232246
2,486.60765550239233,4.889616863694631,24.845988435370064
3,489.12068965517244,4.867137476459509,29.09053231026011
4,463.96666666666664,5.206656673969023,26.957801198423518
5,506.9,5.3176037233380615,27.18078683928881
6,513.574074074074,5.5399173504222325,25.512335783174738
7,505.65584415584414,5.552592728229894,23.60386485910258
8,499.3434650455927,5.868865943675997,18.17154447623185
9,495.47846889952154,6.038943028136897,20.17151366817029
10,560.6368563685637,6.264431796860341,24.06214738190741
11,522.6666666666666,5.996033380919988,20.83675475233063
12,522.9938271604939,6.293415464666948,21.946961719476317
13,589.6818181818181,6.475777683307765,18.964655820878225
14,588.9042553191489,6.5484100794960245,24.530025310124397
15,468.4,6.817718969687274,22.08003308829349
16,525.1304347826087,6.675405976117953,21.618513910317525
17,624.8363636363637,6.901106826819052,19.633331719473954
18,635.083870967742,6.742865103320177,23.38666431895928
19,512.2258064516129,7.635044314135002,23.286728587784165
20,580.0232558139535,7.6883049046272465,22.368179463486765
21,624.0340909090909,7.608984873336979,21.775182356219695
22,608.8131868131868,7.926330270375139,18.87287166423642
23,580.620253164557,8.061348179992248,17.940219527164757
24,703.6666666666666,8.662252914891228,19.382881212056063
25,0.0,8.935905916310874,20.58126978621414
26,662.2233009708738,8.935905916310874,18.092534238642358
27,806.0617283950618,9.420902482754965,21.875393942324237
28,820.6779661016949,9.87356166481947,21.917277383272083
29,740.8921568627451,10.367437832487939,20.48885322543602
30,691.1889763779527,11.788998907642972,18.234792713797027
31,734.6093023255814,12.1821258649561,21.941644740648716
32,862.3636363636364,14.538423392310005,20.767505303091237
33,764.811320754717,13.767260339357414,19.87534129924765
34,841.6666666666666,13.896282151871212,22.45333808150367
35,843.2469135802469,14.248607534287597,19.37741977731491
36,830.25,15.283486451795481,18.364676455975765
37,791.7647058823529,15.301670745339738,14.328412383135802
38,726.7352941176471,15.214920893884004,19.03347654909016
39,810.081081081081,15.94992747431796,17.485225511152688
40,0.0,15.683742069879747,14.018455580676484
41,787.978813559322,15.668279359298747,17.942965773366797
42,835.5353535353536,20.034894040738575,14.838451556812378
43,842.8461538461538,20.40938722294655,15.64028310120884
44,0.0,19.61569835946705,13.798168558261688
45,0.0,19.61569835946705,10.688154094013733
0,490.8023121387283,0.0,0.0
1,469.35230352303523,14.121896737533067,14.924861855852928
2,499.54716981132077,12.46989113958936,19.93565840467037
3,474.83820998278827,10.931778562325123,15.665480074106368
4,526.8529411764706,10.355243818489646,15.638178028096174
5,521.2857142857143,10.622678716171256,17.498494791735304
6,525.0821256038647,10.545131632695348,13.400081358654715
7,568.3529411764706,10.979859087179191,12.493901333929829
8,601.030303030303,12.385907778846864,14.187664772908485
9,536.6551724137931,12.497202567056112,10.978918961836863
10,646.8358038768529,13.329720347838407,12.189916035574639
11,610.8842975206611,13.896554793030479,13.916726151417151
12,633.0372881355933,14.006300470316798,9.26697067580167
13,595.4666666666667,14.081470611102473,13.833843541328996
14,649.0129032258064,14.394311545317564,12.616718806123142
15,586.2622950819672,14.31935876704398,16.44200949764142
16,508.25,14.408956069346928,12.2315550583232
17,687.7469879518072,14.701981490386977,11.840263861964125
18,680.7474048442907,14.953158074766634,13.094402076057513
19,629.8461538461538,16.343706429675716,11.350335942699976
20,715.964705882353,16.673132963424518,12.241304901318944
21,729.1030927835052,16.962384609564165,9.872702317575445
22,832.5,17.384432511047713,8.655562337642145
23,737.9268292682926,17.63749016613987,11.993159307758818
24,865.9180327868852,18.169417085006305,8.230023953684384
25,0.0,18.297856361682054,12.242444762314951
26,696.8251748251748,18.297856361682054,9.053471294899325
27,779.7041420118343,18.687893253916116,9.00786212925048
28,727.9305555555555,18.394051862347577,9.266451129859572
29,703.0357142857143,18.473601193036792,13.076165526087205
30,792.4654545454546,19.677251661543377,8.480922362138532
31,759.9574036511157,20.04334537371492,11.443966729526098
32,634.8409090909091,21.91656361387939,11.387394546246082
33,725.1278195488721,21.48349912479187,11.517935363563993
34,714.5920303605313,21.904613492670702,12.865418634466295
35,759.5289256198347,23.008399078932467,11.475211393072666
36,1008.1923076923077,23.901884466037277,8.700721018385492
37,1037.3575757575757,24.42604778457907,9.996067153187093
38,1060.1666666666667,23.86243762082453,8.5624889009535
39,842.2740213523132,23.6399579707125,9.621194481546498
40,0.0,24.520551815915525,7.2211123097613505
41,1035.6402640264027,24.471532826701882,10.817826339968791
42,1132.7186440677965,25.982991440883605,9.860754870558104
43,816.3205128205128,28.359942024479565,8.432074318906238
44,0.0,27.83142946270741,8.387194001649487
45,0.0,27.83142946270741,8.42677288083209
0,498.49534292972055,0.0,0.0
1,478.3076923076923,7.4030339126566105,10.650348344758894
2,454.67905405405406,6.726131212444216,9.422421058470153
3,498.44444444444446,5.882189151276724,7.274797202802408
4,513.8307692307692,6.780154596014348,9.102280735556386
5,507.61682242990656,7.328640608785888,9.965542949762776
6,493.19883040935673,7.670742974248711,6.40515253645711
7,503.3011583011583,8.143018411931187,6.543729740345819
8,523.9961165048544,8.973741986475805,6.0278714297106895
9,550.4486301369863,10.526627698795409,7.209003845562818
10,528.141638225256,10.496166550136218,7.508750850091507
11,552.3418803418804,10.577229818791857,8.140913323212844
12,541.2489795918367,10.770402798627137,8.22279315192254
13,500.3936170212766,10.914868591041438,8.274415349612186
14,542.8306451612904,10.637377169380233,8.057666007192188
15,635.3333333333334,10.656730504542058,5.848695102974428
16,602.3793103448276,10.96664464345289,6.1695267283084965
17,624.4057971014493,11.083737730765005,8.048445261016978
18,528.390243902439,11.130143646841532,10.459144768950354
19,544.3947368421053,12.02602523162582,8.975749408629568
20,639.54,11.987223238763352,7.466206483042751
21,656.3854166666666,11.939843348741652,6.899904857885726
22,625.6148648648649,12.52597974598137,9.504841466839496
23,551.6483516483516,13.327650911231574,10.007398767548292
24,677.1590909090909,13.90958842944289,7.887086989529492
25,0.0,14.005329998543052,6.551984264142302
26,578.9824561403509,14.005329998543052,6.6277703928865845
27,622.9516129032259,14.073856151751999,6.37715944532548
28,606.6683168316831,13.345495127039387,4.804447597290775
29,627.0197183098592,14.290969713809394,6.93408516645497
30,664.0762331838565,14.880710022367616,5.4385733651599555
31,661.4197860962566,15.694688629396822,9.370704059856426
32,673.0,17.375825035071177,4.430798596561915
33,614.4266666666666,17.206149554175358,9.479954388056818
34,682.1041666666666,17.511931746442123,10.191863359142708
35,696.328,18.7078006114449,5.7571585790304916
36,994.9,19.675874931707284,10.409376461866948
37,624.0573770491803,19.556568425287935,6.708999072169662
38,657.75,19.722730506021733,6.378227469456445
39,656.3560209424083,20.059383089923315,8.158349352139307
40,0.0,20.166625265129078,8.321522958966856
41,767.6688596491229,20.19755015271526,4.710271765459531
42,735.168115942029,23.135159281192568,4.908030646749746
43,752.3548387096774,23.93276574597196,4.3167076636921236
44,0.0,23.37574967405476,7.827745398756322
45,0.0,23.37574967405476,5.64312679451518
0,502.23956931359356,0.0,0.0
1,453.391167192429,9.742226885963914,6.9548644653652305
2,457.2551319648094,9.748828084472237,9.879610001234848
3,480.90583804143125,7.567339333487182,9.355168452278244
4,527.2368421052631,7.134884643727679,7.21170620041912
5,563.4475524475524,7.411152292508225,7.7772019612715075
6,460.71604938271605,7.726784766588069,7.473333496352019
7,548.955326460481,7.874253677953093,8.266968110740956
8,513.8994708994709,8.796700613208401,5.571660503814557
