,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,143,5.487483835220337,0.57255899310112,-0.8770293174368385,-0.7914923561978606,-0.08553696123897789,24.204573700260084,0.4304161106316804,555.2986188876447,1451.019161378624,919.3722782132637,9.877557207231966,False,3,874.551724137931,875.0862068965517,875.1379310344828,874.7586206896551,874.2413793103449,874.1896551724138,874.3793103448276,874.8793103448276,875.7586206896551,875.3448275862069,875.6034482758621,875.6034482758621,875.5862068965517,875.6724137931035,876.0344827586207,876.3965517241379,876.7241379310345,876.8620689655172,877.1551724137931,877.448275862069,877.948275862069,878.2931034482758,878.5344827586207,878.4137931034483,879.2068965517242,879.7241379310345,880.1379310344828,879.8965517241379,880.4310344827586,881.1896551724138,881.4655172413793,881.8965517241379,881.5172413793103,881.4827586206897,881.6379310344828,882.0344827586207,881.8275862068965,882.6896551724138,883.3448275862069,883.4827586206897,883.2068965517242,883.0344827586207,882.5,882.8620689655172,883.1551724137931,883.4137931034483,91471.86801426871,102028.56153388822,96152.80856123661,95196.63139120096,96201.04518430438,104891.3260998811,107165.37336504164,111209.6233650416,114679.4244946492,124399.84661117718,130130.48067776457,143196.6875743163,149227.72532699167,157777.59958382882,159732.4470868014,170926.85998810944,169036.06183115338,172862.4637336504,176733.23454221163,184203.52318668252,199648.3938763377,204511.41409036863,215255.73156956004,222148.00118906063,228305.95719381692,235504.61355529135,240725.01545778837,263002.54102259217,276605.34869203327,297302.18816884665,303615.49019024975,316670.40309155773,337617.422116528,343363.3876337693,341489.8516646849,359895.5505350773,366445.5564803805,358946.4554102259,355022.81212841853,351412.00832342444,369034.5434007135,399107.48156956007,429360.6293103448,444968.049940547,450971.200059453,477871.82877526747
0,155,5.3225616931915285,0.5994716823101044,-0.68257388522825,-0.5950030480259145,-0.08757083720233554,24.618028581275688,0.43745774674003446,525.0391444149308,1417.5762617083742,883.0149587585628,7.141966956455712,False,3,874.551724137931,876.1034482758621,876.8965517241379,877.5,879.1206896551724,880.8620689655172,881.448275862069,881.9655172413793,882.5,883.1551724137931,883.5344827586207,884.5689655172414,885.5,885.9310344827586,886.8103448275862,887.3275862068965,887.6206896551724,888.5344827586207,889.1379310344828,889.4137931034483,890.6206896551724,891.4310344827586,892.3965517241379,893.0344827586207,893.5,894.4310344827586,895.4827586206897,896.6379310344828,897.7413793103449,898.5689655172414,899.6724137931035,900.3103448275862,901.0,901.8275862068965,902.948275862069,903.6551724137931,904.5344827586207,905.4137931034483,906.0862068965517,906.5344827586207,907.051724137931,908.1551724137931,908.2931034482758,908.6379310344828,908.8793103448276,910.3275862068965,91471.86801426871,98682.36860879904,90986.09274673008,87263.87068965517,89679.72681331747,89310.56718192626,93114.90249702735,98535.10225921523,99722.97413793103,106347.68281807374,107274.11087990488,113722.55558858503,114486.21551724138,116426.27110582638,119012.8433412604,121294.97889417359,120680.16646848989,123447.4901902497,125845.67063020215,130896.79429250892,138368.71819262783,139683.72800237813,144456.89447086802,148480.75743162903,151487.80172413794,157959.59007134364,165030.3186682521,176917.57580261593,186352.70897740786,192741.45214030915,204172.7719976219,214530.0760998811,229634.10344827586,231967.1771700357,236370.32491082043,249604.8810939358,256368.1798454221,257221.17360285373,264503.7339476813,274900.3522592152,280195.4283590963,300583.88971462543,311027.6554696789,320103.2309750298,323223.45095124847,344332.1857907253
0,255,5.723987007141114,0.5958189964294434,-1.0661835421116475,-0.9716670800373819,-0.09451646207426566,26.47113437094748,0.4698310788228684,762.0731295958983,1552.8422046819132,1232.5323483775214,14.147431901818438,True,3,874.551724137931,877.1206896551724,878.5,879.1896551724138,880.2241379310345,882.3275862068965,883.4655172413793,884.6034482758621,885.551724137931,886.3620689655172,887.2758620689655,888.7586206896551,890.2068965517242,891.3620689655172,891.9655172413793,892.8448275862069,893.3965517241379,894.448275862069,895.5344827586207,896.0862068965517,897.1379310344828,898.3965517241379,899.1379310344828,900.1206896551724,900.8448275862069,901.6206896551724,902.8275862068965,904.0344827586207,904.948275862069,905.7931034482758,906.2241379310345,907.1206896551724,908.3793103448276,909.1206896551724,910.3103448275862,910.6379310344828,911.2586206896551,912.0344827586207,912.3620689655172,913.1206896551724,914.1551724137931,915.4137931034483,915.551724137931,916.0344827586207,916.5,918.6379310344828,91471.86801426871,107652.76129607609,108644.97413793103,110534.56747919144,117200.55321046372,123997.49613555292,130617.8350178359,138674.06688466112,145568.35077288942,163948.024078478,172584.61355529132,193913.01070154578,201979.75029726516,214543.64476813318,213007.34363852555,220359.33799048752,222375.0324019025,228073.10939357904,232936.45570749106,243809.35463733654,260759.73959571938,265005.92895362666,271514.8775267539,277588.34750297264,286641.26902497024,286770.4423305589,286395.2116527943,301750.2401902497,308521.6007728894,324039.30202140304,332328.48424494645,341342.5199167658,366777.89060642093,375988.5199167658,382250.0760998811,412987.57580261596,415369.95035671815,412519.72294887033,401520.4723543401,400355.31302021403,417444.4414387633,437126.24256837094,443543.1093935791,475107.41260404274,481416.4913793103,511915.47235434
0,379,5.888436412811279,0.6168087601661683,-0.9947033967755466,-0.9087926048546452,-0.08591079192090151,23.856848606314493,0.4249302498452141,592.6430121527778,1408.8226273148148,1011.3627025462963,13.625396752441183,False,3,874.551724137931,876.2413793103449,876.8103448275862,877.3448275862069,878.4310344827586,879.4655172413793,880.0,880.8448275862069,881.6551724137931,882.2758620689655,883.2241379310345,883.5344827586207,884.2068965517242,884.8103448275862,884.948275862069,885.1379310344828,886.1724137931035,887.0862068965517,887.5344827586207,888.1034482758621,889.1034482758621,889.3448275862069,889.4137931034483,889.6896551724138,890.0344827586207,890.3620689655172,890.6379310344828,891.8103448275862,892.4310344827586,893.3103448275862,893.4310344827586,894.0,894.051724137931,894.3965517241379,895.3965517241379,895.7413793103449,896.5862068965517,897.2413793103449,897.7413793103449,898.6206896551724,898.9827586206897,899.9655172413793,900.1206896551724,900.4827586206897,900.551724137931,901.3103448275862,91471.86801426871,111621.7003567182,111056.60196195006,111936.01902497029,126158.07282996432,135031.59363852555,139731.0344827586,147001.06212841853,153317.95005945305,162301.33769322236,169171.2428656362,194603.07639714627,196656.7847800238,206186.08472057077,198717.35939357904,206586.04994054697,201505.4530321046,201324.83739595718,203675.21432818074,211014.33412604043,222906.54102259217,222029.7776456599,225594.2770511296,236611.9726516052,235944.44708680146,233465.23097502976,230927.81718192625,249518.29161712248,255580.7624851367,267522.0416171225,286000.76248513674,298713.1724137931,315793.6007728894,317812.58412604034,319587.61860879906,347357.8124256837,354565.070154578,344515.73483947676,339345.95035671815,338637.6492271106,350395.56866825203,365733.1367419738,380559.86474435194,393511.9738406658,399583.35077288945,424763.14506539836
0,136,5.950354194641113,0.6532031476497651,-0.9572311549033248,-0.8678358460968408,-0.08939530880648391,24.84012959277035,0.44211902935894587,748.0460182988818,1514.7834632328024,1186.5591324974584,14.768832412280947,False,3,874.551724137931,876.7758620689655,877.551724137931,878.2586206896551,879.2586206896551,880.4137931034483,881.5172413793103,882.5862068965517,882.6551724137931,883.2758620689655,883.7413793103449,884.1034482758621,884.7413793103449,884.9827586206897,885.051724137931,885.1551724137931,885.5,886.0172413793103,886.2586206896551,885.948275862069,886.8793103448276,887.4655172413793,887.3793103448276,887.7241379310345,887.8793103448276,887.8793103448276,888.2413793103449,888.7931034482758,889.4137931034483,889.8103448275862,889.8793103448276,890.2586206896551,890.2068965517242,890.4827586206897,891.5,891.7586206896551,892.1379310344828,892.2241379310345,892.5,892.8620689655172,893.6206896551724,894.4137931034483,893.9310344827586,894.1724137931035,894.448275862069,894.7586206896551,91471.86801426871,108347.17390011891,107777.79904875148,106093.9848394768,112666.77794292508,118793.13912009515,123409.76694411415,130429.00118906063,132528.74316290132,133388.02734839477,140991.22621878717,156060.43757431625,164426.7434601665,176850.2238406659,177600.15249702736,184091.9241973841,184073.3879310345,189008.53418549348,190584.8124256837,202587.66973840666,217852.00267538644,229509.17984542213,232494.78715814502,239423.47562425683,241421.93370986922,246455.9337098692,250401.35552913198,272190.6123662307,287915.8287752675,310125.73989298457,320404.14060642093,340553.50208085607,373706.61236623063,384627.66349583823,390253.7672413793,420911.97621878714,431413.049940547,427538.7601070155,426243.8362068966,429226.2913198573,445166.82164090365,474000.7598097503,486533.30558858503,513446.2806183115,523576.7990487516,554877.355529132
0,100,6.00180983543396,0.7721138954162597,-0.9641727047002546,-0.8770352240163706,-0.08713748068388416,24.110502813735565,0.4291697014074276,657.5677447552448,1476.4270104895104,1085.892701048951,13.896951355287527,False,3,874.551724137931,875.9827586206897,875.9655172413793,875.7241379310345,876.0,876.0,875.9137931034483,876.0,875.8275862068965,875.9310344827586,875.9137931034483,876.5344827586207,876.3448275862069,876.4310344827586,876.4827586206897,876.3448275862069,876.3793103448276,876.2931034482758,876.2413793103449,875.8965517241379,876.0,875.8620689655172,875.5172413793103,875.5344827586207,875.5689655172414,875.551724137931,875.7068965517242,875.6724137931035,875.8620689655172,875.7068965517242,875.7241379310345,876.3793103448276,876.0862068965517,876.8275862068965,876.9655172413793,876.8620689655172,876.551724137931,877.1034482758621,876.9310344827586,876.7586206896551,876.6379310344828,876.3103448275862,876.7068965517242,876.0344827586207,876.3103448275862,876.8275862068965,91471.86801426871,113118.53418549347,113778.41260404281,112690.5790725327,119489.10344827586,127827.86206896552,132389.6994649227,138950.8275862069,141153.28061831155,153572.78834720573,161004.56153388822,179254.45570749108,185966.6397146254,201074.07282996434,197274.31866825206,201810.84661117714,199409.71819262783,201415.4485731272,197807.63139120096,206694.9892984542,226642.93103448275,230020.49821640903,237481.8359096314,244434.21432818074,250980.72800237813,254276.0059453032,257343.44857312727,280983.39268727705,296582.049940547,319076.2071938169,331284.9928656362,358246.16646849,401554.63049940544,409816.17717003566,419597.8608799049,458633.2223543401,479915.86801426875,472112.71343638527,466520.65041617124,482458.97621878725,506656.8516646849,537963.4209274673,554609.37960761,588123.9643281806,593969.0760998812,639801.9357907254
0,201,6.212523508071899,0.7803694546222687,-0.9712180751892001,-0.8846624583274475,-0.08655561686175255,23.865956402334664,0.4260592864040466,600.7229905792744,1439.2519542994587,986.3569853678092,13.3350180274136,False,3,874.551724137931,875.3620689655172,875.1379310344828,874.8448275862069,874.7413793103449,875.2068965517242,875.1551724137931,875.5,876.3965517241379,876.551724137931,877.3620689655172,877.3620689655172,878.0344827586207,878.3103448275862,878.1724137931035,878.051724137931,878.2241379310345,878.0172413793103,878.2241379310345,878.2586206896551,878.2586206896551,878.0689655172414,878.3448275862069,878.7413793103449,879.0689655172414,879.3275862068965,879.4827586206897,879.3620689655172,879.0172413793103,879.1724137931035,879.6551724137931,879.2586206896551,878.948275862069,879.4827586206897,880.1206896551724,880.6379310344828,880.7241379310345,881.448275862069,882.0862068965517,882.4827586206897,882.7413793103449,882.948275862069,883.1724137931035,883.2758620689655,883.4137931034483,883.1896551724138,91471.86801426871,112044.33442330558,113088.2568370987,112797.23454221165,123467.29518430438,134989.7847800238,143143.44143876334,151960.80172413794,158707.4806777646,174002.93697978597,184465.67925089176,207543.61028537454,210477.17122473248,221175.62782401903,218536.14268727702,224985.77318668246,221885.72562425683,225395.70659928652,227617.5876932223,238987.05380499407,253716.05380499404,257285.3400713436,261398.8121284185,270761.70897740783,276623.82282996434,278697.7030321046,281403.2497027348,299961.3689060642,313266.63763376937,324337.7978596909,337331.36385255645,360278.01932223554,387414.39387633774,392325.1117717003,399209.55439952435,423049.26545778837,433945.5101070155,427772.35077288945,427356.52705112967,443309.6979785969,467299.9848394768,497641.25594530324,522321.34958382876,547947.6480380499,554778.8632580262,586446.8433412603
0,78,6.0917088985443115,0.6829453587532044,-0.8193291145963791,-0.7410980084742413,-0.07823110612213781,21.540443599612388,0.38639682504030587,658.211571925754,1482.291545823666,1071.0952726218097,13.283171554001258,True,3,874.551724137931,875.9310344827586,876.3965517241379,875.948275862069,875.6379310344828,875.1379310344828,875.0,874.7758620689655,874.7068965517242,874.1206896551724,873.8793103448276,874.2068965517242,874.2586206896551,873.6206896551724,875.0862068965517,875.0,875.0862068965517,875.8275862068965,875.6379310344828,875.6379310344828,875.6551724137931,876.0344827586207,876.1551724137931,876.2413793103449,876.2068965517242,877.0689655172414,877.2586206896551,877.4655172413793,877.6034482758621,878.1551724137931,878.6206896551724,878.7068965517242,878.5344827586207,879.1379310344828,878.9310344827586,878.6896551724138,878.7413793103449,879.1379310344828,879.7586206896551,879.8793103448276,879.3620689655172,879.2758620689655,878.3103448275862,877.2758620689655,877.3275862068965,876.8620689655172,91471.86801426871,107487.78834720571,104156.65309155766,102997.98008323426,106444.88614744353,107998.87752675387,113885.93103448275,116711.1739001189,121473.13822829965,126919.14060642093,134560.55439952438,156913.9916765755,160552.53656361473,171898.58026159334,170274.0442925089,176866.55172413794,177080.07877526755,180425.38406658737,183475.16200951245,193878.98959571935,202532.46730083236,208653.10225921523,211476.68281807375,217712.63139120094,222510.3020214031,225635.99524375744,222439.01932223546,246642.3177764566,263095.6530915576,285295.475921522,293940.54577883467,316116.9658145066,353449.6281212842,365351.04994054703,376458.37455410237,408660.2829964328,419144.2951843044,414662.7051129608,408461.1831153389,421382.7957788347,442067.26545778837,472800.37217598094,488781.80023781216,508095.5790725326,516794.11682520807,556691.4292508918
0,58,6.181435585021973,0.6573959350585937,-0.8974111272465066,-0.8094415639929736,-0.08796956325353295,24.498062380988955,0.4349988419782162,725.6334394482027,1524.574214086749,1173.5645974267145,13.21470165572925,False,3,874.551724137931,875.8620689655172,875.948275862069,876.051724137931,875.8275862068965,875.2413793103449,874.7758620689655,874.8275862068965,875.1724137931035,874.4137931034483,874.3103448275862,873.8793103448276,874.1206896551724,873.8275862068965,873.6379310344828,873.1551724137931,873.0172413793103,873.0172413793103,872.9310344827586,872.9655172413793,872.8793103448276,872.9137931034483,872.4827586206897,872.6896551724138,872.5862068965517,872.3620689655172,872.6034482758621,872.0,871.7068965517242,871.8275862068965,871.5,871.1551724137931,870.0689655172414,869.6724137931035,869.948275862069,869.5172413793103,869.0172413793103,869.1379310344828,869.5689655172414,869.1379310344828,868.5344827586207,868.4137931034483,867.1379310344828,866.4827586206897,866.4655172413793,866.5,91471.86801426871,107991.01545778834,104111.2559453032,103525.15249702733,103453.7288941736,103806.7003567182,105311.24286563616,105677.76337693223,109330.93579072533,122697.69084423306,124803.28299643283,147409.55439952432,153843.62336504163,166405.418549346,165379.8171819263,175715.30350772888,176904.0514268728,175923.98246135557,173614.78834720573,186029.2746730083,196649.6233650416,203886.42360285373,205739.3531510107,210757.52437574317,219788.3115338882,227001.23097502973,228312.2392984542,250133.2068965517,262414.68995243753,282484.79785969085,287812.3189655172,306264.02764566,338554.7883472058,341185.56510107015,348842.01456599287,376427.1117717004,381012.0169441142,365817.8085612367,356825.62455410225,359598.7395957194,374330.04191438766,388679.79429250886,396103.67063020216,428457.9393579072,427769.2488109393,455604.4913793103
0,180,6.354841327667236,0.7580311119556427,-0.9500298762357972,-0.8724848204133141,-0.07754505582248307,21.37106942656049,0.38287473436485625,607.009493919184,1408.2598666143585,997.2106708513143,14.147272920586534,False,3,874.551724137931,876.9310344827586,877.3103448275862,877.5862068965517,877.6724137931035,878.9310344827586,879.7241379310345,880.3793103448276,880.8620689655172,881.2758620689655,882.1206896551724,882.7241379310345,883.3448275862069,883.8965517241379,884.5172413793103,884.6724137931035,884.7931034482758,885.0689655172414,885.448275862069,886.4827586206897,886.948275862069,887.2413793103449,887.6551724137931,888.8620689655172,889.1551724137931,889.8965517241379,890.0862068965517,890.5172413793103,890.8275862068965,891.6206896551724,891.7413793103449,891.8275862068965,892.3103448275862,892.6206896551724,893.1551724137931,893.9310344827586,894.5689655172414,895.4827586206897,896.3103448275862,897.6551724137931,898.1724137931035,898.948275862069,899.0,898.8275862068965,899.2241379310345,899.8965517241379,91471.86801426871,110938.37455410227,109734.69678953628,108167.7942925089,112309.56510107017,119094.40903686086,122054.2687277051,128294.37336504163,130181.774078478,146634.16527942923,153774.2095719382,172735.95838287752,173782.0190249703,179465.40309155767,177120.24970273484,180719.0823424495,179036.99167657548,180037.7883472057,178327.86801426875,184992.0083234245,192850.5662901308,198966.8727705113,200939.88109393584,209037.25683709868,214030.44143876337,215380.92033293695,214722.49256837097,232317.90487514864,241597.07372175978,253644.44233055884,267991.19173602853,286232.14268727705,314194.3519619501,323202.44233055884,330985.1655766944,357559.75386444706,374047.3486920333,371233.5255648037,368382.455410226,382243.01902497036,402574.00475624256,435020.87663495843,456289.0344827586,486486.62544589775,502570.5187277051,531733.7824019025
0,129,6.385730409622193,0.7640550434589386,-0.9193333365928554,-0.8479240573860991,-0.07140927920675631,19.546296246853252,0.35240610448502085,757.4979938170098,1434.9973031638492,1160.3534170887324,12.636062990531117,False,3,874.551724137931,876.4310344827586,876.7586206896551,877.4655172413793,877.2758620689655,878.1379310344828,879.0,879.1206896551724,879.1896551724138,879.7413793103449,880.051724137931,880.4655172413793,881.0689655172414,881.5344827586207,881.8103448275862,881.6379310344828,881.6206896551724,881.9655172413793,881.9310344827586,881.7931034482758,881.9137931034483,882.7931034482758,882.9310344827586,883.4137931034483,883.6724137931035,884.2758620689655,884.8275862068965,885.0172413793103,885.5862068965517,885.7068965517242,886.3620689655172,886.5172413793103,886.7068965517242,887.1206896551724,888.2931034482758,888.7241379310345,889.6724137931035,890.2068965517242,890.9137931034483,892.2068965517242,893.2758620689655,893.8448275862069,893.1724137931035,893.0172413793103,893.8448275862069,894.2758620689655,91471.86801426871,107786.90041617122,104669.28656361475,102869.11087990488,103983.61355529132,103777.18787158144,104473.37931034483,109672.83026159335,112175.46403091558,117362.74346016646,122416.25594530322,143860.45570749108,149439.13317479193,158873.24881093932,162331.98127229486,171689.12752675387,172677.9940546968,177108.34363852558,178970.54696789538,190277.54340071348,206203.38912009512,213105.47443519617,216059.75386444706,222574.24256837094,226068.87544589772,238982.82045184303,241589.694411415,264589.8445303211,275830.0701545779,292683.3106420927,315519.9551129608,334506.3186682521,368612.3106420928,374901.93370986916,383989.34512485133,416597.3376932224,428481.04785969085,421122.9227110583,415357.9753269916,416208.0261593341,432592.54458977404,456626.09661117714,469216.62544589763,499963.46521997626,508992.30350772885,545934.7170035671
0,182,6.4104451656341555,0.7771109580993653,-0.8669779589155845,-0.7912089714795476,-0.07576898743603686,20.803459563912917,0.3738405464421198,748.2604590354445,1463.8705694363741,1148.9760313771064,14.730117204654997,False,3,874.551724137931,876.7758620689655,876.8965517241379,877.6206896551724,878.8103448275862,879.6379310344828,880.6206896551724,881.8275862068965,882.9310344827586,882.5172413793103,882.551724137931,883.4137931034483,883.5,883.6551724137931,883.7413793103449,884.2758620689655,884.8793103448276,884.9655172413793,885.0862068965517,885.6379310344828,886.448275862069,887.2241379310345,887.6379310344828,887.8448275862069,888.0,888.2931034482758,888.7241379310345,889.3103448275862,890.5,891.5344827586207,892.1034482758621,893.0,893.7586206896551,894.448275862069,895.4137931034483,895.8103448275862,896.5689655172414,898.1724137931035,898.948275862069,900.3103448275862,901.2241379310345,902.7413793103449,902.6896551724138,903.1206896551724,903.1206896551724,904.051724137931,91471.86801426871,109332.93252080855,105722.67895362663,104070.40784780023,107743.22265160523,118712.40338882282,128250.61474435196,137338.5564803805,143646.54696789535,164145.59453032105,168616.59215219977,202245.27705112964,202081.31896551725,218594.63971462546,214192.36414982163,225356.9239001189,219627.86474435194,220016.0677764566,219426.14774078477,230882.95511296077,246449.90249702736,252102.72562425685,263776.6102853745,276233.57936979784,281803.4137931034,287953.3451248514,287649.33769322233,318080.455410226,331623.7327586207,350833.3177764566,349288.2306777645,372460.2068965517,407715.01070154575,419373.7645659929,422679.242568371,454864.32609988115,462239.07282996434,445062.142687277,435581.60077288945,438912.76575505355,466164.7945897741,498822.91587395954,526029.1795481569,573404.3475029727,588429.3475029727,631916.7731866824
0,198,6.743773889541626,0.8541687428951263,-1.1097924212500376,-1.0327273756944204,-0.07706504555561751,21.214743098501717,0.38165432075472355,719.3819998612171,1461.774547220873,1129.3426549163833,13.488345325378614,True,3,874.551724137931,876.5172413793103,877.1896551724138,878.1379310344828,878.9137931034483,879.948275862069,880.5172413793103,881.1551724137931,881.4827586206897,881.7068965517242,882.3965517241379,882.7068965517242,883.7068965517242,883.9310344827586,884.7241379310345,885.6379310344828,886.051724137931,887.0689655172414,887.3448275862069,887.6724137931035,888.4310344827586,889.2241379310345,889.6034482758621,890.1724137931035,890.9827586206897,891.7758620689655,892.4137931034483,893.0172413793103,893.3965517241379,893.9655172413793,894.3275862068965,895.0,895.1724137931035,895.7931034482758,896.1034482758621,895.8620689655172,896.3793103448276,896.7758620689655,897.1724137931035,897.551724137931,897.8965517241379,899.051724137931,898.7931034482758,898.7758620689655,899.1034482758621,900.3103448275862,91471.86801426871,110415.1807372176,114450.1881688466,117092.80856123661,129593.492568371,145517.53180737217,155230.90487514864,165384.95868014268,172234.59453032105,190440.13822829965,197684.34274673002,225038.103745541,232752.00029726516,250550.2366230678,250673.88941736027,256710.0930439952,259530.4973246136,259265.20214030918,260985.60523186682,267176.39268727705,277560.76248513674,290874.6566587396,300060.1013674197,310770.14268727705,315865.12039239,321983.31183115335,326657.3460166468,356524.7410820452,372219.7220570749,393694.8608799049,410112.4271700357,428744.4827586207,458412.2806183115,464217.0261593342,465846.47205707495,502524.049940547,508938.30439952447,501669.20838287746,501367.970273484,514080.6266349583,532877.3341260405,569690.4283590962,580065.5089179549,614007.8290725327,628399.4375743163,665556.2485136741
0,120,7.091211366653442,0.7855375707149506,-1.0683337409977212,-0.9823260391180139,-0.08600770187970747,23.775348413347594,0.4238617995789207,586.5087801232953,1514.2135251260975,978.7213711937231,14.260057803204246,False,3,874.551724137931,874.1206896551724,873.5344827586207,873.2068965517242,872.2758620689655,871.0344827586207,870.1551724137931,869.2931034482758,869.0172413793103,868.551724137931,868.5344827586207,868.2241379310345,867.948275862069,867.0344827586207,867.4137931034483,866.9310344827586,866.8103448275862,866.6206896551724,866.2758620689655,865.8793103448276,865.0689655172414,865.448275862069,865.1551724137931,865.1724137931035,865.2413793103449,864.7413793103449,864.7586206896551,863.7758620689655,863.2413793103449,862.4827586206897,862.1551724137931,861.7586206896551,860.551724137931,860.5,860.6724137931035,860.1206896551724,859.7758620689655,860.0172413793103,860.3103448275862,859.7586206896551,859.1034482758621,858.3620689655172,857.3275862068965,856.3275862068965,856.4655172413793,855.5,91471.86801426871,104572.03715814506,107318.90398335316,108341.54340071343,117051.54458977409,128239.48156956006,139327.1310939358,148413.2416765755,157247.2238406659,168294.28180737217,171088.3867419738,199739.89803804996,211164.32491082046,226080.03329369798,219713.69084423306,231170.23662306776,231400.11920332938,235619.33888228302,234025.92390011885,244086.00267538644,258759.9952437574,261043.6956004756,264841.71730083233,278667.41854934604,287240.2175980975,290677.91587395954,298025.3210463734,324519.7601070155,338219.63139120094,362311.49108204513,371590.02764565987,391110.4589774079,421641.9714625445,430380.4913793103,425122.46165279427,451304.8302615933,461600.24286563613,447224.4997027348,439934.8692033295,437765.5624256837,451659.7134363852,473594.3344233056,495874.0478596909,524453.392687277,534135.3867419738,567839.974137931
0,218,6.963545227050782,0.6908328354358673,-0.9359168381801258,-0.8535123451155082,-0.08240449306461749,22.78039160340843,0.40585542580969264,582.394398965963,1495.0878931495045,980.8687634640241,12.757691853394753,False,3,874.551724137931,876.1551724137931,876.2241379310345,877.1206896551724,878.0862068965517,878.9310344827586,879.2241379310345,880.3275862068965,880.5862068965517,880.7758620689655,880.8448275862069,881.0,882.3620689655172,883.3793103448276,883.5172413793103,884.0862068965517,884.4655172413793,884.5689655172414,884.6379310344828,884.4827586206897,884.6551724137931,884.7413793103449,884.7068965517242,885.1206896551724,885.448275862069,886.3275862068965,886.8103448275862,887.2241379310345,887.7241379310345,887.9137931034483,888.2413793103449,888.3965517241379,888.9137931034483,889.0862068965517,889.8103448275862,889.8275862068965,889.8965517241379,890.4655172413793,890.8620689655172,891.1896551724138,891.8965517241379,892.2413793103449,892.1379310344828,892.2068965517242,892.4827586206897,893.2413793103449,91471.86801426871,107203.92419738405,105917.96700356717,106316.00267538645,110405.52705112963,119233.47800237812,126714.55321046372,133932.9788941736,138382.51843043996,148940.55321046372,155652.5793697978,172124.27586206896,179399.12752675384,188009.33888228296,181633.42211652792,190714.6994649227,188449.49019024966,188414.27972651605,185970.95511296077,194570.69797859693,209583.29488703923,214440.70897740783,218713.5865041617,223365.93370986922,232909.00594530322,237065.28923900117,244501.60196195007,267042.5532104638,276610.8894173603,294822.1132580261,312914.49346016644,334290.3772294887,359261.2511890606,359537.63049940544,364923.91230677767,391124.65992865636,399804.7134363854,393284.90398335323,395910.5671819262,407314.6709274673,426209.29964328185,458022.32104637346,480236.7395957194,512939.302021403,521327.00832342444,554820.8382877526
0,89,6.879103755950927,0.7087238848209381,-0.9826429767440813,-0.9026537720416239,-0.07998920470245746,22.066297359714426,0.39451727144052406,610.0192131747484,1486.2053564002329,1005.5486983282043,13.801389861619391,False,3,874.551724137931,876.4827586206897,876.9137931034483,877.0344827586207,877.551724137931,879.051724137931,879.5344827586207,880.5689655172414,880.948275862069,881.5344827586207,882.6379310344828,882.8275862068965,884.4827586206897,884.8103448275862,884.9827586206897,886.0689655172414,886.3448275862069,887.0172413793103,887.1379310344828,887.2241379310345,887.5689655172414,888.051724137931,888.2413793103449,888.551724137931,889.3620689655172,889.8103448275862,890.051724137931,890.5862068965517,890.7931034482758,891.1379310344828,891.2758620689655,891.7413793103449,892.6034482758621,892.9827586206897,894.1896551724138,895.1896551724138,895.448275862069,896.1896551724138,896.8103448275862,897.9655172413793,898.2586206896551,898.7586206896551,898.4310344827586,898.9655172413793,899.1379310344828,899.9310344827586,91471.86801426871,110301.38763376932,107072.59601664684,107433.24019024971,117908.10939357907,131699.5662901308,141751.24881093937,152662.86593341266,160150.84215219977,177089.66260404282,182251.74821640906,204138.2461355529,210428.90487514864,218386.84334126042,209224.29280618316,216236.92627824022,212446.950059453,213183.4307372176,213997.08442330552,225507.2773483948,238838.17627824016,244319.29042806177,246743.52794292505,257155.59215219977,261741.16200951245,268250.153686088,264624.63525564806,283720.7253269917,295228.7158145066,311184.80856123666,318187.096313912,332004.5710463734,357809.4117122473,360027.1893579072,365109.877824019,385165.1192033293,396080.48870392394,388199.32609988115,389470.01575505355,398249.4126040428,411478.5710463734,438299.18311533885,451592.831450654,479042.48156956007,484522.4637336504,517137.8917954815
