,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
20,70279,26448,27502,28001,29819,29839,31547,31557,32339,33243,33311,34600,34903,35272,36424,36709,38548,39432,40023,40121,41132,41504,41518,42428,44972,45013,45970,47753,47864,48555,48939,50015,50550,51881,53211,54709,54789,55923,56027,58042,58377,59162,60759,61947,62839,62853,63548,65365,66105,66642,68367,69512,69512,71859,72712,73078,74122,74697,76729,76779
21,70269,26531,27574,28080,29928,29948,31644,31644,32414,33312,33403,34674,34983,35359,36508,36760,38632,39534,40106,40205,41205,41587,41615,42486,45102,45114,46060,47876,47950,48642,48990,50082,50603,51935,53278,54773,54838,56023,56113,58119,58427,59217,60841,62063,62942,62962,63607,65453,66178,66704,68459,69585,69601,71940,72785,73144,74175,74772,76820,76850
22,71161,26629,27655,28153,30037,30048,31735,31748,32493,33379,33490,34740,35072,35419,36588,36818,38724,39615,40179,40289,41278,41664,41696,42561,45196,45216,46148,47970,48039,48745,49039,50151,50654,51997,53354,54840,54910,56120,56178,58186,58512,59291,60932,62178,63051,63062,63655,65555,66290,66767,68540,69672,69682,72020,72867,73234,74234,74875,76910,76927
23,71151,26712,27726,28230,30137,30154,31834,31852,32572,33471,33577,34813,35193,35478,36662,36868,38821,39717,40268,40402,41354,41743,41776,42626,45305,45307,46221,48077,48128,48844,49093,50226,50713,52069,53436,54917,54974,56232,56249,58254,58574,59424,61008,62284,63151,63164,63711,65639,66362,66818,68654,69753,69790,72110,72950,73299,74304,74930,77013,77021
24,71141,26792,27823,28298,30243,30272,31938,31958,32645,33541,33681,34882,35270,35539,36735,36916,38903,39829,40339,40500,41433,41835,41857,42704,45396,45470,46291,48171,48215,48957,49144,50299,50770,52131,53503,54986,55054,56338,56341,58321,58623,59490,61091,62396,63251,63301,63774,65718,66435,66866,68768,69861,69877,72191,73014,73373,74372,74983,77107,77125
25,71121,26872,27954,28361,30361,30363,32044,32062,32716,33623,33768,34948,35370,35613,36807,36963,38994,39915,40417,40584,41514,41913,41948,42770,45493,45564,46350,48261,48303,49046,49195,50362,50854,52200,53570,55047,55116,56458,56460,58386,58673,59542,61170,62496,63390,63393,63829,65801,66508,66913,68852,69934,69954,72277,73082,73449,74433,75046,77211,77213
26,71131,26949,28023,28423,30452,30472,32148,32175,32796,33690,33855,35011,35460,35672,36892,37023,39081,40003,40488,40681,41575,41984,42028,42816,45605,45652,46446,48349,48409,49132,49258,50419,50901,52251,53631,55123,55166,56549,56560,58450,58740,59623,61241,62584,63481,63481,63895,65876,66577,66961,68930,70023,70049,72358,73146,73511,74498,75096,77299,77340
27,71091,27115,28174,28554,30651,30690,32348,32383,32934,33844,34033,35160,35619,35815,37039,37122,39245,40198,40673,40866,41714,42137,42188,42925,45813,45853,46577,48545,48604,49314,49363,50563,51032,52370,53776,55246,55284,56739,56780,58594,58840,59736,61391,62779,63710,63732,64004,66058,66730,67070,69115,70192,70217,72542,73288,73645,74610,75208,77513,77521
28,72021,27229,28275,28641,30809,30961,32498,32533,33032,33939,34163,35253,35737,35918,37146,37185,39364,40331,40777,40978,41807,42253,42308,43007,45952,45984,46661,48686,48721,49444,49459,50657,51113,52453,53863,55354,55369,56899,56947,58706,58919,59821,61493,62907,63851,63851,64075,66169,66834,67135,69227,70312,70323,72663,73393,73749,74696,75306,77636,77660
29,72061,27363,28424,28744,31110,31130,32678,32752,33148,34071,34321,35388,35889,36021,37313,37384,39523,40470,40910,41127,41920,42376,42441,43093,46124,46235,46770,48866,48901,49594,49641,50763,51197,52549,53993,55458,55488,57096,57128,58822,59014,59921,61616,63067,64036,64078,64165,66354,66967,67223,69369,70442,70468,72806,73504,73854,74806,75396,77805,77805
30,72071,27417,28490,28793,31189,31231,32809,32835,33218,34152,34383,35487,35958,36063,37430,37449,39688,40564,40997,41202,42000,42457,42495,43136,46203,46337,46929,48958,49040,49697,49753,50859,51243,52653,54082,55539,55543,57187,57240,58919,59051,59989,61701,63144,64137,64137,64214,66434,67038,67288,69457,70515,70559,72909,73564,73907,74854,75457,77881,77881
31,84499,27560,28627,28895,31370,31420,32979,33068,33334,34286,34526,35606,36104,36162,37560,37643,39841,40715,41128,41351,42119,42590,42634,43231,46372,46495,47039,49113,49282,49895,50011,50966,51334,52755,54252,55677,55718,57389,57448,59061,59134,60109,61862,63317,64309,64326,64349,66597,67170,67379,69647,70678,70734,73064,73707,74036,74950,75546,78047,78060
32,84489,27746,28797,29021,31599,31625,33241,33263,33480,34455,34708,35774,36293,36304,37782,37808,40037,41008,41296,41530,42282,42773,42789,43349,46583,46697,47176,49327,49378,50181,50231,51091,51441,52898,54397,55824,55857,57627,57648,59228,59252,60230,62038,63525,64505,64550,64558,66791,67361,67482,69865,70877,70889,73263,73866,74171,75089,75665,78233,78243
33,84461,27857,28900,29103,31733,31744,33378,33413,33581,34557,34823,35874,36405,36407,37901,37916,40162,41122,41394,41661,42379,42870,42903,43419,46719,46820,47273,49456,49476,50305,50343,51199,51518,52981,54499,55927,55952,57767,57807,59318,59335,60331,62148,63653,64669,64675,64676,66915,67459,67556,70004,70984,71004,73390,73969,74255,75162,75738,78358,78363
34,84471,27961,28996,29188,31863,31918,33528,33584,33670,34670,34947,35979,36513,36533,38008,38045,40266,41232,41530,41793,42460,42964,43033,43492,46846,46947,47355,49591,49653,50456,50498,51284,51587,53048,54591,56023,56033,57926,57997,59419,59460,60413,62254,63774,64794,64862,64880,67023,67563,67623,70131,71099,71130,73512,74087,74370,75233,75826,78478,78492
35,84621,28087,29106,29302,32037,32096,33699,33716,33774,34783,35066,36102,36633,36647,38138,38173,40436,41390,41652,41913,42577,43080,43153,43578,47063,47095,47485,49768,49776,50611,50635,51417,51676,53170,54699,56125,56145,58116,58166,59544,59595,60515,62414,63975,64981,65006,65008,67170,67718,67744,70352,71225,71239,73688,74208,74474,75325,75905,78607,78642
36,84611,28194,29216,29387,32215,32220,33831,33833,33859,34891,35181,36192,36748,36761,38265,38271,40573,41503,41764,42034,42692,43185,43272,43647,47214,47230,47621,49891,49912,50747,50768,51505,51748,53280,54795,56215,56250,58285,58290,59647,59724,60606,62518,64107,65125,65125,65136,67282,67834,67851,70501,71334,71334,73815,74325,74588,75406,75981,78757,78762
37,84631,28245,29262,29429,32279,32281,33891,33901,33954,34936,35239,36234,36810,36839,38313,38375,40624,41558,41816,42091,42735,43237,43329,43682,47277,47294,47663,49968,49984,50806,50831,51560,51780,53332,54836,56273,56303,58349,58367,59691,59791,60654,62588,64169,65194,65211,65211,67332,67905,67925,70573,71386,71409,73869,74369,74630,75439,76018,78820,78820
38,84601,28299,29318,29473,32340,32354,33958,33983,34009,35034,35297,36309,36889,36896,38421,38444,40699,41638,41891,42165,42790,43293,43387,43715,47353,47372,47716,50041,50046,50885,50910,51607,51814,53409,54883,56316,56359,58410,58442,59746,59846,60713,62641,64239,65270,65272,65297,67403,67970,67976,70677,71456,71473,73962,74412,74686,75489,76076,78918,78946
39,75341,28405,29419,29557,32461,32494,34077,34077,34101,35126,35432,36396,36992,36997,38533,38586,40814,41741,42012,42280,42883,43419,43527,43787,47491,47541,47792,50158,50208,51000,51049,51683,51877,53479,54964,56388,56485,58561,58585,59832,59953,60789,62745,64356,65391,65423,65424,67507,68065,68121,70812,71568,71569,74081,74501,74774,75557,76143,79061,79064
40,75061,28531,29526,29643,32613,32643,34215,34217,34219,35226,35550,36519,37100,37104,38679,38711,40945,41866,42113,42406,42973,43526,43647,43864,47660,47660,47928,50323,50344,51133,51192,51781,51945,53565,55051,56480,56627,58704,58706,59934,60068,60885,62863,64497,65542,65542,65572,67652,68211,68213,70955,71749,71752,74218,74599,74862,75635,76217,79189,79189
41,76289,28715,29695,29785,32852,32935,34419,34478,34486,35380,35751,36665,37280,37324,38873,38924,41136,42047,42277,42600,43135,43690,43865,43971,47871,47894,48060,50546,50569,51334,51419,51913,52054,53692,55194,56606,56811,58915,58998,60084,60249,61021,63050,64720,65780,65938,65957,67850,68372,68443,71138,71918,71937,74404,74749,75004,75761,76373,79393,79413
42,76129,28832,29788,29865,33024,33040,34564,34630,34638,35468,35847,36782,37399,37428,38994,38994,41263,42173,42520,42720,43232,43786,43966,44044,47983,47995,48178,50655,50741,51460,51645,52088,52338,53797,55351,56738,56899,59087,59125,60217,60354,61116,63201,64898,66027,66027,66176,67976,68510,68554,71242,72008,72053,74554,74852,75078,75836,76431,79499,79514
43,76119,28946,29897,29956,33214,33243,34715,34741,34752,35568,35960,36893,37504,37521,39137,39172,41387,42333,42645,42831,43320,43884,44064,44121,48125,48140,48277,50827,50848,51622,51772,52184,52403,53893,55469,56835,57002,59214,59226,60315,60450,61221,63325,65043,66172,66223,66269,68147,68622,68644,71352,72118,72149,74721,74938,75146,75905,76481,79600,79622
44,76051,29001,29961,30000,33302,33302,34798,34800,34824,35622,36030,36961,37570,37572,39217,39232,41460,42400,42705,42891,43374,43943,44124,44158,48199,48233,48321,50888,50910,51700,51850,52248,52444,53967,55534,56878,57062,59284,59287,60375,60520,61281,63389,65126,66251,66257,66340,68215,68689,68703,71448,72181,72218,74790,74989,75191,75947,76542,79679,79682
45,75009,29154,30099,30122,33483,33485,34974,34979,34981,35755,36203,37086,37723,37759,39359,39366,41611,42555,42847,43125,43495,44120,44309,44311,48380,48434,48436,51064,51066,51872,52031,52381,52549,54078,55655,56985,57238,59465,59494,60515,60675,61384,63529,65302,66432,66434,66507,68364,68839,68856,71603,72326,72390,74950,75132,75358,76044,76658,79855,79857
