,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25438,26672,27740,29094,29404,30297,31268,32043,32952,33165,34192,34256,35092,35693,36797,37662,38546,39424,39549,40513,41078,41692,42590,43931,44429,45668,46819,47180,47477,48856,49775,50438,52063,52977,54225,54802,55020,55485,57686,58093,59321,60344,60705,61668,62545,64000,64706,65624,66446,67498,68907,69598,71175,71990,72576,73940,74580,75567,77015
11,62141,25538,26795,27900,29256,29503,30437,31425,32228,33085,33304,34321,34409,35243,35791,36948,37787,38684,39537,39704,40623,41226,41857,42721,44100,44584,45841,46998,47342,47619,49054,49910,50589,52245,53171,54413,54975,55196,55625,57864,58277,59570,60509,60852,61821,62700,64185,64859,65763,66579,67682,69117,69776,71408,72098,72685,74083,74739,75710,77143
12,62059,25631,26923,28068,29433,29636,30594,31582,32375,33272,33450,34496,34578,35397,35955,37106,37930,38836,39681,39860,40775,41376,42026,42890,44322,44724,46000,47184,47485,47799,49198,50036,50738,52433,53346,54560,55111,55353,55748,58041,58392,59742,60676,60974,61979,62831,64384,65025,65929,66745,67867,69275,69937,71611,72227,72838,74241,74843,75891,77343
13,62049,25737,27080,28248,29642,29809,30727,31746,32554,33456,33606,34640,34723,35568,36101,37260,38069,38973,39828,40001,40940,41540,42238,43050,44521,44892,46130,47353,47633,47940,49370,50159,50915,52627,53534,54727,55232,55507,55863,58203,58548,59923,60866,61117,62128,62978,64554,65194,66066,66906,68073,69440,70105,71790,72351,72968,74378,74990,76045,77533
14,62039,25791,27161,28382,29804,29917,30834,31867,32676,33615,33743,34765,34831,35716,36217,37340,38185,39110,39915,40095,40991,41663,42398,43188,44659,45022,46266,47467,47768,48050,49474,50294,51043,52712,53651,54838,55379,55633,55942,58306,58664,60056,60980,61279,62239,63077,64688,65297,66214,67030,68197,69542,70198,71894,72468,73073,74477,75094,76180,77656
15,62029,25886,27267,28546,30012,30060,30965,32007,32861,33810,33899,34914,35029,35897,36335,37518,38315,39261,40053,40230,41105,41848,42577,43359,44889,45167,46443,47644,47918,48188,49642,50458,51208,52887,53799,54967,55544,55796,56112,58485,58804,60243,61181,61442,62417,63246,64827,65478,66378,67184,68372,69718,70321,72098,72595,73222,74632,75238,76330,77816
16,62019,25940,27354,28668,30108,30152,31090,32128,32977,33937,34021,35004,35157,36062,36451,37668,38461,39393,40179,40337,41201,41941,42698,43482,45055,45275,46572,47798,48049,48309,49758,50573,51292,53010,53939,55109,55631,55928,56202,58611,58912,60368,61289,61532,62543,63375,64952,65569,66491,67293,68469,69805,70441,72236,72694,73356,74748,75342,76412,77945
17,70309,26016,27497,28794,30230,30305,31188,32249,33088,34101,34179,35153,35327,36219,36592,37820,38588,39516,40311,40448,41326,42111,42859,43633,45223,45420,46713,47973,48197,48451,49883,50714,51442,53142,54082,55270,55771,56028,56327,58753,59036,60565,61429,61628,62690,63514,65114,65693,66620,67403,68592,69937,70566,72407,72816,73508,74908,75463,76561,78114
18,70299,26063,27601,28917,30357,30425,31294,32336,33234,34217,34326,35278,35425,36368,36696,37960,38684,39646,40392,40541,41438,42221,42985,43775,45357,45536,46817,48071,48299,48565,50007,50801,51556,53299,54202,55397,55856,56170,56447,58887,59132,60698,61519,61775,62773,63623,65253,65820,66726,67535,68721,70066,70700,72539,72925,73630,74965,75560,76695,78240
19,70289,26157,27735,29050,30514,30595,31424,32456,33368,34350,34523,35432,35568,36496,36849,38089,38825,39800,40475,40701,41580,42344,43117,43922,45520,45693,46983,48216,48423,48727,50159,50938,51711,53443,54327,55525,55984,56330,56587,59049,59270,60876,61694,61910,62916,63761,65406,65935,66864,67647,68876,70191,70840,72695,73054,73767,75071,75699,76836,78402
20,70279,26271,27843,29247,30725,30828,31576,32599,33538,34578,34749,35604,35795,36604,36975,38264,38994,39953,40648,40879,41754,42522,43320,44122,45733,45823,47158,48419,48606,48920,50305,51092,51893,53653,54515,55671,56156,56490,56735,59268,59402,61031,61934,62113,63102,63927,65609,66100,67056,67833,69045,70396,71037,72942,73193,73913,75236,75903,77022,78652
21,70269,26346,27989,29364,30876,30977,31674,32686,33680,34712,34915,35719,35934,36759,37090,38382,39114,40076,40722,41011,41854,42688,43498,44293,45862,46011,47314,48621,48736,49065,50441,51244,52044,53771,54667,55805,56284,56611,56861,59394,59533,61210,62082,62252,63272,64043,65770,66226,67219,67971,69169,70537,71156,73119,73303,74044,75376,76005,77164,78809
22,71161,26431,28108,29539,31060,31186,31816,32804,33865,34858,35078,35840,36095,36902,37230,38515,39309,40215,40838,41142,41956,42813,43671,44461,45991,46147,47435,48756,48890,49183,50578,51408,52166,53898,54815,55940,56368,56757,56999,59566,59668,61369,62232,62412,63386,64191,65919,66363,67344,68087,69307,70680,71279,73279,73398,74138,75541,76118,77289,78959
23,71151,26502,28225,29704,31275,31342,31987,32916,34006,35041,35197,35986,36274,37022,37373,38650,39437,40385,40954,41284,42052,42976,43818,44603,46170,46284,47599,48894,49051,49321,50683,51537,52291,54015,54951,56059,56487,56896,57109,59746,59840,61515,62362,62575,63497,64308,66068,66487,67491,68230,69449,70816,71434,73435,73533,74279,75655,76260,77432,79123
24,71141,26573,28337,29849,31425,31450,32092,33034,34119,35219,35377,36121,36433,37165,37527,38787,39582,40515,41076,41402,42166,43137,43996,44743,46312,46429,47714,49033,49196,49464,50847,51667,52441,54196,55078,56196,56604,57057,57250,59905,59984,61657,62496,62710,63630,64476,66213,66641,67604,68333,69594,70970,71582,73618,73675,74417,75755,76365,77578,79290
25,71121,26643,28464,29985,31619,31682,32198,33128,34275,35356,35546,36226,36602,37293,37683,38927,39702,40668,41217,41514,42263,43312,44183,44874,46492,46576,47884,49178,49343,49630,50958,51790,52568,54326,55235,56308,56760,57168,57390,60057,60145,61825,62608,62828,63777,64622,66380,66764,67758,68458,69769,71095,71693,73760,73776,74562,75919,76476,77692,79446
26,71131,26710,28582,30137,31771,31792,32283,33237,34386,35534,35707,36403,36759,37453,37811,39070,39842,40782,41371,41643,42382,43422,44312,45004,46645,46732,48058,49322,49511,49747,51095,51910,52712,54477,55360,56420,56888,57331,57511,60222,60300,61980,62751,62958,63920,64776,66547,66903,67914,68589,69890,71248,71857,73919,73974,74674,76057,76576,77819,79642
27,71091,26853,28734,30359,31971,31976,32471,33396,34575,35784,35916,36611,37050,37672,37973,39256,40024,40952,41537,41834,42568,43650,44572,45219,46882,46949,48286,49559,49750,49897,51302,52126,52879,54684,55602,56597,57086,57530,57699,60456,60528,62228,62975,63170,64131,64948,66774,67114,68102,68774,70101,71498,72054,74144,74205,74849,76239,76745,78010,79883
28,72021,26963,28882,30491,32135,32229,32625,33545,34716,35969,36107,36754,37227,37827,38123,39429,40198,41099,41665,41975,42679,43838,44737,45384,47065,47149,48461,49727,49894,50038,51438,52290,53025,54836,55770,56727,57225,57712,57882,60631,60729,62424,63144,63319,64276,65104,66929,67271,68278,68906,70233,71685,72214,74318,74413,74988,76407,76883,78156,80072
29,72061,27089,29044,30657,32378,32451,32791,33682,34896,36159,36345,36946,37466,38012,38275,39588,40354,41253,41831,42130,42840,43998,44952,45588,47272,47352,48674,49930,50048,50265,51629,52473,53216,55036,55950,56886,57417,57894,58080,60859,60941,62631,63333,63489,64437,65268,67127,67462,68452,69052,70425,71886,72386,74555,74616,75155,76584,77047,78359,80308
30,72071,27143,29165,30817,32510,32556,32927,33786,35025,36295,36463,37095,37586,38151,38403,39720,40480,41360,41942,42249,42942,44126,45065,45699,47410,47484,48820,50068,50189,50378,51726,52589,53311,55198,56065,57024,57546,57994,58182,60992,61081,62767,63467,63603,64559,65387,67255,67589,68578,69148,70525,72000,72513,74672,74708,75299,76685,77146,78457,80443
31,84499,27273,29329,30974,32705,32783,33095,33952,35238,36498,36672,37259,37842,38320,38555,39915,40658,41520,42113,42418,43090,44325,45253,45909,47642,47714,49044,50273,50340,50559,51887,52766,53475,55396,56292,57194,57700,58206,58308,61207,61301,62941,63656,63776,64735,65558,67474,67769,68762,69323,70741,72190,72717,74850,74914,75458,76846,77286,78649,80654
32,84489,27436,29486,31163,32962,33053,33293,34153,35471,36759,36925,37488,38107,38526,38742,40139,40833,41739,42294,42583,43233,44561,45521,46133,47890,47972,49236,50519,50575,50720,52101,52970,53608,55618,56514,57359,57910,58392,58497,61456,61534,63190,63871,63967,64882,65779,67717,67965,68942,69501,70949,72393,72893,75084,75207,75620,77018,77453,78873,80917
33,84461,27527,29588,31337,33172,33249,33436,34262,35630,36918,37120,37649,38344,38710,38913,40316,40998,41902,42425,42752,43359,44752,45697,46325,48089,48162,49437,50680,50750,50846,52266,53120,53744,55802,56705,57472,58062,58573,58632,61637,61709,63364,64046,64125,65033,65950,67878,68121,69113,69685,71129,72542,73036,75321,75380,75757,77170,77608,79021,81106
34,84471,27624,29709,31519,33368,33431,33574,34444,35817,37100,37296,37811,38557,38856,39081,40483,41131,42093,42601,42892,43503,44912,45875,46514,48278,48351,49629,50842,50936,51009,52438,53285,53875,55965,56895,57609,58203,58724,58807,61813,61953,63530,64230,64266,65184,66107,68034,68272,69290,69792,71294,72746,73208,75510,75565,75890,77305,77755,79202,81293
35,84621,27755,29834,31655,33540,33609,33732,34570,35990,37312,37491,37958,38759,39024,39232,40645,41284,42258,42749,43030,43609,45075,46056,46686,48467,48544,49780,51001,51140,51194,52615,53420,54046,56143,57067,57771,58365,58888,58975,62056,62124,63721,64415,64480,65334,66268,68208,68469,69470,69964,71444,72927,73370,75678,75751,76017,77433,77930,79326,81502
36,84611,27861,29967,31828,33728,33781,33856,34712,36161,37507,37714,38118,38958,39183,39397,40825,41420,42409,42872,43173,43733,45261,46247,46867,48662,48733,49960,51166,51315,51375,52730,53576,54209,56331,57218,57885,58491,59038,59115,62269,62348,63886,64584,64642,65502,66462,68377,68656,69616,70117,71616,73112,73534,75864,75953,76168,77591,78075,79504,81692
37,84631,27906,30051,31932,33885,33963,33969,34821,36291,37639,37839,38259,39112,39303,39484,40937,41526,42540,42958,43261,43847,45417,46333,46982,48805,48861,50073,51291,51441,51512,52869,53682,54322,56490,57325,57987,58565,59144,59254,62399,62460,64004,64694,64781,65626,66577,68530,68756,69737,70225,71740,73238,73636,76009,76076,76300,77659,78146,79648,81829
38,84601,27953,30141,32054,34022,34112,34208,34963,36388,37786,37985,38358,39276,39406,39595,41058,41613,42641,43053,43384,43949,45532,46462,47088,48914,48986,50172,51427,51537,51612,53011,53801,54444,56603,57449,58079,58651,59271,59348,62512,62554,64163,64833,64859,65768,66683,68628,68880,69834,70336,71871,73351,73772,76135,76178,76404,77755,78243,79769,81956
39,75341,28048,30244,32231,34231,34316,34384,35096,36559,37969,38169,38557,39488,39572,39724,41261,41784,42826,43231,43524,44082,45683,46676,47257,49078,49163,50357,51601,51709,51772,53176,53931,54594,56779,57590,58242,58788,59409,59499,62678,62750,64343,64997,65060,65937,66860,68793,69037,70033,70476,72033,73536,73940,76314,76314,76511,77915,78391,79921,82158
40,75061,28161,30388,32361,34435,34453,34564,35236,36732,38162,38359,38710,39692,39771,39842,41442,41949,42972,43360,43681,44208,45856,46881,47396,49277,49360,50541,51773,51867,51890,53313,54119,54740,56959,57784,58348,58933,59580,59677,62853,62963,64512,65165,65248,66101,67003,68950,69195,70209,70621,72218,73714,74098,76530,76608,76683,78094,78525,80031,82352
41,76289,28319,30568,32614,34705,34773,34835,35429,36930,38420,38646,38913,39980,40078,40137,41707,42145,43173,43535,43895,44385,46077,47153,47657,49525,49581,50784,52018,52124,52255,53520,54321,54943,57208,58009,58524,59152,59785,59899,63145,63230,64778,65432,65521,66291,67206,69208,69390,70436,70824,72451,73944,74333,76807,76906,76977,78310,78684,80262,82595
42,76129,28453,30691,32730,34862,34945,34981,35566,37062,38574,38794,39078,40167,40246,40334,41873,42283,43312,43655,44023,44495,46222,47315,47813,49669,49707,50937,52170,52322,52580,53632,54438,55087,57378,58155,58652,59280,59924,60012,63307,63456,64953,65574,65705,66414,67355,69398,69519,70574,70959,72552,74105,74487,76991,77040,77135,78428,78816,80420,82781
43,76119,28535,30864,32884,35034,35130,35195,35710,37216,38740,38936,39213,40335,40396,40517,41996,42419,43450,43757,44157,44619,46363,47487,47991,49845,49936,51082,52325,52471,52726,53749,54565,55220,57528,58307,58769,59397,60061,60172,63463,63639,65117,65783,65845,66531,67507,69554,69678,70703,71064,72694,74246,74631,77125,77141,77256,78576,78980,80541,82947
44,76051,28588,30992,33015,35189,35270,35333,35819,37367,38907,39056,39324,40490,40490,40654,42115,42527,43553,43845,44260,44706,46487,47619,48079,49994,50102,51176,52442,52580,52810,53823,54705,55343,57646,58426,58868,59524,60197,60338,63574,63763,65221,65897,65999,66640,67631,69688,69793,70804,71174,72812,74384,74731,77266,77284,77381,78697,79085,80640,83081
45,75009,28721,31175,33220,35449,35472,35514,35966,37537,39118,39309,39520,40731,40731,40895,42344,42716,43728,44024,44466,44882,46688,47875,48343,50203,50328,51384,52710,52836,53036,54016,54878,55549,57890,58630,59048,59743,60423,60545,63799,63989,65444,66157,66157,66782,67834,69886,69998,71027,71344,73015,74596,74892,77499,77501,77559,78882,79240,80835,83311
