,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,333,5.194767045974731,0.5918477654457093,-1.1270325906836591,-1.0603455901418009,-0.06668700054185842,18.223850358594277,0.33045436613536106,586.3182698515171,1469.3804605121584,925.0592855605768,13.504339871514533,False,3,874.551724137931,875.3965517241379,874.7413793103449,874.2758620689655,873.2931034482758,872.6206896551724,872.1206896551724,871.551724137931,871.2758620689655,870.3103448275862,870.0862068965517,869.6724137931035,869.3103448275862,868.8620689655172,868.5862068965517,868.3620689655172,868.4137931034483,868.0862068965517,868.0344827586207,867.6551724137931,867.3448275862069,867.0689655172414,867.1034482758621,866.948275862069,866.5689655172414,866.4827586206897,866.1379310344828,866.1034482758621,865.6551724137931,865.2931034482758,865.0689655172414,864.8275862068965,863.8275862068965,863.4827586206897,863.0689655172414,862.1551724137931,861.8448275862069,862.0862068965517,862.1206896551724,861.8620689655172,861.3103448275862,860.5344827586207,859.6724137931035,859.1551724137931,859.0344827586207,858.3620689655172,91471.86801426871,109192.68757431628,115517.95035671818,123419.44114149822,139988.3451248514,165766.44233055884,178198.14060642087,193066.8335315101,204762.33769322236,227533.07609988115,239814.18222354344,273960.87544589775,285845.59334126045,294932.36028537457,288015.0011890607,294744.92063020216,283160.62187871576,280970.76843044,277551.9643281807,281470.3983353151,289921.0535077289,288481.99524375744,289269.920332937,291005.738703924,291366.4521403091,293704.1807372175,286739.2568370987,301321.5410225921,312487.3983353151,326836.89684898924,334205.82282996434,349832.6254458978,380877.52199762187,392461.24970273476,403774.54696789535,426882.7173008324,443514.57936979784,436012.4236028537,437169.4509512485,446212.32580261596,468805.31747919146,497569.1798454221,522392.2547562426,556111.751783591,563678.7229488704,593263.3689060642
0,142,4.986849069595337,0.5570770978927613,-0.7372806631675836,-0.6673889355289806,-0.0698917276386031,19.320927360475483,0.34818679923447904,550.1416901826823,1409.275805732957,864.2915490865885,9.058603487265087,False,3,874.551724137931,874.551724137931,874.3103448275862,874.7241379310345,873.9655172413793,873.1724137931035,872.7413793103449,872.2586206896551,872.5344827586207,872.0689655172414,871.5689655172414,871.3275862068965,871.6379310344828,871.0172413793103,870.8965517241379,870.7758620689655,870.7241379310345,870.8275862068965,871.3620689655172,871.0862068965517,870.8275862068965,871.0689655172414,870.8965517241379,870.948275862069,870.6206896551724,870.3103448275862,870.4827586206897,869.8793103448276,870.1206896551724,869.6551724137931,869.3620689655172,869.8620689655172,869.8448275862069,869.8103448275862,869.8965517241379,869.3620689655172,869.4827586206897,869.5862068965517,869.3793103448276,869.9137931034483,870.051724137931,870.0172413793103,869.6034482758621,869.2413793103449,868.9827586206897,868.4310344827586,91471.86801426871,99846.45422116527,99980.7312722949,103807.57907253271,108123.79191438762,114403.76337693223,117475.39863258027,123991.53656361473,120646.11087990487,124299.4435196195,128881.83145065398,139520.28923900117,143039.74821640903,151719.56866825206,155259.64447086805,156783.89803804993,155362.57907253268,157184.5219976219,155350.12752675387,157830.90636147445,165921.14268727705,168110.65041617124,170541.6789536266,174589.18697978597,180418.99405469678,183807.86920332935,187427.3531510107,207829.76129607612,218070.14060642087,232293.46730083236,238592.02407847802,249859.11890606425,270062.09661117714,275750.9467895363,282145.54102259217,296889.9895957194,306507.1117717003,305007.20808561234,303866.8561236623,311020.45808561234,321076.49732461345,348581.0169441141,373367.1703329369,404218.9417360285,410709.56866825203,445782.4176575505
0,76,5.099644041061401,0.5508876860141754,-1.005747507297327,-0.9272790770131831,-0.07846843028414374,21.72730305210545,0.3888448426512086,590.8172225362729,1474.1622385528547,961.9514791784436,13.780471815647005,True,3,874.551724137931,874.8103448275862,874.2758620689655,873.8103448275862,872.6551724137931,871.4310344827586,870.7586206896551,870.2241379310345,869.6379310344828,868.7241379310345,868.0689655172414,868.3103448275862,867.9827586206897,867.2068965517242,867.0344827586207,866.3965517241379,866.3275862068965,866.5,866.1896551724138,866.4137931034483,866.0,865.7413793103449,865.7413793103449,866.2586206896551,866.3448275862069,866.3620689655172,865.8965517241379,865.2413793103449,865.3448275862069,864.6206896551724,865.551724137931,865.1206896551724,864.0689655172414,863.6379310344828,864.0,864.051724137931,863.8448275862069,864.1724137931035,864.551724137931,865.0689655172414,864.9827586206897,864.6034482758621,864.9655172413793,865.3103448275862,865.3275862068965,865.3275862068965,91471.86801426871,111008.25713436384,115792.54458977407,121400.67092746729,132944.05350772888,145526.6590368609,153228.4244946492,164966.79458977407,169932.67925089182,184419.37217598097,193823.34007134364,221520.17954815697,223475.87901307966,233471.9571938169,230180.6539833532,239854.170332937,236402.94441141497,238870.18103448275,239593.73989298454,251515.72532699167,261398.44827586206,270462.9848394768,275638.8469084423,282411.9848394768,288501.674197384,291001.4723543401,296057.7134363852,322963.0107015458,334763.4673008323,359492.23543400713,371609.76456599287,392913.2095719382,435438.44351961947,445933.54131985724,451715.7931034483,495213.5662901308,522353.1310939358,508847.6599286564,515096.3162901308,524776.9262782402,552936.0514268727,589912.0324019025,619349.7919143875,658489.3174791916,667759.2547562425,711308.9099286563
0,192,5.264948940277099,0.622792187333107,-0.8427669146459545,-0.7763493735989496,-0.0664175410470048,18.253657833413516,0.329576826346851,600.3211401808785,1465.3201711886304,970.9932170542636,12.812528419723884,False,3,874.551724137931,876.3103448275862,876.8965517241379,876.9655172413793,877.6724137931035,879.0344827586207,879.4310344827586,880.2241379310345,881.0689655172414,880.8793103448276,881.448275862069,881.5344827586207,882.2413793103449,882.9310344827586,883.2931034482758,883.7413793103449,884.0344827586207,884.448275862069,885.3793103448276,885.4655172413793,886.6034482758621,887.2586206896551,887.3965517241379,887.551724137931,888.0689655172414,888.551724137931,888.7931034482758,889.2586206896551,889.6034482758621,889.8620689655172,890.3620689655172,890.948275862069,891.4827586206897,892.3448275862069,892.7241379310345,892.6896551724138,893.3793103448276,893.8275862068965,894.4655172413793,894.9827586206897,895.2068965517242,895.7241379310345,895.3620689655172,895.448275862069,895.7586206896551,896.2586206896551,91471.86801426871,105416.62782401903,106285.98929845421,107283.34363852555,112730.18579072533,114731.8953626635,116490.41765755053,121300.86355529133,125896.99524375744,137516.86474435194,147399.1438763377,167613.76605231865,175345.59690844236,183849.20214030918,178848.96581450652,181006.2607015458,176052.48156956004,172270.10939357907,171786.40784780023,176646.83501783593,183715.8599881094,183206.67449464923,189226.99791914385,195699.55766944113,197406.1331747919,201802.41973840666,204019.09512485133,224692.88139120094,238011.51516052318,258078.29131985732,271562.16200951254,287007.39387633774,322759.4565992865,335454.674197384,350753.5445897741,384231.903686088,402665.0285374554,397806.7288941736,401331.2488109394,415543.5341854934,436049.33650416177,456844.0273483948,479991.26545778837,507960.73008323426,515247.14863258024,551482.8124256837
0,61,5.381302356719971,0.5946591138839722,-1.0277410731138632,-0.954276314104019,-0.07346475900984431,20.169145988808747,0.36282712591785626,597.5657120047899,1420.4542460832251,945.7616006386588,14.151116931508088,False,3,874.551724137931,876.5689655172414,877.3793103448276,877.6379310344828,878.551724137931,879.5862068965517,880.3103448275862,880.8275862068965,881.2241379310345,881.6034482758621,881.6551724137931,882.4310344827586,882.948275862069,883.3965517241379,883.5689655172414,883.7413793103449,884.3965517241379,884.9655172413793,885.1724137931035,885.0172413793103,885.9137931034483,886.4137931034483,886.7241379310345,886.9827586206897,887.448275862069,888.3793103448276,889.0344827586207,890.1206896551724,890.3448275862069,891.4310344827586,891.551724137931,892.2931034482758,892.6896551724138,892.9827586206897,893.3448275862069,894.0862068965517,894.6034482758621,895.2413793103449,896.1551724137931,897.051724137931,897.3965517241379,898.1206896551724,898.1034482758621,898.2931034482758,898.551724137931,899.4827586206897,91471.86801426871,107738.07282996435,111141.89060642094,116500.19649227112,130983.86801426872,147671.3804994055,158401.66230677764,171431.86682520807,178119.51872770514,201123.30826397144,213125.91557669442,244339.24524375744,253026.04904875153,267423.2392984542,258525.24524375744,265698.0538049941,263974.7910225921,259952.1367419738,253010.41854934604,257905.84453032108,270698.4236028537,273776.86325802613,273684.5790725327,280262.9824613555,285478.1438763377,287636.06302021403,285480.0677764566,305995.48543400713,313546.7431629013,324907.83145065396,340227.6956004756,363363.2071938169,389962.2829964328,391732.32728894165,392864.1914387633,421245.8718787158,438415.3082639715,426301.3210463734,421934.6483353151,431515.6007728894,448553.03240190254,480573.89922711055,507987.6099881093,541253.7589179548,548532.5231866825,581553.491082045
0,377,5.476949691772461,0.6288914024829865,-0.9296766711369508,-0.8614306709186769,-0.06824600021827408,18.70273345042266,0.33795452533144266,622.1233274336283,1396.112778761062,1014.9456283185841,14.02479297820072,False,3,874.551724137931,875.7413793103449,875.3793103448276,874.6379310344828,873.8103448275862,873.2586206896551,872.5862068965517,872.051724137931,871.7068965517242,870.9827586206897,870.7586206896551,870.5344827586207,870.0689655172414,869.6551724137931,869.8103448275862,869.3275862068965,869.1551724137931,868.9310344827586,868.8103448275862,868.5344827586207,867.948275862069,867.5689655172414,866.8793103448276,866.5172413793103,866.2758620689655,866.5,866.8275862068965,866.8793103448276,866.6379310344828,865.9655172413793,865.7413793103449,865.448275862069,864.4137931034483,864.4310344827586,864.2586206896551,863.8275862068965,863.1896551724138,862.9827586206897,862.7241379310345,862.2241379310345,861.8620689655172,861.0172413793103,860.0,859.3965517241379,859.3620689655172,859.0,91471.86801426871,112799.32966706302,115431.33888228299,118511.40338882282,128808.9812722949,135843.91587395957,141673.86325802616,148763.04904875153,151469.51753864446,166973.56866825206,178880.25208085615,200803.8350178359,204558.8228299643,215437.6741973841,207181.29161712248,211343.1168252081,204903.02764565992,202194.2711058264,197962.49851367425,204749.04191438764,211878.53180737214,211703.03834720573,217328.93370986922,224681.11177170035,228989.9239001189,230691.52586206896,233535.7288941736,252884.83026159336,265532.50683709874,293779.48156956007,307630.39863258024,328756.0059453032,361646.31153388816,377540.0728299643,388984.0193222355,431364.24613555294,452977.49851367425,447396.8790130797,448621.61355529143,463351.44976218784,483452.63614744344,514613.7410820452,546567.724137931,581999.5151605231,597005.6102853745,638861.8620689656
0,37,5.139225769042969,0.5061765134334564,-0.7007903294366661,-0.6359926308277705,-0.06479769860889557,17.787919622596927,0.3225573524661934,563.5946448794693,1349.2404950655234,919.7768969422424,12.45766046972556,False,3,874.551724137931,876.0,875.4310344827586,875.0,874.1206896551724,873.948275862069,873.3793103448276,872.7758620689655,872.3793103448276,871.8448275862069,871.5862068965517,871.2758620689655,870.948275862069,870.8103448275862,870.8620689655172,870.448275862069,870.1724137931035,870.2758620689655,870.1379310344828,869.6896551724138,869.2931034482758,868.9137931034483,868.3965517241379,868.1379310344828,867.6724137931035,867.5689655172414,867.9827586206897,867.3448275862069,866.6724137931035,866.7068965517242,866.6551724137931,866.6379310344828,865.8620689655172,865.2586206896551,865.6034482758621,865.1206896551724,864.5172413793103,864.3103448275862,864.1379310344828,864.3965517241379,864.8275862068965,864.051724137931,863.3965517241379,863.1379310344828,863.2241379310345,862.6034482758621,91471.86801426871,111347.58620689655,113680.24524375744,117008.1724137931,122547.9337098692,126453.77318668255,130246.99405469681,132701.72562425683,134865.71819262783,144575.26902497027,150014.24256837094,166236.51010701546,170295.77318668255,179277.05023781216,174987.29131985732,181412.41973840666,170298.03923900117,165418.13079667065,162016.25683709868,165274.55885850175,170504.75891795478,169154.04429250894,172378.17033293695,174479.32580261593,177051.66854934604,178145.6935196195,177473.9134958383,192028.53626634958,202071.08234244946,208832.7244351962,218291.50178359097,233878.7137336504,256998.32580261602,262757.08828775265,270714.23929845425,297813.10612366226,311225.9738406659,310974.4209274673,316164.60166468483,328677.41171224735,349207.3840665874,374880.3938763377,403780.37722948875,430649.15338882286,443788.7945897741,479243.20481569564
0,18,5.152144193649292,0.4548825055360794,-0.5950117398729987,-0.5187081435774499,-0.07630359629554885,20.998214258470934,0.37723828431773004,514.3336591723688,1444.198761811665,860.3103073748235,8.82882430374085,True,3,874.551724137931,875.4655172413793,874.8275862068965,874.5,873.8103448275862,872.7931034482758,872.0862068965517,871.448275862069,871.2241379310345,870.448275862069,869.9310344827586,869.551724137931,869.6724137931035,869.7241379310345,869.7758620689655,869.051724137931,868.7758620689655,868.6896551724138,868.5689655172414,868.0172413793103,867.448275862069,867.7586206896551,867.6896551724138,868.3448275862069,868.6206896551724,868.6206896551724,869.3965517241379,868.6206896551724,868.551724137931,869.1551724137931,869.9310344827586,869.5862068965517,869.2413793103449,869.6724137931035,869.6551724137931,868.5689655172414,868.1896551724138,868.9137931034483,868.6379310344828,868.3965517241379,868.1551724137931,867.7413793103449,867.4655172413793,867.6379310344828,868.4310344827586,868.1034482758621,91471.86801426871,104323.35225921521,101788.86682520807,102117.56034482758,105630.87782401901,112089.3365041617,111901.80291319857,118019.45422116529,116412.51872770513,121823.0059453032,125152.9607609988,134872.35077288942,133163.94441141497,135017.99286563613,130236.8290725327,135064.80766944116,127895.89803804994,128787.48989298454,123628.10731272295,127603.2583234245,134959.21284185495,134608.83828775267,138092.11058263973,132543.32936979787,133703.64922711058,136610.99405469678,135834.13585017834,150554.06302021406,155092.45422116524,160984.0966111772,165629.7538644471,183962.10463733654,206358.66587395957,208827.56510107013,208998.08799048752,223164.5900713437,225179.39506539833,212892.90636147442,215794.47235434005,221232.79102259217,231738.475921522,256599.19173602853,275614.4212247325,290745.6792508918,297770.79696789535,324722.78240190254
0,64,5.082261800765991,0.4691691637039185,-0.6670590588013291,-0.5914078925214361,-0.07565116627989296,20.877698378729253,0.3749318957476904,531.299486665832,1474.7614874170526,872.5905847001377,10.51911986276598,False,3,874.551724137931,874.448275862069,874.1379310344828,873.6034482758621,873.2931034482758,872.2413793103449,871.5689655172414,871.4827586206897,871.051724137931,869.9310344827586,869.7586206896551,869.5,869.4655172413793,868.948275862069,869.3103448275862,868.6551724137931,868.4137931034483,868.2068965517242,868.1206896551724,867.7413793103449,867.0,867.1379310344828,867.2241379310345,867.0689655172414,866.6896551724138,866.5172413793103,866.6034482758621,866.4655172413793,866.5,866.0689655172414,866.1034482758621,865.8275862068965,865.1379310344828,865.1896551724138,865.0172413793103,864.3965517241379,864.0344827586207,864.2586206896551,864.0172413793103,864.1034482758621,864.1896551724138,864.3793103448276,863.6206896551724,863.1034482758621,862.8275862068965,862.0689655172414,91471.86801426871,105539.62663495839,110946.25683709868,114458.44619500592,127663.55202140311,137991.94173602853,145253.6590368609,152348.1807372176,153935.46284185495,162731.61593341263,166588.3900118906,185299.2155172414,185864.52467300833,191770.84215219977,182279.3864447087,179639.74316290132,165348.6218787158,160376.75029726516,156106.6578478002,155813.22621878714,157815.75862068965,154837.60166468492,151704.44976218787,150722.96076099883,144867.14506539833,141995.9048751486,137522.2048156956,147977.2143281807,152060.9396551724,158749.34007134364,158207.60998810938,167093.5564803805,187895.3947681332,191249.4985136742,198287.81004756247,214631.23929845422,222562.37812128416,215848.67449464925,219471.36177170035,228093.1617122473,238062.0157550535,261327.68370986925,281247.06302021403,303595.644470868,307881.9013079667,332826.20214030915
0,179,5.284019041061401,0.4918543517589569,-0.707944476773654,-0.6300527071407198,-0.07789176963293432,21.59126357805683,0.3861141866746077,637.59048859042,1446.1135475913109,1049.465291578154,11.680028658794242,False,3,874.551724137931,876.8103448275862,877.3620689655172,877.448275862069,878.2413793103449,879.6379310344828,880.4827586206897,881.0344827586207,881.3275862068965,881.7068965517242,882.051724137931,882.7068965517242,883.3275862068965,884.0689655172414,884.8103448275862,885.5689655172414,886.3793103448276,887.5,887.7241379310345,887.6551724137931,888.5,888.8275862068965,889.6896551724138,890.3965517241379,890.7068965517242,891.3965517241379,892.0172413793103,892.7413793103449,893.0172413793103,893.6379310344828,894.3103448275862,894.8275862068965,895.6034482758621,896.3793103448276,896.7586206896551,896.7413793103449,897.2758620689655,898.0862068965517,898.2586206896551,899.0,899.6034482758621,900.4827586206897,899.8448275862069,900.0344827586207,900.2413793103449,901.2068965517242,91471.86801426871,109066.39506539832,104212.12752675387,105959.73008323424,113262.63139120095,113074.3689060642,116747.69797859693,120659.51605231868,121506.8064803805,124483.10374554103,126731.911117717,139198.51753864446,145726.944411415,153487.16765755054,147664.29161712248,152327.31420927466,151004.5457788347,151057.31896551725,148461.26872770514,153730.19143876337,165180.35344827586,167095.10820451842,167210.11058263973,172963.96343638524,172421.62098692034,174081.44619500596,167945.81004756244,184093.32966706302,190009.2928061831,204884.74821640903,210632.00713436387,224434.31510107015,250587.51516052315,264567.95957193815,272918.8727705113,295763.5710463734,306869.096313912,303104.94084423303,299339.29518430436,306606.5862068966,327931.61860879906,349300.56004756247,357802.4069560047,384518.3781212842,386093.4934601665,409596.30202140304
0,111,5.387425374984741,0.5361545294523239,-0.8323649673077254,-0.7554504183130442,-0.07691454899468105,21.197612587273458,0.3807410668474727,658.5058572165328,1413.7766153392765,1066.4427908347454,13.867418459412251,False,3,874.551724137931,876.1379310344828,876.0862068965517,875.7068965517242,875.4310344827586,875.8793103448276,875.7758620689655,875.7758620689655,876.1034482758621,876.2068965517242,876.6206896551724,876.5,876.4137931034483,876.4137931034483,876.6034482758621,877.1206896551724,877.1896551724138,877.0689655172414,876.9655172413793,876.7586206896551,876.8448275862069,876.8793103448276,877.2413793103449,877.1896551724138,877.1896551724138,877.7758620689655,877.8103448275862,878.0,877.9655172413793,878.3793103448276,879.0689655172414,879.2241379310345,879.6379310344828,879.9827586206897,880.3448275862069,880.6379310344828,881.3965517241379,881.6896551724138,882.7931034482758,882.8103448275862,882.6724137931035,882.6379310344828,882.4655172413793,882.2068965517242,882.2758620689655,882.3275862068965,91471.86801426871,119793.77407847799,121452.80291319855,124295.03478002378,136778.14179548158,149447.9337098692,157524.93252080856,164571.9670035672,170174.54102259217,187040.3709869203,193072.02853745536,218762.0431034483,221799.4839476813,235713.31153388816,225181.79102259214,221131.7612960761,214697.84334126045,211985.89179548156,206931.27467300836,213125.1486325803,218299.200059453,217768.45095124852,221022.83828775267,224448.0847205707,222832.46403091555,219036.0359690844,216107.84334126045,234938.27586206896,246512.27467300833,261609.9595719382,272593.44351961947,291257.27734839474,317340.8171819263,334234.25832342444,351150.3983353151,384877.3344233056,394103.58412604034,393420.8692033293,393272.3020214031,400581.29161712254,422064.87544589775,448807.67925089184,474486.8350178359,511561.85374554107,528000.7170035671,569012.1513079668
0,57,5.673432493209839,0.5187648266553879,-0.8607847410156274,-0.7760214261597638,-0.08476331485586361,23.5185454035794,0.42004865856060514,653.6250848992529,1479.7934495509774,1076.9455135461474,13.032257562569056,False,3,874.551724137931,875.5344827586207,874.9655172413793,874.6206896551724,873.2241379310345,872.551724137931,871.7068965517242,871.0172413793103,870.4827586206897,869.551724137931,868.9827586206897,868.551724137931,868.5172413793103,867.8275862068965,868.0862068965517,867.9310344827586,867.6379310344828,867.2586206896551,867.0344827586207,866.4137931034483,866.0172413793103,865.551724137931,865.4310344827586,865.3620689655172,865.1379310344828,865.4137931034483,865.2586206896551,864.6724137931035,864.7758620689655,864.6206896551724,865.0689655172414,864.4655172413793,863.551724137931,863.2413793103449,863.2241379310345,862.1896551724138,862.0,862.1551724137931,862.8793103448276,862.2586206896551,862.1896551724138,861.1379310344828,860.2068965517242,859.6724137931035,859.3965517241379,858.7586206896551,91471.86801426871,112955.21432818074,114044.37812128419,118363.37336504161,129818.00148632581,144036.00594530322,153318.44857312719,164357.36177170038,173874.49108204516,194926.86801426875,199303.05142687273,236697.69560047562,237888.90487514864,249694.7288941736,237299.69946492274,240260.9607609988,229552.74821640903,228879.95035671818,223994.58501783595,229620.966706302,235674.74108204516,237216.45422116524,233178.5900713436,232672.74821640903,233448.04994054697,233435.03567181926,229211.26070154578,241987.77199762184,249200.346313912,256513.92508917954,259808.68489892985,274319.455707491,303875.2128418549,311475.8382877526,316789.4152794293,342055.1192033293,355662.8965517241,349457.9931629013,346518.65784780023,356828.67449464917,372157.32609988115,399697.4292508917,414739.68133174797,441886.668549346,450222.3772294887,482502.9762187872
0,37,5.935363721847534,0.5408420830965042,-0.8119376036468758,-0.7229359813507878,-0.08900162229608793,24.773393092091727,0.44081730772879846,565.0852809991079,1487.1404103479038,963.6752899197145,12.606704988004664,True,3,874.551724137931,876.1206896551724,876.0862068965517,875.7241379310345,875.7068965517242,875.7586206896551,876.3275862068965,876.6896551724138,876.5344827586207,876.1034482758621,876.3103448275862,876.2241379310345,876.0689655172414,876.0862068965517,877.0,877.448275862069,877.7931034482758,878.3620689655172,878.2586206896551,878.7413793103449,879.0,878.8793103448276,878.5689655172414,878.6896551724138,878.8620689655172,878.8793103448276,879.1724137931035,879.5344827586207,879.3620689655172,879.5689655172414,880.2068965517242,880.2068965517242,879.9827586206897,879.9655172413793,879.8793103448276,879.9137931034483,880.3275862068965,880.5862068965517,881.0862068965517,881.4137931034483,881.3275862068965,881.5862068965517,881.2068965517242,880.3620689655172,880.2758620689655,880.1724137931035,91471.86801426871,105896.588882283,106953.11325802613,110993.64803804994,121391.75891795481,134549.25208085615,141990.4616527943,145821.73127229488,151075.07639714621,163453.23067776457,169541.62782401903,190445.82907253265,190602.82282996434,194773.21670630202,184877.37931034484,188105.07491082046,186577.92271105826,185456.4033888228,178524.91587395957,186035.39863258024,194815.1724137931,194433.79577883476,193562.93489892987,197229.17954815697,198068.42925089182,199662.31302021403,199795.8668252081,223740.38674197384,234524.6447681332,247433.10731272298,251474.1640903686,260961.75029726516,289675.60315101076,288419.13674197387,288687.7957788348,306220.1132580262,310088.28923900117,298591.07015457796,294376.11325802613,303520.2770511296,321950.3582045185,341784.8287752676,367240.81926278234,386558.1620095125,391615.3032104638,420714.52199762187
0,180,5.391373348236084,0.4749352842569351,-0.6012299747016198,-0.5171210712762673,-0.08410890342535228,23.415334317651958,0.4183455028863084,499.76199363267096,1436.6136787792293,875.4109122845538,9.473020275180593,False,3,874.551724137931,873.8275862068965,873.1379310344828,872.6379310344828,870.9827586206897,869.6034482758621,868.7068965517242,867.6206896551724,867.051724137931,866.6379310344828,865.8965517241379,865.1379310344828,865.1896551724138,864.8793103448276,865.0862068965517,864.7931034482758,864.8275862068965,864.6034482758621,864.6551724137931,864.448275862069,863.8448275862069,863.6724137931035,863.6379310344828,863.7586206896551,863.6034482758621,864.1896551724138,864.3793103448276,865.2758620689655,865.6379310344828,865.4310344827586,865.8275862068965,865.5,865.3965517241379,865.7931034482758,865.7931034482758,865.3448275862069,865.6896551724138,866.2931034482758,866.8275862068965,866.9827586206897,866.4137931034483,865.9137931034483,866.2586206896551,866.1724137931035,866.3965517241379,866.6551724137931,91471.86801426871,96377.62544589772,92378.22235434009,90106.6792508918,89642.56866825208,86716.3772294887,90720.96581450653,89458.20095124851,89116.46284185494,94561.1620095125,96280.78240190248,106837.774078478,109433.49851367419,113504.65784780025,108626.69946492273,109427.57788347205,102361.21165279429,102238.5496432818,97476.32936979787,105426.35077288943,113855.95868014268,112315.4616527943,112946.05856123663,113406.56242568372,116437.41171224731,113838.29161712248,115326.30439952438,126789.5445897741,128430.6792508918,137237.07282996434,142801.0737217598,152847.00862068965,171873.51516052315,178442.02615933408,188571.37098692037,202142.5362663496,212209.5933412604,207732.72443519623,206924.28061831152,220189.53418549345,230442.34601664686,253530.38912009512,266946.0538049941,285289.5564803805,291868.4806777645,317942.1224732461
0,11,5.221629810333252,0.42593979835510254,-0.5137500429142772,-0.423628151821856,-0.0901218910924211,25.269595045848376,0.4474787070864292,509.1895140219474,1420.0566103466294,871.3023863438425,5.577559986665016,False,3,874.551724137931,875.2068965517242,876.1551724137931,876.8103448275862,877.0689655172414,877.7413793103449,878.2068965517242,878.3965517241379,879.3448275862069,880.4827586206897,880.6551724137931,880.948275862069,881.7413793103449,881.8793103448276,881.9655172413793,882.4137931034483,882.9137931034483,883.3448275862069,883.3275862068965,883.551724137931,883.9310344827586,884.3620689655172,884.6896551724138,885.0172413793103,885.1034482758621,885.1896551724138,885.9310344827586,886.4655172413793,886.6724137931035,887.3275862068965,887.3793103448276,888.3103448275862,888.5862068965517,889.448275862069,890.2241379310345,890.7241379310345,891.5172413793103,892.3275862068965,893.1034482758621,893.6896551724138,894.2068965517242,894.8965517241379,895.5172413793103,895.551724137931,896.2413793103449,896.3965517241379,91471.86801426871,100750.6468489893,99815.75178359097,100306.87782401904,104594.2711058264,110032.81242568369,113689.12960761,111078.06688466112,110846.60523186682,112288.8359096314,112727.67419738404,114117.73870392388,109808.32966706302,111973.55439952438,105549.68846611178,103069.27705112963,100783.28567181928,104345.12247324614,105760.46165279429,108871.83353151011,116527.85731272295,119312.5068370987,119662.4209274673,124393.94797859692,129534.67895362663,131460.6364447087,130185.89179548157,141804.59363852558,146385.8409631391,150891.32372175984,152275.02853745542,159443.42092746735,172828.72532699164,177080.83353151014,180734.86355529135,187519.95838287752,191879.62901307966,192779.28923900117,193655.19619500593,198186.52437574315,208547.19857312716,231822.57550535077,240911.45659928658,255254.14387633768,261017.66587395963,280387.06688466115
