,time,loc,op,stop
0,28734,0.0,0.0,-1
1,28735,0.0,0.05,65009
2,28736,0.0,0.05,65009
3,28737,0.0,0.05,65009
4,28738,0.0,0.05,65009
5,28739,0.0,0.05,65009
6,28740,0.0,0.05,65009
7,28741,0.0,0.05,65009
8,28742,0.0,0.05,65009
9,28743,0.0,0.05,65009
10,28744,0.0,0.05,65009
11,28745,0.0,0.05,65009
12,28746,0.0,0.05,65009
13,28747,0.0,0.05,65009
14,28748,0.0,0.05,65009
15,28749,0.0,0.05,65009
16,28750,0.0,0.05,65009
17,28751,0.0,0.05,65009
18,28752,0.0,0.05,65009
19,28753,0.0,0.05,65009
20,28754,0.005611111111111111,0.05,-1
21,28755,0.011222222222222222,0.05,-1
22,28756,0.016833333333333332,0.05,-1
23,28757,0.022444444444444444,0.05,-1
24,28758,0.028055555555555556,0.05,-1
25,28759,0.033666666666666664,0.05,-1
26,28760,0.03927777777777777,0.05,-1
27,28761,0.04488888888888888,0.05,-1
28,28762,0.05049999999999999,0.05,-1
29,28763,0.0561111111111111,0.05,-1
30,28764,0.061722222222222206,0.05,-1
31,28765,0.06733333333333331,0.05,-1
32,28766,0.07294444444444442,0.05,-1
33,28767,0.07855555555555553,0.05,-1
34,28768,0.08416666666666664,0.05,-1
35,28769,0.08977777777777775,0.05,-1
36,28770,0.09538888888888886,0.05,-1
37,28771,0.10099999999999996,0.05,-1
38,28772,0.10661111111111107,0.05,-1
39,28773,0.11222222222222218,0.05,-1
40,28774,0.11783333333333329,0.05,-1
41,28775,0.1234444444444444,0.05,-1
42,28776,0.1290555555555555,0.05,-1
43,28777,0.13466666666666663,0.05,-1
44,28778,0.14027777777777775,0.05,-1
45,28779,0.14588888888888887,0.05,-1
46,28780,0.1515,0.05,-1
47,28781,0.15711111111111112,0.05,-1
48,28782,0.16272222222222224,0.05,-1
49,28783,0.16833333333333336,0.05,-1
50,28784,0.17394444444444448,0.05,-1
51,28785,0.1795555555555556,0.05,-1
52,28786,0.18516666666666673,0.05,-1
53,28787,0.19077777777777785,0.05,-1
54,28788,0.19638888888888897,0.05,-1
55,28789,0.2020000000000001,0.05,-1
56,28790,0.20761111111111122,0.05,-1
57,28791,0.21322222222222234,0.05,-1
58,28792,0.21883333333333346,0.05,-1
59,28793,0.22444444444444459,0.05,-1
60,28794,0.2300555555555557,0.05,-1
61,28795,0.23566666666666683,0.05,-1
62,28796,0.24127777777777795,0.05,-1
63,28797,0.24688888888888907,0.05,-1
64,28798,0.25250000000000017,0.05,-1
65,28799,0.2581111111111113,0.05,-1
66,28800,0.2637222222222224,0.05,-1
67,28801,0.26933333333333354,0.05,-1
68,28802,0.27494444444444466,0.05,-1
69,28803,0.2805555555555558,0.05,-1
70,28804,0.2861666666666669,0.05,-1
71,28805,0.291777777777778,0.05,-1
72,28806,0.29738888888888915,0.05,-1
73,28807,0.30300000000000027,0.05,-1
74,28808,0.3086111111111114,0.05,-1
75,28809,0.3142222222222225,0.05,-1
76,28810,0.31983333333333364,0.05,-1
77,28811,0.32544444444444476,0.05,-1
78,28812,0.3310555555555559,0.05,-1
79,28813,0.336666666666667,0.05,-1
80,28814,0.3422777777777781,0.05,-1
81,28815,0.34788888888888925,0.05,-1
82,28816,0.35350000000000037,0.05,-1
83,28817,0.3591111111111115,0.05,-1
84,28818,0.3647222222222226,0.05,-1
85,28819,0.37033333333333374,0.05,-1
86,28820,0.37594444444444486,0.05,-1
87,28821,0.381555555555556,0.05,-1
88,28822,0.3871666666666671,0.05,-1
89,28823,0.3927777777777782,0.05,-1
90,28824,0.39838888888888935,0.05,-1
91,28825,0.39838888888888935,0.05,65259
92,28826,0.40400000000000047,0.05,-1
93,28827,0.4096111111111116,0.05,-1
94,28828,0.4152222222222227,0.05,-1
95,28829,0.42083333333333384,0.05,-1
96,28830,0.42644444444444496,0.05,-1
97,28831,0.4320555555555561,0.05,-1
98,28832,0.4376666666666672,0.05,-1
99,28833,0.4432777777777783,0.05,-1
100,28834,0.44888888888888945,0.05,-1
101,28835,0.45450000000000057,0.05,-1
102,28836,0.4601111111111117,0.05,-1
103,28837,0.4657222222222228,0.05,-1
104,28838,0.47133333333333394,0.05,-1
105,28839,0.47694444444444506,0.05,-1
106,28840,0.4825555555555562,0.05,-1
107,28841,0.4881666666666673,0.05,-1
108,28842,0.4937777777777784,0.05,-1
109,28843,0.49938888888888955,0.05,-1
110,28844,0.5050000000000007,0.05,-1
111,28845,0.5106111111111118,0.05,-1
112,28846,0.5162222222222229,0.05,-1
113,28847,0.521833333333334,0.05,-1
114,28848,0.5274444444444452,0.05,-1
115,28849,0.5330555555555563,0.05,-1
116,28850,0.5386666666666674,0.05,-1
117,28851,0.5442777777777785,0.05,-1
118,28852,0.5498888888888896,0.05,-1
119,28853,0.5555000000000008,0.05,-1
120,28854,0.5611111111111119,0.05,-1
121,28855,0.566722222222223,0.05,-1
122,28856,0.5723333333333341,0.05,-1
123,28857,0.5779444444444453,0.05,-1
124,28858,0.5835555555555564,0.05,-1
125,28859,0.5891666666666675,0.05,-1
126,28860,0.5947777777777786,0.05,-1
127,28861,0.6003888888888897,0.05,-1
128,28862,0.6060000000000009,0.05,-1
129,28863,0.611611111111112,0.05,-1
130,28864,0.6172222222222231,0.05,-1
131,28865,0.6228333333333342,0.05,-1
132,28866,0.6284444444444454,0.05,-1
133,28867,0.6340555555555565,0.05,-1
134,28868,0.6396666666666676,0.05,-1
135,28869,0.6452777777777787,0.05,-1
136,28870,0.6508888888888898,0.05,-1
137,28871,0.656500000000001,0.05,-1
138,28872,0.6621111111111121,0.05,-1
139,28873,0.6677222222222232,0.05,-1
140,28874,0.6733333333333343,0.05,-1
141,28875,0.6789444444444455,0.05,-1
142,28876,0.6845555555555566,0.05,-1
143,28877,0.6901666666666677,0.05,-1
144,28878,0.6957777777777788,0.05,-1
145,28879,0.6957777777777788,0.05,65409
146,28880,0.70138888888889,0.05,-1
147,28881,0.7070000000000011,0.05,-1
148,28882,0.7126111111111122,0.05,-1
149,28883,0.7182222222222233,0.05,-1
150,28884,0.7238333333333344,0.05,-1
151,28885,0.7294444444444456,0.05,-1
