,time,loc,op,stop
0,69810,0.0,0.0,-1
1,69811,0.0,0.1,65009
2,69812,0.0,0.1,65009
3,69813,0.0,0.1,65009
4,69814,0.0,0.1,65009
5,69815,0.0,0.1,65009
6,69816,0.0,0.1,65009
7,69817,0.0,0.1,65009
8,69818,0.0,0.1,65009
9,69819,0.0,0.1,65009
10,69820,0.0,0.1,65009
11,69821,0.0,0.1,65009
12,69822,0.0,0.1,65009
13,69823,0.0,0.1,65009
14,69824,0.0,0.1,65009
15,69825,0.0,0.1,65009
16,69826,0.0,0.1,65009
17,69827,0.0,0.1,65009
18,69828,0.0,0.1,65009
19,69829,0.0,0.1,65009
20,69830,0.0,0.1,65009
21,69831,0.0,0.1,65009
22,69832,0.0,0.1,65009
23,69833,0.0,0.1,65009
24,69834,0.0,0.1,65009
25,69835,0.0,0.1,65009
26,69836,0.0,0.1,65009
27,69837,0.0,0.1,65009
28,69838,0.0,0.1,65009
29,69839,0.0,0.1,65009
30,69840,0.0,0.1,65009
31,69841,0.0,0.1,65009
32,69842,0.0,0.1,65009
33,69843,0.0,0.1,65009
34,69844,0.0,0.1,65009
35,69845,0.0,0.1,65009
36,69846,0.0,0.1,65009
37,69847,0.0,0.1,65009
38,69848,0.004944444444444445,0.1,-1
39,69849,0.00988888888888889,0.1,-1
40,69850,0.014833333333333334,0.1,-1
41,69851,0.01977777777777778,0.1,-1
42,69852,0.024722222222222225,0.1,-1
43,69853,0.02966666666666667,0.1,-1
44,69854,0.03461111111111111,0.1,-1
45,69855,0.03955555555555556,0.1,-1
46,69856,0.044500000000000005,0.1,-1
47,69857,0.04944444444444445,0.1,-1
48,69858,0.054388888888888896,0.1,-1
49,69859,0.05933333333333334,0.1,-1
50,69860,0.06427777777777778,0.1,-1
51,69861,0.06922222222222223,0.1,-1
52,69862,0.07416666666666667,0.1,-1
53,69863,0.07911111111111112,0.1,-1
54,69864,0.08405555555555556,0.1,-1
55,69865,0.08900000000000001,0.1,-1
56,69866,0.09394444444444446,0.1,-1
57,69867,0.0988888888888889,0.1,-1
58,69868,0.10383333333333335,0.1,-1
59,69869,0.10877777777777779,0.1,-1
60,69870,0.11372222222222224,0.1,-1
61,69871,0.11866666666666668,0.1,-1
62,69872,0.12361111111111113,0.1,-1
63,69873,0.12855555555555556,0.1,-1
64,69874,0.1335,0.1,-1
65,69875,0.13844444444444445,0.1,-1
66,69876,0.1433888888888889,0.1,-1
67,69877,0.14833333333333334,0.1,-1
68,69878,0.1532777777777778,0.1,-1
69,69879,0.15822222222222224,0.1,-1
70,69880,0.16316666666666668,0.1,-1
71,69881,0.16811111111111113,0.1,-1
72,69882,0.17305555555555557,0.1,-1
73,69883,0.17800000000000002,0.1,-1
74,69884,0.18294444444444447,0.1,-1
75,69885,0.1878888888888889,0.1,-1
76,69886,0.19283333333333336,0.1,-1
77,69887,0.1977777777777778,0.1,-1
78,69888,0.20272222222222225,0.1,-1
79,69889,0.2076666666666667,0.1,-1
80,69890,0.21261111111111114,0.1,-1
81,69891,0.21755555555555559,0.1,-1
82,69892,0.22250000000000003,0.1,-1
83,69893,0.22744444444444448,0.1,-1
84,69894,0.23238888888888892,0.1,-1
85,69895,0.23733333333333337,0.1,-1
86,69896,0.24227777777777781,0.1,-1
87,69897,0.24722222222222226,0.1,-1
88,69898,0.2521666666666667,0.1,-1
89,69899,0.2571111111111111,0.1,-1
90,69900,0.26205555555555554,0.1,-1
91,69901,0.26699999999999996,0.1,-1
92,69902,0.2719444444444444,0.1,-1
93,69903,0.2768888888888888,0.1,-1
94,69904,0.2818333333333332,0.1,-1
95,69905,0.28677777777777763,0.1,-1
96,69906,0.29172222222222205,0.1,-1
97,69907,0.29666666666666647,0.1,-1
98,69908,0.3016111111111109,0.1,-1
99,69909,0.3065555555555553,0.1,-1
100,69910,0.3114999999999997,0.1,-1
101,69911,0.31644444444444414,0.1,-1
102,69912,0.32138888888888856,0.1,-1
103,69913,0.326333333333333,0.1,-1
104,69914,0.3312777777777774,0.1,-1
105,69915,0.3362222222222218,0.1,-1
106,69916,0.34116666666666623,0.1,-1
107,69917,0.34611111111111065,0.1,-1
108,69918,0.35105555555555507,0.1,-1
109,69919,0.3559999999999995,0.1,-1
110,69920,0.3609444444444439,0.1,-1
111,69921,0.3658888888888883,0.1,-1
