,time,loc,op,stop
0,46829,0.0,0.0,-1
1,46830,0.0,0.08333333333333333,65009
2,46831,0.0,0.08333333333333333,65009
3,46832,0.0,0.08333333333333333,65009
4,46833,0.0,0.08333333333333333,65009
5,46834,0.0,0.08333333333333333,65009
6,46835,0.0,0.08333333333333333,65009
7,46836,0.0,0.08333333333333333,65009
8,46837,0.0,0.08333333333333333,65009
9,46838,0.0,0.08333333333333333,65009
10,46839,0.0,0.08333333333333333,65009
11,46840,0.0,0.08333333333333333,65009
12,46841,0.0,0.08333333333333333,65009
13,46842,0.0,0.08333333333333333,65009
14,46843,0.0,0.08333333333333333,65009
15,46844,0.0,0.08333333333333333,65009
16,46845,0.0,0.08333333333333333,65009
17,46846,0.0,0.08333333333333333,65009
18,46847,0.0,0.08333333333333333,65009
19,46848,0.0,0.08333333333333333,65009
20,46849,0.0,0.08333333333333333,65009
21,46850,0.0,0.08333333333333333,65009
22,46851,0.0,0.08333333333333333,65009
23,46852,0.0,0.08333333333333333,65009
24,46853,0.0,0.08333333333333333,65009
25,46854,0.0,0.08333333333333333,65009
26,46855,0.0,0.08333333333333333,65009
27,46856,0.0,0.08333333333333333,65009
28,46857,0.0,0.08333333333333333,65009
29,46858,0.0,0.08333333333333333,65009
30,46859,0.0,0.08333333333333333,65009
31,46860,0.0,0.08333333333333333,65009
32,46861,0.006555555555555556,0.08333333333333333,-1
33,46862,0.013111111111111112,0.08333333333333333,-1
34,46863,0.019666666666666666,0.08333333333333333,-1
35,46864,0.026222222222222223,0.08333333333333333,-1
36,46865,0.03277777777777778,0.08333333333333333,-1
37,46866,0.03933333333333334,0.08333333333333333,-1
38,46867,0.045888888888888896,0.08333333333333333,-1
39,46868,0.05244444444444445,0.08333333333333333,-1
40,46869,0.05900000000000001,0.08333333333333333,-1
41,46870,0.06555555555555556,0.08333333333333333,-1
42,46871,0.07211111111111111,0.08333333333333333,-1
43,46872,0.07866666666666666,0.08333333333333333,-1
44,46873,0.08522222222222221,0.08333333333333333,-1
45,46874,0.09177777777777776,0.08333333333333333,-1
46,46875,0.09833333333333331,0.08333333333333333,-1
47,46876,0.10488888888888886,0.08333333333333333,-1
48,46877,0.11144444444444442,0.08333333333333333,-1
49,46878,0.11799999999999997,0.08333333333333333,-1
50,46879,0.12455555555555552,0.08333333333333333,-1
51,46880,0.13111111111111107,0.08333333333333333,-1
52,46881,0.13766666666666663,0.08333333333333333,-1
53,46882,0.1442222222222222,0.08333333333333333,-1
54,46883,0.15077777777777776,0.08333333333333333,-1
55,46884,0.15733333333333333,0.08333333333333333,-1
56,46885,0.1638888888888889,0.08333333333333333,-1
57,46886,0.17044444444444445,0.08333333333333333,-1
58,46887,0.17700000000000002,0.08333333333333333,-1
59,46888,0.18355555555555558,0.08333333333333333,-1
60,46889,0.19011111111111115,0.08333333333333333,-1
61,46890,0.1966666666666667,0.08333333333333333,-1
62,46891,0.20322222222222228,0.08333333333333333,-1
63,46892,0.20977777777777784,0.08333333333333333,-1
64,46893,0.2163333333333334,0.08333333333333333,-1
65,46894,0.22288888888888897,0.08333333333333333,-1
66,46895,0.22944444444444453,0.08333333333333333,-1
67,46896,0.2360000000000001,0.08333333333333333,-1
68,46897,0.24255555555555566,0.08333333333333333,-1
69,46898,0.24911111111111123,0.08333333333333333,-1
70,46899,0.25566666666666676,0.08333333333333333,-1
71,46900,0.2622222222222223,0.08333333333333333,-1
72,46901,0.26877777777777784,0.08333333333333333,-1
73,46902,0.2753333333333334,0.08333333333333333,-1
74,46903,0.2818888888888889,0.08333333333333333,-1
75,46904,0.28844444444444445,0.08333333333333333,-1
76,46905,0.295,0.08333333333333333,-1
77,46906,0.3015555555555555,0.08333333333333333,-1
78,46907,0.30811111111111106,0.08333333333333333,-1
79,46908,0.3146666666666666,0.08333333333333333,-1
80,46909,0.32122222222222213,0.08333333333333333,-1
81,46910,0.32777777777777767,0.08333333333333333,-1
82,46911,0.3343333333333332,0.08333333333333333,-1
83,46912,0.34088888888888874,0.08333333333333333,-1
84,46913,0.3474444444444443,0.08333333333333333,-1
85,46914,0.3539999999999998,0.08333333333333333,-1
86,46915,0.36055555555555535,0.08333333333333333,-1
87,46916,0.3671111111111109,0.08333333333333333,-1
88,46917,0.3736666666666664,0.08333333333333333,-1
89,46918,0.38022222222222196,0.08333333333333333,-1
90,46919,0.3867777777777775,0.08333333333333333,-1
91,46920,0.39333333333333304,0.08333333333333333,-1
92,46921,0.39988888888888857,0.08333333333333333,-1
93,46922,0.39988888888888857,0.08333333333333333,65259
94,46923,0.4064444444444441,0.08333333333333333,-1
95,46924,0.41299999999999965,0.08333333333333333,-1
96,46925,0.4195555555555552,0.08333333333333333,-1
97,46926,0.4261111111111107,0.08333333333333333,-1
98,46927,0.43266666666666626,0.08333333333333333,-1
99,46928,0.4392222222222218,0.08333333333333333,-1
100,46929,0.44577777777777733,0.08333333333333333,-1
101,46930,0.45233333333333287,0.08333333333333333,-1
102,46931,0.4588888888888884,0.08333333333333333,-1
103,46932,0.46544444444444394,0.08333333333333333,-1
104,46933,0.4719999999999995,0.08333333333333333,-1
105,46934,0.478555555555555,0.08333333333333333,-1
106,46935,0.48511111111111055,0.08333333333333333,-1
107,46936,0.4916666666666661,0.08333333333333333,-1
108,46937,0.4982222222222216,0.08333333333333333,-1
109,46938,0.5047777777777772,0.08333333333333333,-1
110,46939,0.5113333333333328,0.08333333333333333,-1
111,46940,0.5178888888888883,0.08333333333333333,-1
112,46941,0.5244444444444438,0.08333333333333333,-1
113,46942,0.5309999999999994,0.08333333333333333,-1
114,46943,0.5375555555555549,0.08333333333333333,-1
115,46944,0.5441111111111104,0.08333333333333333,-1
116,46945,0.550666666666666,0.08333333333333333,-1
117,46946,0.5572222222222215,0.08333333333333333,-1
118,46947,0.563777777777777,0.08333333333333333,-1
119,46948,0.5703333333333326,0.08333333333333333,-1
120,46949,0.5768888888888881,0.08333333333333333,-1
121,46950,0.5834444444444437,0.08333333333333333,-1
122,46951,0.5899999999999992,0.08333333333333333,-1
123,46952,0.5965555555555547,0.08333333333333333,-1
124,46953,0.6031111111111103,0.08333333333333333,-1
125,46954,0.6096666666666658,0.08333333333333333,-1
126,46955,0.6162222222222213,0.08333333333333333,-1
127,46956,0.6227777777777769,0.08333333333333333,-1
128,46957,0.6293333333333324,0.08333333333333333,-1
129,46958,0.635888888888888,0.08333333333333333,-1
130,46959,0.6424444444444435,0.08333333333333333,-1
131,46960,0.648999999999999,0.08333333333333333,-1
132,46961,0.6555555555555546,0.08333333333333333,-1
133,46962,0.6621111111111101,0.08333333333333333,-1
134,46963,0.6686666666666656,0.08333333333333333,-1
135,46964,0.6752222222222212,0.08333333333333333,-1
136,46965,0.6817777777777767,0.08333333333333333,-1
137,46966,0.6883333333333322,0.08333333333333333,-1
138,46967,0.6948888888888878,0.08333333333333333,-1
139,46968,0.6948888888888878,0.08333333333333333,65409
140,46969,0.7014444444444433,0.08333333333333333,-1
141,46970,0.7079999999999989,0.08333333333333333,-1
142,46971,0.7145555555555544,0.08333333333333333,-1
143,46972,0.7211111111111099,0.08333333333333333,-1
144,46973,0.7276666666666655,0.08333333333333333,-1
145,46974,0.734222222222221,0.08333333333333333,-1
146,46975,0.7407777777777765,0.08333333333333333,-1
147,46976,0.7473333333333321,0.08333333333333333,-1
148,46977,0.7538888888888876,0.08333333333333333,-1
149,46978,0.7604444444444431,0.08333333333333333,-1
150,46979,0.7669999999999987,0.08333333333333333,-1
151,46980,0.7735555555555542,0.08333333333333333,-1
152,46981,0.7801111111111098,0.08333333333333333,-1
153,46982,0.7866666666666653,0.08333333333333333,-1
154,46983,0.7932222222222208,0.08333333333333333,-1
155,46984,0.7997777777777764,0.08333333333333333,-1
156,46985,0.8063333333333319,0.08333333333333333,-1
157,46986,0.8128888888888874,0.08333333333333333,-1
158,46987,0.819444444444443,0.08333333333333333,-1
159,46988,0.8259999999999985,0.08333333333333333,-1
160,46989,0.832555555555554,0.08333333333333333,-1
161,46990,0.8391111111111096,0.08333333333333333,-1
162,46991,0.8456666666666651,0.08333333333333333,-1
163,46992,0.8522222222222207,0.08333333333333333,-1
164,46993,0.8587777777777762,0.08333333333333333,-1
165,46994,0.8653333333333317,0.08333333333333333,-1
166,46995,0.8718888888888873,0.08333333333333333,-1
167,46996,0.8784444444444428,0.08333333333333333,-1
168,46997,0.8849999999999983,0.08333333333333333,-1
169,46998,0.8915555555555539,0.08333333333333333,-1
170,46999,0.8981111111111094,0.08333333333333333,-1
171,47000,0.904666666666665,0.08333333333333333,-1
172,47001,0.9112222222222205,0.08333333333333333,-1
173,47002,0.917777777777776,0.08333333333333333,-1
174,47003,0.9243333333333316,0.08333333333333333,-1
175,47004,0.9308888888888871,0.08333333333333333,-1
176,47005,0.9374444444444426,0.08333333333333333,-1
177,47006,0.9439999999999982,0.08333333333333333,-1
178,47007,0.9505555555555537,0.08333333333333333,-1
179,47008,0.9571111111111092,0.08333333333333333,-1
180,47009,0.9636666666666648,0.08333333333333333,-1
181,47010,0.9702222222222203,0.08333333333333333,-1
182,47011,0.9767777777777759,0.08333333333333333,-1
183,47012,0.9833333333333314,0.08333333333333333,-1
184,47013,0.9898888888888869,0.08333333333333333,-1
185,47014,0.9964444444444425,0.08333333333333333,-1
186,47015,1.0029999999999981,0.08333333333333333,-1
187,47016,1.0095555555555538,0.08333333333333333,-1
188,47017,1.0161111111111094,0.08333333333333333,-1
189,47018,1.022666666666665,0.08333333333333333,-1
190,47019,1.0292222222222207,0.08333333333333333,-1
191,47020,1.0357777777777764,0.08333333333333333,-1
192,47021,1.042333333333332,0.08333333333333333,-1
193,47022,1.0488888888888876,0.08333333333333333,-1
194,47023,1.0554444444444433,0.08333333333333333,-1
195,47024,1.061999999999999,0.08333333333333333,-1
196,47025,1.0685555555555546,0.08333333333333333,-1
197,47026,1.0751111111111102,0.08333333333333333,-1
198,47027,1.0816666666666659,0.08333333333333333,-1
199,47028,1.0882222222222215,0.08333333333333333,-1
200,47029,1.0947777777777772,0.08333333333333333,-1
201,47030,1.0947777777777772,0.11666666666666667,65141
202,47031,1.0947777777777772,0.11666666666666667,65141
203,47032,1.0947777777777772,0.11666666666666667,65141
204,47033,1.0947777777777772,0.11666666666666667,65141
205,47034,1.0947777777777772,0.11666666666666667,65141
206,47035,1.0947777777777772,0.11666666666666667,65141
207,47036,1.0947777777777772,0.11666666666666667,65141
208,47037,1.0947777777777772,0.11666666666666667,65141
209,47038,1.0947777777777772,0.11666666666666667,65141
210,47039,1.0947777777777772,0.11666666666666667,65141
