,time,loc,op,stop
0,69863,0.0,0.0,-1
1,69864,0.0,0.008333333333333333,65009
2,69865,0.0,0.008333333333333333,65009
3,69866,0.0,0.008333333333333333,65009
4,69867,0.0,0.008333333333333333,65009
5,69868,0.006222222222222223,0.008333333333333333,-1
6,69869,0.012444444444444445,0.008333333333333333,-1
7,69870,0.018666666666666668,0.008333333333333333,-1
8,69871,0.02488888888888889,0.008333333333333333,-1
9,69872,0.031111111111111114,0.008333333333333333,-1
10,69873,0.037333333333333336,0.008333333333333333,-1
11,69874,0.043555555555555556,0.008333333333333333,-1
12,69875,0.04977777777777778,0.008333333333333333,-1
13,69876,0.05600000000000001,0.008333333333333333,-1
14,69877,0.062222222222222234,0.008333333333333333,-1
15,69878,0.06844444444444446,0.008333333333333333,-1
16,69879,0.07466666666666669,0.008333333333333333,-1
17,69880,0.08088888888888891,0.008333333333333333,-1
18,69881,0.08711111111111114,0.008333333333333333,-1
19,69882,0.09333333333333337,0.008333333333333333,-1
20,69883,0.09955555555555559,0.008333333333333333,-1
21,69884,0.10577777777777782,0.008333333333333333,-1
22,69885,0.11200000000000004,0.008333333333333333,-1
23,69886,0.11822222222222227,0.008333333333333333,-1
24,69887,0.1244444444444445,0.008333333333333333,-1
25,69888,0.1306666666666667,0.008333333333333333,-1
26,69889,0.13688888888888892,0.008333333333333333,-1
27,69890,0.14311111111111113,0.008333333333333333,-1
28,69891,0.14933333333333335,0.008333333333333333,-1
29,69892,0.15555555555555556,0.008333333333333333,-1
30,69893,0.16177777777777777,0.008333333333333333,-1
31,69894,0.16799999999999998,0.008333333333333333,-1
32,69895,0.1742222222222222,0.008333333333333333,-1
33,69896,0.1804444444444444,0.008333333333333333,-1
34,69897,0.18666666666666662,0.008333333333333333,-1
35,69898,0.19288888888888883,0.008333333333333333,-1
36,69899,0.19911111111111104,0.008333333333333333,-1
37,69900,0.20533333333333326,0.008333333333333333,-1
38,69901,0.21155555555555547,0.008333333333333333,-1
39,69902,0.21777777777777768,0.008333333333333333,-1
40,69903,0.2239999999999999,0.008333333333333333,-1
41,69904,0.2302222222222221,0.008333333333333333,-1
42,69905,0.23644444444444432,0.008333333333333333,-1
43,69906,0.24266666666666653,0.008333333333333333,-1
44,69907,0.24888888888888874,0.008333333333333333,-1
45,69908,0.25511111111111096,0.008333333333333333,-1
46,69909,0.2613333333333332,0.008333333333333333,-1
47,69910,0.26755555555555544,0.008333333333333333,-1
48,69911,0.2737777777777777,0.008333333333333333,-1
49,69912,0.2799999999999999,0.008333333333333333,-1
50,69913,0.28622222222222216,0.008333333333333333,-1
51,69914,0.2924444444444444,0.008333333333333333,-1
52,69915,0.29866666666666664,0.008333333333333333,-1
53,69916,0.3048888888888889,0.008333333333333333,-1
54,69917,0.3111111111111111,0.008333333333333333,-1
55,69918,0.31733333333333336,0.008333333333333333,-1
56,69919,0.3235555555555556,0.008333333333333333,-1
57,69920,0.32977777777777784,0.008333333333333333,-1
58,69921,0.3360000000000001,0.008333333333333333,-1
59,69922,0.3422222222222223,0.008333333333333333,-1
60,69923,0.34844444444444456,0.008333333333333333,-1
61,69924,0.3546666666666668,0.008333333333333333,-1
62,69925,0.36088888888888904,0.008333333333333333,-1
63,69926,0.3671111111111113,0.008333333333333333,-1
64,69927,0.3733333333333335,0.008333333333333333,-1
65,69928,0.37955555555555576,0.008333333333333333,-1
66,69929,0.385777777777778,0.008333333333333333,-1
67,69930,0.39200000000000024,0.008333333333333333,-1
68,69931,0.39200000000000024,0.008333333333333333,65009
69,69932,0.39200000000000024,0.008333333333333333,65009
70,69933,0.39200000000000024,0.008333333333333333,65009
71,69934,0.39200000000000024,0.008333333333333333,65009
72,69935,0.39200000000000024,0.008333333333333333,65009
73,69936,0.39200000000000024,0.008333333333333333,65009
74,69937,0.39200000000000024,0.008333333333333333,65009
75,69938,0.39200000000000024,0.008333333333333333,65009
76,69939,0.3958888888888891,0.008333333333333333,-1
77,69940,0.3958888888888891,0.008333333333333333,65259
78,69941,0.3958888888888891,0.008333333333333333,65259
79,69942,0.3958888888888891,0.008333333333333333,65259
80,69943,0.3958888888888891,0.008333333333333333,65259
81,69944,0.3958888888888891,0.008333333333333333,65259
82,69945,0.3958888888888891,0.008333333333333333,65259
83,69946,0.3958888888888891,0.008333333333333333,65259
84,69947,0.3958888888888891,0.008333333333333333,65259
85,69948,0.3958888888888891,0.008333333333333333,65259
86,69949,0.3958888888888891,0.008333333333333333,65259
87,69950,0.3958888888888891,0.008333333333333333,65259
88,69951,0.3958888888888891,0.008333333333333333,65259
89,69952,0.3958888888888891,0.008333333333333333,65259
90,69953,0.3958888888888891,0.008333333333333333,65259
91,69954,0.3958888888888891,0.008333333333333333,65259
92,69955,0.3958888888888891,0.008333333333333333,65259
93,69956,0.399777777777778,0.008333333333333333,-1
94,69957,0.4036666666666669,0.008333333333333333,-1
95,69958,0.4075555555555558,0.008333333333333333,-1
96,69959,0.41144444444444467,0.008333333333333333,-1
97,69960,0.41533333333333355,0.008333333333333333,-1
98,69961,0.41922222222222244,0.008333333333333333,-1
99,69962,0.4231111111111113,0.008333333333333333,-1
100,69963,0.4270000000000002,0.008333333333333333,-1
101,69964,0.4308888888888891,0.008333333333333333,-1
102,69965,0.434777777777778,0.008333333333333333,-1
103,69966,0.43866666666666687,0.008333333333333333,-1
104,69967,0.44255555555555576,0.008333333333333333,-1
105,69968,0.44644444444444464,0.008333333333333333,-1
106,69969,0.45033333333333353,0.008333333333333333,-1
107,69970,0.4542222222222224,0.008333333333333333,-1
108,69971,0.4581111111111113,0.008333333333333333,-1
109,69972,0.4620000000000002,0.008333333333333333,-1
110,69973,0.4658888888888891,0.008333333333333333,-1
111,69974,0.46977777777777796,0.008333333333333333,-1
112,69975,0.47366666666666685,0.008333333333333333,-1
113,69976,0.47755555555555573,0.008333333333333333,-1
114,69977,0.4814444444444446,0.008333333333333333,-1
115,69978,0.4853333333333335,0.008333333333333333,-1
116,69979,0.4892222222222224,0.008333333333333333,-1
117,69980,0.4931111111111113,0.008333333333333333,-1
118,69981,0.49700000000000016,0.008333333333333333,-1
119,69982,0.500888888888889,0.008333333333333333,-1
120,69983,0.504777777777778,0.008333333333333333,-1
121,69984,0.5086666666666669,0.008333333333333333,-1
122,69985,0.5125555555555559,0.008333333333333333,-1
123,69986,0.5164444444444448,0.008333333333333333,-1
124,69987,0.5203333333333338,0.008333333333333333,-1
125,69988,0.5242222222222227,0.008333333333333333,-1
126,69989,0.5281111111111116,0.008333333333333333,-1
127,69990,0.5320000000000006,0.008333333333333333,-1
128,69991,0.5358888888888895,0.008333333333333333,-1
129,69992,0.5397777777777785,0.008333333333333333,-1
130,69993,0.5436666666666674,0.008333333333333333,-1
131,69994,0.5475555555555564,0.008333333333333333,-1
132,69995,0.5514444444444453,0.008333333333333333,-1
133,69996,0.5553333333333342,0.008333333333333333,-1
134,69997,0.5592222222222232,0.008333333333333333,-1
135,69998,0.5631111111111121,0.008333333333333333,-1
136,69999,0.5670000000000011,0.008333333333333333,-1
137,70000,0.57088888888889,0.008333333333333333,-1
138,70001,0.5747777777777789,0.008333333333333333,-1
139,70002,0.5786666666666679,0.008333333333333333,-1
140,70003,0.5825555555555568,0.008333333333333333,-1
141,70004,0.5864444444444458,0.008333333333333333,-1
142,70005,0.5903333333333347,0.008333333333333333,-1
143,70006,0.5942222222222237,0.008333333333333333,-1
144,70007,0.5981111111111126,0.008333333333333333,-1
145,70008,0.6020000000000015,0.008333333333333333,-1
146,70009,0.6058888888888905,0.008333333333333333,-1
147,70010,0.6097777777777794,0.008333333333333333,-1
148,70011,0.6136666666666684,0.008333333333333333,-1
149,70012,0.6175555555555573,0.008333333333333333,-1
150,70013,0.6214444444444462,0.008333333333333333,-1
151,70014,0.6253333333333352,0.008333333333333333,-1
152,70015,0.6292222222222241,0.008333333333333333,-1
153,70016,0.6331111111111131,0.008333333333333333,-1
154,70017,0.637000000000002,0.008333333333333333,-1
155,70018,0.640888888888891,0.008333333333333333,-1
156,70019,0.6447777777777799,0.008333333333333333,-1
157,70020,0.6486666666666688,0.008333333333333333,-1
158,70021,0.6525555555555578,0.008333333333333333,-1
159,70022,0.6564444444444467,0.008333333333333333,-1
160,70023,0.6603333333333357,0.008333333333333333,-1
161,70024,0.6642222222222246,0.008333333333333333,-1
162,70025,0.6681111111111135,0.008333333333333333,-1
163,70026,0.6720000000000025,0.008333333333333333,-1
164,70027,0.6758888888888914,0.008333333333333333,-1
165,70028,0.6797777777777804,0.008333333333333333,-1
166,70029,0.6836666666666693,0.008333333333333333,-1
167,70030,0.6875555555555583,0.008333333333333333,-1
168,70031,0.6914444444444472,0.008333333333333333,-1
169,70032,0.6953333333333361,0.008333333333333333,-1
170,70033,0.6953333333333361,0.008333333333333333,65409
171,70034,0.6953333333333361,0.008333333333333333,65409
172,70035,0.6953333333333361,0.008333333333333333,65409
173,70036,0.6953333333333361,0.008333333333333333,65409
174,70037,0.6953333333333361,0.008333333333333333,65409
175,70038,0.6953333333333361,0.008333333333333333,65409
176,70039,0.6953333333333361,0.008333333333333333,65409
177,70040,0.6953333333333361,0.008333333333333333,65409
178,70041,0.6953333333333361,0.008333333333333333,65409
179,70042,0.6953333333333361,0.008333333333333333,65409
180,70043,0.6953333333333361,0.008333333333333333,65409
181,70044,0.6953333333333361,0.008333333333333333,65409
182,70045,0.6953333333333361,0.008333333333333333,65409
183,70046,0.6953333333333361,0.008333333333333333,65409
184,70047,0.6953333333333361,0.008333333333333333,65409
185,70048,0.6953333333333361,0.008333333333333333,65409
186,70049,0.6953333333333361,0.008333333333333333,65409
187,70050,0.6953333333333361,0.008333333333333333,65409
188,70051,0.6953333333333361,0.008333333333333333,65409
189,70052,0.6992222222222251,0.008333333333333333,-1
190,70053,0.703111111111114,0.008333333333333333,-1
191,70054,0.707000000000003,0.008333333333333333,-1
192,70055,0.7108888888888919,0.008333333333333333,-1
193,70056,0.7147777777777808,0.008333333333333333,-1
194,70057,0.7186666666666698,0.008333333333333333,-1
195,70058,0.7225555555555587,0.008333333333333333,-1
196,70059,0.7264444444444477,0.008333333333333333,-1
197,70060,0.7303333333333366,0.008333333333333333,-1
198,70061,0.7342222222222256,0.008333333333333333,-1
199,70062,0.7381111111111145,0.008333333333333333,-1
200,70063,0.7420000000000034,0.008333333333333333,-1
201,70064,0.7458888888888924,0.008333333333333333,-1
202,70065,0.7497777777777813,0.008333333333333333,-1
203,70066,0.7536666666666703,0.008333333333333333,-1
204,70067,0.7575555555555592,0.008333333333333333,-1
205,70068,0.7614444444444481,0.008333333333333333,-1
206,70069,0.7653333333333371,0.008333333333333333,-1
207,70070,0.769222222222226,0.008333333333333333,-1
208,70071,0.773111111111115,0.008333333333333333,-1
209,70072,0.7770000000000039,0.008333333333333333,-1
210,70073,0.7808888888888929,0.008333333333333333,-1
211,70074,0.7847777777777818,0.008333333333333333,-1
212,70075,0.7886666666666707,0.008333333333333333,-1
213,70076,0.7925555555555597,0.008333333333333333,-1
214,70077,0.7964444444444486,0.008333333333333333,-1
215,70078,0.8003333333333376,0.008333333333333333,-1
216,70079,0.8042222222222265,0.008333333333333333,-1
217,70080,0.8081111111111154,0.008333333333333333,-1
218,70081,0.8120000000000044,0.008333333333333333,-1
219,70082,0.8158888888888933,0.008333333333333333,-1
220,70083,0.8197777777777823,0.008333333333333333,-1
221,70084,0.8236666666666712,0.008333333333333333,-1
222,70085,0.8275555555555602,0.008333333333333333,-1
223,70086,0.8314444444444491,0.008333333333333333,-1
224,70087,0.835333333333338,0.008333333333333333,-1
225,70088,0.839222222222227,0.008333333333333333,-1
226,70089,0.8431111111111159,0.008333333333333333,-1
227,70090,0.8470000000000049,0.008333333333333333,-1
228,70091,0.8508888888888938,0.008333333333333333,-1
229,70092,0.8547777777777827,0.008333333333333333,-1
230,70093,0.8586666666666717,0.008333333333333333,-1
231,70094,0.8625555555555606,0.008333333333333333,-1
232,70095,0.8664444444444496,0.008333333333333333,-1
233,70096,0.8703333333333385,0.008333333333333333,-1
234,70097,0.8742222222222275,0.008333333333333333,-1
235,70098,0.8781111111111164,0.008333333333333333,-1
236,70099,0.8820000000000053,0.008333333333333333,-1
237,70100,0.8858888888888943,0.008333333333333333,-1
238,70101,0.8897777777777832,0.008333333333333333,-1
239,70102,0.8936666666666722,0.008333333333333333,-1
240,70103,0.8975555555555611,0.008333333333333333,-1
241,70104,0.90144444444445,0.008333333333333333,-1
242,70105,0.905333333333339,0.008333333333333333,-1
243,70106,0.9092222222222279,0.008333333333333333,-1
244,70107,0.9131111111111169,0.008333333333333333,-1
245,70108,0.9170000000000058,0.008333333333333333,-1
246,70109,0.9208888888888948,0.008333333333333333,-1
247,70110,0.9247777777777837,0.008333333333333333,-1
248,70111,0.9286666666666726,0.008333333333333333,-1
249,70112,0.9325555555555616,0.008333333333333333,-1
250,70113,0.9364444444444505,0.008333333333333333,-1
251,70114,0.9403333333333395,0.008333333333333333,-1
252,70115,0.9442222222222284,0.008333333333333333,-1
253,70116,0.9481111111111173,0.008333333333333333,-1
254,70117,0.9520000000000063,0.008333333333333333,-1
255,70118,0.9558888888888952,0.008333333333333333,-1
256,70119,0.9597777777777842,0.008333333333333333,-1
257,70120,0.9636666666666731,0.008333333333333333,-1
258,70121,0.967555555555562,0.008333333333333333,-1
259,70122,0.971444444444451,0.008333333333333333,-1
260,70123,0.9753333333333399,0.008333333333333333,-1
261,70124,0.9792222222222289,0.008333333333333333,-1
262,70125,0.9831111111111178,0.008333333333333333,-1
263,70126,0.9870000000000068,0.008333333333333333,-1
264,70127,0.9908888888888957,0.008333333333333333,-1
265,70128,0.9947777777777846,0.008333333333333333,-1
266,70129,0.9986666666666736,0.008333333333333333,-1
267,70130,1.0025555555555625,0.008333333333333333,-1
268,70131,1.0064444444444514,0.008333333333333333,-1
269,70132,1.0103333333333402,0.008333333333333333,-1
270,70133,1.014222222222229,0.008333333333333333,-1
271,70134,1.0181111111111179,0.008333333333333333,-1
272,70135,1.0220000000000067,0.008333333333333333,-1
