,time,loc,op,stop
0,50051,0.0,0.0,-1
1,50052,0.0,0.03333333333333333,65009
2,50053,0.0,0.03333333333333333,65009
3,50054,0.0,0.03333333333333333,65009
4,50055,0.0,0.03333333333333333,65009
5,50056,0.0,0.03333333333333333,65009
6,50057,0.0,0.03333333333333333,65009
7,50058,0.0,0.03333333333333333,65009
8,50059,0.0,0.03333333333333333,65009
9,50060,0.0,0.03333333333333333,65009
10,50061,0.0,0.03333333333333333,65009
11,50062,0.0,0.03333333333333333,65009
12,50063,0.0,0.03333333333333333,65009
13,50064,0.0,0.03333333333333333,65009
14,50065,0.004833333333333334,0.03333333333333333,-1
15,50066,0.009666666666666667,0.03333333333333333,-1
16,50067,0.0145,0.03333333333333333,-1
17,50068,0.019333333333333334,0.03333333333333333,-1
18,50069,0.02416666666666667,0.03333333333333333,-1
19,50070,0.029000000000000005,0.03333333333333333,-1
20,50071,0.03383333333333334,0.03333333333333333,-1
21,50072,0.038666666666666676,0.03333333333333333,-1
22,50073,0.04350000000000001,0.03333333333333333,-1
23,50074,0.048333333333333346,0.03333333333333333,-1
24,50075,0.05316666666666668,0.03333333333333333,-1
25,50076,0.05800000000000002,0.03333333333333333,-1
26,50077,0.06283333333333335,0.03333333333333333,-1
27,50078,0.06766666666666668,0.03333333333333333,-1
28,50079,0.07250000000000001,0.03333333333333333,-1
29,50080,0.07733333333333334,0.03333333333333333,-1
30,50081,0.08216666666666667,0.03333333333333333,-1
31,50082,0.087,0.03333333333333333,-1
32,50083,0.09183333333333332,0.03333333333333333,-1
33,50084,0.09666666666666665,0.03333333333333333,-1
34,50085,0.10149999999999998,0.03333333333333333,-1
35,50086,0.10633333333333331,0.03333333333333333,-1
36,50087,0.11116666666666664,0.03333333333333333,-1
37,50088,0.11599999999999996,0.03333333333333333,-1
38,50089,0.12083333333333329,0.03333333333333333,-1
39,50090,0.12566666666666662,0.03333333333333333,-1
40,50091,0.13049999999999995,0.03333333333333333,-1
41,50092,0.13533333333333328,0.03333333333333333,-1
